ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
00595.HK,2002,4,2002-03-31,2002-03-31,34958889.00,,7471562.00,11745270.00,,-39232597.00,,2026-07-09 01:15:14.491126+08:00,
00595.HK,2002,2,2002-09-30,2002-09-30,-123954462.70,,-91630690.90,-3917165.10,,36240936.90,,2026-07-09 09:11:30.357500+08:00,
00596.HK,2002,4,2002-12-31,2002-12-31,20049484.50,,14787489.60,-25466.40,,-5236528.50,,2026-07-09 01:15:14.616747+08:00,
00599.HK,2002,4,2002-03-31,2002-03-31,17060880.00,,-36721210.00,-7007905.00,,-46774185.00,,2026-07-09 01:15:15.383853+08:00,
00599.HK,2002,2,2002-09-30,2002-09-30,3303019.80,,344727.50,-2849040.20,,-109252.10,,2026-07-09 09:11:31.779100+08:00,
00601.HK,2002,4,2002-03-31,2002-03-31,76841864.00,,28141964.00,-73027569.00,,24327669.00,,2026-07-09 01:15:15.672987+08:00,
00601.HK,2002,2,2002-09-30,2002-09-30,6557247.40,,-46350468.60,-12619147.90,,-40287507.40,,2026-07-09 09:11:32.136947+08:00,
00603.HK,2002,2,2002-01-31,2002-01-31,8769633.60,,-128666553.60,-130318219.20,,-7117968.00,,2026-07-09 09:11:32.907419+08:00,
00603.HK,2002,4,2002-07-31,2002-07-31,-164003923.20,,-144681451.20,-130110302.40,,149432774.40,,2026-07-09 01:15:16.505820+08:00,
00608.HK,2002,4,2002-09-30,2002-09-30,-139373858.60,,-100799381.70,-129988785.00,,166859777.70,,2026-07-09 01:15:17.610544+08:00,
00610.HK,2002,4,2002-03-31,2002-03-31,-14895379.00,,-70191516.00,80013193.00,,-136620726.00,,2026-07-09 01:15:17.629167+08:00,
00610.HK,2002,2,2002-09-30,2002-09-30,34240456.70,,34158782.80,-17135608.50,,17053934.60,,2026-07-09 09:11:34.441453+08:00,
00611.HK,2002,4,2002-03-31,2002-03-31,-5163887.00,,-4744792.00,5577677.00,,-5158582.00,,2026-07-09 01:15:17.893495+08:00,
00612.HK,2002,2,2002-06-30,2002-06-30,-2073579.06,,-6547436.98,-3519317.92,,-954540.00,,2026-07-09 09:11:35.471348+08:00,
00612.HK,2002,4,2002-12-31,2002-12-31,-7974306.57,,-8845580.02,86071.13,,-957344.58,,2026-07-09 01:15:18.530260+08:00,
00620.HK,2002,4,2002-07-31,2002-07-31,-2039918.40,,6276753.60,9413539.20,,-1096867.20,,2026-07-09 01:15:19.246040+08:00,
00620.HK,2002,2,2002-01-31,2002-01-31,-1631510.40,,111384.00,2008094.40,,-317179.20,,2026-07-09 09:11:36.332305+08:00,
00621.HK,2002,2,2002-09-30,2002-09-30,-6859546.90,,-14689634.30,-953569.30,,-6876518.10,,2026-07-09 09:11:36.516099+08:00,
00621.HK,2002,4,2002-03-31,2002-03-31,-35886203.00,,-54842029.00,-23235900.00,,4280074.00,,2026-07-09 01:15:19.609154+08:00,
00622.HK,2002,2,2002-06-30,2002-06-30,8691617.00,,2354532.00,-114349649.60,,108012564.60,,2026-07-09 09:11:36.888931+08:00,
00622.HK,2002,4,2002-12-31,2002-12-31,68532204.60,,-78160626.00,-320121136.80,,173428306.20,,2026-07-09 01:15:19.625149+08:00,
00627.HK,2002,4,2002-03-31,2002-03-31,17360082.00,,-2015900.00,-110198643.00,,90822661.00,,2026-07-09 01:15:20.799434+08:00,
00627.HK,2002,2,2002-09-30,2002-09-30,25902294.00,,55641139.90,-137633249.90,,167372095.80,,2026-07-09 09:11:37.796814+08:00,
00645.HK,2002,4,2002-03-31,2002-03-31,81474190.00,,-80709209.00,443498.00,,-162626897.00,,2026-07-09 01:15:23.838280+08:00,
00645.HK,2002,2,2002-09-30,2002-09-30,10582603.90,,-2591290.10,-3505613.50,,-9668280.50,,2026-07-09 09:11:40.795502+08:00,
00648.HK,2002,4,2002-06-30,2002-06-30,100757000.00,,-38419174.40,-37705390.60,,-101470783.80,,2026-07-09 01:15:23.542724+08:00,
00650.HK,2002,4,2002-03-31,2002-03-31,24372231.00,,-18150527.00,-6568651.00,,-35954107.00,,2026-07-09 01:15:23.692426+08:00,
00650.HK,2002,2,2002-09-30,2002-09-30,-24497927.20,,-25775010.00,-1062821.40,,-214261.40,,2026-07-09 09:11:41.198175+08:00,
00657.HK,2002,2,2002-09-30,2002-09-30,-10186962.80,,133648.20,1207076.60,,9113534.40,,2026-07-09 09:11:42.098568+08:00,
00657.HK,2002,4,2002-03-31,2002-03-31,-14473101.00,,-27258151.00,-8866777.00,,-3918273.00,,2026-07-09 01:15:25.110893+08:00,
00659.HK,2002,4,2002-06-30,2002-06-30,29272560.00,,198650380.00,344907120.00,,-175529300.00,,2026-07-09 01:15:25.230768+08:00,
00659.HK,2002,2,2002-12-31,2002-12-31,-14235717.60,,91984636.80,176664661.20,,-70444306.80,,2026-07-09 09:11:42.397620+08:00,
00661.HK,2002,4,2002-04-30,2002-04-30,6312691.20,,-1889989.20,1464688.60,,-9667369.00,,2026-07-09 01:15:26.052658+08:00,
00661.HK,2002,2,2002-10-31,2002-10-31,-2687766.30,,-1905735.60,929523.60,,-147492.90,,2026-07-09 09:11:43.821388+08:00,
00673.HK,2002,2,2002-09-30,2002-09-30,-13220564.80,,-6171152.60,-41645203.40,,48694615.60,,2026-07-09 09:11:45.131962+08:00,
00673.HK,2002,4,2002-03-31,2002-03-31,17143638.00,,48825098.00,-86767519.00,,118448979.00,,2026-07-09 01:15:27.832138+08:00,
00674.HK,2002,4,2002-03-31,2002-03-31,5793636.12,,-6183166.36,7776088.10,,-19752890.58,,2026-07-09 01:15:27.579733+08:00,
00675.HK,2002,4,2002-12-31,2002-12-31,12184101.97,,-1097240.00,-14711105.26,,1429763.28,,2026-07-09 01:15:27.725408+08:00,
00675.HK,2002,2,2002-06-30,2002-06-30,298269.36,,-8638164.88,-12145599.84,,3209165.60,,2026-07-09 09:11:45.765763+08:00,
00677.HK,2002,2,2002-09-30,2002-09-30,75182416.00,,16563891.20,-20900032.80,,-37718492.00,,2026-07-09 09:11:46.068941+08:00,
00677.HK,2002,4,2002-03-31,2002-03-31,205370343.00,,143110863.00,-13485310.00,,-48774170.00,,2026-07-09 01:15:28.562585+08:00,
00679.HK,2002,2,2002-09-30,2002-09-30,-7111993.50,,-10202873.30,4067784.50,,-7158664.30,,2026-07-09 09:11:46.368912+08:00,
00679.HK,2002,4,2002-03-31,2002-03-31,9600729.06,,-41424879.76,-17591224.03,,-33434384.78,,2026-07-09 01:15:28.782563+08:00,
00681.HK,2002,4,2002-03-31,2002-03-31,-12980274.00,,9887459.00,8184554.00,,14683179.00,,2026-07-09 01:15:29.067939+08:00,
00681.HK,2002,2,2002-09-30,2002-09-30,485800.60,,304420.90,-80613.20,,-100766.50,,2026-07-09 09:11:46.299249+08:00,
00684.HK,2002,2,2002-09-30,2002-09-30,31799786.00,,-7878879.60,-8037984.60,,-31640681.00,,2026-07-09 09:11:47.703235+08:00,
00684.HK,2002,4,2002-03-31,2002-03-31,132342774.00,,-24119713.00,-119142873.00,,-37319614.00,,2026-07-09 01:15:29.858336+08:00,
00685.HK,2002,2,2002-09-30,2002-09-30,52410247.70,,28286747.60,-11413132.00,,-12435646.80,,2026-07-09 09:11:47.865498+08:00,
00685.HK,2002,4,2002-03-31,2002-03-31,18341507.00,,-195289782.00,-17117113.00,,-196514176.00,,2026-07-09 01:15:30.244932+08:00,
00686.HK,2002,4,2002-03-31,2002-03-31,1864177.00,,-5052482.00,-3978750.00,,-2937909.00,,2026-07-09 01:15:30.010227+08:00,
00687.HK,2002,4,2002-03-31,2002-03-31,144680082.00,,89317102.00,-132959215.00,,77596235.00,,2026-07-09 01:15:30.662959+08:00,
00687.HK,2002,2,2002-09-30,2002-09-30,113841748.90,,7997678.00,-14908138.50,,-90812891.20,,2026-07-09 09:11:48.008856+08:00,
00690.HK,2002,4,2002-03-31,2002-03-31,12536776.00,,17949998.00,-9925655.00,,15338877.00,,2026-07-09 01:15:31.410253+08:00,
00690.HK,2002,2,2002-09-30,2002-09-30,-15264533.70,,-31784936.20,-32230430.20,,15725938.20,,2026-07-09 09:11:49.439897+08:00,
00698.HK,2002,4,2002-12-31,2002-12-31,25142764.50,,-29573918.10,-68428216.80,,13711534.20,,2026-07-09 01:15:32.704388+08:00,
00698.HK,2002,2,2002-06-30,2002-06-30,3032255.40,,-36936455.60,-34658286.80,,-5310424.20,,2026-07-09 09:11:50.621446+08:00,
00700.HK,2002,4,2002-12-31,2002-12-31,91759000.00,,5531000.00,-95147000.00,,8919000.00,,2026-07-09 01:12:43.467808+08:00,
00711.HK,2002,2,2002-09-30,2002-09-30,45566611.30,,31248222.00,-506640172.90,,492321783.60,,2026-07-09 09:11:52.722785+08:00,
00711.HK,2002,4,2002-03-31,2002-03-31,323898897.00,,-6625945.00,-965750847.00,,635226005.00,,2026-07-09 01:15:34.301610+08:00,
00718.HK,2002,4,2002-03-31,2002-03-31,-29329223.00,,-22644923.00,19908604.00,,-13224304.00,,2026-07-09 01:15:35.210872+08:00,
00718.HK,2002,2,2002-09-30,2002-09-30,1932595.40,,65628691.10,1066003.50,,-5262132.70,,2026-07-09 09:11:53.809416+08:00,
00721.HK,2002,4,2002-06-30,2002-06-30,-10973419.42,,-32073486.87,-21100067.46,,,,2026-07-09 01:15:36.335566+08:00,
00721.HK,2002,2,2002-12-31,2002-12-31,-1420046.79,,-3617978.55,-3789581.77,,1591650.00,,2026-07-09 09:11:54.421214+08:00,
00723.HK,2002,4,2002-03-31,2002-03-31,7266789.00,,-4158059.00,-5039750.00,,-6385098.00,,2026-07-09 01:15:36.642957+08:00,
00724.HK,2002,4,2002-06-30,2002-06-30,1848625.80,,-11279481.00,-9461612.60,,-3666494.20,,2026-07-09 01:15:36.445074+08:00,
00724.HK,2002,2,2002-12-31,2002-12-31,13892982.30,,9485172.90,-2874519.90,,-1533289.50,,2026-07-09 09:11:55.207766+08:00,
00726.HK,2002,4,2002-03-31,2002-03-31,-1094952.00,,-7030186.00,363923.00,,-5835500.00,,2026-07-09 01:15:37.549153+08:00,
00726.HK,2002,2,2002-09-30,2002-09-30,23387374.30,,19112753.30,-1609081.90,,-1673784.60,,2026-07-09 09:11:55.734225+08:00,
00727.HK,2002,4,2002-03-31,2002-03-31,-63193160.00,,-100048056.00,-26813592.00,,-10041304.00,,2026-07-09 01:15:37.740746+08:00,
00727.HK,2002,2,2002-09-30,2002-09-30,-5146516.40,,-205362127.00,-187604948.30,,-12610662.30,,2026-07-09 09:11:55.905069+08:00,
00731.HK,2002,2,2002-09-30,2002-09-30,100126897.90,,107524219.70,7467328.00,,-70006.20,,2026-07-09 09:11:56.427000+08:00,
00731.HK,2002,4,2002-03-31,2002-03-31,-96090526.00,,-62519425.00,-24674616.00,,58245717.00,,2026-07-09 01:15:38.749817+08:00,
00733.HK,2002,4,2002-12-31,2002-12-31,28084133.70,,14164623.90,-9472439.70,,-4447070.10,,2026-07-09 01:15:38.885913+08:00,
00736.HK,2002,4,2002-03-31,2002-03-31,-10662104.65,,6296447.21,5376570.82,,11581981.04,,2026-07-09 01:15:39.363239+08:00,
00736.HK,2002,2,2002-09-30,2002-09-30,-6805401.35,,-14260960.88,-5526203.51,,-1929356.02,,2026-07-09 09:11:57.170905+08:00,
00738.HK,2002,2,2002-08-31,2002-08-31,31762473.60,,21468470.40,-6687283.20,,-8581872.00,,2026-07-09 09:11:57.887816+08:00,
00738.HK,2002,4,2002-02-28,2002-02-28,61291488.80,,40174012.50,-58478512.40,,37361036.10,,2026-07-09 01:15:39.936366+08:00,
00745.HK,2002,4,2002-03-31,2002-03-31,-17134089.00,,-2680086.00,-387265.00,,14841268.00,,2026-07-09 01:15:40.032350+08:00,
00746.HK,2002,4,2002-03-31,2002-03-31,-30568471.00,,-42867583.00,-7245569.00,,-5053543.00,,2026-07-09 01:15:41.099769+08:00,
00751.HK,2002,2,2002-09-30,2002-09-30,-621341088.80,,-685864530.50,6377989.10,,-70901430.80,,2026-07-09 09:11:59.726023+08:00,
00751.HK,2002,4,2002-03-31,2002-03-31,31822573.00,,-361862538.00,-281369773.00,,-112315338.00,,2026-07-09 01:15:41.486029+08:00,
00752.HK,2002,4,2002-10-31,2002-10-31,19787392.80,,-8711631.00,-20199099.60,,-8299924.20,,2026-07-09 01:15:42.225200+08:00,
00752.HK,2002,2,2002-04-30,2002-04-30,-47751393.80,,-20745336.00,-13911890.20,,39340835.80,,2026-07-09 09:11:59.726894+08:00,
00753.HK,2002,4,2002-12-31,2002-12-31,4069084000.00,,-322909000.00,-2075667000.00,,-2316326000.00,,2026-07-09 01:15:42.141546+08:00,
00759.HK,2002,2,2002-10-31,2002-10-31,10276753.50,,-27532361.70,-5581386.00,,-34819996.50,,2026-07-09 09:12:01.908508+08:00,
00759.HK,2002,4,2002-04-30,2002-04-30,70256265.20,,-7461321.00,-93057044.00,,15316124.60,,2026-07-09 01:15:43.740050+08:00,
00763.HK,2002,4,2002-12-31,2002-12-31,1706987000.00,,928741000.00,-773675000.00,,-4571000.00,,2026-07-09 01:15:44.508533+08:00,
00768.HK,2002,4,2002-03-31,2002-03-31,808981.73,,4127665.59,3318683.86,,,,2026-07-09 01:15:45.561457+08:00,
00768.HK,2002,2,2002-09-30,2002-09-30,-3009398.95,,-5703608.77,-8939297.45,,6245087.63,,2026-07-09 09:12:04.451846+08:00,
00771.HK,2002,4,2002-03-31,2002-03-31,119334914.00,,-30754146.00,-90288978.00,,-59800082.00,,2026-07-09 01:15:45.901806+08:00,
00771.HK,2002,2,2002-09-30,2002-09-30,-121074662.20,,-66732879.80,9889966.80,,45080810.70,,2026-07-09 09:12:04.849182+08:00,
00810.HK,2002,4,2002-12-31,2002-12-31,-93816431.77,,828947.24,184521.05,,94460857.96,,2026-07-09 01:15:51.611635+08:00,
00810.HK,2002,2,2002-06-30,2002-06-30,-193138.44,,5314036.60,-93310662.10,,98817837.14,,2026-07-09 09:12:10.151092+08:00,
00821.HK,2002,2,2002-03-31,2002-03-31,-14546310.00,,2571864.00,17048148.00,,,,2026-07-09 09:12:12.771633+08:00,
00821.HK,2002,4,2002-09-30,2002-09-30,-23737405.30,,-8174814.90,3094061.90,,11282665.90,,2026-07-09 01:15:54.331208+08:00,
00828.HK,2002,4,2002-12-31,2002-12-31,145410000.00,,49114000.00,-6660000.00,,-89636000.00,,2026-07-09 01:15:55.760960+08:00,
00833.HK,2002,4,2002-12-31,2002-12-31,60089031.90,,524183.40,-16429011.30,,-43135837.20,,2026-07-09 01:15:57.753844+08:00,
00838.HK,2002,4,2002-12-31,2002-12-31,37641461.40,,6978854.70,-54988324.20,,24325717.50,,2026-07-09 01:15:59.188752+08:00,
00851.HK,2002,4,2002-04-30,2002-04-30,-3681342.60,,-15161277.00,-23218655.20,,11738720.80,,2026-07-09 01:16:02.713725+08:00,
00855.HK,2002,2,2002-09-30,2002-09-30,-16494945.70,,-33217941.90,-54573015.00,,37850018.80,,2026-07-09 09:12:20.374094+08:00,
00855.HK,2002,4,2002-03-31,2002-03-31,8892241.00,,35811933.00,-32999222.00,,59918914.00,,2026-07-09 01:16:04.672402+08:00,
00858.HK,2002,4,2002-03-31,2002-03-31,18580232.00,,11188245.00,-68539539.00,,61147552.00,,2026-07-09 01:16:05.745050+08:00,
00859.HK,2002,4,2002-03-31,2002-03-31,-6488813.93,,-47999742.92,-3697894.81,,-37813034.17,,2026-07-09 01:16:05.776081+08:00,
00859.HK,2002,2,2002-09-30,2002-09-30,-4726479.20,,-9815717.80,-742490.00,,-4346748.60,,2026-07-09 09:12:21.612021+08:00,
00862.HK,2002,2,2002-06-30,2002-06-30,-7015869.00,,-46184887.60,-65309626.80,,26140608.20,,2026-07-09 09:12:21.818546+08:00,
00862.HK,2002,4,2002-12-31,2002-12-31,-31455248.40,,-98554968.00,-86408556.30,,19308836.70,,2026-07-09 01:16:06.528202+08:00,
00868.HK,2002,4,2002-12-31,2002-12-31,178038785.70,,-20474985.60,-208734286.50,,10220515.20,,2026-07-09 01:16:07.824624+08:00,
00875.HK,2002,4,2002-12-31,2002-12-31,17161170.30,,-30258327.60,-62607022.20,,15187524.30,,2026-07-09 01:16:09.557539+08:00,
00876.HK,2002,2,2002-03-31,2002-03-31,15900146.00,,-39571056.00,-75347976.00,,19876774.00,,2026-07-09 09:12:25.414539+08:00,
00876.HK,2002,4,2002-09-30,2002-09-30,40219622.60,,-51967935.80,-112000373.70,,19812815.30,,2026-07-09 01:16:10.314197+08:00,
00888.HK,2002,2,2002-06-30,2002-06-30,38210236.20,,17626111.40,-30252554.40,,9668429.60,,2026-07-09 09:12:27.346839+08:00,
00888.HK,2002,4,2002-12-31,2002-12-31,6725251.80,,-56593768.50,-84723529.50,,21404509.20,,2026-07-09 01:16:11.660012+08:00,
00889.HK,2002,4,2002-12-31,2002-12-31,5704473.60,,-16847084.70,-2178438.30,,-20373120.00,,2026-07-09 01:16:11.771022+08:00,
00896.HK,2002,4,2002-03-31,2002-03-31,-19607280.00,,259573650.00,303278362.00,,-24097432.00,,2026-07-09 01:16:12.939520+08:00,
00897.HK,2002,4,2002-03-31,2002-03-31,-15578663.00,,22804073.00,-3981933.00,,42364669.00,,2026-07-09 01:16:12.976534+08:00,
00897.HK,2002,2,2002-09-30,2002-09-30,-2128824.90,,8953368.70,-1776672.50,,12858866.10,,2026-07-09 09:12:29.118726+08:00,
00899.HK,2002,4,2002-03-31,2002-03-31,-11011058.00,,27109611.00,3388834.00,,34731835.00,,2026-07-09 01:16:13.682320+08:00,
00900.HK,2002,4,2002-02-20,2002-02-20,-75356690.60,,-232480338.20,-29851647.60,,-127272000.00,,2026-07-09 01:16:13.722923+08:00,
00900.HK,2002,2,2002-08-20,2002-08-20,88199326.40,,26271417.60,13701061.90,,-75628970.70,,2026-07-09 09:12:29.990957+08:00,
00907.HK,2002,2,2002-09-30,2002-09-30,43552342.00,,2294294.10,-16518281.10,,-24739766.80,,2026-07-09 09:12:30.708703+08:00,
00907.HK,2002,4,2002-03-31,2002-03-31,105085684.00,,80066243.00,-24450745.00,,-568696.00,,2026-07-09 01:16:14.485331+08:00,
00910.HK,2002,4,2002-06-30,2002-06-30,66706437.00,,32859509.20,-35876916.20,,2029988.40,,2026-07-09 01:16:15.056946+08:00,
00918.HK,2002,4,2002-03-31,2002-03-31,16519770.00,,14671508.00,14238620.00,,-42240532.00,,2026-07-09 01:16:16.606701+08:00,
00922.HK,2002,2,2002-09-30,2002-09-30,18934555.70,,-45610.10,-16232952.80,,-2747213.00,,2026-07-09 09:12:34.003958+08:00,
00922.HK,2002,4,2002-03-31,2002-03-31,5624361.00,,53351324.00,5047177.00,,42679786.00,,2026-07-09 01:16:17.680074+08:00,
00927.HK,2002,4,2002-03-31,2002-03-31,82916089.00,,17962730.00,-62931093.00,,-2022266.00,,2026-07-09 01:16:18.860109+08:00,
00929.HK,2002,4,2002-12-31,2002-12-31,15741418.50,,-21746183.40,-22911271.20,,-14576330.70,,2026-07-09 01:16:19.412291+08:00,
00931.HK,2002,4,2002-12-31,2002-12-31,-230739378.30,,15277717.80,-62378885.70,,308395981.80,,2026-07-09 01:16:19.411950+08:00,
00933.HK,2002,4,2002-07-31,2002-07-31,-67956154.91,,-232209709.80,-190824581.50,,26571026.60,,2026-07-09 01:16:20.459114+08:00,
00933.HK,2002,2,2002-01-31,2002-01-31,-19702134.44,,-73615003.11,-53912868.67,,,,2026-07-09 09:12:36.373253+08:00,
00938.HK,2002,4,2002-03-31,2002-03-31,24899548.00,,26046489.00,48675497.00,,-47528556.00,,2026-07-09 01:16:20.789548+08:00,
00939.HK,2002,4,2002-12-31,2002-12-31,72110000000.00,,-38770000000.00,-110880000000.00,,,,2026-07-09 01:16:21.115472+08:00,
00945.HK,2002,4,2002-12-31,2002-12-31,2258000000.00,,147000000.00,-1418000000.00,,-693000000.00,,2026-07-09 01:16:21.855569+08:00,
00952.HK,2002,4,2002-03-31,2002-03-31,-83237572.00,,-170928161.00,-107934469.00,,20243880.00,,2026-07-09 01:16:23.080548+08:00,
00952.HK,2002,2,2002-09-30,2002-09-30,11286908.70,,33663435.90,-3808973.70,,26185500.90,,2026-07-09 09:12:40.039046+08:00,
00959.HK,2002,4,2002-03-31,2002-03-31,433949.00,,15936220.00,15502271.00,,,,2026-07-09 01:16:23.958138+08:00,
00970.HK,2002,4,2002-03-31,2002-03-31,-7145835.00,,2708733.00,-17174407.00,,27028975.00,,2026-07-09 01:16:25.403833+08:00,
00970.HK,2002,2,2002-09-30,2002-09-30,2942381.80,,8057077.20,-4181279.40,,9295974.80,,2026-07-09 09:12:42.195419+08:00,
00978.HK,2002,4,2002-03-31,2002-03-31,94918121.00,,77186689.00,-80764381.00,,63032949.00,,2026-07-09 01:16:26.316034+08:00,
00981.HK,2002,4,2002-12-31,2002-12-31,-403947768.21,,-720589183.38,-6217446747.50,,5901096254.60,,2026-07-09 01:16:26.873066+08:00,
00983.HK,2002,4,2002-03-31,2002-03-31,2097597000.00,,-248804500.00,-581321900.00,,-1758713600.00,,2026-07-09 01:16:26.969884+08:00,
00983.HK,2002,2,2002-09-30,2002-09-30,-178197600.00,,22274700.00,-210018600.00,,403066000.00,,2026-07-09 09:12:44.486526+08:00,
00984.HK,2002,2,2002-08-31,2002-08-31,36516979.20,,-30462993.60,-63269294.40,,-6873984.00,,2026-07-09 09:12:44.521347+08:00,
00984.HK,2002,4,2002-02-28,2002-02-28,160046901.60,,78664694.10,-82957347.00,,,,2026-07-09 01:16:27.058800+08:00,
00986.HK,2002,2,2002-09-30,2002-09-30,8455900.40,,-6899853.50,-11654971.60,,-3951107.50,,2026-07-09 09:12:45.266391+08:00,
00986.HK,2002,4,2002-03-31,2002-03-31,11286918.00,,7811082.00,-22671448.00,,19762186.00,,2026-07-09 01:16:27.649408+08:00,
00987.HK,2002,4,2002-12-31,2002-12-31,78382395.90,,718364.70,-103524099.30,,25860068.10,,2026-07-09 01:16:28.439677+08:00,
00987.HK,2002,2,2002-06-30,2002-06-30,56922402.00,,5524665.40,-88515554.80,,37117818.20,,2026-07-09 09:12:45.702860+08:00,
00993.HK,2002,4,2002-04-30,2002-04-30,1830595.60,,22448659.60,10919937.60,,9698126.40,,2026-07-09 01:16:28.838221+08:00,
00993.HK,2002,2,2002-10-31,2002-10-31,-21350393.10,,3324426.30,30406881.60,,-5732062.20,,2026-07-09 09:12:47.245707+08:00,
00997.HK,2002,4,2002-03-31,2002-03-31,-4616411.00,,-23083116.00,-13262500.00,,-5204205.00,,2026-07-09 01:16:30.227273+08:00,
01000.HK,2002,4,2002-12-31,2002-12-31,213551000.00,,177107000.00,3218000.00,,-39662000.00,,2026-07-09 01:16:30.996212+08:00,
01001.HK,2002,2,2002-09-30,2002-09-30,-11659214.40,,393519.70,-1801068.60,,13817738.90,,2026-07-09 09:12:48.692156+08:00,
01001.HK,2002,4,2002-03-31,2002-03-31,-111948232.00,,-137279607.00,-56269074.00,,30937699.00,,2026-07-09 01:16:32.014682+08:00,
01002.HK,2002,4,2002-07-31,2002-07-31,-16882632.00,,31678670.40,-172098888.00,,220543502.40,,2026-07-09 01:16:32.047351+08:00,
01004.HK,2002,2,2002-09-30,2002-09-30,46844754.80,,108577494.80,69344323.20,,-7611583.20,,2026-07-09 09:12:49.870600+08:00,
01004.HK,2002,4,2002-03-31,2002-03-31,35011939.00,,39547714.00,-3721988.00,,8257763.00,,2026-07-09 01:16:32.368807+08:00,
01009.HK,2002,2,2002-09-30,2002-09-30,-5290771.60,,1683330.90,-1511497.50,,8485600.00,,2026-07-09 09:12:50.792278+08:00,
01009.HK,2002,4,2002-03-31,2002-03-31,-48322341.03,,-39066339.36,-9270929.94,,18526931.60,,2026-07-09 01:16:33.409843+08:00,
01013.HK,2002,4,2002-03-31,2002-03-31,-13459846.00,,14925087.00,-54408080.00,,82793013.00,,2026-07-09 01:16:34.011880+08:00,
01013.HK,2002,2,2002-09-30,2002-09-30,-10573057.60,,-12085615.80,-1883803.20,,371245.00,,2026-07-09 09:12:51.541427+08:00,
01026.HK,2002,2,2002-09-30,2002-09-30,-11326154.60,,7561730.30,3012388.00,,15865950.60,,2026-07-09 09:12:53.718715+08:00,
01026.HK,2002,4,2002-03-31,2002-03-31,-5715607.00,,6689605.00,-36893092.00,,49298304.00,,2026-07-09 01:16:36.146293+08:00,
01036.HK,2002,4,2002-03-31,2002-03-31,60247824.00,,-18633282.00,49172045.00,,-128053151.00,,2026-07-09 01:16:37.893678+08:00,
01036.HK,2002,2,2002-09-30,2002-09-30,68815033.90,,-1448916.20,-136928945.10,,66664995.00,,2026-07-09 09:12:55.623913+08:00,
01037.HK,2002,2,2002-09-30,2002-09-30,-10610182.10,,-15330297.10,-4660715.80,,84856.00,,2026-07-09 09:12:55.895818+08:00,
01037.HK,2002,4,2002-03-31,2002-03-31,38231013.00,,4832855.00,-13694327.00,,-19908604.00,,2026-07-09 01:16:38.172405+08:00,
01046.HK,2002,4,2002-06-30,2002-06-30,222001610.20,,37748875.20,-163028007.80,,-21224727.20,,2026-07-09 01:16:39.436864+08:00,
01047.HK,2002,2,2002-12-31,2002-12-31,10532478.60,,-30600001.80,-24114558.60,,-17017921.80,,2026-07-09 09:12:57.416297+08:00,
01047.HK,2002,4,2002-06-30,2002-06-30,32891327.20,,19280647.40,-11175542.20,,-2407562.00,,2026-07-09 01:16:39.337972+08:00,
01050.HK,2002,2,2002-09-30,2002-09-30,69883158.80,,4431604.60,-14804189.90,,-50647364.30,,2026-07-09 09:12:57.596187+08:00,
01050.HK,2002,4,2002-03-31,2002-03-31,119269132.00,,105200272.00,16284228.00,,-30353088.00,,2026-07-09 01:16:39.658620+08:00,
01051.HK,2002,4,2002-06-30,2002-06-30,-69676117.00,,-7973590.80,4448156.40,,57254369.80,,2026-07-09 01:16:39.817468+08:00,
01059.HK,2002,4,2002-06-30,2002-06-30,102691534.40,,-5125879.80,-98749284.20,,-3276193.40,,2026-07-09 01:16:43.838506+08:00,
01060.HK,2002,4,2002-12-31,2002-12-31,53865680.40,,68729569.20,22479403.50,,-7615514.70,,2026-07-09 01:16:45.571249+08:00,
01061.HK,2002,2,2002-06-30,2002-06-30,-6669052.80,,-13004016.60,-6334963.80,,,,2026-07-09 09:12:59.688378+08:00,
01061.HK,2002,4,2002-12-31,2002-12-31,-18871770.67,,-22883105.36,-4842287.41,,830952.72,,2026-07-09 01:16:45.573532+08:00,
01063.HK,2002,4,2002-12-31,2002-12-31,-48974009.40,,2488279.50,27114288.30,,24348000.60,,2026-07-09 01:16:45.842778+08:00,
01063.HK,2002,2,2002-06-30,2002-06-30,14039162.20,,5454665.80,-5538453.20,,-2779832.60,,2026-07-09 09:13:00.382603+08:00,
01066.HK,2002,4,2002-12-31,2002-12-31,49873000.00,,12711000.00,-63577000.00,,26415000.00,,2026-07-09 01:16:47.760182+08:00,
01068.HK,2002,4,2002-12-31,2002-12-31,66522000.00,,-15515000.00,-351699000.00,,269662000.00,,2026-07-09 01:16:47.744055+08:00,
01073.HK,2002,4,2002-06-30,2002-06-30,60553896.40,,-64816447.80,-98379134.80,,-26968936.80,,2026-07-09 01:16:49.325431+08:00,
01083.HK,2002,2,2002-06-30,2002-06-30,52581366.20,,19889431.80,-32620874.20,,-77423.80,,2026-07-09 09:13:04.148121+08:00,
01083.HK,2002,4,2002-12-31,2002-12-31,59136164.10,,-47280493.80,-134801082.90,,28384425.00,,2026-07-09 01:16:50.139577+08:00,
01088.HK,2002,4,2002-12-31,2002-12-31,4468000000.00,,1153000000.00,-9045000000.00,,5730000000.00,,2026-07-09 01:16:52.933569+08:00,
