ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
600678.SH,2002,4,2003-01-28,8.6036,9.3401,3.4901,1.7905,35.2040,24390180.67,123.4422,123.8607,126.7922,68.5087,3.1755,0.8108,0.6941,11.6462,11.6462,,,1.1610,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600679.SH,2002,4,2003-03-29,0.8954,0.9274,3.6195,1.6425,14.9319,8058934.95,58.3967,62.6324,-57.3995,50.1832,2.0074,1.4360,1.3025,70.8442,70.8442,,,1.4435,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600680.SH,2002,4,2003-03-20,5.3604,5.2914,4.5676,2.6870,12.9070,31114511.60,-32.5122,-29.8537,-48.6958,60.7720,2.5492,1.1111,0.7692,55.1142,55.1142,,,1.9600,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600681.SH,2002,4,2003-04-26,-14.6821,-11.4942,-3.8759,-6.2734,18.9356,-40000659.53,-305.5153,-330.3783,-403.2130,60.1212,2.5076,1.0748,0.8378,-3.0541,-3.0541,,,1.5500,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600682.SH,2002,4,2003-03-27,6.9264,8.4862,5.9124,3.4504,14.7904,70784361.19,26.1317,18.8179,-7.1766,51.5795,2.0652,0.8770,0.7403,41.8392,41.8392,,,3.6600,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600683.SH,2002,4,2003-04-04,10.8914,8.9012,6.1610,2.9966,8.6477,22802515.64,655.3425,166.4799,200.6897,71.6865,3.5319,1.2299,0.2577,21.6708,21.6708,,,1.3800,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600684.SH,2002,4,2003-03-29,2.5334,2.0650,2.3022,1.5434,36.4056,12264326.46,16.9251,-2.7168,19.4893,26.1460,1.3540,3.4231,1.0430,-4.9674,-4.9674,,,3.2100,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600685.SH,2002,4,2003-04-23,2.5441,-8.4172,2.2826,0.5544,0.3837,-52661000.00,-541.8956,55.1372,77.2811,78.2522,4.5982,0.9120,0.6614,16.2042,16.2042,,,1.2800,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600686.SH,2002,4,2003-04-12,26.3367,26.8189,14.3006,11.7182,18.1253,88832511.13,126.8466,101.0509,85.0588,56.0092,2.2732,1.1692,0.6594,77.7830,77.7830,,,2.3300,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600687.SH,2002,4,2003-04-18,3.4446,5.3296,4.2925,2.2096,39.4845,10969097.49,-18.6610,-27.5657,-62.7877,53.8563,2.1671,1.2838,1.1232,-0.3795,-0.3795,,,1.8960,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600688.SH,2002,4,2003-03-27,6.5644,7.2927,5.6094,3.7136,16.0364,1009815000.00,357.6521,1008.1693,1169.4333,45.4556,1.8334,0.9354,0.4945,10.5236,10.5236,,,1.9610,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600689.SH,2002,4,2003-04-19,1.0534,0.3976,2.0927,-0.0463,9.6518,1969056.29,93.3419,190.8802,163.5600,59.4536,2.4663,1.1212,0.5983,37.9765,37.9765,,,2.5100,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600690.SH,2002,4,2003-03-28,7.9237,7.5245,7.7641,5.9911,12.9464,377059540.08,-41.7469,-40.1945,-35.7341,25.7381,1.3466,1.8358,1.5175,0.9762,0.9762,,,6.3800,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600691.SH,2002,4,2003-04-22,-13.4319,-13.5988,-3.0871,-5.1071,28.2510,-11898230.50,-724.8262,-818.5385,-818.5385,64.1230,2.7873,1.1569,0.8511,-20.8189,-20.8189,,,1.0607,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600692.SH,2002,4,2003-03-19,5.0827,5.0982,5.3841,3.1117,30.9097,16906408.00,12.6793,2.7222,5.6217,36.8446,1.5834,0.9086,0.8535,9.7299,9.7299,,,2.4500,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600693.SH,2002,4,2003-03-05,6.2849,6.2287,4.8044,2.9537,19.6853,20579818.37,162.1188,134.7012,134.9371,53.5001,2.1505,1.0194,0.7085,-41.0573,-41.0573,,,2.5820,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600694.SH,2002,4,2003-03-25,6.6296,6.2929,4.9191,2.6942,15.6462,78484292.63,18.6936,25.4615,-8.6029,66.9999,3.0303,0.4143,0.2819,53.9486,53.9486,,,4.7400,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600695.SH,2002,4,2003-04-28,-34.3939,-33.6764,-10.5719,-12.4229,2.5848,-232267265.48,-56.4897,-96.8592,-67.5695,59.7249,2.4829,0.7083,0.4308,-26.2185,-26.2185,,,0.8320,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600696.SH,2002,4,2003-03-05,9.0883,12.7128,6.6717,4.0697,53.1061,46983873.62,27.2815,31.7145,31.7145,54.5148,2.1985,1.7925,0.6213,20.1707,20.1707,,,1.4700,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600697.SH,2002,4,2003-02-12,7.4869,7.0715,7.0582,4.4989,9.0296,30061587.31,5.3846,6.0399,-17.0460,39.1782,1.6441,0.7025,0.3726,6.8472,6.8472,,,3.4900,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600698.SH,2002,4,2003-04-25,-3801.3754,-3128.9281,-152.0178,-154.1600,6.9517,-2800404202.95,-473.1756,-373.9957,-386.1863,266.8821,,0.1603,0.1109,2.7448,2.7448,,,-1.6600,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600699.SH,2002,4,2003-03-27,4.7457,4.7883,4.6216,2.1738,32.1760,20096371.86,19.5841,33.8376,4.2797,57.1354,2.3329,0.9677,0.7654,69.1824,69.1824,,,2.4000,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600700.SH,2002,4,2003-04-30,-20.9646,-17.8465,-3.9183,-6.5231,8.9519,-59748735.48,-888.5926,-992.8937,-1829.5320,69.6949,3.2998,1.1030,0.8867,4.9377,4.9377,,,1.0300,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600701.SH,2002,4,2003-04-30,3.1039,2.4252,2.3890,1.4079,15.7419,19704971.74,-37.7538,-38.3081,-26.9791,36.2669,1.5690,1.9501,0.8925,10.9619,10.9619,,,2.5400,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600702.SH,2002,4,2003-03-27,0.6407,0.6357,1.0638,0.4973,29.4852,10166295.18,-35.6779,-37.4455,-66.7965,22.1595,1.2847,1.9439,0.6647,-1.2246,-1.2246,,,4.7600,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600703.SH,2002,4,2003-03-18,10.3665,10.3653,6.6584,3.3440,11.7056,17193275.62,25.3922,32.0505,31.0167,68.7285,3.1978,0.7963,0.6066,18.2586,18.2586,,,1.4600,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600704.SH,2002,4,2003-03-25,4.0766,4.6156,3.7479,1.8356,8.6406,50334359.07,-8.0045,-8.5263,-36.5909,62.4238,2.6613,1.1945,0.5760,-10.5279,-10.5279,,,3.8100,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600705.SH,2002,4,2003-01-29,6.1686,5.6767,6.3278,3.6926,13.3541,98923516.73,-44.6852,51.8881,42.5837,50.8596,2.0350,1.0309,0.7443,325.6860,325.6860,,,2.7250,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600706.SH,2002,4,2003-04-22,11.4148,-1.9382,4.1635,1.7663,11.6073,-2877497.95,-51.7424,-50.9087,-14.8772,79.5477,4.8894,1.1507,0.6579,-72.4001,-72.4001,,,1.8100,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600707.SH,2002,4,2003-02-27,11.4693,11.7824,10.2299,8.0588,16.0536,192979304.42,120.0992,128.4353,122.5219,30.7620,1.4443,1.5960,1.4839,19.6993,19.6993,,,4.0690,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600708.SH,2002,4,2003-04-15,12.3545,14.5779,6.6543,4.6006,36.1882,56221213.04,92.7537,66.1600,57.8232,64.9911,2.8564,0.8124,0.7640,158.1802,158.1802,,,1.7035,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600709.SH,2002,4,2003-04-29,,,-2.1569,1.0261,-66.8311,-19360247.47,52.6301,61.9501,122.0226,111.0851,,0.1541,0.1402,-72.3487,-72.3487,,,-0.2270,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600710.SH,2002,4,2003-02-25,11.1451,10.2454,8.1589,5.7752,15.9855,47886034.49,704.8554,662.3074,656.9128,49.0349,1.9621,1.1102,0.5495,89.2994,89.2994,,,2.9100,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600711.SH,2002,4,2003-01-28,23.2766,22.0246,13.5470,9.8919,42.4308,19226252.42,15.7015,20.6812,22.4009,55.5536,2.2499,1.0617,0.9283,83.8282,83.8282,,,1.6070,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600712.SH,2002,4,2003-04-28,3.3285,3.3285,3.4966,1.4204,15.6186,8764841.17,-40.4737,-16.6967,-16.7010,57.8269,2.3712,0.7937,0.4311,6.5918,6.5918,,,2.9000,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600713.SH,2002,4,2003-04-03,6.4723,5.0367,3.9803,2.3988,12.7442,21943427.42,-9.5006,-10.3376,-16.4860,72.1801,3.5945,0.9638,0.5892,44.8009,44.8009,,,2.2500,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600714.SH,2002,4,2003-04-22,6.9043,6.8062,6.2769,4.2764,25.3848,15327425.94,-15.4557,-16.7893,-30.8681,38.7528,1.6327,1.3060,0.7097,45.0124,45.0124,,,2.1609,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600715.SH,2002,4,2003-04-25,-126.3273,-76.2032,-27.4378,-30.8870,,-102605960.13,-113.2515,-227.5103,-227.5103,84.7825,6.5714,0.2941,0.2941,,,,,0.3410,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600716.SH,2002,4,2003-04-19,3.8221,3.9226,4.7291,2.2063,19.5151,23674455.76,-2.4055,-4.9589,-23.1654,40.0485,1.6680,0.9949,0.7170,12.6357,12.6357,,,1.9800,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600717.SH,2002,4,2003-02-27,17.5430,17.8686,15.4589,12.2189,53.9773,304387917.74,23.5549,31.2168,10.7473,36.5196,1.5753,0.9418,0.9271,23.4302,23.4302,,,2.7500,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600718.SH,2002,4,2003-03-28,6.4669,6.9135,4.8476,3.5449,28.7711,85216142.00,-51.6474,-32.3305,-41.0130,46.1118,1.8557,1.7221,1.2575,8.4497,8.4497,,,4.5200,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600719.SH,2002,4,2003-03-28,4.3115,4.1883,4.5436,1.7020,25.8099,28762660.09,-27.5530,-27.0020,-44.2461,56.7006,2.3095,0.8322,0.8052,-1.3854,-1.3854,,,3.4800,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600720.SH,2002,4,2003-01-29,7.0434,7.4223,5.6926,3.9641,34.4440,43474969.66,10.0340,-14.9080,-19.9772,42.7570,1.7469,1.7693,1.3589,43.4665,43.4665,,,1.7500,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600721.SH,2002,4,2003-03-20,2.8356,-8.7075,5.2243,1.1141,19.9349,-10557067.48,-23.4064,74.6412,-26.9081,69.5094,3.2797,0.7087,0.4600,477.5976,477.5976,,,1.3000,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600722.SH,2002,4,2003-04-12,0.4634,-0.3179,3.2108,0.1505,10.0041,-3075795.24,-87.9852,-62.4032,-63.9892,68.0737,3.1322,0.7274,0.5112,2.5626,2.5626,,,2.2800,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600723.SH,2002,4,2003-04-26,1.3802,0.6219,1.4285,0.7335,15.7531,7966389.91,-68.0074,-67.6088,-68.6965,25.9563,1.3506,2.1569,1.6810,-5.4567,-5.4567,,,3.1500,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600724.SH,2002,4,2003-03-12,11.3700,10.7443,9.7128,7.3056,24.3953,57856352.30,12.5017,12.5338,-13.8651,52.4857,2.1046,1.3162,0.6374,10.8719,10.8719,,,1.5000,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600725.SH,2002,4,2003-01-24,8.4506,8.2917,5.1714,5.9866,26.6391,30879629.19,-57.9323,-56.3378,-28.2755,31.3565,1.4568,3.0609,2.6758,-3.5763,-3.5763,,,3.4220,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600726.SH,2002,4,2003-04-01,8.4258,6.6293,8.9139,7.0206,25.5431,195980825.40,-7.6147,-7.5682,-11.5585,16.0918,1.1918,2.1503,2.0689,-5.3353,-5.3353,,,2.7000,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600727.SH,2002,4,2003-04-11,3.4362,4.4755,4.3577,2.3226,25.3767,98110547.26,-22.0538,-39.6982,-43.1413,31.7693,1.4656,2.2086,1.9638,-7.0629,-7.0629,,,5.8800,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600728.SH,2002,4,2003-03-29,2.4550,2.2539,2.4815,1.6766,31.5859,18432685.10,-39.9047,-33.1607,-23.5912,31.1083,1.4516,2.3439,1.9242,-15.8030,-15.8030,,,3.9430,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600729.SH,2002,4,2003-03-28,15.5718,15.4754,6.8122,5.5208,12.1996,68188188.31,5.3453,17.3838,21.1056,63.1805,2.7160,0.6443,0.4187,30.9788,30.9788,,,2.2400,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600730.SH,2002,4,2003-04-15,8.0000,6.3415,4.6126,3.2136,5.7632,24166426.70,-42.5259,-41.5766,-32.6847,60.0139,2.5009,1.1431,1.1221,34.4428,34.4428,,,2.2500,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600731.SH,2002,4,2003-03-12,6.1849,6.3869,5.8951,3.1382,29.6435,28359423.82,25.8127,23.9492,25.7399,47.9936,1.9228,1.5312,0.8839,14.9229,14.9229,,,1.9500,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600732.SH,2002,4,2003-02-20,1.4322,1.6177,3.4435,0.4353,11.6768,5557882.98,109.7308,108.6377,108.2614,69.5789,3.2872,1.0774,0.9145,-4.2870,-4.2870,,,1.3953,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600733.SH,2002,4,2003-03-20,-1.2711,-2.4710,2.3092,-0.2948,34.7436,-6433936.44,548.2665,189.3218,-169.6927,54.9779,2.2211,1.4036,1.2804,98.7798,98.7798,,,1.3094,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600734.SH,2002,4,2003-04-12,3.5437,1.3091,3.8977,0.9267,16.0089,7756559.84,-55.2354,-61.5534,-59.0711,69.7228,3.3028,1.4416,1.1560,-19.7416,-19.7416,,,1.7254,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600735.SH,2002,4,2003-04-16,-22.3867,-21.1663,-13.4332,-14.2478,15.4050,-57505338.07,-583.6800,-689.0802,-613.0291,39.3419,1.6486,1.4996,1.1818,-53.1094,-53.1094,,,1.5500,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600736.SH,2002,4,2003-03-22,6.7547,6.6199,6.7204,4.7007,34.7055,92202982.59,40.1990,35.0932,10.8677,36.0645,1.5641,2.6368,1.0400,34.9922,34.9922,,,3.0850,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600737.SH,2002,4,2003-04-22,11.8905,5.4332,6.7117,2.8202,37.3676,51464891.09,52.3714,92.7735,113.3342,74.2024,3.8763,0.6602,0.4838,153.3057,153.3057,,,1.7600,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600738.SH,2002,4,2003-04-24,-23.2765,-24.2581,-3.5963,-6.3504,14.6680,-66551560.84,-70.4722,-43.7748,-44.1170,74.3359,3.8965,0.3723,0.1395,-21.9187,-21.9187,,,1.0100,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600739.SH,2002,4,2003-02-26,7.0528,6.0303,5.7834,3.7405,10.2788,50474202.41,-51.0376,-45.1073,-47.7485,50.9661,2.0394,0.9641,0.7098,46.6535,46.6535,,,3.5200,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600740.SH,2002,4,2003-03-25,6.6286,6.5996,7.1319,2.4816,34.8454,46504571.90,9.7845,10.6129,-30.4307,63.9928,2.7772,0.7604,0.6959,52.1402,52.1402,,,3.5900,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600741.SH,2002,4,2003-03-11,11.9387,11.1660,7.6100,5.1343,30.3960,165428999.46,0.3975,17.2662,2.8315,54.3913,2.1926,0.2960,0.2765,23.2980,23.2980,,,2.1100,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600742.SH,2002,4,2003-04-01,12.8755,12.9925,11.4932,8.7074,11.0914,143679504.50,-2.6685,6.4074,0.6769,39.0719,1.6413,1.5926,1.2034,51.6039,51.6039,,,5.5100,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600743.SH,2002,4,2003-04-30,1.0206,1.0206,0.8615,0.2054,5.4017,500688.46,109.7354,101.0198,100.4807,101.8274,,0.1478,0.1009,-2.7609,-2.7609,,,-0.0137,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600744.SH,2002,4,2003-04-26,0.1336,0.1467,1.1922,0.1159,9.0960,4241705.70,-93.5986,-93.9459,-96.1331,44.4994,1.8018,1.8988,1.5688,-6.2322,-6.2322,,,4.0420,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600745.SH,2002,4,2003-04-03,2.2672,2.1490,-0.6919,0.8954,31.9629,2970462.77,-193.7249,-374.7533,-65.6355,60.1375,2.5086,1.2562,1.2215,77.7177,77.7177,,,1.2100,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600746.SH,2002,4,2003-04-04,-9.3819,-9.3646,-6.0795,-6.8767,7.2070,-32986820.41,-280.2988,-247.9306,-237.5884,33.1853,1.4967,1.5806,1.4538,1.7967,1.7967,,,1.0970,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600747.SH,2002,4,2003-03-20,9.2445,7.2931,8.6286,6.2509,23.5190,95879436.11,16.3949,22.1432,20.6977,31.9845,1.4703,2.4117,2.0787,21.2294,21.2294,,,2.7730,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600748.SH,2002,4,2003-01-29,0.2686,0.2198,1.0840,0.2378,2.3472,2316928.29,-47.3901,-72.1141,-70.2694,12.7156,1.1457,5.0244,4.2617,98.1037,98.1037,,,1.8000,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600749.SH,2002,4,2003-03-07,-15.1381,-15.0371,-4.5808,-6.6873,43.0421,-11740447.66,-259.6848,55.3563,55.9600,55.5033,2.2474,0.2068,0.1766,-10.0575,-10.0575,,,0.9100,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600750.SH,2002,4,2003-03-12,8.0527,8.6577,10.0623,5.6090,57.3231,46459853.87,-4.5060,2.2552,14.2580,22.3516,1.2879,2.9759,2.3890,88.0947,88.0947,,,3.7600,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600751.SH,2002,4,2003-06-27,-6.5733,-6.6502,-1.8834,-3.5470,6.5075,-73432191.43,-327.4311,-325.4303,-392.9722,48.4736,1.9408,1.7909,1.7909,-8.5905,-8.5905,,,2.1700,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600752.SH,2002,4,2003-04-29,-21.7845,-15.7106,-12.9803,-14.4555,-5.5798,-136173124.40,-681.7136,-1013.7443,-1193.2386,38.1336,1.6164,1.6983,1.5778,-82.5154,-82.5154,,,2.2200,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600753.SH,2002,4,2003-04-08,3.8707,-2.2089,3.0219,0.9663,21.3202,-2362284.51,-144.1366,-23.2114,-23.2114,74.6398,3.9432,0.8042,0.4722,-35.4308,-35.4308,,,0.8500,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600754.SH,2002,4,2003-04-19,3.5444,1.2517,3.6107,2.6148,60.3156,21543864.00,-14.1640,32.4900,12.3886,30.2289,1.4333,1.2328,1.1775,5.1341,5.1341,,,2.8600,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600755.SH,2002,4,2003-03-27,4.8526,3.5021,2.8865,1.7297,6.7850,24197525.91,-15.1488,7.6223,22.6932,67.9878,3.1238,1.1211,0.7181,88.0965,88.0965,,,3.5300,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600756.SH,2002,4,2003-01-28,21.8969,18.7885,18.4777,15.8779,25.4195,57711551.85,57.2922,44.0457,28.5557,36.1908,1.5672,2.2650,1.7805,67.3196,67.3196,,,2.0600,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600757.SH,2002,4,2003-04-26,2.6333,1.2655,2.7661,0.9334,12.1974,15528368.62,-12.8045,-30.2701,-41.3133,64.0001,2.7778,0.9894,0.8102,4.0241,4.0241,,,2.6300,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600758.SH,2002,4,2003-04-28,-90.1049,-15.4747,-14.6872,-15.3071,9.3445,-27030971.20,38.4505,-75.3182,-84.0581,90.0912,10.0920,0.9252,0.7776,-7.7100,-7.7100,,,0.5800,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600759.SH,2002,4,2003-04-29,,,-98.9169,-100.6735,-517.0249,-36425797.25,-4438.9157,-19212.0964,-9018.0606,158.8390,,0.4984,0.4532,2273.3413,2273.3413,,,-0.4760,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600760.SH,2002,4,2003-03-21,-11.5731,,-8.5764,-8.8125,9.3558,,-41.8875,-41.7022,-41.7022,25.5224,1.3427,3.0027,2.1479,-23.5839,-23.5839,,,1.8800,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600761.SH,2002,4,2003-04-08,10.7584,10.6837,8.8505,7.5839,26.8083,73345125.19,20.7289,18.6689,20.2006,25.1531,1.3361,2.2656,1.5063,41.3031,41.3031,,,3.4400,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600762.SH,2002,4,2003-03-26,-21.5710,-21.5850,-4.2184,-7.4584,34.4806,-44974294.54,-323.3732,-236.6563,-237.4060,63.8661,2.7675,0.1756,0.1608,-88.8870,-88.8870,,,1.7600,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600763.SH,2002,4,2003-01-17,6.7427,-21.7002,5.3572,5.3670,-320.3522,-9312650.66,96.7284,101.9075,101.9075,24.6404,1.3270,3.3637,3.3637,,,,,0.2770,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600764.SH,2002,4,2003-04-25,10.0138,10.0182,8.2370,6.8680,10.4835,42008462.00,15.2242,16.4589,32.0158,43.0467,1.7558,1.5752,1.5052,31.5581,31.5581,,,2.2790,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600765.SH,2002,4,2003-03-12,0.9838,2.0067,1.5710,0.6946,36.8395,3078101.13,48.8416,31.6726,31.6726,30.4650,1.4381,2.2979,1.6847,18.9276,18.9276,,,1.3860,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600766.SH,2002,4,2003-04-26,-86.4601,-72.1443,-17.5830,-20.3497,-4.6168,-130277431.26,-266.8564,-96.1164,-103.3053,83.5925,6.0948,0.8007,0.6385,-26.0467,-26.0467,,,0.5879,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600767.SH,2002,4,2003-03-31,1.3977,3.4984,3.5979,0.6011,26.8567,21338517.59,42.8639,-8.5146,66.0471,52.3226,2.0974,1.8787,0.5573,17.9247,17.9247,,,1.8000,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600768.SH,2002,4,2003-03-18,26.9639,16.2008,10.9533,8.6853,10.9518,14739938.67,2706.7338,4756.4472,8586.8135,65.6749,2.9133,0.4591,0.2690,46.3224,46.3224,,,1.1100,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600769.SH,2002,4,2003-04-28,-12.3870,-10.8742,-8.6720,-9.2299,3.3057,-87685833.76,-83.8261,-102.9092,-102.9092,26.9495,1.3689,0.9225,0.5580,-2.6138,-2.6138,,,2.1700,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600770.SH,2002,4,2003-04-19,3.8277,1.0296,4.5266,2.9128,24.1705,6032284.55,-42.3452,-42.0104,-33.5662,41.2910,1.7033,1.8090,1.5671,-8.1923,-8.1923,,,2.1610,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600771.SH,2002,4,2003-04-15,8.6835,7.5606,7.2193,3.5873,65.6675,26306004.00,5.0347,44.9279,-32.4564,65.3140,2.8830,1.2197,1.1716,13.1549,13.1549,,,1.9200,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600772.SH,2002,4,2003-04-19,2.3913,1.1965,4.5337,3.0727,41.1346,7917550.03,7.5060,7.1993,59.5327,34.6336,1.5298,1.7397,1.6459,2.1100,2.1100,,,2.8070,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600773.SH,2002,4,2003-02-27,1.3299,0.8297,1.0364,1.2069,13.7124,2822971.70,-75.4648,-73.4480,-81.2606,39.1416,1.6432,1.9967,1.9060,14.6897,14.6897,,,1.8900,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
