ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
920057.BJ,2022,4,2023-02-07,2023-02-07,-153837643.42,729903477.32,-116328141.89,-67983671.55,NaN,105411536.04,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920058.BJ,2022,4,2023-07-27,2023-07-27,44335760.00,390475799.95,17886324.51,-36956785.94,NaN,9232916.44,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920061.BJ,2022,4,2023-03-23,2023-05-11,43232686.70,152103389.80,-882692.23,-23420985.74,151403923.95,-21293004.11,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920062.BJ,2022,2,2022-08-26,2022-08-26,-78428647.79,262743840.11,-27255892.74,-23320987.83,15000000.00,74493742.88,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920062.BJ,2022,1,2022-04-29,2022-04-29,-77233760.43,119594594.29,-63380552.63,-7260787.85,15000000.00,21113995.65,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920062.BJ,2022,4,2023-04-11,2023-04-11,-53241071.45,722117923.36,63046481.90,-94251741.15,23030000.00,210537586.22,145403549.60,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920062.BJ,2022,3,2022-10-29,2022-10-29,-169302065.85,441956302.52,-16683122.51,-61584334.86,15000000.00,214203278.20,145403549.60,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
920075.BJ,2022,1,2022-05-28,2022-05-28,-12862728.59,95955663.79,-20593049.97,1623504.95,NaN,-9311794.49,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920075.BJ,2022,4,2023-04-26,2023-04-26,29478694.40,448647989.47,138111339.85,-22169520.38,NaN,130089492.97,141707060.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920075.BJ,2022,2,2022-11-29,2022-11-29,-21949730.16,186839230.15,16474699.14,47594101.10,0.00,-9601379.31,2540000.00,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920077.BJ,2022,3,2022-10-29,2022-10-29,360300896.40,1666433585.98,2990725.93,-711668788.41,NaN,354358617.94,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
920077.BJ,2022,1,2022-04-26,2022-04-26,16243791.90,405745450.97,14417527.89,-280932360.96,NaN,279106096.95,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920077.BJ,2022,2,2022-08-16,2022-08-16,323758713.03,1200554460.94,62062966.99,-447804006.38,NaN,186108260.34,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920077.BJ,2022,4,2023-04-26,2023-04-26,270575078.07,1914911652.93,-10846569.41,-755560313.04,NaN,474138655.09,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920082.BJ,2022,4,2024-12-14,2024-12-14,33759022.09,,435016.57,-3561006.32,,-23960107.31,,2026-05-06 01:30:22.742440+08:00,2026-05-06 01:30:22.742670+08:00
920087.BJ,2022,2,2022-11-23,2022-11-23,-7432804.71,145124960.66,-19824942.49,17397115.57,90000000.00,-29789253.35,10335000.00,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920087.BJ,2022,4,2023-04-21,2023-04-21,124309895.45,501857807.83,262074254.04,-8489818.25,90000000.00,146254176.84,194313844.80,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920089.BJ,2022,2,2022-08-25,2022-08-25,-118276960.11,364344776.23,-66132961.30,38357278.50,149948387.84,13594432.59,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920089.BJ,2022,4,2023-04-08,2023-04-08,-83570817.02,937708112.15,-7572604.60,48586706.81,239164313.57,27204984.74,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920089.BJ,2022,1,2022-04-30,2022-04-30,-102455648.13,158953802.73,-22425335.95,42565912.08,99948387.84,37464400.10,1500000.00,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920089.BJ,2022,3,2022-10-28,2022-10-28,-178527056.21,574840920.00,-65613241.68,83592586.99,198948387.84,29128939.75,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
920090.BJ,2022,4,2023-04-28,2023-04-28,-31661125.41,392400506.63,-69433105.94,-7570449.09,32000000.00,-30201531.44,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920090.BJ,2022,2,2022-08-30,2022-08-30,-77405878.34,157446769.02,-62268894.96,-762639.40,NaN,15899622.78,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920090.BJ,2022,3,2022-10-29,2022-10-29,-120938481.82,264114839.49,-89980412.57,-899687.45,NaN,31857756.70,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
920090.BJ,2022,1,2022-04-28,2022-04-28,-96416292.30,96808113.54,-85802631.95,-163242.77,NaN,10776903.12,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920092.BJ,2022,4,2023-04-22,2023-04-22,-86531891.52,163384849.25,-131265907.78,-16130477.86,NaN,-28603538.40,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920092.BJ,2022,3,2022-10-29,2022-10-29,-37921268.08,107837466.45,-97652625.04,-14726334.65,NaN,-45005022.31,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
920092.BJ,2022,1,2022-04-30,2022-04-30,-13738858.24,49400907.02,-27373259.42,-1811694.55,NaN,-11822706.63,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920092.BJ,2022,2,2022-08-30,2022-08-30,-19645444.43,88525725.70,-54059242.59,-8116797.16,NaN,-26297001.00,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920110.BJ,2022,4,2023-04-26,2023-04-26,18095487.93,180476985.53,130224403.44,4498990.64,209400000.00,107183946.05,111037735.82,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920110.BJ,2022,2,2022-11-22,2022-11-22,6854675.08,84265194.34,3875262.52,-1825255.86,99548271.98,-1198622.50,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920110.BJ,2022,1,2022-04-30,2022-04-30,-392890.67,36600244.10,-249454.93,347368.87,29500000.00,-180368.33,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920116.BJ,2022,4,2024-12-21,2024-12-21,-6051949.64,,-11233805.38,-7960959.17,,2779103.43,,2026-05-06 01:30:22.791358+08:00,2026-05-06 01:30:22.791601+08:00
920122.BJ,2022,1,2022-06-29,2022-06-29,7070527.22,39026250.66,-2153358.57,-2883783.59,NaN,-6338923.53,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920122.BJ,2022,2,2022-07-19,2022-07-19,12788329.99,78006515.90,-8512590.49,-10004967.05,NaN,-11295953.43,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920122.BJ,2022,4,2023-04-28,2023-04-28,36310429.15,188936850.07,43737069.14,-20804182.09,NaN,28224813.51,78005094.34,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920123.BJ,2022,4,2023-04-27,2023-07-01,94751018.97,511215522.57,-63979110.65,-83302595.17,NaN,-75902613.79,2300000.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920130.BJ,2022,4,2023-10-24,2023-10-24,43945022.50,,69665348.14,-16501491.95,,42218169.61,,2026-05-06 01:30:22.845376+08:00,2026-05-06 01:30:22.845669+08:00
920132.BJ,2022,4,2023-04-05,2023-04-29,11617106.76,372527080.42,-14204004.98,-2625520.42,NaN,-28047352.38,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920139.BJ,2022,1,2022-06-17,2022-06-17,20743892.63,59364507.71,16109056.67,-2397310.65,10000000.00,-2190216.80,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920139.BJ,2022,4,2023-03-22,2023-03-22,148227008.38,285313973.03,364757898.21,-276757980.01,118000000.00,491992135.97,507600000.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920139.BJ,2022,2,2022-08-13,2022-08-13,58070925.49,131610007.49,22570188.17,-32291009.57,48000000.00,-3839355.37,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920145.BJ,2022,2,2022-08-26,2022-08-26,-1842172.71,27335503.49,-117860658.14,-110139264.65,NaN,-5879220.78,1900000.00,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920145.BJ,2022,3,2022-10-28,2022-10-28,1903585.26,39790715.18,-123782572.07,-119626190.60,24000000.00,-6059966.73,1900000.00,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
920145.BJ,2022,1,2022-04-28,2022-04-28,-3564892.49,13690750.86,-108934689.70,-104708842.58,NaN,-660954.63,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920145.BJ,2022,4,2023-04-28,2023-04-28,7246542.01,58944178.56,-98250428.72,-99215553.66,49000000.00,-6281417.07,1900000.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920146.BJ,2022,1,2022-04-29,2022-04-29,7432016.78,31399714.85,2104311.78,-1789705.00,NaN,-3538000.00,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920146.BJ,2022,3,2022-10-29,2022-10-29,25266931.52,124141264.20,-5816730.06,-7565826.00,304342.00,-23517835.58,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
920146.BJ,2022,2,2022-08-19,2022-08-19,25858214.21,81876994.40,-4488112.36,-7358935.46,NaN,-22987391.11,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920146.BJ,2022,4,2023-04-28,2023-04-28,37117220.84,250096379.11,-57297304.69,-81179328.63,260000000.00,-13235196.90,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920149.BJ,2022,4,2023-04-27,2023-04-27,9778876.55,350762176.63,-12287362.87,-6675504.36,300000.00,-15589843.74,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920149.BJ,2022,2,2022-08-24,2022-08-24,-27287562.70,170643313.67,-686241.88,-671613.06,NaN,27299053.08,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920149.BJ,2022,1,2022-04-29,2022-04-29,-24600695.11,122095727.56,-2160802.07,-634113.90,NaN,23424729.74,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920152.BJ,2022,4,2023-04-26,2023-04-26,-32531142.51,483131006.19,133129384.21,-51793599.64,NaN,217454126.36,159908948.68,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920152.BJ,2022,2,2022-08-12,2022-08-12,-25228169.68,228333101.90,-4718148.07,-11261574.50,NaN,31771596.11,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920152.BJ,2022,1,2022-06-29,2022-06-29,9732133.76,127627159.12,18821934.96,-2494801.08,NaN,11584602.28,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920152.BJ,2022,3,2022-10-28,2022-10-28,-74033855.82,318863498.11,104486148.84,-23209668.70,NaN,201729673.36,136986956.17,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
920163.BJ,2022,3,2022-10-29,2022-10-29,43593880.12,299408752.28,-81722337.40,-131640869.10,230000000.00,1994005.56,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
920163.BJ,2022,4,2023-04-19,2023-04-19,29651242.00,391636517.82,-82578672.73,-125680587.09,320000000.00,8910625.00,6937600.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920163.BJ,2022,1,2022-04-27,2022-04-27,12443108.36,93933872.51,-31218031.42,-43659749.74,30000000.00,0.00,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920163.BJ,2022,2,2022-08-23,2022-08-23,23014167.27,194355872.85,-19037102.14,-46331507.47,130000000.00,0.00,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920167.BJ,2022,2,2022-08-23,2022-08-23,-178258197.47,494556696.63,3240982.85,-27199753.18,NaN,208912482.62,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920167.BJ,2022,4,2023-04-05,2023-04-05,931935.06,,33848413.48,-32803861.70,,63181619.77,,2026-05-06 01:30:22.893727+08:00,2026-05-06 01:30:22.893950+08:00
920169.BJ,2022,2,2022-08-25,2022-08-25,23521048.55,109956914.65,83913589.51,-61854272.82,NaN,120148231.33,119396259.99,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920169.BJ,2022,3,2022-10-29,2022-10-29,27068560.74,168997479.67,99078464.01,-49493271.87,15916472.00,119631431.33,119396259.99,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
920169.BJ,2022,1,2022-04-30,2022-04-30,8115937.51,54833791.44,7792922.12,-758271.86,NaN,NaN,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920169.BJ,2022,4,2023-04-26,2023-04-26,39958217.56,195806193.47,133295665.39,-25660139.85,543920000.00,117180727.40,134408213.96,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920171.BJ,2022,2,2022-08-23,2022-08-23,-22178949.32,79639700.07,-62665854.78,-2022461.20,NaN,-38464444.26,1006600.00,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920171.BJ,2022,1,2022-04-30,2022-04-30,-33505484.14,18504813.49,-61873435.68,-1607945.20,NaN,-26760006.34,1006600.00,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920171.BJ,2022,4,2023-04-28,2023-04-28,-30511732.88,203271508.93,-86518181.18,-19162928.83,NaN,-36843519.47,2141600.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920171.BJ,2022,3,2022-10-29,2022-10-29,-40263342.88,109072167.90,-82003683.34,-3685311.20,NaN,-38055029.26,1506600.00,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
920174.BJ,2022,2,2022-08-06,2022-08-06,20622287.31,333797672.98,-17005118.63,2876517.16,90000000.00,-40503923.10,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920174.BJ,2022,3,2022-10-29,2022-10-29,54490298.48,495054173.89,24064479.14,10078103.76,120000000.00,-40503923.10,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
920174.BJ,2022,1,2022-04-26,2022-04-26,20068879.89,177811112.30,-3452941.32,-23521821.21,30000000.00,NaN,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920174.BJ,2022,4,2023-04-13,2023-04-13,77727994.06,615553035.23,56424520.28,19200449.32,150000000.00,-40503923.10,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920175.BJ,2022,4,2023-06-13,2023-06-13,42767254.64,242616213.47,-15660835.39,-65904789.28,NaN,7103774.94,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920179.BJ,2022,2,2022-08-25,2022-08-25,44295144.26,79275846.34,245527831.72,-70786344.77,90000000.00,271740519.78,278000000.00,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920179.BJ,2022,3,2022-10-28,2022-10-28,60651143.43,108571610.85,155842481.61,-163568781.45,141000000.00,258239944.71,285050000.00,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
920179.BJ,2022,4,2023-04-12,2023-04-12,63466872.97,149606672.65,79380370.69,-230749113.29,484000000.00,246455441.59,285050000.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920179.BJ,2022,1,2022-04-21,2022-04-21,21755924.01,48619699.12,286016982.11,-13731894.73,NaN,278000000.00,278000000.00,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920184.BJ,2022,1,2022-04-28,2022-04-28,-48304224.79,33020860.63,-106623991.73,-79146348.78,NaN,20826581.84,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920184.BJ,2022,2,2022-08-27,2022-10-29,-56862808.30,81747445.52,-32556371.67,31297329.41,NaN,-6990892.78,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920184.BJ,2022,4,2023-04-26,2023-04-26,-33862480.09,228406038.30,-24758422.41,33519255.79,NaN,-24415198.11,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920185.BJ,2022,1,2022-04-28,2022-04-28,-287242829.01,2850048603.01,136909249.33,-873020835.14,NaN,1300668591.64,75500000.00,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920185.BJ,2022,4,2023-04-15,2023-04-15,-288870906.99,17196724397.48,2242309580.70,-3224246218.07,999144121.74,5685245396.51,1150200000.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920185.BJ,2022,3,2022-10-27,2022-10-27,-671398112.96,11660429510.95,847587601.71,-2672762814.70,NaN,4151350679.55,1092300000.00,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
920185.BJ,2022,2,2022-08-23,2022-08-23,-201039325.51,6647861763.19,494668042.53,-1788118612.56,NaN,2476904826.55,209000000.00,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920190.BJ,2022,2,2022-12-09,2022-12-09,-358844543.94,1050034500.35,-48713733.99,-1451924.36,NaN,313389585.09,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920190.BJ,2022,4,2023-04-01,2023-04-01,-342148982.87,2235526831.18,280776384.41,-3701218.02,32254.31,627231766.30,284699292.45,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920190.BJ,2022,1,2022-06-25,2022-06-25,-295261051.85,492673994.58,-128926045.44,-294997.39,NaN,167075975.58,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920195.BJ,2022,2,2022-12-16,2022-12-16,-34445070.20,227256344.39,12495727.46,-13197731.74,805404.65,57162963.19,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920195.BJ,2022,4,2023-04-28,2023-04-28,-52285465.39,558063217.08,148101821.94,-31126751.99,21737869.02,226270998.24,144916738.87,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920195.BJ,2022,1,2022-04-30,2022-04-30,-26685197.61,142171799.82,1243310.03,-7758394.70,398007.15,36196138.86,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920198.BJ,2022,2,2022-08-27,2022-08-27,-8106928.17,69428786.27,-17677742.42,38878919.22,50000000.00,-48449733.47,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920198.BJ,2022,4,2023-04-27,2023-04-27,-111900917.02,123258001.39,29544822.54,7947959.81,50000000.00,133497779.75,159005474.32,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920198.BJ,2022,3,2022-10-29,2022-10-29,-73478092.32,88851679.80,-90468613.45,31459212.34,50000000.00,-48449733.47,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
920198.BJ,2022,1,2022-04-28,2022-04-28,5514710.78,44394826.55,44981123.05,40574495.60,50000000.00,-1108083.33,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920199.BJ,2022,4,2023-04-08,2023-04-08,39738742.43,423038761.29,40069234.45,-319951880.46,139000000.00,320861230.37,338585283.02,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920199.BJ,2022,2,2022-11-17,2022-11-17,22229341.15,204186278.42,4444136.21,-12217341.97,76000000.00,-5567862.97,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920199.BJ,2022,1,2022-06-14,2022-06-14,-9610964.13,91455183.91,-5967963.37,-4060527.64,29000000.00,7703528.40,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920204.BJ,2022,3,2022-10-28,2022-10-28,20549273.05,198572249.61,6392500.81,-131189443.93,10000000.00,115821914.78,176889232.60,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
920204.BJ,2022,4,2023-04-21,2023-04-21,47824054.35,264787423.63,99942314.91,-41283829.23,566900000.00,91978443.88,164221075.73,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920204.BJ,2022,1,2022-04-29,2022-04-29,-3833890.71,63560657.36,141409567.77,-16612532.22,NaN,161960818.80,163321075.73,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920204.BJ,2022,2,2022-08-20,2022-08-20,4953614.56,129046426.56,19280814.34,-139906431.09,NaN,153693459.78,163321075.73,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920207.BJ,2022,4,2023-04-27,2023-04-27,-17542241.10,363320758.88,41533499.64,-12846599.91,NaN,71922340.65,119333985.85,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920207.BJ,2022,2,2022-08-09,2022-08-09,-55143444.15,165360252.59,-65701812.77,-4047865.78,NaN,-6510502.84,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920207.BJ,2022,3,2022-10-29,2022-10-29,-62681155.59,256895171.58,24111056.68,-4296647.46,NaN,91088859.73,103981132.08,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
920207.BJ,2022,1,2022-06-30,2022-06-30,-57295538.85,68072879.13,-59190764.98,NaN,NaN,-1895226.13,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920208.BJ,2022,4,2023-02-17,2023-02-17,132111297.88,780999024.19,26235657.93,9523797.94,613258099.29,-115400912.74,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920212.BJ,2022,2,2022-08-17,2022-08-17,29602455.16,241120274.41,-8922657.49,-21808747.18,NaN,-16427454.67,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920212.BJ,2022,3,2022-10-29,2022-10-29,19259472.06,337032424.02,-59183242.11,-53958745.69,NaN,-23063403.84,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
920212.BJ,2022,1,2022-04-27,2022-04-27,16505284.69,123342734.31,13586384.17,-5396307.59,NaN,2907651.87,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920212.BJ,2022,4,2023-04-13,2023-04-13,52738186.18,468689883.79,-25846019.06,-53654324.75,NaN,-23379536.72,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920221.BJ,2022,4,2023-05-23,2023-05-23,34422506.71,224169205.41,18093844.43,-60357614.75,NaN,44075939.13,60000000.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920223.BJ,2022,4,2023-04-27,2023-04-27,51640245.75,301162367.08,-3960955.27,-149171250.25,363186939.46,85448718.40,122070111.84,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920223.BJ,2022,3,2022-10-27,2022-10-27,26395149.39,223991828.04,29692755.30,-97043925.60,259772834.63,92864200.39,122104076.40,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
920223.BJ,2022,2,2022-08-26,2022-08-26,17303108.33,152981751.07,94859028.41,-61350993.84,179907921.12,136085459.53,113555226.42,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920225.BJ,2022,3,2022-10-29,2022-10-29,77637335.22,214889120.14,27063701.54,-25034373.29,6000000.00,-26364529.60,5000000.00,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
920225.BJ,2022,2,2022-08-26,2022-08-26,36840515.15,128834199.85,522243.46,-12359943.98,6000000.00,-24333226.82,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920225.BJ,2022,1,2022-04-29,2022-04-29,18530249.16,56960918.13,12795048.06,-4037119.05,6000000.00,-1467255.87,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920225.BJ,2022,4,2023-04-11,2023-04-11,105349366.51,299732765.06,45808483.57,-30358457.62,6000000.00,-29713375.19,2000000.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920227.BJ,2022,1,2022-05-14,2022-05-14,8203618.36,24783071.94,-19747181.94,-17943900.54,NaN,-10006899.76,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920227.BJ,2022,4,2023-03-17,2023-03-17,43044572.05,103086915.51,59639189.06,-50497742.39,NaN,67092359.40,184000000.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920227.BJ,2022,2,2022-12-14,2022-12-14,16341717.67,50788183.65,-23411070.37,-29279780.94,NaN,-10473007.10,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920230.BJ,2022,1,2022-07-16,2022-07-16,29708153.56,87228054.27,6460170.84,-22607282.35,21624508.86,-599495.54,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
920230.BJ,2022,4,2023-04-14,2023-04-14,55897201.17,285012279.28,183162616.29,-68035340.88,147661721.44,195464213.24,215894860.69,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
920230.BJ,2022,2,2022-11-22,2022-11-22,43976719.02,154595480.10,15044976.64,-30043356.49,69091400.13,1015054.91,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920237.BJ,2022,2,2022-11-11,2022-11-11,19740418.32,157941194.27,45323315.57,806549.75,126564880.97,23719955.17,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
920237.BJ,2022,4,2023-04-26,2023-04-26,84326965.19,322710476.75,124224695.98,-102921696.21,220497946.37,140208475.41,167800000.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
