ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
600311.SH,2003,3,2003-10-21,2003-10-21,,330745542.62,330745542.62,275978609.41,262860847.22,3241927.85,3751950.44,5805770.45,54636789.08,54636789.08,718296.66,53918492.42,52415370.08,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
600311.SH,2003,4,2004-03-09,2004-03-09,1,440941706.02,440941706.02,380845363.15,356486516.86,4543860.50,10688599.08,8810656.07,59932481.82,59932481.82,886728.36,59045753.46,56588442.21,NaN,2026-05-05 13:08:03.349615+08:00,2026-05-05 19:43:11.548715+08:00
600311.SH,2003,1,2003-04-22,2003-04-22,,108700254.84,108700254.84,92428369.33,85142273.21,1096575.40,3972817.03,1982164.75,16271885.51,16271885.51,310631.11,15961254.40,15635510.88,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600311.SH,2003,2,2003-08-18,2003-08-18,,233399126.28,233399126.28,194443364.02,180861204.83,2267197.25,7625749.91,3371098.58,38910854.96,38910854.96,369396.69,38541458.27,37123505.25,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600312.SH,2003,4,2004-04-17,2004-04-17,1,747140307.35,747140307.35,719683610.60,604131263.24,22819241.32,87522167.76,3219282.05,31197606.45,29330839.51,3371103.89,25959735.62,23103399.17,NaN,2026-05-05 13:08:03.349615+08:00,2026-05-05 19:43:11.548715+08:00
600312.SH,2003,2,2003-08-28,2003-08-28,,278009350.63,278009350.63,273388965.57,236637170.31,8869007.18,26035222.98,969224.53,5748745.09,6036449.09,858968.75,5177480.34,3497725.88,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600312.SH,2003,1,2003-04-22,2003-04-22,,98656615.83,98656615.83,98182891.01,81254239.60,4483644.80,11125379.37,1060447.59,824306.37,1215782.37,166563.24,1049219.13,509448.80,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600312.SH,2003,3,2003-10-24,2003-10-24,,459105972.95,459105972.95,440158646.19,371925707.98,14406849.41,50451288.36,2332243.33,32302731.71,32838206.71,2636339.78,30201866.93,26950896.53,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
600313.SH,2003,2,2003-08-12,2003-08-12,,640743845.13,640743845.13,657555910.62,609750068.64,15729291.81,26509511.39,5469050.34,-13541496.22,-18317931.12,991101.91,-21017812.03,-20810979.70,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600313.SH,2003,3,2003-10-28,2003-10-28,,896120859.51,896120859.51,912133226.74,844265199.96,24063833.41,35129336.65,8532755.87,-12881326.71,-14807334.89,2652133.12,-21975115.82,-22286719.41,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
600313.SH,2003,4,2004-02-10,2004-02-10,1,1426082436.96,1426082436.96,1517545020.66,1346933968.46,35910040.02,127090595.90,7187772.61,-94286395.31,-144001207.03,7149850.80,-120352841.88,-113829129.71,NaN,2026-05-05 13:08:03.349615+08:00,2026-05-05 19:43:11.548715+08:00
600313.SH,2003,1,2003-04-30,2003-04-30,,279792470.60,279792470.60,284490120.22,266681925.32,6294572.23,8112986.50,3372895.01,-4851060.85,-4904531.67,60247.38,-5067538.83,-4960541.41,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600315.SH,2003,2,2003-07-29,2003-07-29,,736124241.46,736124241.46,676925834.12,436111523.74,149856564.33,75323159.33,-359461.89,63467636.13,63740358.64,4399335.91,59341022.73,55793274.62,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600315.SH,2003,1,2003-04-29,2003-04-29,,228125275.20,228125275.20,219114664.06,135293823.32,49797596.77,29057854.20,-628775.14,13689930.69,13657197.33,525286.79,13131910.54,12538133.38,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600315.SH,2003,4,2004-03-24,2004-03-24,1,1486376396.56,1486376396.56,1403322996.95,886419074.60,327390198.94,154767759.17,3065421.17,98162929.69,96965288.27,6452754.57,90512533.70,81069361.47,NaN,2026-05-05 13:08:03.349615+08:00,2026-05-05 19:43:11.548715+08:00
600316.SH,2003,1,2003-04-25,2003-04-25,,22963001.71,22963001.71,20586022.08,17543804.98,630292.33,4913656.95,-2513094.01,3106724.25,3700427.76,555064.16,3145363.60,3145363.60,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600316.SH,2003,2,2003-07-25,2003-07-25,,156119276.72,156119276.72,140849748.71,132938976.62,848135.52,11734991.70,-4696636.82,23861004.38,25000149.50,3721681.25,21278468.25,21269021.19,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600316.SH,2003,3,2003-10-29,2003-10-29,,310665112.19,310665112.19,277167153.63,262951456.35,1908758.98,18065709.02,-5831587.73,42058778.27,44067820.66,6617704.33,37450116.33,37500324.61,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
600316.SH,2003,4,2004-04-06,2004-04-06,1,519542771.54,519542771.54,449427715.72,424797682.94,1561477.06,29324233.46,-6350572.24,78341273.18,78917187.07,12015660.35,66901526.72,67021339.36,NaN,2026-05-05 13:08:03.349615+08:00,2026-05-05 19:43:11.548715+08:00
600317.SH,2003,4,2004-01-13,2004-01-13,1,427999702.22,427999702.22,333286588.46,265425794.34,NaN,34467603.88,18233158.46,101350327.46,98745712.36,32027817.23,66717895.13,66717895.13,NaN,2026-05-05 13:08:03.349615+08:00,2026-05-05 19:43:11.548715+08:00
600317.SH,2003,3,2003-10-21,2003-10-21,,307019918.08,307019918.08,238403779.63,191494965.24,NaN,22321607.91,13707042.50,73586960.13,73586960.13,23713976.54,49872983.59,49872983.59,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
600317.SH,2003,1,2003-04-30,2003-04-30,,111313526.48,111313526.48,81403024.83,64814910.99,NaN,7868754.95,4775031.48,32235156.65,32256456.65,10644630.70,21611825.95,21611825.95,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600317.SH,2003,2,2003-08-05,2003-08-05,,215884752.18,215884752.18,160714264.60,128800609.52,NaN,15033459.02,9214825.31,58382598.70,58382598.70,19087168.37,39295430.33,39295430.33,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600318.SH,2003,4,2004-04-22,2004-04-22,1,633130058.32,633130058.32,611586555.18,475154791.01,52676678.60,56141124.14,23021721.54,20975880.64,22518366.15,13173060.38,9345305.77,9743744.53,NaN,2026-05-05 13:08:03.349615+08:00,2026-05-05 19:43:11.548715+08:00
600318.SH,2003,3,2003-10-24,2003-10-24,,442769899.34,442769899.34,429276871.95,347620534.79,35208771.15,29356114.55,14096246.86,13108611.15,14402404.73,4605626.46,9796778.27,9680709.21,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
600318.SH,2003,2,2003-08-19,2003-08-19,,284843096.92,284843096.92,277735785.83,229491162.43,21798120.95,17272188.57,7412905.51,6700973.54,7474034.12,2187413.76,5286620.36,5548050.27,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600318.SH,2003,1,2003-04-30,2003-04-30,,117079043.54,117079043.54,122099721.68,96806611.12,9313771.50,9979497.45,5351859.67,-5027837.66,-4901059.02,NaN,-4901059.02,-4481159.53,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600319.SH,2003,3,2003-10-21,2003-10-21,,484340547.07,484340547.07,442465918.47,397578667.77,12607691.13,26196264.14,6083295.43,47982210.19,48099581.59,10583899.57,37515682.02,37515682.02,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
600319.SH,2003,1,2003-04-19,2003-04-19,,151964060.95,151964060.95,138316562.51,123895555.92,3885436.12,8539039.93,1996530.54,13829890.23,13629116.93,3270988.07,10358128.86,10358128.86,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600319.SH,2003,4,2004-03-23,2004-03-23,1,674064702.38,674064702.38,612299326.15,551389780.51,17087542.17,36610520.40,7211483.07,68197850.21,67429558.46,14732702.38,52696856.08,52696856.08,NaN,2026-05-05 13:08:03.349615+08:00,2026-05-05 19:43:11.548715+08:00
600319.SH,2003,2,2003-08-08,2003-08-08,,325082782.09,325082782.09,294571563.99,264808758.55,8081643.64,18015530.29,3665631.51,36600351.70,37003804.21,7920913.01,29082891.20,29082891.20,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600320.SH,2003,4,2004-02-17,2004-02-17,,4628172800.00,4628172800.00,4336626612.00,4117785022.00,13407845.00,97162593.00,105397292.00,312698928.00,309976046.00,32271459.00,277704587.00,277692747.00,NaN,2026-05-05 02:58:23.994605+08:00,2026-05-05 19:43:11.548715+08:00
600320.SH,2003,3,2003-10-29,2003-10-29,,3303315682.00,3303315682.00,3106573923.00,2959038063.00,8960561.00,56400286.00,80489760.00,210911229.00,208179594.00,20757790.00,187421804.00,187412595.00,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
600320.SH,2003,1,2003-04-25,2003-04-25,,686901389.99,686901389.99,648857792.18,603525959.64,3118934.73,19700104.05,22328319.69,40739600.61,40536456.37,4436347.72,36100108.65,36094744.29,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600320.SH,2003,2,2003-08-26,2003-08-26,,1987134147.00,1987134147.00,1858691584.00,1771911898.00,5866874.00,40288659.00,39657503.00,139810029.00,137358022.00,13278923.00,124079099.00,124070957.00,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600321.SH,2003,2,2003-08-16,2003-08-16,,107972343.38,107972343.38,90630300.00,78920459.42,5738786.73,4559509.42,-1093942.16,17926602.29,17940845.05,2693069.66,15247775.39,15260728.06,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600321.SH,2003,4,2004-04-20,2004-04-20,1,171153128.54,171153128.54,151104875.41,122571400.92,13761224.22,12068964.60,-1098333.16,39176469.81,39337016.93,6629510.26,32707506.67,32833857.59,NaN,2026-05-05 13:08:03.349615+08:00,2026-05-05 19:43:11.548715+08:00
600321.SH,2003,1,2003-04-25,2003-04-25,,65033758.92,65033758.92,53180565.08,47205666.03,1340195.74,1733878.48,1168881.20,11904769.71,11879986.99,1782945.22,10097041.77,10103356.24,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600322.SH,2003,4,2004-04-02,2004-04-02,,720520894.68,720520894.68,675097154.35,495094774.89,35716533.58,69735467.17,40622127.73,47331772.08,34544492.50,14114625.52,20429866.98,20880374.79,NaN,2026-05-05 02:58:26.005343+08:00,2026-05-05 19:43:11.548715+08:00
600322.SH,2003,3,2003-10-30,2003-10-30,,343719223.46,343719223.46,339654915.79,230059889.90,20580999.86,46809432.03,27892428.66,8494942.67,2461573.65,1188544.14,1273029.51,1217029.21,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
600322.SH,2003,1,2003-04-30,2003-04-30,,58381325.30,58381325.30,62736482.33,38931120.21,4325280.35,11379475.41,5196173.36,-865134.54,-7211111.11,0.14,-7211111.24,-6254148.44,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600322.SH,2003,2,2003-08-29,2003-08-29,,214475814.98,214475814.98,213313623.15,142192557.45,12919885.77,32395657.79,17416223.13,5129679.55,485086.79,118648.47,366438.32,801440.43,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600323.SH,2003,3,2003-10-24,2003-10-24,,187220208.92,187220208.92,100619362.57,85497127.62,NaN,10390193.09,3496388.52,88772088.55,88546382.54,33147160.79,55399221.75,55399221.75,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
600323.SH,2003,4,2004-03-26,2004-03-26,1,255388448.61,255388448.61,147613195.36,123508644.59,NaN,17724308.15,4694678.93,110277005.43,108206763.61,44153774.53,64052989.08,64052989.08,NaN,2026-05-05 13:08:03.349615+08:00,2026-05-05 19:43:11.548715+08:00
600323.SH,2003,1,2003-04-29,2003-04-29,,50621047.08,50621047.08,31612995.54,26700794.54,NaN,3417981.97,1160120.13,19811493.97,19599557.00,6467853.81,13131703.19,13131703.19,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600323.SH,2003,2,2003-08-01,2003-08-01,,113630991.28,113630991.28,63741718.55,54472537.48,NaN,6345902.71,2173313.84,51136220.13,50909578.18,19217023.22,31692554.96,31692554.96,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600325.SH,2003,3,2004-10-16,2004-10-16,,250081799.00,250081799.00,223520662.60,182011608.83,14024006.46,8899738.67,2524655.74,29305619.09,29341019.09,4550067.84,24790951.25,24790951.25,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
600325.SH,2003,2,2004-08-25,2004-08-25,,171979831.00,171979831.00,147564181.34,118557869.63,10025181.35,6062876.76,2208645.18,25955400.63,25955400.63,4047025.67,21908374.96,21908374.96,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600325.SH,2003,1,2004-04-29,2004-04-29,,43555619.00,43555619.00,38399421.11,26777234.21,4544276.13,3532161.07,941496.20,6217076.86,6217076.86,854013.45,5363063.41,5363063.41,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600325.SH,2003,4,2004-02-05,2004-02-05,,392762690.00,392762690.00,330183807.56,273703674.93,16311009.59,12507042.70,2749735.55,66416927.27,66452327.27,10201270.15,56251057.12,56251057.12,NaN,2026-05-05 02:58:30.021142+08:00,2026-05-05 19:43:11.548715+08:00
600326.SH,2003,4,2004-04-22,2004-04-22,1,346902250.18,346902250.18,318869569.53,286315275.85,121434.53,22162443.71,825428.55,36164545.97,40638714.29,7667736.66,32970977.63,30301257.65,NaN,2026-05-05 13:08:03.349615+08:00,2026-05-05 19:43:11.548715+08:00
600326.SH,2003,3,2003-10-30,2003-10-30,,181507157.97,181507157.97,173880841.15,148643750.29,121434.53,17896431.74,1096162.39,14197859.30,14014453.43,2494229.45,11520223.98,9919317.12,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
600326.SH,2003,2,2003-08-26,2003-08-26,,105761136.47,105761136.47,101059677.08,85571273.30,121434.53,11901905.67,354998.01,9253853.85,9077212.32,1848973.99,7228238.33,6295472.24,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600326.SH,2003,1,2003-04-30,2003-04-30,,31286566.62,31286566.62,30832237.71,23751077.96,115689.59,6001422.64,49101.98,2639772.23,2639772.23,146253.40,2493518.83,2380530.31,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600327.SH,2003,2,2003-08-22,2003-08-22,,1264085905.80,1264085905.80,1215660790.16,1125612947.61,35618131.26,49322744.36,1995205.79,51108174.34,48324612.77,14732286.65,33592326.12,27769688.88,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600327.SH,2003,4,2004-03-16,2004-03-16,,2633785598.06,2633785598.06,2553369349.47,2367621377.55,78761311.80,96720079.33,3188747.98,85442705.70,78154422.28,22477490.61,55676931.67,45250284.85,NaN,2026-05-05 02:58:34.060515+08:00,2026-05-05 19:43:11.548715+08:00
600327.SH,2003,3,2003-10-29,2003-10-29,,1954976905.70,1954976905.70,1892935931.84,1759051987.30,52923511.88,73942739.42,2196040.97,66145611.56,61470402.44,18192708.71,43277693.73,35372858.73,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
600327.SH,2003,1,2003-04-25,2003-04-25,,557571901.86,557571901.86,524750168.66,487937322.75,16662363.44,16805374.27,1411950.86,34959537.95,33812930.29,10927691.16,22885239.13,20521770.55,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600328.SH,2003,1,2003-04-30,2003-04-30,,104015375.90,104015375.90,95023378.47,59024268.41,10102805.00,17432887.91,3400980.62,8328178.43,7850276.85,1718895.51,6131381.34,7595227.98,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600328.SH,2003,4,2004-03-27,2004-03-27,1,483664219.01,483664219.01,446831059.63,268264650.60,56326683.35,77269769.25,23396678.72,37746746.55,36263866.19,8032740.41,28231125.78,30455480.28,NaN,2026-05-05 13:08:03.349615+08:00,2026-05-05 19:43:11.548715+08:00
600328.SH,2003,2,2003-08-19,2003-08-19,,223691755.95,223691755.95,210201202.60,128597712.93,24799719.51,38395625.94,8259773.38,12913661.72,12388102.99,2644051.99,9744051.00,11599958.56,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600329.SH,2003,3,2003-10-29,2003-10-29,,1490177278.00,1490177278.00,1437109680.00,862954918.00,354957676.00,201646718.00,7558882.00,78201448.00,79996961.00,9043427.00,70953534.00,61447172.00,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
600329.SH,2003,2,2003-08-28,2003-08-28,,1073949088.00,1073949088.00,1023370201.00,624480458.00,247519683.00,134710303.00,9540052.00,70603815.00,71062354.00,8199721.00,62862633.00,55549857.00,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600329.SH,2003,4,2004-03-26,2004-03-26,,2064247000.00,2064247000.00,2014394000.00,1188224000.00,495683000.00,299588000.00,16807000.00,93249000.00,122343000.00,17196000.00,105147000.00,86459000.00,NaN,2026-05-05 02:58:38.185213+08:00,2026-05-05 19:43:11.548715+08:00
600329.SH,2003,1,2003-04-28,2003-04-28,,490878825.00,490878825.00,467775476.00,305961079.00,96118814.00,59674319.00,2912838.00,32637807.00,33806700.00,3928557.00,29878142.00,27419423.00,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600330.SH,2003,4,2004-02-19,2004-02-19,1,350499919.21,350499919.21,284071906.45,232696132.62,14633096.75,33442540.96,1140971.98,71615267.45,80274985.67,8002754.59,72272231.08,70477235.58,NaN,2026-05-05 13:08:03.349615+08:00,2026-05-05 19:43:11.548715+08:00
600330.SH,2003,1,2003-04-22,2003-04-22,,62082768.83,62082768.83,54868098.43,44669730.75,2127707.79,7647401.17,113733.19,7750853.73,9134669.72,1893947.46,7240722.26,7240722.26,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600330.SH,2003,2,2003-07-22,2003-07-22,,140636819.27,140636819.27,121326769.59,99898874.97,5884824.01,16784608.57,-1947482.13,23746028.60,30843929.86,4647516.47,26196413.39,26196413.39,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600330.SH,2003,3,2003-10-29,2003-10-29,,221265563.91,221265563.91,188907145.18,156002349.80,9314415.17,23288225.00,-847264.77,36977171.59,45993898.57,4647516.47,41346382.10,41346382.10,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
600331.SH,2003,4,2004-02-18,2004-02-18,,1001051947.44,1001051947.44,949270812.29,808327323.52,49218457.32,52400943.09,36515680.38,62843389.96,71182513.61,11442008.66,59740504.95,46428499.41,NaN,2026-05-05 02:58:42.232420+08:00,2026-05-05 19:43:11.548715+08:00
600331.SH,2003,1,2003-04-22,2003-04-22,,169292850.94,169292850.94,172800406.71,150557875.51,9231128.86,5757676.43,6828580.18,-1167506.14,731550.65,197859.63,533691.02,404465.81,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600331.SH,2003,2,2003-08-08,2003-08-08,,419309074.41,419309074.41,412512022.51,365474003.13,20233773.45,13403745.71,12700065.37,11585840.25,16286656.32,2518914.09,13767742.23,13414522.09,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600331.SH,2003,3,2003-10-27,2003-10-27,,695926461.09,695926461.09,674373859.87,583247923.74,34254492.96,28713396.28,26433276.16,29411874.56,36513899.31,5685980.07,30827919.24,25870518.59,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
600332.SH,2003,1,2003-04-28,2003-04-28,,1821563470.06,1821563470.06,1734349857.35,1444233257.26,126599601.02,148822614.99,6852502.80,95569492.27,91984931.98,34538096.74,57446835.24,52356187.61,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600332.SH,2003,2,2003-08-18,2003-08-18,,3577432478.96,3577432478.96,3425291189.92,2860794147.40,249893026.21,292237293.34,9745954.57,171465825.67,162798925.28,60757080.64,102041844.64,93613387.19,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600332.SH,2003,4,2004-03-29,2004-03-29,1,6971963246.21,6971963246.21,6719234749.58,5575381494.57,480112918.89,617672250.86,22200163.99,298774838.55,284773443.38,134425044.95,150348398.43,139795406.44,NaN,2026-05-05 13:08:03.349615+08:00,2026-05-05 19:43:11.548715+08:00
600332.SH,2003,3,2003-10-29,2003-10-29,,5356721400.00,5356721400.00,5153015553.92,4306463900.57,371507945.33,439743709.04,16857373.61,234138280.06,226704875.74,85972498.41,140732377.33,131008261.04,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
600333.SH,2003,4,2004-03-15,2004-03-15,1,773864820.98,773864820.98,588936823.18,506115352.48,33225062.94,34513566.69,5184057.61,192811784.40,177446630.28,30185663.67,147260966.61,146454502.52,NaN,2026-05-05 13:08:03.349615+08:00,2026-05-05 19:43:11.548715+08:00
600333.SH,2003,3,2003-10-25,2003-10-25,,530726766.78,530726766.78,388505240.10,325727231.24,24250248.48,28365998.01,3963636.54,141003560.37,140657454.51,21388460.73,119268993.78,118756392.24,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
600333.SH,2003,2,2003-07-24,2003-07-24,,326559514.87,326559514.87,240842117.24,207607035.55,11345279.87,15151917.09,2599245.02,87791729.59,87223557.48,14065369.35,73158188.13,72405437.07,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600333.SH,2003,1,2003-04-21,2003-04-21,,170904934.76,170904934.76,133794039.14,115372617.90,3955097.46,11117363.06,1372974.62,38332790.40,38325279.71,5853118.00,32472161.71,32741185.06,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600335.SH,2003,2,2003-08-29,2003-08-29,,160486893.14,160486893.14,161206432.61,129062797.99,8331918.35,16800152.95,6838367.31,249934.15,269520.91,40428.14,229092.77,229092.77,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600335.SH,2003,1,2003-04-28,2003-04-28,,63575338.33,63575338.33,64117842.03,51940239.54,4190639.17,4408690.34,3578272.98,94932.27,110780.93,16617.14,94163.79,94163.79,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600335.SH,2003,4,2004-03-17,2004-03-17,1,287752134.44,287752134.44,291771932.22,225520730.66,18506713.19,40250172.06,7177576.72,-4693546.40,-4432088.45,NaN,-4432088.45,-4432088.45,NaN,2026-05-05 13:08:03.349615+08:00,2026-05-05 19:43:11.548715+08:00
600336.SH,2003,4,2004-04-06,2004-04-06,1,1836499106.06,1836499106.06,1835685477.01,1494962045.65,170905916.81,109813092.88,56106255.74,20928172.24,20382181.39,6200798.59,19879782.61,20651443.83,NaN,2026-05-05 13:08:03.349615+08:00,2026-05-05 19:43:11.548715+08:00
600336.SH,2003,3,2003-10-29,2003-10-29,,1416454041.70,1416454041.70,1400976998.02,1136407920.72,136242140.84,81583715.28,43854183.49,27528310.63,28369673.19,5208015.04,20443413.58,21157208.50,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
600336.SH,2003,2,2003-08-19,2003-08-19,,992727890.89,992727890.89,977580668.54,801031618.59,88662246.59,55455636.62,30510566.91,26673104.07,27226796.88,3448100.06,17777386.76,18257001.38,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600336.SH,2003,1,2003-04-29,2003-04-29,,478268212.32,478268212.32,467279732.70,393405826.14,37706657.02,20584281.07,14277044.62,11589651.12,12047919.86,2822088.95,7716734.56,8099634.58,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600337.SH,2003,3,2003-10-30,2003-10-30,,409864993.81,409864993.81,389085885.26,304826088.12,38966404.36,45262771.63,23828.68,28138346.35,36176375.55,5063530.48,31112845.07,31961148.98,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
600337.SH,2003,1,2003-04-29,2003-04-29,,118948895.28,118948895.28,114093849.31,95340578.19,7994971.40,10857326.61,-99026.89,4972999.80,7129552.72,1231222.50,5898330.22,4874176.43,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600337.SH,2003,2,2003-07-30,2003-07-30,,255617458.77,255617458.77,245840917.10,193596268.58,22423725.29,30149846.64,-330405.28,16788001.83,22455906.50,3471395.25,18984511.25,16482991.10,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600337.SH,2003,4,2004-04-02,2004-04-02,1,575865777.44,575865777.44,545734154.94,421340216.71,63783780.98,60003731.86,591518.37,31444488.17,42940378.81,7533705.51,35406673.30,39449931.52,NaN,2026-05-05 13:08:03.349615+08:00,2026-05-05 19:43:11.548715+08:00
600338.SH,2003,3,2003-10-29,2003-10-29,,251814788.83,251814788.83,273142668.23,270284328.19,28189324.32,-35045888.74,9714904.46,-16572602.82,-16802002.41,NaN,-16802002.42,-15782664.89,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
600338.SH,2003,2,2003-08-28,2003-08-28,,158553087.05,158553087.05,174964677.48,189000199.94,20478405.04,-41682995.53,7169068.03,-11332202.51,-11523447.37,NaN,-11523447.37,-10793860.28,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
600338.SH,2003,4,2004-01-16,2004-01-16,1,335714417.46,335714417.46,769024239.42,353345358.50,39755316.22,359782530.33,16141034.37,-429289878.74,-438441377.54,NaN,-438441377.54,-429030946.28,NaN,2026-05-05 13:08:03.349615+08:00,2026-05-05 19:43:11.548715+08:00
600338.SH,2003,1,2003-04-30,2003-04-30,,69018681.80,69018681.80,71557925.44,92732541.02,9914513.13,-33400627.85,2311499.14,-2787477.25,-2949695.36,NaN,-2949695.36,-2177642.46,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
600339.SH,2003,3,2003-10-24,2003-10-24,,893711775.45,893711775.45,852364587.86,800740700.46,22805674.29,20979294.34,7010466.11,42592345.65,41772717.04,6813934.45,34958782.59,34852350.01,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
600339.SH,2003,4,2004-03-16,2004-03-16,1,1241703349.45,1241703349.45,1174082289.69,1090050104.18,34622405.87,33311087.30,14248950.88,72399983.95,71326051.79,10975930.29,60350121.50,59926841.02,NaN,2026-05-05 13:08:03.349615+08:00,2026-05-05 19:43:11.548715+08:00
