ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
600985.SH,2019,1,2019-04-30,2019-04-30,1,11751081062.43,11751081062.43,10711870620.33,9364798807.60,67049295.05,620084810.06,317459289.20,1128927877.13,1138857233.90,181946964.22,956910269.68,909432969.64,0.4300,2026-04-19 18:11:55.517228+08:00,
600986.SH,2019,1,2019-04-27,2019-04-27,1,3778753629.61,3778753629.61,3734779698.56,3540509047.66,58011264.53,86093211.50,12836860.40,44857086.91,45160499.49,21787796.08,23372703.41,22277233.14,0.0200,2026-04-19 18:11:55.517228+08:00,
600986.SH,2019,4,2020-04-25,2020-04-25,1,18882511609.49,18882511609.49,21475070101.93,17843105150.57,248973499.35,372011240.38,73926029.91,-2428485660.12,-2449704701.90,53654033.76,-2503358735.66,-2509177593.42,-1.8900,2026-04-19 18:12:01.869393+08:00,
600986.SH,2019,3,2019-10-30,2019-10-30,1,14180239550.53,14180239550.53,14035207995.45,13376249980.61,160244379.62,264507209.79,47352940.02,194726136.45,194581558.26,62235269.29,132346288.97,124709683.74,0.0900,2026-04-19 18:11:59.765790+08:00,
600986.SH,2019,2,2019-08-28,2019-08-28,1,8583936774.64,8583936774.64,8464515086.99,8054126210.62,101058385.34,187935402.98,27772786.24,139861753.73,140320751.13,49846051.73,90474699.40,86098515.21,0.0700,2026-04-19 18:11:57.572862+08:00,
600987.SH,2019,1,2019-04-26,2019-04-26,1,1805616037.02,1805616037.02,1662966340.28,1543941524.49,20874896.64,45063241.11,5345393.40,178686911.21,179987883.51,31815326.32,148172557.19,125472719.95,0.1680,2026-04-19 18:11:55.517228+08:00,
600987.SH,2019,3,2019-10-22,2019-10-22,1,5042765337.65,5042765337.65,4347439225.09,3964439142.43,65864889.47,146473986.30,5970414.57,687272735.77,688486221.18,116788957.06,571697264.12,497839838.08,0.4600,2026-04-19 18:11:59.765790+08:00,
600987.SH,2019,2,2019-08-16,2019-08-16,1,3464364517.81,3464364517.81,2993094488.59,2754297990.46,46981259.55,85884215.92,2565578.85,448466815.42,449265471.87,77267045.30,371998426.57,323250109.59,0.3000,2026-04-19 18:11:57.572862+08:00,
600987.SH,2019,4,2020-04-10,2020-04-10,1,6694459050.22,6694459050.22,5776774760.46,5322020731.98,104973358.86,143222740.51,-2189515.18,984701697.79,982446887.10,138350947.36,844095939.74,736972121.13,0.6800,2026-04-19 18:12:01.869393+08:00,
600988.SH,2019,3,2019-10-31,2019-10-31,1,4341993928.27,4341993928.27,4080337224.65,3323374972.62,24354595.26,420057430.70,141771716.23,203122021.16,196940842.36,30185208.27,166755634.09,135752334.53,0.1000,2026-04-19 18:11:59.765790+08:00,
600988.SH,2019,2,2019-07-26,2019-07-26,1,2651343382.06,2651343382.06,2509609420.31,1986135569.42,16992752.49,288381372.63,111605322.45,148159674.65,142082904.08,18253890.26,123829013.82,110910134.39,0.0800,2026-04-19 18:11:57.572862+08:00,
600988.SH,2019,1,2019-04-30,2019-04-30,1,1468351587.53,1468351587.53,1438550434.18,1263099507.81,8447880.42,47567709.78,52862817.10,73414382.48,78117846.35,15305527.81,62812318.54,59534081.60,0.0400,2026-04-19 18:11:55.517228+08:00,
600988.SH,2019,4,2020-04-30,2020-04-30,1,6068463320.80,6068463320.80,5725825383.01,4847940782.13,46472764.61,342218893.71,226838375.69,374330732.45,302279043.58,92828731.03,209450312.55,188012208.57,0.1300,2026-04-19 18:12:01.869393+08:00,
600989.SH,2019,1,2019-05-15,2019-05-15,1,3194153755.10,3194153755.10,1997799910.50,1748459358.85,88126394.71,83392600.75,99415950.01,1185335411.46,1189788141.10,169366084.44,1020422056.67,1020422056.67,0.1500,2026-04-19 18:11:55.517228+08:00,
600989.SH,2019,3,2019-10-25,2019-10-25,1,9746563680.85,9746563680.85,6420059846.47,5405052146.75,307529473.37,343620501.34,272258790.68,3325532101.02,3284242094.06,451693934.97,2832548159.09,2832548159.09,0.4100,2026-04-19 18:11:59.765790+08:00,
600989.SH,2019,2,2019-08-09,2019-08-09,1,6519584182.56,6519584182.56,4335707833.41,3694055236.72,194059632.10,221899232.75,209120254.74,2183139165.91,2190844608.00,301899398.29,1888945209.71,1888945209.71,0.2800,2026-04-19 18:11:57.572862+08:00,
600989.SH,2019,4,2020-03-16,2020-03-16,1,13568199157.86,13568199157.86,8949167073.33,7604612878.07,443336858.50,442006615.62,324031199.37,4631877581.63,4385434968.34,583561664.72,3801873303.62,3801873303.62,0.5400,2026-04-19 18:12:01.869393+08:00,
600990.SH,2019,2,2019-08-24,2019-08-24,1,998265196.45,998265196.45,1064956263.24,835671453.07,64782873.25,110929883.11,24748901.78,-55378358.87,-55133533.09,-9460063.43,-45673469.66,-47519549.48,-0.2985,2026-04-19 18:11:57.572862+08:00,
600990.SH,2019,4,2020-04-25,2020-04-25,1,3670966927.91,3670966927.91,3592424396.12,2996202456.26,123761970.07,202596288.00,42788616.85,117730374.76,121256116.97,5670836.24,115585280.73,111066426.63,0.7000,2026-04-19 18:12:01.869393+08:00,
600990.SH,2019,3,2019-10-26,2019-10-26,1,1515155898.06,1515155898.06,1610050693.51,1271611453.85,97927001.59,166267727.24,32872431.24,-75366940.19,-75179155.79,-6127928.97,-69051226.82,-72365566.87,-0.4546,2026-04-19 18:11:59.765790+08:00,
600990.SH,2019,1,2019-04-27,2019-04-27,1,299180876.41,299180876.41,361156307.93,246437146.38,31579852.87,59679220.52,14273289.42,-55848591.35,-55746538.31,1341661.92,-57088200.23,-57759029.86,-0.3629,2026-04-19 18:11:55.517228+08:00,
600992.SH,2019,2,2019-08-28,2019-08-28,1,1092802270.79,1092802270.79,1084016103.30,958731741.73,90626148.40,18868746.06,2662281.19,14831828.77,14826781.49,2209232.44,12617549.05,12617549.05,0.0515,2026-04-19 18:11:57.572862+08:00,
600992.SH,2019,4,2020-04-29,2020-04-29,1,2188291619.64,2188291619.64,2167938480.54,1827392771.42,190960410.13,52483933.41,5201085.98,33647795.20,33581729.61,4382944.41,29198785.20,29198785.20,0.1191,2026-04-19 18:12:01.869393+08:00,
600992.SH,2019,1,2019-04-27,2019-04-27,1,571015768.70,571015768.70,566427881.77,503464987.26,42096683.29,9119750.90,3085369.99,6590955.43,6590955.43,162126.64,6428828.79,6428828.79,0.0262,2026-04-19 18:11:55.517228+08:00,
600992.SH,2019,3,2019-10-30,2019-10-30,1,1674697744.08,1674697744.08,1661507233.65,1470650287.18,141376249.92,30380177.72,1082333.26,22612257.38,22603983.61,3226696.77,19377286.84,19377286.84,0.0790,2026-04-19 18:11:59.765790+08:00,
600993.SH,2019,3,2019-10-24,2019-10-24,1,1922956745.38,1922956745.38,1622149173.66,1107604065.41,405986652.69,61200034.63,-7569727.03,342727050.95,341808465.00,52547498.53,289260966.47,293265429.20,0.6800,2026-04-19 18:11:59.765790+08:00,
600993.SH,2019,1,2019-04-27,2019-04-27,1,609962721.05,609962721.05,485334233.76,342652918.12,108253544.84,15583567.69,68022.99,153814775.41,153622548.31,23513639.91,130108908.40,132847243.81,0.3100,2026-04-19 18:11:55.517228+08:00,
600993.SH,2019,4,2020-04-25,2020-04-25,1,2705396243.00,2705396243.00,2334537747.14,1595507304.75,574459474.78,85046087.93,-8970211.95,424599462.77,422410909.86,69015745.13,353395164.73,359967239.62,0.8400,2026-04-19 18:12:01.869393+08:00,
600993.SH,2019,2,2019-08-24,2019-08-24,1,1275261891.44,1275261891.44,1044106742.19,720902718.01,245053222.50,41675274.74,-4600640.52,251074994.31,250298803.39,36464046.86,213834756.53,216902611.76,0.5000,2026-04-19 18:11:57.572862+08:00,
600995.SH,2019,2,2019-08-27,2019-08-27,1,1149661720.17,1149661720.17,829697843.50,740154255.65,3298054.45,58441770.26,7543407.03,350109530.87,350889465.81,48970663.06,301918802.75,301918802.75,0.6300,2026-04-19 18:11:57.572862+08:00,
600995.SH,2019,1,2019-04-26,2019-04-26,1,560248662.46,560248662.46,374204819.81,335406291.96,1890421.96,26485261.17,3665557.26,201998076.80,202329352.90,28453764.96,173875587.94,173875587.94,0.3600,2026-04-19 18:11:55.517228+08:00,
600995.SH,2019,4,2020-04-21,2020-04-21,1,2319224253.72,2319224253.72,1967103134.59,1663478376.94,49823276.10,146234363.89,12882952.19,397280865.78,396183189.76,64064959.87,332118229.89,332118229.89,0.6900,2026-04-19 18:12:01.869393+08:00,
600995.SH,2019,3,2019-10-30,2019-10-30,1,1624602313.03,1624602313.03,1222098374.96,1098789390.45,4722530.16,80847019.77,10860678.48,442925229.70,444054592.88,61901025.20,382153567.68,382153567.68,0.8000,2026-04-19 18:11:59.765790+08:00,
600996.SH,2019,3,2019-10-31,2019-10-31,1,2185045654.97,2185045654.97,2055544728.16,1496676949.74,52023608.78,219371605.53,132304788.12,169304677.74,169591514.77,341880.21,169249634.56,170812350.46,0.1600,2026-04-19 18:11:59.765790+08:00,
600996.SH,2019,4,2020-04-29,2020-04-29,1,3417953368.68,3417953368.68,3253773521.26,2336239816.76,168254149.35,327755614.04,179085880.00,205043244.51,212447050.40,57114.29,212389936.11,214527485.54,0.2100,2026-04-19 18:12:01.869393+08:00,
600996.SH,2019,2,2019-08-30,2019-08-30,1,1537836170.41,1537836170.41,1405575186.75,1026770731.50,39691252.96,147561983.47,88300845.83,147291352.80,149687698.00,450279.45,149237418.55,150070332.16,0.1400,2026-04-19 18:11:57.572862+08:00,
600996.SH,2019,1,2019-04-26,2019-04-26,1,638415690.68,638415690.68,589163007.35,426904811.85,17185794.72,62721130.92,38312277.94,54698342.05,54488326.27,-60375.71,54548701.98,55680115.99,0.0500,2026-04-19 18:11:55.517228+08:00,
600997.SH,2019,3,2019-10-30,2019-10-30,1,15727995087.78,15727995087.78,14304992823.90,13270836759.09,190869382.63,367624253.16,246078674.03,1498577046.44,1488823723.14,326795600.12,1162028123.02,1011374409.50,0.6400,2026-04-19 18:11:59.765790+08:00,
600997.SH,2019,4,2020-04-10,2020-04-10,1,20071971845.94,20071971845.94,18533125703.67,17024458387.38,258707452.23,521884619.30,308189361.33,1644051578.88,1622619137.71,343036107.23,1279583030.48,1149638717.63,0.7200,2026-04-19 18:12:01.869393+08:00,
600997.SH,2019,2,2019-08-29,2019-08-29,1,10869918076.75,10869918076.75,9868037558.62,9184104329.95,127881626.88,235150385.75,169788297.97,1057742784.69,1051248659.99,224266410.56,826982249.43,722565418.66,0.4600,2026-04-19 18:11:57.572862+08:00,
600997.SH,2019,1,2019-04-26,2019-04-26,1,5702373735.25,5702373735.25,5170764554.54,4815014063.65,65633691.43,114274781.98,99562578.43,556240442.43,554254533.97,129111963.06,425142570.91,368443553.17,0.2300,2026-04-19 18:11:55.517228+08:00,
600998.SH,2019,2,2019-08-27,2019-08-27,1,48429047073.40,48429047073.40,47657813973.13,44370939588.97,1509930763.11,949346879.84,605641897.44,976812470.53,979914063.81,217871452.50,762042611.31,743175445.64,0.4000,2026-04-19 18:11:57.572862+08:00,
600998.SH,2019,1,2019-04-30,2019-04-30,1,24663037252.46,24663037252.46,24416415791.01,22744009439.20,758201943.98,497475956.83,294817428.81,387499704.91,384978403.28,73408882.98,311569520.30,327292677.14,0.1800,2026-04-19 18:11:55.517228+08:00,
600998.SH,2019,4,2020-04-28,2020-04-28,1,99497077396.63,99497077396.63,97531223464.26,90794651206.04,3135261329.53,1959631174.30,1234552055.47,2301417853.20,2317448482.35,535965403.51,1781483078.84,1726549479.22,0.9400,2026-04-19 18:12:01.869393+08:00,
600998.SH,2019,3,2019-10-22,2019-10-22,1,73378823740.22,73378823740.22,72327279597.50,67347688738.79,2281222831.53,1424404579.41,928511779.66,1316832956.27,1322329393.35,291964526.20,1030364867.15,1018557167.44,0.5500,2026-04-19 18:11:59.765790+08:00,
600999.SH,2019,2,2019-08-29,2019-08-29,4,8540404514.21,8540404514.21,4190408439.49,,,3738876335.32,,4349996074.72,4326923078.29,812545954.63,3514377123.66,3502759397.33,0.4600,2026-04-19 18:11:57.572862+08:00,
600999.SH,2019,1,2019-04-26,2019-04-26,4,4646092422.98,4646092422.98,1960024662.68,,,1965306996.04,,2686067760.30,2686791349.99,554972572.73,2131818777.26,2127013935.09,0.2880,2026-04-19 18:11:55.517228+08:00,
600999.SH,2019,3,2019-10-30,2019-10-30,4,12899419147.10,12899419147.10,6992970917.61,,,5720522564.55,,5906448229.49,5886023541.88,1047182803.41,4838840738.47,4823594061.09,0.6300,2026-04-19 18:11:59.765790+08:00,
600999.SH,2019,4,2020-03-28,2020-03-28,4,18708369944.73,18708369944.73,9914221372.78,,,7537473656.58,,8794148571.95,8773636250.81,1460353506.56,7313282744.25,7282380829.33,0.9700,2026-04-19 18:12:01.869393+08:00,
601000.SH,2019,1,2019-04-30,2019-04-30,1,3030798567.47,3030798567.47,2545235221.24,2332934798.65,6810703.55,98624714.34,20722473.59,548683302.38,553215628.94,106561656.78,446653972.16,429612095.97,0.0700,2026-04-19 18:11:55.517228+08:00,
601000.SH,2019,4,2020-04-22,2020-04-22,1,11209104808.76,11209104808.76,9551680008.15,8783403509.80,27448467.03,461220879.32,67309159.93,2166414444.37,2196250194.52,431346556.33,1764903638.19,1777658752.08,0.3000,2026-04-19 18:12:01.869393+08:00,
601000.SH,2019,3,2019-10-30,2019-10-30,1,8529722348.15,8529722348.15,7424301261.78,6864924187.67,23990961.58,320787287.28,54770203.39,1490579579.03,1509078223.74,298057096.57,1211021127.17,1253119979.31,0.2115,2026-04-19 18:11:59.765790+08:00,
601000.SH,2019,2,2019-08-30,2019-08-30,1,5969394781.86,5969394781.86,5193611385.77,4798230983.77,15151064.36,218331291.20,38509687.20,1097759865.61,1109437244.67,216416444.31,893020800.36,880539150.29,0.1486,2026-04-19 18:11:57.572862+08:00,
601001.SH,2019,3,2019-10-30,2019-10-30,1,8747955634.16,8747955634.16,7151026101.37,4028377121.25,1807217005.77,328715008.67,352308803.03,1699636633.06,1693004324.93,619936721.53,1073067603.40,677144572.38,0.4000,2026-04-19 18:11:59.765790+08:00,
601001.SH,2019,1,2019-04-27,2019-04-27,1,2637363900.20,2637363900.20,2118049361.34,1270516978.77,453085941.72,102932946.51,127162633.26,552985859.81,585767932.63,200481710.39,385286222.24,236055053.54,0.1400,2026-04-19 18:11:55.517228+08:00,
601001.SH,2019,4,2020-04-29,2020-04-29,1,11358049184.90,11358049184.90,9319612853.43,5078072418.06,2202472158.36,478254856.40,565364722.65,2231591879.14,2222326343.73,855380121.49,1366946222.24,897462176.08,0.5400,2026-04-19 18:12:01.869393+08:00,
601001.SH,2019,2,2019-08-28,2019-08-28,1,5700430253.64,5700430253.64,4629868681.05,2576226162.92,1152961745.23,206577333.40,246019832.25,1139984824.28,1136148084.10,419415203.55,716732880.55,454938324.39,0.2700,2026-04-19 18:11:57.572862+08:00,
601002.SH,2019,2,2019-08-28,2019-08-28,1,1645668466.86,1645668466.86,1545216609.40,1271483999.31,98738978.84,56090585.67,17959331.95,107056997.87,106163161.77,25545237.48,80617924.29,81671131.38,0.1030,2026-04-19 18:11:57.572862+08:00,
601002.SH,2019,1,2019-04-30,2019-04-30,1,1049710196.01,1049710196.01,956540221.50,784837092.21,62438535.05,29096923.73,13539818.66,95205297.12,94690544.63,23017252.49,71673292.14,72589458.79,0.0900,2026-04-19 18:11:55.517228+08:00,
601002.SH,2019,3,2019-10-29,2019-10-29,1,2355809271.42,2355809271.42,2198665867.58,1818778103.42,132708992.77,84855801.97,16443598.20,166105349.08,166606491.83,43713177.38,122893314.45,126408123.63,0.1590,2026-04-19 18:11:59.765790+08:00,
601002.SH,2019,4,2020-04-21,2020-04-21,1,2947098702.41,2947098702.41,2795014178.25,2313078221.57,163693616.82,111166368.08,25535517.89,167632897.79,164168168.29,30449618.33,133718549.96,138501374.15,0.1700,2026-04-19 18:12:01.869393+08:00,
601003.SH,2019,4,2020-04-15,2020-04-15,1,48620101780.87,48620101780.87,46013972954.70,43873698191.17,116960452.57,427369378.13,58151088.81,2661140334.94,2659200122.06,312346728.47,2346853393.59,2346853393.59,0.9157,2026-04-19 18:12:01.869393+08:00,
601003.SH,2019,2,2019-08-15,2019-08-15,1,22877773678.50,22877773678.50,21414394873.61,20529917169.13,29756954.39,195217693.05,46428543.52,1482510352.11,1488467437.38,223270115.61,1265197321.77,1265197321.77,0.4937,2026-04-19 18:11:57.572862+08:00,
601003.SH,2019,1,2019-04-25,2019-04-25,1,10260744557.02,10260744557.02,9817001224.82,9561466177.64,17109733.37,89198418.24,3140646.54,445696846.02,451413153.49,67711973.01,383701180.48,383701180.48,0.1497,2026-04-19 18:11:55.517228+08:00,
601003.SH,2019,3,2019-10-31,2019-10-31,1,35121753464.48,35121753464.48,33450356098.12,31942030750.43,43214361.50,295622597.75,75779225.79,1706272230.53,1710684445.89,226964627.79,1483719818.10,1483719818.10,0.5789,2026-04-19 18:11:59.765790+08:00,
601005.SH,2019,1,2019-04-26,2019-04-26,1,5307920000.00,5307920000.00,5171614000.00,4983100000.00,12991000.00,113485000.00,20934000.00,139123000.00,151907000.00,1470000.00,150437000.00,150437000.00,0.0200,2026-04-19 18:11:55.517228+08:00,
601005.SH,2019,2,2019-08-12,2019-08-12,1,11483560000.00,11483560000.00,10885402000.00,10342032000.00,45161000.00,330030000.00,75985000.00,604736000.00,617323000.00,1595000.00,615728000.00,615728000.00,0.0700,2026-04-19 18:11:57.572862+08:00,
601005.SH,2019,3,2019-10-28,2019-10-28,1,17284339000.00,17284339000.00,16585191000.00,15831774000.00,79865000.00,437817000.00,111744000.00,708735000.00,721682000.00,1781000.00,719901000.00,719901000.00,0.0810,2026-04-19 18:11:59.765790+08:00,
601005.SH,2019,4,2020-03-30,2020-03-30,1,23477597000.00,23477597000.00,22777844000.00,21718957000.00,121521000.00,597612000.00,170887000.00,860519000.00,890509000.00,-35214000.00,925723000.00,925723000.00,0.1000,2026-04-19 18:12:01.869393+08:00,
601006.SH,2019,4,2020-04-29,2020-04-29,1,79916947840.00,79916947840.00,63031267894.00,61704290689.00,197979462.00,717166129.00,142258660.00,19974686621.00,19791206360.00,4620613072.00,15170593288.00,13669294112.00,0.9200,2026-04-19 18:12:01.869393+08:00,
601006.SH,2019,3,2019-10-30,2019-10-30,1,59872523588.00,59872523588.00,45492326077.00,44626484215.00,132094919.00,435302234.00,91371747.00,16856080336.00,16823024922.00,3602385982.00,13220638940.00,12088472406.00,0.8100,2026-04-19 18:11:59.765790+08:00,
601006.SH,2019,2,2019-08-29,2019-08-29,1,40266931104.00,40266931104.00,30243342957.00,29692064601.00,84904970.00,276585359.00,46344864.00,11710823364.00,11670362152.00,2865899471.00,8804462681.00,8040585800.00,0.5400,2026-04-19 18:11:57.572862+08:00,
601006.SH,2019,1,2019-04-25,2019-04-25,1,19742652045.00,19742652045.00,14853102293.00,14568633410.00,42999345.00,137669260.00,32457024.00,5694953183.00,5668403292.00,1265077423.00,4403325869.00,4005657757.00,0.2700,2026-04-19 18:11:55.517228+08:00,
601007.SH,2019,2,2019-08-31,2019-08-31,1,560160721.84,560160721.84,494175273.59,248505504.40,112764510.16,111279880.12,3518887.75,76516777.30,77459635.46,22027866.08,55431769.38,36145973.03,0.1200,2026-04-19 18:11:57.572862+08:00,
601007.SH,2019,3,2019-10-31,2019-10-31,1,925733272.55,925733272.55,817188010.64,431338086.67,174890172.00,176789049.88,6003033.63,121761799.06,122957886.33,32036933.94,90920952.39,59883528.07,0.2000,2026-04-19 18:11:59.765790+08:00,
601007.SH,2019,4,2020-04-30,2020-04-30,1,1188820685.31,1188820685.31,1049865384.17,523989646.09,233095170.55,238330609.53,12111343.12,160738643.38,163982242.46,45050101.19,118932141.27,75290625.06,0.2510,2026-04-19 18:12:01.869393+08:00,
601007.SH,2019,1,2019-04-30,2019-04-30,1,299749354.12,299749354.12,277679767.05,147312295.75,60357107.81,59495257.34,1175768.38,30278807.83,31261834.50,8681251.86,22580582.64,13132751.03,0.0440,2026-04-19 18:11:55.517228+08:00,
601008.SH,2019,1,2019-04-26,2019-04-26,1,339657775.61,339657775.61,340632941.22,251021908.77,,46697765.34,36510031.67,12051461.27,13457060.85,4758849.18,8698211.67,2923894.40,0.0030,2026-04-19 18:11:55.517228+08:00,
601008.SH,2019,4,2020-03-27,2020-03-27,1,1424632141.63,1424632141.63,1427634385.17,1044390924.97,,199648197.39,159228014.76,53177359.12,57022844.22,23882156.32,33140687.90,6815268.80,0.0070,2026-04-19 18:12:01.869393+08:00,
601008.SH,2019,3,2019-10-30,2019-10-30,1,1020473003.54,1020473003.54,1014703625.99,736401402.00,,151379644.00,116958961.24,44714968.24,47988909.66,18639204.09,29349705.57,8439251.97,0.0080,2026-04-19 18:11:59.765790+08:00,
601008.SH,2019,2,2019-08-29,2019-08-29,1,664285516.50,664285516.50,667224057.71,483274361.93,,99686129.84,76558039.37,27652041.56,30451860.95,11173067.38,19278793.57,6062728.91,0.0060,2026-04-19 18:11:57.572862+08:00,
601009.SH,2019,2,2019-08-27,2019-08-27,2,16639464000.00,16639464000.00,8193596000.00,,,4108225000.00,,8445868000.00,8423003000.00,1483816000.00,6939187000.00,6878812000.00,0.8100,2026-04-19 18:11:57.572862+08:00,
601009.SH,2019,3,2019-10-31,2019-10-31,2,24452857000.00,24452857000.00,12462087000.00,,,6287997000.00,,11990770000.00,11961005000.00,1978918000.00,9982087000.00,9888940000.00,1.1700,2026-04-19 18:11:59.765790+08:00,
601009.SH,2019,1,2019-04-30,2019-04-30,2,8691379000.00,8691379000.00,4796315000.00,,,2007617000.00,,3895064000.00,3888678000.00,538499000.00,3350179000.00,3320360000.00,0.3900,2026-04-19 18:11:55.517228+08:00,
601009.SH,2019,4,2020-04-30,2020-04-30,2,32442262000.00,32442262000.00,17503872000.00,,,8887355000.00,,14938390000.00,14893041000.00,2326540000.00,12566501000.00,12453477000.00,1.4200,2026-04-19 18:12:01.869393+08:00,
601010.SH,2019,4,2020-04-15,2020-04-15,1,5993056081.18,5993056081.18,5597491470.02,4800935450.31,402370606.88,302914178.58,3546329.22,428048770.66,472769463.40,138687293.65,334082169.75,334331702.89,0.1800,2026-04-19 18:12:01.869393+08:00,
601010.SH,2019,3,2019-10-31,2019-10-31,1,4481040207.11,4481040207.11,4181905335.97,3586606884.37,300754521.45,223604438.95,1524232.53,313390868.13,350221381.90,106104568.82,244116813.08,244109171.60,0.1300,2026-04-19 18:11:59.765790+08:00,
601010.SH,2019,2,2019-08-31,2019-08-31,1,3288585059.16,3288585059.16,3049599356.31,2628550773.61,208305537.95,156365096.78,-272171.63,249359793.18,267349935.09,79178398.72,188171536.37,187971559.58,0.1017,2026-04-19 18:11:57.572862+08:00,
601010.SH,2019,1,2019-04-30,2019-04-30,1,1849953483.63,1849953483.63,1722044281.50,1474931790.01,116805016.14,91663684.09,4394444.83,132842326.79,133700075.28,40386535.97,93313539.31,93147305.28,0.0500,2026-04-19 18:11:55.517228+08:00,
601011.SH,2019,1,2019-04-27,2019-04-27,1,782986757.77,782986757.77,713096691.15,632138408.77,10150968.83,54174216.63,7881761.43,84512908.11,89630125.01,13325563.30,76304561.71,77482047.45,0.0490,2026-04-19 18:11:55.517228+08:00,
601011.SH,2019,3,2019-10-29,2019-10-29,1,2133829897.24,2133829897.24,2077617586.65,1811870983.64,36415250.84,164586991.65,38122135.95,67923029.59,83123867.28,16412772.24,66711095.04,68320081.29,0.0400,2026-04-19 18:11:59.765790+08:00,
601011.SH,2019,2,2019-08-27,2019-08-27,1,1553116255.09,1553116255.09,1464317047.93,1300201707.32,20661609.67,102245682.35,23201583.40,98894468.76,112266412.83,24167104.79,88099308.04,89432807.96,0.0600,2026-04-19 18:11:57.572862+08:00,
601011.SH,2019,4,2020-04-28,2020-04-28,1,2725523206.67,2725523206.67,2622059689.21,2311191523.98,56249787.75,160582969.12,54731836.58,135342377.76,97349057.75,46777332.81,50571724.94,70410524.49,0.0400,2026-04-19 18:12:01.869393+08:00,
601012.SH,2019,4,2020-04-23,2020-04-23,1,32897455384.24,32897455384.24,26984864262.39,23389364451.22,1329748334.67,971025108.82,249608430.73,6297828013.50,6246932273.86,689768510.71,5557163763.15,5279552073.55,1.4700,2026-04-19 18:12:01.869393+08:00,
601012.SH,2019,3,2019-10-31,2019-10-31,1,22693379943.07,22693379943.07,18754923795.40,16423894075.66,831586376.30,644501120.01,190246920.74,4265439008.71,4226137832.44,540142326.76,3685995505.68,3484274636.87,0.9800,2026-04-19 18:11:59.765790+08:00,
601012.SH,2019,2,2019-08-29,2019-08-29,1,14111381472.07,14111381472.07,11864494971.55,10410892224.21,546448634.09,399180678.06,159715328.29,2445406553.03,2412267868.99,280362408.02,2131905460.97,2009587791.53,0.5700,2026-04-19 18:11:57.572862+08:00,
601012.SH,2019,1,2019-04-30,2019-04-30,1,5710190062.64,5710190062.64,5093398453.47,4366136354.36,214295243.61,187166574.93,147894272.77,740700067.80,742632471.97,72251377.61,670381094.36,611284942.45,0.2200,2026-04-19 18:11:55.517228+08:00,
601015.SH,2019,2,2019-08-21,2019-08-21,1,4961165231.83,4961165231.83,4946126807.29,4563584076.64,213302358.83,88606795.12,64085509.03,-5879547.87,-5869267.87,9319953.33,-15189221.20,-20934829.91,-0.0100,2026-04-19 18:11:57.572862+08:00,
601015.SH,2019,1,2019-04-26,2019-04-26,1,2520662443.58,2520662443.58,2490884928.28,2268942460.45,106086840.54,47967494.43,57129763.37,47547302.21,47557302.21,9945903.40,37611398.81,27099206.63,0.0200,2026-04-19 18:11:55.517228+08:00,
601015.SH,2019,3,2019-10-29,2019-10-29,1,7156239732.40,7156239732.40,7068239530.12,6506055670.11,307710512.29,141850338.57,98207821.10,69485921.35,69474606.10,23918056.53,45556549.57,13414415.21,0.0100,2026-04-19 18:11:59.765790+08:00,
601015.SH,2019,4,2020-03-26,2020-03-26,1,9387752692.99,9387752692.99,9271048646.38,8522287386.97,417735978.74,182943935.38,124302893.76,89429716.05,88320365.84,19700506.05,68619859.79,28792629.51,0.0200,2026-04-19 18:12:01.869393+08:00,
601016.SH,2019,4,2020-03-31,2020-03-31,1,2487370654.42,2487370654.42,1806011042.00,1183890759.22,,110381594.44,473184176.56,741403941.29,746965439.98,98779466.44,648185973.54,584107064.84,0.1410,2026-04-19 18:12:01.869393+08:00,
601016.SH,2019,1,2019-04-26,2019-04-26,1,551518765.03,551518765.03,417788204.15,280492179.48,,22606981.00,110625371.94,150477092.77,151483307.94,19525829.11,131957478.83,113478014.86,0.0270,2026-04-19 18:11:55.517228+08:00,
601016.SH,2019,3,2019-10-29,2019-10-29,1,1794968880.80,1794968880.80,1296745673.37,867624759.86,,77869689.29,347810298.54,540528647.24,548737106.10,70777412.18,477959693.92,424497422.67,0.1020,2026-04-19 18:11:59.765790+08:00,
601016.SH,2019,2,2019-08-28,2019-08-28,1,1226732320.54,1226732320.54,857936346.41,572809637.07,,55091186.39,221521191.88,400917700.97,403175785.66,53825054.50,349350731.16,309288677.84,0.0740,2026-04-19 18:11:57.572862+08:00,
601018.SH,2019,3,2019-10-30,2019-10-30,1,17202330000.00,17202330000.00,14379844000.00,12593121000.00,2722000.00,1308069000.00,322566000.00,4100927000.00,4219842000.00,953453000.00,3266389000.00,2936604000.00,0.2230,2026-04-19 18:11:59.765790+08:00,
601018.SH,2019,4,2020-04-11,2020-04-11,1,24322024000.00,24322024000.00,21108819000.00,18581536000.00,3701000.00,1800092000.00,483017000.00,4746820000.00,4828031000.00,1027968000.00,3800063000.00,3422218000.00,0.2600,2026-04-19 18:12:01.869393+08:00,
