ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
874800.BJ,2026,1,2026-07-11,5.7701,,5.0942,4.4634,57.3502,,41.1396,41.0847,37.6940,22.5532,1.2912,2.8500,2.6281,7.3203,7.3203,,,11.8223,2026-08-30 21:26:03.548116+08:00,
874800.BJ,2026,2,2026-08-22,12.5075,11.5436,11.1533,9.7610,58.0869,70739366.19,22.1698,22.1309,20.9917,21.2548,1.2699,3.1442,2.9288,1.2182,1.2182,1.4860,1.4860,12.6327,2026-08-30 21:26:07.489540+08:00,
874801.BJ,2026,2,2026-08-27,5.3939,5.3844,4.9727,4.2181,30.5810,65650907.10,-23.2976,-23.3827,-20.6700,20.9857,1.2656,2.1916,1.7851,4.3017,4.3017,0.6100,0.6100,11.4095,2026-08-30 21:26:07.464788+08:00,
874806.BJ,2026,1,2026-06-17,2.3885,2.3607,2.0071,1.5696,18.2802,25160525.36,70.7117,74.9687,84.4981,32.3464,1.4781,2.4307,2.0507,8.7685,8.7685,0.0500,0.0500,2.1002,2026-08-30 21:26:03.548116+08:00,
874806.BJ,2026,2,2026-08-27,5.0835,5.0128,4.2467,3.3298,18.6444,53666564.42,69.7301,71.3828,73.1777,32.8043,1.4882,2.2404,1.9031,10.7385,10.7385,0.1100,0.1100,2.1187,2026-08-30 21:26:07.464788+08:00,
874811.BJ,2026,1,2026-05-20,4.6879,,4.1380,4.0467,43.0528,,-1.6254,-1.6356,-1.6356,12.6324,1.1446,7.8297,7.8297,5.5831,5.5831,,,16.1483,2026-08-30 21:26:03.548116+08:00,
874811.BJ,2026,2,2026-08-27,9.0093,8.8580,7.5268,7.7445,41.7577,64317915.08,-2.9911,-3.7395,-3.7395,13.3818,1.1545,7.4510,7.4510,7.1000,7.1000,1.4500,1.4500,16.8623,2026-08-30 21:26:07.394237+08:00,
874812.BJ,2026,1,2026-05-19,4.4724,4.3695,3.0614,2.5718,39.2348,22835089.95,96.6063,95.8882,91.8476,42.7023,1.7453,1.2125,0.9751,50.2536,50.2536,0.5300,0.5300,11.7843,2026-08-30 21:26:03.548116+08:00,
874812.BJ,2026,2,2026-08-06,11.0797,9.2488,7.5748,6.3880,38.2143,50042087.30,103.2475,103.0418,102.3745,42.4053,1.7363,1.1574,0.9211,45.2467,45.2467,1.3200,1.3200,12.5982,2026-08-30 21:26:07.094158+08:00,
874817.BJ,2026,1,2026-06-18,6.5149,6.4969,2.7370,2.3745,21.6952,26974349.81,44.1312,44.1789,44.0205,61.5806,2.6029,1.4174,1.2810,51.8574,51.8574,0.5400,0.5400,8.5893,2026-08-30 21:26:03.548116+08:00,
874817.BJ,2026,2,2026-08-27,14.3914,14.5905,6.0753,5.2368,20.9141,63378881.91,47.6643,48.0964,47.4068,61.4763,2.5958,1.4297,1.3052,60.8286,60.8286,1.2500,1.2500,9.3571,2026-08-30 21:26:07.394237+08:00,
874818.BJ,2026,1,2026-06-11,2.3286,2.1665,2.8432,2.1439,67.0840,13187448.58,-73.0023,-73.5305,-76.3153,7.2447,1.0781,12.4030,11.0037,-55.5260,-55.5260,0.1200,0.1200,5.0079,2026-08-30 21:26:03.548116+08:00,
874818.BJ,2026,2,2026-08-27,7.6653,7.3049,8.3798,6.8901,63.5640,45707097.39,-60.6178,-60.8603,-62.0605,11.4470,1.1293,7.0990,6.2723,-39.2749,-39.2749,0.3900,0.3900,5.2843,2026-08-30 21:26:07.464788+08:00,
874821.BJ,2026,1,2026-06-17,4.2875,4.1628,3.7116,3.3075,33.8299,15728925.00,-11.6117,-10.9134,-10.6050,20.0170,1.2503,3.4443,2.7754,10.9829,10.9829,0.4700,0.4700,11.2646,2026-08-30 21:26:03.548116+08:00,
874821.BJ,2026,2,2026-08-27,7.9616,7.6196,7.3325,6.1370,32.0809,29364994.78,13.4139,13.7083,13.4241,20.2328,1.2536,3.5775,2.9484,25.0938,25.0938,0.8900,0.8900,11.7045,2026-08-30 21:26:07.394237+08:00,
874823.BJ,2026,1,2026-06-19,3.7160,3.7044,4.0515,3.4976,53.3189,19068900.42,-24.5672,-24.4206,-28.0344,5.7457,1.0610,14.6191,12.2485,-4.0622,-4.0622,0.2000,0.2000,5.4882,2026-08-30 21:26:03.548116+08:00,
874823.BJ,2026,2,2026-08-27,7.9010,7.7044,8.6682,7.4650,54.3905,40336217.88,-24.9205,-23.1165,-25.4308,5.0466,1.0531,16.8608,14.0722,-12.1003,-12.1003,0.4400,0.4400,5.6729,2026-08-30 21:26:07.464788+08:00,
874827.BJ,2026,1,2026-05-07,4.8393,4.7694,2.9849,2.3614,36.3714,15343177.34,29.7036,33.2567,27.8238,49.9919,1.9997,1.6806,1.3798,26.4036,26.4036,0.5300,0.5300,11.2434,2026-08-30 21:26:03.548116+08:00,
874827.BJ,2026,2,2026-08-08,12.3104,12.0188,7.6239,6.1596,38.0229,40254627.75,50.6996,55.4179,51.0393,47.5863,1.9079,1.7765,1.4402,28.1302,28.1302,1.4100,1.4100,12.1451,2026-08-30 21:26:07.489540+08:00,
874831.BJ,2026,1,2026-06-18,9.1728,9.1889,6.1257,4.7142,24.5746,77756439.73,287.3733,293.3313,289.3691,49.8562,1.9943,1.6168,1.2281,83.0355,83.0355,1.4400,1.4400,16.3851,2026-08-30 21:26:03.548116+08:00,
874831.BJ,2026,2,2026-08-22,12.3692,12.3386,7.8411,6.2734,24.1380,106299647.75,64.1557,64.9610,72.4736,51.0119,2.0413,1.5734,1.1838,67.3541,67.3541,1.9700,1.9700,16.9517,2026-08-30 21:26:07.513803+08:00,
874847.BJ,2026,1,2026-06-18,4.3724,4.3747,2.9372,2.5963,14.9954,19776635.83,41.5234,42.2494,38.3526,39.7193,1.6589,1.8775,1.6510,11.9886,11.9886,0.6600,0.6600,15.3968,2026-08-30 21:26:03.548116+08:00,
874847.BJ,2026,2,2026-08-21,10.1276,10.1399,7.0066,6.1990,16.6106,47221480.69,44.3168,45.3099,40.9660,36.0762,1.5644,2.0576,1.9233,12.4516,12.4516,1.5700,1.5700,16.3056,2026-08-30 21:26:07.489540+08:00,
874848.BJ,2026,1,2026-05-14,2.8833,2.8942,1.3143,0.9700,23.2706,32294602.34,-51.1347,-50.8310,-49.7800,66.0967,2.9496,0.8742,0.6706,4.0174,4.0174,0.5800,0.5800,20.4389,2026-08-30 21:26:03.548116+08:00,
874848.BJ,2026,2,2026-08-29,5.4753,4.7051,2.5347,1.8690,19.3280,52469163.50,-29.0801,-26.3793,-25.6711,65.0922,2.8647,0.8980,0.7436,29.1986,29.1986,1.1000,1.1000,20.4142,2026-08-30 21:26:07.419041+08:00,
874859.BJ,2026,2,2026-08-20,6.1876,6.0980,4.2208,3.3863,15.5933,60103498.00,24.9012,21.8034,23.8193,44.2586,1.7940,2.6746,1.9741,26.0406,26.0406,0.4600,0.4600,7.5966,2026-08-30 21:26:07.513803+08:00,
874860.BJ,2026,1,2026-06-03,3.6907,3.4550,2.5553,2.2369,24.6447,29028786.36,11.5477,8.7291,8.4537,39.9014,1.6639,1.8028,1.2952,8.3508,8.3508,0.5200,0.5200,14.2734,2026-08-30 21:26:03.548116+08:00,
874860.BJ,2026,2,2026-08-28,6.4658,6.1523,4.4051,3.8651,23.2035,52476991.59,5.0754,5.0015,2.9951,41.4465,1.7078,1.7086,1.2477,15.6535,15.6535,0.9200,0.9200,14.6992,2026-08-30 21:26:07.419041+08:00,
874865.BJ,2026,1,2026-05-01,5.9737,5.3609,2.3820,2.1943,30.6629,30201358.25,27.0500,26.6901,25.8204,62.4638,2.6641,1.1572,0.7994,17.6767,17.6767,0.5900,0.5900,10.1604,2026-08-30 21:26:03.548116+08:00,
874865.BJ,2026,2,2026-08-14,12.5441,10.4461,5.2917,4.6688,30.9781,60862450.39,36.0482,36.3281,33.0133,61.1004,2.5707,1.1944,0.8287,16.0375,16.0375,1.2800,1.2800,10.8364,2026-08-30 21:26:07.464788+08:00,
874867.BJ,2026,1,2026-05-14,3.2546,3.1751,2.9583,2.6069,47.3640,19810079.63,278.6724,280.7360,233.2533,21.8396,1.2794,2.8388,2.1912,59.5176,59.5176,0.5400,0.5400,16.7395,2026-08-30 21:26:03.548116+08:00,
874867.BJ,2026,2,2026-08-05,9.9317,9.8586,9.2640,8.2292,45.9327,63663683.10,114.7529,117.1319,129.5198,16.5374,1.1981,3.7770,2.8823,60.1897,60.1897,1.6900,1.6900,17.8938,2026-08-30 21:26:07.094158+08:00,
874870.BJ,2026,1,2026-06-25,4.7089,4.6547,1.5550,1.1716,18.7124,44182081.65,406.5780,574.2488,343.8418,74.8990,3.9839,1.2611,0.6460,-12.9146,-12.9146,0.3000,0.3000,6.4769,2026-08-30 21:26:03.548116+08:00,
874870.BJ,2026,2,2026-08-27,11.9908,11.8065,4.0029,3.0418,16.4925,114807459.58,91.6994,100.6193,94.8831,73.9428,3.8377,1.2709,0.7469,8.2599,8.2599,0.7800,0.7800,6.7864,2026-08-30 21:26:07.464788+08:00,
874873.BJ,2026,1,2026-05-29,-2.3752,-2.4849,-2.4546,-1.9168,41.5937,-6504983.45,-393.3369,-393.3140,-312.9924,17.1859,1.2075,6.3510,4.7815,-14.8665,-14.8665,-0.1400,-0.1400,5.6515,2026-08-30 21:26:03.548116+08:00,
874873.BJ,2026,2,2026-08-27,6.6572,6.4957,5.4846,5.3127,50.9960,17514834.27,-25.5317,-32.7793,-28.9534,19.1342,1.2366,5.3718,3.9208,22.8133,22.8133,0.3900,0.3900,5.9945,2026-08-30 21:26:07.394237+08:00,
874874.BJ,2026,1,2026-06-24,1.0170,0.6185,0.0914,0.5637,57.9070,1796059.68,118.7390,117.4871,135.6828,43.7772,1.7786,2.2381,1.8018,67.4398,67.4398,0.0300,0.0300,2.9403,2026-08-30 21:26:03.548116+08:00,
874874.BJ,2026,2,2026-08-29,6.3243,5.0127,2.9461,3.5559,56.1832,15000294.43,-5.8720,-5.4571,-3.7977,42.2244,1.7308,2.2948,1.8515,31.9738,31.9738,0.1900,0.1900,3.1185,2026-08-30 21:26:07.419041+08:00,
874877.BJ,2026,1,2026-06-11,8.6518,8.5980,4.8306,4.1889,30.9769,17516430.20,47.6109,49.7471,48.3079,50.1089,2.0044,0.5407,0.4134,15.3372,15.3372,0.2900,0.2900,3.5423,2026-08-30 21:26:03.548116+08:00,
874877.BJ,2026,2,2026-08-27,14.4339,14.1251,9.0576,7.0981,28.4710,28303101.93,23.0978,22.6156,9.7375,48.4607,1.9403,0.4560,0.3063,9.5334,9.5334,0.4800,0.4800,3.4306,2026-08-30 21:26:07.394237+08:00,
874879.BJ,2026,1,2026-06-19,1.0909,1.1047,0.6599,0.5756,24.5532,18016371.57,-29.3442,-32.7598,-33.2791,46.5049,1.8693,1.4649,1.0244,25.4927,25.4927,0.2100,0.2100,19.0135,2026-08-30 21:26:03.548116+08:00,
874879.BJ,2026,2,2026-08-29,3.5053,3.4477,2.1490,1.8561,22.7821,56905131.49,3.3545,2.0156,-8.1362,46.1356,1.8565,1.5139,1.0818,28.1954,28.1954,0.6700,0.6700,19.4682,2026-08-30 21:26:07.419041+08:00,
874882.BJ,2026,2,2026-08-27,4.6114,4.4462,3.4486,3.0651,19.6853,20170861.30,-15.5741,-14.6597,-15.2464,36.0104,1.5628,1.7391,1.3106,16.3795,16.3795,0.1900,0.1900,4.1740,2026-08-30 21:26:07.394237+08:00,
874885.BJ,2026,1,2026-05-09,17.8444,17.7155,7.8841,6.5916,37.9519,95376803.73,331.4231,333.4677,322.0251,64.7308,2.8353,1.0564,0.8423,251.2730,251.2730,1.5200,1.5200,9.2939,2026-08-30 21:26:03.548116+08:00,
874885.BJ,2026,2,2026-08-08,43.4310,43.3509,17.5164,15.0106,39.0031,272416251.16,372.2683,373.0350,365.5519,67.8494,3.1104,1.1241,0.8739,266.6355,266.6355,4.3200,4.3200,12.1449,2026-08-30 21:26:07.489540+08:00,
874886.BJ,2026,1,2026-06-16,4.8670,4.6534,3.4062,2.8507,27.1440,37942360.79,4.4171,5.6181,6.4851,44.2915,1.7951,2.2643,0.9096,-2.2805,-2.2805,0.4400,0.4400,9.3437,2026-08-30 21:26:03.548116+08:00,
874886.BJ,2026,2,2026-08-28,14.3524,14.1661,9.0672,7.6186,35.5540,121425651.54,69.9230,70.5580,68.9609,52.7510,2.1164,1.7531,0.7291,20.4286,20.4286,1.3800,1.3800,10.2785,2026-08-30 21:26:07.419041+08:00,
874888.BJ,2026,2,2026-08-29,10.5924,9.1433,10.6802,8.6664,74.5659,44420258.05,5.4358,4.8453,2.5750,17.9279,1.2184,4.9837,4.2478,15.3473,15.3473,0.8400,0.8400,8.1805,2026-08-30 21:26:07.419041+08:00,
874901.BJ,2026,1,2026-06-23,1.1763,1.0576,0.8197,0.5736,36.7135,4465554.69,-71.3131,-71.2264,-75.8484,49.3975,1.9762,1.9665,1.1914,-50.1365,-50.1365,0.0600,0.0600,5.3825,2026-08-30 21:26:03.548116+08:00,
874901.BJ,2026,2,2026-08-28,3.7422,3.0897,1.9848,1.7295,34.9423,13216935.39,-55.7489,-55.4671,-50.8713,52.8930,2.1228,1.8334,1.1115,-28.6451,-28.6451,0.2000,0.2000,5.5230,2026-08-30 21:26:07.419041+08:00,
874915.BJ,2026,1,2026-06-24,2.1661,2.1289,1.2833,0.8693,22.2362,18472436.36,-12.5008,-12.5959,-9.4623,45.2877,1.8277,2.1456,1.8125,6.1864,6.1864,0.0500,0.0500,2.3161,2026-08-30 21:26:03.548116+08:00,
874915.BJ,2026,2,2026-08-28,5.9044,5.8090,3.4463,2.5620,23.5577,51430563.37,19.6757,22.1714,16.8946,41.9188,1.7217,2.1147,1.7378,13.3991,13.3991,0.1400,0.1400,2.4093,2026-08-30 21:26:07.419041+08:00,
874919.BJ,2026,1,2026-05-12,4.3597,4.3413,2.4233,2.2165,44.9425,39649910.59,51.5713,62.0604,64.0140,48.2316,1.9317,1.8218,1.4222,-7.6525,-7.6525,0.1100,,2.5796,2026-08-30 21:26:03.548116+08:00,
874919.BJ,2026,2,2026-08-28,8.7350,8.7953,4.9551,4.5974,47.0594,82155492.86,46.4919,50.0159,48.7915,44.5950,1.8049,1.8828,1.4739,-5.0051,-5.0051,0.2300,,2.6945,2026-08-30 21:26:07.394237+08:00,
874923.BJ,2026,1,2026-05-01,7.0259,6.8466,4.8014,3.9389,28.1575,59592981.44,36.9452,36.8808,43.0188,44.1115,1.7893,1.4883,1.2254,47.5274,47.5274,0.5800,0.5800,8.6011,2026-08-30 21:26:03.548116+08:00,
874923.BJ,2026,2,2026-08-29,13.8349,13.6847,8.8705,7.7034,27.7764,123380296.11,36.6694,37.1210,38.1381,44.8802,1.8142,1.5961,1.2190,46.5434,46.5434,1.1900,1.1900,9.1973,2026-08-30 21:26:07.419041+08:00,
874930.BJ,2026,1,2026-05-27,4.4058,4.3199,2.9370,2.5507,51.0180,17246321.33,-29.6345,-29.4424,-25.1069,42.2856,1.7327,1.9724,1.1834,15.0078,15.0078,0.2800,0.2800,6.5260,2026-08-30 21:26:03.548116+08:00,
874930.BJ,2026,2,2026-08-22,9.6713,9.5124,6.4259,5.6497,51.3387,38436353.41,34.0782,33.6437,41.7159,41.2630,1.7025,1.9813,1.1043,31.0295,31.0295,0.6300,0.6300,6.6815,2026-08-30 21:26:07.513803+08:00,
874949.BJ,2026,2,2026-08-29,5.4863,4.8537,2.3168,1.8988,19.1379,40170182.42,-6.9874,-6.0127,-9.5452,62.7995,2.6881,1.5387,1.3233,-11.9494,-11.9494,0.5400,0.5400,10.5225,2026-08-30 21:26:07.394237+08:00,
874967.BJ,2026,2,2026-08-29,5.3209,5.0864,3.0847,2.1824,9.6495,123433421.83,-58.3457,-56.9812,-51.7595,60.5810,2.5368,1.0142,0.6390,-2.0299,-2.0299,1.3800,1.3800,26.2976,2026-08-30 21:26:07.394237+08:00,
874969.BJ,2026,1,2026-06-25,0.7629,0.7727,0.2211,0.1525,15.8550,16284226.42,1228.7461,1392.0304,649.4348,80.6652,5.1720,1.1215,0.4857,64.3298,64.3298,0.0500,0.0500,5.9936,2026-08-30 21:26:03.548116+08:00,
874969.BJ,2026,2,2026-08-20,3.1883,2.9240,0.5811,0.5711,16.4780,62419217.70,52.7492,50.9498,36.7136,84.2021,6.3300,1.0901,0.5568,42.7623,42.7623,0.1900,0.1900,6.1474,2026-08-30 21:26:07.464788+08:00,
874976.BJ,2026,1,2026-06-05,3.7272,,3.2810,2.8892,39.5518,,16.0481,14.8897,15.4159,21.5312,1.2744,3.3588,2.5874,18.4090,18.4090,,,4.3435,2026-08-30 21:26:03.548116+08:00,
874976.BJ,2026,2,2026-08-25,8.1976,7.6179,7.2460,6.3674,40.1317,42839840.77,6.1415,6.6353,5.8121,21.2641,1.2701,3.4504,2.7131,14.7077,14.7077,0.3600,0.3600,4.5443,2026-08-30 21:26:07.489540+08:00,
874978.BJ,2026,1,2026-05-19,1.8593,,1.3665,1.1310,34.4086,,-87.0035,-86.9889,-87.4999,37.5335,1.6009,2.2327,1.5331,-70.4375,-70.4375,0.1400,0.1400,7.7296,2026-08-30 21:26:03.548116+08:00,
874978.BJ,2026,2,2026-08-27,8.1761,7.8706,5.5601,4.7834,45.2039,28644334.48,-46.4722,-47.0503,-47.9527,42.2632,1.7320,1.9178,1.2942,-37.7175,-37.7175,0.6000,0.6000,7.0108,2026-08-30 21:26:07.394237+08:00,
874987.BJ,2026,1,2026-05-23,3.5941,3.0684,2.4790,2.3049,32.7763,10495517.73,-35.2638,-35.2713,-33.3777,36.3019,1.5699,1.9427,1.5874,22.2881,22.2881,0.2300,0.2300,6.6652,2026-08-30 21:26:03.548116+08:00,
874987.BJ,2026,2,2026-08-29,6.7534,6.0041,4.9663,4.5528,30.1070,20919505.32,-59.8547,-59.9913,-58.8392,29.7319,1.4231,2.3302,1.7678,2.0307,2.0307,0.4500,0.4500,6.9084,2026-08-30 21:26:07.419041+08:00,
874989.BJ,2026,1,2026-06-13,1.4133,1.3340,1.2558,1.0078,38.8808,5256515.03,3212.1415,1295.0487,482.9581,27.9597,1.3881,2.6313,2.0899,138.5567,138.5567,0.0500,0.0500,3.2438,2026-08-30 21:26:03.548116+08:00,
874989.BJ,2026,2,2026-08-26,8.7121,8.1724,7.1147,6.2386,32.3884,33492650.58,-26.8666,-26.5001,-25.5254,27.4306,1.3780,2.7156,2.3968,9.6714,9.6714,0.2900,0.2900,3.5013,2026-08-30 21:26:07.489540+08:00,
874998.BJ,2026,2,2026-08-29,7.6700,7.1613,7.9403,6.5542,25.3902,22399041.96,-1.0269,-1.6005,0.8431,13.0758,1.1504,6.7196,5.7122,7.9630,7.9630,0.4600,0.4600,6.2679,2026-08-30 21:26:07.464788+08:00,
875000.BJ,2026,1,2026-06-18,2.5422,2.5644,0.9037,0.8394,15.0237,19973109.96,39120.6050,17985.1673,1004.4691,66.4962,2.9847,1.0817,0.9389,28.9953,28.9953,0.1700,0.1700,6.7030,2026-08-30 21:26:03.548116+08:00,
875008.BJ,2026,2,2026-08-29,5.2711,5.1136,3.6580,3.1217,20.6013,39641295.87,26.0768,21.5897,27.6540,39.9209,1.6645,1.2448,0.7180,20.3927,20.3927,0.3200,0.3200,6.3087,2026-08-30 21:26:07.394237+08:00,
875011.BJ,2026,1,2026-06-23,8.7524,8.7324,3.9731,3.5869,19.6758,69172365.83,43.8798,43.3899,44.3258,59.9449,2.4966,1.4786,1.4540,37.9106,37.9106,0.7700,0.7700,9.2039,2026-08-30 21:26:03.548116+08:00,
875011.BJ,2026,2,2026-08-27,16.1258,15.8728,7.3446,6.5460,18.5542,125863623.59,28.7739,28.6164,26.3562,60.7720,2.5492,1.4289,1.4251,32.3647,32.3647,1.4200,1.4200,9.2220,2026-08-30 21:26:07.464788+08:00,
875017.BJ,2026,1,2026-05-19,1.9969,1.9039,0.7641,1.1789,37.1653,7439922.30,16.3520,15.0215,6.1243,38.1143,1.6159,1.8335,1.3009,7.9187,7.9187,0.0900,0.0900,4.3865,2026-08-30 21:26:03.548116+08:00,
875017.BJ,2026,2,2026-08-28,5.6748,5.3516,2.7396,3.3145,41.0875,21314748.39,30.7589,30.4288,17.9618,39.5514,1.6543,1.7584,1.2458,3.3825,3.3825,0.2500,0.2500,4.5534,2026-08-30 21:26:07.419041+08:00,
875018.BJ,2026,2,2026-08-29,9.1383,8.8768,2.5178,2.1767,16.5128,39544235.61,2195.8762,3150.8993,7828.0842,75.5588,4.0915,0.9416,0.5320,34.2976,34.2976,0.2887,0.2887,3.3037,2026-08-30 21:26:07.464788+08:00,
875019.BJ,2026,2,2026-08-29,12.0083,11.4907,11.0410,8.9446,21.6307,107881394.94,34.3341,38.5606,35.8423,27.3965,1.3773,2.4204,1.7810,49.5495,49.5495,2.2500,2.2500,19.5382,2026-08-30 21:26:07.394237+08:00,
875022.BJ,2026,2,2026-08-29,5.1996,4.7350,2.3574,1.7579,27.7001,148584994.30,-35.7996,-34.7908,-38.9330,67.8045,3.1060,1.3816,0.9399,22.8648,22.8648,1.1400,1.1400,22.5770,2026-08-30 21:26:07.464788+08:00,
875029.BJ,2026,2,2026-08-26,7.4731,6.9955,6.7724,5.9907,45.0791,60427286.39,43.7022,43.8937,38.7751,18.5117,1.2272,5.7904,4.8976,22.5890,22.5890,1.8900,1.8900,25.9968,2026-08-30 21:26:07.489540+08:00,
875058.BJ,2026,1,2026-05-30,6.8369,6.8172,2.9376,2.5179,26.6990,85243868.37,29.8136,30.6212,30.7429,64.1966,2.7930,1.3482,0.6195,45.5999,45.5999,0.8100,0.8100,12.1830,2026-08-30 21:26:03.548116+08:00,
875058.BJ,2026,2,2026-08-28,6.8538,6.9403,2.8081,2.4119,23.7168,86363044.98,3.1420,3.2285,1.0428,67.0951,3.0391,1.2984,0.5081,0.2322,0.2322,0.8000,0.8000,12.0690,2026-08-30 21:26:07.419041+08:00,
875070.BJ,2026,1,2026-06-17,9.2211,9.0669,6.2909,5.7517,37.8957,155919494.94,237.0023,235.4051,242.6873,32.9817,1.4921,2.2080,1.5169,52.1730,52.1730,1.0500,1.0500,11.9004,2026-08-30 21:26:03.548116+08:00,
875070.BJ,2026,2,2026-08-29,12.8041,12.5629,8.9936,8.0914,35.5216,216998745.93,82.9945,82.8332,75.0040,31.2036,1.4536,1.9381,1.1752,7.3551,7.3551,1.4600,1.4600,12.0015,2026-08-30 21:26:07.464788+08:00,
875078.BJ,2026,1,2026-06-17,1.3832,1.0668,0.8323,0.7717,43.9550,3746782.52,68.5760,67.0125,78.2437,44.3395,1.7966,1.8633,1.0878,49.5545,49.5545,0.0572,0.0572,4.1628,2026-08-30 21:26:03.548116+08:00,
875078.BJ,2026,2,2026-08-27,9.9908,9.3443,6.3848,5.5540,47.9440,34324477.47,22.5558,22.1311,19.8023,44.7072,1.8086,1.9018,1.2090,27.2316,27.2316,0.4318,0.4318,4.5424,2026-08-30 21:26:07.464788+08:00,
875083.BJ,2026,1,2026-06-19,4.3492,4.3052,2.4667,2.3082,30.5605,34299128.37,6.9823,7.1714,15.1004,45.3354,1.8293,0.9981,0.6163,15.1916,15.1916,0.2800,0.2800,6.4913,2026-08-30 21:26:03.548116+08:00,
875083.BJ,2026,2,2026-08-28,3.0814,2.8481,1.5244,1.5194,24.2185,21859414.14,-38.4564,-38.0590,-27.4279,52.7646,2.1171,0.9384,0.5911,14.3306,14.3306,0.1900,0.1900,6.0262,2026-08-30 21:26:07.394237+08:00,
875117.BJ,2026,1,2026-06-18,4.0342,3.9335,3.5554,3.0532,21.9238,14912611.15,52.7375,53.5238,68.4019,23.5914,1.3088,3.6781,2.9108,71.1736,71.1736,0.2700,,6.7206,2026-08-30 21:26:03.548116+08:00,
875117.BJ,2026,2,2026-08-27,9.3991,9.7335,7.8076,6.9206,23.3911,37949785.04,82.9966,81.8415,83.8219,27.5226,1.3797,3.2005,2.5969,64.6091,64.6091,0.6400,,7.0948,2026-08-30 21:26:07.394237+08:00,
920000.BJ,2026,1,,1.9464,1.7077,1.7851,,27.7467,,,,7.5514,17.1287,,5.3536,4.1732,,,,,7.3602,2026-07-02 02:46:36.499917+08:00,
920000.BJ,2026,2,2026-08-14,4.1559,3.7447,3.8333,3.4190,26.6034,25164751.03,-16.6318,-16.3812,-14.5833,18.8200,1.2318,4.6335,3.6603,3.8877,3.8877,0.3000,0.3000,7.4500,2026-08-30 21:26:07.094158+08:00,
920001.BJ,2026,1,,-0.7759,-0.8718,-0.7500,,14.4105,,,,-190.5509,10.6756,,13.0741,10.4475,,,,,4.6148,2026-07-02 02:50:01.345286+08:00,
920001.BJ,2026,2,2026-08-27,-1.8128,-2.0479,-1.8052,-1.6066,6.6604,-14503561.28,-249.7919,-252.2661,-235.4672,11.2795,1.1271,11.1734,9.1128,13.0815,13.0815,-0.0800,-0.0800,4.5700,2026-08-30 21:26:07.296982+08:00,
920002.BJ,2026,1,,2.0665,1.9456,2.1543,,30.8579,,,,-17.3945,7.9370,,10.1106,8.1563,,,,,16.3491,2026-07-02 02:51:04.774814+08:00,
920002.BJ,2026,2,2026-08-04,4.7323,4.3677,4.9080,4.2870,32.5106,32699631.89,2.1919,2.8105,4.4378,8.9655,1.0985,8.7440,7.0392,12.2379,12.2379,0.5600,0.5600,11.9269,2026-08-30 21:26:07.094158+08:00,
920003.BJ,2026,1,,6.4951,5.9275,5.6439,,51.1452,,,,17.9209,24.6809,,4.0070,4.0070,,,,,10.1195,2026-07-02 02:51:09.170833+08:00,
920003.BJ,2026,2,2026-08-20,7.9101,7.0124,6.5016,5.7405,47.7307,43328904.06,-8.7443,-9.5840,-8.2773,29.9175,1.4269,3.2184,3.2184,-9.1990,-9.1990,0.5400,0.5400,6.5900,2026-08-30 21:26:07.192702+08:00,
920005.BJ,2026,1,,1.9994,1.8642,1.5219,,30.6437,,,,-35.9623,22.1458,,4.0910,3.8884,,,,,7.8941,2026-07-02 02:51:19.531984+08:00,
920005.BJ,2026,2,2026-08-18,4.5538,,3.5920,3.4720,29.3498,,-26.0244,-26.0439,-23.9610,25.7414,1.3466,3.6252,3.4635,17.9260,17.9260,0.3500,,7.5412,2026-08-30 21:26:07.094158+08:00,
920006.BJ,2026,1,,-1.5650,-1.6495,-1.0369,,33.4507,,,,-905.0487,37.3985,,1.7789,1.5008,,,,,3.4808,2026-07-02 02:50:17.674527+08:00,
920006.BJ,2026,2,2026-08-25,0.1772,0.0256,0.2413,0.1055,35.8758,80598.36,-94.4012,-95.4086,-94.6912,42.0537,1.7257,1.6398,1.3848,0.4623,0.4623,0.0100,0.0100,3.4300,2026-08-30 21:26:07.269329+08:00,
920007.BJ,2026,1,,2.2017,2.3290,1.4934,,14.9340,,,,-57.1710,40.9503,,2.1819,1.8445,,,,,14.5914,2026-07-02 02:51:15.075637+08:00,
920007.BJ,2026,2,2026-08-07,3.2789,3.4777,2.3966,1.9656,13.2553,22267880.51,-58.2330,-61.3763,-63.7712,40.9276,1.6928,2.1349,1.7575,8.3227,8.3227,0.4700,0.4700,14.6000,2026-08-30 21:26:07.094158+08:00,
920008.BJ,2026,1,,-0.0127,-0.0456,0.0904,,50.2274,,,,98.9274,30.0517,,4.7390,3.6142,,,,,5.1073,2026-07-02 02:51:02.806410+08:00,
920008.BJ,2026,2,2026-08-27,-0.7185,-0.8237,-0.3505,-0.4746,38.5962,-2645522.83,31.5971,34.8170,45.4772,31.1991,1.4535,4.4719,3.6098,0.0659,0.0659,-0.0362,-0.0362,4.9900,2026-08-30 21:26:07.346262+08:00,
920009.BJ,2026,1,,2.6672,2.3050,2.7030,,85.6042,,,,-31.2639,6.8763,,13.6500,12.9700,,,,,12.5682,2026-07-02 02:51:10.651763+08:00,
