ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
601336.SH,2018,4,2019-03-21,2019-03-21,13768000000.00,NaN,193000000.00,-3246000000.00,154824000000.00,-10443000000.00,115000000.00,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601336.SH,2018,2,2018-08-29,2018-08-29,4135000000.00,NaN,28334000000.00,-4271000000.00,86030000000.00,28416000000.00,110000000.00,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601336.SH,2018,1,2018-04-27,2018-04-27,-489000000.00,NaN,3963000000.00,350000000.00,54826000000.00,4180000000.00,15000000.00,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601336.SH,2018,3,2018-10-27,2018-10-27,10712000000.00,NaN,10484000000.00,-10876000000.00,109878000000.00,10523000000.00,115000000.00,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601339.SH,2018,4,2019-03-22,2019-05-10,-559618662.05,6026729160.03,11770132.36,-374061777.99,6162827319.32,791921626.39,NaN,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601339.SH,2018,2,2018-08-03,2018-08-03,-257973415.04,3009201022.60,51198364.25,-543169397.95,3214763832.85,815069426.94,NaN,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601339.SH,2018,1,2018-04-26,2018-04-26,-126694961.67,1412243182.14,88438690.99,-182600379.49,1711001614.31,565004878.35,NaN,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601339.SH,2018,3,2018-10-25,2018-10-25,-331450050.68,4687556243.02,-236389640.07,-395504365.47,4875585923.41,333388868.89,NaN,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601360.SH,2018,2,2018-08-29,2018-08-29,2132527000.00,7721921000.00,-1138569000.00,-3032697000.00,135491000.00,-244306000.00,NaN,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601360.SH,2018,4,2019-04-16,2019-04-16,3747795000.00,15596446000.00,-500942000.00,-4042486000.00,715114000.00,-246677000.00,NaN,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601360.SH,2018,1,2018-04-27,2018-04-27,885618000.00,3744777000.00,-924352000.00,-1630884000.00,11688000.00,-148747000.00,NaN,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601360.SH,2018,3,2018-10-31,2018-10-31,2530005000.00,11226569000.00,-918771000.00,-3242069000.00,602383000.00,-246677000.00,NaN,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601366.SH,2018,3,2018-10-29,2018-10-29,594280193.36,9704689556.79,333973118.65,-815007618.22,560000000.00,554700543.51,1715000.00,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601366.SH,2018,2,2018-08-17,2018-08-17,334115658.02,6487483657.89,370710610.15,-56151974.11,560000000.00,92746926.24,1715000.00,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601366.SH,2018,1,2018-04-26,2018-04-26,215966067.01,3489519293.06,316621393.98,139524923.88,560000000.00,-38869596.91,NaN,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601366.SH,2018,4,2019-04-16,2019-04-16,21324185.39,12765076389.24,1441462391.71,566366867.47,574365962.21,853570854.74,NaN,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601368.SH,2018,3,2018-10-27,2018-10-27,670301151.51,1053919405.37,-140772899.83,-772547117.66,NaN,-39154087.44,NaN,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601368.SH,2018,2,2018-08-23,2018-08-23,324337466.18,671353217.67,-167691695.49,-459772926.95,NaN,-32406098.79,NaN,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601368.SH,2018,4,2019-04-18,2019-04-18,1158430252.14,1531155766.59,-57733659.50,-1209643276.41,NaN,-7118704.41,NaN,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601368.SH,2018,1,2018-04-27,2018-04-27,155010776.36,321704594.73,-84787704.08,-325245953.07,NaN,85894598.79,NaN,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601369.SH,2018,2,2018-08-28,2018-08-28,211418712.98,2004137653.94,-410953061.11,22139130.12,6372346870.00,-621231367.58,NaN,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601369.SH,2018,3,2018-10-30,2018-10-30,481516738.62,2716402931.28,-548146735.25,-381588024.63,10137623505.00,-640588742.15,NaN,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601369.SH,2018,4,2019-04-18,2019-04-18,523080416.31,4759461980.84,-23003291.24,-379934125.73,13590132693.01,-150300595.47,NaN,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601369.SH,2018,1,2018-04-28,2018-04-28,-105074446.01,847997675.71,-475919674.89,-134119281.36,3313850000.00,-188303694.70,NaN,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601375.SH,2018,3,2018-10-31,2018-10-31,-1085606039.42,NaN,-2087341388.80,-325696171.76,647038893.02,-693968299.18,18670000.00,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601375.SH,2018,4,2019-03-29,2019-03-29,1591520728.76,NaN,-1385195478.21,-1014803979.26,NaN,-1959379941.77,18670000.00,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601375.SH,2018,1,2018-04-25,2018-04-25,-398605694.96,NaN,-1115629348.82,-286699363.64,231010357.50,-433578245.43,NaN,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601375.SH,2018,2,2018-08-30,2018-08-30,-604562407.00,NaN,-1140009318.24,-150136587.57,198282940.00,-388405258.88,NaN,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601377.SH,2018,3,2018-10-31,2018-10-31,10183047627.15,NaN,7602456585.13,-238049365.35,89851288.23,-2704032189.40,119200000.00,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601377.SH,2018,2,2018-08-28,2018-08-28,8058986639.57,NaN,6370913842.84,-262007072.21,68960724.86,-1348543983.99,NaN,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601377.SH,2018,4,2019-04-03,2019-04-03,17607036118.64,NaN,5597193857.03,-1278864174.93,127353797.08,-10836180466.30,3001500.06,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601377.SH,2018,1,2018-04-28,2018-04-28,3466417965.04,NaN,3972554255.76,-261920670.69,NaN,356631806.49,40000000.00,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601388.SH,2018,2,2018-08-25,2018-08-25,-10467712.59,3278365135.11,-130711865.37,-5173021.53,856875777.60,-162058803.85,NaN,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601388.SH,2018,4,2019-04-26,2019-04-26,274207003.85,6593807278.53,-139231793.74,-115394394.78,1950894202.85,-309990463.98,NaN,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601388.SH,2018,1,2018-04-27,2018-04-27,-161482990.61,1796956910.31,-176111787.75,-99680880.44,385228772.61,66247645.39,NaN,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601388.SH,2018,3,2018-10-30,2018-10-30,77497147.28,4940122383.07,-136698089.96,-42927584.81,1281624919.02,-215624807.85,NaN,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601390.SH,2018,2,2018-08-31,2018-08-31,-28745337000.00,345967697000.00,-26600533000.00,-16856064000.00,9849238000.00,18884424000.00,12453724000.00,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601390.SH,2018,3,2018-10-31,2018-10-31,-32679917000.00,558145851000.00,-31490978000.00,-20430064000.00,12949856000.00,21459681000.00,13487719000.00,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601390.SH,2018,1,2018-04-28,2018-04-28,-26773372000.00,171958671000.00,-33494682000.00,-4907046000.00,2361054000.00,-1806177000.00,0.00,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601390.SH,2018,4,2019-03-30,2019-03-30,11961697000.00,836396636000.00,1079345000.00,-39333097000.00,12089621000.00,27907242000.00,15325460000.00,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601398.SH,2018,1,2018-04-28,2018-04-28,62160000000.00,NaN,-57560000000.00,-95594000000.00,564638000000.00,1054000000.00,NaN,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601398.SH,2018,3,2018-10-31,2018-10-31,882902000000.00,NaN,364193000000.00,-517980000000.00,1162575000000.00,-36473000000.00,76000000.00,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601398.SH,2018,4,2019-03-29,2019-03-29,724133000000.00,NaN,-10807000000.00,-731745000000.00,1495633000000.00,-35924000000.00,125000000.00,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601398.SH,2018,2,2018-08-31,2018-08-31,186532000000.00,NaN,493000000.00,-228421000000.00,780827000000.00,33099000000.00,76000000.00,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601399.SH,2018,3,2018-11-01,2018-11-01,406577668.97,5493711194.70,-636907919.05,-189557317.70,1182705.37,-879939724.29,NaN,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601399.SH,2018,4,2019-03-02,2019-03-02,1002218786.48,8454590327.38,2971164196.27,-283304705.55,NaN,2237195636.33,7039000000.00,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601399.SH,2018,2,2018-08-04,2018-08-04,-749255093.91,2499965332.93,-1509417159.80,-108435518.37,NaN,-652820326.93,NaN,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601399.SH,2018,1,2018-04-28,2018-04-28,-738110016.40,1047237502.57,-1625261412.11,-35559369.19,NaN,-801811311.37,NaN,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601456.SH,2018,2,2018-08-31,2018-08-31,1281124000.00,NaN,1921592000.00,-32808000.00,NaN,670782000.00,NaN,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601456.SH,2018,4,2020-07-13,2020-07-13,-275789000.00,NaN,-969242000.00,-216825000.00,NaN,-490233000.00,NaN,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601500.SH,2018,2,2018-08-27,2018-08-27,46066872.95,2021635657.15,53861470.28,-129115503.50,NaN,136792593.01,NaN,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601500.SH,2018,4,2019-03-29,2019-03-29,165069747.08,3706881627.95,-185400011.90,-529711358.98,NaN,178626483.28,NaN,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601500.SH,2018,1,2018-04-20,2018-04-20,-135041426.84,1043143391.28,-101926522.92,-64960235.99,NaN,98116458.34,NaN,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601500.SH,2018,3,2018-10-26,2018-10-26,199281599.63,2879323452.30,94867357.53,-287676825.19,NaN,182897795.78,NaN,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601512.SH,2018,3,2019-12-03,2019-12-03,827158252.63,3217021042.24,-315969069.84,68778756.62,612175682.81,-1211908568.57,102682400.00,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601512.SH,2018,4,2019-12-03,2019-12-03,1253694892.96,4270226485.61,-106875285.62,249846176.26,1106350526.14,-1610431583.36,102682400.00,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601515.SH,2018,1,2018-04-27,2018-04-27,-100795837.01,574781718.65,-258613532.17,-135821029.13,NaN,-17937156.27,NaN,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601515.SH,2018,2,2018-08-30,2018-08-30,87004319.67,1424838523.52,-131381388.26,-154855414.24,9578598.71,-61758583.35,12107700.00,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601515.SH,2018,4,2019-03-19,2019-03-19,661028813.47,3369844908.66,-31693584.52,-233046461.68,9577979.72,-455930523.83,12107700.00,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601515.SH,2018,3,2018-10-30,2018-10-30,265163303.89,2288665373.04,-31582619.85,-123034232.05,9580169.62,-172724551.77,12107700.00,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601518.SH,2018,2,2018-08-23,2018-08-23,198527140.09,375581025.09,483099682.77,173654519.42,NaN,110918023.26,446357801.76,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601518.SH,2018,3,2018-10-26,2018-10-26,394861528.27,641559670.26,580181104.07,135231414.02,NaN,50088161.78,446357801.76,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601518.SH,2018,4,2019-03-21,2019-03-21,579489610.55,872311457.28,78823869.20,-419941957.32,NaN,-80723784.03,446724996.88,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601518.SH,2018,1,2018-04-25,2018-04-25,90222876.33,150209424.93,251352805.61,174796665.03,NaN,-13666735.75,NaN,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601519.SH,2018,2,2018-08-25,2018-08-25,98150350.30,263623407.95,-69272560.17,-87533047.39,229897730.12,-80000000.00,NaN,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601519.SH,2018,4,2019-03-20,2019-03-20,-378012304.39,609037605.00,128818994.48,578049158.90,1474566050.35,-80032987.50,NaN,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601519.SH,2018,3,2018-10-30,2018-10-30,-61729187.78,411730028.95,-47205404.48,74287516.33,921081796.94,-75003383.33,NaN,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601519.SH,2018,1,2018-04-28,2018-04-28,-21913506.07,128656817.45,-69685876.46,39162630.56,206747010.84,-80000000.00,NaN,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601528.SH,2018,2,2018-12-11,2018-12-11,-2911180933.62,NaN,-862991850.30,3440070540.16,56621264934.04,-1394755808.44,NaN,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601528.SH,2018,4,2021-05-12,2021-05-12,-4209771750.95,NaN,-682671821.47,3197752330.76,93208839525.85,316511304.52,NaN,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601555.SH,2018,1,2018-04-28,2018-04-28,3724645003.14,NaN,1879220660.33,-11915146.97,NaN,-1812560315.16,2697280.05,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601555.SH,2018,2,2018-08-30,2018-08-30,2569688650.82,NaN,-352570818.60,-33664100.59,NaN,-2887360671.98,40000000.00,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601555.SH,2018,3,2018-10-27,2018-10-27,3125751760.07,NaN,-111118039.64,-50220470.79,NaN,-3205515949.12,40000000.00,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601555.SH,2018,4,2019-04-20,2019-04-20,7044696006.62,NaN,-298088244.21,-79205473.49,NaN,-7288130446.18,40000000.00,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601558.SH,2018,1,2018-04-28,2018-04-28,-20836941.16,222681222.38,-30904412.17,-9967425.25,NaN,NaN,NaN,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601558.SH,2018,2,2018-08-31,2018-08-31,-299384236.96,424103578.39,-350102774.63,-50525813.87,NaN,NaN,NaN,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601558.SH,2018,3,2018-10-31,2018-10-31,-251423419.97,737554802.13,-360363355.92,-78821538.03,NaN,-29668878.23,NaN,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601558.SH,2018,4,2019-03-30,2019-03-30,5721090.18,1334276751.58,-255896092.91,-222571031.09,NaN,-38947193.38,NaN,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601566.SH,2018,2,2018-08-29,2018-08-29,222044989.66,1503814347.66,190369054.39,447839105.74,1925294475.53,-483002150.00,NaN,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601566.SH,2018,4,2019-04-25,2019-04-25,445985972.86,3133137026.44,106560010.67,-13042850.09,3090050140.96,-341596717.62,12000000.00,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601566.SH,2018,3,2018-10-25,2018-10-25,269995138.70,2195146576.12,3318236.11,342960754.46,2260800331.31,-621670294.30,12000000.00,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601566.SH,2018,1,2018-04-25,2018-04-25,214974396.03,889708429.71,90285499.17,-145692797.13,793803002.41,28775000.00,NaN,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601567.SH,2018,3,2018-10-31,2018-10-31,66543690.00,3848008064.52,630333041.02,-1163863698.25,1605186465.12,1714128838.04,NaN,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601567.SH,2018,1,2018-04-24,2018-04-24,-136580517.06,1187608952.77,-187426741.30,-1152623738.11,440492657.93,1108095163.33,104992660.77,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601567.SH,2018,2,2018-08-28,2018-08-28,-29041652.03,2451975916.53,612143768.65,-883535254.33,956660521.34,1519298276.30,NaN,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601567.SH,2018,4,2019-04-23,2019-04-23,444964503.84,5441753254.99,418747492.69,-891444282.05,2182205646.14,872173325.60,NaN,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601568.SH,2018,4,2020-09-22,2020-09-22,2026698342.17,9143809865.48,42912471.86,-94708355.01,3000000.00,-1885740154.03,NaN,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601577.SH,2018,3,2018-10-30,2018-10-30,-37474878000.00,NaN,-8648285000.00,-10255278000.00,1174713105000.00,39065100000.00,2641657000.00,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601577.SH,2018,4,2019-03-25,2019-03-25,-38262213000.00,NaN,-9991790000.00,-13365988000.00,1777585874000.00,41621257000.00,2641657000.00,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601577.SH,2018,2,2018-08-29,2018-08-29,-29774616000.00,NaN,-6655479000.00,-798579000.00,760789481000.00,23914506000.00,NaN,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601577.SH,2018,1,2018-08-14,2018-08-14,-24835756000.00,NaN,-10036457000.00,745406000.00,277223791000.00,14066815000.00,NaN,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601579.SH,2018,1,2018-04-25,2018-04-25,-81574043.57,305444913.04,-20902883.36,62388263.18,277000000.00,-1717102.97,NaN,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601579.SH,2018,3,2018-10-27,2018-10-27,-125114339.48,740601548.24,-278659137.16,-171432720.54,277000000.00,17892025.76,2450000.00,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601579.SH,2018,4,2019-04-17,2019-04-17,232155442.10,1297527798.87,-80128914.62,-324581821.12,427000000.00,12003314.56,2450000.00,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601579.SH,2018,2,2018-08-28,2018-08-28,-113952941.19,486849313.96,-218385486.34,-50438074.93,277000000.00,-53994470.22,NaN,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601588.SH,2018,3,2018-10-30,2018-10-30,3073252440.00,20529541745.00,3238844487.00,1002824013.00,1179710188.00,-837231966.00,48750000.00,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601588.SH,2018,4,2019-03-21,2019-03-21,2532908272.00,25823211095.00,2005080350.00,1349751628.00,1409000000.00,-1877579550.00,1655142000.00,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601588.SH,2018,1,2018-04-27,2018-04-27,-411897287.00,5098009350.00,-1695355505.00,284111694.00,484000000.00,-1567569912.00,NaN,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601588.SH,2018,2,2018-08-24,2018-08-24,-124341734.00,12632251173.00,-506842583.00,477794138.00,495600000.00,-860294987.00,24250000.00,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601595.SH,2018,3,2018-10-31,2018-10-31,78297786.52,2005927824.18,-22337403.04,38670893.11,332524076.18,-139326306.05,18620000.00,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601595.SH,2018,2,2018-08-29,2018-08-29,5404430.78,1286164643.17,-112903162.54,-79211982.30,182524076.18,-39100441.18,18620000.00,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601595.SH,2018,4,2019-04-25,2019-04-25,111711300.56,3501231496.55,50797168.42,90407152.44,333194476.18,-151342182.08,20090000.00,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601595.SH,2018,1,2018-04-25,2018-04-25,-24354690.83,701598415.98,-108526898.21,-30315503.98,182524076.18,-53842277.38,NaN,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601598.SH,2018,3,2019-01-15,2019-01-15,-156228879.98,55027971226.92,-277645848.08,-23512930.20,1400240000.00,-28936621.39,52382383.09,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601598.SH,2018,2,2018-08-31,2018-08-31,-1061593116.23,34930159474.74,-863682809.56,-517862825.23,1208577100.10,770639798.10,37692446.57,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601598.SH,2018,1,2019-04-27,2019-04-27,-1181617775.80,17645286976.16,-948887255.55,-455253665.07,630000000.00,708554593.07,19452851.04,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601598.SH,2018,4,2019-03-26,2019-03-26,2013393334.59,77853673615.37,5608442747.72,4875518151.31,4673717443.57,-1295120599.19,56546027.22,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601599.SH,2018,4,2019-04-24,2019-04-24,116526159.50,4972760876.40,-108019666.55,67167673.55,6189368.17,-295292107.82,NaN,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601599.SH,2018,2,2018-08-25,2018-08-25,-171769253.85,2538948456.94,-151771883.06,132634157.05,NaN,-115504689.93,4327458.74,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601599.SH,2018,3,2018-10-30,2018-10-30,293811864.46,3949056493.32,68645421.37,-20910074.69,4080000.00,-208842290.13,4327458.74,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601599.SH,2018,1,2018-04-21,2018-04-21,75816576.58,949543912.17,74227179.40,-123933615.87,0.00,123574383.83,0.00,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601600.SH,2018,1,2018-04-24,2018-04-24,1488836000.00,35546419000.00,-5243897000.00,1758165000.00,30816000.00,-8382781000.00,12000000.00,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601600.SH,2018,2,2018-08-16,2018-08-16,6742457000.00,61712185000.00,-3273885000.00,-739051000.00,30816000.00,-9315000000.00,216980000.00,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601600.SH,2018,3,2018-10-26,2018-10-26,8981045000.00,112401561000.00,-4724766000.00,-1480654000.00,30816000.00,-12361675000.00,216980000.00,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601600.SH,2018,4,2019-03-29,2019-03-29,13185490000.00,155373095000.00,-8705214000.00,-5695683000.00,228816000.00,-16266476000.00,907506000.00,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601601.SH,2018,3,2018-10-27,2018-10-27,73543000000.00,NaN,-3553000000.00,-68643000000.00,184008000000.00,-8511000000.00,NaN,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601601.SH,2018,2,2018-08-27,2018-08-27,53766000000.00,NaN,926000000.00,-66785000000.00,126279000000.00,13932000000.00,NaN,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601601.SH,2018,4,2019-03-25,2019-03-25,89449000000.00,NaN,9335000000.00,-91748000000.00,235774000000.00,11554000000.00,NaN,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601601.SH,2018,1,2018-04-28,2018-04-28,43313000000.00,NaN,7622000000.00,-18792000000.00,63113000000.00,-16844000000.00,NaN,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601606.SH,2018,4,2019-04-25,2019-04-25,-80190218.86,1128480177.31,206945755.33,-48592266.95,NaN,335728241.14,469183680.00,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601606.SH,2018,2,2018-07-17,2018-07-17,-82640462.55,517313810.27,-162349731.93,-40786805.61,NaN,-38922463.77,NaN,2026-04-19 18:15:54.149074+08:00,2026-05-04 19:53:09.405246+08:00
601606.SH,2018,1,2019-04-26,2019-04-26,-99950193.20,186344833.45,-185924138.82,-14216393.53,NaN,-71757552.09,NaN,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601606.SH,2018,3,2018-10-25,2018-10-25,-89145948.17,722817394.59,228960482.75,-67347131.98,NaN,385453562.90,469183680.00,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
601607.SH,2018,4,2019-03-29,2019-03-29,3135113763.53,180689263594.65,3036140592.94,-7692739980.40,908371488.56,7526320902.67,2624750131.74,2026-04-19 18:15:57.674259+08:00,2026-05-04 19:53:13.141591+08:00
601607.SH,2018,1,2018-04-28,2018-04-28,95684858.71,40363091297.19,2994552684.13,-4406160515.63,200960552.06,7387817250.75,2532056255.09,2026-04-19 18:15:52.440865+08:00,2026-05-04 19:53:07.452776+08:00
601607.SH,2018,3,2018-10-27,2018-10-27,1733265883.30,131934642876.66,2000699793.35,-6906845772.53,932462552.03,7329450342.41,2598620507.19,2026-04-19 18:15:55.861269+08:00,2026-05-04 19:53:11.236993+08:00
