ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
600805.SH,2023,1,2023-04-21,2023-04-21,-56211739.53,608627632.53,463329985.35,777168005.35,863580000.00,-257388786.25,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600805.SH,2023,3,2023-10-20,2023-10-20,-147881001.33,2218620124.82,443080567.21,801183887.51,957117614.29,-210676174.00,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600805.SH,2023,2,2023-07-29,2023-07-29,-115338737.30,1456524944.88,777786902.83,853368304.75,904189985.52,39510504.26,172000.00,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600806.SH,2023,4,2024-04-25,2024-04-25,2125783.63,240251728.23,14891465.16,-271925412.33,NaN,284548488.84,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600806.SH,2023,2,2023-09-01,2023-09-01,-26811206.21,115041482.27,-47034493.69,-93268987.67,NaN,72751696.55,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600807.SH,2023,2,2023-08-30,2023-08-30,-179221195.56,278154755.44,-417619580.85,5835177.39,1630086.90,-244470783.28,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600807.SH,2023,4,2024-04-27,2024-04-27,-332986217.14,698806020.55,-454235200.35,-65665367.16,1630086.90,-54805907.83,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600807.SH,2023,3,2023-10-28,2023-10-28,-139899215.76,397306870.97,-418634242.53,6460894.13,1630086.90,-284869165.77,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600807.SH,2023,1,2023-04-29,2023-04-29,-134510849.16,135151799.48,-296258382.96,5057838.37,1630086.90,-166597435.70,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600808.SH,2023,2,2023-08-31,2023-08-31,1910429612.00,44491157473.00,856534997.00,3103866889.00,5971251763.00,-4186460774.00,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600808.SH,2023,4,2024-03-29,2024-03-29,1991799262.00,82776686061.00,67855797.00,-560871570.00,6134334278.00,-1361284013.00,937470040.00,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600808.SH,2023,1,2023-04-28,2023-04-28,1656982367.00,17857561162.00,-413630165.00,755697943.00,3956531148.00,-2850010346.00,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600808.SH,2023,3,2023-10-28,2023-10-28,1838826621.00,63799193537.00,550330737.00,2651558093.00,6048247324.00,-3982883391.00,937470040.00,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600809.SH,2023,3,2023-10-27,2023-10-27,7303562659.27,24252540416.11,-7966219290.80,-11044844498.53,18004000000.00,-4224937451.54,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600809.SH,2023,4,2024-04-26,2024-04-26,7225083460.39,30131095571.49,-7426473149.22,-10219984007.31,27464000000.00,-4431613300.87,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600809.SH,2023,1,2023-04-28,2023-04-28,3433089676.54,9817100669.95,-7004781564.05,-10435190340.59,515000000.00,-2680900.00,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600809.SH,2023,2,2023-08-25,2023-08-25,5207689862.05,17706539027.57,-5504133292.01,-6479119482.51,7059000000.00,-4232784982.43,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600810.SH,2023,2,2023-08-26,2023-08-26,-233819361.12,5485750078.98,1531505510.62,-1199708311.65,11633038.42,2937301078.04,500000000.00,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600810.SH,2023,4,2024-03-20,2024-03-20,295070254.01,11061932329.34,-212323856.23,-3620555208.19,11559204.00,3091400221.56,1565800000.00,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600810.SH,2023,3,2023-10-12,2023-10-12,-567096820.25,8106677536.95,1353952915.43,-2582129211.98,58553038.42,4482623317.84,500000000.00,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600810.SH,2023,1,2023-04-29,2023-04-29,12079825.84,2615351178.09,3573966973.81,-1002093730.33,11633038.42,4562834548.30,500000000.00,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600811.SH,2023,2,2023-08-31,2023-08-31,247188560.37,4546556219.54,66456461.85,1143747552.27,3009133739.04,-1324238246.20,8000000.00,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600811.SH,2023,3,2023-10-28,2023-10-28,269484289.11,7525822833.29,-447299213.92,1558415795.70,3660771325.27,-2274957272.18,1000000.00,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600811.SH,2023,4,2024-04-30,2024-04-30,303356197.07,9314921715.93,-220963821.87,1671696625.10,5123250481.84,-2195777174.39,1000000.00,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600811.SH,2023,1,2023-04-29,2023-04-29,73076617.14,2545946556.88,303515051.06,571955815.16,1678936205.68,-341513290.65,1000000.00,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600812.SH,2023,2,2023-08-19,2023-08-19,264985100.37,4061086464.16,-51761282.04,-257102851.86,NaN,-67154819.77,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600812.SH,2023,3,2023-10-27,2023-10-27,593725027.54,6428345117.96,-131180907.13,-428849813.85,NaN,-305232319.28,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600812.SH,2023,1,2023-04-27,2023-04-27,187858742.38,1977260502.52,377974872.59,-117139011.38,NaN,308525208.29,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600812.SH,2023,4,2024-03-30,2024-03-30,1024266655.12,8457099229.23,-549563477.72,-881754726.39,NaN,-704143311.95,10000000.00,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600813.SH,2023,4,2024-05-01,2024-05-01,-1947607.13,,1193953.43,1953841.32,,1187719.24,,2026-05-06 01:30:31.282641+08:00,2026-05-06 01:30:31.282835+08:00
600813.SH,2023,2,2023-08-31,2023-08-31,-70716.06,3558916.90,-40716.06,NaN,NaN,30000.00,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600814.SH,2023,1,2023-04-29,2023-04-29,626057853.73,3232302662.09,578890181.79,-3180677.84,693654.44,-43986994.10,1500000.00,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600814.SH,2023,3,2023-10-26,2023-10-26,-174604521.25,8478722869.47,-422360512.88,-16142891.33,2806374.26,-231613100.30,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600814.SH,2023,2,2023-08-31,2023-08-31,11336638.16,5883783950.67,-185162058.18,-9465366.31,2087165.87,-187033330.03,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600814.SH,2023,4,2024-03-28,2024-03-28,1277955221.22,11357243705.89,-882617418.44,-1584902871.48,309218.24,-575669768.18,2500000.00,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600815.SH,2023,4,2024-04-19,2024-04-19,71828513.70,940390370.53,65632234.02,-24820522.38,3255890000.00,20334240.48,226324536.04,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600815.SH,2023,2,2023-08-26,2023-08-26,-891163.07,470977073.32,-34914349.58,-165778705.59,1110890000.00,132557509.27,226324536.04,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600815.SH,2023,3,2023-10-28,2023-10-28,27999938.56,680525924.10,68725042.14,1311508.56,2455890000.00,42003177.19,226324536.04,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600815.SH,2023,1,2023-04-28,2023-04-28,-13502587.01,229110646.62,-178992824.90,-121608502.34,46000000.00,-42451677.08,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600816.SH,2023,2,2023-07-28,2023-07-28,-1084469189.45,NaN,806720890.98,-7082541146.68,1681322566.74,8973731227.11,8981339290.10,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600816.SH,2023,3,2023-10-31,2023-10-31,-1568994531.78,,2859588391.14,-4539239712.99,9226852744.14,8967822635.91,8981339290.10,2026-05-04 19:53:18.987792+08:00,
600816.SH,2023,4,2024-04-25,2024-04-25,-2031383895.90,NaN,2120759440.12,-4867877192.89,12051530934.77,9020020528.91,9034159290.10,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600816.SH,2023,1,2023-04-28,2023-04-28,-316701834.46,NaN,374467383.20,691292300.12,691763727.66,-123082.46,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600817.SH,2023,3,2023-10-25,2023-10-25,160119043.50,2379088875.07,-453121808.09,-394662053.95,1597000000.00,-218589758.00,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600817.SH,2023,2,2023-08-25,2023-08-25,158521147.16,1585713771.78,-472425634.00,-415269833.10,1027000000.00,-215653520.20,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600817.SH,2023,4,2024-04-02,2024-04-02,35947778.27,3123578993.31,-460284902.78,-270670647.44,2027000000.00,-225395544.52,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600817.SH,2023,1,2023-04-27,2023-04-27,62463179.10,807642177.21,-195372901.34,-257738326.73,327000000.00,-126282.71,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600818.SH,2023,4,2024-04-18,2024-04-18,-1462004.06,981675903.57,-31644823.28,34012182.68,48059863.30,-65364965.42,4900000.00,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600818.SH,2023,3,2023-10-28,2023-10-28,-8861883.80,780057011.83,-28152696.26,30157284.32,42412192.44,-50506469.78,4900000.00,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600818.SH,2023,1,2023-04-28,2023-04-28,-8528762.31,211749177.51,14506752.14,35513881.13,37330132.66,-12145299.35,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600818.SH,2023,2,2023-08-18,2023-08-18,16357213.26,493617623.09,6527649.26,-3270670.92,1500000.00,-8380752.17,4900000.00,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600819.SH,2023,2,2023-08-31,2023-08-31,10126032.13,2823515367.71,-55697276.95,-179528302.59,709520661.00,111954961.14,245404382.45,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600819.SH,2023,4,2024-03-30,2024-03-30,549708282.02,6303910196.63,-127812462.64,-611154759.50,1139520661.00,-69735434.77,245404382.45,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600819.SH,2023,1,2023-04-29,2023-04-29,-174827351.28,1154221781.63,-71102312.58,-47553763.77,388859504.00,153590304.16,245404382.45,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600819.SH,2023,3,2023-10-28,2023-10-28,211712466.73,4475342694.47,47477043.54,-243391553.73,909520661.00,77864762.85,245404382.45,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600820.SH,2023,4,2024-04-20,2024-04-20,3178374997.13,69847934234.83,810144999.98,-1738324244.80,1556407188.04,-646140638.93,2563352000.00,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600820.SH,2023,2,2023-08-26,2023-08-26,-519202328.38,30799092074.97,-626946293.84,-1274559466.65,209270640.48,1172099639.06,9800000.00,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600820.SH,2023,1,2023-04-28,2023-04-28,-3244267833.50,13700142550.36,-2933552404.21,-918124123.73,6547396.16,1228815303.65,170000.00,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600820.SH,2023,3,2023-10-28,2023-10-28,367538149.88,46904386044.04,-1242400122.66,-1695566602.52,528876626.95,85293498.55,2502026348.00,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600821.SH,2023,2,2023-08-31,2023-08-31,750195609.76,2467752873.92,-1955818863.17,-1930666775.97,2931532778.46,-775347696.96,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600821.SH,2023,4,2024-04-12,2024-04-12,2155268219.32,5745374313.10,-2335464313.94,-2856354750.75,4758609707.25,-1634377782.51,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600821.SH,2023,3,2023-10-31,2023-10-31,1322512539.85,3988322696.47,-2058048903.72,-2044690770.13,4113942127.90,-1335870673.44,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600821.SH,2023,1,2023-04-29,2023-04-29,151071241.34,1123436375.11,-2015791418.75,-1024116151.78,1780532778.46,-1142746508.31,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600822.SH,2023,1,2023-04-29,2023-04-29,336979323.87,2272687905.24,617982874.35,371053509.84,366085520.63,-90049954.31,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600822.SH,2023,2,2023-08-30,2023-08-30,70208454.78,4047995342.68,311768727.10,399903048.79,366085520.63,-158342790.66,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600822.SH,2023,3,2023-10-31,2023-10-31,419515345.69,6254806909.00,613599001.49,355002158.52,366085520.63,-160918514.41,,2026-05-04 19:53:20.643626+08:00,
600822.SH,2023,4,2024-04-16,2024-04-16,295485301.07,8933426888.95,505274696.24,347059319.57,366125021.63,-137219451.87,3450000.00,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600823.SH,2023,2,2023-08-31,2023-08-31,270763201.89,2825920037.57,-125430407.40,122491361.51,47995015.37,-518727041.19,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600823.SH,2023,1,2023-04-29,2023-04-29,904434851.67,1202905772.56,90533837.44,52558582.68,81043000.00,-866431225.66,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600823.SH,2023,3,2023-10-28,2023-10-28,264557352.31,4061410001.87,-567700178.42,144198040.96,58128081.17,-976498527.96,358202945.53,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600823.SH,2023,4,2024-04-30,2024-04-30,-385747163.86,,-1329484831.51,77764379.65,,-1021542485.93,,2026-05-06 01:30:31.328194+08:00,2026-05-06 01:30:31.328368+08:00
600824.SH,2023,3,2023-10-28,2023-10-28,161876593.17,784889374.34,-654146201.28,-380723004.38,74737795.49,-435299790.07,1700000.00,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600824.SH,2023,2,2023-08-29,2023-08-29,129338131.01,582616871.54,-750647178.20,-478993031.89,73811211.93,-400992277.32,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600824.SH,2023,1,2023-04-25,2023-04-25,-48892511.80,276754807.41,-807409022.55,-518067636.36,71917359.91,-240448874.39,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600824.SH,2023,4,2024-04-30,2024-04-30,187756741.93,967183450.07,-171053060.18,65799026.54,437364800.36,-424608828.65,1700000.00,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600825.SH,2023,2,2023-08-25,2023-08-25,103074195.77,471469938.74,-95784212.01,-173064668.82,925613627.16,-25834501.30,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600825.SH,2023,4,2024-03-29,2024-03-29,187127961.03,1218598871.46,72193232.69,-51404363.31,1973558637.66,-63548755.88,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600825.SH,2023,1,2023-04-28,2023-04-28,-55761580.44,137957573.70,-184014996.60,-112250599.90,480163979.76,-15977232.99,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600825.SH,2023,3,2023-10-27,2023-10-27,60237474.51,654361935.92,-16556705.61,-34646857.25,1519211090.92,-42181903.54,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600826.SH,2023,2,2023-08-26,2023-08-26,-191048686.61,736065374.71,-231062399.01,42514811.28,594339554.06,-82476276.35,1970784.31,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600826.SH,2023,3,2023-10-28,2023-10-28,-156107171.07,1077811275.17,-159531976.42,145446830.64,997787641.94,-148657334.35,1970784.31,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600826.SH,2023,1,2023-04-27,2023-04-27,-355421847.63,258358107.79,-231021213.40,129610877.50,149746000.00,-5210243.27,470784.31,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600826.SH,2023,4,2024-04-11,2024-04-11,-135531669.02,1499733221.53,-653458782.40,-131870494.13,1401111950.13,-386150864.34,2420784.31,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600827.SH,2023,1,2023-04-29,2023-04-29,2934018062.24,14544397389.23,2282445791.15,36631766.20,315306936.02,-688191048.59,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600827.SH,2023,4,2024-04-13,2024-04-13,3622693515.83,49428971342.03,85221004.75,-1421323698.44,915173230.38,-2116138539.02,161380000.00,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600827.SH,2023,3,2023-10-31,2023-10-31,2801512190.53,36707478946.54,1087213431.88,-494952067.70,600706907.83,-1219150963.65,15580000.00,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600827.SH,2023,2,2023-08-31,2023-08-31,1913403521.04,25418112359.12,1061283471.07,-372061716.07,321539834.33,-479870300.73,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600828.SH,2023,3,2023-10-28,2023-10-28,669783056.59,5142744026.42,-100190654.17,187467579.73,82732760.59,-957441290.49,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600828.SH,2023,4,2024-03-21,2024-03-21,940539466.89,3407343624.20,-10767444.55,196527482.38,82654285.61,-1147834393.82,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600828.SH,2023,1,2023-04-29,2023-04-29,318825526.24,2029573279.70,54296613.81,214500699.72,32168529.51,-479029612.15,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600828.SH,2023,2,2023-08-18,2023-08-18,616125851.32,3637307949.11,-110764189.15,182699333.03,42689811.47,-909589373.50,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600829.SH,2023,1,2023-04-21,2023-04-21,-38881437.25,2505099238.56,27702190.12,-1583464.40,NaN,68167091.77,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600829.SH,2023,3,2023-10-25,2023-10-25,155545592.71,7611384554.59,-16765300.92,-160618665.22,498000.00,-11692228.41,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600829.SH,2023,2,2023-08-12,2023-08-12,265643607.92,5193846531.27,239819498.71,-2902039.67,NaN,-22922069.54,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600829.SH,2023,4,2024-03-28,2024-03-28,332985565.90,10353399388.93,270986344.72,-179857701.31,NaN,117858480.13,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600830.SH,2023,1,2023-04-28,2023-04-28,280957615.54,40753857.56,-34486787.71,-6631839.26,16646.85,-308812563.99,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600830.SH,2023,4,2024-03-09,2024-03-09,-824635089.21,210017168.61,-537375092.91,18025281.78,20748331.60,269234714.52,43200000.00,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600830.SH,2023,2,2023-08-31,2023-08-31,132249949.91,82400726.87,-139651611.23,8114440.20,16646.85,-280016001.34,11950000.00,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600830.SH,2023,3,2023-10-31,2023-10-31,-445266916.09,135927671.18,-500615085.80,-1985006.12,16646.85,-53363163.59,28450000.00,2026-05-04 19:53:22.296184+08:00,
600831.SH,2023,4,2024-04-25,2024-04-25,136517229.63,2129174934.54,-110507338.11,-918066728.72,123152032.16,671042160.98,10020000.00,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600831.SH,2023,2,2023-08-25,2023-08-25,198230425.08,973809893.71,27646056.18,-588531929.94,60735250.00,417947561.04,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600831.SH,2023,3,2023-10-27,2023-10-27,43169799.94,1393146533.85,-123074945.17,-721625948.83,108987380.26,555381203.72,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600831.SH,2023,1,2023-04-28,2023-04-28,16346118.42,485483378.66,97553229.49,-377725025.27,8011000.00,458932136.34,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600833.SH,2023,4,2024-03-30,2024-03-30,58492291.10,2075279441.07,-104904749.81,167140961.81,537190000.00,-331060106.94,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600833.SH,2023,1,2023-04-29,2023-04-29,110910482.82,564300885.35,-116642894.02,-212289848.73,NaN,-15052939.22,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600833.SH,2023,2,2023-08-31,2023-08-31,222434209.66,1104189459.47,-288901241.22,-119189339.22,140190000.00,-393127369.18,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600833.SH,2023,3,2023-10-28,2023-10-28,245917000.02,1580266960.43,-337562827.99,-174781281.30,200190000.00,-409148534.55,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600834.SH,2023,1,2023-04-28,2023-04-28,-188524802.92,57060950.92,-352538382.29,-56366518.19,NaN,-107647060.36,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600834.SH,2023,4,2024-04-18,2024-04-18,-203495864.16,390130803.95,-323957941.60,140467710.61,540000000.00,-260929788.01,2450000.00,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600834.SH,2023,3,2023-10-28,2023-10-28,-345935898.11,259979696.24,153004988.13,396031282.73,540000000.00,102909603.61,2450000.00,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600834.SH,2023,2,2023-08-18,2023-08-18,-505148208.92,159789284.26,-423054136.35,-6166542.02,20000000.00,88260614.69,2450000.00,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600835.SH,2023,4,2024-03-23,2024-03-23,1265128929.82,23772578682.36,214399531.05,-181450335.31,NaN,-873292371.15,504287.00,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600835.SH,2023,1,2023-04-25,2023-04-25,-18127223.80,5729195688.84,-702266338.79,-690405322.18,NaN,11148244.00,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600835.SH,2023,2,2023-08-25,2023-08-25,760289790.93,11902660454.57,-509132616.67,-1256524419.30,NaN,-21833364.58,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600835.SH,2023,3,2023-10-28,2023-10-28,1701186831.58,17835616416.62,-38879030.19,-1286219758.47,NaN,-459175820.16,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600836.SH,2023,2,2023-08-30,2023-08-30,-11580188.45,1458061033.92,119526412.37,119816752.91,20010000.00,11087253.65,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600836.SH,2023,3,2023-10-30,2023-10-30,-525152029.56,1601621036.49,-424378133.06,108812039.15,20010000.00,-8449564.14,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600836.SH,2023,1,2023-04-29,2023-04-29,-76599505.09,1193006175.56,117558614.68,146090446.52,NaN,48127967.69,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600836.SH,2023,4,2024-04-30,2024-04-30,-979689014.53,1652916325.67,-939476986.73,104717035.83,NaN,-64954374.27,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600837.SH,2023,1,2023-04-29,2023-04-29,-377112384.85,NaN,4636931818.70,-2497514575.56,5434048035.81,7748270275.15,431601.96,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600837.SH,2023,2,2023-08-31,2023-08-31,-10742192791.84,NaN,6353930567.27,5398924089.57,19361060634.66,10924437556.33,64301720.50,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600837.SH,2023,4,2024-03-29,2024-03-29,3053038132.76,NaN,-21837478426.65,-8803001033.89,36088553726.86,-16540290183.71,64301720.50,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600838.SH,2023,4,2024-03-30,2024-03-30,8232454.92,93602940.87,52719429.22,69854677.92,NaN,-25367703.62,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600838.SH,2023,2,2023-08-26,2023-08-26,3846619.54,47612812.80,2922336.28,3601945.20,NaN,-4526228.46,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600838.SH,2023,1,2023-04-27,2023-04-27,-1167305.67,22786156.88,-3200400.69,-632398.71,NaN,-1400696.31,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600838.SH,2023,3,2023-10-28,2023-10-28,2882252.05,69095764.79,50093551.66,68875517.20,NaN,-21664217.59,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600839.SH,2023,1,2023-04-26,2023-04-26,-3105374479.46,21614150643.67,-1023481854.74,-662996926.57,618225398.54,2728549391.15,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
