ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
600521.SH,2006,1,2007-04-17,2006-04-20,20309344.09,,62501959.75,-36807870.82,,79033805.00,,2026-05-05 13:30:01.927869+08:00,
600521.SH,2006,3,2007-10-25,2006-10-24,121437671.40,,14966000.90,-108175998.83,,1924958.33,,2026-05-05 13:30:13.435673+08:00,
600521.SH,2006,4,2008-03-25,2007-03-22,77542440.42,,-50199152.06,-134699768.66,,10890987.30,,2026-05-05 03:03:17.867858+08:00,2026-05-05 13:08:17.322112+08:00
600521.SH,2006,2,2007-07-26,2006-07-27,80592157.09,,-4987010.00,-71296992.99,,-14200234.10,,2026-05-05 13:30:07.974662+08:00,
600522.SH,2006,2,2007-08-08,2006-07-28,-20063686.01,,70564209.86,-11873351.64,,102538974.96,,2026-05-05 13:30:07.974662+08:00,
600522.SH,2006,3,2007-10-22,2006-10-26,-19006328.16,,68612667.64,-46569804.41,,134337007.64,,2026-05-05 13:30:13.435673+08:00,
600522.SH,2006,4,2008-02-02,2007-04-18,-17680362.43,,69580447.39,-97457826.04,,184843061.37,,2026-05-05 03:03:19.914983+08:00,2026-05-05 13:08:17.322112+08:00
600522.SH,2006,1,2007-04-26,2006-04-26,-16825988.23,,47115564.10,-14110321.78,,78058282.81,,2026-05-05 13:30:01.927869+08:00,
600523.SH,2006,3,2007-10-29,2006-10-25,9474917.60,,-19972549.27,-20276408.73,,-9171058.14,,2026-05-05 13:30:13.435673+08:00,
600523.SH,2006,4,2008-04-22,2007-03-09,4717678.73,,1693831.75,-20780691.15,,17766905.51,,2026-05-05 03:03:21.966994+08:00,2026-05-05 13:08:17.322112+08:00
600523.SH,2006,2,2007-08-14,2006-08-22,8686537.35,,-117595.60,-13555013.87,,4750880.92,,2026-05-05 13:30:07.974662+08:00,
600523.SH,2006,1,2007-04-25,2006-04-25,-5512797.84,,3147061.40,-6667880.16,,15327739.40,,2026-05-05 13:30:01.927869+08:00,
600525.SH,2006,3,2007-10-23,2006-10-24,29552302.46,,25587582.12,-166450924.55,,162787899.53,,2026-05-05 13:30:13.435673+08:00,
600525.SH,2006,1,2007-04-20,2006-04-27,-9176606.49,,-12096249.65,4301017.67,,-7163284.76,,2026-05-05 13:30:01.927869+08:00,
600525.SH,2006,4,2008-02-28,2007-03-29,92960686.62,,50358190.73,-270400164.92,,227797669.03,,2026-05-05 03:03:23.985116+08:00,2026-05-05 13:08:17.322112+08:00
600525.SH,2006,2,2007-08-03,2006-07-26,15774356.20,,64328716.76,-128856527.44,,177557365.38,,2026-05-05 13:30:07.974662+08:00,
600526.SH,2006,1,2007-04-26,2006-04-28,-91845969.82,,-53036326.69,-9580599.49,,48390242.62,,2026-05-05 13:30:01.927869+08:00,
600526.SH,2006,2,2007-08-21,2006-08-22,-119033153.89,,-95800676.29,-33663257.27,,56895734.87,,2026-05-05 13:30:07.974662+08:00,
600526.SH,2006,4,2008-04-25,2007-04-24,-37140475.39,,35939055.60,-54343304.58,,127422835.57,,2026-05-05 03:03:26.045708+08:00,2026-05-05 13:08:17.322112+08:00
600526.SH,2006,3,2007-10-30,2006-10-31,-129712456.32,,-40696918.35,-40235406.28,,129250944.25,,2026-05-05 13:30:13.435673+08:00,
600527.SH,2006,3,2007-10-22,2006-10-18,11500135.17,,6697065.03,-2619921.38,,-2183148.76,,2026-05-05 13:30:13.435673+08:00,
600527.SH,2006,4,2008-04-08,2007-01-12,87299698.27,,38307837.99,-9323767.07,,-39668093.21,,2026-05-05 03:03:28.040057+08:00,2026-05-05 13:08:17.322112+08:00
600527.SH,2006,1,2007-04-23,2006-04-29,40143160.94,,43264714.75,-162131.43,,3283685.24,,2026-05-05 13:30:01.927869+08:00,
600527.SH,2006,2,2007-08-27,2006-07-18,-8721919.42,,2215826.14,-1765529.24,,12703275.13,,2026-05-05 13:30:07.974662+08:00,
600528.SH,2006,3,2007-10-30,2006-10-28,-370739540.19,,153944438.80,-105265334.05,,629949313.04,,2026-05-05 13:30:13.435673+08:00,
600528.SH,2006,1,2007-04-28,2006-04-27,-173952719.38,,207031579.81,55400079.16,,325584220.03,,2026-05-05 13:30:01.927869+08:00,
600528.SH,2006,2,2007-08-15,2006-08-29,-512185189.51,,33749125.06,-57108620.84,,603042935.41,,2026-05-05 13:30:07.974662+08:00,
600528.SH,2006,4,2008-03-10,2007-04-28,-273734137.01,,123538191.22,-209747504.14,,607019832.37,,2026-05-05 03:03:30.049080+08:00,2026-05-05 13:08:17.322112+08:00
600529.SH,2006,3,2007-10-24,2006-10-13,46466956.77,,-28641082.12,-67378590.08,,-7729448.81,,2026-05-05 13:30:13.435673+08:00,
600529.SH,2006,1,2007-04-23,2006-04-20,611246.42,,-23806697.66,-15448962.41,,-8968981.67,,2026-05-05 13:30:01.927869+08:00,
600529.SH,2006,4,2008-03-26,2007-03-27,78468091.32,,-29718394.09,-81506906.82,,-25368884.38,,2026-05-05 03:03:32.114062+08:00,2026-05-05 13:08:17.322112+08:00
600529.SH,2006,2,2007-08-27,2006-08-15,29761398.41,,-41130422.37,-47015312.13,,-23876508.65,,2026-05-05 13:30:07.974662+08:00,
600530.SH,2006,2,2007-08-18,2006-08-08,37814117.78,,-21229847.82,11774812.23,,-70815812.98,,2026-05-05 13:30:07.974662+08:00,
600530.SH,2006,4,2008-04-03,2007-03-21,148524608.97,,13885329.55,113298887.22,,-247938850.94,,2026-05-05 03:03:34.151945+08:00,2026-05-05 13:08:17.322112+08:00
600530.SH,2006,1,2007-04-26,2006-04-29,5907105.15,,-1082296.18,-40769728.72,,33782254.47,,2026-05-05 13:30:01.927869+08:00,
600530.SH,2006,3,2007-10-20,2006-10-28,161185002.56,,-58177070.54,35851418.21,,-255209082.04,,2026-05-05 13:30:13.435673+08:00,
600531.SH,2006,4,2008-03-26,2007-03-13,263676416.08,,70504228.43,-68136781.53,,-126409726.61,,2026-05-05 03:03:36.165924+08:00,2026-05-05 13:08:17.322112+08:00
600531.SH,2006,2,2007-07-31,2006-08-01,173643737.23,,32230954.97,-27761546.17,,-114650214.56,,2026-05-05 13:30:07.974662+08:00,
600531.SH,2006,1,2007-04-24,2006-04-22,-108494496.62,,23549774.92,-20458935.09,,151536273.25,,2026-05-05 13:30:01.927869+08:00,
600531.SH,2006,3,2007-10-30,2006-10-23,112927878.41,,-25329052.44,-38022701.92,,-96441599.53,,2026-05-05 13:30:13.435673+08:00,
600532.SH,2006,2,2007-08-17,2006-08-17,-46914804.21,,-15913956.28,-39209565.57,,70210413.50,,2026-05-05 13:30:07.974662+08:00,
600532.SH,2006,3,2007-10-20,2006-10-21,-34933209.07,,-68598900.87,-46510917.24,,12845225.44,,2026-05-05 13:30:13.435673+08:00,
600532.SH,2006,4,2008-04-26,2007-04-17,57143797.67,,-25617189.65,-167013389.45,,84252402.13,,2026-05-05 13:08:17.322112+08:00,
600532.SH,2006,1,2007-04-19,2006-04-22,-39206789.90,,-1978794.36,-17651024.87,,54879020.41,,2026-05-05 13:30:01.927869+08:00,
600533.SH,2006,4,2008-02-23,2007-03-28,209089938.74,,776559952.71,45229.32,,567450107.32,,2026-05-05 03:03:38.187835+08:00,2026-05-05 13:08:17.322112+08:00
600533.SH,2006,1,2007-04-26,2006-04-22,-47971305.16,,-14872301.29,1361716.86,,31742416.70,,2026-05-05 13:30:01.927869+08:00,
600533.SH,2006,2,2007-08-15,2006-08-08,263710934.66,,359855964.52,2458175.18,,93691984.37,,2026-05-05 13:30:07.974662+08:00,
600533.SH,2006,3,2007-10-20,2006-10-26,314812091.27,,745377963.82,-365874.31,,430936876.55,,2026-05-05 13:30:13.435673+08:00,
600535.SH,2006,4,2008-03-25,2007-04-10,140562860.04,,-24677844.59,-141592268.40,,-23318056.13,,2026-05-05 03:03:40.209228+08:00,2026-05-05 13:08:17.322112+08:00
600535.SH,2006,2,2007-08-21,2006-07-19,52211517.87,,69224064.33,10683511.99,,6331619.77,,2026-05-05 13:30:07.974662+08:00,
600535.SH,2006,1,2007-04-23,2006-04-25,20473740.28,,-1444511.94,-32377823.66,,10461412.15,,2026-05-05 13:30:01.927869+08:00,
600535.SH,2006,3,2007-10-23,2006-10-25,83691214.88,,23579020.76,-56795080.07,,-3311506.80,,2026-05-05 13:30:13.435673+08:00,
600536.SH,2006,3,2007-10-31,2006-10-31,-112511634.90,,-12672271.35,-92223985.25,,192003874.51,,2026-05-05 13:30:13.435673+08:00,
600536.SH,2006,1,2007-04-28,2006-04-29,-118736616.79,,64900251.81,-8338780.60,,192012735.82,,2026-05-05 13:30:01.927869+08:00,
600536.SH,2006,4,2008-04-26,2007-04-21,46354077.41,,63034533.46,-92981744.86,,110611030.93,,2026-05-05 03:03:42.225201+08:00,2026-05-05 13:08:17.322112+08:00
600536.SH,2006,2,2007-08-31,2006-08-18,-94293874.58,,42882122.88,-82626618.40,,219609779.02,,2026-05-05 13:30:07.974662+08:00,
600537.SH,2006,2,2007-08-21,2006-08-22,29350298.00,,-12086892.00,-26161866.00,,-15275324.00,,2026-05-05 13:30:07.974662+08:00,
600537.SH,2006,3,2007-10-30,2006-10-24,44370844.00,,-28134781.00,-46082187.00,,-26423438.00,,2026-05-05 13:30:13.435673+08:00,
600537.SH,2006,1,2007-04-30,2006-04-24,20385964.00,,-24074498.00,-32820517.00,,-11639945.00,,2026-05-05 13:30:01.927869+08:00,
600537.SH,2006,4,2008-04-15,2007-04-17,41103157.81,,-10770749.32,-44195156.22,,-7417039.30,,2026-05-05 03:03:44.232131+08:00,2026-05-05 13:08:17.322112+08:00
600538.SH,2006,4,2008-03-27,2007-04-24,93445477.14,,-33906690.03,-34265084.62,,-93087082.55,,2026-05-05 03:03:46.280996+08:00,2026-05-05 13:08:17.322112+08:00
600538.SH,2006,1,2007-04-24,2006-04-26,4829795.06,,-370338.19,-5158055.51,,-42077.74,,2026-05-05 13:30:01.927869+08:00,
600538.SH,2006,3,2007-10-26,2006-10-23,42943535.66,,-24975911.46,-4844967.08,,-63074480.04,,2026-05-05 13:30:13.435673+08:00,
600538.SH,2006,2,2007-08-24,2006-08-25,66155251.30,,-215588.13,-10100359.80,,-56270479.63,,2026-05-05 13:30:07.974662+08:00,
600539.SH,2006,1,2007-04-24,2006-04-24,-12928232.38,,-18844614.08,-2804970.06,,-3111411.64,,2026-05-05 13:30:01.927869+08:00,
600539.SH,2006,2,2007-08-09,2006-08-08,-3802472.24,,-16656647.36,-5434813.42,,-7419361.70,,2026-05-05 13:30:07.974662+08:00,
600539.SH,2006,3,2007-10-19,2006-10-21,5511119.40,,-19063521.87,-10458668.40,,-14115972.87,,2026-05-05 13:30:13.435673+08:00,
600539.SH,2006,4,2008-04-19,2007-04-16,30503642.59,,-1178717.50,-15132061.90,,-16550298.19,,2026-05-05 03:03:48.314593+08:00,2026-05-05 13:08:17.322112+08:00
600540.SH,2006,2,2007-07-31,2006-08-15,-70488407.25,,-114365329.22,-41139626.58,,-2737295.39,,2026-05-05 13:30:07.974662+08:00,
600540.SH,2006,3,2007-10-27,2006-10-25,-50908957.45,,-96920288.46,-52950713.65,,6939382.64,,2026-05-05 13:30:13.435673+08:00,
600540.SH,2006,1,2007-04-24,2006-04-26,-79838458.17,,-135468176.14,-10041209.60,,-45588508.37,,2026-05-05 13:30:01.927869+08:00,
600540.SH,2006,4,2008-03-07,2007-02-15,12474397.98,,-51013361.05,-63162209.05,,-325549.98,,2026-05-05 03:03:50.330562+08:00,2026-05-05 13:08:17.322112+08:00
600543.SH,2006,3,2007-10-24,2006-10-24,30999021.28,,-94179777.55,-10135386.19,,-115043412.64,,2026-05-05 13:30:13.435673+08:00,
600543.SH,2006,4,2008-02-20,2007-04-17,49203963.25,,-26218245.48,82880017.56,,-158302226.29,,2026-05-05 03:03:52.375745+08:00,2026-05-05 13:08:17.322112+08:00
600543.SH,2006,1,2007-04-17,2006-04-24,14815314.52,,-12581612.95,-8006855.84,,-19390071.63,,2026-05-05 13:30:01.927869+08:00,
600543.SH,2006,2,2007-08-22,2006-08-11,50151935.67,,-9295215.99,-4486484.02,,-54960667.64,,2026-05-05 13:30:07.974662+08:00,
600545.SH,2006,1,2007-04-24,2006-04-24,-21958040.31,,-63259983.19,-764888.60,,-40537054.28,,2026-05-05 13:30:01.927869+08:00,
600545.SH,2006,2,2007-08-29,2006-08-16,7256924.71,,-71665123.21,-4042673.60,,-74879374.32,,2026-05-05 13:30:07.974662+08:00,
600545.SH,2006,3,2007-10-20,2006-10-27,64628017.16,,-28412484.22,-19315103.07,,-73725398.31,,2026-05-05 13:30:13.435673+08:00,
600545.SH,2006,4,2008-03-26,2007-03-17,149595194.33,,-16113847.58,-58242330.53,,-107466711.38,,2026-05-05 03:03:54.388011+08:00,2026-05-05 13:08:17.322112+08:00
600546.SH,2006,4,2008-04-01,2007-04-24,14656328.60,,2289090.71,-1055925.56,,-10505644.90,,2026-05-05 03:03:56.446275+08:00,2026-05-05 13:08:17.322112+08:00
600546.SH,2006,1,2007-04-25,2006-04-11,3632187.42,,30453055.79,28014187.61,,-1007299.06,,2026-05-05 13:30:01.927869+08:00,
600546.SH,2006,3,2007-10-26,2006-10-18,4563218.45,,-24991207.02,6326293.35,,-35348830.94,,2026-05-05 13:30:13.435673+08:00,
600546.SH,2006,2,2007-08-30,2006-07-12,5092948.18,,12453377.36,11899536.15,,-4243657.28,,2026-05-05 13:30:07.974662+08:00,
600547.SH,2006,3,2007-10-24,2006-10-25,34367759.28,,-63737846.07,-60819946.83,,-37285658.52,,2026-05-05 13:30:13.435673+08:00,
600547.SH,2006,1,2007-04-28,2006-04-27,45612231.77,,29936032.95,-21249356.66,,5573157.84,,2026-05-05 13:30:01.927869+08:00,
600547.SH,2006,2,2007-08-18,2006-08-11,71230487.05,,-19038611.40,-32081251.24,,-58187847.21,,2026-05-05 13:30:07.974662+08:00,
600547.SH,2006,4,2008-03-29,2007-02-07,290081581.45,,95968619.86,-102620947.51,,-91492014.08,,2026-05-05 03:03:58.491127+08:00,2026-05-05 13:08:17.322112+08:00
600548.SH,2006,3,2007-10-29,2006-10-27,479099986.02,,-333738238.71,-432106274.58,,-378871620.59,,2026-05-05 13:30:13.435673+08:00,
600548.SH,2006,4,2008-03-17,2007-03-05,655385128.25,,-494310909.28,-678883998.93,,-468597480.18,,2026-05-05 03:04:00.540777+08:00,2026-05-05 13:08:17.322112+08:00
600548.SH,2006,2,2007-08-27,2006-08-28,229394451.44,,-524822374.65,-488742345.44,,-262338547.43,,2026-05-05 13:30:07.974662+08:00,
600548.SH,2006,1,2007-04-30,2006-04-28,106848710.32,,-454433485.72,-90606741.58,,-469702165.08,,2026-05-05 13:30:01.927869+08:00,
600549.SH,2006,4,2008-03-18,2007-03-30,308195542.41,,-51054492.06,-1273759110.01,,909332432.20,,2026-05-05 03:04:02.576116+08:00,2026-05-05 13:08:17.322112+08:00
600549.SH,2006,1,2007-04-28,2006-04-25,-288004194.68,,-51595121.67,-75063877.96,,311551188.53,,2026-05-05 13:30:01.927869+08:00,
600549.SH,2006,3,2007-10-23,2006-10-24,186050445.37,,203710956.09,-1192350183.58,,1208469200.29,,2026-05-05 13:30:13.435673+08:00,
600549.SH,2006,2,2007-08-11,2006-08-26,139348866.10,,117278387.79,-1092254553.26,,1070157240.40,,2026-05-05 13:30:07.974662+08:00,
600550.SH,2006,2,2007-08-21,2006-08-09,-644675508.19,,547874251.84,-492628649.94,,1685736155.21,,2026-05-05 13:30:07.974662+08:00,
600550.SH,2006,4,2008-04-30,2007-04-10,-666785416.47,,406519596.63,-709767188.09,,1783991811.39,,2026-05-05 03:04:04.633409+08:00,2026-05-05 13:08:17.322112+08:00
600550.SH,2006,1,2007-04-23,2006-04-19,-371315908.41,,-4505390.05,-68799730.47,,435683729.55,,2026-05-05 13:30:01.927869+08:00,
600550.SH,2006,3,2007-10-23,2006-10-25,-757788697.33,,449501706.47,-583979776.87,,1791991347.85,,2026-05-05 13:30:13.435673+08:00,
600551.SH,2006,3,2007-10-27,2006-10-27,10387938.04,,2859114.88,-1789981.39,,-5738841.77,,2026-05-05 13:30:13.435673+08:00,
600551.SH,2006,1,2007-04-27,2006-04-26,-2477391.40,,-4859604.35,843462.05,,-3225675.00,,2026-05-05 13:30:01.927869+08:00,
600551.SH,2006,2,2007-08-10,2006-08-10,4248704.02,,847049.86,986120.84,,-4387775.00,,2026-05-05 13:30:07.974662+08:00,
600551.SH,2006,4,2008-03-31,2007-03-30,18435229.50,,9819421.06,4999606.56,,-13615415.00,,2026-05-05 03:04:06.642243+08:00,2026-05-05 13:08:17.322112+08:00
600552.SH,2006,1,2007-04-28,2006-04-28,-30404707.64,,-36742956.37,-2839926.75,,-3498321.98,,2026-05-05 13:30:01.927869+08:00,
600552.SH,2006,4,2008-03-01,2007-04-28,-44087928.72,,-47131502.37,-11056207.46,,10088963.98,,2026-05-05 03:04:08.643961+08:00,2026-05-05 13:08:17.322112+08:00
600552.SH,2006,2,2007-07-28,2006-08-17,-7073619.94,,-24209631.59,-12224048.99,,-4911962.66,,2026-05-05 13:30:07.974662+08:00,
600552.SH,2006,3,2007-10-27,2006-10-21,13441981.42,,-27552116.65,-14190458.30,,-26803639.77,,2026-05-05 13:30:13.435673+08:00,
600553.SH,2006,4,2008-02-28,2007-03-08,153295267.27,,-7987214.18,-17890224.87,,-143392256.58,,2026-05-05 13:08:17.322112+08:00,
600553.SH,2006,1,2007-04-27,2006-04-22,-9863336.31,,-37135984.23,-1491628.65,,-25781019.27,,2026-05-05 13:30:01.927869+08:00,
600553.SH,2006,3,2007-10-27,2006-10-27,120107576.42,,1667203.20,-18175441.03,,-100264932.19,,2026-05-05 13:30:13.435673+08:00,
600553.SH,2006,2,2007-08-18,2006-07-28,28074536.58,,-66800295.99,-11420965.48,,-83453867.09,,2026-05-05 13:30:07.974662+08:00,
600555.SH,2006,3,2007-10-31,2006-10-21,113926593.80,,-29997162.01,-115228516.54,,-28654322.72,,2026-05-05 13:30:13.435673+08:00,
600555.SH,2006,4,2008-04-15,2007-04-24,249976481.62,,-81273272.24,-252526064.11,,-73995620.39,,2026-05-05 13:08:17.322112+08:00,
600555.SH,2006,2,2007-08-29,2006-08-30,72532924.65,,-25991512.74,-98976691.98,,503900.00,,2026-05-05 13:30:07.974662+08:00,
600555.SH,2006,1,2007-04-25,2006-04-29,40749614.12,,-80621205.79,-100124490.03,,-21246329.88,,2026-05-05 13:30:01.927869+08:00,
600556.SH,2006,3,2007-10-31,2006-10-30,-1031027.29,,-47679640.38,-45618267.49,,-1030345.60,,2026-05-05 13:30:13.435673+08:00,
600556.SH,2006,1,2007-04-30,2006-04-28,16153114.25,,-14574007.47,-35364864.46,,4637742.74,,2026-05-05 13:30:01.927869+08:00,
600556.SH,2006,4,2008-04-30,2007-04-30,-28669182.77,,-45923778.91,-46344067.51,,29089471.37,,2026-05-05 03:04:10.674569+08:00,2026-05-05 13:08:17.322112+08:00
600556.SH,2006,2,2007-08-30,2006-08-30,-3514726.51,,-46456737.74,-46150553.94,,3208542.71,,2026-05-05 13:30:07.974662+08:00,
600557.SH,2006,3,2007-10-20,2006-10-20,37956679.40,,-23790081.39,-16349891.07,,-45335557.59,,2026-05-05 13:30:13.435673+08:00,
600557.SH,2006,2,2007-07-20,2006-08-16,47035864.07,,-6982546.31,-12534238.99,,-41455495.49,,2026-05-05 13:30:07.974662+08:00,
600557.SH,2006,1,2007-04-18,2006-04-22,9027357.25,,-8875501.54,-6794817.43,,-11090733.39,,2026-05-05 13:30:01.927869+08:00,
600557.SH,2006,4,2008-03-18,2007-03-13,108980983.47,,-11926078.29,-12691767.11,,-108128963.75,,2026-05-05 03:04:12.712314+08:00,2026-05-05 13:08:17.322112+08:00
600558.SH,2006,4,2008-03-18,2007-03-27,66732010.35,,-32750538.76,-59985440.43,,-38714872.82,,2026-05-05 03:04:14.758106+08:00,2026-05-05 13:08:17.322112+08:00
600558.SH,2006,2,2007-08-14,2006-08-15,-2104806.22,,-52161853.31,-1038680.67,,-49018366.42,,2026-05-05 13:30:07.974662+08:00,
600558.SH,2006,1,2007-04-24,2006-04-22,-59889386.80,,-32955490.30,-1800527.94,,28734424.44,,2026-05-05 13:30:01.927869+08:00,
600558.SH,2006,3,2007-10-23,2006-10-24,-16866561.73,,-101952852.79,-28851350.09,,-56234940.97,,2026-05-05 13:30:13.435673+08:00,
600559.SH,2006,2,2007-08-17,2006-08-23,33176561.46,,3250417.67,-46206768.52,,16280624.73,,2026-05-05 13:30:07.974662+08:00,
600559.SH,2006,3,2007-10-26,2006-10-25,-2201369.19,,30693090.37,-66366553.80,,99261013.36,,2026-05-05 13:30:13.435673+08:00,
600559.SH,2006,1,2007-04-26,2006-04-20,33730286.42,,28585250.23,-19796856.34,,14651820.15,,2026-05-05 13:30:01.927869+08:00,
600559.SH,2006,4,2008-04-25,2007-03-31,78119802.57,,33147332.78,-108425948.41,,63453478.62,,2026-05-05 03:04:16.782576+08:00,2026-05-05 13:08:17.322112+08:00
600560.SH,2006,1,2007-04-24,2006-04-22,14028443.90,,13484249.09,-544194.81,,NaN,,2026-05-05 13:30:01.927869+08:00,
600560.SH,2006,3,2007-10-25,2006-10-28,-19098592.49,,-37708964.80,-8473835.59,,-10136536.72,,2026-05-05 13:30:13.435673+08:00,
600560.SH,2006,4,2008-03-29,2007-04-10,3445858.32,,-15718163.99,-9534289.09,,-9636536.72,,2026-05-05 03:04:18.834190+08:00,2026-05-05 13:08:17.322112+08:00
600560.SH,2006,2,2007-08-23,2006-08-22,11354691.35,,-3843053.91,-7421548.54,,-7776196.72,,2026-05-05 13:30:07.974662+08:00,
600561.SH,2006,2,2007-08-29,2006-08-05,66114285.28,,62945840.03,-90280453.40,,87112008.15,,2026-05-05 13:30:07.974662+08:00,
600561.SH,2006,4,2008-03-18,2007-03-20,135355148.73,,117289781.16,-237499352.69,,219433985.12,,2026-05-05 03:04:20.854879+08:00,2026-05-05 13:08:17.322112+08:00
600561.SH,2006,1,2007-04-21,2006-04-10,47535121.86,,-19559447.87,-115219643.06,,48125073.33,,2026-05-05 13:30:01.927869+08:00,
600561.SH,2006,3,2007-10-20,2006-10-21,122325594.32,,80522352.60,-145114034.49,,103310792.77,,2026-05-05 13:30:13.435673+08:00,
600562.SH,2006,2,2007-08-29,2006-08-22,6432806.34,,-60385825.46,-24842070.18,,-41976561.62,,2026-05-05 13:30:07.974662+08:00,
600562.SH,2006,1,2007-04-27,2006-04-27,-3227489.37,,-66415446.00,-43652450.19,,-19535506.44,,2026-05-05 13:30:01.927869+08:00,
600562.SH,2006,4,2008-04-24,2007-04-18,18254722.72,,-61435806.00,-30486583.55,,-49196415.17,,2026-05-05 03:04:22.876467+08:00,2026-05-05 13:08:17.322112+08:00
600562.SH,2006,3,2007-10-23,2006-10-23,7370425.77,,-92804564.75,-85863283.16,,-14311707.36,,2026-05-05 13:30:13.435673+08:00,
600563.SH,2006,4,2008-03-22,2007-03-08,135526463.21,,18501393.46,-62119737.76,,-54608625.00,,2026-05-05 03:04:24.888211+08:00,2026-05-05 13:08:17.322112+08:00
600563.SH,2006,1,2007-04-23,2006-04-15,36937439.81,,35419064.67,-1431365.82,,NaN,,2026-05-05 13:30:01.927869+08:00,
600563.SH,2006,2,2007-08-11,2006-08-02,77886029.33,,12972481.66,-8491826.66,,-56250000.00,,2026-05-05 13:30:07.974662+08:00,
600563.SH,2006,3,2007-10-27,2006-10-30,98950560.59,,26247006.27,-17058661.23,,-55450000.00,,2026-05-05 13:30:13.435673+08:00,
600565.SH,2006,4,2008-02-19,2007-04-12,132150037.11,,-21550841.49,-56652228.03,,-97048650.57,,2026-05-05 13:08:17.322112+08:00,
600565.SH,2006,2,2007-07-12,2006-08-08,-16408384.86,,-88113560.48,-11465887.08,,-60239288.54,,2026-05-05 13:30:07.974662+08:00,
600565.SH,2006,3,2007-10-23,2006-10-23,-902017.96,,-89732912.78,-54965942.36,,-33864952.46,,2026-05-05 13:30:13.435673+08:00,
600565.SH,2006,1,2007-04-25,2006-04-24,-53579308.06,,-60176977.28,-3306925.09,,-3290744.13,,2026-05-05 13:30:01.927869+08:00,
600566.SH,2006,2,2007-08-22,2006-08-17,12071328.93,,-23557865.74,-26294466.73,,-9334727.94,,2026-05-05 13:30:07.974662+08:00,
600566.SH,2006,1,2007-04-28,2006-04-27,-480168.97,,23703721.19,-3636839.86,,27820730.02,,2026-05-05 13:30:01.927869+08:00,
600566.SH,2006,3,2007-10-26,2006-10-25,17678380.83,,9091087.13,-42740667.95,,34153374.25,,2026-05-05 13:30:13.435673+08:00,
600566.SH,2006,4,2008-03-28,2007-03-22,4242185.56,,-15786453.29,-51806629.20,,31777990.35,,2026-05-05 03:04:26.908063+08:00,2026-05-05 13:08:17.322112+08:00
600567.SH,2006,2,2007-08-25,2006-07-29,3554837.35,,-29119169.90,-258169367.71,,225495360.46,,2026-05-05 13:30:07.974662+08:00,
600567.SH,2006,4,2008-03-22,2007-03-15,123768242.40,,-16957073.13,-554480190.85,,413754875.32,,2026-05-05 03:04:28.939616+08:00,2026-05-05 13:08:17.322112+08:00
600567.SH,2006,3,2007-10-27,2006-10-31,76430274.54,,-16530093.21,-351483245.76,,258522878.01,,2026-05-05 13:30:13.435673+08:00,
600567.SH,2006,1,2007-04-30,2006-04-22,-53599440.44,,-54451643.76,-135841024.42,,134988821.10,,2026-05-05 13:30:01.927869+08:00,
600568.SH,2006,1,2006-04-22,2006-04-22,-33348291.90,,-8385615.73,-5203026.13,,30165702.30,,2026-05-05 13:30:01.927869+08:00,
600568.SH,2006,2,2007-07-26,2006-08-29,-36565372.86,,-49436411.31,-15963737.79,,43886541.84,,2026-05-05 13:30:07.974662+08:00,
600568.SH,2006,3,2007-10-19,2006-10-25,-6588459.18,,-44713323.99,-15371551.26,,18040528.95,,2026-05-05 13:30:13.435673+08:00,
600568.SH,2006,4,2008-03-25,2007-04-18,48494540.56,,-1718151.01,-36605862.05,,27537156.09,,2026-05-05 03:04:30.974690+08:00,2026-05-05 13:08:17.322112+08:00
600569.SH,2006,4,2008-02-28,2007-04-18,1872317108.26,,251843028.20,-2112348855.30,,491874775.24,,2026-05-05 03:04:33.038587+08:00,2026-05-05 13:08:17.322112+08:00
600569.SH,2006,2,2007-08-29,2006-07-20,688176264.88,,56646385.68,-596870708.48,,-31538377.99,,2026-05-05 13:30:07.974662+08:00,
600569.SH,2006,1,2007-04-18,2006-04-28,117293549.38,,-117927702.60,-453640977.98,,218419726.00,,2026-05-05 13:30:01.927869+08:00,
600569.SH,2006,3,2007-10-26,2006-10-26,1320539845.60,,573567194.47,-928853183.68,,185001325.28,,2026-05-05 13:30:13.435673+08:00,
600570.SH,2006,2,2007-08-23,2006-07-29,-32246349.04,,-14723047.86,-22342697.94,,39890788.01,,2026-05-05 13:30:07.974662+08:00,
600570.SH,2006,4,2008-04-23,2007-03-20,64632257.97,,72511809.58,-12415801.65,,20580937.11,,2026-05-05 03:04:35.062562+08:00,2026-05-05 13:08:17.322112+08:00
600570.SH,2006,3,2007-10-27,2006-10-31,-4880340.06,,-65383955.89,-21070746.05,,-39408080.89,,2026-05-05 13:30:13.435673+08:00,
600570.SH,2006,1,2007-04-27,2006-04-25,-31916062.63,,-82840356.19,-40863393.56,,-10060900.00,,2026-05-05 13:30:01.927869+08:00,
600571.SH,2006,1,2007-04-27,2006-04-28,-50952612.51,,-60819158.98,-5879698.66,,-3970926.21,,2026-05-05 13:30:01.927869+08:00,
600571.SH,2006,2,2007-08-30,2006-08-18,-16167248.91,,-59060998.23,-30817595.15,,-12033429.14,,2026-05-05 13:30:07.974662+08:00,
