ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
600509.SH,2006,4,2008-03-21,5.1093,4.6939,2.7303,0.8483,28.8663,33317508.33,-28.0449,-36.2018,-43.2793,78.8136,4.7200,0.6848,0.5176,20.9170,20.9170,,0.1400,2.8194,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600510.SH,2006,4,2008-04-02,9.6476,7.5615,10.6305,8.0168,20.4160,78965954.94,-17.3201,-14.7295,-16.7409,19.8977,1.2484,2.8774,1.6610,-9.2056,-9.2056,,0.2300,2.3831,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600511.SH,2006,4,2008-04-30,15.5439,15.8547,9.1553,6.0042,9.2247,85144025.66,60.4164,59.6993,65.7225,56.2622,2.2864,1.2854,0.9851,20.4339,20.4339,,0.6276,4.3346,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600512.SH,2006,4,2008-04-15,10.8427,9.5073,7.3873,3.3126,16.4458,54089681.70,-4.5530,1.6539,-0.0626,69.7660,3.3075,1.0578,0.9546,2.8877,2.8877,,0.1900,1.8029,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600513.SH,2006,4,2008-04-18,3.0422,3.0003,3.3249,2.3678,47.1727,7718272.89,14.6051,9.5397,3.3664,22.6044,1.2921,5.3480,4.4535,-1.9487,-1.9487,,0.1300,4.3429,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600515.SH,2006,4,2008-03-28,,,6.1695,2.3111,30.1184,5343869.84,113.9253,109.6373,108.7039,98.5870,70.7714,0.3260,0.3099,2.3776,2.3776,,0.0790,0.0187,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600516.SH,2006,4,2008-01-24,1.7505,-10.2683,3.1749,0.4045,7.1482,-58656414.67,102.8103,108.1040,107.1621,66.1099,2.9507,0.8163,0.4255,-8.6230,-8.6230,,,2.9475,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600517.SH,2006,4,2008-03-05,25.8479,17.8559,14.5514,12.5322,25.1157,48955092.27,194.3127,201.0818,351.3267,56.2801,2.2873,1.5402,1.0000,137.9146,137.9146,,,1.4719,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600518.SH,2006,4,2008-02-01,11.5542,11.3436,12.3507,7.3701,29.1474,98182705.38,36.7696,37.4803,37.6608,39.8330,1.6620,1.5766,1.3073,41.2226,41.2226,,0.5400,5.2780,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600519.SH,2006,4,2008-03-13,27.6964,26.8481,27.9303,18.3383,83.9592,1497497140.37,29.5859,29.5701,38.1095,35.5555,1.5517,1.9891,1.4070,24.7515,24.7515,,1.6400,6.4245,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600520.SH,2006,4,2008-04-16,1.4541,0.5886,2.5015,0.0336,20.4064,1602123.17,90.3069,161.0635,71.0237,33.6649,1.5075,1.7858,1.1422,62.7669,62.7669,,0.0400,2.4244,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600521.SH,2006,4,2008-03-25,13.2320,12.4110,14.4049,10.6752,48.4317,103861136.64,-15.2249,-15.5720,-14.1039,20.2367,1.2537,2.5333,1.4060,32.3387,32.3387,,0.4700,3.8004,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600522.SH,2006,4,2008-02-02,6.3067,5.7312,4.9325,2.9472,18.7719,35904338.42,55.9622,58.2246,67.6909,61.8207,2.6192,1.3207,0.7237,61.9681,61.9681,,0.1460,2.3942,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600523.SH,2006,4,2008-04-22,4.9263,3.4187,4.4526,2.8407,20.7936,16733892.36,151.6637,138.9400,126.2580,43.1213,1.7581,1.3364,0.8148,37.7239,37.7239,,0.1100,2.3310,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600525.SH,2006,4,2008-02-28,23.3029,22.7938,17.7442,15.4548,39.9812,98928726.78,70.2132,71.7842,80.6400,45.5220,1.8356,0.8065,0.6401,34.0177,34.0177,,0.8400,4.4025,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600526.SH,2006,4,2008-04-25,4.8930,3.7924,3.4839,1.3687,14.1717,17871875.49,-44.7255,-42.6910,-5.0075,74.1531,3.8689,1.1891,0.6469,9.3825,9.3825,,0.1600,3.4328,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600527.SH,2006,4,2008-04-08,16.8828,16.7259,16.3662,10.4042,15.7297,51310996.67,67.2132,67.8351,52.2094,33.8310,1.5113,1.5426,0.9350,21.0831,21.0831,,0.2400,1.4994,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600528.SH,2006,4,2008-03-10,2.8963,4.0304,1.8166,0.7013,8.8828,76391299.14,-37.3047,-33.0953,-29.8074,77.9745,4.5402,1.1211,0.7805,65.4382,65.4382,,0.0893,3.2269,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600529.SH,2006,4,2008-03-26,10.7843,10.2846,10.0907,6.2794,32.6522,91624150.96,13.4163,16.1081,16.4776,43.0803,1.7569,1.2573,0.9455,27.3208,27.3208,,0.4300,4.1851,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600530.SH,2006,4,2008-04-03,4.2791,-0.9218,4.9231,3.1726,44.9877,-8802266.96,-89.6362,1.0803,31.1475,36.6267,1.5780,1.8948,1.2159,51.5155,51.5155,,0.1700,3.9874,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600531.SH,2006,4,2008-03-26,18.6811,18.7944,11.7835,6.6237,8.4400,143003935.92,48.4415,48.4758,63.9696,64.6159,2.8261,1.2819,0.4513,60.7916,60.7916,,0.6200,3.5880,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600532.SH,2006,4,2008-04-26,1.5126,1.2986,2.8044,0.4236,14.7302,4950367.08,-48.6341,-49.4681,-39.0434,66.3601,2.9727,0.7558,0.6051,24.5958,24.5958,,0.0400,3.2065,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600533.SH,2006,4,2008-02-23,21.7775,20.8569,8.4269,5.4917,26.6335,221849627.99,59.6302,59.1781,55.8178,63.0097,2.7034,2.6875,0.9956,74.5240,74.5240,,0.6350,3.5340,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600535.SH,2006,4,2008-03-25,15.1350,14.8575,10.2244,7.2117,35.0808,205075146.05,13.7507,13.3680,7.9535,46.8595,1.8818,1.1799,1.0249,65.3833,65.3833,,0.4600,5.0956,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600536.SH,2006,4,2008-04-26,11.3572,10.5375,7.9713,6.6275,33.9094,51880900.64,54.4680,61.6289,8.5101,47.7162,1.9126,1.6807,1.3546,21.3406,21.3406,,0.3500,3.2355,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600537.SH,2006,4,2008-04-15,3.1744,-0.7191,3.5793,1.7509,21.7253,-3564755.46,-99.3999,-55.4225,-53.3910,43.7468,1.7777,0.8705,0.5079,-12.9451,-12.9451,,0.0700,2.1211,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600538.SH,2006,4,2008-03-27,-6.1591,-6.3811,2.1678,-1.4616,22.8938,-30963018.54,-155.4239,-139.1898,-268.4523,59.2097,2.4516,0.6660,0.5405,19.7915,19.7915,,-0.1100,1.6902,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600539.SH,2006,4,2008-04-19,1.1590,1.2264,1.0705,0.7110,19.1707,10681623.83,12.1079,10.5817,7.2024,28.9694,1.4078,1.8087,1.4834,-0.1343,-0.1343,,0.0400,3.8114,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600540.SH,2006,4,2008-03-07,2.8787,3.3191,1.5379,1.3397,11.5087,18917908.85,-39.1226,-34.1633,-29.4853,45.4537,1.8333,1.6113,0.7545,-20.1490,-20.1490,,0.0912,3.1680,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600543.SH,2006,4,2008-02-20,1.2817,1.1487,2.1287,0.7211,29.2803,5824985.90,17.9246,16.3115,26.0687,37.2384,1.5933,1.9688,0.9929,26.1070,26.1070,,0.0470,3.6646,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600545.SH,2006,4,2008-03-26,5.1858,3.8998,3.6187,1.8438,23.7817,23336782.55,-15.0299,9.3033,26.3357,58.4953,2.4094,1.0323,0.5528,23.3936,23.3936,,0.1900,3.8390,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600546.SH,2006,4,2008-04-01,2.0000,1.6897,1.2763,0.7728,6.7406,10305513.77,-59.3062,-57.8981,-60.9646,65.2560,2.8782,1.2800,0.4180,20.9185,20.9185,,0.0410,2.0631,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600547.SH,2006,4,2008-03-29,18.8995,19.9634,18.8919,11.5377,12.6398,131852504.03,56.4234,55.6105,42.7464,41.6282,1.7132,0.9212,0.7485,-5.2287,-5.2287,,0.7802,4.3682,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600548.SH,2006,4,2008-03-17,8.9733,8.1564,7.3026,5.9562,72.7080,526074382.63,11.1924,9.2631,19.3229,33.0194,1.4930,0.2101,0.2089,-15.6000,-15.6000,,0.2560,3.0405,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600549.SH,2006,4,2008-03-18,25.2250,23.1004,10.2188,7.1706,18.4826,220750806.92,35.4124,40.3400,40.7543,63.8689,2.7677,1.5030,0.3561,52.9744,52.9744,,0.5022,2.2329,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600550.SH,2006,4,2008-04-30,9.5541,13.3135,7.1659,4.5868,16.8547,195870920.52,79.5204,31.1894,39.1779,56.7086,2.3099,1.2124,0.8929,61.8200,61.8200,,0.2000,5.2948,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600551.SH,2006,4,2008-03-31,3.1561,-1.7698,2.6052,1.9005,30.0186,-2228281.44,-71.0069,20.7607,46.3216,42.1710,1.7292,1.2451,0.9609,9.1295,9.1295,,0.0500,1.7491,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600552.SH,2006,4,2008-03-01,-33.9891,-29.1738,-5.5204,-8.5229,8.8875,-58752571.96,36.1868,33.2472,30.4265,69.6834,3.2985,0.5824,0.4291,16.6925,16.6925,,,1.4346,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600553.SH,2006,4,2008-02-28,5.0671,5.1476,5.9782,3.1835,19.1426,37040760.70,75.5753,156.3866,606.0584,55.3034,2.2373,0.6633,0.4949,25.0629,25.0629,,0.1000,1.9392,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600555.SH,2006,4,2008-04-15,8.0220,0.1077,6.1607,5.2366,15.3660,1960385.69,525.4561,421.1043,205.5561,27.4768,1.3789,1.6830,1.6130,-46.1731,-46.1731,,0.3400,4.5301,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600556.SH,2006,4,2008-04-30,-23.8724,-23.9244,-9.0144,-11.6966,56.1450,-207882992.74,-323.5809,-328.4573,-361.6661,56.5607,2.3021,0.4814,0.4052,-66.2342,-66.2342,,-0.6800,2.4947,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600557.SH,2006,4,2008-03-18,13.7390,13.6205,10.5461,6.7456,59.0473,63328674.82,24.0209,26.8463,30.7814,47.2229,1.8948,1.1974,1.0709,6.7164,6.7164,,0.4090,3.1159,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600558.SH,2006,4,2008-03-18,7.9379,6.3745,6.4426,4.3052,15.4427,35884557.78,46.3468,44.8593,52.7455,45.6411,1.8396,1.4001,0.9340,13.7848,13.7848,,0.3720,4.8453,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600559.SH,2006,4,2008-04-25,0.9464,0.5942,3.9587,0.3258,33.8347,1981927.16,-39.5996,-41.8106,-71.5356,57.9093,2.3758,0.8206,0.3326,29.4420,29.4420,,0.0200,2.3606,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600560.SH,2006,4,2008-03-29,6.7917,5.9600,2.8415,3.0018,14.9523,24018558.33,61.5987,55.8806,77.4337,59.8520,2.4908,1.4680,0.8342,31.6499,31.6499,,0.2800,4.1344,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600561.SH,2006,4,2008-03-18,6.7167,10.5794,7.4042,3.2496,28.5257,40045180.99,-9.5604,-10.1948,-35.1838,53.7093,2.1603,0.9384,0.9190,46.6760,46.6760,,0.1400,2.2654,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600562.SH,2006,4,2008-04-24,4.3483,2.9014,5.5080,3.4849,24.5917,10053920.79,-2.6600,12.1791,5.2405,17.4498,1.2114,3.6873,2.5286,-4.1318,-4.1318,,0.1800,4.1485,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600563.SH,2006,4,2008-03-22,14.0863,13.9964,14.4479,12.8729,39.2129,106647486.06,28.8517,27.2317,26.3929,9.3096,1.1027,6.7052,5.5305,25.0973,25.0973,,0.4800,3.5029,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600565.SH,2006,4,2008-02-19,7.8420,6.2626,5.7751,3.7936,24.9474,29162629.30,130.0849,127.8066,78.0458,56.3157,2.2892,1.3734,0.4844,70.5517,70.5517,,0.2300,3.2589,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600566.SH,2006,4,2008-03-28,2.0112,1.8076,2.6416,1.2797,32.5638,8742424.90,21.8594,23.6355,15.3588,38.0777,1.6149,1.1654,0.8485,20.1467,20.1467,,0.0916,4.5905,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600567.SH,2006,4,2008-03-22,10.6871,9.5556,7.5027,5.1648,15.0332,102739822.96,70.9813,76.3370,81.4937,51.4633,2.0603,0.7360,0.6011,14.1748,14.1748,,0.2700,2.8458,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600568.SH,2006,4,2008-03-25,-21.8483,-22.7075,-2.5915,-4.7035,9.5464,-90128074.80,-65.3993,-63.3178,-128.6422,63.2172,2.7187,1.0528,0.7272,83.1119,83.1119,,,2.7882,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600569.SH,2006,4,2008-02-28,9.7580,10.5956,6.6749,4.7298,9.4844,666226916.25,35.3553,19.2994,41.6709,53.8591,2.1673,0.7014,0.3180,15.9013,15.9013,,0.3000,3.2458,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600570.SH,2006,4,2008-04-23,14.8308,5.7911,12.0654,10.7299,47.8454,21331501.86,14931.5130,678.1147,829.5482,29.2776,1.4140,2.0372,2.0120,46.0919,46.0919,,0.2900,2.6779,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600571.SH,2006,4,2008-04-18,3.1537,2.4081,3.4583,1.5104,37.8412,8264202.71,-72.2964,-37.7264,-28.4263,44.0412,1.7870,1.2538,0.9043,11.5384,11.5384,,0.0560,1.7653,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600572.SH,2006,4,2008-03-11,13.7647,6.6705,10.6034,6.6565,53.6679,40906106.94,81.4673,82.9885,93.4809,51.9986,2.0833,0.9157,0.7043,47.6609,47.6609,,0.5200,5.0460,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600573.SH,2006,4,2008-02-29,3.6636,3.0530,5.4575,3.0158,30.8007,29342747.72,32.4654,33.5050,30.1977,15.3053,1.1807,1.1184,0.4514,16.0305,16.0305,,0.1400,3.9004,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600575.SH,2006,4,2008-03-26,6.7582,6.7463,9.7601,6.1882,55.8636,33024917.28,-8.9084,-8.2319,-16.8892,7.1032,1.0765,4.1300,4.0787,-5.6972,-5.6972,,,4.1855,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600576.SH,2006,4,2008-04-17,1.6236,0.7614,3.2017,0.5297,10.7722,3374477.76,133.7196,128.8171,110.2480,66.6037,2.9943,1.2355,0.2607,13.8506,13.8506,,0.0400,2.2989,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600577.SH,2006,4,2008-03-25,16.2879,14.5187,9.0900,5.4871,6.4541,54235268.12,28.2033,28.2196,39.0137,70.7249,3.4159,1.0805,0.8308,115.0589,115.0589,,0.4690,3.0926,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600578.SH,2006,4,2008-03-13,9.0310,8.8249,10.2516,7.3158,17.9536,138319786.13,6.9338,1.3156,5.8633,18.7465,1.2307,1.4504,1.3264,-0.5101,-0.5101,,0.2500,2.7679,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600579.SH,2006,4,2008-04-07,-44.6224,-42.3674,-8.1702,-10.7678,-2.7942,-165525700.36,-5.6155,-5.8542,-5.8542,78.4326,4.6366,0.4903,0.3026,88.4888,88.4888,,-0.6821,1.3801,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600580.SH,2006,4,2008-02-29,11.5905,9.7646,11.6731,7.9436,18.8452,69191607.38,54.7190,55.3341,25.1438,31.2373,1.4543,1.8178,1.3946,52.5623,52.5623,,0.3578,3.4044,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600581.SH,2006,4,2008-03-18,6.3805,6.4940,4.6225,2.3017,9.9697,156358640.88,-38.9538,-36.8420,-37.3395,69.1538,3.2419,0.4851,0.2525,13.8057,13.8057,,0.2600,4.1232,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600582.SH,2006,4,2008-03-08,27.6824,25.9783,16.0770,15.5043,26.9212,205497791.96,178.6007,176.8028,106.8703,56.8142,2.3156,1.4027,0.8649,149.1342,149.1342,,0.6900,4.7170,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600583.SH,2006,4,2008-03-10,27.7293,28.1111,24.7187,17.3309,22.2898,749584771.54,35.0178,50.9631,26.3256,40.8959,1.6919,1.0413,0.5460,16.6799,16.6799,,0.9300,3.7707,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600584.SH,2006,4,2008-03-28,12.1465,11.7995,7.9669,3.2165,22.4635,91351598.29,49.8071,49.0304,71.4131,69.6604,3.2960,0.4392,0.3162,33.7117,33.7117,,0.3200,2.7766,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600585.SH,2006,4,2008-03-28,23.2194,20.2640,14.7651,9.0067,28.4954,1325424000.00,181.7947,200.2504,273.2525,61.3276,2.5858,0.6186,0.4323,48.6767,48.6767,,1.1900,5.8695,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600586.SH,2006,4,2008-03-01,9.5995,9.0794,5.5686,2.9434,22.6893,57931915.24,78.8107,47.8391,70.8834,71.6001,3.5211,0.3213,0.2184,34.1924,34.1924,,,3.0205,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600587.SH,2006,4,2008-03-12,6.6642,6.4029,4.4343,2.7035,24.2253,20439612.62,7.9984,39.4358,40.8405,55.9583,2.2706,1.2730,0.8110,23.8187,23.8187,,0.2500,3.8823,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600588.SH,2006,4,2008-03-05,13.7095,11.2497,11.5996,10.9717,90.0580,140903975.00,113.0578,58.3588,73.7375,18.3896,1.2253,3.1500,3.1380,11.2719,11.2719,,0.8300,5.7790,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600589.SH,2006,4,2008-04-02,11.0434,10.2232,9.0207,6.6715,18.3006,83794807.29,60.3634,47.2255,55.6320,38.2514,1.6195,1.1051,0.7947,39.6791,39.6791,,0.3000,4.1619,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600590.SH,2006,4,2008-03-01,9.6937,8.7349,5.5237,3.4503,18.0940,57915216.84,26.9012,30.0177,25.4202,52.8909,2.1227,1.2273,0.8634,98.8305,98.8305,,0.3700,4.4137,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600591.SH,2006,4,2008-04-26,0.4592,-1.4129,2.7562,-0.0636,14.8350,-28611347.47,-143.7262,-76.1395,-79.8029,81.2369,5.3296,0.3913,0.3505,25.6105,25.6105,,0.0080,1.8661,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600592.SH,2006,4,2008-03-08,12.8337,12.1514,13.2806,9.5970,37.5939,74961989.45,10.2266,15.3249,14.4316,24.2485,1.3201,2.7813,1.9555,13.1434,13.1434,,,4.2937,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600593.SH,2006,4,2008-04-25,-14.8342,-14.2798,-4.7893,-6.8761,19.7339,-40226355.53,-2571.7868,-2718.1613,-1464.4570,57.2523,2.3393,0.3191,0.3124,24.0914,24.0914,,-0.4500,2.8171,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600594.SH,2006,4,2008-03-27,-28.4988,-26.6324,-11.0067,-12.6374,71.9294,-129864464.73,-337.2684,-326.1314,-300.1869,58.1402,2.3889,0.8910,0.6962,0.9893,0.9893,,-1.1520,3.4743,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600595.SH,2006,4,2008-03-15,18.8444,18.9519,9.6825,4.8768,16.2594,177560455.00,204.1244,214.9162,222.5355,68.0387,3.1288,0.5271,0.2735,24.6623,24.6623,,0.3900,4.4903,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600596.SH,2006,4,2008-02-26,34.0854,32.1681,26.2037,18.0399,29.6635,310982938.80,43.0589,54.2044,50.6586,43.9790,1.7850,1.2231,0.8553,20.6274,20.6274,,1.1490,3.8511,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600597.SH,2006,4,2008-03-25,7.3179,6.4371,6.0726,4.3712,32.1237,141255857.00,-8.4406,-2.5735,-23.9393,39.7439,1.6596,1.2892,0.9466,7.8154,7.8154,,,2.1851,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600598.SH,2006,4,2008-04-23,12.7262,12.0424,6.5873,5.4645,29.4865,497494569.75,8.0111,9.3683,5.7526,58.8897,2.4325,0.9620,0.4650,22.3876,22.3876,,0.3200,2.3452,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600599.SH,2006,4,2008-03-18,-2.5148,-3.9137,-1.0126,-1.2862,19.4460,-7382895.55,88.1792,88.3828,88.6441,29.6278,1.4210,2.2078,2.1482,-35.3652,-35.3652,,-0.0380,1.4758,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600600.SH,2006,4,2008-04-22,8.5934,6.9263,6.6133,4.5664,40.5489,352191595.00,-12.9589,16.6410,43.7561,40.5761,1.6828,0.9483,0.4969,18.0940,18.0940,,0.3340,3.9964,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600601.SH,2006,4,2008-03-29,9.9993,9.9867,6.3755,4.6567,6.7442,178065473.47,0.5534,0.5206,3.6159,55.5197,2.2482,1.2337,1.0730,7.3277,7.3277,,0.1160,1.8509,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600602.SH,2006,4,2008-04-02,-6.4608,-4.6795,-3.3693,-4.6875,8.8437,-130716002.28,47.2876,35.9631,-1832.1896,29.8116,1.4247,1.1286,0.8895,-65.6106,-65.6106,,-0.1500,2.5176,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600603.SH,2006,4,2008-04-19,,,8.9828,4.9003,34.0389,-11807107.79,1625.3275,142.9791,143.1309,398.5178,,1.8702,1.5754,-8.3391,-8.3391,,0.0200,-1.9769,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600604.SH,2006,4,2008-03-15,-10.2254,-12.7958,-4.2468,-5.0631,9.9075,-81977000.08,-2340.6168,-734.9204,-1251.7227,48.4822,1.9411,1.1866,0.6899,0.6202,0.6202,,-0.1200,1.0904,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600605.SH,2006,4,2008-03-29,1.9284,-0.6627,1.9571,0.8041,5.6849,-1925740.56,98.9714,-49.9791,-7.9258,65.4934,2.8980,1.1342,1.0223,-6.7617,-6.7617,,0.0270,1.6425,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600606.SH,2006,4,2008-03-08,9.0584,-3.4338,6.2866,4.4664,54.7710,-40633096.56,-9.4250,-11.4151,32.1324,50.8894,2.0362,1.7432,0.7014,-46.8150,-46.8150,,,3.9145,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600607.SH,2006,4,2008-04-19,6.0729,4.7902,7.4331,5.8863,26.4914,83370848.96,13.3341,11.2707,-2.1793,27.4814,1.3790,1.8585,1.3650,10.0493,10.0493,,0.2874,4.7996,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600608.SH,2006,4,2008-04-29,-53.4265,-34.7711,-13.2983,-16.2508,6.2408,-130833854.33,9.2063,25.4331,18.6052,73.2578,3.7394,0.7940,0.7002,-0.1437,-0.1437,,-0.8000,1.3481,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600609.SH,2006,4,2008-04-30,11.2897,-73.9967,2.9803,2.0419,10.1063,-427898018.47,111.0260,111.4658,108.6756,82.1008,5.5868,0.7136,0.5778,87.2338,87.2338,,0.0597,0.5605,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600610.SH,2006,4,2008-04-19,-101.4952,-101.8026,-31.8399,-34.1359,2.4740,-187359732.59,-56.9806,-45.4670,-38.6406,74.5181,3.9244,0.4011,0.2739,-42.7845,-42.7845,,-0.5200,0.3568,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600611.SH,2006,4,2008-03-22,8.3412,5.6830,6.0278,3.4377,20.5086,156488755.77,-0.0483,25.8095,8.4764,60.8886,2.5568,0.5991,0.3392,25.0331,25.0331,,0.2200,3.6042,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
