ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
600585.SH,2021,3,2021-10-29,2021-10-29,1,121710775277.00,121710775277.00,94918708070.00,88208727759.00,2991846482.00,3294152435.00,-978770580.00,28957330714.00,29720087947.00,6749121021.00,22970966926.00,22390267530.00,4.2300,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600586.SH,2021,3,2021-10-12,2021-10-12,1,5090859951.73,5090859951.73,3771038897.53,3234286170.95,40125503.89,176680306.94,129514548.00,1525895846.08,1520796439.58,247141536.78,1273654902.80,1247717796.61,0.8733,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600586.SH,2021,1,2021-04-23,2021-04-23,1,1470447534.29,1470447534.29,1192827773.68,1025886989.50,24795841.60,66145098.18,42279482.17,424956715.47,424542975.68,57121566.41,367421409.27,355403242.34,0.2487,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600586.SH,2021,2,2021-08-07,2021-08-07,1,3344371652.14,3344371652.14,2564966415.58,2244653807.08,21514465.69,135096083.97,85022590.85,962633938.08,958301512.42,161487278.93,796814233.49,782920908.03,0.5480,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600586.SH,2021,4,2022-04-12,2022-04-12,1,6921505639.40,6921505639.40,5483906430.84,4547245419.41,47122743.93,390729727.58,157050352.34,1661046861.31,1620017985.89,285045187.74,1334972798.15,1307491834.50,0.9151,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
600587.SH,2021,4,2022-04-29,2022-04-29,1,9482198751.57,9482198751.57,8999331703.38,7182655262.77,901921771.06,421842449.04,63651719.16,720185818.49,718028959.31,162005311.49,556023647.82,556493783.92,1.3700,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
600587.SH,2021,3,2021-10-29,2021-10-29,1,7354887333.68,7354887333.68,6983016274.46,5620881928.96,718983476.89,304740467.39,44801312.58,543190398.84,540542624.76,108164607.63,432378017.13,437914314.03,1.0800,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600587.SH,2021,2,2021-08-26,2021-08-26,1,5460444916.83,5460444916.83,5118868190.02,4251352955.65,506736694.29,192646691.00,34104279.67,422841300.75,420891617.07,81781734.41,339109882.66,329297393.84,0.8100,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600587.SH,2021,1,2021-04-30,2021-04-30,1,2517075310.88,2517075310.88,2357931567.10,1894139160.83,261399339.26,97937956.67,23323042.62,200661272.09,199715840.63,49765211.07,149950629.56,146390492.38,0.3600,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600588.SH,2021,4,2022-03-19,2022-03-19,1,8931797941.00,8931797941.00,8810396765.00,3461198590.00,2027499703.00,1071506814.00,78655889.00,778742094.00,774021217.00,91650470.00,682370747.00,707762887.00,0.2200,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
600588.SH,2021,3,2021-10-30,2021-10-30,1,4932726715.00,4932726715.00,5457666365.00,2096603185.00,1246469027.00,741130138.00,78431114.00,31523208.00,36885223.00,4218747.00,32666476.00,126941970.00,0.0400,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600588.SH,2021,2,2021-08-19,2021-08-19,1,3176949930.00,3176949930.00,3531546398.00,1361278480.00,787637578.00,482601273.00,49816412.00,145928547.00,149087840.00,3915781.00,145172059.00,215054324.00,0.0700,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600588.SH,2021,1,2021-04-29,2021-04-29,1,1213726410.00,1213726410.00,1589085511.00,642180720.00,321978045.00,208606012.00,17519931.00,-45896318.00,-43397322.00,2124525.00,-45521847.00,-12972188.00,-0.0100,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600589.SH,2021,4,2022-04-30,2023-04-26,1,779979506.72,779979506.72,1299655183.06,847884496.62,22181058.41,161663678.83,85540934.19,-519607445.52,-740987796.24,-22187598.58,-718800197.66,-718724070.20,-1.0200,2026-05-04 14:07:39.415990+08:00,
600589.SH,2021,3,2021-10-30,2021-10-30,1,798477989.22,798477989.22,824524112.09,718104655.20,8429671.23,62403384.52,55731848.25,-31091019.23,-34389883.33,-1969722.34,-32420160.99,-32410685.48,-0.0460,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600589.SH,2021,1,2021-04-30,2021-04-30,1,276889581.97,276889581.97,288999809.11,241560523.06,2429402.58,21312882.62,18853933.59,-12051528.13,-12037972.40,526635.26,-12564607.66,-12561253.73,-0.0180,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600589.SH,2021,2,2021-08-27,2021-08-27,1,561745857.91,561745857.91,556946066.48,502504306.82,5505990.40,37177700.22,37928335.96,2939924.98,2959206.70,-1969722.34,4928929.04,4935299.00,0.0070,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600590.SH,2021,2,2021-08-28,2021-08-28,1,2173013122.69,2173013122.69,2014214183.15,1728693672.46,78042609.79,72356008.70,102386604.74,486828294.03,490201053.77,30569405.62,459631648.15,429192929.79,0.5000,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600590.SH,2021,1,2021-04-24,2021-04-24,1,932007238.67,932007238.67,871709133.20,730326411.33,43434967.69,50789449.74,61481174.75,393475157.96,397203578.99,12193772.38,385009806.61,377222082.89,0.4390,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600590.SH,2021,3,2021-10-23,2021-10-23,1,3266250974.72,3266250974.72,3120623136.10,2601366344.70,140932508.96,130499386.44,163420655.91,519928081.09,524091880.66,31829853.26,492262027.40,445291821.87,0.5185,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600590.SH,2021,4,2022-04-28,2022-04-28,1,6062627670.71,6062627670.71,6361631603.72,5031375081.08,232387882.57,304988010.34,236516230.88,204736760.78,203995940.16,54688548.63,149307391.53,92372986.36,0.1100,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
600592.SH,2021,4,2022-04-23,2022-04-23,1,1435167064.69,1435167064.69,1389627895.36,1055175775.58,27884855.94,79448898.53,9607457.71,331107738.44,331771295.19,48668073.78,283103221.41,298161839.36,0.7500,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
600592.SH,2021,1,2021-04-24,2021-04-24,1,359857097.43,359857097.43,329075801.88,259651585.66,7020953.48,17781859.31,2468412.79,25527328.72,25557454.11,3019129.25,22538324.86,23997703.10,0.0601,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600592.SH,2021,2,2021-08-27,2021-08-27,1,748407567.61,748407567.61,683802007.25,543069636.04,13444243.99,36465947.73,4921108.23,122731191.78,122627394.60,17907736.02,104719658.58,108514136.26,0.2716,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600592.SH,2021,3,2021-10-28,2021-10-28,1,1107679670.57,1107679670.57,1026514258.05,803992863.22,21330546.76,55858236.30,6553386.63,184053004.55,184003916.67,23890208.39,160113708.28,168509241.34,0.4217,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600593.SH,2021,2,2021-08-25,2021-08-25,1,110957312.20,110957312.20,132363244.18,63585054.41,6965724.50,38234694.71,20330155.54,-24691566.57,-26794532.00,60668.79,-26855200.79,-25684581.40,-0.1994,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600593.SH,2021,1,2021-04-30,2021-04-30,1,29183111.86,29183111.86,54003758.97,26043715.05,3284786.11,14730725.95,8438529.29,-23196663.18,-23101527.68,4012.87,-23105540.55,-21224298.84,-0.1648,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600593.SH,2021,3,2021-10-30,2021-10-30,1,192048555.43,192048555.43,203772212.38,100758840.16,11295556.17,54869449.08,31840466.62,3684165.60,2539801.54,138900.00,2400901.54,2608821.06,0.0203,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600593.SH,2021,4,2022-04-23,2022-04-23,1,204593681.26,204593681.26,354831162.83,142741770.51,16585413.65,85408074.91,44072662.65,-135370357.55,-248213036.72,-44325832.37,-203887204.35,-197755215.63,-1.5400,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
600594.SH,2021,4,2022-04-23,2022-04-23,1,3346704605.71,3346704605.71,3088973849.47,711052166.67,1612391911.13,366626466.92,30399865.57,315404676.64,310365043.28,79574313.59,230790729.69,243772727.54,0.3080,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
600594.SH,2021,3,2021-10-28,2021-10-28,1,2605745218.38,2605745218.38,2280970290.55,549997054.91,1321111254.21,242392597.88,26597694.12,351778013.03,347998423.94,59149555.60,288848868.34,297121686.26,0.3750,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600594.SH,2021,2,2021-08-27,2021-08-27,1,1687093513.37,1687093513.37,1498710169.67,360757659.87,860819880.77,158091758.57,18603105.44,202762211.16,204097487.10,40484230.53,163613256.57,171069100.74,0.2160,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600594.SH,2021,1,2021-04-23,2021-04-23,1,824808482.41,824808482.41,748183441.68,174412736.61,434120371.62,84585396.92,14317800.99,82084005.28,82395061.24,15262209.45,67132851.79,70987858.89,0.0900,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600595.SH,2021,4,2022-04-30,2023-05-20,1,15216338417.12,15216338417.12,13674189470.50,11951916375.62,18921199.68,463231164.07,216098628.44,1865181434.12,1841000683.22,265043543.58,1575957139.64,655984410.22,0.2700,2026-05-04 14:07:40.151718+08:00,
600595.SH,2021,2,2021-08-31,2021-08-31,1,6965116515.74,6965116515.74,6073967256.82,5456906698.31,8044837.87,158012332.72,79445909.76,992553247.87,992285908.62,163601542.51,828684366.11,385047669.95,0.2000,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600595.SH,2021,1,2021-04-30,2021-04-30,1,3221441927.59,3221441927.59,2895032124.70,2628917101.61,2917884.27,75011591.07,42599886.87,418695571.74,417429158.14,69942750.45,347486407.69,173256712.42,0.0900,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600595.SH,2021,3,2021-10-28,2021-10-28,1,10661124177.89,10661124177.89,9289873318.53,8176452199.05,12718557.42,369574963.06,117433787.01,1522206588.50,1493519172.60,247392038.45,1246127134.15,504517934.24,0.2600,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600596.SH,2021,2,2021-08-20,2021-08-20,1,8464767584.60,8464767584.60,7495432721.93,6825868388.85,116666111.27,268983053.94,45481374.17,988909756.75,979545418.22,109557920.46,869987497.76,842338088.83,1.0356,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600596.SH,2021,1,2021-04-24,2021-04-24,1,3776035126.15,3776035126.15,3456803070.68,3144028448.18,52816701.42,134381117.32,10999429.10,322387283.75,316355498.51,34768608.61,281586889.90,278255612.43,0.3400,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600596.SH,2021,3,2021-10-26,2021-10-26,1,13316269620.98,13316269620.98,11450919864.96,10375412400.06,186337699.59,434305735.56,59286828.12,1899048228.82,1872061226.64,225305829.73,1646755396.91,1601055408.98,1.9563,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600596.SH,2021,4,2022-03-22,2022-03-22,1,18976663581.13,18976663581.13,15847831763.01,14121802599.44,244664124.03,604717892.70,93244191.82,3217294155.21,3143216116.25,430699717.77,2712516398.48,2654485451.06,3.2500,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
600597.SH,2021,3,2021-10-30,2021-10-30,1,22056891118.00,22056891118.00,21746159750.00,16955594621.00,3862730650.00,615406332.00,69414129.00,364415481.00,401422143.00,51300595.00,350121548.00,445081675.00,0.3600,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600597.SH,2021,2,2021-08-31,2021-08-31,1,14264084192.00,14264084192.00,14038007090.00,10813270209.00,2629365304.00,402621391.00,42429084.00,260655934.00,283613840.00,63913238.00,219700602.00,261019201.00,0.2100,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600597.SH,2021,1,2021-04-30,2021-04-30,1,6985625527.00,6985625527.00,6900355754.00,5415079743.00,1206701148.00,179036468.00,22567738.00,103624153.00,114340068.00,28503804.00,85836264.00,99207726.00,0.0800,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600597.SH,2021,4,2022-03-29,2022-03-29,1,29205992515.00,29205992515.00,28664892968.00,23846305511.00,3649524399.00,814015577.00,113701109.00,656865218.00,699903547.00,133009974.00,566893573.00,592337225.00,0.4800,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
600598.SH,2021,4,2022-03-30,2022-03-30,1,3629374113.40,3629374113.40,2607321692.15,2073564046.50,16698674.66,382465852.03,-89804638.58,1034682844.14,731773701.71,32682004.37,699091697.34,857427190.06,0.4820,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
600598.SH,2021,3,2021-10-28,2021-10-28,1,2871770266.62,2871770266.62,1857570124.69,1598740363.83,12613268.30,262572103.09,-63401976.54,1035298315.21,736142742.74,13746001.19,722396741.55,850912847.12,0.4790,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600598.SH,2021,2,2021-08-25,2021-08-25,1,1967199301.46,1967199301.46,1211912800.38,1057667798.13,8034202.94,183876147.48,-43925390.64,771168397.98,772739237.95,10218270.58,762520967.37,769083039.40,0.4330,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600598.SH,2021,1,2021-04-28,2021-04-28,1,637285256.69,637285256.69,273672146.71,194522804.01,4009202.08,84993996.04,-11747286.42,371642044.80,373628835.55,1810990.26,371817845.29,375431938.70,0.2110,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600599.SH,2021,1,2021-04-30,2021-04-30,1,78106120.49,78106120.49,47290362.91,47395716.16,551555.59,3952585.59,1125436.36,32347788.64,32383838.87,5602230.32,26781608.55,26785006.24,0.1610,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600599.SH,2021,3,2021-10-30,2021-10-30,1,222593438.96,222593438.96,150119492.15,137301184.23,4825268.98,15108007.06,3447405.90,78946643.90,78924401.33,16362050.83,62562350.50,62665119.18,0.3780,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600599.SH,2021,2,2021-08-31,2021-08-31,1,162479864.78,162479864.78,108707525.53,100778553.29,3382854.19,8468180.47,4091903.16,61344270.87,61380664.16,12169502.78,49211161.38,49217131.30,0.2960,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600599.SH,2021,4,2022-04-23,2022-04-23,1,289225386.42,289225386.42,209921490.20,177111966.89,7484652.13,23794258.60,4732015.23,90599415.71,90052159.80,18084931.17,71967228.63,71968565.08,0.4300,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
600600.SH,2021,4,2022-03-29,2022-03-29,1,30166805377.00,30166805377.00,27188800492.00,19091130744.00,4096874125.00,1692545246.00,-243187765.00,4454954742.00,4478975465.00,1222731595.00,3256243870.00,3155455810.00,2.3280,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
600600.SH,2021,3,2021-10-29,2021-10-29,1,26771391438.00,26771391438.00,22532740646.00,15084195275.00,4507299025.00,1132214800.00,-194021439.00,4913377683.00,4935431995.00,1218038724.00,3717393271.00,3610797933.00,2.6650,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600600.SH,2021,1,2021-04-23,2021-04-23,1,8927731306.00,8927731306.00,7745467068.00,4898677457.00,1986705261.00,338996089.00,-74350712.00,1397926714.00,1398233281.00,343501958.00,1054731323.00,1022011288.00,0.7560,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600600.SH,2021,2,2021-08-26,2021-08-26,1,18291160751.00,18291160751.00,15432243918.00,10170373951.00,3345152307.00,711549902.00,-135425576.00,3281461406.00,3290860296.00,803995081.00,2486865215.00,2415521329.00,1.7800,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600601.SH,2021,2,2021-08-31,2021-08-31,1,2016624378.75,2016624378.75,2225806950.59,1653453138.89,154554159.91,165069883.99,104126553.32,-202792972.39,-204383265.59,20051443.32,-224434708.91,-223574533.43,-0.1019,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600601.SH,2021,1,2021-04-29,2021-04-29,1,937750206.04,937750206.04,1071094306.82,778949906.08,76611144.43,81535099.98,52438932.13,-130539469.86,-131856215.92,9013926.73,-140870142.65,-139923748.83,-0.0637,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600601.SH,2021,3,2021-10-30,2021-10-30,1,3263951943.97,3263951943.97,3699837887.03,2721224296.88,238403716.00,329880611.46,161708118.83,-424526138.84,-427941911.11,22605773.54,-450547684.65,-449013111.14,-0.2046,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600601.SH,2021,4,2022-04-30,2022-04-30,1,5431613647.39,5431613647.39,6621366333.45,4572275565.63,352213931.52,449027450.70,263603263.40,-1162524359.96,-1226573200.66,-12730735.25,-1213842465.41,-1211644333.60,-0.5520,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
600602.SH,2021,4,2022-03-29,2022-03-29,1,4992976623.96,4992976623.96,4764857029.23,3917075576.26,218232558.49,281744527.90,-82139013.06,284730939.18,311944908.01,19724357.49,292220550.52,256698765.50,0.1880,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
600602.SH,2021,2,2021-08-25,2021-08-25,1,2329731688.49,2329731688.49,2223096477.04,1872276742.35,97817453.96,118067076.55,-44776603.72,126788590.59,128962660.16,9322165.49,119640494.67,112098872.77,0.0820,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600602.SH,2021,3,2021-10-28,2021-10-28,1,3538456128.66,3538456128.66,3389238764.63,2841819276.15,150496194.58,185878196.03,-63869653.67,182134562.77,193528970.59,14817333.20,178711637.39,170127916.94,0.1244,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600602.SH,2021,1,2021-04-28,2021-04-28,1,1181854285.61,1181854285.61,1141210685.37,962483651.98,45155937.54,55180513.55,-13759310.16,42157560.12,42775652.21,7261176.46,35514475.75,36185717.90,0.0270,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600603.SH,2021,3,2021-10-22,2021-10-22,1,2249518170.40,2249518170.40,1729798294.47,1329947385.02,86155222.51,76039952.83,15680393.13,530122798.51,531596103.30,115006322.26,416589781.04,409444498.91,0.3400,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600603.SH,2021,2,2021-08-25,2021-08-25,1,1583780308.76,1583780308.76,1160498951.42,858766993.47,56790065.82,46492578.05,21076752.90,432721241.29,433568802.90,92243168.17,341325634.73,337264980.58,0.2800,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600603.SH,2021,4,2022-03-10,2022-03-10,1,3317352544.83,3317352544.83,2640977195.89,1851132381.26,147619166.34,92070514.31,59304018.39,764486493.47,762658265.20,175476180.78,587182084.42,572899249.86,0.4800,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
600603.SH,2021,1,2021-04-30,2021-04-30,1,706881972.28,706881972.28,506993050.80,409743348.58,18463748.98,21816619.17,4954926.71,205831849.82,207015460.37,48306359.44,158709100.93,154737104.72,0.1300,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600604.SH,2021,1,2021-04-30,2021-04-30,1,119849039.00,119849039.00,167321145.76,66989996.23,29839.67,9458676.27,70058787.00,-61824519.94,-61174398.13,31980.64,-61206378.77,-62419715.11,-0.0333,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600604.SH,2021,2,2021-08-28,2021-08-28,1,279117442.09,279117442.09,355055746.79,138472531.69,461899.59,22434827.63,161748377.10,-75103044.11,-72250026.90,2412044.81,-74662071.71,-77014333.51,-0.0411,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600604.SH,2021,3,2021-10-29,2021-10-29,1,518605654.27,518605654.27,648273532.92,292171509.60,511682.86,43937720.31,262405462.08,-110273031.70,-108013385.29,8054390.41,-116067775.70,-117697043.46,-0.0628,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600604.SH,2021,4,2022-04-15,2022-04-15,1,1114107380.55,1114107380.55,1064356391.42,558725910.64,786410.80,50086404.33,345578285.56,206581849.38,208475315.72,78862970.93,129612344.79,115010573.69,0.0600,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
600605.SH,2021,4,2022-04-02,2022-04-02,1,112873790.32,112873790.32,100380453.80,32384112.96,14127400.87,29655842.21,5919932.91,12759903.39,75643620.98,18682232.66,56961388.32,60267384.94,0.2920,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
600605.SH,2021,1,2021-04-30,2021-04-30,1,30483893.89,30483893.89,19890263.92,7946715.59,1774132.72,4912807.00,4466668.01,10623449.99,10113347.29,2604594.14,7508753.15,7727944.85,0.0520,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600605.SH,2021,3,2021-10-30,2021-10-30,1,84203370.24,84203370.24,64657083.61,24855904.34,12625479.24,17565465.34,5881652.85,19961318.70,68738288.01,17261599.62,51476688.39,52684807.87,0.2550,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600605.SH,2021,2,2021-08-28,2021-08-28,1,60090517.36,60090517.36,48302097.35,18329850.61,8215580.79,13064077.55,6053897.15,11958781.70,31520848.39,5387389.87,26133458.52,27232283.48,0.1320,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600606.SH,2021,1,2021-04-27,2021-04-27,1,132695896100.82,132591146635.49,126228218071.94,115523660081.35,2140228963.78,3820137850.63,1586684452.94,7293490889.73,7084813164.45,2268815607.98,4815997556.47,3933314240.63,0.3200,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600606.SH,2021,3,2021-10-26,2021-10-26,1,427117355582.54,426766813865.71,407649667438.01,377532997273.51,6789235944.16,10465482642.19,3661035024.12,22384003198.65,21577317705.69,6437306137.34,15140011568.35,11164622805.62,0.8700,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600606.SH,2021,2,2021-08-24,2021-08-24,1,282926461812.19,282695970868.09,269780025254.21,249171377779.32,4417606423.70,7017105798.65,2886883117.39,16251089826.74,15789554901.96,4798118115.25,10991436786.71,8233391738.05,0.6400,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600606.SH,2021,4,2022-04-30,2022-04-30,1,544755838869.30,544286361989.03,530696374782.13,480743121902.27,9279269335.91,14438631262.38,7080960755.84,19320486772.89,17933000887.68,8490192366.70,9442808520.98,6179032653.90,0.4800,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
600608.SH,2021,4,2022-04-26,2022-04-26,1,322489392.21,322489392.21,318666324.27,305136341.36,1670448.06,3452542.12,3366688.86,3826004.84,3826004.84,965586.18,2860418.66,1578397.25,0.0048,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
600608.SH,2021,2,2021-08-24,2021-08-24,1,137086297.38,137086297.38,133566238.57,129409452.95,691595.23,1885256.90,1936179.07,3522695.71,3522695.71,870518.54,2652177.17,1453229.44,0.0044,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600608.SH,2021,1,2021-04-27,2021-04-27,1,119821453.08,119821453.08,120492380.71,118331383.31,293620.96,711558.56,1004690.60,-668290.73,-668290.73,,-668290.73,-675614.79,-0.0021,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600608.SH,2021,3,2021-10-26,2021-10-26,1,235158974.84,235158974.84,230014766.71,223480127.60,1253883.23,2883389.70,2650519.05,5146845.03,5146845.03,1244027.26,3902817.77,2222166.46,0.0068,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600609.SH,2021,3,2021-10-30,2021-10-30,1,3985925502.72,3985925502.72,3581996341.10,3257682216.78,26444383.29,157874364.44,32916588.65,470461186.13,444576323.95,64443144.68,380133179.27,237179000.56,0.1810,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
600609.SH,2021,1,2021-04-30,2021-04-30,1,1242568582.79,1242568582.79,1141648765.02,1041089651.17,9513549.57,40680690.42,10130469.05,110945474.30,111955282.20,18579860.80,93375421.40,41447927.96,0.0320,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600609.SH,2021,2,2021-08-31,2021-08-31,1,2641439269.91,2641439269.91,2344392433.37,2151147425.55,18061882.23,99890133.19,18917022.67,340489568.83,313926222.10,50319932.61,263606289.49,158436595.48,0.1210,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600609.SH,2021,4,2022-04-21,2022-04-21,1,5190752269.03,5190752269.03,4810806097.74,4245157080.68,27991171.62,225511211.65,47221415.84,428159137.23,387701149.83,22860181.37,364840968.46,194889473.97,0.1500,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
600610.SH,2021,4,2022-04-19,2022-04-19,1,1394020287.81,1394020287.81,1317647052.54,1142748165.73,14755747.82,87735913.30,46850898.26,78741781.30,60604956.83,18717289.25,41887667.58,41887667.58,0.0400,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
600610.SH,2021,2,2021-08-27,2021-08-27,1,677440967.75,677440967.75,649132391.81,559398229.94,9670397.40,47038596.88,23351295.33,30010103.98,23739562.87,11431164.34,12308398.53,12308398.53,0.0115,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
600610.SH,2021,1,2021-04-30,2021-04-30,1,335115081.11,335115081.11,312499648.20,284417860.87,2726888.39,8753529.74,11426944.68,22887612.17,27279529.49,4515925.66,22763603.83,22763603.83,0.0212,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
600610.SH,2021,3,2021-10-27,2021-10-27,1,1037493570.35,1037493570.35,971958355.41,846085773.53,14096903.34,61324843.55,34568208.91,67641644.88,57582882.20,17927003.50,39655878.70,39655878.70,0.0370,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
