ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
600714.SH,2025,3,2025-10-29,6.0457,6.1226,6.0796,5.5177,29.2565,46259582.19,82.8723,80.3830,90.0454,9.3588,1.1033,11.1904,10.0092,3.3548,3.3548,,0.1590,2.6672,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600714.SH,2025,4,2026-04-03,4.0850,4.3750,3.8266,3.7706,24.7448,32737514.35,-4.1842,-8.7050,-12.6995,7.3127,1.0789,14.9302,13.3357,-3.0643,-3.0643,,0.1060,2.6168,2026-04-19 21:14:42.531043+08:00,2026-05-04 20:31:28.100817+08:00
600715.SH,2025,1,2025-04-30,1.3162,1.1818,0.9997,0.8560,42.2933,13278040.31,134.3592,118.6957,118.3641,34.5848,1.5287,3.2499,3.2424,-3.8661,-3.8661,,0.0040,0.2786,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600715.SH,2025,2,2025-08-30,0.4046,-0.0645,0.2242,0.2857,33.5108,-722056.79,99.6181,101.9071,102.3634,32.1324,1.4735,3.5102,3.5020,-17.0467,-17.0467,,0.0012,0.2764,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600715.SH,2025,3,2025-10-31,0.3285,-1.2544,0.1430,0.2442,33.3245,-14043736.47,99.6395,100.7045,100.9247,30.7030,1.4431,3.5734,3.5645,-16.8804,-16.8804,,0.0010,0.2766,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600715.SH,2025,4,2026-04-18,-4.1010,-4.7469,-2.9304,-2.7199,30.3999,-52221829.02,94.4245,94.5773,95.0518,31.8347,1.4670,3.3212,3.3117,-19.5879,-19.5879,,-0.0100,0.2671,2026-04-19 21:14:42.531043+08:00,2026-05-04 20:31:28.100817+08:00
600716.SH,2025,1,2025-04-28,0.0277,0.0265,0.1606,0.0189,15.5527,1325555.72,135.4742,135.8974,109.6127,30.9190,1.4476,3.1225,0.5393,266.9222,266.9222,,0.0015,5.3190,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600716.SH,2025,2,2025-08-23,0.2205,0.2194,0.4209,0.1501,16.8405,10980763.14,244.0818,244.5308,188.4100,31.7019,1.4642,2.8357,0.6146,200.7785,200.7785,,0.0118,5.3123,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600716.SH,2025,3,2025-10-31,0.1782,0.1694,0.5560,0.1231,14.9630,8528819.66,148.6956,150.6027,131.3306,29.6698,1.4219,3.0903,0.6428,210.4619,210.4619,,0.0096,5.3744,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600716.SH,2025,4,2026-04-11,-8.0756,-8.0586,-4.9332,-5.5046,8.9189,-386460344.23,-150.5505,-151.4785,-116.6160,31.4993,1.4598,2.5442,0.4818,-38.0887,-38.0887,,-0.4137,4.8646,2026-04-19 21:14:42.531043+08:00,2026-05-04 20:31:28.100817+08:00
600717.SH,2025,1,2025-04-30,1.4090,1.3810,1.5634,1.1767,28.2646,269708177.75,-0.8603,1.0600,-9.9381,24.8221,1.3302,1.4163,1.4075,8.1250,8.1250,,0.1000,6.7969,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600717.SH,2025,2,2025-08-23,2.5786,2.7395,2.9283,2.0481,27.8334,534701326.51,-8.1792,-9.2588,-18.3280,26.4858,1.3603,1.3812,1.3727,4.3321,4.3321,,0.1700,6.7890,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600717.SH,2025,3,2025-10-29,3.9664,4.1128,4.5018,3.2555,27.5308,808693920.67,-5.1431,-5.6928,-12.6501,24.7344,1.3286,1.4952,1.4855,4.3418,4.3418,,0.2700,6.8893,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600717.SH,2025,4,2026-03-25,4.9665,5.1115,5.8998,4.2784,27.8207,1009341199.03,7.5509,7.5181,-1.3014,25.2194,1.3372,1.3230,1.3124,5.9795,5.9795,,0.3400,6.9469,2026-04-19 21:14:42.531043+08:00,2026-05-04 20:31:28.100817+08:00
600718.SH,2025,1,2025-04-29,-0.1272,-0.5368,0.0298,-0.0807,26.0592,-51024998.00,-84.8746,-86.2535,-330.1822,46.8203,1.8804,1.4206,0.6738,1.0587,1.0587,,-0.0100,7.9012,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600718.SH,2025,2,2025-08-28,0.5945,-0.4512,0.5098,0.3036,26.5292,-42699794.00,-27.3425,-26.9973,-42.7464,48.3135,1.9347,1.3209,0.6714,9.0762,9.0762,,0.0500,7.8112,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600718.SH,2025,3,2025-10-29,0.5391,-0.4619,0.5622,0.2921,25.4742,-43770833.00,-49.3775,-48.5377,-66.4734,49.5442,1.9819,1.2581,0.6332,8.7204,8.7204,,0.0400,7.9267,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600718.SH,2025,4,2026-04-23,-3.8687,-4.5160,-1.7575,-1.8475,22.1103,-418079092.00,-485.8455,-542.9816,-668.0694,50.8904,2.0363,1.2206,0.7276,4.1357,4.1357,,-0.3100,7.5546,2026-05-04 20:31:28.100817+08:00,
600719.SH,2025,1,2025-04-26,13.7815,13.5986,3.1552,2.2695,25.7221,58958952.73,135.9929,136.5293,136.5293,81.7829,5.4893,0.3301,0.3218,-7.6804,-7.6804,,0.1480,1.1474,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600719.SH,2025,2,2025-08-15,-10.5917,-11.1078,0.1258,-1.5573,18.9229,-42671609.93,1.8677,1.6174,1.6201,85.4308,6.8638,0.2987,0.2908,-6.4117,-6.4117,,-0.1010,0.9031,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600719.SH,2025,3,2025-10-25,-32.2779,-32.9650,-1.9760,-4.3310,5.7958,-114968906.96,3.1157,3.2756,3.2775,88.1252,8.4212,0.3228,0.2409,-6.3197,-6.3197,,-0.2780,0.7281,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600719.SH,2025,4,2026-03-27,-26.6899,-29.2870,-0.6764,-3.5850,10.9136,-103930505.02,32.4216,35.0614,35.1003,88.0446,8.3644,0.3825,0.3256,-3.7572,-3.7572,,-0.2300,0.7583,2026-04-19 21:14:42.531043+08:00,2026-05-04 20:31:28.100817+08:00
600720.SH,2025,1,2025-04-26,0.6231,0.5167,0.3130,0.3235,14.8296,77897097.60,-1.5107,-1.7137,1.9130,48.2667,1.9330,1.7845,1.7825,-21.7746,-21.7746,,0.0409,6.5920,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600720.SH,2025,2,2025-08-29,3.7176,3.5660,1.9703,1.8428,28.1995,536528911.64,-12.3749,-12.6476,-10.8474,49.9663,1.9987,1.7226,1.7210,-11.9321,-11.9321,,0.2438,6.5662,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600720.SH,2025,3,2025-10-31,4.9678,4.5257,2.6716,2.5154,26.5874,685292272.45,-21.5641,-21.6342,-23.2906,48.4963,1.9416,1.7861,1.7836,-9.0898,-9.0898,,0.3278,6.6504,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600720.SH,2025,4,2026-03-31,9.4008,8.8973,5.2208,4.7728,30.0793,1377136605.98,-17.4052,-17.6482,-16.9101,46.9838,1.8862,1.8143,1.8126,-11.0489,-11.0489,,0.6341,6.9431,2026-04-19 21:14:42.531043+08:00,2026-05-04 20:31:28.100817+08:00
600721.SH,2025,1,2025-04-26,2.6937,2.6091,1.9314,1.8535,51.4110,20069492.89,-0.1837,-0.5822,0.2778,30.4489,1.4378,1.9789,1.6239,6.6473,6.6473,,0.0539,2.0301,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600721.SH,2025,2,2025-08-22,3.3011,3.1165,2.6854,2.2844,49.4003,24058720.87,23.1989,23.1925,12.4550,29.6615,1.4217,2.0259,1.7217,2.9457,2.9457,,0.0663,2.0437,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600721.SH,2025,3,2025-10-28,4.2095,3.9192,3.3919,2.9236,49.1588,30420688.49,43.2734,43.1289,36.4084,29.1640,1.4117,2.0819,1.8138,2.7441,2.7441,,0.0850,2.0643,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600721.SH,2025,4,2026-03-28,5.2150,4.2022,3.8920,3.6786,45.5293,32785841.63,19.4643,19.7949,-1.9072,26.9443,1.3688,2.2906,2.1676,0.6646,0.6646,,0.1059,2.0851,2026-04-19 21:14:42.531043+08:00,2026-05-04 20:31:28.100817+08:00
600722.SH,2025,1,2025-04-30,1.1124,0.9783,1.6867,1.5968,26.8872,11793886.02,5.4481,4.4424,6.4008,7.7990,1.0846,9.9475,9.8733,-9.1948,-9.1948,,0.0197,1.7821,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600722.SH,2025,2,2025-08-29,2.2032,NaN,3.5210,3.3484,29.6646,NaN,6.7112,6.4232,1.6474,7.4853,1.0809,10.7150,10.6154,-1.4244,-1.4244,,NaN,1.8016,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600722.SH,2025,3,2025-10-29,2.9610,2.5886,4.8486,4.6346,28.7921,31497725.43,-1.5799,-1.8851,-7.5240,8.0327,1.0873,10.0060,9.9830,-0.7490,-0.7490,,0.0530,1.8150,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600722.SH,2025,4,2026-04-15,3.9175,3.3052,6.6859,6.4295,25.3646,40437338.45,-3.1765,-3.3197,-8.9218,7.9424,1.0863,9.6097,9.5519,-5.9233,-5.9233,,0.0704,1.8347,2026-04-19 21:14:42.531043+08:00,2026-05-04 20:31:28.100817+08:00
600724.SH,2025,1,2025-04-28,1.9883,1.6652,1.7838,1.2536,30.3311,48536901.86,-19.3860,-16.3472,-14.3446,19.9943,1.2499,1.5570,1.4124,-39.0780,-39.0780,,0.0401,2.0369,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600724.SH,2025,2,2025-08-27,4.0784,3.4700,3.6007,2.5463,28.5911,98639604.24,-5.6079,-3.5720,-1.7866,20.8066,1.2627,1.8971,1.7566,-17.4588,-17.4588,,0.0802,1.9371,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600724.SH,2025,3,2025-10-24,5.8909,5.0398,5.1709,3.6466,28.6694,144609079.78,3.3013,5.5710,5.6336,21.1378,1.2680,2.3245,2.1479,-11.4437,-11.4437,,0.1170,1.9740,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600724.SH,2025,4,2026-04-03,6.3743,4.9489,5.5929,3.2535,29.3576,142356030.03,-23.2579,-22.2381,-12.6113,21.1995,1.2690,1.5601,1.4015,-13.1213,-13.1213,,0.1269,1.9840,2026-04-19 21:14:42.531043+08:00,2026-05-04 20:31:28.100817+08:00
600725.SH,2025,1,2025-04-25,-1.1194,-1.1591,-0.8337,-0.8662,1.7559,-3429731.15,-2029.4668,-2029.4668,-8359.0642,23.8404,1.3130,4.6253,4.2496,-33.2035,-33.2035,,-0.0027,0.2387,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600725.SH,2025,2,2025-08-29,-5.0054,NaN,-4.3619,-4.2331,0.7725,NaN,-390.6896,-379.3619,-362.5311,8.1421,1.0886,20.9574,20.4786,-17.2751,-17.2751,,NaN,0.2296,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600725.SH,2025,3,2025-10-30,-5.9944,-6.1882,-4.8507,-4.7850,1.1023,-17877618.07,-94.9050,-96.8196,-90.0129,18.8733,1.2326,6.0854,6.0854,-19.6224,-19.6224,,-0.0141,0.2274,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600725.SH,2025,4,2026-04-29,-14.1476,-14.4491,-10.5331,-10.8468,1.6985,-40153746.31,38.3792,37.3928,37.2857,25.4793,1.3419,4.2842,4.2842,-27.6515,-27.6515,,-0.0319,0.2095,2026-05-04 20:31:28.100817+08:00,
600726.SH,2025,1,2025-04-25,12.0086,11.6525,3.2234,2.2740,23.6798,462872385.14,-8.2618,-8.5724,12.9422,78.0921,4.5646,0.5405,0.4877,-3.6961,-3.6961,,0.0600,0.5347,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600726.SH,2025,2,2025-08-29,11.4990,9.3649,4.5300,2.6651,21.0355,373081534.28,-36.4694,-36.2967,-27.2384,80.1998,5.0505,0.5041,0.4055,-10.8657,-10.8657,,0.0600,0.5377,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600726.SH,2025,3,2025-10-30,6.8256,4.5435,4.9164,2.3124,18.0160,177850041.53,-43.8976,-43.8084,-40.9869,81.1547,5.3064,0.5330,0.4372,-11.2521,-11.2521,,0.0300,0.5201,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600726.SH,2025,4,2026-04-23,5.0991,0.3322,6.2772,2.6122,17.1910,13028210.62,-21.8253,-28.9877,20.8101,80.6243,5.1611,0.4211,0.3568,-8.2228,-8.2228,,0.0300,0.5219,2026-05-04 20:31:28.100817+08:00,
600727.SH,2025,1,2025-04-29,1.1300,1.1103,1.1049,0.6664,11.4490,35379567.72,10.4198,10.4684,-28.7587,59.8533,2.4909,0.9731,0.8256,-9.6010,-9.6010,,0.0700,6.0406,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600727.SH,2025,2,2025-08-28,2.4371,NaN,1.8139,1.3735,11.4494,NaN,-29.8859,-32.3119,-46.6175,59.7145,2.4823,0.9872,0.8067,-8.4273,-8.4273,,NaN,6.1238,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600727.SH,2025,3,2025-10-31,1.3593,1.2654,1.7393,1.1769,9.2746,40390488.26,-58.7984,-60.1546,-81.7024,59.1552,2.4483,1.0039,0.8411,-5.8618,-5.8618,,0.0800,6.0611,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600727.SH,2025,4,2026-03-31,1.2002,0.8303,1.4406,1.2211,8.7364,26476260.23,-63.7251,-64.0702,-85.3354,59.9622,2.4976,0.9328,0.7897,-11.4344,-11.4344,,0.0700,6.0495,2026-04-19 21:14:42.531043+08:00,2026-05-04 20:31:28.100817+08:00
600728.SH,2025,1,2025-04-25,1.5723,0.1351,0.7223,0.7231,7.3506,10343850.30,164.8623,164.8111,165.8653,53.2689,2.1399,1.3778,1.1928,106.2560,106.2560,,0.0562,3.6012,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600728.SH,2025,2,2025-08-26,1.7599,0.1959,0.6502,0.8350,8.2495,15058661.28,159.8507,159.5664,170.4735,51.3975,2.0575,1.4868,1.3232,65.2181,65.2181,,0.0632,3.6463,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600728.SH,2025,3,2025-10-31,2.4444,0.3069,1.0946,1.1952,9.6843,23713434.59,188.3942,187.3468,197.8504,48.3291,1.9353,1.6237,1.4587,46.9004,46.9004,,0.0892,3.6842,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600728.SH,2025,4,2026-04-10,2.2454,0.3640,0.7576,1.0466,9.3579,28185835.98,248.7457,237.5575,251.3434,51.8705,2.0777,1.3470,1.2110,27.4188,27.4188,,0.0820,3.6982,2026-04-19 21:14:42.531043+08:00,2026-05-04 20:31:28.100817+08:00
600729.SH,2025,1,2025-04-29,6.1599,5.7708,2.7121,2.4370,29.6385,444976533.23,8.9905,8.6573,9.2346,59.1036,2.4452,0.9078,0.7052,-11.8451,-11.8451,,1.0800,18.0435,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600729.SH,2025,2,2025-08-28,10.2339,9.5386,4.3635,3.9790,28.4309,721244575.94,8.1353,8.2919,8.7404,60.5464,2.5346,0.8663,0.6824,-10.4487,-10.4487,,1.7600,17.3672,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600729.SH,2025,3,2025-10-30,12.9127,12.4081,5.5618,5.1371,27.8337,952483382.29,7.2171,6.8691,7.3849,58.7946,2.4269,0.8712,0.6973,-10.5618,-10.5618,,2.2600,17.8894,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600729.SH,2025,4,2026-04-18,13.6478,13.1357,5.8606,5.3460,28.5922,1006219971.15,-19.5502,-20.8160,-20.4764,59.8595,2.4912,0.8051,0.6362,-14.2407,-14.2407,,2.3800,17.8173,2026-04-19 21:14:42.531043+08:00,2026-05-04 20:31:28.100817+08:00
600730.SH,2025,1,2025-04-30,0.0269,0.0516,-0.1609,-0.0396,72.7392,934325.83,-91.5095,-89.9942,-91.0983,11.2613,1.1269,20.5097,20.1628,-19.3351,-19.3351,,0.0010,3.0884,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600730.SH,2025,2,2025-08-30,-0.2544,NaN,-0.6787,-0.4082,74.6136,NaN,-119.2959,-119.8872,-121.1053,11.6778,1.1322,17.7346,17.4327,-32.0676,-32.0676,,NaN,3.0698,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600730.SH,2025,3,2025-10-31,-0.7638,-0.7363,-1.4190,-0.9764,68.3250,-13264720.57,-148.6188,-150.2493,-151.5504,11.4208,1.1289,19.4923,19.1559,-34.7379,-34.7379,,-0.0230,3.0541,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600730.SH,2025,4,2026-04-25,-7.2347,-5.4981,-7.9332,-6.8066,65.8769,-95957868.53,-340.9495,-344.7610,-358.1657,11.6221,1.1315,19.5263,19.2618,-48.1774,-48.1774,,-0.2150,2.8624,2026-05-04 20:31:28.100817+08:00,
600731.SH,2025,1,2025-04-29,1.7757,1.6547,1.2524,1.2769,30.5809,52754920.09,399.2565,403.4106,483.7795,25.7412,1.3466,4.1105,3.2325,25.4362,25.4362,,0.1013,5.7569,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600731.SH,2025,2,2025-08-26,4.4370,3.0027,3.5708,3.3530,32.3231,97080033.56,48.5147,48.5203,41.8226,26.0541,1.3523,4.0682,3.1281,-14.9158,-14.9158,,0.2567,5.9179,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600731.SH,2025,3,2025-10-31,6.2638,4.7777,5.1814,4.6580,28.9239,151138354.71,7.9621,6.4709,-1.2365,25.7984,1.3477,4.5009,3.4752,-13.3647,-13.3647,,0.3551,5.6686,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600731.SH,2025,4,2026-03-31,7.6959,5.7700,6.3617,5.7382,33.2354,182674942.24,-6.7364,-6.7192,-8.1961,28.7781,1.4041,3.3555,2.5027,-26.7388,-26.7388,,0.4394,5.6776,2026-04-19 21:14:42.531043+08:00,2026-05-04 20:31:28.100817+08:00
600732.SH,2025,1,2025-04-30,-8.8296,-13.7031,-0.9431,-0.9050,0.5322,-466236821.54,-159.4729,-157.0300,-229.3490,85.9710,7.1281,0.4102,0.3053,64.5301,64.5301,,-0.1600,1.7786,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600732.SH,2025,2,2025-08-08,-6.9912,-12.4904,-0.5262,-0.7681,4.0359,-424413148.68,82.8855,81.7873,86.3842,85.7486,7.0169,0.3790,0.2709,63.6255,63.6255,,-0.1300,1.7736,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600732.SH,2025,3,2025-10-31,-10.6202,-16.0471,-0.8363,-1.5517,4.9447,-804231459.59,82.4886,82.1869,81.2004,77.5987,4.4640,0.5597,0.4089,46.8645,46.8645,,-0.2900,3.0554,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600732.SH,2025,4,2026-04-28,-41.9189,-52.1452,-4.4467,-5.4285,2.5872,-2266419984.11,69.4430,70.6137,65.7492,79.9455,4.9864,0.4648,0.3430,39.9703,39.9703,,-0.9600,2.4269,2026-05-04 20:31:28.100817+08:00,
600733.SH,2025,1,2025-04-29,-18.9468,-19.1004,-3.4299,-3.5286,-7.5093,-961153493.32,-35.3504,-35.3742,6.1521,75.0813,4.0131,0.8969,0.7957,150.7503,150.7503,,-0.1711,0.8170,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600733.SH,2025,2,2025-08-16,-52.9743,-53.6028,-8.4159,-8.5989,-5.4748,-2335558197.13,-29.5092,-29.3855,10.2364,80.2576,5.0652,0.7761,0.6853,154.3806,154.3806,,-0.4100,0.5748,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600733.SH,2025,3,2025-10-25,-90.1800,-91.4623,-12.4263,-12.6090,-2.6987,-3474395065.09,-7.2896,-7.1353,23.7292,83.8146,6.1784,0.6908,0.6123,56.6882,56.6882,,-0.6100,0.3744,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600733.SH,2025,4,2026-04-24,-141.2784,-148.8657,-16.7471,-17.0221,0.4283,-4808405114.35,5.8089,6.1549,34.3217,88.4730,8.6753,0.6541,0.5881,92.5328,92.5328,,-0.8200,0.1704,2026-05-04 20:31:28.100817+08:00,
600734.SH,2025,1,2025-04-16,-5.0592,-5.0592,-1.6683,-1.8551,5.1194,-19634556.63,-40.7295,-35.5977,-44.5275,64.3294,2.8034,1.1087,1.1048,871.4211,871.4211,,-0.0090,0.1737,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600734.SH,2025,2,2025-08-30,-14.9958,-13.9693,-4.8912,-5.1796,2.7610,-51708923.80,-211.0719,-223.3001,-208.1482,68.5401,3.1786,1.1003,1.0446,217.8675,217.8675,,-0.0255,0.1572,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600734.SH,2025,3,2025-10-28,-24.7285,-21.0718,-7.8560,-8.0635,1.9384,-74621502.57,-330.5416,-404.9997,-339.6158,72.3975,3.6229,1.0581,0.9567,111.9670,111.9670,,-0.0402,0.1425,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600734.SH,2025,4,2026-04-29,-44.7979,-41.7978,-10.0170,-13.3434,24.5547,-135883497.31,-1268.9425,-2288.9507,-2675.9529,77.7290,4.4901,1.0748,0.9696,-71.4472,-71.4472,,-0.0669,0.1158,2026-05-04 20:31:28.100817+08:00,
600735.SH,2025,1,2025-04-30,0.5211,0.5026,0.8253,0.6085,23.4834,6076430.16,-37.2116,-37.0099,-14.3469,29.0556,1.4096,2.7471,2.1620,-20.6962,-20.6962,,0.0147,2.8258,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600735.SH,2025,2,2025-08-27,1.0616,0.4381,2.4614,1.5656,25.2739,5309859.80,-34.3434,-34.4946,-39.4548,25.1692,1.3363,3.1614,2.4268,-24.9196,-24.9196,,0.0300,2.8405,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600735.SH,2025,3,2025-10-31,1.3552,0.4941,4.0346,2.4711,25.0077,5994227.30,-35.7573,-36.4049,-60.9348,23.4846,1.3069,3.3857,2.5663,-21.5292,-21.5292,,0.0383,2.8452,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600735.SH,2025,4,2026-04-25,-11.2159,-12.7109,-2.9268,-5.3065,26.2090,-144492788.13,-192.2444,-98.9383,4.6987,23.4751,1.3068,3.5869,2.8281,-18.2965,-18.2965,,-0.2974,2.4890,2026-05-04 20:31:28.100817+08:00,
600736.SH,2025,1,2025-04-29,1.5121,-0.8429,0.5248,0.2589,9.0257,-81868112.94,-124.8477,-57.3864,31.6823,75.8938,4.1483,2.5020,0.7331,-62.4121,-62.4121,,0.1000,6.4632,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600736.SH,2025,2,2025-08-28,1.7949,-0.3765,0.7249,0.2371,11.0136,-36824700.62,-123.2279,-67.5858,23.1733,76.9487,4.3382,2.4223,0.7260,-50.4020,-50.4020,,0.1100,6.3649,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600736.SH,2025,3,2025-10-31,2.9009,-1.0331,0.9931,0.1914,10.7058,-99187219.96,44.3186,-54.9605,17.5164,77.3987,4.4245,2.8024,0.8113,-27.4218,-27.4218,,0.1800,6.4847,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600736.SH,2025,4,2026-04-28,1.4609,-2.8892,0.7768,-0.2762,14.7523,-291887576.77,-69.5630,-136.3676,12.9974,75.6510,4.1069,2.6281,0.7006,-25.0877,-25.0877,,0.0425,6.3149,2026-05-04 20:31:28.100817+08:00,
600737.SH,2025,1,2025-04-25,1.5270,1.3020,1.1421,0.8445,8.7661,150896952.11,-55.8561,-55.9278,-59.8138,48.0624,1.9254,1.5779,0.6075,-35.5158,-35.5158,,0.0827,5.4542,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600737.SH,2025,2,2025-08-28,3.9821,NaN,2.9097,2.1858,8.4876,NaN,-42.6998,-43.3101,-48.4222,48.0373,1.9245,1.5398,0.6202,-21.3206,-21.3206,,NaN,5.0634,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600737.SH,2025,3,2025-10-29,7.1531,6.5073,5.1398,4.0146,8.5541,741519891.72,-27.2304,-27.6459,-29.8609,45.4536,1.8333,1.6219,0.6790,-10.6039,-10.6039,,0.3811,5.2727,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
600737.SH,2025,4,2026-04-28,8.2936,7.0775,6.0608,4.6739,11.4127,811740918.70,-42.2222,-42.0964,-44.4814,44.1396,1.7902,1.6543,0.6411,-18.4212,-18.4212,,0.4447,5.3419,2026-05-04 20:31:28.100817+08:00,
600738.SH,2025,1,2025-04-30,3.0013,2.9519,2.4410,1.6347,69.5312,57882041.31,-2.0704,-2.0809,-7.7938,43.6999,1.7762,0.5144,0.4787,-8.5089,-8.5089,,0.0800,2.6141,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
600738.SH,2025,2,2025-08-23,4.0561,4.1516,3.7098,2.2613,66.6558,81608909.84,11.1077,10.5669,9.4630,37.9775,1.6123,0.3958,0.3478,-9.0714,-9.0714,,0.1100,2.6271,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
600738.SH,2025,3,2025-10-31,5.8373,5.8723,5.4013,3.3731,65.9398,116611926.65,8.3781,8.2557,7.8484,35.3494,1.5468,0.4484,0.3994,-7.5399,-7.5399,,0.1600,2.6798,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
