ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
600095.SH,2008,4,2009-01-23,2009-01-23,-15379573.93,,-32774894.10,-2641445.62,,-14753874.55,,2026-05-05 02:52:35.904034+08:00,2026-05-05 13:08:27.519621+08:00
600095.SH,2008,1,2008-04-25,2008-04-25,-25708504.77,,-1180805.49,-672203.23,,25199902.51,,2026-05-05 13:30:36.566840+08:00,
600096.SH,2008,2,2008-08-19,2008-08-19,477156561.18,,711650192.17,-1587204853.60,,1831084046.36,,2026-05-05 13:30:43.076244+08:00,
600096.SH,2008,1,2008-04-25,2008-04-25,147667988.70,,346098957.37,-702748881.91,,905540321.63,,2026-05-05 13:30:36.566840+08:00,
600096.SH,2008,4,2009-03-24,2009-03-24,961313172.34,,644228058.22,-3692007062.54,,3401300286.65,,2026-05-05 02:52:37.929350+08:00,2026-05-05 13:08:27.519621+08:00
600096.SH,2008,3,2008-10-24,2008-10-24,601050329.64,,193072661.09,-2745977119.88,,2353093900.06,,2026-05-05 13:30:48.457380+08:00,
600097.SH,2008,1,2008-04-19,2008-04-19,-16480557.89,,-20067240.59,-903281.88,,-2678130.00,,2026-05-05 13:30:36.566840+08:00,
600097.SH,2008,2,2008-08-16,2008-08-16,-32630229.75,,-30704577.86,7522812.71,,-5591890.00,,2026-05-05 13:30:43.076244+08:00,
600097.SH,2008,3,2008-10-25,2008-10-25,-26731383.99,,-71881252.61,6773159.70,,-51917757.50,,2026-05-05 13:30:48.457380+08:00,
600097.SH,2008,4,2009-04-03,2009-04-03,196796549.06,,29830859.05,-155026354.07,,-1241045.77,,2026-05-05 02:52:39.956600+08:00,2026-05-05 13:08:27.519621+08:00
600098.SH,2008,4,2009-04-25,2009-04-25,1044925279.94,,-161000063.59,-1185884204.67,,-19844985.12,,2026-05-05 02:52:42.092716+08:00,2026-05-05 13:08:27.519621+08:00
600098.SH,2008,1,2008-04-29,2008-04-29,105740498.01,,146915764.25,-575587644.39,,616781983.48,,2026-05-05 13:30:36.566840+08:00,
600098.SH,2008,3,2008-10-30,2008-10-30,331047451.92,,124540006.07,-775888066.82,,569594138.19,,2026-05-05 13:30:48.457380+08:00,
600098.SH,2008,2,2008-08-26,2008-08-26,270138256.47,,-78885239.31,-895561877.21,,546675388.67,,2026-05-05 13:30:43.076244+08:00,
600099.SH,2008,4,2009-02-14,2009-02-14,9115141.68,,9479871.88,11320730.20,,-10956000.00,,2026-05-05 02:52:44.122914+08:00,2026-05-05 13:08:27.519621+08:00
600099.SH,2008,2,2008-07-26,2008-07-26,7192346.42,,20137865.93,12945519.51,,NaN,,2026-05-05 13:30:43.076244+08:00,
600099.SH,2008,3,2008-10-24,2008-10-24,1550985.15,,3134220.89,12539235.74,,-10956000.00,,2026-05-05 13:30:48.457380+08:00,
600099.SH,2008,1,2008-04-25,2008-04-25,-5603791.46,,-5765773.67,-161982.21,,NaN,,2026-05-05 13:30:36.566840+08:00,
600100.SH,2008,2,2008-08-08,2008-08-08,-684564290.54,,451073630.64,-1023451360.66,,2156387476.56,,2026-05-05 13:30:43.076244+08:00,
600100.SH,2008,1,2008-04-30,2008-04-30,-359395215.16,,28164932.79,-361572233.04,,747410208.52,,2026-05-05 13:30:36.566840+08:00,
600100.SH,2008,4,2009-04-18,2009-04-18,47575992.00,,334801100.03,-1531902318.77,,1827570849.83,,2026-05-05 02:52:46.162219+08:00,2026-05-05 13:08:27.519621+08:00
600100.SH,2008,3,2008-10-31,2008-10-31,-1018362773.48,,-360161627.64,-1331977267.37,,1995754495.32,,2026-05-05 13:30:48.457380+08:00,
600101.SH,2008,1,2008-04-18,2008-04-18,33756075.60,,-10304249.81,-16946486.66,,-27113838.75,,2026-05-05 13:30:36.566840+08:00,
600101.SH,2008,4,2009-02-27,2009-02-27,177804298.16,,-64924533.03,-22248754.38,,-220480076.81,,2026-05-05 02:52:48.235134+08:00,2026-05-05 13:08:27.519621+08:00
600101.SH,2008,3,2008-10-24,2008-10-24,131063296.35,,-14601998.93,-24793450.05,,-120871845.23,,2026-05-05 13:30:48.457380+08:00,
600101.SH,2008,2,2008-07-26,2008-07-26,59435230.96,,21774868.99,-13463008.22,,-24197353.75,,2026-05-05 13:30:43.076244+08:00,
600102.SH,2008,1,2008-04-24,2008-04-24,121446548.22,,1807286134.05,-289406791.45,,1979286716.66,,2026-05-05 13:30:36.566840+08:00,
600102.SH,2008,3,2008-10-24,2008-10-24,464029599.37,,412613270.24,-741499197.04,,703223027.63,,2026-05-05 13:30:48.457380+08:00,
600102.SH,2008,4,2009-03-28,2009-03-28,666714415.24,,-507669759.24,-1281618950.65,,136766761.31,,2026-05-05 13:08:27.519621+08:00,
600102.SH,2008,2,2008-08-15,2008-08-15,308135762.67,,185695082.20,-545995883.24,,432361488.55,,2026-05-05 13:30:43.076244+08:00,
600103.SH,2008,4,2009-04-16,2009-04-16,222306717.47,,51497126.37,-73497448.23,,-104483058.31,,2026-05-05 02:52:50.264735+08:00,2026-05-05 13:08:27.519621+08:00
600103.SH,2008,3,2008-10-29,2008-10-29,65622165.26,,-30783950.91,-57817733.12,,-44911947.32,,2026-05-05 13:30:48.457380+08:00,
600103.SH,2008,1,2008-04-29,2008-04-29,10272952.43,,21369933.06,-19112938.98,,28916135.84,,2026-05-05 13:30:36.566840+08:00,
600103.SH,2008,2,2008-08-21,2008-08-21,41193313.46,,-18937623.96,-43995483.16,,-20067578.66,,2026-05-05 13:30:43.076244+08:00,
600104.SH,2008,1,2008-04-26,2008-04-26,10240150350.09,,7526035067.24,-182807000.01,,-2400059218.63,,2026-05-05 13:30:36.566840+08:00,
600104.SH,2008,2,2008-08-30,2008-08-30,10697729986.54,,3043894762.95,-3726437325.25,,-3764873563.95,,2026-05-05 13:30:43.076244+08:00,
600104.SH,2008,4,2009-04-28,2009-04-28,11669840382.15,,6356702390.46,-4236406500.41,,-850148677.34,,2026-05-05 02:52:52.313562+08:00,2026-05-05 13:08:27.519621+08:00
600104.SH,2008,3,2008-10-30,2008-10-30,8899867344.20,,-1285400322.26,-6684658629.32,,-3129766156.63,,2026-05-05 13:30:48.457380+08:00,
600105.SH,2008,4,2009-04-28,2009-04-28,49721379.87,,-82178670.75,-57837261.20,,-73945237.56,,2026-05-05 02:52:54.351491+08:00,2026-05-05 13:08:27.519621+08:00
600105.SH,2008,1,2008-04-30,2008-04-30,78448874.44,,45874469.93,-119511261.58,,86936857.07,,2026-05-05 13:30:36.566840+08:00,
600105.SH,2008,2,2008-08-22,2008-08-22,5688533.05,,81484595.92,-125789065.61,,201585128.48,,2026-05-05 13:30:43.076244+08:00,
600105.SH,2008,3,2008-10-28,2008-10-28,-42819529.71,,20571670.57,-43016484.83,,106407685.11,,2026-05-05 13:30:48.457380+08:00,
600106.SH,2008,1,2008-04-22,2008-04-22,-8498057.77,,259072265.64,10437555.94,,257132767.47,,2026-05-05 13:30:36.566840+08:00,
600106.SH,2008,4,2009-02-13,2009-02-13,269313595.41,,114452643.25,-70162252.77,,-84698699.39,,2026-05-05 02:52:56.380431+08:00,2026-05-05 13:08:27.519621+08:00
600106.SH,2008,2,2008-08-21,2008-08-21,205230751.34,,218811597.12,-39610562.89,,53191408.67,,2026-05-05 13:30:43.076244+08:00,
600106.SH,2008,3,2008-10-30,2008-10-30,305880917.66,,220995589.75,-42126000.21,,-42759327.70,,2026-05-05 13:30:48.457380+08:00,
600107.SH,2008,4,2009-04-23,2009-04-23,125157031.68,,150816909.27,-18031698.26,,38863710.89,,2026-05-05 02:52:58.417884+08:00,2026-05-05 13:08:27.519621+08:00
600107.SH,2008,1,2008-04-26,2008-04-26,85735801.95,,83997822.91,-586751.00,,-1151228.04,,2026-05-05 13:30:36.566840+08:00,
600107.SH,2008,3,2008-10-28,2008-10-28,4788849.17,,56906656.24,-5282693.80,,57866901.54,,2026-05-05 13:30:48.457380+08:00,
600107.SH,2008,2,2008-08-28,2008-08-28,17693197.62,,71342810.31,-4591427.89,,58707441.25,,2026-05-05 13:30:43.076244+08:00,
600108.SH,2008,2,2008-08-23,2008-08-23,48236406.54,,-11500921.22,-30249838.13,,-29487489.63,,2026-05-05 13:30:43.076244+08:00,
600108.SH,2008,3,2008-10-28,2008-10-28,48704717.42,,15057466.07,-34659567.12,,1012315.77,,2026-05-05 13:30:48.457380+08:00,
600108.SH,2008,1,2008-04-25,2008-04-25,-27702465.87,,-10419362.32,-8406059.74,,25689163.29,,2026-05-05 13:30:36.566840+08:00,
600108.SH,2008,4,2009-02-28,2009-02-28,80082392.94,,120026.69,-52148611.71,,-27813754.54,,2026-05-05 02:53:00.445498+08:00,2026-05-05 13:08:27.519621+08:00
600109.SH,2008,1,2008-04-28,2008-04-28,626431252.01,,1253775054.63,627638654.43,,-3000.00,,2026-05-05 13:30:36.566840+08:00,
600109.SH,2008,2,2008-08-22,2008-08-22,1088118803.56,,1718065028.77,630405188.89,,-3000.00,,2026-05-05 13:30:43.076244+08:00,
600109.SH,2008,4,2009-03-28,2009-03-28,-1160107935.10,,64115006.71,1223354023.30,,1347000.00,,2026-05-05 02:53:02.464291+08:00,2026-05-05 13:08:27.519621+08:00
600109.SH,2008,3,2008-10-27,2008-10-27,-2160190109.42,,-1206058084.80,953281513.26,,1347000.00,,2026-05-05 13:30:48.457380+08:00,
600110.SH,2008,1,2008-04-22,2008-04-22,-69477925.80,,178227417.85,-362187461.35,,610217683.21,,2026-05-05 13:30:36.566840+08:00,
600110.SH,2008,2,2008-08-27,2008-08-27,-114005679.22,,1878833.38,-315818212.68,,432641289.34,,2026-05-05 13:30:43.076244+08:00,
600110.SH,2008,4,2009-04-21,2009-04-21,168946718.37,,191243232.30,-810617837.16,,833919915.76,,2026-05-05 02:53:04.520520+08:00,2026-05-05 13:08:27.519621+08:00
600110.SH,2008,3,2008-10-28,2008-10-28,-10645665.56,,285676379.78,-572671032.95,,869847251.91,,2026-05-05 13:30:48.457380+08:00,
600111.SH,2008,2,2008-08-26,2008-08-26,-87011988.14,,426385540.31,-285432394.15,,798829922.60,,2026-05-05 13:30:43.076244+08:00,
600111.SH,2008,4,2009-04-21,2009-04-21,-204166600.40,,713316350.58,-528137759.45,,1445620836.14,,2026-05-05 02:53:06.563688+08:00,2026-05-05 13:08:27.519621+08:00
600111.SH,2008,1,2008-04-25,2008-04-25,31853342.24,,11430701.94,-42086463.57,,21663823.27,,2026-05-05 13:30:36.566840+08:00,
600111.SH,2008,3,2008-10-29,2008-10-29,-90779335.45,,188274440.15,-440761168.88,,719814944.48,,2026-05-05 13:30:48.457380+08:00,
600112.SH,2008,1,2008-04-15,2008-04-15,-4625571.09,,-21234068.93,-18525514.52,,1921601.71,,2026-05-05 13:30:36.566840+08:00,
600112.SH,2008,4,2009-04-25,2009-04-25,8100968.18,,7161902.90,-48135252.44,,47223329.00,,2026-05-05 13:08:27.519621+08:00,
600112.SH,2008,2,2008-08-23,2008-08-23,5145169.39,,-5323097.41,-38073734.58,,27610081.10,,2026-05-05 13:30:43.076244+08:00,
600112.SH,2008,3,2008-10-25,2008-10-25,-7094632.83,,6144655.11,-58112921.26,,71356829.74,,2026-05-05 13:30:48.457380+08:00,
600113.SH,2008,4,2009-03-20,2009-03-20,-13459760.76,,35375311.48,38010609.07,,10811713.17,,2026-05-05 02:53:08.599185+08:00,2026-05-05 13:08:27.519621+08:00
600113.SH,2008,3,2008-10-24,2008-10-24,-1306416.91,,23554371.25,-1068762.71,,25929550.87,,2026-05-05 13:30:48.457380+08:00,
600113.SH,2008,1,2008-04-22,2008-04-22,-14468087.22,,-8380480.79,-3134643.57,,9222250.00,,2026-05-05 13:30:36.566840+08:00,
600113.SH,2008,2,2008-08-20,2008-08-20,21593652.31,,26310968.52,-1399607.16,,6116923.37,,2026-05-05 13:30:43.076244+08:00,
600114.SH,2008,1,2008-04-24,2008-04-24,40118136.61,,-5562902.53,-40447662.42,,-5213603.53,,2026-05-05 13:30:36.566840+08:00,
600114.SH,2008,4,2009-02-21,2009-02-21,110592267.85,,722645.25,-215775522.99,,108074136.30,,2026-05-05 02:53:10.621159+08:00,2026-05-05 13:08:27.519621+08:00
600114.SH,2008,2,2008-07-30,2008-07-30,58197267.60,,33902051.36,-92542931.33,,68666774.65,,2026-05-05 13:30:43.076244+08:00,
600114.SH,2008,3,2008-10-30,2008-10-30,32545606.44,,24085633.03,-151841035.39,,143766326.69,,2026-05-05 13:30:48.457380+08:00,
600115.SH,2008,4,2009-04-16,2009-04-16,1382712000.00,,1795766000.00,-1719615000.00,,2175763000.00,,2026-05-05 02:53:12.635507+08:00,2026-05-05 13:08:27.519621+08:00
600115.SH,2008,2,2008-08-27,2008-08-27,1082688000.00,,2962555000.00,-3046153000.00,,4960802000.00,,2026-05-05 13:30:43.076244+08:00,
600115.SH,2008,3,2008-10-29,2008-10-29,1657949000.00,,1661223000.00,-4996094000.00,,5054159000.00,,2026-05-05 13:30:48.457380+08:00,
600115.SH,2008,1,2008-04-29,2008-04-29,1125383000.00,,2098331000.00,245099000.00,,745499000.00,,2026-05-05 13:30:36.566840+08:00,
600116.SH,2008,3,2008-10-23,2008-10-23,56185032.49,,68297128.03,-64777451.89,,76889547.43,,2026-05-05 13:30:48.457380+08:00,
600116.SH,2008,2,2008-08-27,2008-08-27,13230358.19,,1155009.21,-34118880.73,,22043531.75,,2026-05-05 13:30:43.076244+08:00,
600116.SH,2008,1,2008-04-26,2008-04-26,-12235009.96,,39181936.59,9387525.30,,42029421.25,,2026-05-05 13:30:36.566840+08:00,
600116.SH,2008,4,2009-03-06,2009-03-06,126789114.13,,112703941.19,-135405515.80,,121320342.86,,2026-05-05 02:53:14.648477+08:00,2026-05-05 13:08:27.519621+08:00
600117.SH,2008,1,2008-04-24,2008-04-24,413818777.88,,284151151.07,-245690274.80,,116022647.99,,2026-05-05 13:30:36.566840+08:00,
600117.SH,2008,4,2009-04-21,2009-04-21,420133191.02,,-449061721.10,-922656319.71,,53461407.59,,2026-05-05 02:53:16.716282+08:00,2026-05-05 13:08:27.519621+08:00
600117.SH,2008,2,2008-08-09,2008-08-09,495883301.40,,160285497.89,-340452161.14,,4854357.63,,2026-05-05 13:30:43.076244+08:00,
600117.SH,2008,3,2008-10-25,2008-10-25,527989004.49,,-426935928.39,-402306963.27,,-552617969.61,,2026-05-05 13:30:48.457380+08:00,
600118.SH,2008,3,2008-10-28,2008-10-28,-163332185.36,,-882073225.75,-701893438.90,,-16757349.57,,2026-05-05 13:30:48.457380+08:00,
600118.SH,2008,4,2009-02-28,2009-02-28,423756032.98,,-357464889.87,-753201957.78,,-27889960.85,,2026-05-05 02:53:18.733673+08:00,2026-05-05 13:08:27.519621+08:00
600118.SH,2008,2,2008-08-26,2008-08-26,-44881528.84,,-734686053.47,-683139093.75,,-6669998.46,,2026-05-05 13:30:43.076244+08:00,
600118.SH,2008,1,2008-04-29,2008-04-29,58220121.25,,-609058641.09,-662503004.97,,-4775474.08,,2026-05-05 13:30:36.566840+08:00,
600119.SH,2008,2,2008-07-26,2008-07-26,-26087305.78,,-29799917.10,-73955858.41,,72234937.37,,2026-05-05 13:30:43.076244+08:00,
600119.SH,2008,3,2008-10-24,2008-10-24,-21083081.89,,-11521290.83,-92820247.31,,105110305.72,,2026-05-05 13:30:48.457380+08:00,
600119.SH,2008,1,2008-04-28,2008-04-28,23255541.28,,-23451093.62,-30291737.96,,-14917889.83,,2026-05-05 13:30:36.566840+08:00,
600119.SH,2008,4,2009-03-20,2009-03-20,-27737420.34,,20095903.63,-57426229.90,,105406763.66,,2026-05-05 02:53:20.766531+08:00,2026-05-05 13:08:27.519621+08:00
600120.SH,2008,1,2008-04-30,2008-04-30,21200985.44,,-9489332.16,-35586301.38,,4895983.78,,2026-05-05 13:30:36.566840+08:00,
600120.SH,2008,2,2008-08-29,2008-08-29,-99846783.62,,146223835.97,144736512.15,,97279709.75,,2026-05-05 13:30:43.076244+08:00,
600120.SH,2008,4,2009-04-11,2009-04-11,-359743414.87,,59289304.66,222299915.43,,196729924.06,,2026-05-05 02:53:22.791987+08:00,2026-05-05 13:08:27.519621+08:00
600120.SH,2008,3,2008-10-27,2008-10-27,-183750832.69,,14961490.62,189389605.49,,5817811.13,,2026-05-05 13:30:48.457380+08:00,
600121.SH,2008,2,2008-08-23,2008-08-23,219977496.94,,34081565.96,-234116577.23,,48220646.25,,2026-05-05 13:30:43.076244+08:00,
600121.SH,2008,4,2009-03-28,2009-03-28,691111723.24,,365774219.94,-608546894.19,,283209390.89,,2026-05-05 02:53:24.782509+08:00,2026-05-05 13:08:27.519621+08:00
600121.SH,2008,1,2008-04-23,2008-04-23,31696771.38,,11068135.36,-179999393.52,,159370757.50,,2026-05-05 13:30:36.566840+08:00,
600121.SH,2008,3,2008-10-22,2008-10-22,372983284.06,,265733430.36,-412757177.60,,305507323.90,,2026-05-05 13:30:48.457380+08:00,
600122.SH,2008,2,2008-08-22,2008-08-22,25587706.24,,-21892753.03,-54465896.43,,7546620.34,,2026-05-05 13:30:43.076244+08:00,
600122.SH,2008,4,2009-03-21,2009-03-21,74390683.37,,130040197.57,86417104.80,,-28164144.32,,2026-05-05 13:08:27.519621+08:00,
600122.SH,2008,1,2008-04-15,2008-04-15,96302703.77,,-15170765.00,-54461861.68,,-57006607.10,,2026-05-05 13:30:36.566840+08:00,
600122.SH,2008,3,2008-10-28,2008-10-28,103736871.99,,-11931419.25,-46211409.25,,-68307826.96,,2026-05-05 13:30:48.457380+08:00,
600123.SH,2008,4,2009-03-03,2009-03-03,1585204425.42,,-291132691.46,-1772715533.33,,-103621583.55,,2026-05-05 02:53:26.825733+08:00,2026-05-05 13:08:27.519621+08:00
600123.SH,2008,1,2008-04-23,2008-04-23,359267103.50,,167703907.81,-243077834.09,,51514638.40,,2026-05-05 13:30:36.566840+08:00,
600123.SH,2008,3,2008-10-27,2008-10-27,1557292721.22,,219927349.63,-1158236183.55,,-179129188.04,,2026-05-05 13:30:48.457380+08:00,
600123.SH,2008,2,2008-08-06,2008-08-06,1064864258.69,,60494147.85,-793979149.06,,-210390961.78,,2026-05-05 13:30:43.076244+08:00,
600125.SH,2008,1,2008-04-23,2008-04-23,42640186.70,,474613.95,-33930935.25,,-8234637.50,,2026-05-05 13:30:36.566840+08:00,
600125.SH,2008,3,2008-10-22,2008-10-22,170133048.37,,-237421534.09,-188354494.89,,-219200087.57,,2026-05-05 13:30:48.457380+08:00,
600125.SH,2008,4,2009-03-19,2009-03-19,270125230.25,,-362591002.02,-311374737.20,,-321341495.07,,2026-05-05 02:53:28.852882+08:00,2026-05-05 13:08:27.519621+08:00
600125.SH,2008,2,2008-08-08,2008-08-08,108746795.93,,-42586309.87,-137130825.44,,-14202280.36,,2026-05-05 13:30:43.076244+08:00,
600126.SH,2008,1,2008-04-25,2008-04-25,194290576.33,,149374246.57,-104640135.99,,59723806.23,,2026-05-05 13:30:36.566840+08:00,
600126.SH,2008,4,2009-04-28,2009-04-28,1168175962.96,,307476050.82,-394254533.39,,-466445378.75,,2026-05-05 02:53:30.870945+08:00,2026-05-05 13:08:27.519621+08:00
600126.SH,2008,3,2008-10-25,2008-10-25,600924940.78,,233947730.46,-281723712.05,,-85253498.27,,2026-05-05 13:30:48.457380+08:00,
600126.SH,2008,2,2008-08-22,2008-08-22,578124812.68,,274456527.10,-218590314.53,,-85077971.05,,2026-05-05 13:30:43.076244+08:00,
600127.SH,2008,2,2008-08-15,2008-08-15,33073462.92,,-12562697.41,-38850661.84,,-6785498.49,,2026-05-05 13:30:43.076244+08:00,
600127.SH,2008,4,2009-04-28,2009-04-28,69120940.47,,7409348.56,-31996553.54,,-29711270.37,,2026-05-05 02:53:32.915338+08:00,2026-05-05 13:08:27.519621+08:00
600127.SH,2008,3,2008-10-31,2008-10-31,44353834.45,,13007188.38,-39701467.66,,8354821.59,,2026-05-05 13:30:48.457380+08:00,
600127.SH,2008,1,2008-04-22,2008-04-22,3252487.05,,21303711.09,-4860008.29,,22911232.33,,2026-05-05 13:30:36.566840+08:00,
600128.SH,2008,3,2008-10-31,2008-10-31,-271532706.08,,337299821.31,-38383784.81,,647216312.20,,2026-05-05 13:30:48.457380+08:00,
600128.SH,2008,1,2008-04-24,2008-04-24,-76864255.75,,12625103.89,-101714.52,,89591074.16,,2026-05-05 13:30:36.566840+08:00,
600128.SH,2008,2,2008-08-29,2008-08-29,-86313414.02,,508321147.07,-12064020.46,,606698581.55,,2026-05-05 13:30:43.076244+08:00,
600128.SH,2008,4,2009-04-16,2009-04-16,-485689487.95,,232239413.35,-53707763.20,,771636664.50,,2026-05-05 02:53:34.931916+08:00,2026-05-05 13:08:27.519621+08:00
600129.SH,2008,1,2008-04-30,2008-04-30,120022613.10,,120175402.22,-11799364.40,,11952153.52,,2026-05-05 13:30:36.566840+08:00,
600129.SH,2008,2,2008-08-25,2008-08-25,99215410.42,,175254538.49,-16719581.79,,92758709.86,,2026-05-05 13:30:43.076244+08:00,
600129.SH,2008,4,2009-04-03,2009-04-03,297456589.04,,164858381.74,-99978657.45,,-32455658.69,,2026-05-05 02:53:36.959875+08:00,2026-05-05 13:08:27.519621+08:00
600129.SH,2008,3,2008-10-31,2008-10-31,138429771.26,,48279240.05,-13603815.67,,-76546715.54,,2026-05-05 13:30:48.457380+08:00,
600130.SH,2008,4,2009-04-28,2009-04-28,-420109704.94,,-251957863.08,192596441.93,,-9735240.00,,2026-05-05 02:53:38.975110+08:00,2026-05-05 13:08:27.519621+08:00
600130.SH,2008,2,2008-08-23,2008-08-23,-273927947.81,,-268139650.58,26875457.08,,-6558793.08,,2026-05-05 13:30:43.076244+08:00,
600130.SH,2008,3,2008-10-31,2008-10-31,-309194805.00,,-137096548.37,189511185.59,,-4050514.90,,2026-05-05 13:30:48.457380+08:00,
600130.SH,2008,1,2008-04-29,2008-04-29,-168993605.92,,-126700422.69,23189869.77,,29594426.73,,2026-05-05 13:30:36.566840+08:00,
600131.SH,2008,1,2008-04-23,2008-04-23,110698512.03,,171703548.28,35808863.54,,25196172.71,,2026-05-05 13:30:36.566840+08:00,
600131.SH,2008,4,2009-04-10,2009-04-10,175728337.64,,43461689.94,11453525.90,,-143720173.60,,2026-05-05 02:53:40.991581+08:00,2026-05-05 13:08:27.519621+08:00
600131.SH,2008,2,2008-08-20,2008-08-20,217004362.05,,134347529.78,29559419.82,,-112216252.09,,2026-05-05 13:30:43.076244+08:00,
600131.SH,2008,3,2008-10-27,2008-10-27,218986283.76,,102827762.12,11479801.13,,-127638322.77,,2026-05-05 13:30:48.457380+08:00,
600132.SH,2008,2,2008-08-15,2008-08-15,144913236.73,,111472336.00,-231000717.57,,197559816.84,,2026-05-05 13:30:43.076244+08:00,
600132.SH,2008,1,2008-04-26,2008-04-26,38966394.73,,32104555.02,-113905647.96,,107043808.25,,2026-05-05 13:30:36.566840+08:00,
600132.SH,2008,3,2008-10-30,2008-10-30,247212134.65,,184333428.60,-363672607.02,,300793900.97,,2026-05-05 13:30:48.457380+08:00,
600132.SH,2008,4,2009-03-12,2009-03-12,185691881.91,,25589015.53,-416786434.49,,256683568.11,,2026-05-05 02:53:43.048944+08:00,2026-05-05 13:08:27.519621+08:00
600133.SH,2008,2,2008-07-25,2008-07-25,-33569004.07,,35754233.01,-200483090.14,,269806327.22,,2026-05-05 13:30:43.076244+08:00,
600133.SH,2008,1,2008-04-18,2008-04-18,20064918.75,,46054171.67,-136386789.64,,162376042.56,,2026-05-05 13:30:36.566840+08:00,
600133.SH,2008,3,2008-10-29,2008-10-29,-102339202.22,,97076.04,-256326760.64,,358763038.90,,2026-05-05 13:30:48.457380+08:00,
600133.SH,2008,4,2009-02-26,2009-02-26,-31389621.23,,168127584.45,-340665490.68,,540182696.36,,2026-05-05 02:53:45.058019+08:00,2026-05-05 13:08:27.519621+08:00
600135.SH,2008,3,2008-10-28,2008-10-28,28463853.92,,9889102.97,-16798288.93,,-944831.41,,2026-05-05 13:30:48.457380+08:00,
600135.SH,2008,2,2008-08-08,2008-08-08,18310159.59,,2214897.10,-15041991.92,,-349721.43,,2026-05-05 13:30:43.076244+08:00,
600135.SH,2008,4,2009-03-31,2009-03-31,50803479.34,,-23063876.79,-65624285.40,,-7480721.67,,2026-05-05 02:53:47.093105+08:00,2026-05-05 13:08:27.519621+08:00
600135.SH,2008,1,2008-04-23,2008-04-23,14567640.98,,-20255881.60,-34690918.41,,-154321.43,,2026-05-05 13:30:36.566840+08:00,
600136.SH,2008,2,2008-08-21,2008-08-21,52009314.79,,37856363.56,-15990.00,,-14136961.23,,2026-05-05 13:30:43.076244+08:00,
600136.SH,2008,3,2008-10-25,2008-10-25,45803819.77,,23529840.69,-15990.00,,-22257989.08,,2026-05-05 13:30:48.457380+08:00,
600136.SH,2008,1,2008-04-19,2008-04-19,4867901.23,,-1618142.79,615.69,,-6486659.71,,2026-05-05 13:30:36.566840+08:00,
600136.SH,2008,4,2009-01-23,2009-01-23,59590196.29,,19501204.37,-402050.00,,-39686941.92,,2026-05-05 02:53:49.104992+08:00,2026-05-05 13:08:27.519621+08:00
600137.SH,2008,1,2008-04-26,2008-04-26,3625009.67,,3302803.86,-273000.00,,NaN,,2026-05-05 13:30:36.566840+08:00,
600137.SH,2008,2,2008-08-06,2008-08-06,-4952747.95,,-5521114.87,-502800.00,,NaN,,2026-05-05 13:30:43.076244+08:00,
600137.SH,2008,3,2008-10-30,2008-10-30,1558184.48,,417348.97,-1066560.00,,NaN,,2026-05-05 13:30:48.457380+08:00,
600137.SH,2008,4,2009-02-25,2009-02-25,31675057.82,,30480004.68,-1089560.00,,NaN,,2026-05-05 02:53:51.151174+08:00,2026-05-05 13:08:27.519621+08:00
600138.SH,2008,4,2009-03-20,2009-03-20,230759289.53,,-60814853.70,-252719391.76,,-39813014.77,,2026-05-05 02:53:53.203493+08:00,2026-05-05 13:08:27.519621+08:00
600138.SH,2008,2,2008-08-15,2008-08-15,224495561.07,,35744126.84,-181111491.26,,-7951197.47,,2026-05-05 13:30:43.076244+08:00,
600138.SH,2008,1,2008-04-28,2008-04-28,95512319.83,,-110496825.48,-159993452.31,,-46015693.00,,2026-05-05 13:30:36.566840+08:00,
600138.SH,2008,3,2008-10-27,2008-10-27,149548502.50,,-32330744.14,-190653667.22,,9426563.88,,2026-05-05 13:30:48.457380+08:00,
600139.SH,2008,3,2008-10-25,2008-10-25,-6829318.98,,-6155160.98,-2820.00,,676978.00,,2026-05-05 13:30:48.457380+08:00,
600139.SH,2008,2,2008-08-22,2008-08-22,-1867664.02,,-6304444.02,13220.00,,-4450000.00,,2026-05-05 13:30:43.076244+08:00,
600139.SH,2008,1,2008-04-28,2008-04-28,210345.37,,-3689654.63,NaN,,-3900000.00,,2026-05-05 13:30:36.566840+08:00,
600139.SH,2008,4,2009-04-27,2009-04-27,-2374679.30,,22155385.18,-15439742.32,,39969806.80,,2026-05-05 13:08:27.519621+08:00,
600141.SH,2008,4,2009-02-28,2009-02-28,547478420.56,,-162490675.37,-283103119.78,,-426585597.88,,2026-05-05 02:53:55.212047+08:00,2026-05-05 13:08:27.519621+08:00
600141.SH,2008,1,2008-04-22,2008-04-22,43530079.76,,-2549125.52,-71485372.11,,27277478.82,,2026-05-05 13:30:36.566840+08:00,
600141.SH,2008,2,2008-07-22,2008-07-22,224482205.11,,-23273383.49,-85296671.00,,-156286861.65,,2026-05-05 13:30:43.076244+08:00,
600141.SH,2008,3,2008-10-21,2008-10-21,286137959.84,,-100972197.46,-224330376.73,,-157069367.25,,2026-05-05 13:30:48.457380+08:00,
