ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
000037.SZ,2021,1,2021-04-23,2021-04-23,-38883595.50,82084455.92,-178616280.33,100848183.90,106112417.65,-240620749.95,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000037.SZ,2021,2,2021-08-20,2021-08-20,68920712.99,455910102.76,-312778014.74,-442542660.44,NaN,60903494.60,42483.00,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000037.SZ,2021,3,2021-10-26,2021-10-26,89131755.04,675897196.20,-330399129.56,-476699161.83,NaN,57206555.20,42483.00,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000037.SZ,2021,4,2022-03-25,2022-03-25,-39258302.07,864329995.09,-74996638.62,-161623393.12,25656458.26,126011199.60,42483.00,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
000038.SZ,2021,3,2021-10-23,2021-10-23,-290811739.42,3252619604.71,-344486569.34,-56375755.54,51162938.50,2700925.62,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000038.SZ,2021,4,2022-04-30,2022-04-30,-253474186.93,,-314778735.65,-104254481.81,,42949933.09,,2026-05-06 01:29:32.121211+08:00,2026-05-06 01:29:32.121313+08:00
000038.SZ,2021,1,2021-04-27,2021-04-27,-167924039.68,756842151.76,-175838259.05,-7000911.87,161600000.00,-913307.50,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000038.SZ,2021,2,2021-08-12,2021-08-12,-173090470.45,2172122209.23,-179600460.54,-10095791.20,41640876.00,3585801.11,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000039.SZ,2021,3,2021-10-28,2021-10-28,15239754000.00,110674664000.00,5786595000.00,-5381744000.00,409861000.00,-4092613000.00,1905921000.00,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000039.SZ,2021,2,2021-08-28,2021-08-28,6261059000.00,62553333000.00,1227094000.00,-2010629000.00,150264000.00,-3202638000.00,209887000.00,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000039.SZ,2021,4,2022-03-29,2022-03-29,20574655000.00,156438030000.00,5319748000.00,-2843021000.00,2237549000.00,-12186978000.00,2389431000.00,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
000039.SZ,2021,1,2021-04-28,2021-04-28,3245875000.00,27846424000.00,3425074000.00,-437949000.00,144745000.00,511580000.00,64216000.00,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000040.SZ,2021,2,2021-08-30,2021-08-30,245265044.93,1652686430.98,37030819.35,-306340970.16,24465000.00,98282012.98,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000040.SZ,2021,4,2022-04-27,2022-04-27,257751864.22,4095971556.42,99438994.36,-213683951.58,NaN,55941170.09,NaN,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
000040.SZ,2021,1,2021-04-30,2021-04-30,21118568.62,474858598.48,17343863.73,36695225.03,24465000.00,-40473126.78,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000040.SZ,2021,3,2021-10-30,2021-10-30,298476157.37,2958154085.93,54020702.81,-501257801.19,24465000.00,256977553.45,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000042.SZ,2021,2,2021-08-17,2021-08-17,-128535872.59,4656130203.59,-1920096506.56,-20312750.08,NaN,-1771227494.98,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000042.SZ,2021,1,2021-04-27,2021-04-27,-108455836.09,2093688271.51,-1497462665.06,-17371624.65,NaN,-1371643359.37,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000042.SZ,2021,3,2021-10-27,2021-10-27,-270443046.49,6883286157.22,-1686696118.86,-22650771.32,2862270.82,-1393584501.32,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000042.SZ,2021,4,2022-04-13,2022-04-13,143889921.31,8514264512.72,-1491965499.11,-23469170.00,12768931.82,-1612334865.76,NaN,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
000045.SZ,2021,3,2021-10-30,2021-10-30,-67619943.80,1666106504.72,-106679390.74,-316111922.37,NaN,278009785.90,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000045.SZ,2021,4,2022-03-17,2022-03-17,-4436980.35,2335256168.54,24071196.77,-258529444.37,10817803.07,288274035.87,NaN,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
000045.SZ,2021,1,2021-04-28,2021-04-28,-75288004.27,497878724.28,-108900981.64,-106027050.42,20230035.72,71865669.17,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000045.SZ,2021,2,2021-08-28,2021-08-28,-52643536.25,1120318752.18,-25343472.73,-140787048.49,NaN,169127412.92,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000046.SZ,2021,2,2021-08-30,2021-08-30,3649006109.60,3444299806.24,-3482670371.59,342606793.06,2432990496.57,-7462199439.59,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000046.SZ,2021,3,2021-10-30,2021-10-30,7342614336.05,3729619086.39,-14675005281.63,-12558194678.77,3444646716.98,-9423487056.54,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000046.SZ,2021,4,2022-04-30,2022-04-30,10625318974.25,,-14622259198.26,-13120624656.01,,-11983389804.57,,2026-05-06 01:29:32.162246+08:00,2026-05-06 01:29:32.162464+08:00
000046.SZ,2021,1,2021-04-30,2021-04-30,3451455865.97,2722370121.49,-92637180.67,250812193.13,1365731040.32,-3801610149.72,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000048.SZ,2021,3,2021-10-29,2021-10-29,682833791.31,4926822091.51,-1089745854.01,-2353679962.37,NaN,581100317.05,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000048.SZ,2021,2,2021-08-30,2021-08-30,-1661946026.24,1047600389.85,-2596279226.98,-1572755181.15,NaN,638421980.41,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000048.SZ,2021,4,2022-03-16,2022-03-16,2640721394.56,8377833579.67,-24276224.04,-2562033417.56,NaN,-102964201.04,NaN,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
000048.SZ,2021,1,2021-04-29,2021-04-29,-598524003.01,611388608.57,-1807180980.63,-1539829889.66,NaN,331172912.04,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000049.SZ,2021,1,2021-04-27,2021-04-27,171159200.03,5321457586.66,117976250.16,-246363572.38,NaN,193895043.06,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000049.SZ,2021,4,2022-03-30,2022-03-30,480409520.37,19614303253.93,-253485770.24,-788239587.00,NaN,61009427.85,NaN,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
000049.SZ,2021,3,2021-10-29,2021-10-29,-16612650.16,13341031747.78,-130668272.20,-607367229.95,NaN,496889019.03,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000049.SZ,2021,2,2021-08-20,2021-08-20,556615209.99,9423617563.57,64818322.62,-422346248.28,NaN,-65865174.99,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000050.SZ,2021,4,2022-03-15,2022-03-15,5052998088.05,32886172735.37,-590388590.83,-7980848340.31,NaN,2434183034.69,NaN,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
000050.SZ,2021,3,2021-10-30,2021-10-30,4075869138.52,25031241042.64,-372682699.01,-6622949094.25,NaN,2213606014.19,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000050.SZ,2021,2,2021-08-26,2021-08-26,2300097648.28,15722968117.82,356394588.68,-4935459729.85,NaN,3033043060.79,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000050.SZ,2021,1,2021-04-28,2021-04-28,637633514.46,8080833450.33,-596954202.17,-2933035123.67,NaN,1687093068.33,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000055.SZ,2021,3,2021-10-30,2021-10-30,-491893360.03,2380701066.94,-616345911.81,-44474619.35,2453319773.84,-77720054.79,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000055.SZ,2021,1,2021-04-28,2021-04-28,-423296463.74,841141839.35,-297513235.01,-92492491.98,1687886805.14,219338472.73,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000055.SZ,2021,2,2021-08-18,2021-08-18,-500924545.00,1573340053.10,-441087443.61,-120811183.94,2224594891.08,181319639.10,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000055.SZ,2021,4,2022-03-30,2022-03-30,-63425296.29,3472283389.16,-136135458.15,-116500657.34,2569989730.43,49219675.72,NaN,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
000056.SZ,2021,2,2021-08-28,2021-08-28,218902441.72,371496141.85,-51089610.42,-2372012.04,500000.00,-267619402.10,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000056.SZ,2021,3,2021-10-28,2021-10-28,322636253.59,554084662.76,-50988184.44,-2663127.13,1500000.00,-370960963.12,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000056.SZ,2021,1,2021-04-29,2021-04-29,25203966.23,163297161.32,-78934983.26,8965265.49,5360000.00,-113104858.06,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000056.SZ,2021,4,2022-04-28,2022-04-28,408371500.94,746321979.53,-82864891.63,-25149929.81,6860000.00,-466079493.98,NaN,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
000058.SZ,2021,1,2021-04-27,2021-04-27,-64410695.22,369280991.34,-121164613.83,-17972160.08,143600000.00,-38781758.53,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000058.SZ,2021,3,2021-10-28,2021-10-28,26458167.16,1320431639.91,-7111651.47,89705143.41,598937800.00,-123274962.04,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000058.SZ,2021,4,2022-03-18,2022-03-18,754029738.42,1955221373.89,274219281.43,233954270.91,651135542.87,-713764727.90,NaN,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
000058.SZ,2021,2,2021-08-18,2021-08-18,-1976640.85,842515823.32,-102977013.33,-67155073.80,405080000.00,-33845298.68,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000059.SZ,2021,3,2021-10-23,2021-10-23,-971525931.49,28648972631.62,-726816369.98,-183377619.21,NaN,428087180.72,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000059.SZ,2021,1,2021-04-27,2021-04-27,-1066463731.03,9576276999.94,-1062509296.09,-90565422.75,NaN,94519857.69,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000059.SZ,2021,2,2021-08-27,2021-08-27,1023957597.40,22267653681.43,1185290692.38,-153699313.52,NaN,315032408.50,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000059.SZ,2021,4,2022-04-13,2022-04-13,2804759467.21,43981550540.94,1802009973.61,-352874159.16,NaN,-650696715.08,NaN,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
000060.SZ,2021,1,2021-04-30,2021-04-30,276293003.43,9605244607.91,877117324.88,-877513192.29,332838960.91,1471443112.96,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000060.SZ,2021,3,2021-10-30,2021-10-30,1129283030.68,33945656858.61,689321287.27,-1594144340.87,200000000.00,1127610865.49,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000060.SZ,2021,4,2022-03-29,2022-03-29,1767516529.11,37162849351.01,147250781.92,-3248222429.79,535856178.51,1617459461.23,10500000.00,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
000060.SZ,2021,2,2021-08-31,2021-08-31,839512375.82,21296832710.62,294576563.09,-1616481961.37,125668807.58,1062921571.62,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000061.SZ,2021,2,2021-08-28,2021-08-28,539253964.74,2263134693.86,462141001.28,-182834305.54,126795533.39,105747081.31,84400000.00,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000061.SZ,2021,4,2022-04-26,2022-04-26,1242612135.17,4392493871.75,143017511.91,-437588702.52,183592644.83,-661946965.93,84400000.00,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
000061.SZ,2021,1,2021-04-29,2021-04-29,117468704.70,1032374722.00,337306245.18,-127600138.97,125653533.39,347428116.79,82400000.00,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000061.SZ,2021,3,2021-10-29,2021-10-29,797921214.56,3296483119.18,138185936.77,-274320317.99,183592644.83,-385391669.50,84400000.00,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000062.SZ,2021,3,2021-10-27,2021-10-27,-933580614.31,16338755109.16,-153381063.88,-339073278.16,38922015.88,1131287586.24,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000062.SZ,2021,1,2021-04-28,2021-04-28,-50577436.69,5032095594.47,-65997707.04,-170116610.47,38921796.00,152334819.27,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000062.SZ,2021,2,2021-08-26,2021-08-26,-215372860.15,10529183959.36,195166803.71,-270226720.50,38922015.88,688080250.18,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000062.SZ,2021,4,2022-03-11,2022-03-11,-931589530.64,22593892373.51,690942026.02,-432189461.87,38922015.88,1988285345.49,NaN,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
000063.SZ,2021,3,2021-10-26,2021-10-26,11171178000.00,86268184000.00,10064295000.00,-11521443000.00,6962295000.00,10600787000.00,470113000.00,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000063.SZ,2021,2,2021-08-28,2021-08-28,7028435000.00,57879831000.00,8981054000.00,-6681437000.00,3927641000.00,8789184000.00,20000000.00,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000063.SZ,2021,1,2021-04-29,2021-04-29,2388242000.00,27738923000.00,626939000.00,-4596831000.00,954330000.00,2843351000.00,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000063.SZ,2021,4,2022-03-09,2022-03-09,15723527000.00,120976285000.00,7667527000.00,-10592438000.00,10274155000.00,2778514000.00,538020000.00,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
000065.SZ,2021,4,2022-04-30,2022-04-30,1497433161.20,,-1680834277.88,-2143931521.93,,-949975313.63,,2026-05-04 14:41:09.415846+08:00,
000065.SZ,2021,3,2021-10-28,2021-10-28,-980283387.33,7120000151.48,-1615250274.82,-929178224.37,127604184.00,336556168.46,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000065.SZ,2021,1,2021-04-28,2021-04-28,-526590047.17,1913029607.37,-614398415.16,-136003562.26,NaN,66881433.97,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000065.SZ,2021,2,2021-08-30,2021-08-30,-921167822.09,3913049165.04,-1000640700.75,-390584127.09,166604184.00,347096171.89,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000066.SZ,2021,2,2021-08-31,2021-08-31,-2999844208.58,7821292985.34,-1136613009.42,-1162228660.41,543165014.00,3026000822.81,699150110.54,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000066.SZ,2021,3,2021-10-30,2021-10-30,-3498389167.07,13012133279.90,-1582656015.41,-1270727745.43,1190209226.02,3186120676.94,735612092.65,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000066.SZ,2021,1,2021-04-30,2021-04-30,-1672988526.76,4252719016.19,-904013866.22,-1060086184.90,209930800.00,1826250244.45,696444242.77,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000066.SZ,2021,4,2022-04-30,2022-04-30,-288868928.04,,-762828696.39,-2255319904.10,,1785868909.56,,2026-05-04 14:41:09.852367+08:00,
000068.SZ,2021,3,2021-10-28,2021-10-28,61815753.80,548090433.10,-160189455.14,-146555144.27,NaN,-75445266.44,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000068.SZ,2021,4,2022-03-05,2022-03-05,-20384186.38,861369844.70,-187228103.80,-1247967.36,NaN,-165577801.89,NaN,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
000068.SZ,2021,1,2021-04-27,2021-04-27,6862735.29,112206880.33,-95792018.31,-78146761.81,NaN,-24513405.09,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000068.SZ,2021,2,2021-08-17,2021-08-17,-197303.01,210797476.29,-167918319.15,-117556101.52,NaN,-50157325.23,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000069.SZ,2021,2,2021-08-26,2021-08-26,988235598.74,50081703068.84,-7079698859.80,-2276245370.47,4939495666.60,-5771987874.81,2796440522.61,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000069.SZ,2021,3,2021-10-26,2021-10-26,1363718777.07,72804760133.07,-11578818209.50,-4745071378.74,NaN,-8175181824.37,3456592499.94,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000069.SZ,2021,4,2022-03-31,2022-03-31,19237911899.10,100959093480.14,7384665172.62,-3944707567.55,6192322411.93,-7895562000.19,8016412874.27,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
000069.SZ,2021,1,2021-04-29,2021-04-29,-3144657157.93,22141188110.67,-11981007216.49,-2461182632.85,1655456492.02,-6375167425.71,1034919639.55,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
00007.HK,2021,4,2021-12-31,2021-12-31,-194283017.60,,8404110.40,139860291.20,,62826836.80,,2026-07-09 01:13:07.607193+08:00,
00007.HK,2021,2,2021-06-30,2021-06-30,-89640810.48,,8453932.80,92196960.24,,5897783.04,,2026-07-09 09:09:21.575488+08:00,
000070.SZ,2021,4,2022-04-30,2022-04-30,-577731148.23,,-1147145091.15,-365687725.78,,-201825846.00,,2026-05-04 14:41:11.093276+08:00,
000070.SZ,2021,1,2021-04-29,2021-04-29,-365289132.97,654816905.34,-815695467.27,-109373585.03,NaN,-340928297.22,9500000.00,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000070.SZ,2021,3,2021-10-28,2021-10-28,-1009619479.36,1956705039.43,-2237224498.62,-299119595.31,1349034.03,-927684816.95,22950000.00,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000070.SZ,2021,2,2021-08-30,2021-08-30,-874505078.15,1340479226.49,-1823997802.39,-154209185.98,NaN,-794523580.92,17950000.00,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000078.SZ,2021,4,2022-04-29,2022-04-29,866120634.27,,-510669873.80,-609195715.85,,-767594792.22,,2026-05-04 14:41:11.510464+08:00,
000078.SZ,2021,1,2021-04-27,2021-04-27,389753412.22,9579835451.56,348261583.25,-223988428.25,4875386.24,182496599.28,905889.33,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000078.SZ,2021,3,2021-10-28,2021-10-28,1130606278.79,32992074999.42,-1031787153.51,-708547597.51,18257892.95,-1453845304.92,26055889.33,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000078.SZ,2021,2,2021-08-17,2021-08-17,853894827.54,22172545789.92,-778436783.49,-510073958.09,20076329.74,-1122257123.07,29905889.33,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000088.SZ,2021,3,2021-10-28,2021-10-28,186353797.00,500710470.91,608277059.55,275886401.93,2727500000.00,146037907.97,47754311.00,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000088.SZ,2021,2,2021-08-14,2021-08-14,115637518.34,326497537.21,-591522906.56,-875003882.50,1207500000.00,167844504.95,47754311.00,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000088.SZ,2021,1,2021-04-28,2021-04-28,55667698.41,162247025.52,-596149644.95,-735892451.32,7500000.00,84074720.13,17754311.00,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000088.SZ,2021,4,2022-04-09,2022-04-09,323900436.22,697904727.95,-12052101.71,-603142404.19,3527690903.95,267192339.32,60354311.00,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
000089.SZ,2021,3,2021-10-29,2021-10-29,761011799.48,2363046031.16,83297610.13,-964928093.19,NaN,287213903.84,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000089.SZ,2021,2,2021-08-27,2021-08-27,704934302.16,1589238423.54,230763035.90,-470199704.16,14506788.03,-3971562.10,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000089.SZ,2021,4,2022-04-09,2022-04-09,990486512.76,3405821534.63,1158544100.45,-2658105569.17,NaN,2826677855.90,NaN,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
000089.SZ,2021,1,2021-04-28,2021-04-28,398798171.12,741803503.49,52812134.18,-324149079.31,NaN,-21836957.63,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000090.SZ,2021,4,2022-04-16,2022-04-16,1071994237.59,26780286010.97,-468264129.37,-462705565.55,554900000.00,-1077552801.41,2526535000.00,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
000090.SZ,2021,3,2021-10-23,2021-10-23,1791096916.63,18280349118.93,526703892.57,-347167506.32,474900000.00,-917225517.74,8190000.00,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000090.SZ,2021,2,2021-08-24,2021-08-24,2710710006.90,11910595814.64,507826287.99,-230139547.39,280500000.00,-1972744171.52,8190000.00,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
000090.SZ,2021,1,2021-04-29,2021-04-29,1761055041.93,6690528439.33,1166446468.29,43758756.44,100000000.00,-638367330.08,8190000.00,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000096.SZ,2021,4,2022-04-12,2022-04-12,-54912324.61,1799844244.16,-178571860.43,-92378570.45,12000000.00,-30835118.58,NaN,2026-04-19 18:16:20.185277+08:00,2026-05-05 13:08:51.766391+08:00
000096.SZ,2021,1,2021-04-28,2021-04-28,-69737319.47,352590507.12,-193098660.89,-123428380.30,11200000.00,NaN,NaN,2026-04-19 18:16:14.297538+08:00,2026-05-04 19:53:31.991170+08:00
000096.SZ,2021,3,2021-10-30,2021-10-30,-48082751.75,1280818838.50,-183222200.19,-104290517.04,12000000.00,-30691118.58,NaN,2026-04-19 18:16:18.249630+08:00,2026-05-04 19:54:58.934654+08:00
000096.SZ,2021,2,2021-08-27,2021-08-27,-60505942.58,790813884.08,-172096440.09,-104203579.80,12000000.00,-7210400.98,NaN,2026-04-19 18:16:16.220693+08:00,2026-05-04 19:53:34.191530+08:00
