ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
603530.SH,2026,1,2026-04-28,2026-04-28,108935983.10,327355937.54,16022958.63,-26243433.28,,-62705300.97,,2026-08-30 21:25:48.174613+08:00,
603530.SH,2026,2,2026-08-13,2026-08-13,252551749.88,693039766.29,41610544.17,-93316316.99,,-112524538.39,,2026-08-30 21:25:51.293242+08:00,
603533.SH,2026,2,2026-08-27,2026-08-27,-116528498.87,1773260792.64,-266379561.99,-147439601.09,,-2334121.95,,2026-08-30 21:25:51.377161+08:00,
603535.SH,2026,2,2026-08-22,2026-08-22,112989656.25,502429094.56,172190090.05,-31806031.19,,94879407.51,,2026-08-30 21:25:51.332691+08:00,
603536.SH,2026,1,2026-04-29,2026-04-29,62491539.20,421747439.21,6665458.96,-5910363.43,,-49847143.56,280000.00,2026-08-30 21:25:48.190823+08:00,
603536.SH,2026,2,2026-08-25,2026-08-25,60155423.86,763407178.93,-36649524.42,2170026.33,,-98746328.13,280000.00,2026-08-30 21:25:51.332691+08:00,
603538.SH,2026,1,2026-04-25,2026-04-25,-26178989.47,315597045.77,-108471516.65,98734512.95,,-175311898.76,,2026-08-30 21:25:48.158682+08:00,
603538.SH,2026,2,2026-08-12,2026-08-12,25235869.92,674316899.88,-91321750.05,113577485.03,,-219850487.39,,2026-08-30 21:25:51.293242+08:00,
603551.SH,2026,1,2026-04-28,2026-04-28,-68961927.99,439939022.83,-56360490.11,12071813.64,,,,2026-08-30 21:25:48.174613+08:00,
603551.SH,2026,2,2026-08-25,2026-08-25,10886780.50,998457228.46,-194339336.16,6887811.94,,-211103922.50,,2026-08-30 21:25:51.332691+08:00,
603556.SH,2026,2,2026-08-18,2026-08-18,802390.54,2677974639.84,-392011228.62,65934468.01,,-435346100.01,11700000.00,2026-08-30 21:25:51.293242+08:00,
603558.SH,2026,1,2026-04-23,2026-04-23,124818033.04,699248167.20,60297126.52,-38788733.42,,1792171.63,,2026-08-30 21:25:48.142065+08:00,
603558.SH,2026,2,2026-08-04,2026-08-04,113547478.34,1292020460.12,-105495298.35,-189896134.96,,16200869.54,,2026-08-30 21:25:51.293242+08:00,
603559.SH,2026,1,2026-04-29,2026-04-29,-55538883.45,86723607.83,-35896947.42,19762236.03,,-120300.00,,2026-08-30 21:25:48.190823+08:00,
603559.SH,2026,2,2026-08-26,2026-08-26,-48495869.25,147817973.71,-29109004.22,19546377.03,,-159512.00,,2026-08-30 21:25:51.360276+08:00,
603565.SH,2026,2,2026-08-27,2026-08-27,1750893475.41,5358874268.08,-1143124302.76,-1130227119.02,,-1521627342.83,,2026-08-30 21:25:51.377161+08:00,
603566.SH,2026,1,2026-04-29,2026-04-29,-36518766.59,207490228.00,-50119723.92,-13399424.66,,-201532.67,,2026-08-30 21:25:48.190823+08:00,
603566.SH,2026,2,2026-08-25,2026-08-25,78070178.14,477846551.10,-58600162.75,577384.43,,-137246447.12,,2026-08-30 21:25:51.332691+08:00,
603568.SH,2026,1,2026-04-28,2026-04-28,591050206.93,1679403253.33,-379785932.02,-1076117199.85,,109421522.25,2000000.00,2026-08-30 21:25:48.174613+08:00,
603568.SH,2026,2,2026-08-15,2026-08-15,1151417280.33,3257715787.33,-1285580631.83,-1064163164.16,,-1373759642.29,7860000.00,2026-08-30 21:25:51.293242+08:00,
603569.SH,2026,2,2026-08-27,2026-08-27,120973616.13,2593765085.29,103969687.38,-15573233.76,,15765115.60,,2026-08-30 21:25:51.377161+08:00,
603578.SH,2026,1,2026-04-29,2026-04-29,65725954.46,323786461.19,613616073.19,-50262691.77,,599147180.75,568993615.34,2026-08-30 21:25:48.190823+08:00,
603579.SH,2026,1,2026-04-25,2026-04-25,-82698533.80,449873099.46,-115287599.93,-148581302.33,,119465061.11,,2026-08-30 21:25:48.158682+08:00,
603579.SH,2026,2,2026-08-20,2026-08-20,-1628931.89,999578838.15,-120941836.82,-240719102.38,,129384652.01,,2026-08-30 21:25:51.293242+08:00,
603580.SH,2026,2,2026-08-18,2026-08-18,11153484.54,156224774.38,-3613866.51,-5289722.94,,-8643154.37,,2026-08-30 21:25:51.293242+08:00,
603583.SH,2026,1,2026-04-28,2026-04-28,4293770.39,946077483.42,-190590912.85,-28001688.11,,-152387043.70,15866.00,2026-08-30 21:25:48.174613+08:00,
603583.SH,2026,2,2026-08-27,2026-08-27,167714791.80,2064530153.68,-105878623.29,-117589519.92,,-141174105.46,15866.00,2026-08-30 21:25:51.377161+08:00,
603585.SH,2026,1,2026-04-23,2026-04-23,84860173.36,540283850.87,18685219.62,-46575583.14,,-16194814.05,24200000.00,2026-08-30 21:25:48.142065+08:00,
603585.SH,2026,2,2026-08-14,2026-08-14,130544480.02,1014623379.58,-147055859.92,-416910893.19,,145357162.72,24200000.00,2026-08-30 21:25:51.293242+08:00,
603586.SH,2026,1,2026-04-25,2026-04-25,21630712.65,363272632.55,11980577.82,-34534753.72,,29346784.56,,2026-08-30 21:25:48.158682+08:00,
603586.SH,2026,2,2026-08-07,2026-08-07,109364161.41,798165713.26,2287558.19,-18798567.33,,-79525975.00,,2026-08-30 21:25:51.293242+08:00,
603587.SH,2026,1,2026-04-29,2026-04-29,164970131.08,547474019.39,5560593.34,-130455519.55,,-30323937.84,,2026-08-30 21:25:48.190823+08:00,
603588.SH,2026,1,2026-04-10,2026-04-10,-757602926.55,5683533477.59,364740747.15,-63448262.32,,1186787198.21,,2026-08-30 21:25:48.142065+08:00,
603588.SH,2026,2,2026-08-18,2026-08-18,-606804643.37,12649323346.66,953963880.15,-183321392.59,,1739517134.63,,2026-08-30 21:25:51.293242+08:00,
603589.SH,2026,1,2026-04-23,2026-04-23,-135173114.73,863616210.79,-439650271.90,-304477157.17,,,,2026-08-30 21:25:48.142065+08:00,
603590.SH,2026,1,2026-04-23,2026-04-23,20596964.46,233628917.31,24789126.81,38872176.80,,-34595110.44,,2026-08-30 21:25:48.142065+08:00,
603590.SH,2026,2,2026-08-26,2026-08-26,4558670.01,472935522.01,-16327085.62,-14015287.16,,-6733474.90,,2026-08-30 21:25:51.360276+08:00,
603595.SH,2026,1,2026-04-18,2026-04-18,-45593112.49,473307280.52,39205109.12,-24887919.41,,113176864.52,,2026-08-30 21:25:48.142065+08:00,
603595.SH,2026,2,2026-08-26,2026-08-26,-77084320.23,779996048.84,-8344818.63,133018743.79,,-57464983.30,,2026-08-30 21:25:51.360276+08:00,
603596.SH,2026,1,2026-04-29,2026-04-29,118147620.06,3085755299.40,-18139944.49,-123592031.25,,-3578877.66,,2026-08-30 21:25:48.190823+08:00,
603599.SH,2026,1,2026-04-27,2026-04-27,127244031.44,976447295.65,53462324.69,-161938535.85,,156299644.90,,2026-08-30 21:25:48.158682+08:00,
603599.SH,2026,2,2026-08-25,2026-08-25,270092881.94,1234657198.31,1294677188.40,1023754780.63,,167521958.40,,2026-08-30 21:25:51.360276+08:00,
603600.SH,2026,1,2026-04-25,2026-04-25,3114081.39,1304045327.04,22645095.53,-13152700.73,,47626709.82,,2026-08-30 21:25:48.158682+08:00,
603600.SH,2026,2,2026-08-27,2026-08-27,183968267.72,2560633346.83,80897955.33,-33435027.83,,-37716848.13,,2026-08-30 21:25:51.377161+08:00,
603601.SH,2026,1,2026-04-23,2026-04-23,34579175.74,241108485.98,13739776.21,-19291419.51,,-857340.00,,2026-08-30 21:25:48.158682+08:00,
603601.SH,2026,2,2026-08-25,2026-08-25,80431777.69,512212193.57,6070603.51,-60759167.87,,-12233723.58,2034900.00,2026-08-30 21:25:51.360276+08:00,
603602.SH,2026,2,2026-08-22,2026-08-22,97119985.63,1580557891.80,51440217.13,-21176583.18,,-24127929.82,13308862.65,2026-08-30 21:25:51.332691+08:00,
603605.SH,2026,1,2026-04-22,2026-04-22,106971167.62,2320030710.81,-316584460.79,-319164957.10,,-103844530.31,,2026-08-30 21:25:48.142065+08:00,
603605.SH,2026,2,2026-08-25,2026-08-25,950841180.71,5883743879.23,114137641.09,-697822418.10,,-138126730.33,,2026-08-30 21:25:51.332691+08:00,
603606.SH,2026,1,2026-04-22,2026-04-22,-972659623.12,2205599665.24,-1062558377.39,-135870919.21,,61601644.60,,2026-08-30 21:25:48.142065+08:00,
603606.SH,2026,2,2026-08-05,2026-08-05,-157310955.32,4827728844.29,-740033992.39,-280895201.67,,-275295888.44,,2026-08-30 21:25:51.293242+08:00,
603607.SH,2026,1,2026-04-28,2026-04-28,38925726.52,154635656.89,-123967984.44,127808257.87,,-290660751.01,,2026-08-30 21:25:48.174613+08:00,
603607.SH,2026,2,2026-08-25,2026-08-25,67307753.49,300101773.33,3528855.85,229002945.86,,-292675244.03,,2026-08-30 21:25:51.360276+08:00,
603608.SH,2026,1,2026-04-25,2026-04-25,5722071.00,245803900.00,22715336.00,42087144.00,,-25085275.00,,2026-08-30 21:25:48.158682+08:00,
603608.SH,2026,2,2026-08-22,2026-08-22,49193195.00,519251065.00,61090603.00,94669753.00,,-82757914.00,,2026-08-30 21:25:51.332691+08:00,
603610.SH,2026,1,2026-04-28,2026-04-28,38304065.01,843179221.01,64978582.60,-182274545.75,,217133251.61,,2026-08-30 21:25:48.174613+08:00,
603610.SH,2026,2,2026-08-27,2026-08-27,88750734.54,1697649433.83,-57024115.96,-190313187.04,,61689959.94,15000000.00,2026-08-30 21:25:51.377161+08:00,
603611.SH,2026,1,2026-04-29,2026-04-29,-415917747.77,1425294112.93,-189188246.25,-92526094.26,,316393605.59,,2026-08-30 21:25:48.190823+08:00,
603611.SH,2026,2,2026-08-27,2026-08-27,-245633493.22,3032111539.02,-294592378.84,-102161089.31,,56265495.22,,2026-08-30 21:25:51.377161+08:00,
603612.SH,2026,1,2026-04-23,2026-04-23,-995203299.34,4132638605.35,101263195.51,-134817026.57,,1236132383.46,15454545.45,2026-08-30 21:25:48.142065+08:00,
603612.SH,2026,2,2026-08-22,2026-08-22,-1502100782.59,8184344998.43,-243119989.47,-257509384.30,,1527110568.60,15524545.45,2026-08-30 21:25:51.332691+08:00,
603613.SH,2026,1,2026-04-28,2026-04-28,-622921816.90,10854112973.01,-604370133.73,-619129103.88,,638109398.60,3650000.00,2026-08-30 21:25:48.174613+08:00,
603615.SH,2026,1,2026-04-29,2026-04-29,-63856811.05,513844155.49,59508427.77,137763446.64,,-14058509.73,,2026-08-30 21:25:48.190823+08:00,
603615.SH,2026,2,2026-08-14,2026-08-14,-96025796.19,1132890518.56,63781028.32,80738177.78,,80822435.81,4000000.00,2026-08-30 21:25:51.293242+08:00,
603616.SH,2026,1,2026-04-24,2026-04-24,-102788599.54,101403473.52,-44443567.95,-8201084.77,,66157488.09,,2026-08-30 21:25:48.158682+08:00,
603617.SH,2026,1,2026-04-24,2026-04-24,89968402.20,328199281.41,-127414066.27,-264963992.95,,52394919.08,,2026-08-30 21:25:48.142065+08:00,
603617.SH,2026,2,2026-08-27,2026-08-27,52432524.69,647615748.79,-160190301.73,-249773537.42,,47259730.61,,2026-08-30 21:25:51.377161+08:00,
603618.SH,2026,1,2026-04-22,2026-04-22,-277749501.36,2083087113.08,-166886521.44,-45216109.32,,156786931.54,,2026-08-30 21:25:48.142065+08:00,
603618.SH,2026,2,2026-08-26,2026-08-26,-400045127.89,5522120953.58,-65187730.62,-63347318.47,,399417708.23,,2026-08-30 21:25:51.360276+08:00,
603626.SH,2026,1,2026-04-23,2026-04-23,-72328262.26,678118440.82,-338354628.15,-104629300.46,,-154145154.74,,2026-08-30 21:25:48.158682+08:00,
603626.SH,2026,2,2026-08-25,2026-08-25,-58790241.49,1226400087.65,-130159246.88,154514817.49,,-202638680.59,1730700.00,2026-08-30 21:25:51.332691+08:00,
603629.SH,2026,1,2026-04-28,2026-04-28,606970706.36,9496579867.36,802803760.46,-2801488.52,,204311158.98,,2026-08-30 21:25:48.174613+08:00,
603630.SH,2026,1,2026-04-28,2026-04-28,35386774.85,296502840.62,-25063682.36,-60025651.62,,-481951.86,0.00,2026-08-30 21:25:48.174613+08:00,
603630.SH,2026,2,2026-08-25,2026-08-25,43801421.45,528961479.66,-83872522.99,-126705976.88,,-963903.72,0.00,2026-08-30 21:25:51.360276+08:00,
603633.SH,2026,1,2026-04-28,2026-04-28,5267822.44,291918151.94,-111799468.90,-119256180.12,,2188888.78,,2026-08-30 21:25:48.174613+08:00,
603633.SH,2026,2,2026-08-26,2026-08-26,32982594.48,602234723.31,-69694206.18,-161653718.59,,58976917.93,,2026-08-30 21:25:51.360276+08:00,
603636.SH,2026,2,2026-08-27,2026-08-27,-145524695.78,385005422.44,-136811929.47,-126661315.26,,135393651.68,2400000.00,2026-08-30 21:25:51.377161+08:00,
603637.SH,2026,2,2026-08-21,2026-08-21,17782071.95,219299154.60,-144426102.15,-138339586.40,,-23868587.70,,2026-08-30 21:25:51.293242+08:00,
603638.SH,2026,1,2026-04-22,2026-04-22,9487551.85,636585541.77,-87649542.37,-186637947.78,,91199836.40,,2026-08-30 21:25:48.142065+08:00,
603639.SH,2026,1,2026-04-29,2026-04-29,25961468.15,597649735.22,-24302345.03,-38983620.23,,-12433558.31,,2026-08-30 21:25:48.190823+08:00,
603648.SH,2026,1,2026-04-27,2026-04-27,31726827.31,418122703.84,-30237565.58,-45353381.89,,-15915340.21,,2026-08-30 21:25:48.158682+08:00,
603648.SH,2026,2,2026-08-27,2026-08-27,159135779.49,881830734.73,59541087.95,-76752346.75,,-21249257.78,,2026-08-30 21:25:51.377161+08:00,
603650.SH,2026,1,2026-04-18,2026-04-18,22677485.30,675630934.60,43374451.83,-164138692.03,,199197291.75,13239871.06,2026-08-30 21:25:48.142065+08:00,
603650.SH,2026,2,2026-08-20,2026-08-20,41636058.55,1441752749.71,-40464614.85,-37785887.92,,-24504353.60,51916821.07,2026-08-30 21:25:51.293242+08:00,
603655.SH,2026,1,2026-04-28,2026-04-28,5629290.97,43073931.29,-7067888.68,-12649728.55,,,,2026-08-30 21:25:48.174613+08:00,
603655.SH,2026,2,2026-08-20,2026-08-20,25892271.57,112383892.16,-9034012.23,-8581780.63,,-26262500.00,,2026-08-30 21:25:51.293242+08:00,
603656.SH,2026,1,2026-04-25,2026-04-25,13522690.66,141506427.71,5806818.91,-16800416.56,,13327704.96,,2026-08-30 21:25:48.158682+08:00,
603656.SH,2026,2,2026-08-22,2026-08-22,53284808.49,305922105.77,-23462434.53,-44507502.98,,-24327041.67,427550.00,2026-08-30 21:25:51.332691+08:00,
603657.SH,2026,1,2026-04-28,2026-04-28,63324771.46,530255296.13,118864921.24,-100992815.67,,189213772.95,,2026-08-30 21:25:48.174613+08:00,
603658.SH,2026,1,2026-04-23,2026-04-23,146572500.50,1189097872.31,206139655.53,169237601.07,,-102007476.05,,2026-08-30 21:25:48.142065+08:00,
603658.SH,2026,2,2026-08-25,2026-08-25,215841961.03,2350992101.12,658379965.13,1259450727.97,,-799206157.82,,2026-08-30 21:25:51.360276+08:00,
603659.SH,2026,1,2026-04-23,2026-04-23,947531859.06,4064863288.98,935421894.53,-929220656.58,,919772952.83,,2026-08-30 21:25:48.142065+08:00,
603659.SH,2026,2,2026-08-20,2026-08-20,1798537897.57,8526266771.47,1679913271.53,-3179253831.56,,3067480733.54,147010037.97,2026-08-30 21:25:51.293242+08:00,
603660.SH,2026,1,2026-04-29,2026-04-29,-207991422.33,216512708.85,-190990689.96,-19954037.27,,37007394.59,2000000.00,2026-08-30 21:25:48.201700+08:00,
603661.SH,2026,2,2026-08-27,2026-08-27,203611863.78,6332924995.59,324538238.29,-6939922.11,,162266416.18,500000.00,2026-08-30 21:25:51.377161+08:00,
603662.SH,2026,1,2026-04-28,2026-04-28,51814476.41,311050939.71,24317069.62,-25116224.56,,-445522.62,,2026-08-30 21:25:48.174613+08:00,
603663.SH,2026,1,2026-04-25,2026-04-25,54442478.29,241992833.72,18955366.34,-65318667.09,,30208452.09,,2026-08-30 21:25:48.158682+08:00,
603663.SH,2026,2,2026-08-22,2026-08-22,93243151.56,561159132.99,-7286046.02,-250507471.14,,150169359.54,20167277.76,2026-08-30 21:25:51.332691+08:00,
603665.SH,2026,2,2026-08-25,2026-08-25,81840487.75,720058592.46,-52033294.19,-22585034.25,,-101116213.00,,2026-08-30 21:25:51.332691+08:00,
603666.SH,2026,2,2026-08-22,2026-08-22,-21760366.16,304891444.37,-293838273.00,-38968177.18,,-230415864.00,,2026-08-30 21:25:51.332691+08:00,
603669.SH,2026,1,2026-04-29,2026-04-29,-29233699.10,69321072.75,-11183867.88,-1821160.00,,19870991.22,,2026-08-30 21:25:48.190823+08:00,
603669.SH,2026,2,2026-08-15,2026-08-15,-14201396.65,246221143.64,7571254.99,3069493.77,,18703157.87,,2026-08-30 21:25:51.293242+08:00,
603676.SH,2026,1,2026-04-24,2026-04-24,87355756.02,329916063.38,44317387.64,-38344131.26,,-4268135.41,,2026-08-30 21:25:48.142065+08:00,
603677.SH,2026,1,2026-04-25,2026-04-25,27608950.85,526340086.71,-71398196.66,-18688438.89,,-72862793.94,,2026-08-30 21:25:48.158682+08:00,
603677.SH,2026,2,2026-08-21,2026-08-21,35733250.81,953050665.62,-95283214.01,-48793334.39,,-74093159.65,,2026-08-30 21:25:51.293242+08:00,
603678.SH,2026,1,2026-04-29,2026-04-29,-322399941.72,1216952428.51,206440334.53,155254216.18,,376810748.14,,2026-08-30 21:25:48.190823+08:00,
603678.SH,2026,2,2026-08-22,2026-08-22,-226396406.65,2960591933.31,397814613.00,-53631154.95,,683138806.10,,2026-08-30 21:25:51.332691+08:00,
603679.SH,2026,1,2026-04-28,2026-04-28,24869766.48,221797632.57,55452680.29,-12590280.83,,43173194.64,,2026-08-30 21:25:48.174613+08:00,
603679.SH,2026,2,2026-08-25,2026-08-25,-48384559.71,273536047.53,-22108351.25,-21030208.92,,47306417.38,,2026-08-30 21:25:51.332691+08:00,
603680.SH,2026,1,2026-04-28,2026-04-28,78243392.85,1062284766.83,-45969980.17,-93486175.18,,-26380912.88,,2026-08-30 21:25:48.174613+08:00,
603680.SH,2026,2,2026-08-26,2026-08-26,461768894.51,2274440957.29,-167114734.92,-178629192.34,,-442561670.27,,2026-08-30 21:25:51.377161+08:00,
603681.SH,2026,1,2026-04-28,2026-04-28,109537435.26,1582708085.31,-155313494.37,-180613377.05,,-66470852.08,,2026-08-30 21:25:48.174613+08:00,
603681.SH,2026,2,2026-08-27,2026-08-27,290687669.34,3335514295.63,-156928492.43,-304303952.99,,-121117472.52,,2026-08-30 21:25:51.377161+08:00,
603682.SH,2026,1,2026-04-25,2026-04-25,132323531.04,227032360.03,-103343745.94,-3760560.77,,-231906716.21,,2026-08-30 21:25:48.158682+08:00,
603682.SH,2026,2,2026-08-25,2026-08-25,269538989.85,476712129.26,-109699137.88,22306978.90,,-401545106.63,,2026-08-30 21:25:51.332691+08:00,
603683.SH,2026,1,2026-04-29,2026-04-29,17314074.47,411317890.78,-51297478.86,-107574530.89,,41107509.66,7204621.20,2026-08-30 21:25:48.190823+08:00,
603683.SH,2026,2,2026-08-22,2026-08-22,81963902.43,867341021.59,-34891588.66,-134746040.24,,22070509.41,8620269.20,2026-08-30 21:25:51.332691+08:00,
603685.SH,2026,1,2026-04-27,2026-04-27,36311860.25,197720620.44,-130706743.64,-263930809.77,,99621472.55,,2026-08-30 21:25:48.158682+08:00,
603686.SH,2026,1,2026-04-22,2026-04-22,-32630471.44,1232693759.32,-258493337.20,-225400669.07,,84296.63,2000000.00,2026-08-30 21:25:48.142065+08:00,
603687.SH,2026,2,2026-08-26,2026-08-26,95840241.60,1052561842.65,-154544762.01,-232649864.58,,-17254035.59,10291733.79,2026-08-30 21:25:51.377161+08:00,
603688.SH,2026,1,2026-04-25,2026-04-25,4855050.61,151901345.47,-64730228.40,-68114588.03,,-24339.00,,2026-08-30 21:25:48.158682+08:00,
603688.SH,2026,2,2026-08-22,2026-08-22,26969841.19,325462907.16,-18813906.02,-5382017.60,,-35835150.62,,2026-08-30 21:25:51.332691+08:00,
603689.SH,2026,2,2026-08-27,2026-08-27,423801463.00,3337011169.74,26114947.85,-171407214.38,,-226279300.77,16700000.00,2026-08-30 21:25:51.377161+08:00,
603690.SH,2026,2,2026-08-25,2026-08-25,171891320.72,1664520017.00,-451801903.10,-68668114.38,,-551728603.35,,2026-08-30 21:25:51.360276+08:00,
603693.SH,2026,1,2026-04-25,2026-04-25,229428843.74,381498651.99,67394214.07,-130279996.26,,-31754598.52,16760000.00,2026-08-30 21:25:48.158682+08:00,
603693.SH,2026,2,2026-08-27,2026-08-27,378768471.18,777040816.96,-165761489.58,-169572713.13,,-374957176.99,31840000.00,2026-08-30 21:25:51.377161+08:00,
603696.SH,2026,2,2026-08-25,2026-08-25,-50260312.18,321138808.38,-109471160.21,-50377118.79,,-7942872.69,,2026-08-30 21:25:51.360276+08:00,
603697.SH,2026,1,2026-04-28,2026-04-28,74495518.24,477243227.04,-81972880.62,-156437441.38,,,,2026-08-30 21:25:48.174613+08:00,
603697.SH,2026,2,2026-08-15,2026-08-15,197336921.66,1013275703.76,-31621727.26,-161523924.35,,-67356440.15,,2026-08-30 21:25:51.293242+08:00,
603698.SH,2026,2,2026-08-27,2026-08-27,-53052773.86,1710000351.96,-361016575.32,-144709433.51,,-163254367.95,,2026-08-30 21:25:51.377161+08:00,
603699.SH,2026,2,2026-08-22,2026-08-22,539963428.33,3600705491.53,-1319861927.75,-1465741124.32,,-316036349.64,,2026-08-30 21:25:51.332691+08:00,
603700.SH,2026,1,2026-04-29,2026-04-29,-269824428.76,350756009.75,-271281478.49,-9589835.85,,9892301.15,,2026-08-30 21:25:48.190823+08:00,
603700.SH,2026,2,2026-08-27,2026-08-27,-297441506.55,790533381.71,-203980152.06,-15223549.61,,111360850.12,,2026-08-30 21:25:51.377161+08:00,
603701.SH,2026,1,2026-04-29,2026-04-29,-73852619.66,124250564.58,60424910.21,-8547234.06,,142831095.07,,2026-08-30 21:25:48.190823+08:00,
603701.SH,2026,2,2026-08-12,2026-08-12,-85798304.03,298126479.71,-5561429.08,-43587325.69,,123842556.98,,2026-08-30 21:25:51.293242+08:00,
603703.SH,2026,1,2026-04-25,2026-04-25,-194621064.91,252537228.43,-51303267.62,21128184.23,,127965447.02,4800000.00,2026-08-30 21:25:48.158682+08:00,
603703.SH,2026,2,2026-08-26,2026-08-26,-281808262.21,609945664.35,-73954420.20,15715440.45,,201258938.10,4000000.00,2026-08-30 21:25:51.360276+08:00,
603706.SH,2026,1,2026-04-28,2026-04-28,-12294105.82,330599534.93,-16792698.28,-2950333.96,,-1548258.50,,2026-08-30 21:25:48.174613+08:00,
603706.SH,2026,2,2026-08-27,2026-08-27,-22391691.40,525679636.85,-197754116.43,18105652.43,,-193468077.46,,2026-08-30 21:25:51.377161+08:00,
603707.SH,2026,2,2026-08-28,2026-08-28,733882857.69,2038140476.72,229185836.65,-805340498.77,,326470043.82,,2026-08-30 21:25:51.377161+08:00,
603708.SH,2026,1,2026-04-18,2026-04-18,959052163.62,6605995783.53,-176638049.76,-390212109.58,,-745348034.27,,2026-08-30 21:25:48.142065+08:00,
603708.SH,2026,2,2026-08-21,2026-08-21,1115489210.65,11314072572.64,-486085321.72,-305280241.49,,-1296094372.99,,2026-08-30 21:25:51.332691+08:00,
603709.SH,2026,1,2026-04-28,2026-04-28,-23155991.37,381933674.81,-42165304.78,-16269546.37,,4019206.02,,2026-08-30 21:25:48.174613+08:00,
603711.SH,2026,2,2026-08-15,2026-08-15,-136965292.71,1384016262.81,90816370.04,230051047.44,,1649968.93,,2026-08-30 21:25:51.293242+08:00,
603713.SH,2026,1,2026-04-29,2026-04-29,-48289095.86,3711034902.48,-34234681.48,-216886471.48,,243430710.49,1527085.81,2026-08-30 21:25:48.190823+08:00,
603713.SH,2026,2,2026-08-14,2026-08-14,201456475.21,7005417456.40,176664507.54,-156489076.94,,168167571.17,10227085.81,2026-08-30 21:25:51.293242+08:00,
603716.SH,2026,1,2026-04-29,2026-04-29,-14398609.69,252892797.89,5334019.65,-10273598.55,,30004546.26,,2026-08-30 21:25:48.190823+08:00,
603719.SH,2026,1,2026-04-29,2026-04-29,-125537091.58,2106946870.65,55796039.75,378096412.66,,-196763281.33,,2026-08-30 21:25:48.190823+08:00,
603719.SH,2026,2,2026-08-25,2026-08-25,41971593.69,3449719179.17,-37685603.87,254782940.94,,-334440138.50,,2026-08-30 21:25:51.332691+08:00,
603721.SH,2026,2,2026-08-27,2026-08-27,-59029224.77,98963352.52,-94874201.43,-1393894.97,,-34451081.69,,2026-08-30 21:25:51.377161+08:00,
603722.SH,2026,1,2026-04-25,2026-04-25,17175705.85,144610956.82,35282351.85,20182043.89,,,,2026-08-30 21:25:48.158682+08:00,
603722.SH,2026,2,2026-08-27,2026-08-27,-653880.40,253385777.12,-45903530.45,-41791546.12,,,,2026-08-30 21:25:51.377161+08:00,
603725.SH,2026,1,2026-04-17,2026-04-17,-63578570.87,502246903.33,-90566372.20,-44951500.15,,18319787.13,150000.00,2026-08-30 21:25:48.142065+08:00,
603727.SH,2026,1,2026-04-18,2026-04-18,54104030.40,666642647.13,515255451.68,284714864.05,,184744189.48,,2026-08-30 21:25:48.142065+08:00,
603727.SH,2026,2,2026-07-25,2026-07-25,265004373.29,1119927215.80,835094391.92,168854290.58,,422186994.91,,2026-08-30 21:25:51.293242+08:00,
603728.SH,2026,1,2026-04-28,2026-04-28,-14533462.52,720176679.34,-112156079.82,-147173051.60,,63235017.45,1900000.00,2026-08-30 21:25:48.174613+08:00,
603728.SH,2026,2,2026-08-26,2026-08-26,10418832.11,1438770663.41,-85515338.79,-179222720.34,,110734729.05,1900000.00,2026-08-30 21:25:51.360276+08:00,
603737.SH,2026,1,2026-04-23,2026-04-23,91207412.75,3022540508.11,-144472588.92,-238972057.21,,3098142.52,,2026-08-30 21:25:48.142065+08:00,
603739.SH,2026,1,2026-04-25,2026-04-25,18262588.29,394950690.68,-17559341.36,-38292083.32,,2470153.67,,2026-08-30 21:25:48.158682+08:00,
603739.SH,2026,2,2026-08-28,2026-08-28,56294173.54,737143447.91,-12919523.17,10472412.88,,-79686109.59,,2026-08-30 21:25:51.377161+08:00,
603755.SH,2026,1,2026-04-25,2026-04-25,22501804.58,158815166.76,-90166184.47,-263551596.97,,150900373.91,,2026-08-30 21:25:48.158682+08:00,
603757.SH,2026,1,2026-04-29,2026-04-29,-33557883.79,391743045.75,-75915543.70,-38277174.18,,-54000.00,,2026-08-30 21:25:48.190823+08:00,
603757.SH,2026,2,2026-08-27,2026-08-27,28653834.40,823110029.27,-106349238.55,-92059089.15,,-35420626.80,,2026-08-30 21:25:51.377161+08:00,
603758.SH,2026,1,2026-04-18,2026-04-18,90692991.32,431605766.30,26420821.08,-229524716.95,,165363999.04,,2026-08-30 21:25:48.142065+08:00,
603758.SH,2026,2,2026-08-22,2026-08-22,186730265.56,828748420.87,-93804799.64,-268020613.18,,-12301297.30,,2026-08-30 21:25:51.332691+08:00,
603759.SH,2026,2,2026-08-27,2026-08-27,-401024206.78,2552219219.48,65262625.63,-36418370.84,,504142990.30,797200000.00,2026-08-30 21:25:51.377161+08:00,
603766.SH,2026,1,2026-04-25,2026-04-25,491230185.12,3910394918.38,831163934.57,907235789.80,,-519056254.40,,2026-08-30 21:25:48.158682+08:00,
603766.SH,2026,2,2026-08-22,2026-08-22,1253551294.68,8092664145.98,250003567.02,860170120.55,,-1766994405.44,2900000.00,2026-08-30 21:25:51.332691+08:00,
603767.SH,2026,1,2026-04-25,2026-04-25,25235865.57,109899003.62,11039383.52,-14347098.11,,,,2026-08-30 21:25:48.158682+08:00,
