ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
300221.SZ,2016,2,2016-08-19,12.5334,11.2404,8.5095,7.3902,19.2575,89815951.28,372.8682,270.6138,289.4244,40.7377,1.6874,1.6199,1.1560,12.3725,12.3725,,0.2490,2.0994,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300222.SZ,2016,4,2017-03-30,10.8207,9.7114,9.0861,8.0060,37.9775,248364463.19,89.8135,85.3824,102.4563,24.7427,1.3288,2.3548,1.9407,102.1229,102.1229,,0.4300,5.0209,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300222.SZ,2016,2,2016-08-18,3.6276,3.2831,2.9276,2.5599,39.3584,67424860.27,4.2967,5.0125,20.9666,27.3277,1.3760,1.6879,1.2227,32.9694,32.9694,,0.1200,3.9806,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300222.SZ,2016,3,2016-10-28,6.7425,6.1203,5.6230,4.9087,39.2537,152846811.16,73.9136,71.1312,94.4455,24.5429,1.3253,2.3735,1.9425,79.6508,79.6508,,0.2700,4.8559,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300222.SZ,2016,1,2016-04-26,2.3785,2.2607,1.8142,1.6286,39.2500,33407363.77,222.4893,168.6339,196.0892,28.7380,1.4033,2.2986,1.7819,57.8952,57.8952,,0.0600,2.4830,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
300223.SZ,2016,1,2016-04-12,-0.3076,-1.0447,-0.2589,-0.2992,58.0903,-11364202.08,-41.2265,-33.5693,-39.7570,2.1702,1.0222,110.9040,103.1213,4.4552,4.4552,,-0.0201,6.5272,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
300223.SZ,2016,4,2017-03-25,0.6449,-2.1823,0.8822,0.6238,46.3643,-23864218.01,55.3444,-70.3785,-77.9959,3.2811,1.0339,42.4796,38.3487,59.3123,59.3123,,0.0424,6.5961,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300223.SZ,2016,2,2016-08-13,0.2830,-1.2075,0.3198,0.2755,52.1473,-13144512.74,-46.2113,270.1558,619.6373,2.0374,1.0208,101.2106,94.0371,25.5604,25.5604,,0.0185,6.5360,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300223.SZ,2016,3,2016-10-26,0.7465,-1.7274,0.9849,0.7254,50.0277,-18846818.34,135.9139,-71.0194,-78.9641,2.3971,1.0246,98.3927,88.9461,28.1681,28.1681,,0.0489,6.5665,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300224.SZ,2016,2,2016-08-16,3.5021,3.1411,2.4008,2.5101,22.2817,65379278.98,-38.8416,-29.9756,-23.8226,26.3103,1.3570,2.8045,2.3339,16.7060,16.7060,,0.1400,4.2079,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300224.SZ,2016,4,2017-03-21,8.8865,7.9814,6.4449,6.3410,26.4604,171452170.31,8.5639,14.1786,21.0646,27.2676,1.3749,2.8842,2.4436,16.2373,16.2373,,0.3800,4.4715,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300224.SZ,2016,3,2016-10-25,5.3411,4.9155,3.8185,3.8736,23.6622,103343363.46,-31.1885,-25.0579,-20.7092,24.4169,1.3230,3.0667,2.5627,13.0108,13.0108,,0.2200,4.2908,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300224.SZ,2016,1,2016-04-19,1.5493,1.5297,1.1097,1.1026,23.6024,31384256.04,17.2748,19.4702,18.7437,28.5783,1.4001,2.7009,2.1709,63.5009,63.5009,,0.0600,4.0996,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
300225.SZ,2016,4,2017-03-23,8.2620,8.1764,6.7480,5.3686,29.2503,69507799.10,13.3403,7.7100,1.4375,22.1156,1.2840,3.3133,2.8951,12.4998,12.4998,,0.1490,1.8469,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300225.SZ,2016,2,2016-08-25,4.6856,4.5978,3.7520,3.4060,30.1752,38388098.23,11.4541,10.8310,15.0184,19.6723,1.2449,3.5453,3.0540,13.6698,13.6698,,0.0832,1.7824,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300225.SZ,2016,1,2016-04-27,2.0366,2.0013,1.6595,1.4493,31.1210,16814504.28,-4.9201,-5.4216,5.4751,19.4849,1.2420,3.5781,3.0119,11.2078,11.2078,,0.0364,1.8047,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
300225.SZ,2016,3,2016-10-26,5.9173,5.8077,4.8462,4.3652,29.0754,48791990.54,7.8859,6.8505,7.4971,17.4440,1.2113,4.0331,3.4345,10.0333,10.0333,,0.1057,1.8044,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300226.SZ,2016,1,2016-04-26,1.8330,0.9540,0.3093,0.2137,0.9786,2098321.25,115.4805,125.8341,131.0478,72.4741,3.6329,1.2845,1.1322,81.0508,81.0508,,0.0258,2.3247,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
300226.SZ,2016,2,2016-08-19,5.8787,4.6840,0.7732,0.7005,0.7950,10826305.22,106.3545,107.8516,112.4841,69.1948,3.2462,1.3368,1.1992,84.4811,84.4811,,0.0871,2.4682,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300226.SZ,2016,4,2017-03-31,7.6730,6.3853,0.8468,0.7673,0.7404,18395317.09,106.0636,107.2257,108.8283,81.1700,5.3107,1.1679,1.0154,93.2796,93.2796,,0.1402,3.1294,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300226.SZ,2016,3,2016-10-21,5.6588,4.2824,0.7884,0.7328,0.7582,12121091.59,104.9822,106.4552,108.7052,72.4746,3.6330,1.2938,1.0247,78.4825,78.4825,,0.1019,3.0662,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300227.SZ,2016,2,2016-08-27,0.1100,-0.2494,0.5004,-0.1259,40.2622,-925826.03,-103.9386,-98.9890,-98.7286,40.1334,1.6704,1.0470,0.8579,4.3749,4.3749,,0.0029,2.6642,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300227.SZ,2016,4,2017-03-25,4.2695,2.8201,3.8306,2.1234,40.3567,10691034.96,-56.1197,-37.1303,-38.1155,42.8340,1.7493,0.8832,0.7578,38.3861,38.3861,,0.1179,2.8151,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300227.SZ,2016,1,2016-04-19,-1.0251,-1.1310,-0.4750,-0.7349,34.0449,-4180987.12,-545.0739,-256.3674,-277.2341,36.6862,1.5794,1.1702,0.9683,-5.5371,-5.5371,,-0.0272,2.6427,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
300227.SZ,2016,3,2016-10-29,2.9557,2.4602,2.7728,1.4672,39.9806,9263007.10,-72.7500,-68.9747,-71.3939,41.9936,1.7239,1.0511,0.8921,26.4598,26.4598,,0.0800,2.7410,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300228.SZ,2016,3,2016-10-29,-5.4577,-6.3317,-2.0901,-2.9295,22.4113,-124488263.76,-871.9422,-475.4083,-534.9961,44.3426,1.7967,1.4322,0.9362,-36.3870,-36.3870,,-0.2281,4.0883,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300228.SZ,2016,2,2016-08-27,-3.6063,-4.0769,-1.5697,-2.0718,20.8573,-80841752.21,-260.5063,-227.8096,-230.6365,46.6030,1.8728,1.3764,0.9278,-51.3782,-51.3782,,-0.1500,4.1597,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300228.SZ,2016,4,2017-04-26,-15.9895,-16.8140,-7.4923,-7.6482,23.8742,-314032045.40,-3171.3501,-3947.6735,-1923.7069,54.4660,2.1962,1.1514,0.7244,-31.9852,-31.9852,,-0.6300,3.6700,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300228.SZ,2016,1,2016-04-27,-1.2902,-1.6268,-0.5649,-0.7545,12.6268,-32592861.78,-240.7750,-205.3439,-183.9233,47.4230,1.9020,1.3683,0.9185,-66.8329,-66.8329,,-0.0875,6.7997,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
300229.SZ,2016,3,2016-10-27,2.7630,2.3821,2.8557,2.5359,67.8700,36974257.36,47.2143,12.9163,0.3425,14.7068,1.1724,3.2618,2.9994,81.1180,81.1180,,0.0918,3.3783,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300229.SZ,2016,4,2017-03-30,8.6865,8.0459,8.1706,7.6035,69.2053,126901525.48,20.1279,14.5241,13.2117,18.2118,1.2227,2.7175,2.5008,75.3068,75.3068,,0.2936,3.4846,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300229.SZ,2016,1,2016-04-27,0.1370,-0.0132,0.1873,0.1486,69.3876,-199537.88,50.3135,37.4243,4.2459,18.5342,1.2275,2.5264,2.5052,111.3864,111.3864,,0.0044,3.2475,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
300229.SZ,2016,2,2016-08-19,1.0609,0.7973,1.0250,1.0024,63.9117,12019455.99,-38.1116,-32.2067,-37.3558,19.6170,1.2440,2.4536,2.4312,72.0132,72.0132,,0.0343,3.2282,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300230.SZ,2016,1,2016-04-27,1.8775,1.8219,1.6203,1.2600,30.0359,18628372.27,143.2673,142.7505,139.5830,33.9357,1.5137,1.6242,0.9350,266.2434,266.2434,,0.0938,5.0430,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
300230.SZ,2016,2,2016-08-27,5.2324,4.9064,4.2015,3.4762,29.2410,50535316.17,89.8249,88.4342,78.8614,36.9060,1.5849,1.6841,1.0785,167.1902,167.1902,,0.2632,5.1166,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300230.SZ,2016,4,2017-04-26,8.7176,8.1699,6.7577,5.7309,28.9341,143906978.31,68.6495,69.9616,63.4903,35.9404,1.5610,1.6524,1.3120,96.7594,96.7594,,0.6843,9.9650,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300230.SZ,2016,3,2016-10-29,5.4498,5.1826,4.8826,4.2739,29.1688,89172098.22,51.6513,51.4164,43.7582,20.7106,1.2612,4.0740,3.4084,90.6031,90.6031,,0.4357,9.6410,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300231.SZ,2016,1,2016-04-30,3.0312,3.0312,2.3395,2.0179,21.2196,15169790.20,176.3436,56.5393,50.2693,39.7711,1.6603,2.5614,2.5026,41.0301,41.0301,,0.0451,1.5129,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
300231.SZ,2016,3,2016-10-29,16.7889,16.7271,13.3273,11.0822,28.7658,88366415.38,75.4643,51.0638,47.3896,40.0745,1.6687,2.9324,2.8597,48.5392,48.5392,,0.2616,1.6481,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300231.SZ,2016,2,2016-07-30,11.3577,11.3576,7.9238,6.6546,32.1160,57416753.58,70.3366,45.2798,40.9351,51.3580,2.0558,2.1449,2.1000,34.2521,34.2521,,0.1707,1.5153,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300231.SZ,2016,4,2017-04-07,20.9142,20.7747,17.3331,13.9472,27.5447,115193809.85,46.7783,42.4407,39.2012,38.5736,1.6280,1.9885,1.9184,56.5098,56.5098,,0.3511,1.8011,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300232.SZ,2016,1,2016-04-23,1.9381,1.8408,1.4320,1.1690,30.9051,19151541.07,51.5912,35.7847,159.9369,39.2283,1.6455,1.8791,1.2247,26.3322,26.3322,,0.0877,4.5726,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
300232.SZ,2016,3,2016-10-28,11.7922,11.3475,7.0113,6.0956,31.1748,123667611.94,4.8811,4.6431,34.5168,54.0548,2.1765,1.4428,0.9824,25.9627,25.9627,,0.2234,1.9973,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300232.SZ,2016,4,2017-04-25,13.0962,12.2807,8.6660,7.7392,29.7874,156087677.23,21.5658,14.5531,46.5667,41.5422,1.7106,1.8372,1.2403,33.6482,33.6482,,0.2900,2.4915,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300232.SZ,2016,2,2016-08-26,6.1959,5.8469,4.3021,3.5899,31.4789,61837232.15,-18.2301,-17.3133,14.8234,43.8461,1.7808,1.6844,0.9925,7.5956,7.5956,,0.1139,1.8864,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300233.SZ,2016,4,2017-03-31,11.6802,10.4371,8.3864,7.3474,27.8563,142426452.36,-9.2855,-1.9237,-6.7769,33.3504,1.5004,1.6498,1.4434,20.5187,20.5187,,0.6300,5.6743,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300233.SZ,2016,2,2016-07-29,5.6490,4.7222,4.3123,3.5929,32.7873,62457528.18,-31.9220,-18.5583,-13.4642,30.6457,1.4419,1.7793,1.5086,-12.5725,-12.5725,,0.3000,5.3427,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300233.SZ,2016,3,2016-10-26,7.3843,6.2867,5.3755,4.6346,31.2510,83942432.06,-36.8443,-27.8397,-22.8883,31.1310,1.4520,1.7136,1.4646,-5.3980,-5.3980,,0.3894,5.4422,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300233.SZ,2016,1,2016-04-20,3.1287,2.2905,2.4949,1.9669,32.1275,30084860.58,-23.4040,3.8170,6.7601,33.4108,1.5017,1.6321,1.6321,-8.0603,-8.0603,,0.1600,5.2700,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
300234.SZ,2016,4,2017-03-21,3.5833,1.2156,3.2250,2.9037,31.7402,9653527.83,-73.8322,-56.8635,-56.9994,14.7575,1.1731,4.9112,4.1702,-13.9413,-13.9413,,0.1000,3.4679,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300234.SZ,2016,3,2016-10-22,3.2066,1.5507,3.0577,2.5405,33.1425,12291076.93,-72.9514,-59.4751,-61.1071,13.1036,1.1508,5.4802,4.7698,-32.7524,-32.7524,,0.0900,3.4576,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300234.SZ,2016,2,2016-08-02,1.9441,1.0248,1.9370,1.5365,31.4398,8070917.45,-80.8232,-69.7473,-72.1877,14.8029,1.1737,4.9766,4.3312,-37.5949,-37.5949,,0.0600,3.4228,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300234.SZ,2016,1,2016-04-26,1.3659,0.8012,1.3077,0.9853,35.0286,6319855.17,-74.7013,-57.9663,-57.9969,19.0091,1.2347,4.1509,3.6125,-24.4278,-24.4278,,0.0400,3.4309,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
300235.SZ,2016,2,2016-08-23,1.4374,0.4873,1.5701,1.3540,65.8277,1649146.49,-57.4678,-51.6380,-54.7302,3.5797,1.0371,23.3940,22.3808,6.7708,6.7708,,0.0307,2.1338,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300235.SZ,2016,4,2017-03-28,5.1557,3.2240,5.3293,4.7409,70.0091,11057242.54,-35.5206,-17.3904,-17.1738,6.6636,1.0714,10.4059,9.9918,-2.5364,-2.5364,,0.1100,2.1910,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300235.SZ,2016,1,2016-04-26,2.5958,2.1746,2.7898,2.3904,60.0919,7507464.76,-26.7512,-25.7790,-26.5679,7.9151,1.0860,8.8301,8.4698,5.4752,5.4752,,0.0600,2.2197,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
300235.SZ,2016,3,2016-10-25,5.2667,3.9182,5.4158,4.8568,67.2432,13521407.03,-30.3659,-21.9214,-22.3223,7.2063,1.0777,9.4621,9.0206,-2.8937,-2.8937,,0.1147,2.2178,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300236.SZ,2016,1,2016-04-20,1.5258,1.5024,1.4400,1.2128,43.4808,15924241.40,107.0263,113.7810,125.3311,17.7081,1.2152,3.2741,2.9331,31.6631,31.6631,,0.0879,6.2350,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
300236.SZ,2016,2,2016-08-24,2.7195,2.3453,2.7912,2.2556,44.0968,24886703.44,12.1560,20.6529,20.9540,10.6012,1.1186,5.2003,4.5440,10.9561,10.9561,,0.1524,6.2472,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300236.SZ,2016,4,2017-04-25,5.0662,4.4872,4.6057,4.0553,43.6876,48182583.87,18.1830,22.9776,28.5238,14.5854,1.1708,4.2182,3.6612,12.3087,12.3087,,0.2800,6.4092,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300236.SZ,2016,3,2016-10-25,3.9595,3.5438,3.8693,3.2126,43.6006,37843126.11,2.8358,11.3724,11.7018,14.1718,1.1651,4.0556,3.6048,15.4498,15.4498,,0.2214,6.3480,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300237.SZ,2016,4,2017-04-25,8.4164,8.5074,6.6160,3.6693,33.5830,177102625.79,447.5649,336.3424,921.9058,58.3926,2.4034,1.4464,0.8651,55.5024,55.5024,,0.2200,2.6691,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300237.SZ,2016,3,2016-10-26,10.9113,10.8423,7.2852,5.2752,33.6034,241080753.45,153.1763,131.9014,140.2547,50.3026,2.0122,1.6442,0.7251,63.8709,63.8709,,0.3005,3.0203,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300237.SZ,2016,1,2016-04-27,1.9899,1.9531,1.4000,0.9910,35.5947,41761035.25,74.9079,77.4728,109.3914,46.2905,1.8619,1.9870,1.1468,35.0250,35.0250,,0.0527,2.8089,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
300237.SZ,2016,2,2016-08-26,7.0785,6.7140,4.7263,3.4457,32.4333,146500447.70,188.4524,179.2851,187.3693,49.4948,1.9800,1.7253,0.9585,71.9194,71.9194,,0.1900,2.9175,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300238.SZ,2016,2,2016-08-06,2.6232,1.6036,2.1928,1.6605,77.1100,9438629.20,-40.2270,-7.7815,-9.4765,31.6881,1.4639,1.1487,1.0831,23.2849,23.2849,,0.0600,2.4157,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300238.SZ,2016,3,2016-10-25,3.1893,2.1887,3.0384,2.3122,79.1730,21100874.77,-26.0053,-3.3590,-1.0103,18.7716,1.2311,2.3485,2.1430,27.7631,27.7631,,0.1200,5.0684,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300238.SZ,2016,1,2016-04-23,1.4280,1.2105,1.1027,0.9019,74.7913,7070867.87,-23.2803,-19.9258,-7.3878,23.2657,1.3032,1.9837,1.8635,24.4324,24.4324,,0.0300,2.3797,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
300238.SZ,2016,4,2017-02-27,6.6394,4.9780,6.5595,5.1381,78.1281,49013286.98,-5.4928,4.2916,3.1642,12.3126,1.1404,3.2616,2.9239,38.2969,38.2969,,0.2600,5.2225,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300239.SZ,2016,3,2016-10-26,1.8381,0.9928,1.9423,1.6804,19.6275,7044954.55,157.6766,138.8295,149.7919,7.7230,1.0837,8.3209,5.8982,14.1415,14.1415,,0.0283,1.5464,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300239.SZ,2016,1,2016-04-22,0.4591,0.2529,0.4548,0.4196,15.8799,1790809.97,66.3464,13.5633,23.5907,7.7649,1.0842,11.6090,8.7541,19.7852,19.7852,,0.0141,3.0800,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
300239.SZ,2016,2,2016-08-16,1.1804,0.6718,1.2400,1.0768,18.3696,4751105.32,137.2755,95.9908,108.0234,8.1306,1.0885,9.6848,7.3297,13.2964,13.2964,,0.0181,1.5362,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300239.SZ,2016,4,2017-04-20,2.6978,1.7305,2.7468,2.3837,20.4874,12333050.97,380.9245,208.6298,226.4569,13.7160,1.1590,3.8212,2.6919,8.4538,8.4538,,0.0417,1.5598,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300240.SZ,2016,3,2016-10-25,6.1418,3.7066,5.1177,3.9723,15.9298,37347072.29,7.4575,48.7215,70.0649,33.1832,1.4966,2.0978,2.0465,7.9488,7.9488,,0.1700,2.8411,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300240.SZ,2016,4,2017-04-11,6.5483,3.9257,5.7746,4.2738,16.1533,39642980.41,9.8327,20.9510,53.4171,37.8123,1.6080,1.8366,1.7860,6.9796,6.9796,,0.1800,2.8534,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300240.SZ,2016,1,2016-04-19,1.2308,0.8056,1.1688,0.6783,18.3900,7915925.62,137.5983,29.7540,33.2487,28.2142,1.3930,2.6133,2.5290,1.0752,1.0752,,0.0500,4.0567,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
300240.SZ,2016,2,2016-08-09,3.3134,2.0301,3.0452,1.9824,16.0518,20160090.21,28.1651,38.2613,51.5300,33.8420,1.5115,2.1097,2.0809,12.5837,12.5837,,0.0900,2.7617,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300241.SZ,2016,1,2016-04-16,2.0481,1.9370,1.4609,1.1941,21.9770,15832531.75,136.1141,110.3598,95.8446,39.9754,1.6660,1.4477,1.1252,21.1512,21.1512,,0.0729,3.8775,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
300241.SZ,2016,3,2016-10-29,5.3209,4.1497,3.6523,3.2003,19.1276,37392004.41,90.0524,81.3681,73.5560,37.4786,1.5995,1.6863,1.3372,21.3631,21.3631,,0.1940,4.1392,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300241.SZ,2016,2,2016-08-26,2.8931,1.9673,1.9282,1.6487,19.2538,16111041.41,-1.9214,20.0305,9.3946,42.8409,1.7495,1.4292,1.1087,12.2454,12.2454,,0.0984,3.8912,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300241.SZ,2016,4,2017-03-29,5.9443,4.9198,3.7994,3.2552,19.0603,41385662.24,85.5365,60.7274,50.6203,45.8569,1.8470,1.2559,0.9616,28.0611,28.0611,,0.2262,3.7062,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300242.SZ,2016,3,2016-10-28,7.2466,6.5266,6.0617,5.5443,13.3220,132839492.10,504.1851,506.8221,746.1531,23.0918,1.3003,1.7318,1.7318,221.1327,221.1327,,0.2315,3.3179,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300242.SZ,2016,4,2017-04-26,8.9115,8.1427,7.2748,6.7910,12.4632,166476010.45,216.1770,213.8098,229.2408,23.6825,1.3103,1.7614,1.7614,213.4745,213.4745,,0.2900,3.3465,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300242.SZ,2016,2,2016-08-26,5.6197,5.0297,4.6256,4.3183,15.4340,101369166.41,706.1100,706.3596,971.2626,22.4290,1.2891,1.8866,1.8866,247.0207,247.0207,,0.3600,6.5105,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300242.SZ,2016,1,2016-04-20,2.9337,2.5990,2.4034,2.2451,17.2437,51685615.98,1049.6527,1074.4830,1588.2179,23.0389,1.2994,1.9148,1.9148,273.1410,273.1410,,0.1800,6.3426,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
300243.SZ,2016,1,2016-04-26,1.9323,1.8422,2.1488,0.7290,32.9302,8682346.92,38.0150,16.1311,14.8493,62.0298,2.6336,0.9608,0.8543,3.1944,3.1944,,0.0440,2.3083,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
300243.SZ,2016,4,2017-04-18,3.7598,3.5494,6.5338,1.6887,26.2757,16814538.35,-60.7508,-61.1005,-62.3517,44.3770,1.7978,1.3441,1.1228,8.5310,8.5310,,0.0900,2.3317,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300243.SZ,2016,2,2016-08-18,3.2891,3.3264,4.0686,1.2844,29.8182,15716165.64,-19.2032,-25.8081,-34.4879,59.2926,2.4566,0.9691,0.8439,2.4630,2.4630,,0.0800,2.3195,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300243.SZ,2016,3,2016-10-29,4.7697,4.5947,6.0565,1.8820,28.2142,21873046.26,-20.1608,-23.1272,-31.9478,58.4407,2.4062,0.9774,0.8653,2.8386,2.8386,,0.1100,2.3543,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300244.SZ,2016,4,2017-03-28,17.4324,16.3336,11.6667,8.4385,31.4945,246198708.05,113.7615,106.3859,50.3254,55.4717,2.2458,1.3690,1.1219,105.7916,105.7916,,0.4800,3.7888,2026-04-19 21:13:25.820487+08:00,2026-05-04 20:24:21.852829+08:00
300244.SZ,2016,2,2016-08-16,9.2945,8.9883,6.5522,5.1384,31.8360,131078185.33,97.1837,94.0333,52.3856,43.2537,1.7622,1.5066,1.2686,100.2207,100.2207,,0.2500,3.6110,2026-04-19 21:13:21.924078+08:00,2026-05-04 20:24:17.044884+08:00
300244.SZ,2016,3,2016-10-29,12.6721,12.2673,8.4166,6.3554,31.4745,182122429.46,99.1042,97.2247,50.5551,52.6061,2.1100,2.1370,1.8754,98.5169,98.5169,,0.3500,3.7064,2026-04-19 21:13:23.729119+08:00,2026-05-04 20:24:19.279171+08:00
300244.SZ,2016,1,2016-04-20,2.7583,2.5894,2.1360,1.6653,29.2469,37244046.54,90.1410,83.8151,48.7205,30.8954,1.4471,1.8264,1.5385,93.2126,93.2126,,0.1350,6.4208,2026-04-19 21:13:20.054792+08:00,2026-05-04 20:24:14.782193+08:00
