ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
000418.SZ,2009,4,2010-03-08,12.8385,8.5821,7.6388,6.1429,23.3756,148522193.56,376.9747,600.7982,454.9299,50.6345,2.0257,1.4782,1.2522,1.9161,1.9161,,0.4100,3.3870,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000419.SZ,2009,4,2010-04-06,7.4816,4.8335,4.6177,2.0846,22.3978,36711952.52,25.0644,28.9859,46.7509,71.7833,3.5440,0.4990,0.3698,32.7146,32.7146,,0.1619,2.1891,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000420.SZ,2009,4,2010-04-24,1.9937,-6.1169,3.8477,0.3903,12.2801,-54238635.41,94.8704,111.8109,105.2460,63.7130,2.7558,0.5510,0.2643,3.0223,3.0223,,0.0467,2.3641,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000421.SZ,2009,4,2010-04-07,8.3431,1.0666,4.5761,2.5995,12.3700,6508482.14,70.1616,9.5768,-2.1564,63.5898,2.7465,1.0910,0.5362,-11.0281,-11.0281,,0.1448,1.8114,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000422.SZ,2009,4,2010-03-25,11.4260,10.1131,7.1060,3.6039,16.8617,210378213.43,38.8305,40.5980,-4.3703,72.7806,3.6739,0.7996,0.4582,22.8574,22.8574,,0.4380,4.0020,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000423.SZ,2009,4,2010-04-23,20.6664,20.5458,18.1951,16.2503,48.9057,389834587.81,37.2708,38.7102,36.6073,21.0992,1.2674,3.9893,3.6586,23.3192,23.3192,,0.6232,3.6536,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000425.SZ,2009,4,2010-02-09,61.8455,26.5499,22.2825,18.3029,19.3571,747515491.39,12.9607,15.9285,16.4212,70.7521,3.4190,1.0595,0.7284,30.2716,30.2716,,2.0100,5.0441,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000426.SZ,2009,4,2010-01-28,6.6958,-6.9115,6.4000,3.8596,-0.0386,-81284468.52,145.0580,157.8797,158.8808,28.7939,1.4044,1.3965,1.3152,-0.1923,-0.1923,,0.2100,3.0699,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000428.SZ,2009,4,2010-02-04,11.3369,4.8213,7.7235,4.3466,51.7546,60237870.78,29.4995,15.8186,4.6882,62.7966,2.6879,0.7380,0.5754,28.3358,28.3358,,0.2600,2.3329,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000429.SZ,2009,4,2010-04-22,9.5003,9.2307,7.0249,4.6582,48.9164,322620121.35,-23.5414,-20.0875,-17.9967,54.9822,2.2213,0.4724,0.4722,-0.0047,-0.0047,,0.2600,2.8623,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000430.SZ,2009,4,2010-02-05,,,-8.4534,-15.0065,44.5287,-43390544.07,26.4629,-43.8972,-58.2041,109.9813,,0.0916,0.0880,3.6965,3.6965,,-0.1900,-0.1735,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000488.SZ,2009,4,2010-04-13,6.6211,5.6640,5.3991,3.4998,18.9942,715103042.84,-23.9954,-24.5873,-22.2585,47.7652,1.9144,1.4920,1.1769,-4.1531,-4.1531,,,6.3005,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000498.SZ,2009,4,2010-04-27,,,48.1504,42.5840,-276.7251,-121306446.69,33.0471,2936.0645,2936.0645,98.3103,59.1821,1.0172,1.0172,-52.1012,-52.1012,,0.6200,0.0209,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000501.SZ,2009,4,2010-02-05,17.7372,14.3534,9.1301,5.7608,20.1596,193183157.07,9.9363,13.9877,32.3374,73.4018,3.7597,0.5572,0.4441,19.7275,19.7275,,0.4700,2.7940,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000502.SZ,2009,4,2010-03-23,12.6456,5.9111,6.8560,5.0880,23.4873,15198381.78,-78.0539,-56.3213,-42.5919,38.2128,1.6185,2.6327,0.4879,-1.6626,-1.6626,,0.1759,1.4791,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000503.SZ,2009,4,2010-04-27,0.6144,-1.1887,1.1343,0.3867,60.5550,-15317416.27,-6.1127,-8.2268,46.1810,19.2789,1.2388,3.8445,3.8440,-4.9373,-4.9373,,0.0106,1.7167,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000504.SZ,2009,4,2010-04-22,-64.0059,-65.6470,-26.7131,-28.6065,11.2657,-138109312.77,20.9064,22.1079,20.8199,64.9683,2.8546,0.6643,0.5830,-9.6962,-9.6962,,-0.4300,0.4577,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000505.SZ,2009,4,2010-04-24,20.5840,-13.8355,8.0520,5.3793,24.1208,-53418144.50,194.0995,202.5355,203.7467,67.2578,3.0542,0.9503,0.4705,180.0873,180.0873,,0.1900,1.5304,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000506.SZ,2009,4,2010-03-23,41.3036,40.7184,9.7008,7.0600,45.1610,234199780.08,25.2632,23.0885,18.8507,80.2116,5.0535,1.1757,0.2183,12.3533,12.3533,,0.3069,0.8964,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000507.SZ,2009,4,2010-04-20,8.1246,6.2088,6.8977,5.6926,6.2523,75445973.76,-12.0794,-6.6041,13.9876,26.9815,1.3695,1.0798,0.8082,-75.8875,-75.8875,,0.2862,3.6503,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000509.SZ,2009,4,2010-03-22,,,-0.2095,-6.7815,26.7136,-98246165.61,80.3452,70.6515,71.9946,102.4376,,0.4997,0.3854,44.0088,44.0088,,-0.1741,-0.0786,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000510.SZ,2009,4,2010-04-16,0.5138,-1.3070,2.4798,0.2726,9.0085,-14418651.10,85.3091,112.6525,108.8579,58.9261,2.4346,0.7356,0.4220,13.1714,13.1714,,0.0093,1.8259,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000511.SZ,2009,4,2010-02-27,8.4475,8.6677,5.9736,4.4526,40.0528,126556750.50,-4.4058,-5.9606,-4.4704,55.8298,2.2640,6.9306,0.8730,-4.6006,-4.6006,,0.1100,1.3177,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000513.SZ,2009,4,2010-02-27,24.5226,20.7314,19.8946,16.9900,52.5401,407124515.15,485.5988,457.8753,824.8108,28.7711,1.4039,2.3695,1.9329,26.0952,26.0952,,1.6100,7.2673,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000514.SZ,2009,4,2010-02-06,7.5878,3.9438,6.8233,4.6780,41.2760,80686061.74,-19.1963,23.3597,20.3551,36.4112,1.5726,2.5984,1.1915,9.8449,9.8449,,0.2449,3.3372,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000516.SZ,2009,4,2010-04-23,9.9957,10.2764,6.5794,3.7958,15.5002,78914931.83,19.4342,16.4208,29.7328,61.1367,2.5731,0.6609,0.5606,13.6581,13.5931,,0.2500,2.5007,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000517.SZ,2009,4,2010-03-26,98.8518,91.8719,42.9156,32.3610,61.7974,754329819.44,2171.4908,2102.6539,2637.0635,66.9169,3.0227,2.7368,1.0179,713.0969,713.0969,,,1.5632,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000518.SZ,2009,4,2010-04-24,3.3311,0.2578,3.3780,3.0536,42.5347,1806317.38,115.6331,117.0949,116.6874,5.3564,1.0566,10.1570,5.4088,8.1764,8.1764,,0.0227,0.6919,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000519.SZ,2009,4,2010-02-27,1.0929,-3.0063,1.4289,0.6063,22.7203,-10138339.51,101.2474,112.8574,113.3002,31.6073,1.4621,1.9498,1.2402,-1.0689,-1.0689,,0.0200,1.7738,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000520.SZ,2009,4,2010-03-24,-32.8830,-36.7126,-3.7978,-6.7369,-7.0724,-457492287.69,-618.3894,-463.1458,-653.9061,82.1311,5.5963,0.7841,0.7467,-35.7280,-35.7280,,-0.6100,1.5292,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000521.SZ,2009,4,2010-03-16,25.2613,5.7786,9.2841,7.3662,27.6398,68899599.60,1175.0688,1009.1327,1000.1896,71.8073,3.5470,0.9657,0.6417,31.3797,31.3797,,0.7282,3.2019,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000522.SZ,2009,4,2010-03-27,12.5491,5.7428,6.2802,4.2077,34.5916,49316518.08,16.0922,1.4239,41.0410,67.1257,3.0419,0.7973,0.5449,6.0411,6.0411,,0.2298,1.9455,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000523.SZ,2009,4,2010-04-22,2.0811,1.4904,2.6458,1.2789,16.1198,6832497.59,1101.1666,65.4445,79.0840,38.7230,1.6319,1.6096,1.3154,-5.8875,-5.8875,,0.0550,2.6841,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000524.SZ,2009,4,2010-04-15,-8.5643,-8.1300,-8.4226,-6.4682,46.8599,-49881239.95,-1189.5124,-1362.5018,-1336.9491,24.2701,1.3205,0.6068,0.5752,-17.5238,-17.5238,,-0.1900,2.2702,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000525.SZ,2009,4,2010-02-03,0.5888,-0.8209,3.1282,0.0791,5.6495,-5045702.34,-343.1674,-72.6005,-54.8852,80.0544,5.0136,0.9147,0.6264,1.4307,1.4307,,0.0120,2.1748,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000526.SZ,2009,4,2010-04-26,0.7115,-2.4430,0.4225,0.3878,72.0198,-3578804.26,104.6100,106.4494,108.7947,22.1908,1.2852,0.5906,0.5903,147.0116,147.0116,,0.0108,1.5500,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000527.SZ,2009,4,2010-03-16,26.6314,26.2619,10.3680,9.1345,21.7923,1865657340.00,45.8767,56.8053,84.5210,59.7952,2.4873,1.1205,0.8115,4.3360,4.3360,,0.9700,4.5435,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000528.SZ,2009,4,2010-03-26,25.6993,24.1793,13.4934,10.9542,21.1192,814491235.04,154.6211,150.8436,154.5833,57.0544,2.3285,1.3623,0.9213,9.8678,9.8678,,1.3500,6.3017,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000529.SZ,2009,4,2010-03-18,9.0664,8.0455,7.5278,6.0388,14.8665,49485940.64,146.4920,-77.2053,-83.4809,29.5416,1.4193,2.0960,1.7288,558.6852,558.6852,,0.1000,1.1016,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000530.SZ,2009,4,2010-04-23,4.6994,3.9506,3.8485,3.2333,19.3858,66102198.64,-35.2532,-29.6388,-38.2604,34.3341,1.5229,1.3972,1.0726,-7.8559,-7.8559,,0.2200,4.8272,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000531.SZ,2009,4,2010-03-10,30.7684,24.6864,13.1778,7.8440,29.1460,202608276.89,780.6511,887.8734,572.0919,65.7278,2.9178,0.7721,0.4447,2.7887,2.7887,,0.9475,3.5531,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000532.SZ,2009,4,2010-04-20,7.0792,1.5801,6.1282,4.8016,19.9260,9098316.59,230.8922,256.4924,223.5823,18.9438,1.2337,2.8750,2.0834,-3.7358,-3.7358,,0.1177,1.7753,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000533.SZ,2009,4,2010-01-30,25.5107,20.9804,10.4867,7.2182,30.4655,158991719.10,196.1638,157.1060,194.4064,66.2236,2.9606,1.2204,0.8464,-1.5904,-1.5904,,0.3358,1.4920,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000534.SZ,2009,4,2010-04-16,2.3964,2.1811,7.3635,3.4797,48.2551,13125625.34,52.3119,55.9071,-25.0610,51.2337,2.0506,1.8883,0.8196,55.4105,55.4105,,0.0565,2.3462,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000536.SZ,2009,4,2010-04-16,15.0103,-23.4864,19.4460,5.4972,13.7019,-11148423.39,-117.2631,261.6777,9.6880,40.4139,1.6782,2.4744,2.4744,-48.7349,-48.7349,,0.0563,0.3528,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000537.SZ,2009,4,2010-02-03,17.6793,16.5830,6.7639,4.5612,42.4624,76751269.14,79.8218,95.5766,304.3710,72.6146,3.6516,1.2098,0.1801,-40.8101,-40.8101,,,0.9833,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000538.SZ,2009,4,2010-04-24,17.9723,17.4812,12.3061,11.1345,30.3541,587220595.13,30.8116,27.0868,29.7150,39.5560,1.6544,2.2871,1.5342,25.3108,25.3108,,1.1300,6.7055,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000539.SZ,2009,4,2010-04-15,13.1599,12.0989,7.9209,4.9780,20.9988,1071398804.00,715.4358,694.8375,3921.0579,60.0351,2.5022,0.5898,0.5057,5.3113,5.3113,,0.4400,3.4864,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000540.SZ,2009,4,2010-03-10,46.7589,29.3352,12.8575,10.0250,40.8121,288893638.19,102.8887,132.3973,141.1345,80.1839,5.0464,2.5807,0.8624,79.5933,79.5933,,0.8066,2.1126,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000541.SZ,2009,4,2010-04-29,8.0648,7.8929,8.9217,7.7673,26.6696,207656371.71,-2.0187,-1.6299,-5.3450,9.6525,1.1068,5.8651,5.0263,-0.6644,-0.6644,,0.2168,2.7184,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000543.SZ,2009,4,2010-03-12,2.9763,1.0450,2.7971,1.0937,3.4126,39456737.62,41627.4363,238.6632,649.2162,50.3836,2.0155,0.6379,0.5826,17.9100,17.9100,,0.1500,5.5866,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000544.SZ,2009,4,2010-03-16,12.1084,12.1058,11.9028,7.9265,36.2967,58709335.74,-3.8877,-3.7985,-9.5269,30.9714,1.4487,1.1949,1.1832,13.1964,13.1964,,0.2179,1.9087,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000545.SZ,2009,4,2010-04-08,-95.2775,-173.9785,-0.1305,-5.2869,47.1215,-28574357.31,-662.4398,-571.0385,-570.9261,96.3965,27.7508,0.9375,0.7317,-31.0297,-31.0297,,-0.1000,0.0543,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000546.SZ,2009,4,2010-04-30,16.1568,-3.2616,7.6317,3.9042,16.4062,-3741734.61,221.6614,224.9984,187.0487,62.8178,2.6895,1.4973,0.2231,5835.6730,5835.6730,,0.1093,0.7208,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000547.SZ,2009,4,2010-03-18,7.0619,1.4643,8.9006,5.9776,36.4502,14314866.40,-21.6386,79.5348,132.7853,30.0991,1.4306,1.4484,1.2597,-5.3370,-5.3370,,0.2800,4.4585,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000548.SZ,2009,4,2010-04-24,7.7686,3.6964,6.8447,5.5142,69.9947,49018779.47,112.1134,134.2874,180.4038,33.1394,1.4956,1.8039,1.2303,0.8670,0.8670,,0.2100,2.6889,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000550.SZ,2009,4,2010-03-06,23.7484,23.5554,16.7148,15.1514,26.1338,1047547000.00,67.6085,37.8158,34.6566,40.3587,1.6767,1.6954,1.3586,21.4995,21.4995,,1.2200,5.6115,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000551.SZ,2009,4,2010-02-12,11.0664,5.8598,8.1368,6.2169,22.6571,45449280.02,47.2776,43.9060,77.1371,51.4775,2.0609,1.1603,0.8186,2.8059,2.8059,,0.3600,3.3375,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000552.SZ,2009,4,2010-03-23,13.1858,9.4825,9.6572,9.8152,21.3500,38325306.72,-38.1028,-37.4893,-25.6877,30.2127,1.4329,1.6140,1.4287,31.4747,31.4747,,0.3000,2.2976,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000553.SZ,2009,4,2010-04-17,1.7667,0.0762,3.2362,0.9388,14.6280,832707.17,-87.7743,-86.0142,-87.9226,46.0366,1.8531,2.3318,1.7474,-25.5666,-25.5666,,0.0325,1.8319,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000554.SZ,2009,4,2010-04-21,0.9352,0.8067,2.6782,0.8873,5.5366,7175029.18,-86.0096,-87.3506,-94.2147,3.7253,1.0387,11.3002,8.1552,-0.5826,-0.5826,,0.0173,1.8229,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000555.SZ,2009,4,2010-04-27,,,-2.2859,-28.1764,15.1173,-11335105.02,-212.0799,-4333.4911,-4333.4911,674.0552,,0.2035,0.2035,-76.1882,-76.1882,,-0.0880,-1.4733,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000556.SZ,2009,4,2010-04-27,,,500.2562,139.3832,,-2093728.22,-8.6924,122.9341,122.9341,135421.9498,,0.0007,0.0007,,,,0.0018,-0.5229,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000557.SZ,2009,4,2010-04-21,,,70.5577,65.9707,25.4119,-154501187.96,-248.9435,168.7295,168.6205,194.0204,,0.4220,0.3976,-87.1372,-87.1372,,0.2690,-0.2922,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000558.SZ,2009,4,2010-02-09,23.1842,21.8582,8.4041,6.2819,31.0563,122800998.64,29.1943,30.4009,24.6008,73.5760,3.7844,1.4910,0.3274,30.1687,30.1687,,0.3500,1.7018,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000559.SZ,2009,4,2010-04-29,17.1058,14.7711,8.0550,5.1795,18.1175,229765610.93,7.6665,-5.0844,20.5037,67.6859,3.0946,1.0002,0.6462,14.8836,14.8836,,0.2590,1.5968,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000560.SZ,2009,4,2010-04-10,7.3415,2.6419,2.5674,1.1406,23.2240,14164339.46,3.2098,7.2755,6.6165,78.8744,4.7336,0.9147,0.3749,5.5762,5.5762,,0.2929,4.2674,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000561.SZ,2009,4,2010-02-10,,,-12.3592,-12.2604,10.2182,-29664885.46,-63.1463,-104.2155,-103.8438,141.0729,,0.4509,0.2530,1.1542,1.1542,,-0.0900,-0.3189,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000562.SZ,2009,4,2010-03-19,19.9981,20.0802,,5.2022,,1156376544.38,112.5783,111.8600,112.6200,77.4288,4.4304,,,82.6689,82.6689,,0.7900,4.4751,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000563.SZ,2009,4,2010-04-26,8.0199,4.8286,,3.3023,,26280661.70,88.3172,-19.1961,-36.2073,45.6671,1.8405,,,7.0707,7.0707,,0.1218,1.6631,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000564.SZ,2009,4,2010-04-27,7.3211,6.8481,4.6577,3.8475,20.7550,45608729.61,-36.0383,-24.3423,-14.4915,45.1204,1.8222,1.2729,1.2263,9.5508,9.5508,,0.1804,2.5295,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000565.SZ,2009,4,2010-02-26,38.1746,2.9300,17.2150,14.2775,28.4184,15629660.05,-34.9474,746.1444,745.9315,54.1367,2.1804,1.6897,1.2207,3.2341,3.2341,,1.1700,3.7584,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000566.SZ,2009,4,2010-03-30,18.3237,11.0371,12.7904,9.2700,32.1511,40436863.92,20.6905,51.2848,57.1041,47.3074,1.8978,2.1864,1.1978,33.7652,33.7652,,0.3076,1.8496,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000567.SZ,2009,4,2010-04-10,8.5705,8.3990,6.6742,5.5713,48.4705,13907949.25,4032.0580,-48.8594,-51.2002,28.5396,1.3994,2.4111,1.3321,-5.5261,-5.5261,,0.0939,1.1421,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000568.SZ,2009,4,2010-04-16,43.3165,43.3710,38.8518,30.5435,66.6490,1675445673.93,28.5359,30.1321,32.1765,28.7201,1.4029,1.7496,1.0533,15.0602,15.0602,,1.2000,3.0469,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000570.SZ,2009,4,2010-03-11,15.5522,6.1531,10.7234,9.6165,14.4701,90617877.96,411.3354,384.3800,372.6875,38.4901,1.6258,1.4777,1.1176,26.4312,26.4312,,0.4100,3.2020,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000571.SZ,2009,4,2010-03-09,10.7555,9.7506,10.3823,8.1592,41.4146,115279750.71,118.5586,109.6710,126.8406,18.8435,1.2322,1.6166,1.3941,33.4679,33.4679,,0.1728,1.7566,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000572.SZ,2009,4,2010-02-25,-9.4444,-11.6171,-7.0570,-7.1787,4.9867,-305085368.58,-111.9638,-1018.6435,-604.6565,43.3772,1.7661,1.3929,1.1615,2.2967,2.2967,,-0.2526,2.7204,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000573.SZ,2009,4,2010-04-16,1.4659,1.4472,2.1452,0.9523,33.2304,19435668.02,118.1273,122.1306,117.1134,44.8261,1.8125,1.7414,0.3472,48.5247,48.5247,,0.0328,2.1320,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000576.SZ,2009,4,2010-04-17,3.2946,-28.7901,4.6422,1.4691,5.9587,-112873115.14,52.3709,124.4071,126.5577,48.3797,1.9372,1.0236,0.7152,-24.5395,-24.5395,,0.0400,1.2349,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000578.SZ,2009,4,2010-02-05,20.2281,20.1910,15.8037,12.6954,69.4089,1455718038.49,-13.9568,-10.9186,-1.7217,48.1797,1.9297,1.5138,1.2360,12.5257,12.5257,,0.4800,2.6211,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000581.SZ,2009,4,2010-04-22,16.6967,15.6524,10.7003,9.6266,19.6372,420190188.75,89.4417,123.8275,131.7386,38.5955,1.6285,1.2463,0.9385,1.5602,1.5602,,0.7900,5.0463,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000582.SZ,2009,4,2010-04-10,16.8797,7.4048,8.9429,6.7633,30.6998,19568068.42,141.7914,143.5786,142.0791,57.9673,2.3791,0.8565,0.8191,9.1939,9.1939,,0.3100,2.0163,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000583.SZ,2009,4,2010-02-02,,,-162.8078,-332.8373,,-42873574.35,33.0027,33.0304,33.0304,30825.4578,,0.0057,0.0057,,,,-0.3500,-6.9823,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000584.SZ,2009,4,2010-04-23,1.8113,0.2991,2.2690,1.1274,11.3326,4581095.73,-73.1431,-64.8317,-66.4915,34.0888,1.5172,1.0112,0.8530,-28.7137,-28.7137,,0.0679,3.7212,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000585.SZ,2009,4,2010-03-23,2.4362,2.4363,0.9934,0.8629,28.9763,7670434.76,109.8047,109.8435,111.0981,61.6291,2.6061,1.4243,1.1925,-18.1517,-18.1517,,0.0100,0.3647,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000586.SZ,2009,4,2010-04-16,1.4195,-5.7846,3.7614,1.2582,21.9216,-5781769.53,106.0447,107.5575,101.1774,76.9446,4.3374,1.0571,0.8433,-9.8199,-9.8199,,0.0100,0.5212,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000587.SZ,2009,4,2010-04-27,,,12.9154,3.0465,24.7301,81640335.21,70.7460,105.8620,105.8506,176.6351,,0.3288,0.1807,-9.8860,-9.8860,,0.0540,-1.3535,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000589.SZ,2009,4,2010-03-06,26.2540,25.1200,14.1369,8.7102,24.0563,344818130.19,933.7499,793.8966,603.7776,64.2196,2.7948,0.8939,0.5848,8.3093,8.3093,,1.4200,6.0492,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000590.SZ,2009,4,2010-04-30,-32.0471,-30.4885,-12.1831,-15.9919,52.2011,-83879188.80,-483.9082,-423.3672,-630.8535,55.2185,2.2331,0.7483,0.5170,15.8582,15.8582,,-0.4343,1.1389,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000591.SZ,2009,4,2010-03-16,5.6927,0.9654,1.6320,1.0369,10.0265,3379624.00,180.0361,0.6474,-7.5020,79.1552,4.7974,0.9614,0.6409,9.6721,9.6721,,0.1016,1.8356,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000592.SZ,2009,4,2010-03-26,16.6368,6.8739,8.5704,7.2731,25.9077,25432623.56,-31.3528,-10.6672,12.3141,42.9733,1.7536,2.4827,0.6670,13.9038,13.9038,,0.1063,0.6902,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000593.SZ,2009,4,2010-03-26,29.7092,4.5099,15.3910,12.2537,30.5169,10814232.47,1270.0343,1508.5801,2289.4702,51.9646,2.0818,1.0924,0.9994,17.3805,17.3805,,0.3200,1.2355,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
000594.SZ,2009,4,2010-04-28,0.2447,0.1226,0.3478,0.1792,5.8876,2493792.38,167.4692,-87.6415,-85.8916,6.8592,1.0736,8.0867,7.5472,202.6189,202.6189,,0.0100,2.4839,2026-05-07 00:33:30.798151+08:00,2026-05-07 00:33:30.798260+08:00
