ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
600086.SH,2011,2,2011-08-06,8.8417,9.7701,3.4266,1.4897,9.9548,46321746.30,57.6550,56.9136,119.3070,83.2097,5.9558,1.5982,0.1068,79.5892,79.5892,,0.1190,1.4654,2026-04-19 21:12:49.832771+08:00,
600086.SH,2011,4,2012-03-31,15.5405,17.2495,7.6284,2.7248,9.6879,86873963.19,54.3060,9.6611,36.1761,81.8015,5.4950,2.0264,0.2371,98.3385,98.3385,,0.2222,1.6329,2026-04-19 21:12:52.687280+08:00,
600087.SH,2011,4,2012-04-12,-16.2224,-16.9730,-2.2294,-4.1018,-3.7558,-789070539.35,-9024.9534,-10940.9705,-3955.8427,73.5508,3.7808,1.3556,1.2381,18.7821,18.7821,,-0.2268,1.4742,2026-04-19 21:12:52.687280+08:00,
600087.SH,2011,3,2011-10-22,-11.2831,-11.8527,-0.8987,-2.9131,-1.8068,-565631640.31,-442.1508,-418.1200,-564.0069,72.3662,3.6188,1.4735,1.3524,16.0808,16.0808,,-0.1670,1.5468,2026-04-19 21:12:51.178193+08:00,
600087.SH,2011,1,2011-04-20,-1.9124,-1.9727,0.2160,-0.5214,6.9752,-98933958.27,-192.8375,-188.8011,-217.7576,69.0056,3.2264,2.0461,1.9317,9.7194,9.7194,,-0.0595,3.0420,2026-04-19 21:12:48.460889+08:00,
600087.SH,2011,2,2011-08-12,-6.5483,-6.8422,-0.0301,-1.7336,1.1333,-334406784.11,-320.3733,-310.6639,-376.4809,71.1177,3.4623,1.6669,1.5484,11.0583,11.0583,,-0.1017,1.6147,2026-04-19 21:12:49.832771+08:00,
600088.SH,2011,1,2011-04-29,0.6049,0.5861,0.2815,0.3233,8.8700,5826190.55,-31.7151,-32.6266,-38.5435,43.7334,1.7773,1.7433,1.4590,-18.1459,-18.1459,,0.0180,3.0085,2026-04-19 21:12:48.460889+08:00,
600088.SH,2011,4,2012-04-21,7.2241,7.1018,3.9950,3.7479,13.8862,71982245.67,-7.7963,-6.8506,-8.1562,54.0078,2.1743,1.4810,1.2819,10.0432,10.0432,,0.2210,3.1263,2026-04-19 21:12:52.687280+08:00,
600088.SH,2011,3,2011-10-28,4.2081,4.1064,2.0898,2.1124,11.5187,40980333.26,24.4974,19.7240,14.9525,51.4241,2.0586,1.5156,1.2502,0.7397,0.7397,,0.1270,3.0320,2026-04-19 21:12:51.178193+08:00,
600088.SH,2011,2,2011-08-19,3.3354,3.2665,1.8717,1.7803,13.1993,32453797.85,28.1537,24.6565,18.9847,47.3005,1.8976,1.6358,1.3833,1.1349,1.1349,,0.1000,3.0053,2026-04-19 21:12:49.832771+08:00,
600089.SH,2011,2,2011-08-19,5.7030,5.3607,3.1553,2.7752,22.2192,647931359.63,-30.8610,-28.7225,-28.1993,51.6678,2.0690,1.6293,1.3058,-6.3526,-6.3526,,0.2615,4.6958,2026-04-19 21:12:49.832771+08:00,
600089.SH,2011,1,2011-04-26,3.1527,3.0031,1.7939,1.6055,23.7558,359068321.42,-10.3027,-9.6591,-8.0109,48.6745,1.9483,1.5482,1.2619,-6.5421,-6.5421,,0.1859,5.9763,2026-04-19 21:12:48.460889+08:00,
600089.SH,2011,4,2012-03-28,9.9745,8.3918,5.1341,4.3156,19.1419,1034191427.76,-35.8596,-24.8887,-23.7116,58.1903,2.3918,1.4517,1.2208,2.2197,2.2197,,0.4664,4.8758,2026-04-19 21:12:52.687280+08:00,
600089.SH,2011,3,2011-10-28,8.3659,7.8887,4.5552,3.7980,21.4066,962255117.47,-27.5894,-27.4258,-25.5617,54.6764,2.2064,1.4442,1.1316,-1.2596,-1.2596,,0.3872,4.7802,2026-04-19 21:12:51.178193+08:00,
600090.SH,2011,3,2011-10-29,14.8763,12.7924,15.4261,11.1156,41.0828,49981029.88,21.0495,20.9731,24.1728,41.7686,1.7173,0.8864,0.4048,21.2584,21.2584,,0.1580,1.1409,2026-04-19 21:12:51.178193+08:00,
600090.SH,2011,4,2012-04-18,14.9631,12.2895,15.7325,11.0411,39.3696,48038682.90,44.5429,17.9236,48.6078,47.5795,1.9077,0.7691,0.2686,14.3395,14.3395,,0.1590,1.1419,2026-04-19 21:12:52.687280+08:00,
600090.SH,2011,2,2011-08-24,8.1255,6.2884,8.0489,5.7039,40.2712,23704959.11,41.5204,42.6202,76.9349,46.9974,1.8867,0.8415,0.5214,20.8417,20.8417,,0.0830,1.0662,2026-04-19 21:12:49.832771+08:00,
600090.SH,2011,1,2011-04-29,1.3924,1.3222,1.4684,0.7604,34.2871,4815363.95,285.3804,196.1156,431.4139,47.8686,1.9182,0.6945,0.3557,18.3712,18.3712,,0.0140,0.9967,2026-04-19 21:12:48.460889+08:00,
600091.SH,2011,2,2011-08-29,-5.6799,-5.6875,-1.1694,-2.6585,58.8599,-40084371.99,-100.1016,-76.2085,-76.2085,53.2329,2.1383,0.6498,0.1541,-42.4943,-42.4943,,-0.1200,2.0483,2026-04-19 21:12:49.832771+08:00,
600091.SH,2011,1,2011-04-27,-2.9123,-2.9159,-0.7353,-1.3590,85.5134,-20781208.58,-214.9563,-230.6429,-230.6429,53.5155,2.1513,0.6611,0.1833,-4.4661,-4.4661,,-0.0600,2.0953,2026-04-19 21:12:48.460889+08:00,
600091.SH,2011,3,2011-10-31,-10.6067,-9.4902,-2.4526,-4.8888,62.0897,-65239420.80,-89.5913,-91.4867,-91.4867,54.7074,2.2079,0.6437,0.1512,-22.8916,-22.8916,,-0.2200,1.9452,2026-04-19 21:12:51.178193+08:00,
600091.SH,2011,4,2012-04-28,-22.7539,-21.5403,-6.8165,-10.0494,48.3482,-137546675.35,-904.8254,-1128.6569,-1128.6569,58.8748,2.4316,0.6144,0.1270,-34.5069,-34.5069,,-0.4300,1.6547,2026-04-19 21:12:52.687280+08:00,
600092.SH,2011,4,2012-04-26,3.6426,,-0.7232,-23.0463,42.5911,-16804044.89,29.6382,27.8086,27.5034,742.7640,-0.1526,0.0609,0.0471,-79.9345,-79.9345,,-0.0600,-1.7662,2026-04-19 21:12:52.687280+08:00,2026-05-04 21:23:36.769783+08:00
600092.SH,2011,3,2011-10-27,2.6077,,-5.2441,-16.6957,41.1213,,10.5577,6.3393,6.5477,771.0630,-0.1461,0.0549,0.0398,-75.3323,-75.3323,,-0.0500,-1.7474,2026-04-19 21:12:51.178193+08:00,2026-05-04 21:23:36.769783+08:00
600092.SH,2011,1,2011-05-30,0.3016,,-1.7868,-1.7867,47.3688,,44.3759,44.3759,43.6850,681.3571,-0.1686,0.0699,0.0547,-46.2835,-46.2835,,-0.0100,-1.7070,2026-04-19 21:12:48.460889+08:00,2026-05-04 21:23:36.769783+08:00
600092.SH,2011,2,2011-08-29,2.4200,,-3.9823,-15.3739,49.2596,,8.0866,3.3857,3.5418,762.2744,-0.1480,0.0556,0.0405,-76.5869,-76.5869,,-0.0400,-1.7440,2026-04-19 21:12:49.832771+08:00,2026-05-04 21:23:36.769783+08:00
600093.SH,2011,2,2011-08-22,5.1428,3.8191,4.6830,2.9455,31.7762,12876351.71,9.1547,6.9345,13.2031,46.0529,1.8537,1.2178,0.9132,-0.5920,-0.5920,,0.0540,1.0621,2026-04-19 21:12:49.832771+08:00,
600093.SH,2011,4,2012-03-26,6.3165,3.7086,6.4906,3.5324,31.0198,12590347.17,121.1600,274.2245,732.2955,43.2567,1.7623,1.0972,0.7377,-3.7701,-3.7701,,0.0670,1.0766,2026-04-19 21:12:52.687280+08:00,
600093.SH,2011,3,2011-10-26,7.2358,5.4205,6.6743,4.1534,31.7626,18474127.43,22.2851,19.2776,39.1996,42.8289,1.7491,1.1722,0.8781,-1.2542,-1.2542,,0.0760,1.0848,2026-04-19 21:12:51.178193+08:00,
600093.SH,2011,1,2011-04-25,2.6406,2.6406,2.0110,1.4438,30.4128,8879750.28,146.3631,145.1923,342.7213,44.2827,1.7948,1.2409,0.9341,4.7194,4.7194,,0.0280,1.0567,2026-04-19 21:12:48.460889+08:00,
600094.SH,2011,2,2011-07-23,36.4736,-0.1876,16.2071,12.1248,63.2356,-1719318.13,115.9961,123.6367,121.1779,58.1769,2.3910,1.9080,0.3072,100.6396,100.6396,,0.2212,1.2039,2026-04-19 21:12:49.832771+08:00,
600094.SH,2011,1,2011-04-28,-6.1018,-6.1018,-5.2566,-5.2139,63.4960,-795455.74,-147.1695,-147.1695,-147.1695,0.6361,1.0064,29.3502,29.3502,-91.9461,-91.9461,,-0.0020,0.0268,2026-04-19 21:12:48.460889+08:00,
600094.SH,2011,3,2011-10-22,40.9507,5.1931,19.8861,14.4050,62.0513,48941747.72,144.0856,155.7978,166.7791,59.9349,2.4959,1.8424,0.2139,125.9683,125.9683,,0.2553,1.2381,2026-04-19 21:12:51.178193+08:00,
600094.SH,2011,4,2012-01-19,63.4518,32.7463,35.8282,26.8411,62.0980,359465491.39,44.1068,46.4926,45.2329,56.7869,2.3141,2.1362,0.1966,37.9006,37.9006,,0.4608,1.4436,2026-04-19 21:12:52.687280+08:00,
600095.SH,2011,1,2011-04-27,-2.1578,-2.1572,-0.8746,-1.1980,11.0566,-13211645.49,-59.2413,-48.8142,-43.1080,42.3237,1.7338,2.2314,0.7192,-32.7212,-32.7212,,-0.0366,1.6770,2026-04-19 21:12:48.460889+08:00,
600095.SH,2011,4,2012-04-27,3.2564,-6.6284,3.0196,0.9543,15.4466,-41707701.51,135.4469,-18.7074,49.5529,47.3999,1.9011,2.0388,0.5663,-36.5650,-36.5650,,0.0567,1.7699,2026-04-19 21:12:52.687280+08:00,
600095.SH,2011,3,2011-10-31,2.9719,-3.6743,2.3717,1.4269,15.8707,-23088769.43,175.7165,182.8044,180.3546,46.8316,1.8808,2.3446,0.7790,-31.1336,-31.1336,,0.0517,1.7652,2026-04-19 21:12:51.178193+08:00,
600095.SH,2011,2,2011-08-29,3.5725,-3.0034,2.4217,1.7768,14.9448,-18930367.36,226.3058,221.5830,218.9704,42.6665,1.7442,2.1510,0.6913,-34.6300,-34.6300,,0.0620,1.7759,2026-04-19 21:12:49.832771+08:00,
600096.SH,2011,1,2011-04-30,0.3434,0.3203,0.7752,0.1051,20.1352,14853232.52,-77.0995,-75.6860,-77.1802,72.1592,3.5919,0.8300,0.6455,38.6002,38.6002,,0.0270,7.8792,2026-04-19 21:12:48.460889+08:00,
600096.SH,2011,2,2011-08-30,1.7351,1.6966,1.6002,0.4777,19.2194,93330698.42,-54.1390,-53.9116,-49.6703,67.9756,3.1226,1.0297,0.8599,50.0796,50.0796,,0.1556,9.1948,2026-04-19 21:12:49.832771+08:00,
600096.SH,2011,4,2012-03-27,3.1073,2.8470,3.2212,0.9265,19.7769,154612867.22,-22.1501,-27.8479,-7.2154,68.9917,3.2249,0.8151,0.5718,41.6744,41.6744,,0.2594,8.9920,2026-04-19 21:12:52.687280+08:00,
600096.SH,2011,3,2011-10-28,3.4879,3.3987,2.7481,1.0060,19.9742,188360331.71,-19.2370,-19.7451,-7.0614,67.8463,3.1101,0.9855,0.8077,50.6960,50.6960,,0.3018,9.3131,2026-04-19 21:12:51.178193+08:00,
600097.SH,2011,3,2011-10-19,18.6888,16.4428,12.4327,10.4317,17.6636,113407073.71,-202.4270,336.1322,336.1322,39.5618,1.6546,0.8391,0.5747,53.2411,53.2411,,0.6400,3.6913,2026-04-19 21:12:51.178193+08:00,
600097.SH,2011,4,2012-04-28,9.9987,6.1704,6.2858,5.1221,5.3360,40575346.05,-37.5644,142.3768,142.3832,48.7329,1.9506,0.7917,0.6143,26.3991,26.3991,,0.3200,3.3742,2026-04-19 21:12:52.687280+08:00,
600097.SH,2011,2,2011-07-30,8.9917,7.4335,5.1894,4.5959,17.7948,49103372.52,-218.6453,125.8569,125.8569,48.9523,1.9590,1.1237,0.7377,62.2392,62.2392,,0.2900,3.4037,2026-04-19 21:12:49.832771+08:00,
600097.SH,2011,1,2011-04-30,0.6138,0.6259,0.9406,0.3133,20.2742,3963626.76,221.3648,579.0607,579.0607,49.0838,1.9640,0.9874,0.5523,158.0509,158.0509,,0.0200,3.1338,2026-04-19 21:12:48.460889+08:00,
600098.SH,2011,2,2011-08-31,2.6963,2.3806,2.9682,2.0234,11.7275,217014325.49,-28.2450,-25.9526,-34.2060,37.4372,1.5984,1.6362,1.4204,19.0372,19.0372,,0.1194,4.3829,2026-04-19 21:12:49.832771+08:00,
600098.SH,2011,4,2012-04-27,4.1852,3.7541,5.1996,3.1987,10.6681,344441564.34,-43.4083,-41.1766,-48.5533,42.0910,1.7268,1.3310,1.1490,22.1034,22.1034,,0.1865,4.4404,2026-04-19 21:12:52.687280+08:00,
600098.SH,2011,1,2011-04-29,0.9764,0.8690,1.1788,0.7957,11.5967,80414224.51,-53.3091,-51.0716,-57.6290,32.8306,1.4888,1.9829,1.6917,14.1997,14.1997,,0.0439,4.5164,2026-04-19 21:12:48.460889+08:00,
600098.SH,2011,3,2011-10-31,3.7521,3.4426,4.2900,2.8225,11.7217,315302928.99,-32.3795,-31.0497,-40.0181,39.2409,1.6458,1.4688,1.2938,17.6656,17.6656,,0.1669,4.4246,2026-04-19 21:12:51.178193+08:00,
600099.SH,2011,3,2011-10-22,0.2715,0.2600,-0.6920,0.2468,8.0055,1244069.47,-10.6526,-7.0401,51.5559,10.0968,1.1123,7.0120,6.2791,6.6359,6.6359,,0.0059,2.1669,2026-04-19 21:12:51.178193+08:00,
600099.SH,2011,2,2011-08-13,0.2520,0.2405,-0.4026,0.2262,8.1551,1150565.14,-2.1299,2.1438,98.7950,12.3046,1.1403,5.7805,5.3384,1.1469,1.1469,,0.0055,2.1664,2026-04-19 21:12:49.832771+08:00,
600099.SH,2011,1,2011-04-23,0.0980,0.0892,-0.2235,0.0891,8.3920,430256.18,-18.8614,-12.0272,313.1568,10.0463,1.1117,7.0291,6.6096,2.0386,2.0386,,0.0022,2.2031,2026-04-19 21:12:48.460889+08:00,
600099.SH,2011,4,2012-02-18,0.6831,0.6487,-0.6363,0.6213,10.6805,3110585.83,-10.4376,-14.2723,-0.3872,9.9507,1.1105,7.1324,6.5741,7.2255,7.2255,,0.0149,2.1759,2026-04-19 21:12:52.687280+08:00,
600100.SH,2011,4,2012-04-11,8.5631,1.4620,5.0261,3.1562,15.5384,120783272.43,34.9701,47.0304,47.5174,67.4337,3.0707,0.9784,0.7059,14.8133,14.8133,,0.3559,4.2944,2026-04-19 21:12:52.687280+08:00,
600100.SH,2011,3,2011-10-29,2.8793,2.2234,2.7951,1.3920,15.9098,178763664.15,-26.0469,-7.1382,-17.7439,61.6267,2.6060,1.2586,0.8174,20.6421,20.6421,,0.1165,4.0719,2026-04-19 21:12:51.178193+08:00,
600100.SH,2011,1,2011-04-30,0.7693,0.5857,0.8191,0.3850,17.3632,46934553.31,495.1512,131.4225,76.5449,56.3516,2.2910,1.4291,1.0107,31.1560,31.1560,,0.0620,8.0906,2026-04-19 21:12:48.460889+08:00,
600100.SH,2011,2,2011-08-29,1.6169,1.7603,1.5947,0.8179,17.2159,140764963.66,61.8502,32.8846,-2.5759,59.9795,2.4987,1.3910,0.9457,31.9784,31.9784,,0.0651,4.0282,2026-04-19 21:12:49.832771+08:00,
600101.SH,2011,1,2011-04-22,1.3303,1.1089,0.9448,0.6954,21.5635,14301248.33,5.4307,5.8094,5.4042,44.9451,1.8164,0.5122,0.3555,-7.7249,-7.7249,,0.0530,3.9696,2026-04-19 21:12:48.460889+08:00,
600101.SH,2011,3,2011-10-27,14.8283,7.5299,10.1413,8.3188,33.8199,104185577.40,105.2459,109.4983,109.9243,38.6760,1.6307,0.7259,0.4894,-7.7336,-7.7336,,0.6330,4.5495,2026-04-19 21:12:51.178193+08:00,
600101.SH,2011,4,2012-03-29,15.8485,8.6041,10.5971,8.8650,30.4606,119708681.86,77.0352,53.4140,43.8599,37.7075,1.6053,0.4754,0.3804,-3.9293,-3.9293,,0.6800,4.5968,2026-04-19 21:12:52.687280+08:00,
600101.SH,2011,2,2011-08-20,10.8101,3.3108,7.1410,5.8874,31.0436,44836320.06,189.6610,193.6210,188.8406,41.9779,1.7235,0.6805,0.4740,-17.3938,-17.3938,,0.4520,4.3683,2026-04-19 21:12:49.832771+08:00,
600102.SH,2011,3,2011-10-21,4.1030,4.0594,2.9794,1.4964,3.9356,246625367.25,6575.4776,626.2058,544.4331,62.5841,2.6727,0.9188,0.5329,20.8563,20.8563,,0.2700,6.6953,2026-04-19 21:12:51.178193+08:00,
600102.SH,2011,2,2011-08-18,3.2748,3.2551,2.2560,1.1808,4.2623,196905756.88,-11.6588,-21.4326,-27.0889,63.4129,2.7332,0.9734,0.4813,21.1378,21.1378,,0.2150,6.6381,2026-04-19 21:12:49.832771+08:00,
600102.SH,2011,1,2011-04-22,0.4164,0.4309,0.7555,0.1492,3.9091,25808158.80,-80.7286,-81.3204,-81.0947,63.5924,2.7467,0.9519,0.3876,29.4609,29.4609,,0.0270,6.5085,2026-04-19 21:12:48.460889+08:00,
600103.SH,2011,1,2011-04-22,0.5375,-0.4723,0.7734,0.3601,12.4553,-8308203.06,-17.0607,-28.7147,-31.4599,42.8278,1.7491,1.1965,0.6712,-4.1622,-4.1622,,0.0089,1.6702,2026-04-19 21:12:48.460889+08:00,
600103.SH,2011,3,2011-10-28,0.5600,-1.0320,1.6441,0.4256,12.4213,-17735721.95,-36.8558,-48.0774,-47.0554,48.1232,1.9276,0.9693,0.5050,3.2355,3.2355,,0.0091,1.5941,2026-04-19 21:12:51.178193+08:00,
600103.SH,2011,4,2012-04-10,0.7311,-2.2122,2.2653,0.5460,11.6045,-37719457.25,-65.4072,-65.7660,-77.4902,51.8833,2.0783,1.0668,0.6064,-1.1068,-1.1068,,0.0117,1.5687,2026-04-19 21:12:52.687280+08:00,
600103.SH,2011,2,2011-08-16,1.2951,-0.1490,1.6265,0.7949,13.9060,-2594388.16,15.2703,-19.8532,-8.0508,46.3256,1.8631,1.0447,0.5400,8.5383,8.5383,,0.0212,1.6367,2026-04-19 21:12:49.832771+08:00,
600104.SH,2011,4,2012-03-30,23.9977,19.7664,15.3644,12.7822,18.7546,16656350130.31,24.9833,26.7299,23.3809,58.2227,2.3936,1.1767,0.9967,18.6617,18.8884,,1.8340,9.2841,2026-04-19 21:12:52.687280+08:00,
600104.SH,2011,2,2011-08-29,12.3834,11.6689,8.0340,6.4174,19.7313,8081494896.14,41.7545,43.5060,46.0904,58.6274,2.4171,1.2393,1.0821,24.5905,24.5627,,0.9280,7.8274,2026-04-19 21:12:49.832771+08:00,
600104.SH,2011,3,2011-10-27,18.5813,17.6267,11.3666,9.2790,19.2613,12609174016.72,32.0956,33.7657,38.6942,59.3400,2.4594,1.2531,1.1078,22.5889,22.7075,,1.4380,8.3203,2026-04-19 21:12:51.178193+08:00,
600104.SH,2011,1,2011-04-28,6.5773,6.1793,4.2132,3.4030,20.5286,4229509133.82,72.4998,73.3202,56.4596,61.1632,2.5749,1.1769,1.0378,53.8532,53.9556,,0.4870,7.6520,2026-04-19 21:12:48.460889+08:00,
600105.SH,2011,1,2011-04-28,2.6989,2.5788,1.6766,1.3846,9.9034,36123322.26,-42.6150,-41.0890,-19.1856,53.8553,2.1671,1.3845,0.5612,-14.8756,-14.8756,,0.1000,3.7266,2026-04-19 21:12:48.460889+08:00,
600105.SH,2011,2,2011-08-26,4.8816,4.4029,2.9634,2.1083,9.9608,61935014.97,-62.9962,-59.3738,-48.7740,57.5983,2.3584,1.3439,0.6068,-38.4564,-38.4564,,0.1800,3.7576,2026-04-19 21:12:49.832771+08:00,
600105.SH,2011,4,2012-04-10,2.8951,1.8036,3.2308,1.8534,9.6654,25113970.67,-86.1627,-76.8935,-79.7876,56.4598,2.2967,1.3715,0.6071,-24.6015,-24.6015,,0.1100,3.6830,2026-04-19 21:12:52.687280+08:00,
600105.SH,2011,3,2011-10-22,5.9760,5.2295,3.9869,2.7782,10.3239,73978152.82,-63.1582,-58.3413,-48.8776,56.6881,2.3088,1.3712,0.5737,-34.3092,-34.3092,,0.2200,3.7993,2026-04-19 21:12:51.178193+08:00,
600106.SH,2011,3,2011-10-31,14.6474,5.9418,7.5369,4.4167,89.1398,98533284.35,181.8371,181.6881,172.1170,66.6893,3.0020,4.9354,3.6797,-10.7635,-10.7635,,0.5400,3.9235,2026-04-19 21:12:51.178193+08:00,
600106.SH,2011,4,2012-02-10,20.7784,12.4013,10.3450,6.2977,91.1397,212205853.76,231.6897,174.6386,165.4836,66.5412,2.9888,1.4045,1.1522,15.5529,15.5529,,0.7834,4.1563,2026-04-19 21:12:52.687280+08:00,
600106.SH,2011,1,2011-04-25,2.0467,1.6272,1.4510,0.5597,92.3433,25257038.36,6.3527,6.3554,12.5914,72.4812,3.6339,1.8230,1.5292,-10.7823,-10.7823,,0.0700,3.4558,2026-04-19 21:12:48.460889+08:00,
600106.SH,2011,2,2011-08-25,3.5292,2.9802,2.7432,0.9931,89.5190,46631756.01,-7.5014,-7.2181,-4.6351,70.8525,3.4308,1.9905,1.5650,-10.8039,-10.8039,,0.1217,3.5111,2026-04-19 21:12:49.832771+08:00,
600107.SH,2011,2,2011-08-26,2.3329,2.3459,0.6137,0.6470,36.0558,11370504.85,26.8659,21.3751,14.1182,73.2942,3.7445,1.1579,0.9987,29.7700,29.0805,,0.0310,1.3612,2026-04-19 21:12:49.832771+08:00,
600107.SH,2011,4,2012-04-26,5.6526,5.5936,2.3439,2.0759,42.1182,27519359.75,68.1712,60.5266,78.7449,71.1031,3.4606,1.1822,0.9776,36.9247,32.8397,,0.0780,1.4017,2026-04-19 21:12:52.687280+08:00,
600107.SH,2011,1,2011-04-30,0.7675,0.7689,0.3343,0.2333,30.2356,3698594.53,38.0231,24.1098,-14.8882,72.4094,3.6244,1.1632,0.9961,22.8712,25.9825,,0.0100,1.3408,2026-04-19 21:12:48.460889+08:00,
600107.SH,2011,3,2011-10-28,4.2572,4.2349,1.2436,1.3165,37.0277,20683165.96,73.2441,43.0326,48.1636,71.9810,3.5690,1.1754,0.9931,31.5333,28.1086,,0.0580,1.3818,2026-04-19 21:12:51.178193+08:00,
600108.SH,2011,3,2011-10-31,2.7380,4.7702,1.9588,1.7073,26.4727,126535454.12,271.9891,40.7071,73.8745,38.1578,1.6170,1.2659,0.9888,12.0962,12.0962,,,1.5434,2026-04-19 21:12:51.178193+08:00,
600108.SH,2011,1,2011-04-28,1.1326,1.0851,0.8527,0.6922,20.5068,28660917.35,38.9628,36.6302,35.0565,38.2855,1.6204,1.1720,0.9279,-18.4240,-18.4240,,,1.5303,2026-04-19 21:12:48.460889+08:00,
600108.SH,2011,2,2011-08-15,3.0275,2.5040,2.4209,1.9216,26.0737,66771797.88,149.6695,164.5043,132.9877,34.6534,1.5303,1.2596,1.0015,-4.5464,-4.5464,,,1.5596,2026-04-19 21:12:49.832771+08:00,
600108.SH,2011,4,2012-04-28,4.1669,6.5353,3.7909,2.6662,26.1037,173632833.94,82.5720,-8.1010,-14.9302,38.8689,1.6358,1.2245,0.8689,4.2311,4.2311,,0.0637,1.5483,2026-04-19 21:12:52.687280+08:00,
600109.SH,2011,1,2011-04-16,5.0302,4.8564,,1.3694,,150224773.52,70.6272,75.8261,76.4200,72.8312,3.6807,,,82.2919,82.2919,,0.1560,3.1668,2026-04-19 21:12:48.460889+08:00,
600109.SH,2011,4,2012-04-10,7.3982,6.9783,,2.3290,,218513844.15,-46.4500,-45.7700,-47.1500,63.3316,2.7271,,,-34.3464,-34.3464,,0.2320,3.2428,2026-04-19 21:12:52.687280+08:00,
600109.SH,2011,3,2011-10-27,7.5052,7.0992,,2.3623,,222424736.24,-30.0792,-29.4785,-29.4783,63.2782,2.7232,,,-25.1709,-25.1709,,0.2350,3.2463,2026-04-19 21:12:51.178193+08:00,
600109.SH,2011,2,2011-08-26,6.5857,6.1778,,1.9809,,192636498.66,-34.3500,-30.6400,-30.6500,66.7467,3.0072,,,-13.6512,-13.6512,,0.2050,3.2165,2026-04-19 21:12:49.832771+08:00,
600110.SH,2011,1,2011-04-26,0.1885,0.1399,0.4957,0.1421,20.9757,2868875.97,25.6774,37.2389,20.3279,54.5910,2.2022,1.8466,1.5687,34.6094,34.6094,,0.0034,1.7832,2026-04-19 21:12:48.460889+08:00,
600110.SH,2011,3,2011-10-27,0.3675,-0.8201,1.5871,0.4534,19.0275,-16808788.97,-98.8561,13.9445,-40.6101,53.7289,2.1612,1.4976,1.1967,43.8969,43.8969,,0.0065,1.7825,2026-04-19 21:12:51.178193+08:00,
600110.SH,2011,4,2012-04-27,-3.4119,-5.1159,0.3731,-1.1979,18.8460,-102541789.04,-430.6346,-241.4242,-328.4476,53.4882,2.1500,0.9425,0.6921,10.2600,10.2600,,-0.0595,1.7038,2026-04-19 21:12:52.687280+08:00,
600110.SH,2011,2,2011-08-19,0.2420,-0.4325,1.0542,0.2862,18.1456,-8866089.33,-88.5156,-3.8928,-45.5167,54.4501,2.1954,1.5771,1.2872,63.0100,63.0100,,0.0043,1.7826,2026-04-19 21:12:49.832771+08:00,
600111.SH,2011,1,2011-04-28,18.1132,17.7805,10.2921,7.7957,50.0212,474974052.33,235.0502,237.5021,276.9617,48.7110,1.9497,1.7161,1.0725,116.0506,116.0506,,0.5990,3.5988,2026-04-19 21:12:48.460889+08:00,
600111.SH,2011,4,2012-03-27,85.5361,85.7044,62.5271,47.3438,72.7869,3485265547.67,298.8106,294.9558,363.3334,38.3054,1.6209,2.0464,0.7192,119.2545,119.2545,,2.8723,4.7036,2026-04-19 21:12:52.687280+08:00,
600111.SH,2011,3,2011-10-27,80.9547,80.2516,61.6462,44.3009,76.2350,3102242003.84,477.7812,476.9708,417.3913,40.0093,1.6669,2.1343,0.9271,174.9093,174.9093,,2.5840,4.3716,2026-04-19 21:12:51.178193+08:00,
600111.SH,2011,2,2011-08-09,60.1029,59.4400,37.1317,28.0063,71.2636,1954895780.66,434.2418,432.7942,458.5091,47.2730,1.8966,1.7664,0.9767,156.8107,156.8107,,1.6320,3.4191,2026-04-19 21:12:49.832771+08:00,
600112.SH,2011,1,2011-04-16,0.7058,0.6841,0.5854,0.5002,42.9558,7216886.69,-39.8480,-44.1202,-47.6835,24.4993,1.3245,2.8491,2.3368,7.6845,7.6845,,0.0175,2.4950,2026-04-19 21:12:48.460889+08:00,
600112.SH,2011,4,2012-04-25,6.1065,0.5970,5.3975,3.6175,40.2771,6453347.41,-18.3442,-2.7788,-18.6617,49.8389,1.9936,2.3512,1.9550,19.8518,19.8518,,0.1556,2.6174,2026-04-19 21:12:52.687280+08:00,
600112.SH,2011,2,2011-08-25,3.3353,0.4963,3.3375,2.3283,35.8892,5305753.97,-64.5002,23.9485,5.0855,31.3379,1.4564,2.3450,1.9883,12.6902,12.6902,,0.0840,2.5615,2026-04-19 21:12:49.832771+08:00,
600112.SH,2011,3,2011-10-26,4.1087,1.3562,4.0483,2.6702,39.5502,14556101.39,-45.1681,20.7800,3.7327,38.4806,1.6255,1.9514,1.6279,15.6800,15.6800,,0.1039,2.5814,2026-04-19 21:12:51.178193+08:00,
600113.SH,2011,4,2012-03-20,14.4816,14.3306,10.3791,8.5345,19.4344,71376414.27,95.8509,22.8994,23.6368,25.1266,1.3356,3.3993,1.8626,128.9905,128.9905,,0.2300,1.6580,2026-04-19 21:12:52.687280+08:00,
600113.SH,2011,2,2011-08-02,14.1781,13.2245,10.4385,8.5577,21.3281,65759473.94,276.6281,301.4696,283.8857,24.6559,1.3272,3.3371,1.8752,346.5718,346.5718,,0.2200,1.6529,2026-04-19 21:12:49.832771+08:00,
