ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
688102.SH,2018,4,2022-02-25,2022-02-25,1,491544489.79,491544489.79,475624173.15,385273059.37,18787971.68,26059145.60,19394941.60,19279190.97,19216524.02,1988571.03,17227952.99,17227952.99,0.0526,2026-04-19 18:11:53.493923+08:00,
688103.SH,2018,4,2021-08-23,2021-08-23,1,372603413.54,372603413.54,419801147.92,200372452.09,14947604.40,54002319.09,2388947.25,-44088122.06,-44084060.03,-4876642.22,-39207417.81,-12864878.44,-0.2000,2026-04-19 18:11:53.493923+08:00,
688105.SH,2018,4,2021-10-26,2021-10-26,1,170804715.01,170804715.01,177637887.88,29844045.93,64638315.98,26036197.53,305638.06,526121.26,415530.64,-623182.18,1038712.82,1038712.82,,2026-04-19 18:11:53.493923+08:00,
688106.SH,2018,3,2018-10-30,2018-10-30,1,784627273.19,784627273.19,672467820.34,436112404.40,134104555.76,53723272.54,18615329.02,116288170.93,117913477.74,21087938.43,96825539.31,98091512.52,0.2700,2026-04-19 18:11:51.244310+08:00,
688106.SH,2018,4,2020-05-28,2020-05-28,1,1069793891.56,1069793891.56,910831411.31,594913857.09,175068292.33,72992341.70,24976061.28,165606809.00,165068507.64,27544679.95,137523827.69,138968058.45,0.3800,2026-04-19 18:11:53.493923+08:00,
688106.SH,2018,2,2018-08-07,2018-08-07,1,503426559.21,503426559.21,426718120.31,274908538.41,85811794.80,35356343.53,12360029.13,79316911.91,79078289.52,14960168.21,64118121.31,64557022.75,0.1800,2026-04-19 18:11:49.011048+08:00,
688106.SH,2018,1,2018-04-28,2018-04-28,1,221826834.64,221826834.64,198422111.36,124237712.66,41882900.57,24325977.30,6222074.40,24865294.11,24563893.39,5350931.30,19212962.09,19249052.37,0.0500,2026-04-19 18:11:46.972233+08:00,
688107.SH,2018,4,2021-10-26,2021-10-26,1,28520326.33,28520326.33,76525270.13,19938082.24,6564767.89,10618681.83,-630160.96,-8818238.25,-8899619.23,,-8899619.23,-8899619.23,-0.0333,2026-04-19 18:11:53.493923+08:00,
688108.SH,2018,4,2019-10-10,2019-10-10,1,380422071.98,380422071.98,279872688.54,67310270.46,87550075.52,51681461.01,-1612474.92,108335176.38,102697420.65,13507046.64,89190374.01,89190374.01,0.2500,2026-04-19 18:11:53.493923+08:00,
688108.SH,2018,3,2019-10-29,2019-10-29,1,271720752.73,271720752.73,198463624.92,44804667.79,65939556.13,39054810.69,-1767967.49,79886737.82,79065415.60,15147465.70,63917949.89,63917949.89,0.1800,2026-04-19 18:11:51.244310+08:00,
688109.SH,2018,4,2021-03-10,2021-03-10,1,221522660.19,221522660.19,184185573.73,28485376.62,69095126.24,26794455.69,-3465.02,57499920.49,59436822.25,3666662.35,55770159.90,55824457.95,1.3691,2026-04-19 18:11:53.493923+08:00,
688109.SH,2018,2,2018-08-28,2018-08-28,1,94444417.97,94444417.97,73610978.40,9745836.17,26664718.82,12000581.07,-112399.11,28364166.43,28709873.42,2202289.28,26507584.14,26561882.19,0.6500,2026-04-19 18:11:49.011048+08:00,
688110.SH,2018,4,2020-09-22,2020-09-22,1,509975477.29,509975477.29,531216120.62,396347451.29,16697506.81,40018318.98,5185963.21,-9830358.45,-9771813.86,-628730.51,-9143083.35,-21802154.90,,2026-04-19 18:11:53.493923+08:00,
688111.SH,2018,4,2019-10-30,2019-10-30,1,1129681137.76,1129681137.76,896057026.68,150113877.73,215842372.07,88814655.42,-1945816.75,338021888.06,321518326.55,10851723.42,310666603.13,310666603.13,0.8600,2026-04-19 18:11:53.493923+08:00,
688111.SH,2018,3,2019-11-15,2019-11-15,1,747048084.55,747048084.55,588844412.31,98578610.72,141586866.86,56727633.64,-1185667.20,229802858.88,213556748.88,3887197.39,209669551.49,209669551.49,0.5800,2026-04-19 18:11:51.244310+08:00,
688111.SH,2018,2,2019-10-30,2019-10-30,1,495216948.78,495216948.78,358717583.90,64027173.91,86740837.55,40192201.92,-865704.14,186051699.30,186049574.37,3741827.65,182307746.72,182307746.72,0.5100,2026-04-19 18:11:49.011048+08:00,
688112.SH,2018,4,2021-11-12,2021-11-12,1,154110085.68,154110085.68,128587841.28,75083302.17,21357395.82,6067549.81,248787.84,29592320.41,29395508.15,481606.77,28913901.38,28913901.38,,2026-04-19 18:11:53.493923+08:00,
688113.SH,2018,4,2021-04-14,2021-04-14,1,223416104.09,223416104.09,181197394.55,137039373.40,11175954.38,13259717.46,116150.67,42669332.24,42646453.40,6162189.81,36484263.59,36484263.59,0.7900,2026-04-19 18:11:53.493923+08:00,
688114.SH,2018,4,2020-12-07,2020-12-07,1,1097282089.91,1097282089.91,1067099135.02,545342360.44,93741489.40,132431939.46,2088050.80,107089665.46,107204658.91,-1115374.19,108320033.10,124594628.04,,2026-04-19 18:11:53.493923+08:00,
688115.SH,2018,4,2022-02-23,2022-02-23,1,121364703.03,121364703.03,83189310.01,27915369.21,4103962.42,15733795.71,-102137.23,49154043.74,49296878.27,4191573.71,45105304.56,45105304.56,,2026-04-19 18:11:53.493923+08:00,
688116.SH,2018,4,2019-09-04,2019-09-04,1,327594935.63,327594935.63,252610462.98,195405971.03,11925570.86,20564135.80,300523.03,78031247.97,78002328.54,10549261.41,67453067.13,67584864.85,0.4000,2026-04-19 18:11:53.493923+08:00,
688116.SH,2018,3,2019-10-30,2019-10-30,1,235681162.43,235681162.43,184278800.25,142277696.99,8630488.93,15988207.37,-92305.52,53912700.62,53874674.14,8200883.34,45673790.80,45673790.80,0.2700,2026-04-19 18:11:51.244310+08:00,
688117.SH,2018,4,2021-05-14,2021-05-14,1,277973510.52,277973510.52,248961987.01,82388978.68,114312394.82,27781232.75,-445697.44,34443887.19,34413136.84,4551851.43,29861285.41,29861285.41,0.5100,2026-04-19 18:11:53.493923+08:00,
688118.SH,2018,4,2019-11-14,2019-11-14,1,340191647.22,340191647.22,300060462.97,133235088.89,94885697.69,21091719.43,-3128414.31,51475728.46,52634309.50,4602886.06,48031423.44,48031423.44,0.7190,2026-04-19 18:11:53.493923+08:00,
688118.SH,2018,3,2019-11-14,2019-11-14,1,148052014.25,148052014.25,171185932.54,63622798.31,63043265.24,13603362.98,-2562528.80,-14829243.29,-13670662.25,-2665673.84,-11004988.41,-11004988.41,-0.1648,2026-04-19 18:11:51.244310+08:00,
688119.SH,2018,4,2020-12-21,2020-12-21,1,1641146766.46,1641146766.46,1559306701.18,1203833633.66,132671663.78,86630496.24,25644473.48,135735092.40,114545979.56,9804873.02,104741106.54,96864447.38,0.2247,2026-04-19 18:11:53.493923+08:00,
688120.SH,2018,4,2020-10-15,2020-10-15,1,35663467.03,35663467.03,103850262.54,26650882.96,14483743.98,19829400.50,4607400.86,-35761494.41,-35711447.08,,-35711447.08,-35711447.08,,2026-04-19 18:11:53.493923+08:00,
688121.SH,2018,4,2021-08-18,2021-08-18,1,816071672.17,816071672.17,773951528.05,617973973.21,34775819.32,38478876.58,9951688.38,46121098.95,45950596.04,6290096.15,39660499.89,39660499.89,0.2600,2026-04-19 18:11:53.493923+08:00,
688122.SH,2018,4,2019-07-04,2019-07-04,1,1088390484.19,1088390484.19,985218761.96,688186354.95,15926768.71,114102607.60,33402664.87,147344089.78,147875783.99,13985771.67,133890012.32,134953577.32,0.3399,2026-04-19 18:11:53.493923+08:00,
688122.SH,2018,2,2019-07-19,2019-07-19,1,528211803.99,528211803.99,458089579.35,333329576.75,6142593.57,46050054.48,16552338.17,84757486.57,84641905.37,10590681.09,74051224.28,74044873.94,0.1865,2026-04-19 18:11:49.011048+08:00,
688122.SH,2018,1,2018-04-28,2018-04-28,1,232875604.94,232875604.94,203374961.11,136078265.89,2890243.20,44837986.23,12389668.25,38061005.39,38065424.19,5649683.52,32415740.67,32586138.86,0.0821,2026-04-19 18:11:46.972233+08:00,
688122.SH,2018,3,2018-10-31,2018-10-31,1,745953371.54,745953371.54,659700613.56,468880314.98,9478129.09,70836333.17,23081899.55,112318643.61,112189600.87,14544058.94,97645541.93,96686903.43,0.2400,2026-04-19 18:11:51.244310+08:00,
688123.SH,2018,3,2019-12-20,2019-12-20,1,344327449.81,344327449.81,276512445.79,187740890.91,18118263.57,25299935.35,-8228618.01,73922169.85,75347005.51,10158534.96,65188470.55,65188470.55,0.7100,2026-04-19 18:11:51.244310+08:00,
688123.SH,2018,4,2019-12-04,2019-12-04,1,432192234.81,432192234.81,353297681.92,233966023.77,26481454.55,32914007.16,-8393582.10,85075218.72,86332927.83,10217585.53,76115342.30,76115342.30,0.8400,2026-04-19 18:11:53.493923+08:00,
688125.SH,2018,4,2021-06-29,2021-06-29,1,447848801.51,447848801.51,295546263.29,134532659.89,85217812.80,41444877.08,-6867264.04,156007764.43,156186048.28,25326850.09,130859198.19,130859198.19,,2026-04-19 18:11:53.493923+08:00,
688126.SH,2018,4,2020-03-31,2020-03-31,1,1010445516.72,1010445516.72,1134319491.28,788242186.98,51846988.72,158072932.84,40852320.44,36466242.13,35244799.32,25565011.05,9679788.27,11205736.81,,2026-04-19 18:11:53.493923+08:00,
688127.SH,2018,4,2020-09-02,2020-09-02,1,394661375.38,394661375.38,258712040.57,175497984.18,11512721.28,33149495.08,5789350.47,140761449.34,140497368.46,26556044.38,113941324.08,113940915.72,0.3400,2026-04-19 18:11:53.493923+08:00,
688128.SH,2018,4,2019-10-17,2019-10-17,1,2597796946.03,2597796946.03,2402223958.97,1825720027.93,199176006.14,126147203.46,2947946.17,226603966.65,229100590.50,18828739.15,210271851.35,206910130.90,0.5800,2026-04-19 18:11:53.493923+08:00,
688128.SH,2018,2,2019-10-17,2019-10-17,1,1143819390.51,1143819390.51,1059500222.11,808300141.94,92811239.34,65378296.39,-1875657.64,96086669.30,97141630.47,6166249.21,90975381.26,91154025.63,0.2600,2026-04-19 18:11:49.011048+08:00,
688128.SH,2018,3,2019-11-04,2019-11-04,1,1806832157.78,1806832157.78,1697115080.13,1318400855.19,133418302.35,108551925.87,-1196039.51,133544987.47,135468656.22,13504259.26,121964396.96,121311505.64,0.3400,2026-04-19 18:11:51.244310+08:00,
688129.SH,2018,4,2020-09-28,2020-09-28,1,458079656.57,458079656.57,373797168.64,248566471.16,69239461.13,26117256.60,445783.98,93156689.42,92773414.54,14636713.40,78136701.14,78136701.14,0.8700,2026-04-19 18:11:53.493923+08:00,
688130.SH,2018,4,2021-10-25,2021-10-25,1,50278825.18,50278825.18,45164763.95,20018506.00,2158843.20,3273472.34,896461.86,5430282.17,5403944.40,-284178.54,5688122.94,5688122.94,,2026-04-19 18:11:53.493923+08:00,
688131.SH,2018,4,2021-05-20,2021-05-20,1,300195129.49,300195129.49,282446860.65,145399066.86,32250214.75,54285534.71,2236837.45,23962645.16,24002380.44,5588220.76,18414159.68,18414159.68,0.4000,2026-04-19 18:11:53.493923+08:00,
688132.SH,2018,4,2020-06-19,2020-06-19,1,235192346.61,235192346.61,301202559.42,108534030.75,35545858.79,59579004.13,17642240.68,-56685912.64,-56730632.23,-10272791.90,-46457840.33,-46457840.33,-0.4800,2026-04-19 18:11:53.493923+08:00,
688133.SH,2018,2,2018-08-22,2018-08-22,1,416848740.85,416848740.85,392920591.66,326908691.04,31703853.65,12289254.96,2606131.20,25607315.86,25745001.22,3085120.40,22659880.82,22790566.76,0.4600,2026-04-19 18:11:49.011048+08:00,
688133.SH,2018,4,2020-09-30,2020-09-30,1,925611269.94,925611269.94,865398494.23,725803746.41,71434569.69,24335047.98,7301888.75,67294463.47,67234240.86,7567279.07,59666961.79,59926575.67,1.2000,2026-04-19 18:11:53.493923+08:00,
688135.SH,2018,2,2018-08-29,2018-08-29,1,73863440.71,73863440.71,59827058.10,39568949.67,2654928.36,10213597.92,382494.88,15237709.94,14222348.04,1144536.21,13077811.83,13077811.83,0.1300,2026-04-19 18:11:49.011048+08:00,
688135.SH,2018,4,2020-10-22,2020-10-22,1,138381415.93,138381415.93,121276901.07,84064083.27,6193212.57,15886723.97,642382.26,21179771.76,20090310.02,4163214.86,15927095.16,15927095.16,0.1600,2026-04-19 18:11:53.493923+08:00,
688136.SH,2018,4,2020-11-23,2020-11-23,1,890611692.19,890611692.19,779875015.26,168240269.76,468079784.50,73333863.04,11929829.04,121270238.31,121268550.70,27104864.02,94163686.68,94163686.68,1.5400,2026-04-19 18:11:53.493923+08:00,
688137.SH,2018,4,2021-12-29,2021-12-29,1,26004630.39,26004630.39,40043033.71,8546021.34,9189401.07,9903262.82,473370.60,-13529970.76,-13529920.61,-1147396.75,-12382523.86,-12382523.86,,2026-04-19 18:11:53.493923+08:00,
688138.SH,2018,3,2019-11-19,2019-11-19,1,297707963.13,297707963.13,250499142.98,206059222.53,15398478.65,13662713.26,-1342791.64,50573466.30,50521977.13,6227310.95,44294666.18,44294666.18,0.2200,2026-04-19 18:11:51.244310+08:00,
688138.SH,2018,4,2019-10-31,2019-10-31,1,407364436.81,407364436.81,341773203.40,279154781.03,21084155.76,19010749.11,-233802.45,71643747.14,71561844.00,8907072.76,62654771.24,62654771.24,0.3100,2026-04-19 18:11:53.493923+08:00,
688139.SH,2018,4,2019-10-08,2019-10-08,1,841668641.72,841668641.72,762985330.51,414533382.00,140984190.17,86663593.03,21337858.49,135561856.03,139176286.36,24473660.56,114702625.80,113957705.34,0.5600,2026-04-19 18:11:53.493923+08:00,
688139.SH,2018,3,2019-10-24,2019-10-24,1,618265725.47,618265725.47,566940092.92,305657030.56,108690236.75,71107527.12,8948142.79,93488095.56,95708566.67,20531126.90,75177439.77,74618295.87,0.3100,2026-04-19 18:11:51.244310+08:00,
688141.SH,2018,4,2022-03-29,2022-03-29,1,197794283.03,197794283.03,256328457.05,166986681.35,20678584.22,10593185.11,5685349.32,-49639564.75,-49605895.78,,-49605895.78,-49605895.78,,2026-04-19 18:11:53.493923+08:00,
688143.SH,2018,4,2021-12-23,2021-12-23,1,139083774.40,139083774.40,119190218.52,73261154.66,8364545.83,18924046.90,2038416.22,25453448.36,25662364.31,3600952.42,22061411.89,21967080.43,,2026-04-19 18:11:53.493923+08:00,
688147.SH,2018,4,2022-03-03,2022-03-03,1,41910583.24,41910583.24,77363387.08,20077838.12,4359101.73,12136253.70,2669811.71,-33959029.15,-33813255.43,-5538550.60,-28274704.83,-28274704.83,-1.1309,2026-04-19 18:11:53.493923+08:00,
688148.SH,2018,2,2018-08-29,2018-08-29,1,269581830.33,269581830.33,249709869.60,224960210.65,920020.41,16060677.35,4624850.86,20788158.68,20714551.27,4227460.32,16487090.95,16487090.95,0.1000,2026-04-19 18:11:49.011048+08:00,
688148.SH,2018,4,2021-07-20,2021-07-20,1,771761908.02,771761908.02,743112591.33,638407245.47,4002518.87,23687112.54,13463616.64,27985413.27,29999031.06,5052518.56,24946512.50,24946215.32,0.0600,2026-04-19 18:11:53.493923+08:00,
688150.SH,2018,4,2022-02-28,2022-02-28,1,112440379.00,112440379.00,135805626.98,82387903.47,6033588.96,22286172.18,-17086.41,-20401871.91,-20350045.66,179201.20,-20529246.86,-8836796.50,-0.0300,2026-04-19 18:11:53.493923+08:00,
688151.SH,2018,4,2021-11-17,2021-11-17,1,743421504.02,743421504.02,661737623.43,542654417.92,26567453.27,67908211.50,-8472911.19,127315183.32,127159294.57,23949390.95,103209903.62,103209903.62,0.4300,2026-04-19 18:11:53.493923+08:00,
688152.SH,2018,4,2021-12-23,2021-12-23,1,79679563.62,79679563.62,86052639.78,22173553.19,21481466.61,11720815.21,844962.20,11449123.23,11534374.00,544333.53,10990040.47,10990040.47,,2026-04-19 18:11:53.493923+08:00,
688153.SH,2018,4,2022-03-22,2022-03-22,1,284016280.68,284016280.68,333093432.96,221833795.54,9341917.34,28616539.06,4842324.37,-42195118.37,-41696648.08,-7837813.46,-33858834.62,-33858834.62,-0.1800,2026-04-19 18:11:53.493923+08:00,
688155.SH,2018,4,2020-07-22,2020-07-22,1,325257733.27,325257733.27,299100410.03,223977714.99,12756092.60,18313725.94,-926935.74,35192803.91,34891763.20,3768900.39,31122862.81,28116648.59,0.5029,2026-04-19 18:11:53.493923+08:00,
688156.SH,2018,4,2020-09-02,2020-09-02,1,225401042.56,225401042.56,192661355.94,154837728.70,7490695.27,18634284.14,3291436.63,34212016.33,32757945.05,8965074.31,23792870.74,18289600.36,0.2700,2026-04-19 18:11:53.493923+08:00,
688156.SH,2018,2,2018-08-23,2018-08-23,1,107568493.76,107568493.76,90804771.32,73404872.89,3716246.65,9323481.23,2569149.62,16973890.20,17254673.51,4220505.40,13034168.11,10917906.66,0.1700,2026-04-19 18:11:49.011048+08:00,
688156.SH,2018,1,2018-04-28,2018-04-28,1,45713489.20,45713489.20,40246386.44,32932519.13,1661124.09,5228949.29,1272410.68,5486155.17,5230824.37,488581.49,4742242.88,3710827.71,0.0600,2026-04-19 18:11:46.972233+08:00,
688157.SH,2018,4,2020-05-19,2020-05-19,1,262232747.82,262232747.82,215654523.76,120160218.34,41191303.23,16306208.04,-789190.23,56102597.06,57886652.73,6413866.44,51472786.29,52272533.67,0.9200,2026-04-19 18:11:53.493923+08:00,
688158.SH,2018,4,2019-12-30,2019-12-30,1,1187433238.11,1187433238.11,1114642605.08,718645385.95,141506898.06,114442962.33,-32525632.04,86065138.04,84826695.04,7678702.49,77147992.55,77212290.83,0.2100,2026-04-19 18:11:53.493923+08:00,
688159.SH,2018,3,2020-01-06,2020-01-06,1,327704127.20,327704127.20,312186850.46,240278468.74,13145471.98,22041576.39,5155508.71,23195369.02,24733831.45,1131321.76,23602509.69,23602509.69,0.3700,2026-04-19 18:11:51.244310+08:00,
688159.SH,2018,4,2020-01-06,2020-01-06,1,557135550.87,557135550.87,523888103.12,419322764.29,19321596.52,29758895.72,6584988.38,45212754.08,46470691.60,2975482.92,43495208.68,43495208.68,0.7200,2026-04-19 18:11:53.493923+08:00,
688160.SH,2018,4,2020-10-23,2020-10-23,1,319028512.82,319028512.82,281494658.67,199627030.40,27541591.92,17148221.78,5279.38,45024210.47,44992497.46,5008334.48,39984162.98,36161212.64,0.5700,2026-04-19 18:11:53.493923+08:00,
688161.SH,2018,4,2021-06-10,2021-06-10,1,1211182161.24,1211182161.24,831688400.32,247708686.03,457056205.95,46469650.37,-7786463.16,386631135.57,386090716.14,62146847.05,323943869.09,324362502.79,1.4600,2026-04-19 18:11:53.493923+08:00,
688162.SH,2018,4,2021-10-22,2021-10-22,1,1260592894.78,1260592894.78,1294630100.44,902780660.84,46149410.13,194972095.13,-1051479.45,35982660.30,34454191.31,22285044.29,12169147.02,12169147.02,0.1200,2026-04-19 18:11:53.493923+08:00,
688163.SH,2018,4,2022-02-18,2022-02-18,1,144330935.74,144330935.74,95405712.60,20659883.07,28970391.57,21238986.29,-750046.65,52459125.59,52486432.97,10423200.55,42063232.42,42063232.42,0.5200,2026-04-19 18:11:53.493923+08:00,
688165.SH,2018,4,2020-06-22,2020-06-22,1,1313599637.43,1313599637.43,1507967723.06,1145427142.49,59866440.39,181805708.02,-571575.39,-135305343.74,-23153996.97,2419572.30,-25573569.27,-22110674.91,-0.0600,2026-04-19 18:11:53.493923+08:00,
688166.SH,2018,3,2019-11-07,2019-11-07,1,254605674.17,254605674.17,213494867.91,103877291.68,8083092.38,30677639.35,-2494179.61,44073134.14,44036380.92,2666484.66,41369896.26,41369896.26,0.1100,2026-04-19 18:11:51.244310+08:00,
688166.SH,2018,4,2019-10-17,2019-10-17,1,407503282.58,407503282.58,329308675.38,169301570.28,13114351.52,43837175.62,-1318246.70,81844453.76,79221165.90,6019124.68,73202041.22,73202041.22,0.2100,2026-04-19 18:11:53.493923+08:00,
688167.SH,2018,4,2021-02-04,2021-09-15,1,354809584.70,354809584.70,359213192.08,206439608.63,48219459.67,35247229.60,-1974468.96,15246319.09,18050896.74,-615163.98,18666060.72,18666060.72,0.3000,2026-04-19 18:11:53.493923+08:00,
688168.SH,2018,3,2019-10-30,2019-10-30,1,103623161.85,103623161.85,99410116.52,46815506.55,13541091.48,16065778.21,118232.97,9962469.02,10451820.71,2134412.71,8317408.00,9633664.23,0.2500,2026-04-19 18:11:51.244310+08:00,
688168.SH,2018,2,2018-08-30,2018-08-30,1,63915875.92,63915875.92,65492374.79,30176192.51,9379211.15,9530077.59,81706.67,1706863.85,2652867.95,848426.82,1804441.13,2644194.73,0.0700,2026-04-19 18:11:49.011048+08:00,
688168.SH,2018,4,2019-08-20,2019-08-20,1,195346548.76,195346548.76,139843600.86,66653521.41,20521445.68,21233282.60,195002.93,70113334.43,70580725.76,10936862.07,59643863.69,61549570.52,1.6000,2026-04-19 18:11:53.493923+08:00,
688169.SH,2018,4,2020-01-23,2020-01-23,1,3051250421.00,3051250421.00,2680016255.00,2172879248.00,163293043.00,206091693.00,1429352.00,381943716.00,381912174.00,74324393.00,307587781.00,307587781.00,6.1500,2026-04-19 18:11:53.493923+08:00,
688169.SH,2018,3,2020-01-23,2020-01-23,1,2112047232.00,2112047232.00,1893252703.00,1516765044.00,108618603.00,182947168.00,1706627.00,223652620.00,223614203.00,50422339.00,173191864.00,173191864.00,3.4600,2026-04-19 18:11:51.244310+08:00,
688170.SH,2018,4,2021-06-25,2021-11-10,1,322675736.15,322675736.15,337600363.16,183303546.42,48393745.62,30258858.12,5570004.02,-9336206.12,-10145851.09,-2696404.38,-7449446.71,-7449446.71,-0.1200,2026-04-19 18:11:53.493923+08:00,
688171.SH,2018,4,2022-01-10,2022-01-10,1,82329578.96,82329578.96,57284593.28,22089129.72,9910755.01,11759006.06,103878.35,32564645.05,32478859.06,5381791.47,27097067.59,27097067.59,,2026-04-19 18:11:53.493923+08:00,
688173.SH,2018,4,2021-12-31,2021-12-31,1,68163241.49,68163241.49,73627754.21,48673160.15,3114822.69,4412885.16,168779.70,-5388473.26,-5383973.26,,-5383973.26,-5383973.26,,2026-04-19 18:11:53.493923+08:00,
688175.SH,2018,4,2022-02-24,2022-02-24,1,175443741.78,175443741.78,160542421.45,87776797.57,20938011.04,19857839.24,1124904.77,21610001.12,21562387.11,1371728.48,20190658.63,20878729.47,0.4200,2026-04-19 18:11:53.493923+08:00,
688176.SH,2018,4,2021-12-17,2021-12-17,1,,,64062332.67,,,13814313.60,-2567.15,-59935928.24,-59935955.42,,-59935955.42,-59935955.42,,2026-04-19 18:11:53.493923+08:00,
688177.SH,2018,3,2020-01-23,2020-01-23,1,,,368013418.55,,,17259730.29,-3806.15,-362642387.28,-362645067.25,,-362645067.25,-362645067.25,,2026-04-19 18:11:51.244310+08:00,
688177.SH,2018,4,2020-01-23,2020-01-23,1,,,568104327.85,,,26179338.12,27828.17,-553326894.75,-553111240.98,,-553111240.98,-553111240.98,,2026-04-19 18:11:53.493923+08:00,
688178.SH,2018,4,2019-12-24,2019-12-24,1,492564222.23,492564222.23,407495480.48,315894539.47,17090667.05,39084735.36,3522192.57,85198430.73,90146953.88,12314648.04,77832305.84,77832305.84,1.3566,2026-04-19 18:11:53.493923+08:00,
688178.SH,2018,3,2019-12-24,2019-12-24,1,297758890.04,297758890.04,252453743.46,204192489.17,10150383.91,24179904.60,1096571.20,45331475.35,49112846.50,8321408.89,40791437.61,40791437.61,0.7110,2026-04-19 18:11:51.244310+08:00,
688179.SH,2018,2,2018-08-17,2018-08-17,1,72881016.83,72881016.83,45305520.16,20251813.26,5248385.20,15618144.53,94219.01,29936947.31,29851876.19,7527376.68,22324499.51,22324499.51,0.2900,2026-04-19 18:11:49.011048+08:00,
688179.SH,2018,4,2020-09-28,2020-09-28,1,166290303.94,166290303.94,106527529.29,45360851.87,18181316.70,29451041.08,-1679347.22,61783929.26,61759667.78,8344283.97,53415383.81,53415383.81,0.7056,2026-04-19 18:11:53.493923+08:00,
688179.SH,2018,3,2018-10-31,2018-10-31,1,113476280.56,113476280.56,72615875.87,31595803.03,8497273.55,25555336.25,-85303.97,43987851.07,43916653.31,10642452.99,33274200.32,33274200.32,0.4400,2026-04-19 18:11:51.244310+08:00,
688179.SH,2018,1,2018-04-27,2018-04-27,1,32664549.73,32664549.73,22619952.09,9004217.96,3000535.73,10175390.54,102941.02,10044597.64,9956042.59,2726551.33,7229491.26,7229491.26,0.1000,2026-04-19 18:11:46.972233+08:00,
688180.SH,2018,1,2018-04-28,2018-04-28,1,1464557.77,1464557.77,95182701.23,1237555.25,139899.13,92080135.34,1472854.13,-101265157.79,-101255607.26,-1425.77,-101254181.49,-101169403.22,-0.1700,2026-04-19 18:11:46.972233+08:00,
688180.SH,2018,3,2018-11-01,2018-11-01,1,1993611.62,1993611.62,436428556.47,1685996.83,190040.12,84155710.84,511869.12,-435356112.63,-435339567.84,74121.57,-435413689.41,-435478651.04,-0.7300,2026-04-19 18:11:51.244310+08:00,
688180.SH,2018,4,2020-06-22,2020-06-22,1,2927573.86,2927573.86,710292306.98,1952996.83,20493967.88,132028850.53,14738554.33,-719297593.59,-724067474.67,-1213291.61,-722854183.06,-722915447.16,-1.2100,2026-04-19 18:11:53.493923+08:00,
688180.SH,2018,2,2018-08-31,2018-08-31,1,1993611.62,1993611.62,276681281.59,1685996.83,190040.12,54758368.61,908746.99,-277645790.52,-277584956.89,-69922.09,-277515034.80,-277540325.59,-0.4700,2026-04-19 18:11:49.011048+08:00,
688181.SH,2018,3,2019-12-17,2019-12-17,1,305133705.50,305133705.50,186887454.26,133687755.26,17056193.40,17735556.88,-1007180.01,122542747.05,120139322.86,17724779.60,102414543.26,102414543.26,1.4200,2026-04-19 18:11:51.244310+08:00,
688181.SH,2018,4,2019-12-17,2019-12-17,1,394032422.43,394032422.43,261446174.74,176668204.66,24297221.67,31314138.44,-964239.46,140153957.17,133927018.86,19437927.75,114489091.11,114489091.11,1.5800,2026-04-19 18:11:53.493923+08:00,
688181.SH,2018,2,2018-08-24,2019-08-13,1,202052676.33,202052676.33,123753204.13,87955035.39,11633878.49,12284890.89,-315413.80,79841670.84,77391500.81,12162665.03,65228835.78,65228835.78,0.9000,2026-04-19 18:11:49.011048+08:00,
688182.SH,2018,4,2021-10-28,2021-10-28,1,271218645.00,271218645.00,178448164.40,102286387.16,2408243.12,44555956.12,817154.44,94359403.76,93735519.45,15762052.63,77973466.82,77944244.74,,2026-04-19 18:11:53.493923+08:00,
688183.SH,2018,2,2018-08-15,2018-08-15,1,,,,,,,,,,,,84726515.37,,2026-04-19 18:11:49.011048+08:00,
688183.SH,2018,4,2021-01-29,2021-01-29,1,2053524706.80,2053524706.80,1816651332.59,1517559310.90,50292555.74,92713301.41,17195247.27,245681727.43,240409697.10,27220958.54,213188738.56,213188738.56,0.3200,2026-04-19 18:11:53.493923+08:00,
688184.SH,2018,4,2021-12-17,2021-12-17,1,638099880.41,638099880.41,601278083.67,555763754.18,5862160.65,10415355.22,4931787.79,37936246.12,38691232.20,2629876.12,36061356.08,36061356.08,0.5300,2026-04-19 18:11:53.493923+08:00,
688185.SH,2018,4,2020-07-23,2020-07-23,1,2811896.60,2811896.60,159561415.96,274278.31,,43976748.43,-240155.87,-138364954.22,-138271720.58,,-138271720.58,-138271720.58,-0.8700,2026-04-19 18:11:53.493923+08:00,
688186.SH,2018,3,2020-01-13,2020-01-13,1,1218983726.94,1218983726.94,1117872797.05,952766652.04,41000986.86,32818962.85,34446562.09,111893522.78,108100798.58,18018317.72,90082480.86,90082480.86,0.8900,2026-04-19 18:11:51.244310+08:00,
688186.SH,2018,4,2020-01-13,2020-01-13,1,1507468883.67,1507468883.67,1370209053.75,1162460893.49,49796029.39,47789231.12,48099128.38,168280090.81,163938084.03,29559160.66,134378923.37,134378923.37,1.3300,2026-04-19 18:11:53.493923+08:00,
