ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
00499.HK,2013,4,2013-03-31,2013-03-31,,7541088.66,7541088.66,,,,,,-726813.00,-1075683.24,,-1075683.24,-1141903.98,-0.0023,2026-07-09 01:14:58.770158+08:00,
00499.HK,2013,2,2013-09-30,2013-09-30,,3420441.18,3420441.18,,,,,,-2677521.99,-2304873.09,,-2304873.09,-2334209.28,-0.0047,2026-07-09 09:11:14.185617+08:00,
00505.HK,2013,4,2013-12-31,2013-12-31,,3603600000.00,3603600000.00,,,,,,75529000.00,21486000.00,11866000.00,9620000.00,8998000.00,0.0100,2026-07-09 01:14:59.541257+08:00,
00505.HK,2013,2,2013-06-30,2013-06-30,,1624238000.00,1624238000.00,,,,,,51861000.00,31186000.00,8023000.00,23163000.00,23148000.00,0.0331,2026-07-09 09:11:14.448678+08:00,
00508.HK,2013,4,2013-03-31,2013-03-31,,2361334.68,2361334.68,,,,,,-22381802.55,-22467404.97,847948.50,-25206682.41,-24300588.87,-0.0103,2026-07-09 01:14:59.713080+08:00,
00508.HK,2013,2,2013-09-30,2013-09-30,,7399062.84,7399062.84,,,,,,-82804171.32,-88230573.60,-103073.10,-88902134.49,-88522349.76,-0.0300,2026-07-09 09:11:15.365402+08:00,
00509.HK,2013,4,2013-12-31,2013-12-31,,1289645992.93,1289645992.93,,,,,,309011976.90,292154419.47,74264140.88,217890278.59,181001939.45,0.0704,2026-07-09 01:14:59.815880+08:00,
00509.HK,2013,2,2013-06-30,2013-06-30,,569011509.75,569011509.75,,,,,,130619862.10,121155255.00,35984942.80,85170312.20,69231346.70,0.0272,2026-07-09 09:11:15.743350+08:00,
00511.HK,2013,4,2013-12-31,2013-12-31,,4470543091.50,4470543091.50,,,,,,1712246190.39,1667291131.45,281805273.98,1385485857.47,1366457519.01,3.1213,2026-07-09 01:15:00.747384+08:00,
00511.HK,2013,2,2013-06-30,2013-06-30,,2064724510.20,2064724510.20,,,,,,762812124.75,740484031.70,120059202.20,620424829.50,613470948.00,1.4019,2026-07-09 09:11:16.196209+08:00,
00513.HK,2013,4,2013-06-30,2013-06-30,,756097208.25,756097208.25,,,,,,69754680.05,69825573.00,1037904.65,68787668.35,68381427.85,0.0134,2026-07-09 01:15:00.986286+08:00,
00515.HK,2013,4,2013-12-31,2013-12-31,,531654229.61,531654229.61,,,,,,-229642844.63,-240072185.58,8838797.66,-248910983.24,-241241309.59,-0.5425,2026-07-09 01:15:00.897256+08:00,
00515.HK,2013,2,2013-06-30,2013-06-30,,277565813.00,277565813.00,,,,,,5845083.90,1699837.70,304282.10,1395555.60,1362100.50,0.0031,2026-07-09 09:11:17.084930+08:00,
00518.HK,2013,2,2013-09-30,2013-09-30,,551850998.79,551850998.79,,,,,,-9099768.99,-11975508.48,4491608.55,-16467117.03,-11122380.36,-0.0278,2026-07-09 09:11:17.179968+08:00,
00518.HK,2013,4,2013-03-31,2013-03-31,,1192017736.35,1192017736.35,,,,,,-7696142.10,-10508100.84,6842540.61,-17350641.45,-11225223.00,-0.0323,2026-07-09 01:15:01.721586+08:00,
00519.HK,2013,2,2013-12-31,2013-12-31,,,,,,,,,-11283186.73,-8449613.81,,-8449613.81,-8449613.81,-0.0072,2026-07-09 09:11:17.459109+08:00,
00519.HK,2013,4,2013-06-30,2013-06-30,,,,,,,,,-6912460.90,-2724201.00,-912846.30,-1811354.70,-1811354.70,-0.0017,2026-07-09 01:15:02.579398+08:00,
00520.HK,2013,4,2013-12-31,2013-12-31,,1890470000.00,1890470000.00,,,,,,263054000.00,184708000.00,43998000.00,140710000.00,140710000.00,0.1705,2026-07-09 01:15:02.562290+08:00,
00520.HK,2013,2,2013-06-30,2013-06-30,,865275000.00,865275000.00,,,,,,76232000.00,76232000.00,18105000.00,58127000.00,58127000.00,0.0700,2026-07-09 09:11:17.453324+08:00,
00522.HK,2013,4,2013-12-31,2013-12-31,,8523649944.18,8523649944.18,,,,,,543735439.79,529140652.30,89961222.83,439179429.47,439179429.47,1.1007,2026-07-09 01:15:03.408279+08:00,
00522.HK,2013,2,2013-06-30,2013-06-30,,3963376310.90,3963376310.90,,,,,,271444326.25,263845239.25,74046491.45,189798747.80,189798747.80,0.4779,2026-07-09 09:11:18.502444+08:00,
00526.HK,2013,2,2013-09-30,2013-09-30,,230533000.00,230533000.00,,,,,,-46483000.00,-43353000.00,-2239000.00,-41114000.00,-40856000.00,-0.0150,2026-07-09 09:11:19.127164+08:00,
00526.HK,2013,4,2013-03-31,2013-03-31,,301205000.00,301205000.00,,,,,,-18773000.00,-29411000.00,2620000.00,-32031000.00,-32031000.00,-0.0130,2026-07-09 01:15:03.981794+08:00,
00527.HK,2013,2,2013-06-30,2013-06-30,,291193000.00,291193000.00,,,,,,149915000.00,64276000.00,8162000.00,68883000.00,49833000.00,0.0510,2026-07-09 09:11:19.164762+08:00,
00527.HK,2013,4,2013-12-31,2013-12-31,,603341000.00,603341000.00,,,,,,167577000.00,24976000.00,161000.00,37584000.00,23502000.00,0.0240,2026-07-09 01:15:03.993533+08:00,
00528.HK,2013,4,2013-12-31,2013-12-31,,761915000.00,761915000.00,,,,,,150693000.00,141241000.00,40803000.00,100438000.00,100438000.00,0.1600,2026-07-09 01:15:04.026184+08:00,
00528.HK,2013,2,2013-06-30,2013-06-30,,390548000.00,390548000.00,,,,,,71554000.00,65471000.00,17623000.00,47848000.00,47848000.00,0.0800,2026-07-09 09:11:19.552566+08:00,
00536.HK,2013,2,2013-06-30,2013-06-30,,89037562.45,89037562.45,,,,,,40883725.30,37613887.55,4599279.70,33014607.85,33051249.15,0.0431,2026-07-09 09:11:20.444855+08:00,
00536.HK,2013,4,2013-12-31,2013-12-31,,180837617.38,180837617.38,,,,,,75560634.15,73492849.25,10242218.21,63250631.04,63300163.53,0.0818,2026-07-09 01:15:05.338760+08:00,
00538.HK,2013,2,2013-06-30,2013-06-30,,1249735970.80,1249735970.80,,,,,,139295088.15,138533586.35,28867768.55,109665817.80,103627968.80,0.0958,2026-07-09 09:11:20.733510+08:00,
00538.HK,2013,4,2013-12-31,2013-12-31,,2547896249.50,2547896249.50,,,,,,292775541.17,291044262.71,63216823.15,227827439.56,213617118.54,0.1968,2026-07-09 01:15:05.455192+08:00,
00540.HK,2013,2,2013-06-30,2013-06-30,,504459097.75,504459097.75,,,,,,20883151.35,19506712.95,6162110.80,13344602.15,13344602.15,0.0227,2026-07-09 09:11:20.894964+08:00,
00540.HK,2013,4,2013-12-31,2013-12-31,,932050505.64,932050505.64,,,,,,28213077.32,26674425.21,10371159.93,16303265.28,16303265.28,0.0274,2026-07-09 01:15:05.558645+08:00,
00543.HK,2013,4,2013-12-31,2013-12-31,,847923000.00,847923000.00,,,,,,313991000.00,323008000.00,69374000.00,253634000.00,253634000.00,0.2334,2026-07-09 01:15:06.239925+08:00,
00543.HK,2013,2,2013-06-30,2013-06-30,,340971000.00,340971000.00,,,,,,107625000.00,113903000.00,24538000.00,89365000.00,89365000.00,0.0824,2026-07-09 09:11:21.278536+08:00,
00546.HK,2013,2,2013-06-30,2013-06-30,,5741553000.00,5741553000.00,,,,,,383348000.00,256047000.00,49721000.00,206326000.00,206326000.00,0.1112,2026-07-09 09:11:21.885181+08:00,
00546.HK,2013,4,2013-12-31,2013-12-31,,11366722000.00,11366722000.00,,,,,,924997000.00,634697000.00,128565000.00,506132000.00,506132000.00,0.2513,2026-07-09 01:15:06.583731+08:00,
00547.HK,2013,2,2013-06-30,2013-06-30,,98534031.55,98534031.55,,,,,,3067514.05,1996154.30,406240.50,1589913.80,1589913.80,0.0002,2026-07-09 09:11:21.927883+08:00,
00547.HK,2013,4,2013-12-31,2013-12-31,,367413927.53,367413927.53,,,,,,-198381553.60,-214723344.15,-5752844.91,-208970499.24,-151125199.45,-0.0154,2026-07-09 01:15:06.762856+08:00,
00552.HK,2013,2,2013-06-30,2013-06-30,,32360862000.00,32360862000.00,,,,,,1526248000.00,1519147000.00,261494000.00,1257653000.00,1242363000.00,0.1790,2026-07-09 09:11:23.008298+08:00,
00552.HK,2013,4,2013-12-31,2013-12-31,,68459096000.00,68459096000.00,,,,,,2775418000.00,2778501000.00,493121000.00,2285380000.00,2238351000.00,0.3230,2026-07-09 01:15:07.564757+08:00,
00554.HK,2013,4,2013-12-31,2013-12-31,,173301602.83,173301602.83,,,,,,-27194909.47,-90765536.12,-459158.32,-90306377.80,-84960800.03,-0.0228,2026-07-09 01:15:07.915246+08:00,
00554.HK,2013,2,2013-06-30,2013-06-30,,89160231.15,89160231.15,,,,,,-8772405.15,-41270848.60,-230999.50,-41039849.10,-38657368.05,-0.0104,2026-07-09 09:11:23.007849+08:00,
00556.HK,2013,4,2013-12-31,2013-12-31,,587980000.00,587980000.00,,,,,,-17050000.00,-18026000.00,3371000.00,-21397000.00,-21098000.00,-0.0264,2026-07-09 01:15:07.906839+08:00,
00556.HK,2013,2,2013-06-30,2013-06-30,,180011000.00,180011000.00,,,,,,-31588000.00,-32076000.00,186000.00,-32262000.00,-29940000.00,-0.0374,2026-07-09 09:11:23.365228+08:00,
00558.HK,2013,2,2013-09-30,2013-09-30,,1055943473.13,1055943473.13,,,,,,-8387771.73,-30423214.77,6321552.51,-36744767.28,-36456162.60,-0.0325,2026-07-09 09:11:23.749340+08:00,
00558.HK,2013,4,2013-03-31,2013-03-31,,2067354165.33,2067354165.33,,,,,,90638426.52,41494561.74,14577446.07,26917115.67,27219954.42,0.0242,2026-07-09 01:15:08.513374+08:00,
00559.HK,2013,4,2013-06-30,2013-06-30,,327362136.25,327362136.25,,,,,,-53413456.80,-51331275.10,6487103.20,-57818378.30,-57818378.30,-0.0174,2026-07-09 01:15:08.758312+08:00,
00559.HK,2013,2,2013-12-31,2013-12-31,,103478088.99,103478088.99,,,,,,67450671.70,68226680.71,11951482.23,58971967.38,58971967.38,0.0164,2026-07-09 09:11:24.478520+08:00,
00563.HK,2013,4,2013-12-31,2013-12-31,,7684255857.81,7684255857.81,,,,,,1171355330.74,614905765.62,374541888.71,240363876.91,112801204.33,0.0234,2026-07-09 01:15:09.377231+08:00,
00563.HK,2013,2,2013-06-30,2013-06-30,,2362354621.15,2362354621.15,,,,,,1071057857.55,810710269.35,312735885.15,497974384.20,383839124.35,0.0798,2026-07-09 09:11:24.660885+08:00,
00564.HK,2013,4,2013-12-31,2013-12-31,,8055311000.00,8055311000.00,,,,,,1019106000.00,1003669000.00,166688000.00,836981000.00,866712000.00,0.5300,2026-07-09 01:15:09.648526+08:00,
00564.HK,2013,1,2013-03-31,2013-03-31,,1989739078.91,,,,,,,455232214.63,455485161.09,,378691019.36,383656063.26,0.2400,2026-07-09 09:11:25.070260+08:00,
00564.HK,2013,3,2013-09-30,2013-09-30,,5811729966.55,5811729966.55,,,,,,783986909.25,823981624.76,143173929.36,680807695.40,698314023.20,0.4300,2026-07-09 09:11:25.070260+08:00,
00564.HK,2013,2,2013-06-30,2013-06-30,,3777636000.00,3777636000.00,,,,,,631557000.00,633942000.00,104826000.00,529116000.00,535695000.00,0.3300,2026-07-09 09:11:25.070260+08:00,
00567.HK,2013,2,2013-09-30,2013-09-30,,102116105.91,102116105.91,,,,,,-7041478.47,-8875386.78,,-8875386.78,-8875386.78,-0.0185,2026-07-09 09:11:25.482404+08:00,
00567.HK,2013,4,2013-03-31,2013-03-31,,238984190.10,238984190.10,,,,,,-49397441.76,-53475670.26,1857411.00,-55333081.26,-55333081.26,-0.1152,2026-07-09 01:15:10.046925+08:00,
00568.HK,2013,2,2013-06-30,2013-06-30,,1139353466.09,1139353466.09,,,,,,64350181.12,52317536.27,7895402.71,44422133.56,45601697.63,0.0600,2026-07-09 09:11:25.981602+08:00,
00568.HK,2013,3,2013-09-30,2013-09-30,,1677089906.71,1677089906.71,,,,,,70751809.81,47833960.25,7122003.25,40711957.00,40536410.49,0.0500,2026-07-09 09:11:25.981602+08:00,
00568.HK,2013,1,2013-03-31,2013-03-31,,568627770.06,568627770.06,,,,,,36968084.84,22287762.66,3523006.81,18764755.85,17737773.80,0.0200,2026-07-09 09:11:25.981602+08:00,
00568.HK,2013,4,2013-12-31,2013-12-31,,2272034335.20,2272034335.20,,,,,,-155145165.98,-203717361.31,-26109087.98,-177608273.33,-175722248.47,-0.2200,2026-07-09 01:15:10.569365+08:00,
00573.HK,2013,2,2013-06-30,2013-06-30,,1693472468.95,1693472468.95,,,,,,135939223.00,134782632.40,23842334.60,110940297.80,110702925.90,0.1083,2026-07-09 09:11:26.733338+08:00,
00573.HK,2013,4,2013-12-31,2013-12-31,,3396869762.19,3396869762.19,,,,,,268646928.70,265722939.33,50821907.20,214901032.13,215587410.92,0.2110,2026-07-09 01:15:11.083416+08:00,
00574.HK,2013,4,2013-12-31,2013-12-31,,794349000.00,794349000.00,,,,,,103301000.00,81312000.00,18243000.00,63069000.00,63070000.00,0.0900,2026-07-09 01:15:11.110317+08:00,
00575.HK,2013,4,2013-12-31,2013-12-31,,16278723.00,16644537.00,,,,,,-192905916.00,-195466614.00,-38617764.60,-156848849.40,-156300128.40,-0.0451,2026-07-09 01:15:11.185862+08:00,
00575.HK,2013,2,2013-06-30,2013-06-30,,9156833.40,19296080.10,,,,,,-211373327.00,-201246437.70,-34631613.50,-166614824.20,-166225566.10,-0.0482,2026-07-09 09:11:26.981884+08:00,
00579.HK,2013,4,2013-12-31,2013-12-31,,6254824000.00,6254824000.00,,,,,,2037558000.00,1449835000.00,222352000.00,1227483000.00,1145534000.00,0.1844,2026-07-09 01:15:12.108639+08:00,
00579.HK,2013,3,2013-09-30,2013-09-30,,4664973078.85,,,,,,,467905541.75,1008942476.77,,857464710.56,801956053.78,,2026-07-09 09:11:27.983433+08:00,
00579.HK,2013,2,2013-06-30,2013-06-30,,2938010000.00,2938010000.00,,,,,,1019897000.00,774268000.00,89467000.00,684801000.00,635834000.00,0.1034,2026-07-09 09:11:27.983433+08:00,
00580.HK,2013,2,2013-06-30,2013-06-30,,382129000.00,382129000.00,,,,,,50303000.00,41716000.00,10025000.00,31691000.00,30031000.00,0.0220,2026-07-09 09:11:28.057019+08:00,
00580.HK,2013,4,2013-12-31,2013-12-31,,739865000.00,739865000.00,,,,,,75238000.00,56816000.00,14913000.00,41903000.00,42917000.00,0.0315,2026-07-09 01:15:12.321737+08:00,
00583.HK,2013,4,2013-12-31,2013-12-31,,901507828.83,901507828.83,,,,,,204281423.52,213511763.72,21613462.70,191898301.02,175905596.59,0.1127,2026-07-09 01:15:12.643957+08:00,
00583.HK,2013,2,2013-06-30,2013-06-30,,405520418.80,405520418.80,,,,,,96522742.80,100084117.85,8115251.40,91968866.45,83783518.65,0.0537,2026-07-09 09:11:28.621950+08:00,
00585.HK,2013,4,2013-12-31,2013-12-31,,,,,,,,,21846973.01,21846973.01,,-17205857.32,-17205857.32,-0.0017,2026-07-09 01:15:12.895067+08:00,
00585.HK,2013,2,2013-06-30,2013-06-30,,,,,,,,,-3473754.55,-3473754.55,,-154665316.95,-154665316.95,-0.0154,2026-07-09 09:11:29.135177+08:00,
00586.HK,2013,2,2013-06-30,2013-06-30,,656708000.00,656708000.00,,,,,,179932000.00,717715000.00,36435000.00,681280000.00,619688000.00,0.4100,2026-07-09 09:11:29.299599+08:00,
00586.HK,2013,4,2013-12-31,2013-12-31,,1591382000.00,1591382000.00,,,,,,381999000.00,2051201000.00,72651000.00,1978550000.00,1836786000.00,1.2200,2026-07-09 01:15:13.320593+08:00,
00590.HK,2013,2,2013-09-30,2013-09-30,,7981150729.11,7981150729.11,,,,,,911937666.51,914554137.51,148991373.18,765562764.33,765151264.80,1.3003,2026-07-09 09:11:30.559700+08:00,
00590.HK,2013,4,2013-03-31,2013-03-31,,10830879300.87,10830879300.87,,,,,,1212438758.94,1216807712.64,210244388.94,1006563323.70,1003769939.07,1.7040,2026-07-09 01:15:13.970612+08:00,
00591.HK,2013,2,2013-12-31,2013-12-31,,221117000.00,221117000.00,,,,,,6045000.00,6045000.00,2752000.00,3293000.00,3293000.00,0.0032,2026-07-09 09:11:30.312186+08:00,
00591.HK,2013,4,2013-06-30,2013-06-30,,516549000.00,516549000.00,,,,,,49588000.00,49588000.00,13311000.00,36277000.00,36277000.00,0.0350,2026-07-09 01:15:13.972927+08:00,
00595.HK,2013,2,2013-09-30,2013-09-30,,1106453256.48,1106453256.48,,,,,,6455547.54,22571423.16,388506.30,16068303.42,15868500.18,0.0603,2026-07-09 09:11:30.357500+08:00,
00595.HK,2013,4,2013-03-31,2013-03-31,,1885251975.75,1885251975.75,,,,,,32333487.66,42236718.57,2719895.76,-5554466.46,7459524.09,0.0124,2026-07-09 01:15:14.491126+08:00,
00596.HK,2013,4,2013-12-31,2013-12-31,,1022869505.40,1022869505.40,,,,,,-117972239.04,-118675128.66,1007946.86,91170444.57,92536126.08,0.1086,2026-07-09 01:15:14.616747+08:00,
00596.HK,2013,2,2013-06-30,2013-06-30,,404149556.25,404149556.25,,,,,,-32999473.40,-41851533.55,817260.30,170952374.80,172885601.65,0.2043,2026-07-09 09:11:30.368034+08:00,
00599.HK,2013,2,2013-09-30,2013-09-30,,178258583.49,178258583.49,,,,,,11938243.59,11215939.02,2616471.00,8599468.02,8599468.02,0.0285,2026-07-09 09:11:31.779100+08:00,
00599.HK,2013,4,2013-03-31,2013-03-31,,385510498.47,385510498.47,,,,,,25509521.16,24599389.77,4804233.93,19795155.84,19795155.84,0.0662,2026-07-09 01:15:15.383853+08:00,
00601.HK,2013,4,2013-03-31,2013-03-31,,309573883.80,309573883.80,,,,,,-61252569.36,-61930928.16,-2422.71,-61928505.45,-61152430.68,-0.0509,2026-07-09 01:15:15.672987+08:00,
00601.HK,2013,2,2013-09-30,2013-09-30,,140246809.95,140246809.95,,,,,,-26742712.23,-27037659.87,792.87,-27038452.74,-25822190.16,-0.0216,2026-07-09 09:11:32.136947+08:00,
00602.HK,2013,4,2013-12-31,2013-12-31,,846155000.00,846155000.00,,,,,,70593000.00,66886000.00,21508000.00,45378000.00,45378000.00,0.0437,2026-07-09 01:15:15.989433+08:00,
00602.HK,2013,2,2013-06-30,2013-06-30,,430472000.00,430472000.00,,,,,,34228000.00,31818000.00,8085000.00,23733000.00,23733000.00,0.0229,2026-07-09 09:11:32.348665+08:00,
00603.HK,2013,2,2013-06-30,2013-06-30,,2293817866.05,2293817866.05,,,,,,410431946.10,408001672.05,83690322.30,324311349.75,124813012.60,0.0251,2026-07-09 09:11:32.907419+08:00,
00603.HK,2013,4,2013-12-31,2013-12-31,,5063183609.75,5063183609.75,,,,,,941655091.32,926603504.20,189438187.35,737165316.85,315666627.62,0.0640,2026-07-09 01:15:16.505820+08:00,
00608.HK,2013,4,2013-12-31,2013-12-31,,2206681078.03,2206681078.03,,,,,,236147325.42,186934831.03,35330817.51,151604013.52,152908369.09,0.5110,2026-07-09 01:15:17.610544+08:00,
00608.HK,2013,2,2013-06-30,2013-06-30,,1068304184.20,1068304184.20,,,,,,94325857.90,71121559.85,17645175.60,53476384.25,54084151.90,0.1819,2026-07-09 09:11:33.972695+08:00,
00609.HK,2013,4,2013-12-31,2013-12-31,,1195178000.00,1195178000.00,,,,,,267462000.00,259129000.00,71043000.00,188086000.00,188086000.00,0.2220,2026-07-09 01:15:17.481095+08:00,
00609.HK,2013,2,2013-06-30,2013-06-30,,621474000.00,621474000.00,,,,,,143150000.00,138416000.00,38624000.00,99792000.00,99792000.00,0.1180,2026-07-09 09:11:34.232340+08:00,
00610.HK,2013,2,2013-06-30,2013-06-30,,919270475.75,919270475.75,,,,,,14054328.20,89302813.60,13541.35,89289272.25,88904538.60,0.1121,2026-07-09 09:11:34.441453+08:00,
00610.HK,2013,4,2013-12-31,2013-12-31,,2001670033.07,2001670033.07,,,,,,54662640.75,354207622.22,1175413.85,353032208.37,346102377.15,0.4364,2026-07-09 01:15:17.629167+08:00,
00611.HK,2013,4,2013-12-31,2013-12-31,,437833403.71,437833403.71,,,,,,-18515716.50,-21724321.13,7089435.91,-28813757.04,-35801769.28,-0.0327,2026-07-09 01:15:17.893495+08:00,
00612.HK,2013,4,2013-12-31,2013-12-31,,,,,,,,,,,,,,,2026-07-09 01:15:18.530260+08:00,
00612.HK,2013,2,2013-06-30,2013-06-30,,,,,,,,,,,,,,,2026-07-09 09:11:35.471348+08:00,
00620.HK,2013,2,2013-01-31,2013-01-31,,28154517.44,28154517.44,,,,,,-11105105.20,-22413372.31,-211256.01,-22202116.30,-22139791.73,-0.0911,2026-07-09 09:11:36.332305+08:00,
00620.HK,2013,4,2013-07-31,2013-07-31,,54333913.84,54333913.84,,,,,,-26130822.56,-29952688.40,19121.28,-63825239.20,-60590556.00,-0.2338,2026-07-09 01:15:19.246040+08:00,
00621.HK,2013,2,2013-09-30,2013-09-30,,3295167.72,3295167.72,,,,,,7222252.83,8361607.02,,8361607.02,-7799462.19,-0.0006,2026-07-09 09:11:36.516099+08:00,
00621.HK,2013,4,2013-03-31,2013-03-31,,3708361.44,3708361.44,,,,,,44742608.28,-102774588.48,,-102774588.48,-121293783.72,-0.0110,2026-07-09 01:15:19.609154+08:00,
00622.HK,2013,4,2013-12-31,2013-12-31,,33875505.78,33875505.78,,,,,,145474564.44,144117531.46,2401146.42,111128893.12,111128893.12,0.0155,2026-07-09 01:15:19.625149+08:00,
00622.HK,2013,2,2013-06-30,2013-06-30,,31243877.20,31243877.20,,,,,,141041922.30,139874180.00,,139874180.00,139874180.00,0.0194,2026-07-09 09:11:36.888931+08:00,
00623.HK,2013,2,2013-06-30,2013-06-30,,863921000.00,863921000.00,,,,,,239796000.00,251241000.00,79350000.00,171891000.00,170310000.00,0.3060,2026-07-09 09:11:37.134721+08:00,
00623.HK,2013,4,2013-12-31,2013-12-31,,1767036000.00,1767036000.00,,,,,,506131000.00,530495000.00,158808000.00,371687000.00,369108000.00,0.6610,2026-07-09 01:15:19.973570+08:00,
00627.HK,2013,2,2013-09-30,2013-09-30,,116185584.06,116185584.06,,,,,,7220667.09,1221085608.21,1591290.09,1219494318.12,1219022560.47,6.3033,2026-07-09 09:11:37.796814+08:00,
00627.HK,2013,4,2013-03-31,2013-03-31,,317087515.08,317087515.08,,,,,,14519301.03,10833551.55,3306999.15,7526552.40,6729480.81,0.0646,2026-07-09 01:15:20.799434+08:00,
00631.HK,2013,4,2013-12-31,2013-12-31,,3225463000.00,3225463000.00,,,,,,424765000.00,407585000.00,49406000.00,358179000.00,356208000.00,0.1200,2026-07-09 01:15:21.307836+08:00,
00631.HK,2013,2,2013-06-30,2013-06-30,,1663239000.00,1663239000.00,,,,,,336185000.00,330634000.00,35528000.00,295106000.00,295064000.00,0.1000,2026-07-09 09:11:38.560249+08:00,
00636.HK,2013,4,2013-12-31,2013-12-31,,15700024808.89,15700024808.89,,,,,,1892107310.11,1919389491.11,239677498.12,1679711992.99,1442356232.06,1.1007,2026-07-09 01:15:21.964128+08:00,
00636.HK,2013,2,2013-06-30,2013-06-30,,7584581027.95,7584581027.95,,,,,,936738817.25,957871288.75,116703337.05,841167951.70,719726735.25,0.5576,2026-07-09 09:11:39.223505+08:00,
00637.HK,2013,2,2013-09-30,2013-09-30,,1005001575.63,1005001575.63,,,,,,-8930094.81,-6771109.80,235482.39,-7006592.19,-7006592.19,-0.0085,2026-07-09 09:11:39.287132+08:00,
00640.HK,2013,2,2013-03-31,2013-03-31,,155592896.76,155592896.76,,,,,,13579289.55,13170659.13,1703165.13,11467494.00,11467494.00,0.0228,2026-07-09 09:11:40.526577+08:00,
00640.HK,2013,4,2013-09-30,2013-09-30,,358690423.65,358690423.65,,,,,,32498155.56,31694978.25,4651768.29,27043209.96,27043209.96,0.0504,2026-07-09 01:15:22.767575+08:00,
00645.HK,2013,2,2013-09-30,2013-09-30,,373140564.00,373140564.00,,,,,,-4033088.00,-41007160.00,,-41511296.00,-41511296.00,-0.1217,2026-07-09 09:11:40.795502+08:00,
00645.HK,2013,4,2013-03-31,2013-03-31,,279837427.10,279837427.10,,,,,,-9785752.90,-3429088.30,,-26680438.40,-26680438.40,-0.0784,2026-07-09 01:15:23.838280+08:00,
00648.HK,2013,4,2013-12-31,2013-12-31,,87237722.11,87237722.11,,,,,,-84146265.75,-85732877.89,5858985.96,-91591863.85,-96442902.95,-0.1219,2026-07-09 01:15:23.542724+08:00,
00650.HK,2013,4,2013-03-31,2013-03-31,,127521763.56,127521763.56,,,,,,4937482.98,-20390334.93,,-20390334.93,-19920329.19,-0.0573,2026-07-09 01:15:23.692426+08:00,
00650.HK,2013,2,2013-09-30,2013-09-30,,49071517.17,49071517.17,,,,,,9259928.73,-2960576.58,217246.38,-3177822.96,-2820238.59,-0.0081,2026-07-09 09:11:41.198175+08:00,
00656.HK,2013,4,2013-12-31,2013-12-31,,51016883000.00,51016883000.00,,,,,,11238235000.00,9761280000.00,1908511000.00,7852769000.00,5518930000.00,0.8600,2026-07-09 01:15:24.906516+08:00,
00656.HK,2013,2,2013-06-30,2013-06-30,,23970590000.00,23970590000.00,,,,,,4624797000.00,3847877000.00,821350000.00,3026527000.00,1691550000.00,0.2600,2026-07-09 09:11:41.656626+08:00,
00657.HK,2013,2,2013-09-30,2013-09-30,,31878924.09,31878924.09,,,,,,-3115186.23,-3115186.23,,-3115186.23,-3115186.23,-0.0016,2026-07-09 09:11:42.098568+08:00,
00657.HK,2013,4,2013-03-31,2013-03-31,,70089807.87,70089807.87,,,,,,-6811045.38,-6811045.38,,-6811045.38,-6811045.38,-0.0035,2026-07-09 01:15:25.110893+08:00,
00658.HK,2013,2,2013-06-30,2013-06-30,,2640351000.00,2640351000.00,,,,,,17198000.00,-293035000.00,23318000.00,-316353000.00,-289274000.00,-0.2120,2026-07-09 09:11:42.421196+08:00,
00658.HK,2013,4,2013-12-31,2013-12-31,,6539058000.00,6539058000.00,,,,,,714375000.00,88429000.00,57272000.00,31157000.00,64573000.00,0.0470,2026-07-09 01:15:25.376111+08:00,
00659.HK,2013,4,2013-06-30,2013-06-30,,12942264745.00,12942264745.00,,,,,,2897928555.00,3762264960.00,510508895.00,3251756065.00,3192572400.00,0.8842,2026-07-09 01:15:25.230768+08:00,
00659.HK,2013,2,2013-12-31,2013-12-31,,7939193294.00,7939193294.00,,,,,,1766973302.00,2294690878.00,222503090.00,2072187788.00,2048050527.00,0.5582,2026-07-09 09:11:42.397620+08:00,
00661.HK,2013,4,2013-12-31,2013-12-31,,43598452000.00,43598452000.00,,,,,,-1400535000.00,-1937336000.00,30389000.00,-1967725000.00,-1949229000.00,-0.1125,2026-07-09 01:15:26.052658+08:00,
00661.HK,2013,2,2013-06-30,2013-06-30,,16944254000.00,16944254000.00,,,,,,-1930561000.00,-2169745000.00,-36362000.00,-2133383000.00,-2066303000.00,-0.1192,2026-07-09 09:11:43.821388+08:00,
00672.HK,2013,4,2013-12-31,2013-12-31,,2437605000.00,2437605000.00,,,,,,837118000.00,824174000.00,366160000.00,458014000.00,420539000.00,0.1800,2026-07-09 01:15:27.485512+08:00,
00672.HK,2013,2,2013-06-30,2013-06-30,,1182389000.00,1182389000.00,,,,,,602573000.00,596457000.00,238713000.00,357744000.00,309284000.00,0.1300,2026-07-09 09:11:44.979582+08:00,
00673.HK,2013,4,2013-03-31,2013-03-31,,18677478.96,18677478.96,,,,,,-19164443.67,104573854.44,218043.90,104355810.54,113551610.13,0.2132,2026-07-09 01:15:27.832138+08:00,
00673.HK,2013,2,2013-09-30,2013-09-30,,18208259.55,18208259.55,,,,,,-14492870.73,-11377684.50,111001.80,-11488686.30,-9259135.86,-0.0151,2026-07-09 09:11:45.131962+08:00,
