ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
600674.SH,2001,4,2002-02-27,12.4340,12.5230,10.0203,8.1461,18.1129,68904498.16,-34.2437,-43.8032,-43.0965,35.1735,1.5426,2.1451,1.6076,9.7282,9.7282,,,1.5000,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600675.SH,2001,4,2002-03-28,10.7949,13.1242,8.1586,3.4872,46.0490,164402259.24,145.3232,173.6209,59.3443,71.7581,3.5408,1.3909,0.5498,140.9583,140.9583,,,2.2300,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600676.SH,2001,4,2002-03-29,5.5057,3.8827,5.1400,4.2300,37.6289,35823839.97,-7.3237,-5.2932,-0.1521,27.8830,1.3866,2.2114,1.9199,33.2850,33.2850,,,5.5410,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600677.SH,2001,4,2002-04-20,5.8511,3.5761,4.0829,2.3162,13.3960,18303668.52,-55.7704,-57.8392,-59.8398,66.5545,2.9899,0.9954,0.6041,1.6740,1.6740,,,1.5250,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600678.SH,2001,4,2002-04-09,-23.4442,-15.4285,-8.8329,-9.8185,34.0462,-52540330.28,-656.6772,-1354.7460,-1549.6612,69.5634,3.2855,1.2554,1.0730,8.8196,8.8196,,,1.0840,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600679.SH,2001,4,2002-03-30,2.0382,1.7920,1.8844,1.1068,13.6561,16057933.52,-15.2254,12.5732,0.7304,50.8613,2.0351,1.4890,1.4031,13.2778,13.2778,,,1.8663,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600680.SH,2001,4,2002-02-09,10.9681,10.9897,6.0178,4.3015,14.8314,61558808.31,133.1427,129.8971,122.0129,58.7093,2.4219,1.1560,0.8210,78.2269,78.2269,,,1.9000,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600681.SH,2001,4,2002-03-22,4.5382,2.6610,5.2851,2.1324,33.1155,9764324.60,-54.7592,-55.2598,-42.3695,53.4913,2.1501,1.2823,0.9659,0.6083,0.6083,,,1.8000,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600682.SH,2001,4,2002-03-20,7.4241,6.3288,6.0858,4.0156,18.4859,53057929.57,-1.2177,1.0100,-5.9825,45.9058,1.8486,0.8775,0.7069,5.2408,5.2408,,,3.5800,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600683.SH,2001,4,2002-04-19,1.7178,-1.4356,4.0244,0.4551,8.6185,-3370858.15,83.6878,5.8969,-24.4524,73.3632,3.7542,1.1772,0.1636,0.0314,0.0314,,,1.1900,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600684.SH,2001,4,2002-03-09,2.3269,-0.4797,2.2610,1.3901,21.7647,-2787594.00,114.7162,116.4955,113.2585,40.2711,1.6742,2.2655,0.9901,64.5934,64.5934,,,3.1400,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600685.SH,2001,4,2002-04-22,1.4405,1.4493,1.8394,0.4055,4.4565,9033000.00,95.0705,101.5518,101.2137,72.9185,3.6926,0.9579,0.7707,-6.5549,-6.5549,,,1.2488,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600686.SH,2001,4,2002-03-21,14.3051,16.8596,8.2776,6.5460,17.4547,52313700.00,9.8004,15.9053,24.2996,53.4662,2.1490,1.1353,0.5624,37.5893,37.5893,,,2.0460,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600687.SH,2001,4,2002-03-12,10.7190,11.7589,7.5569,5.6186,28.3188,22664240.09,-13.4105,-21.3833,-18.5704,42.5688,1.7412,1.2562,1.0085,145.6282,145.6282,,,1.8500,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600688.SH,2001,4,2002-04-02,0.5229,1.5087,1.6350,0.4276,11.6638,206619000.00,-77.0897,-91.3469,-92.0786,43.7618,1.7782,0.8525,0.4757,-5.0752,-5.0752,,,1.8850,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600689.SH,2001,4,2002-04-17,0.2581,0.0517,1.4848,-0.2418,10.8013,263649.79,-108.2592,-106.7528,-97.1613,51.0642,2.0435,1.4236,0.9085,2.5180,2.5180,,,2.4131,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600690.SH,2001,4,2002-03-29,15.7957,15.4379,16.5748,12.7038,16.8940,603843412.72,76.0020,78.7616,45.6858,23.2703,1.3033,2.1353,1.7540,136.9703,136.9703,,,6.1800,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600691.SH,2001,4,2002-04-06,2.2160,-13.3381,2.4812,0.9022,21.4822,-12931511.64,121.6567,118.3218,118.3401,59.8624,2.4914,1.2628,0.9659,-3.0690,-3.0690,,,1.2000,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600692.SH,2001,4,2002-04-18,4.8194,2.5387,5.6036,2.9629,28.9354,8406131.63,-38.7128,24.8056,25.2139,39.7670,1.6602,1.1129,1.0602,10.0142,10.0142,,,2.5600,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600693.SH,2001,4,2002-04-09,-16.9209,-9.8358,-7.4504,-8.5440,7.7522,-34549482.31,-1008.0982,-1211.9675,-1473.7084,52.6536,2.1121,0.8124,0.8014,3.0583,3.0583,,,2.4240,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600694.SH,2001,4,2002-03-27,8.6680,8.7602,6.0113,4.8221,16.6207,89366501.18,10.7244,8.6867,5.1525,49.8726,1.9949,0.4715,0.3254,45.8564,45.8564,,,4.6000,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600695.SH,2001,4,2002-04-25,-15.8290,-18.9739,-3.4960,-5.9827,10.8627,-169688499.80,-1715.0799,-515.2152,-1601.1932,54.9328,2.2189,0.9017,0.4426,8.4414,8.4414,,,1.2080,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600696.SH,2001,4,2002-04-06,6.9388,10.5764,6.3286,3.3525,54.5180,38869837.49,366.2424,273.6518,273.6518,55.9681,2.2711,1.6674,0.1782,151.7821,151.7821,,,1.3500,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600697.SH,2001,4,2002-02-28,9.2373,9.2728,6.8445,5.7461,8.9372,39812028.47,5.1620,12.4728,0.1600,39.2743,1.6467,0.7798,0.3596,1.5055,1.5055,,,3.4400,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600698.SH,2001,4,2002-04-26,-31.0560,-8.9075,-17.8819,-18.8816,0.5662,-200711286.77,-83.8538,-77.2812,-72.6670,48.0340,1.9243,1.6780,1.6098,20.4626,20.4626,,,1.8400,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600699.SH,2001,4,2002-03-21,5.5144,5.5685,3.8792,2.8713,23.5083,19287516.14,-47.8287,-47.5809,-49.1804,50.7744,2.0315,3.0574,2.7161,-18.8280,-18.8280,,,2.3200,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600700.SH,2001,4,2002-04-30,1.3821,1.4958,1.2938,0.5786,12.2352,5777332.57,-84.4020,-85.0384,-90.7454,64.4235,2.8108,1.2382,0.9915,-0.8803,-0.8803,,,1.2700,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600701.SH,2001,4,2002-04-05,4.8556,4.9453,3.5145,2.5922,18.8192,38934985.80,-36.2918,-33.0797,-32.1308,44.9043,1.8150,1.4994,0.4739,14.3710,14.3710,,,2.4800,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600702.SH,2001,4,2002-03-29,1.8988,1.8717,1.6839,1.5253,27.7126,30415092.04,-68.1870,-69.0908,-69.8888,20.3223,1.2551,2.8497,1.2087,-8.7816,-8.7816,,,4.7200,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600703.SH,2001,4,2002-03-23,10.1140,10.6521,6.4845,3.5669,10.1507,13822705.41,159.0982,153.2541,153.6372,63.0948,2.7096,0.7775,0.4356,487.8043,487.8043,,,1.3200,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600704.SH,2001,4,2002-04-20,6.8842,7.6095,5.0817,2.8584,9.3065,80798862.32,-58.8523,-54.4931,0.4013,58.1950,2.3921,1.2225,0.6182,-59.4446,-59.4446,,,3.7600,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600705.SH,2001,4,2002-03-13,6.0088,6.3848,6.1546,3.9731,35.4640,80108001.32,-20.0328,-7.0771,-13.7233,27.9862,1.3886,2.7226,2.4943,68.3231,68.3231,,,2.6110,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600706.SH,2001,4,2002-03-08,15.4121,15.4121,7.1374,3.4381,13.4297,19908712.20,148.5250,151.2742,188.9694,74.7270,3.9568,1.6171,1.0660,58.2199,58.2199,,,1.5900,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600707.SH,2001,4,2002-04-18,5.4276,3.5432,5.6730,3.6687,10.8773,55109532.55,-23.1912,-23.2010,-26.6834,37.6916,1.6049,1.2456,1.1377,27.1239,27.1239,,,3.7100,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600708.SH,2001,4,2002-03-29,9.7205,-1.9003,3.7965,2.6438,29.0021,-5901919.37,219.1208,206.8581,446.7324,67.2216,3.0508,0.7818,0.7373,15.4215,15.4215,,,1.5380,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600709.SH,2001,4,2002-04-30,-7.5387,-7.5387,-7.6144,-4.4545,-51.5206,-80349607.10,-128.9130,-137.4059,-651.8747,104.9185,,0.4882,0.4156,46.1715,46.1715,,,-0.1048,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600710.SH,2001,4,2002-03-12,2.2532,0.8012,2.7889,1.2511,13.3092,3663420.95,9.9092,3.5978,4.1498,47.1851,1.8934,1.1071,0.5562,31.0615,31.0615,,,2.7500,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600711.SH,2001,4,2002-02-28,23.4344,23.2755,12.4445,11.3000,50.5506,16487938.15,556.1631,351.2161,2721.6352,57.0241,2.3269,1.0950,1.0396,104.4387,104.4387,,,1.2850,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600712.SH,2001,4,2002-04-16,6.1128,6.3021,5.4150,2.6567,15.5765,17033803.53,20.7417,30.9577,23.0809,56.8165,2.3157,0.8701,0.4456,19.5715,19.5715,,,2.9300,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600713.SH,2001,4,2002-03-29,8.2828,4.0861,5.4612,3.4135,16.1304,18202324.95,-12.0307,-4.2542,-6.5136,59.6534,2.4785,0.9375,0.6212,7.4815,7.4815,,,2.2400,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600714.SH,2001,4,2002-03-12,10.8274,10.5100,8.8441,6.6211,31.7847,21831444.14,2.6926,5.8360,8.0263,37.3052,1.5950,1.2524,0.5851,-2.4642,-2.4642,,,2.0167,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600715.SH,2001,4,2002-04-20,-29.0942,-27.3213,-2.9122,-10.0203,,-58888827.52,-800.3594,-1016.9398,-1016.9398,67.7998,3.1056,0.4359,0.4359,,-100.0000,,,0.8600,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600716.SH,2001,4,2002-03-06,6.1989,6.1007,5.7515,3.5894,21.7392,31956293.28,5.0464,9.9657,11.2896,43.1054,1.7576,0.9354,0.6108,36.0831,36.0831,,,1.5900,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600717.SH,2001,4,2002-03-28,17.5433,17.3152,14.3581,11.9542,54.7424,266332369.45,44.6931,46.9106,40.7172,38.6272,1.6294,0.9705,0.9585,53.7869,53.7869,,,2.4200,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600718.SH,2001,4,2002-03-19,11.4743,11.9751,7.0677,5.6790,29.0582,141032481.00,-14.8440,-4.9429,5.0940,47.3303,1.8986,1.6727,1.0954,61.4715,61.4715,,,4.2400,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600719.SH,2001,4,2002-03-28,8.4041,8.1378,6.1964,4.0652,28.2849,53183293.92,-8.6698,-0.6187,0.3455,55.4093,2.2426,0.8480,0.8229,16.0805,16.0805,,,3.3100,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600720.SH,2001,4,2002-02-06,9.6949,7.4147,7.1098,6.0562,33.7709,39819117.91,-20.0977,-7.2881,-5.1549,37.8251,1.6084,2.3995,2.0460,-2.7191,-2.7191,,,1.5800,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600721.SH,2001,4,2002-03-22,3.8181,-4.0342,4.1639,1.1709,37.1441,-4969788.09,91.9369,104.0131,105.0284,60.8285,2.5529,0.2958,0.1010,-57.6133,-57.6133,,,1.2900,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600722.SH,2001,4,2002-04-18,1.9971,1.9779,3.2591,0.7619,10.2338,19692823.86,-80.7949,-80.3009,-80.1261,64.8108,2.8418,0.9504,0.6491,-2.8650,-2.8650,,,2.3100,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600723.SH,2001,4,2002-04-03,5.1680,4.0320,3.5607,3.2164,15.0904,44067481.71,-14.3339,-16.6566,11.7735,22.9205,1.2974,2.3102,1.8089,-4.2984,-4.2984,,,3.1000,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600724.SH,2001,4,2002-02-28,17.1254,17.1874,12.8027,10.4343,28.6137,71338290.01,71.7129,84.6732,75.3081,43.2173,1.7611,1.2244,0.5716,45.9757,45.9757,,,1.4600,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600725.SH,2001,4,2002-02-06,12.8464,12.5502,14.2971,10.4370,40.3381,44617051.60,177.1033,178.0064,111.4971,25.4236,1.3409,2.2275,1.9895,66.1341,66.1341,,,3.3490,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600726.SH,2001,4,2002-03-06,9.9927,9.9948,9.4365,8.2873,28.9261,281702360.82,26.4556,26.4441,23.4113,17.3749,1.2103,2.4550,2.3754,47.1267,47.1267,,,2.5800,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600727.SH,2001,4,2002-03-27,6.2346,6.2346,5.7482,4.2003,19.7438,132481217.77,-48.0430,-30.7810,-31.5095,33.0520,1.4937,2.3341,2.0361,-23.3581,-23.3581,,,5.6800,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600728.SH,2001,4,2002-04-13,3.4532,3.9323,3.8017,2.4451,27.6352,31966215.27,-49.6713,-44.9646,-47.1133,23.0537,1.2996,3.1762,2.3933,-19.8805,-19.8805,,,3.9140,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600729.SH,2001,4,2002-02-26,14.3132,13.2723,6.5555,5.4404,12.6376,54008264.95,-10.0330,-0.2994,0.2566,63.8055,2.7629,0.6710,0.4720,15.8246,15.8246,,,2.0800,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600730.SH,2001,4,2002-02-05,13.0486,9.6064,5.6438,4.9581,8.8871,33342234.87,96.7044,92.1063,54.0749,64.0285,2.7800,1.2298,0.9982,73.9529,73.9529,,,2.1200,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600731.SH,2001,4,2002-03-20,4.9770,4.6690,4.3314,2.5677,24.4400,20676799.95,-27.8932,-15.4060,-20.0282,50.8037,2.0327,1.5462,1.0335,-9.2649,-9.2649,,,1.8500,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600732.SH,2001,4,2002-04-16,-15.9190,-17.5946,-2.5905,-5.1341,-0.3697,-65828918.55,-385.7475,-337.5305,-395.6598,69.6392,3.2937,0.9869,0.8070,43.3013,43.3013,,,1.3755,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600733.SH,2001,4,2002-03-16,1.7580,-0.6003,1.7426,0.9483,32.1311,-1621552.64,-104.8140,-93.1109,-78.4027,44.1444,1.7903,1.7017,1.5798,-47.7058,-47.7058,,,1.3262,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600734.SH,2001,4,2002-03-05,9.2437,6.2830,6.9364,3.8115,17.1103,34868203.09,128.7910,132.5465,119.7173,64.0349,2.7805,1.2420,0.8778,-9.5186,-9.5186,,,1.6453,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600735.SH,2001,4,2002-04-09,3.9288,2.9631,2.2349,2.7366,28.2164,9101488.56,-46.8028,-50.0977,-34.3518,33.7625,1.5097,1.8957,1.6269,-18.1497,-18.1497,,,1.9550,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600736.SH,2001,4,2002-04-10,7.2679,6.7224,5.6296,3.6707,37.5004,78489335.79,-12.7958,-18.2001,-21.4870,35.0138,1.5388,2.4810,1.0900,24.4974,24.4974,,,3.0000,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600737.SH,2001,4,2002-04-20,5.8888,1.8117,5.3260,2.9985,33.8535,15587536.53,4.5358,-16.3906,-44.8433,66.2480,2.9628,0.6230,0.4186,68.9722,68.9722,,,2.3100,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600738.SH,2001,4,2002-04-24,-11.6220,-11.6686,-1.1013,-3.7007,15.8113,-39858496.64,-220.3571,-174.4496,-188.4717,71.1197,3.4626,0.5868,0.2069,-0.0292,-0.0292,,,1.3300,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600739.SH,2001,4,2002-03-14,15.0226,14.4083,10.9028,8.4675,12.6927,109246441.34,-31.3550,-30.1596,-33.7878,40.6350,1.6845,1.1184,0.8472,21.3799,21.3799,,,3.2400,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600740.SH,2001,4,2002-04-09,10.2189,10.2316,5.9271,4.0032,36.4515,67222743.03,-4.6980,-4.5720,40.7125,60.8983,2.5574,0.8440,0.7292,91.5518,91.5518,,,3.3540,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600741.SH,2001,4,2002-03-14,12.4976,13.5033,7.3676,5.1213,30.5985,185847798.29,11.9465,12.1647,15.1121,60.3173,2.5200,0.4502,0.3952,7.7957,7.7957,,,2.7600,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600742.SH,2001,4,2002-03-19,14.1576,16.2069,13.3238,10.9320,14.2486,163200857.18,79.9703,65.7074,34.2644,23.0781,1.3000,2.9950,2.3249,155.3950,155.3950,,,4.9500,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600743.SH,2001,4,2002-04-22,-19.2029,-6.6261,-8.3429,-8.9589,3.0370,-8333510.48,93.8917,92.7118,92.7118,59.5037,2.4694,0.3135,0.2120,-2.7638,-2.7638,,,0.3274,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600744.SH,2001,4,2002-04-08,4.1296,4.1580,4.4473,2.2039,23.1673,114346156.92,-35.0076,169.3202,793.6848,41.9053,1.7213,1.6959,1.4211,0.2131,0.2131,,,4.0810,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600745.SH,2001,4,2002-04-30,6.4922,5.5683,3.1916,1.7594,48.8157,6317354.96,102.9788,102.9912,110.1218,61.9991,2.6315,1.1311,1.0365,-59.5470,-59.5470,,,1.0600,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600746.SH,2001,4,2002-03-12,6.6976,1.8192,4.6744,4.0906,16.2660,6524207.50,-55.8824,-39.2971,-34.8740,29.8875,1.4263,2.6573,2.5280,2.4304,2.4304,,,1.2020,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600747.SH,2001,4,2002-03-26,9.7734,10.4613,8.9771,6.2801,29.8176,107780897.53,-17.5550,6.1389,8.4787,29.9752,1.4281,2.7642,2.3675,12.7049,12.7049,,,3.8760,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600748.SH,2001,4,2002-01-29,0.7495,0.2730,1.1776,0.6654,1.8777,2888561.69,-60.9100,598.3356,1005.0284,10.1723,1.1132,6.1861,5.1213,-38.8881,-38.8881,,,1.7900,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600749.SH,2001,4,2002-04-06,-27.6227,-0.5821,-11.6041,-13.6153,38.6211,-565532.56,-160.3397,-447.6615,-538.5027,56.5935,2.3038,0.3644,0.3389,-19.4068,-19.4068,,,1.0400,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600750.SH,2001,4,2002-02-28,7.6895,8.6685,10.4504,7.0803,38.2397,45367937.29,7.7117,42.8396,7144.1318,13.8014,1.1601,5.3062,4.8118,-3.6346,-3.6346,,,3.5800,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600751.SH,2001,4,2002-04-30,2.4810,2.4845,3.6054,1.3439,14.9782,24809776.44,-68.1065,-68.2648,-70.2872,42.3416,1.7344,2.0249,2.0249,1.0495,1.0495,,,2.3200,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600752.SH,2001,4,2002-04-11,4.2013,4.6962,4.6335,3.0159,64.0855,38763769.10,-8.7265,-17.8112,-26.6191,29.4454,1.4173,2.4682,2.3045,-35.7797,-35.7797,,,2.9000,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600753.SH,2001,4,2002-03-02,5.3646,5.3262,3.5887,1.3124,17.4916,5352214.09,110.9832,111.0016,111.0016,75.4364,4.0711,0.8044,0.4597,-3.1321,-3.1321,,,0.8200,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600754.SH,2001,4,2002-04-20,3.6798,1.7576,2.7172,2.7308,53.4651,25849453.00,-75.2765,-57.8786,-53.2813,22.6579,1.2930,2.1003,2.0269,-1.9713,-1.9713,,,2.8500,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600755.SH,2001,4,2002-03-29,3.8748,1.5054,3.0052,1.6034,6.5222,10058093.36,214.8863,131.3065,224.6884,58.0158,2.3818,1.2621,0.7193,-11.2523,-11.2523,,,3.4500,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600756.SH,2001,4,2002-04-23,20.5286,18.1412,17.6321,16.2296,26.6922,46234966.44,95.8222,160.0496,233.0617,21.1865,1.2688,2.9578,2.6545,481.3317,481.3317,,,1.6600,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600757.SH,2001,4,2002-04-16,4.5558,3.4143,4.0178,1.7207,11.7992,41647811.11,-58.9956,-41.9520,-38.4592,60.4749,2.5300,1.1212,0.8925,-0.9734,-0.9734,,,2.5700,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600758.SH,2001,4,2002-04-12,-28.2917,-11.8955,-7.9903,-8.5360,8.7004,-36470613.93,-394.4265,-2495.1909,-2483.3013,73.5615,3.7824,1.0765,0.9099,7.2621,7.2621,,,1.6000,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600759.SH,2001,4,2002-04-30,,,6.1114,0.7361,-56.3316,-12725456.39,99.1382,100.5570,101.5687,715.1806,,2.6039,1.0403,31.9124,31.9124,,,-1.7260,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600760.SH,2001,4,2002-04-03,-6.7140,-6.6980,-4.9556,-5.2374,3.3905,-51863923.15,-779.1239,-329.4898,-349.9249,22.6575,1.2930,2.9271,1.7499,-3.5004,-3.5004,,,2.7400,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600761.SH,2001,4,2002-03-18,9.2808,9.0665,7.8136,6.5225,24.7918,60027219.69,5.7578,10.1441,11.0446,33.5615,1.5052,1.8642,1.2792,8.9639,8.9639,,,3.2700,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600762.SH,2001,4,2002-02-07,18.4240,11.2641,8.7317,5.6553,49.7787,19998203.26,116.5361,253.0242,253.0242,59.2175,2.4520,0.3266,0.3226,-41.2394,-41.2394,,,2.1700,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600763.SH,2001,4,2002-04-18,-125.6435,-122.2394,-119.4333,-119.4282,,-147586230.63,-481.3799,-455.6306,-455.6306,15.3074,1.1807,4.3449,4.3274,,-100.0000,,,0.2600,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600764.SH,2001,4,2002-02-01,7.5984,7.6539,8.6646,7.4173,12.9647,32038934.64,-42.2051,-40.9899,-41.1161,11.0835,1.1247,4.8278,3.7034,-14.5615,-14.5615,,,2.2990,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600765.SH,2001,4,2002-03-15,0.6835,1.2349,1.3785,0.5080,37.1368,2070752.56,311.5302,267.1872,267.1872,28.2898,1.3945,3.2590,2.5680,17.5050,17.5050,,,1.3770,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600766.SH,2001,4,2002-04-18,-30.5580,-12.1228,-7.7839,-9.5282,13.9924,-29908337.80,-232.0408,-392.9943,-467.0731,66.1961,2.9582,1.0794,0.9013,-29.3004,-29.3004,,,1.5221,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600767.SH,2001,4,2002-04-11,0.8493,0.4798,3.5495,0.3577,32.3764,2900611.35,266.3612,323.4626,65.3773,59.4329,2.4651,1.7509,0.5625,26.3695,26.3695,,,1.7800,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600768.SH,2001,4,2002-04-10,0.3525,-1.3202,3.2830,0.1133,10.3200,-1057804.37,97.1499,101.7106,100.9499,70.1972,3.3554,0.4442,0.2918,55.1531,55.1531,,,0.8500,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
600769.SH,2001,4,2002-04-18,-5.5032,-5.1824,-3.8009,-4.2272,7.1325,-46356793.91,-273.0285,-305.5583,-350.2471,24.1462,1.3183,0.9822,0.5701,-12.5525,-12.5525,,,2.4500,2026-05-07 00:32:31.281509+08:00,2026-05-07 00:32:31.282381+08:00
