ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
688186.SH,2019,1,2020-04-28,2020-04-28,-104870148.03,176691170.55,-178666818.61,-29344544.06,NaN,-42042764.65,NaN,2026-04-19 18:15:59.413151+08:00,2026-05-04 19:53:15.005351+08:00
688186.SH,2019,2,2020-01-13,2020-01-13,-173997481.56,419165196.18,-241350637.08,-61048522.30,NaN,-6961554.03,NaN,2026-04-19 18:16:01.329817+08:00,2026-05-04 19:53:17.393771+08:00
688186.SH,2019,3,2020-01-13,2020-01-13,-153358267.54,511205266.85,-236313913.50,-63667563.34,NaN,-19335638.55,NaN,2026-04-19 18:16:03.058935+08:00,2026-05-04 19:53:19.556342+08:00
688186.SH,2019,4,2020-03-31,2020-03-31,-23846154.56,856214273.71,-138946208.74,-89926816.23,NaN,-25690898.80,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688187.SH,2019,4,2021-08-18,2021-08-18,2015247731.00,16411318711.00,-136932140.00,-1475461834.00,12730900000.00,-684625432.00,22500000.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688188.SH,2019,2,2019-08-07,2019-08-07,108700194.54,212607660.72,-57376363.52,-126076558.06,339970000.00,-40000000.00,NaN,2026-04-19 18:16:01.329817+08:00,2026-05-04 19:53:17.393771+08:00
688188.SH,2019,3,2019-10-30,2019-10-30,186793670.50,323722011.53,76604641.15,-1675808529.35,494270000.00,1565619500.00,1619920000.00,2026-04-19 18:16:03.058935+08:00,2026-05-04 19:53:19.556342+08:00
688188.SH,2019,4,2020-04-28,2020-04-28,239899429.46,427478186.58,102325754.64,-1704707974.82,967470000.00,1567134300.00,1621536000.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688188.SH,2019,1,2019-07-19,2019-07-19,32963569.88,78861337.86,-104812765.34,-97776335.22,158370000.00,-40000000.00,NaN,2026-04-19 18:15:59.413151+08:00,2026-05-04 19:53:15.005351+08:00
688189.SH,2019,1,2020-04-29,2020-04-29,76238307.50,264639630.13,46060723.84,-9078134.40,NaN,-21099449.26,NaN,2026-04-19 18:15:59.413151+08:00,2026-05-04 19:53:15.005351+08:00
688189.SH,2019,3,2020-10-29,2020-10-29,68346026.56,760954649.79,38827199.46,-8524711.58,NaN,-20994115.52,NaN,2026-04-19 18:16:03.058935+08:00,2026-05-04 19:53:19.556342+08:00
688189.SH,2019,2,2020-01-03,2020-01-03,103414531.93,544448315.68,77921105.54,-4268410.14,NaN,-21225016.25,NaN,2026-04-19 18:16:01.329817+08:00,2026-05-04 19:53:17.393771+08:00
688189.SH,2019,4,2020-03-06,2020-03-06,32558860.80,998694416.18,29578638.67,-12800115.16,NaN,9819893.03,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688190.SH,2019,4,2021-11-08,2021-11-08,5899150.47,496825912.06,-16889360.62,-50486577.55,NaN,31148547.57,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688191.SH,2019,3,2021-03-18,2021-03-18,-40066138.76,208311596.61,-94167949.83,-74081815.07,420000000.00,19980004.00,19980004.00,2026-04-19 18:16:03.058935+08:00,2026-05-04 19:53:19.556342+08:00
688191.SH,2019,4,2021-03-18,2021-03-18,34387331.85,349529367.36,28883095.40,-1031373.55,702000000.00,-4472862.90,19980004.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688192.SH,2019,4,2021-11-23,2021-11-23,-365626850.87,55040407.95,176600137.67,188570417.51,672000000.00,352615183.71,352615183.71,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688193.SH,2019,4,2021-06-17,2021-06-17,13665196.59,101037584.16,22895282.84,8875759.20,72000000.00,172282.00,172282.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688195.SH,2019,4,2021-03-08,2021-03-08,28151544.06,146531906.86,39437439.96,-90258041.07,193300000.00,100153305.71,102772026.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688196.SH,2019,3,2019-11-20,2019-11-20,217073940.89,1089267284.00,70916887.60,-62748279.50,NaN,-80005329.95,NaN,2026-04-19 18:16:03.058935+08:00,2026-05-04 19:53:19.556342+08:00
688196.SH,2019,1,2019-10-31,2019-10-31,13503872.22,277630013.12,-9047462.64,-20917480.82,NaN,-398024.97,NaN,2026-04-19 18:15:59.413151+08:00,2026-05-04 19:53:15.005351+08:00
688196.SH,2019,4,2020-03-26,2020-03-26,178971646.90,1473503672.61,112973445.76,-1157443748.18,30000000.00,1087137262.43,1214528301.89,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688196.SH,2019,2,2020-08-12,2020-08-12,43701879.01,608962826.74,-92884452.39,-54673094.67,NaN,-79578377.45,NaN,2026-04-19 18:16:01.329817+08:00,2026-05-04 19:53:17.393771+08:00
688197.SH,2019,4,2022-03-04,2022-03-04,-84662058.32,8731563.35,110730330.62,-44993088.19,3145875.00,240385477.13,250000000.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688198.SH,2019,4,2020-04-22,2020-04-22,63880515.21,151581096.97,572860349.85,-531565.36,NaN,509511400.00,519854400.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688198.SH,2019,3,2019-11-19,2019-11-19,44234481.85,109225548.78,-140825832.91,-185060314.76,NaN,NaN,NaN,2026-04-19 18:16:03.058935+08:00,2026-05-04 19:53:19.556342+08:00
688198.SH,2019,1,2020-04-22,2020-04-22,11456479.78,32021449.62,-74954977.63,-86411457.41,NaN,NaN,NaN,2026-04-19 18:15:59.413151+08:00,2026-05-04 19:53:15.005351+08:00
688198.SH,2019,2,2019-11-19,2019-11-19,31969938.59,70800596.17,31413468.79,-556469.80,NaN,NaN,NaN,2026-04-19 18:16:01.329817+08:00,2026-05-04 19:53:17.393771+08:00
688199.SH,2019,1,2019-10-16,2019-10-16,11957112.26,277508704.77,-39897040.29,-34907339.58,NaN,-16457412.25,47550000.00,2026-04-19 18:15:59.413151+08:00,2026-05-04 19:53:15.005351+08:00
688199.SH,2019,3,2019-11-04,2019-11-04,75489145.01,798204534.20,-83193382.45,-114503174.91,NaN,-46738890.97,47741000.00,2026-04-19 18:16:03.058935+08:00,2026-05-04 19:53:19.556342+08:00
688199.SH,2019,4,2020-04-18,2020-04-18,153901917.19,1080735799.55,152322185.47,-1522348435.02,80000000.00,1518829612.70,1769513011.83,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688199.SH,2019,2,2019-10-16,2019-10-16,42833423.23,575729779.03,-55204376.71,-57846797.10,NaN,-41023231.13,47650000.00,2026-04-19 18:16:01.329817+08:00,2026-05-04 19:53:17.393771+08:00
688200.SH,2019,2,2020-01-23,2020-01-23,19278726.65,99267273.40,108391049.37,-1498897.40,NaN,90705700.00,110705700.00,2026-04-19 18:16:01.329817+08:00,2026-05-04 19:53:17.393771+08:00
688200.SH,2019,3,2020-01-23,2020-01-23,9989136.60,134059066.25,93375012.58,-5439144.62,NaN,88005700.00,110705700.00,2026-04-19 18:16:03.058935+08:00,2026-05-04 19:53:19.556342+08:00
688200.SH,2019,1,2019-08-07,2019-08-07,14263595.16,60080982.61,123416470.81,-854157.51,NaN,110705700.00,110705700.00,2026-04-19 18:15:59.413151+08:00,2026-05-04 19:53:15.005351+08:00
688200.SH,2019,4,2020-04-25,2020-04-25,59650879.90,237868292.28,115521448.03,-30814212.50,NaN,86374700.00,110705700.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688201.SH,2019,4,2021-03-31,2021-03-31,78678345.52,324060905.30,39167622.94,-11385926.55,205550000.00,-28122025.48,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688202.SH,2019,4,2020-04-16,2020-04-16,58299144.52,407329826.64,469739915.55,-168155613.54,NaN,579233956.23,595520850.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688202.SH,2019,1,2020-04-24,2020-04-24,4094614.36,82700606.46,-10080287.45,-13347765.98,NaN,NaN,NaN,2026-04-19 18:15:59.413151+08:00,2026-05-04 19:53:15.005351+08:00
688202.SH,2019,2,2019-10-17,2019-10-17,16479153.61,183896299.65,-14874107.07,-31097296.38,NaN,NaN,NaN,2026-04-19 18:16:01.329817+08:00,2026-05-04 19:53:17.393771+08:00
688202.SH,2019,3,2019-11-04,2019-11-04,28817038.90,290748268.85,-31793193.44,-61874820.43,NaN,NaN,NaN,2026-04-19 18:16:03.058935+08:00,2026-05-04 19:53:19.556342+08:00
688203.SH,2019,4,2022-07-28,2022-07-28,29577798.73,260611927.47,10134451.41,-104868031.19,148750000.00,85337421.69,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688205.SH,2019,4,2022-07-21,2022-07-21,-51878881.17,312299113.95,-12873653.10,-4695347.86,NaN,44029001.14,36500000.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688206.SH,2019,4,2021-12-08,2021-12-08,27916893.09,44820994.45,72559175.68,-37296733.17,NaN,82000000.00,32000000.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688207.SH,2019,4,2022-02-25,2022-02-25,-110631794.78,89955526.44,167230301.63,16838623.86,21000000.00,258672654.06,293706500.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688208.SH,2019,3,2020-01-17,2020-01-17,140960540.92,875254295.57,-146904412.49,-123596410.08,345000000.00,-175963220.00,NaN,2026-04-19 18:16:03.058935+08:00,2026-05-04 19:53:19.556342+08:00
688208.SH,2019,2,2020-01-17,2020-01-17,129372967.24,574329463.97,-182053167.22,-156894843.16,135000000.00,-155980300.00,NaN,2026-04-19 18:16:01.329817+08:00,2026-05-04 19:53:17.393771+08:00
688208.SH,2019,1,2020-04-29,2020-04-29,39372628.57,240785034.24,-1659968.13,-34560293.38,NaN,NaN,NaN,2026-04-19 18:15:59.413151+08:00,2026-05-04 19:53:15.005351+08:00
688208.SH,2019,4,2020-03-31,2020-03-31,229137596.39,1238955352.39,-102183022.40,-136816927.29,345000000.00,-200041610.38,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688209.SH,2019,4,2022-03-29,2022-03-29,-10478211.14,344133562.89,2805382.32,-55117375.97,93600035.07,68400000.00,68400000.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688210.SH,2019,4,2021-12-06,2021-12-06,2346389.38,202624372.45,59823318.30,-38085303.94,19058506.84,94976915.73,100000000.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688211.SH,2019,4,2021-09-29,2021-09-29,192247123.28,925931062.06,-3198541.97,-149221093.78,900300769.92,-46666747.88,4300100.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688212.SH,2019,4,2021-10-27,2021-10-27,47393125.20,294353625.87,9126450.63,-63115705.32,226873460.35,25139828.87,30213561.98,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688213.SH,2019,4,2022-04-28,2022-04-28,141570228.72,659574356.29,94387846.85,-42789627.55,NaN,-4056562.00,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688215.SH,2019,4,2020-08-10,2020-08-10,18420203.84,211726285.01,8023476.45,233816.27,26076450.00,-11299339.73,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688215.SH,2019,3,2020-01-20,2020-01-20,20759018.21,164000276.84,11151418.87,551430.83,26076450.00,-11129447.78,NaN,2026-04-19 18:16:03.058935+08:00,2026-05-04 19:53:19.556342+08:00
688215.SH,2019,2,2020-08-10,2020-08-10,593934.86,109767163.37,4022431.33,-1469162.33,NaN,4909253.17,NaN,2026-04-19 18:16:01.329817+08:00,2026-05-04 19:53:17.393771+08:00
688216.SH,2019,4,2021-06-02,2021-06-02,19030906.55,296020766.97,30976839.92,-19211458.78,NaN,31157286.52,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688217.SH,2019,4,2021-04-22,2021-04-22,11680356.81,227147847.49,-32258827.28,-37682477.90,30000000.00,-7571698.11,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688218.SH,2019,2,2019-11-18,2019-11-18,-43899751.60,176540319.50,16269061.64,69874502.40,254961910.32,-9705689.16,NaN,2026-04-19 18:16:01.329817+08:00,2026-05-04 19:53:17.393771+08:00
688218.SH,2019,1,2019-07-12,2019-07-12,-33449713.85,87241790.19,3180736.26,52115926.37,150511589.47,-15485476.26,NaN,2026-04-19 18:15:59.413151+08:00,2026-05-04 19:53:15.005351+08:00
688218.SH,2019,3,2019-11-18,2019-11-18,-62889880.50,262544639.62,-1022924.70,58980470.58,313524293.49,2886485.22,NaN,2026-04-19 18:16:03.058935+08:00,2026-05-04 19:53:19.556342+08:00
688218.SH,2019,4,2020-04-29,2020-04-29,-36024130.56,379418568.29,5900309.54,-385748493.35,384380876.78,427672933.45,449109011.32,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688219.SH,2019,3,2020-11-17,2020-11-17,326023838.46,2566226592.88,-17704808.81,-151116086.66,315100000.00,-193081266.02,NaN,2026-04-19 18:16:03.058935+08:00,2026-05-04 19:53:19.556342+08:00
688219.SH,2019,4,2020-10-27,2020-10-27,460765365.41,3558259366.30,228162208.12,-283382185.20,456130000.00,50446075.16,415000000.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688220.SH,2019,4,2021-12-24,2021-12-24,-542299114.69,363218621.13,-86689867.44,-164630686.33,NaN,619884126.60,657066500.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688221.SH,2019,3,2020-10-27,2020-10-27,-18814355.63,6657128.60,16269346.44,-130374047.94,NaN,161318976.49,121600000.00,2026-04-19 18:16:03.058935+08:00,2026-05-04 19:53:19.556342+08:00
688221.SH,2019,4,2020-09-30,2020-09-30,34287130.35,11365403.20,42247844.60,-148299770.48,NaN,153610387.78,122600000.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688221.SH,2019,1,2019-08-13,2019-08-13,5849580.29,1908861.32,111040336.49,-18207975.02,NaN,125815742.93,121600000.00,2026-04-19 18:15:59.413151+08:00,2026-05-04 19:53:15.005351+08:00
688222.SH,2019,1,2019-07-09,2019-07-09,44898574.81,40042352.67,-21485261.69,-62835743.26,230197500.00,NaN,NaN,2026-04-19 18:15:59.413151+08:00,2026-05-04 19:53:15.005351+08:00
688222.SH,2019,3,2020-10-31,2020-10-31,143996728.00,190952899.76,74822426.73,-70355516.86,502894300.00,-4205851.67,NaN,2026-04-19 18:16:03.058935+08:00,2026-05-04 19:53:19.556342+08:00
688222.SH,2019,4,2020-03-24,2020-03-24,168250744.34,253620654.54,129526285.28,-35924033.18,572894300.00,-5215396.08,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688222.SH,2019,2,2019-11-13,2019-11-13,66733861.55,105037515.40,34835679.46,-32099724.74,427894300.00,-553121.93,NaN,2026-04-19 18:16:01.329817+08:00,2026-05-04 19:53:17.393771+08:00
688223.SH,2019,1,2019-04-30,2019-04-30,187566883.13,6144511344.54,-195235623.97,-397049235.07,3795226.32,42593835.66,NaN,2026-04-19 18:15:59.413151+08:00,2026-05-04 19:53:15.005351+08:00
688223.SH,2019,4,2022-01-07,2022-01-07,2464231635.34,29376585931.28,3129707614.10,-3904576733.28,516012.00,4589259942.77,5280000.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688225.SH,2019,4,2022-01-14,2022-01-14,124477451.16,1151426293.71,133427926.17,8922394.92,1455000000.00,NaN,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688226.SH,2019,4,2021-06-16,2021-06-16,83371967.23,961762785.25,14475693.71,-14714144.93,NaN,-54499291.01,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688227.SH,2019,4,2021-12-14,2021-12-14,-6191990.89,346604030.73,-45817627.00,-162944165.20,NaN,123318529.09,160099443.80,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688228.SH,2019,4,2020-03-06,2020-03-06,48892673.27,275672743.02,-13607742.99,-47395392.26,221914886.33,-15105024.00,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688228.SH,2019,2,2019-11-25,2019-11-25,-30272222.65,80807971.87,-76188675.84,-32109349.19,128813184.87,-13807104.00,NaN,2026-04-19 18:16:01.329817+08:00,2026-05-04 19:53:17.393771+08:00
688228.SH,2019,3,2020-10-30,2020-10-30,-46728192.58,122245354.14,-79395969.98,-18860673.40,166813184.87,-13807104.00,NaN,2026-04-19 18:16:03.058935+08:00,2026-05-04 19:53:19.556342+08:00
688228.SH,2019,1,2020-04-24,2020-04-24,-42164230.96,21333763.55,-90729497.57,-48565266.61,62513184.87,NaN,NaN,2026-04-19 18:15:59.413151+08:00,2026-05-04 19:53:15.005351+08:00
688229.SH,2019,1,2020-07-28,2020-07-28,-5460571.48,28328556.51,-105897056.12,-100436484.64,NaN,NaN,NaN,2026-04-19 18:15:59.413151+08:00,2026-05-04 19:53:15.005351+08:00
688229.SH,2019,4,2020-07-28,2020-07-28,51212409.24,167292506.80,29905293.56,-1327115.68,370000000.00,-19980000.00,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688229.SH,2019,2,2019-12-03,2019-12-03,4284687.68,65300792.86,-13704687.04,-1462093.92,180000000.00,-16527280.80,NaN,2026-04-19 18:16:01.329817+08:00,2026-05-04 19:53:17.393771+08:00
688229.SH,2019,3,2020-10-30,2020-10-30,21092702.27,113650878.81,-267543.14,-1380245.41,270000000.00,-19980000.00,NaN,2026-04-19 18:16:03.058935+08:00,2026-05-04 19:53:19.556342+08:00
688230.SH,2019,4,2021-11-12,2021-11-12,45548022.30,279366784.93,-31928062.29,-30920255.04,30000000.00,-47280000.00,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688231.SH,2019,4,2022-07-01,2022-07-01,86158228.95,664247757.07,37206594.58,-140003401.67,NaN,92174662.70,60600000.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688232.SH,2019,4,2021-10-29,2021-10-29,175536169.13,1547086744.90,-150924507.17,-222038099.31,1529000000.00,-104422576.99,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688233.SH,2019,1,2020-04-30,2020-04-30,43116622.04,79434750.68,-1682840.85,-731000.66,35000000.00,-44133824.75,NaN,2026-04-19 18:15:59.413151+08:00,2026-05-04 19:53:15.005351+08:00
688233.SH,2019,3,2020-01-31,2020-01-31,106924939.17,193727003.06,58723563.63,615680.65,101000000.00,-50485766.00,NaN,2026-04-19 18:16:03.058935+08:00,2026-05-04 19:53:19.556342+08:00
688233.SH,2019,2,2020-01-31,2020-01-31,85014606.82,153148699.01,23012806.66,-12387417.27,35000000.00,-50485766.00,NaN,2026-04-19 18:16:01.329817+08:00,2026-05-04 19:53:17.393771+08:00
688233.SH,2019,4,2020-04-25,2020-04-25,112865178.26,210258566.28,63187797.48,332339.12,108000000.00,-50485766.00,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688234.SH,2019,4,2021-12-23,2021-12-23,211090305.83,293650695.35,252396291.51,-68869186.91,2250000.00,110158599.84,461111111.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688235.SH,2019,4,2021-01-29,2021-01-29,-5546151000.00,2739577000.00,151603000.00,5084504000.00,13659961000.00,586836000.00,352001000.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688236.SH,2019,4,2021-12-14,2021-12-14,231540264.60,860132050.35,49265040.45,-125503491.10,NaN,-56810647.20,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688237.SH,2019,4,2022-06-14,2022-06-14,35001873.71,75742804.38,7565787.67,-28012268.45,NaN,576251.38,620000.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688238.SH,2019,4,2022-03-03,2022-03-03,-23221970.25,67619856.36,14460263.06,-35672169.89,10000000.00,73354403.20,47250000.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688238.SH,2019,2,2019-08-31,2019-08-31,-17177012.04,22768722.71,-6863463.89,-26636128.53,NaN,36949676.68,NaN,2026-04-19 18:16:01.329817+08:00,2026-05-04 19:53:17.393771+08:00
688239.SH,2019,4,2021-06-15,2021-06-15,-107455387.19,410181685.72,27427187.90,-39391774.99,NaN,174208197.36,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688244.SH,2019,4,2022-09-23,2022-09-23,40980583.39,196380265.44,61650796.47,-5004523.18,8304153.42,25674736.26,45540000.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688246.SH,2019,4,2020-09-03,2020-09-03,-163973145.38,367314167.53,52841930.85,-23065976.87,60000000.00,239898264.61,96583505.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688247.SH,2019,4,2022-08-08,2022-08-08,61819560.59,182919980.38,74668240.59,12289611.42,554300000.00,NaN,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688248.SH,2019,4,2021-12-02,2021-12-02,174053188.98,679318289.29,-3200539.87,-426238975.25,4851805.42,248972312.50,300000000.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688251.SH,2019,4,2022-05-17,2022-05-17,26084288.02,198287498.75,7048117.49,-13838570.06,22000000.00,-5197600.47,8417500.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688252.SH,2019,4,2022-09-07,2022-09-07,-7368645.36,372897093.18,29384316.75,-10662536.52,97900000.00,47129240.29,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688253.SH,2019,4,2022-07-11,2022-07-11,34990223.98,136630730.35,28358585.68,-24761023.72,79500000.00,17468190.62,20000000.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688255.SH,2019,4,2021-09-24,2021-09-24,31053252.44,316261659.77,-2291256.97,-8248734.38,NaN,-25126622.49,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688256.SH,2019,3,2020-10-29,2020-10-29,-270600805.22,157912548.57,-924549745.96,-2353116637.03,5575000000.00,1699953608.25,1699953608.25,2026-04-19 18:16:03.058935+08:00,2026-05-04 19:53:19.556342+08:00
688256.SH,2019,1,2020-06-30,2020-06-30,-84606366.20,20593344.59,-996559463.99,-911953458.65,1695000000.00,NaN,NaN,2026-04-19 18:15:59.413151+08:00,2026-05-04 19:53:15.005351+08:00
688256.SH,2019,2,2020-08-28,2020-08-28,-169521636.58,38828558.50,-1064144864.53,-894623281.97,890000000.00,NaN,NaN,2026-04-19 18:16:01.329817+08:00,2026-05-04 19:53:17.393771+08:00
688256.SH,2019,4,2020-06-30,2020-06-30,-201796040.15,482427137.64,-971066207.27,-2468482927.71,9215000000.00,1699953608.25,1699953608.25,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688257.SH,2019,4,2021-09-30,2021-09-30,75898136.54,506071576.82,14431797.71,-103768771.42,130500000.00,42859503.74,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688257.SH,2019,2,2019-08-31,2019-08-31,22006847.42,206516449.14,-31235368.20,-30364214.42,66500000.00,-22455055.14,NaN,2026-04-19 18:16:01.329817+08:00,2026-05-04 19:53:17.393771+08:00
688258.SH,2019,1,2020-04-22,2020-04-22,-8910842.62,57636003.63,1353696.63,10713873.33,29150000.00,-449334.08,NaN,2026-04-19 18:15:59.413151+08:00,2026-05-04 19:53:15.005351+08:00
688258.SH,2019,3,2019-11-18,2019-11-18,27843336.56,119000328.74,47569577.93,12296660.15,163650000.00,7429307.10,NaN,2026-04-19 18:16:03.058935+08:00,2026-05-04 19:53:19.556342+08:00
688258.SH,2019,2,2019-11-18,2019-11-18,25879631.65,87696647.06,27141972.78,-6756093.35,124050000.00,8012312.87,NaN,2026-04-19 18:16:01.329817+08:00,2026-05-04 19:53:17.393771+08:00
688258.SH,2019,4,2020-04-22,2020-04-22,53632420.23,174468093.31,252224950.08,-321152897.18,178850000.00,519710955.35,575871408.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688259.SH,2019,4,2021-12-23,2021-12-23,27613977.99,136482013.10,7250718.87,16240370.27,NaN,-36838693.68,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688260.SH,2019,4,2021-03-15,2021-03-15,51318047.19,413855402.34,15679644.93,-79418588.78,NaN,43564372.14,50250000.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688261.SH,2019,4,2022-01-14,2022-01-14,39057663.83,204967799.56,5994149.99,-33069580.45,156000000.00,NaN,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688262.SH,2019,4,2021-12-16,2021-12-16,16781529.79,233902191.11,4050550.46,-32021229.92,100000.00,19603988.93,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688265.SH,2019,4,2021-12-09,2021-12-09,34771067.40,160826032.34,-32625916.79,-67396984.19,209000000.00,NaN,NaN,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688266.SH,2019,1,2019-06-10,2019-06-10,-42189296.87,NaN,-6354594.56,17210549.54,76600000.00,19809083.34,NaN,2026-04-19 18:15:59.413151+08:00,2026-05-04 19:53:15.005351+08:00
688266.SH,2019,4,2020-04-28,2020-04-28,-180427947.30,NaN,-62012085.88,63329109.91,271600000.00,54318223.19,20676.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688266.SH,2019,3,2020-01-06,2020-01-06,-133388576.69,NaN,-68133648.17,44359589.34,226600000.00,19384977.80,20561.10,2026-04-19 18:16:03.058935+08:00,2026-05-04 19:53:19.556342+08:00
688266.SH,2019,2,2020-01-06,2020-01-06,-89428476.42,NaN,-40039587.44,29790368.00,125600000.00,19586750.02,NaN,2026-04-19 18:16:01.329817+08:00,2026-05-04 19:53:17.393771+08:00
688267.SH,2019,4,2022-01-21,2022-01-21,136222305.68,276066035.69,-5476275.99,-292541132.44,25000000.00,150722380.53,450400.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
688268.SH,2019,4,2020-04-28,2020-04-28,74139331.83,741809109.72,597984797.63,-36593460.83,307469521.90,559912050.34,609632800.00,2026-04-19 18:16:04.957610+08:00,2026-05-04 19:53:21.877629+08:00
