ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
00724.HK,2003,4,2003-06-30,2003-06-30,16441171.60,,12187882.00,-1826325.20,,-2426964.40,,2026-07-09 01:15:36.445074+08:00,
00724.HK,2003,2,2003-12-31,2003-12-31,-12577391.40,,-9100012.30,-4349121.70,,7826500.80,,2026-07-09 09:11:55.207766+08:00,
00726.HK,2003,2,2003-09-30,2003-09-30,46081120.50,,46163379.60,35801937.90,,-37065736.80,,2026-07-09 09:11:55.734225+08:00,
00726.HK,2003,4,2003-03-31,2003-03-31,7776801.90,,38841565.50,4527713.70,,26537049.90,,2026-07-09 01:15:37.549153+08:00,
00727.HK,2003,4,2003-03-31,2003-03-31,10058166.90,,-368748166.50,-173380556.70,,-205425776.70,,2026-07-09 01:15:37.740746+08:00,
00727.HK,2003,2,2003-09-30,2003-09-30,-5558364.90,,-89171001.00,-82074284.10,,-1538352.00,,2026-07-09 09:11:55.905069+08:00,
00731.HK,2003,2,2003-09-30,2003-09-30,-85586854.50,,13181753.70,-17012677.50,,115781285.70,,2026-07-09 09:11:56.427000+08:00,
00731.HK,2003,4,2003-03-31,2003-03-31,166110960.60,,158293836.90,-57779017.20,,49961893.50,,2026-07-09 01:15:38.749817+08:00,
00733.HK,2003,4,2003-12-31,2003-12-31,40137459.10,,9920601.30,2142057.00,,-32358914.80,,2026-07-09 01:15:38.885913+08:00,
00736.HK,2003,4,2003-03-31,2003-03-31,11475506.82,,-677289.52,-4708098.58,,-7444697.76,,2026-07-09 01:15:39.363239+08:00,
00736.HK,2003,2,2003-09-30,2003-09-30,-5081117.90,,2239810.60,-2509061.73,,9829990.23,,2026-07-09 09:11:57.170905+08:00,
00738.HK,2003,2,2003-08-31,2003-08-31,-6251529.20,,2332517.60,-1358336.00,,9942382.80,,2026-07-09 09:11:57.887816+08:00,
00738.HK,2003,4,2003-02-28,2003-02-28,22926126.60,,-16431133.50,13295583.00,,-52652843.10,,2026-07-09 01:15:39.936366+08:00,
00745.HK,2003,4,2003-03-31,2003-03-31,-25231896.90,,-16986088.80,26527.50,,8219280.60,,2026-07-09 01:15:40.032350+08:00,
00746.HK,2003,4,2003-03-31,2003-03-31,94475038.50,,52120170.90,-10855053.00,,-31499814.60,,2026-07-09 01:15:41.099769+08:00,
00746.HK,2003,2,2003-09-30,2003-09-30,87244856.10,,57152981.70,13975500.60,,-44067375.00,,2026-07-09 09:11:58.665507+08:00,
00751.HK,2003,2,2003-09-30,2003-09-30,-3204900.00,,-228616200.00,-123922800.00,,-101488500.00,,2026-07-09 09:11:59.726023+08:00,
00751.HK,2003,4,2003-03-31,2003-03-31,-354136819.50,,-450468783.00,-33370533.90,,-62961429.60,,2026-07-09 01:15:41.486029+08:00,
00752.HK,2003,2,2003-04-30,2003-04-30,-16941522.60,,-25298746.20,-4476780.90,,-4828005.00,,2026-07-09 09:11:59.726894+08:00,
00752.HK,2003,4,2003-10-31,2003-10-31,20005110.60,,-28757546.40,-16849158.60,,-31913498.40,,2026-07-09 01:15:42.225200+08:00,
00753.HK,2003,4,2003-12-31,2003-12-31,5424700000.00,,-1056712000.00,-4359963000.00,,-2207395000.00,,2026-07-09 01:15:42.141546+08:00,
00753.HK,2003,2,2003-06-30,2003-06-30,79809000.00,,-2213723000.00,-1884459000.00,,-409073000.00,,2026-07-09 09:12:00.265093+08:00,
00759.HK,2003,2,2003-10-31,2003-10-31,47087656.80,,26047266.00,-33343272.60,,12016074.00,,2026-07-09 09:12:01.908508+08:00,
00759.HK,2003,4,2003-04-30,2003-04-30,50603859.00,,1604383.20,-18640343.70,,-31359749.40,,2026-07-09 01:15:43.740050+08:00,
00763.HK,2003,2,2003-06-30,2003-06-30,181253000.00,,-135024000.00,-230571000.00,,-85706000.00,,2026-07-09 09:12:03.592532+08:00,
00763.HK,2003,4,2003-12-31,2003-12-31,682484000.00,,788125000.00,-448403000.00,,554044000.00,,2026-07-09 01:15:44.508533+08:00,
00768.HK,2003,4,2003-03-31,2003-03-31,3583603.16,,-6253080.34,-16084126.21,,6247442.71,,2026-07-09 01:15:45.561457+08:00,
00768.HK,2003,2,2003-09-30,2003-09-30,1585234.35,,912227.78,-673006.57,,,,2026-07-09 09:12:04.451846+08:00,
00771.HK,2003,4,2003-03-31,2003-03-31,86797980.00,,33271851.60,-32280784.20,,-21245344.20,,2026-07-09 01:15:45.901806+08:00,
00776.HK,2003,4,2003-12-31,2003-12-31,10638217.04,,5506678.65,-37476.41,,-4556960.91,,2026-07-09 01:15:46.763697+08:00,
00810.HK,2003,2,2003-06-30,2003-06-30,-1523065.01,,-1523065.01,,,,,2026-07-09 09:12:10.151092+08:00,
00810.HK,2003,4,2003-12-31,2003-12-31,26351024.66,,26349238.54,13804.01,,-15590.13,,2026-07-09 01:15:51.611635+08:00,
00813.HK,2003,4,2003-12-31,2003-12-31,-15255000.00,,81235000.00,-674112000.00,,770602000.00,,2026-07-09 01:15:52.452375+08:00,
00814.HK,2003,4,2003-12-31,2003-12-31,8299000.00,,2171000.00,-156362000.00,,150234000.00,,2026-07-09 01:15:52.678969+08:00,
00821.HK,2003,2,2003-03-31,2003-03-31,-10497462.30,,-938012.40,-94032559.80,,103592009.70,,2026-07-09 09:12:12.771633+08:00,
00828.HK,2003,3,2003-09-30,2003-09-30,41923000.00,,-46672000.00,-12453000.00,,-76142000.00,,2026-07-09 09:12:14.327573+08:00,
00828.HK,2003,4,2003-12-31,2003-12-31,105541000.00,,2137000.00,-27262000.00,,-76142000.00,,2026-07-09 01:15:55.760960+08:00,
00833.HK,2003,4,2003-12-31,2003-12-31,45383900.20,,-14898486.00,-26589215.00,,-33693171.20,,2026-07-09 01:15:57.753844+08:00,
00838.HK,2003,4,2003-12-31,2003-12-31,47247809.50,,-7425797.60,-52975947.00,,-1697660.10,,2026-07-09 01:15:59.188752+08:00,
00840.HK,2003,4,2003-12-31,2003-12-31,-12531000.00,,97334000.00,31552000.00,,78313000.00,,2026-07-09 01:15:59.830104+08:00,
00851.HK,2003,2,2003-10-31,2003-10-31,8550924.00,,-888144.60,-771928.80,,-8667139.80,,2026-07-09 09:12:19.138333+08:00,
00851.HK,2003,4,2003-04-30,2003-04-30,-18565005.60,,-2891497.50,-1671232.50,,17344740.60,,2026-07-09 01:16:02.713725+08:00,
00855.HK,2003,4,2003-03-31,2003-03-31,-43853140.80,,-35129837.70,-25677558.90,,34400862.00,,2026-07-09 01:16:04.672402+08:00,
00855.HK,2003,2,2003-09-30,2003-09-30,-2993376.60,,4141799.10,-2083185.00,,9218360.70,,2026-07-09 09:12:20.374094+08:00,
00858.HK,2003,4,2003-03-31,2003-03-31,13584202.20,,26443673.10,22674645.90,,-9815175.00,,2026-07-09 01:16:05.745050+08:00,
00858.HK,2003,2,2003-09-30,2003-09-30,18764689.50,,3926002.50,13762908.90,,-28601595.90,,2026-07-09 09:12:21.159920+08:00,
00859.HK,2003,4,2003-03-31,2003-03-31,-46341704.67,,-37975447.93,-1559144.26,,9925401.01,,2026-07-09 01:16:05.776081+08:00,
00859.HK,2003,2,2003-09-30,2003-09-30,-9351898.20,,-18169646.40,3679225.20,,-12496973.40,,2026-07-09 09:12:21.612021+08:00,
00868.HK,2003,4,2003-12-31,2003-12-31,123048919.10,,116980823.30,-73749637.10,,67681541.30,,2026-07-09 01:16:07.824624+08:00,
00875.HK,2003,4,2003-12-31,2003-12-31,-14350716.20,,-8815470.40,-59679.20,,5594925.00,,2026-07-09 01:16:09.557539+08:00,
00876.HK,2003,2,2003-03-31,2003-03-31,23786678.70,,-12258888.30,-34791346.80,,-1254220.20,,2026-07-09 09:12:25.414539+08:00,
00876.HK,2003,4,2003-09-30,2003-09-30,22828502.70,,-3146143.50,-46178335.80,,20203689.60,,2026-07-09 01:16:10.314197+08:00,
00888.HK,2003,4,2003-12-31,2003-12-31,14253737.50,,-79202824.00,-69481508.60,,-23975052.90,,2026-07-09 01:16:11.660012+08:00,
00888.HK,2003,2,2003-06-30,2003-06-30,7994019.60,,-1431558.80,-20316674.00,,10891095.60,,2026-07-09 09:12:27.346839+08:00,
00889.HK,2003,4,2003-12-31,2003-12-31,15193684.90,,-6783180.50,-1515425.40,,-20461440.00,,2026-07-09 01:16:11.771022+08:00,
00896.HK,2003,4,2003-03-31,2003-03-31,1318947.30,,-238358076.30,-236666682.90,,-3010340.70,,2026-07-09 01:16:12.939520+08:00,
00896.HK,2003,2,2003-09-30,2003-09-30,-2343850.20,,-1715689.80,-13440282.30,,14068442.70,,2026-07-09 09:12:29.058736+08:00,
00897.HK,2003,2,2003-09-30,2003-09-30,-3933480.60,,-7779360.60,-2501958.60,,-1343921.40,,2026-07-09 09:12:29.118726+08:00,
00897.HK,2003,4,2003-03-31,2003-03-31,-5447687.40,,15567398.10,-5460420.60,,26475506.10,,2026-07-09 01:16:12.976534+08:00,
00899.HK,2003,4,2003-03-31,2003-03-31,6673257.90,,-11233865.70,-3465552.60,,-14441571.00,,2026-07-09 01:16:13.682320+08:00,
00900.HK,2003,4,2003-02-20,2003-02-20,669145700.60,,151238721.30,-22645971.40,,-495261007.90,,2026-07-09 01:16:13.722923+08:00,
00900.HK,2003,2,2003-08-20,2003-08-20,-90768482.20,,-125366553.00,-4523677.60,,-30074393.20,,2026-07-09 09:12:29.990957+08:00,
00907.HK,2003,4,2003-03-31,2003-03-31,93543392.70,,15239518.20,-38756677.50,,-39547197.00,,2026-07-09 01:16:14.485331+08:00,
00907.HK,2003,2,2003-09-30,2003-09-30,35350047.00,,-16459298.10,-24809130.90,,-27000214.20,,2026-07-09 09:12:30.708703+08:00,
00910.HK,2003,4,2003-06-30,2003-06-30,28050699.60,,-14112898.80,-79822402.80,,37658804.40,,2026-07-09 01:16:15.056946+08:00,
00918.HK,2003,4,2003-03-31,2003-03-31,26420328.90,,11741071.50,-137943.00,,-14541314.40,,2026-07-09 01:16:16.606701+08:00,
00919.HK,2003,4,2003-03-31,2003-03-31,32299884.00,,-19347036.30,-51646920.30,,,,2026-07-09 01:16:16.666949+08:00,
00922.HK,2003,4,2003-03-31,2003-03-31,-22341460.50,,-263152.80,16332451.20,,5745856.50,,2026-07-09 01:16:17.680074+08:00,
00922.HK,2003,2,2003-09-30,2003-09-30,-9245068.20,,-12096360.90,-762766.20,,-2088526.50,,2026-07-09 09:12:34.003958+08:00,
00927.HK,2003,4,2003-03-31,2003-03-31,27673488.00,,-33441627.60,-67532648.40,,6465282.30,,2026-07-09 01:16:18.860109+08:00,
00929.HK,2003,4,2003-12-31,2003-12-31,13567426.70,,-17010703.40,-36190106.30,,5611976.20,,2026-07-09 01:16:19.412291+08:00,
00931.HK,2003,4,2003-12-31,2003-12-31,16037719.30,,-42886965.10,58046547.60,,-116971232.00,,2026-07-09 01:16:19.411950+08:00,
00933.HK,2003,2,2003-01-31,2003-01-31,36055622.43,,-2339889.30,-37237085.25,,-1158426.48,,2026-07-09 09:12:36.373253+08:00,
00933.HK,2003,4,2003-07-31,2003-07-31,30373385.99,,55341974.32,69053256.10,,-44084667.77,,2026-07-09 01:16:20.459114+08:00,
00938.HK,2003,4,2003-03-31,2003-03-31,34618387.50,,1872841.50,7481816.10,,-40227362.10,,2026-07-09 01:16:20.789548+08:00,
00939.HK,2003,4,2003-12-31,2003-12-31,33706000000.00,,166223000000.00,-53653000000.00,,186170000000.00,,2026-07-09 01:16:21.115472+08:00,
00945.HK,2003,4,2003-12-31,2003-12-31,2655000000.00,,4908000000.00,-2721000000.00,,1289000000.00,,2026-07-09 01:16:21.855569+08:00,
00952.HK,2003,2,2003-09-30,2003-09-30,1793675.70,,6544405.80,3715547.40,,1035182.70,,2026-07-09 09:12:40.039046+08:00,
00952.HK,2003,4,2003-03-31,2003-03-31,-16609398.30,,3674589.30,592093.80,,19691893.80,,2026-07-09 01:16:23.080548+08:00,
00959.HK,2003,4,2003-03-31,2003-03-31,-54575556.30,,9892635.30,-18716742.90,,83184934.50,,2026-07-09 01:16:23.958138+08:00,
00970.HK,2003,4,2003-03-31,2003-03-31,-5143151.70,,1329558.30,-11473674.30,,17946384.30,,2026-07-09 01:16:25.403833+08:00,
00970.HK,2003,2,2003-09-30,2003-09-30,12235239.90,,4392849.60,-6002777.70,,-1839612.60,,2026-07-09 09:12:42.195419+08:00,
00978.HK,2003,4,2003-03-31,2003-03-31,193300587.00,,91294921.80,-76962644.10,,-25043021.10,,2026-07-09 01:16:26.316034+08:00,
00981.HK,2003,4,2003-12-31,2003-12-31,945781513.44,,2925085373.53,-3761747337.67,,5739862911.94,,2026-07-09 01:16:26.873066+08:00,
00981.HK,2003,2,2003-06-30,2003-06-30,38374026.40,,-382217222.40,-1314302126.80,,893785374.60,,2026-07-09 09:12:44.709176+08:00,
00983.HK,2003,2,2003-09-30,2003-09-30,171996300.00,,206181900.00,-92942100.00,,120717900.00,,2026-07-09 09:12:44.486526+08:00,
00983.HK,2003,4,2003-03-31,2003-03-31,-467308440.00,,7958250.00,-400565250.00,,875831940.00,,2026-07-09 01:16:26.969884+08:00,
00984.HK,2003,2,2003-08-31,2003-08-31,220298752.80,,149779890.40,-45853390.80,,-24842692.00,,2026-07-09 09:12:44.521347+08:00,
00984.HK,2003,4,2003-02-28,2003-02-28,174224131.20,,57911654.70,-106319036.70,,-9506394.90,,2026-07-09 01:16:27.058800+08:00,
00986.HK,2003,2,2003-09-30,2003-09-30,7968449.70,,-687985.20,-5164162.20,,-5626736.10,,2026-07-09 09:12:45.266391+08:00,
00986.HK,2003,4,2003-03-31,2003-03-31,22858216.20,,-6479076.60,-20411319.60,,-8925973.20,,2026-07-09 01:16:27.649408+08:00,
00987.HK,2003,4,2003-12-31,2003-12-31,38214936.30,,29122383.90,12855539.10,,-21948091.50,,2026-07-09 01:16:28.439677+08:00,
00987.HK,2003,2,2003-06-30,2003-06-30,4828460.00,,15171976.40,13976004.00,,-3632487.60,,2026-07-09 09:12:45.702860+08:00,
00990.HK,2003,4,2003-12-31,2003-12-31,-514733.10,,12313097.80,-2504395.00,,30664451.80,,2026-07-09 01:16:28.740618+08:00,
00990.HK,2003,2,2003-06-30,2003-06-30,527416.40,,-528477.60,-336400.40,,-707820.40,,2026-07-09 09:12:46.240109+08:00,
00993.HK,2003,4,2003-04-30,2003-04-30,6079041.90,,3870892.80,-11315570.40,,9107421.30,,2026-07-09 01:16:28.838221+08:00,
00993.HK,2003,2,2003-10-31,2003-10-31,1951146.00,,3504599.40,3155952.00,,-1602498.60,,2026-07-09 09:12:47.245707+08:00,
00997.HK,2003,2,2003-09-30,2003-09-30,43904993.40,,34501816.80,-2156897.70,,-7246278.90,,2026-07-09 09:12:47.452821+08:00,
00997.HK,2003,4,2003-03-31,2003-03-31,-14641057.80,,-8277641.10,-4484208.60,,10847625.30,,2026-07-09 01:16:30.227273+08:00,
01000.HK,2003,4,2003-12-31,2003-12-31,161981000.00,,104114000.00,-48512000.00,,-9355000.00,,2026-07-09 01:16:30.996212+08:00,
01000.HK,2003,2,2003-06-30,2003-06-30,-17030000.00,,-37597000.00,-1810000.00,,-18757000.00,,2026-07-09 09:12:49.030241+08:00,
01001.HK,2003,4,2003-03-31,2003-03-31,-250641369.90,,13921632.00,-53409407.40,,317972409.30,,2026-07-09 01:16:32.014682+08:00,
01001.HK,2003,2,2003-09-30,2003-09-30,27039741.30,,1210383.90,-18703796.40,,-7147995.30,,2026-07-09 09:12:48.692156+08:00,
01002.HK,2003,4,2003-07-31,2003-07-31,52464328.00,,86086357.00,-224806802.00,,258428831.00,,2026-07-09 01:16:32.047351+08:00,
01004.HK,2003,4,2003-03-31,2003-03-31,9914918.40,,-1517373.00,839330.10,,-12271621.50,,2026-07-09 01:16:32.368807+08:00,
01004.HK,2003,2,2003-09-30,2003-09-30,1342853.10,,-4637490.30,-867459.60,,-5112883.80,,2026-07-09 09:12:49.870600+08:00,
01009.HK,2003,2,2003-09-30,2003-09-30,-7193932.20,,419841.90,-184815.90,,7798590.00,,2026-07-09 09:12:50.792278+08:00,
01009.HK,2003,4,2003-03-31,2003-03-31,-1504252.50,,255352.65,1349145.14,,410460.01,,2026-07-09 01:16:33.409843+08:00,
01013.HK,2003,4,2003-03-31,2003-03-31,16040648.70,,-1444157.10,-43832979.90,,26348174.10,,2026-07-09 01:16:34.011880+08:00,
01013.HK,2003,2,2003-09-30,2003-09-30,-6337155.60,,2253044.70,-259596.90,,8849797.20,,2026-07-09 09:12:51.541427+08:00,
01026.HK,2003,4,2003-03-31,2003-03-31,-15426271.80,,-2672910.90,-2370497.40,,15123858.30,,2026-07-09 01:16:36.146293+08:00,
01036.HK,2003,2,2003-09-30,2003-09-30,28211666.40,,-9675593.10,11931842.70,,-49819102.20,,2026-07-09 09:12:55.623913+08:00,
01036.HK,2003,4,2003-03-31,2003-03-31,106898397.30,,41212062.90,-78148953.90,,12462619.50,,2026-07-09 01:16:37.893678+08:00,
01037.HK,2003,4,2003-03-31,2003-03-31,-2664422.10,,293924.70,-11252965.50,,14211312.30,,2026-07-09 01:16:38.172405+08:00,
01037.HK,2003,2,2003-09-30,2003-09-30,2865180.60,,-3367281.60,-5228260.20,,-1120646.70,,2026-07-09 09:12:55.895818+08:00,
01046.HK,2003,4,2003-06-30,2003-06-30,140837158.00,,-55467862.80,-132394250.80,,-63910770.00,,2026-07-09 01:16:39.436864+08:00,
01046.HK,2003,2,2003-12-31,2003-12-31,66512468.40,,41406707.80,-96897706.80,,71791946.20,,2026-07-09 09:12:57.182154+08:00,
01047.HK,2003,2,2003-12-31,2003-12-31,11230346.60,,-12385565.40,-7245694.30,,-16370217.70,,2026-07-09 09:12:57.416297+08:00,
01047.HK,2003,4,2003-06-30,2003-06-30,26981010.00,,18580550.80,-42037315.60,,33636856.40,,2026-07-09 01:16:39.337972+08:00,
01050.HK,2003,4,2003-03-31,2003-03-31,105883985.70,,36340552.80,-28553139.90,,-40990293.00,,2026-07-09 01:16:39.658620+08:00,
01050.HK,2003,2,2003-09-30,2003-09-30,39256820.10,,-18774304.20,-23462004.60,,-34569119.70,,2026-07-09 09:12:57.596187+08:00,
01051.HK,2003,4,2003-06-30,2003-06-30,-11235985.60,,352318.40,-267422.40,,11855726.40,,2026-07-09 01:16:39.817468+08:00,
01059.HK,2003,4,2003-06-30,2003-06-30,77719104.40,,7517540.80,-125684283.20,,55482719.60,,2026-07-09 01:16:43.838506+08:00,
01059.HK,2003,2,2003-12-31,2003-12-31,263909948.00,,69868357.70,-121072045.60,,-73582322.20,,2026-07-09 09:12:59.043088+08:00,
01060.HK,2003,4,2003-12-31,2003-12-31,111243094.50,,12739377.80,7307504.90,,-105811221.60,,2026-07-09 01:16:45.571249+08:00,
01061.HK,2003,4,2003-12-31,2003-12-31,10016001.70,,-1401723.74,-11728418.55,,310693.11,,2026-07-09 01:16:45.573532+08:00,
01063.HK,2003,4,2003-12-31,2003-12-31,82720699.70,,105958288.20,-34138633.80,,57376222.30,,2026-07-09 01:16:45.842778+08:00,
01063.HK,2003,2,2003-06-30,2003-06-30,55277908.00,,29692376.00,-8294339.20,,-17229643.20,,2026-07-09 09:13:00.382603+08:00,
01066.HK,2003,4,2003-12-31,2003-12-31,59751000.00,,14408000.00,-138563000.00,,93220000.00,,2026-07-09 01:16:47.760182+08:00,
01066.HK,2003,2,2003-06-30,2003-06-30,51335000.00,,27791000.00,-89518000.00,,65974000.00,,2026-07-09 09:13:01.071570+08:00,
01068.HK,2003,4,2003-12-31,2003-12-31,175609000.00,,51785000.00,-686040000.00,,519834000.00,,2026-07-09 01:16:47.744055+08:00,
01073.HK,2003,2,2003-12-31,2003-12-31,9483664.30,,35264013.00,-29045653.50,,54826002.20,,2026-07-09 09:13:03.355102+08:00,
01073.HK,2003,4,2003-06-30,2003-06-30,67088002.80,,-7851818.80,-67911494.00,,-7028327.60,,2026-07-09 01:16:49.325431+08:00,
01083.HK,2003,4,2003-12-31,2003-12-31,122507543.50,,276730319.00,-225193067.00,,379415842.50,,2026-07-09 01:16:50.139577+08:00,
01088.HK,2003,4,2003-12-31,2003-12-31,8111000000.00,,-1569000000.00,-11938000000.00,,2258000000.00,,2026-07-09 01:16:52.933569+08:00,
01098.HK,2003,2,2003-06-30,2003-06-30,94576266.40,,-113372240.80,368656635.20,,-576605142.40,,2026-07-09 09:13:07.852913+08:00,
01098.HK,2003,4,2003-12-31,2003-12-31,53637746.70,,-580401534.00,-369577300.10,,-264461980.60,,2026-07-09 01:16:54.364050+08:00,
01100.HK,2003,2,2003-06-30,2003-06-30,28810518.80,,-39072322.80,-52131450.00,,-15751391.60,,2026-07-09 09:13:07.967030+08:00,
01100.HK,2003,4,2003-12-31,2003-12-31,63385704.60,,-29778855.10,-71600120.20,,-21564439.50,,2026-07-09 01:16:54.522881+08:00,
01102.HK,2003,4,2003-07-31,2003-07-31,-7209637.17,,1174051.67,-920197.87,,34355377.35,,2026-07-09 01:16:55.557841+08:00,
01105.HK,2003,2,2003-06-30,2003-06-30,-53163997.60,,-237603741.20,-84453479.60,,-107731962.80,,2026-07-09 09:13:09.665881+08:00,
01105.HK,2003,4,2003-12-31,2003-12-31,-62307216.20,,-302750450.20,-144848878.30,,-95594355.70,,2026-07-09 01:16:55.817941+08:00,
01116.HK,2003,4,2003-12-31,2003-12-31,-11468000.00,,12258000.00,-2597000.00,,26323000.00,,2026-07-09 01:16:58.632557+08:00,
01123.HK,2003,2,2003-09-30,2003-09-30,110992096.80,,18025425.90,-5303041.20,,-87663629.70,,2026-07-09 09:13:13.583735+08:00,
01123.HK,2003,4,2003-03-31,2003-03-31,119319633.90,,127653513.30,-28624233.60,,36958113.00,,2026-07-09 01:16:59.839053+08:00,
01124.HK,2003,2,2003-09-30,2003-09-30,132755504.40,,7667189.10,-137074641.30,,11986326.00,,2026-07-09 09:13:13.862151+08:00,
01124.HK,2003,4,2003-03-31,2003-03-31,103655675.70,,25487622.00,-37383614.10,,-40784439.60,,2026-07-09 01:16:59.819228+08:00,
01125.HK,2003,4,2003-07-31,2003-07-31,74879014.00,,86954255.00,-102968989.00,,115044230.00,,2026-07-09 01:16:59.856140+08:00,
01126.HK,2003,4,2003-12-31,2003-12-31,20251497.10,,-26500761.90,4750890.60,,-51503149.60,,2026-07-09 01:17:00.947231+08:00,
01129.HK,2003,4,2003-12-31,2003-12-31,-7143387.10,,-13475776.50,-1446154.90,,-4886234.50,,2026-07-09 01:17:01.573562+08:00,
01130.HK,2003,4,2003-06-30,2003-06-30,18045706.00,,-13687357.60,-12994394.00,,-18738669.60,,2026-07-09 01:17:02.503266+08:00,
01132.HK,2003,4,2003-06-30,2003-06-30,-14786760.80,,-11224312.40,4076069.20,,-513620.80,,2026-07-09 01:17:02.627340+08:00,
01140.HK,2003,4,2003-03-31,2003-03-31,-272101.06,,49116937.45,-50908.39,,49439946.90,,2026-07-09 01:17:03.684577+08:00,
01140.HK,2003,2,2003-09-30,2003-09-30,2557729.20,,-12239139.20,-14796868.40,,,,2026-07-09 09:13:17.341040+08:00,
01141.HK,2003,2,2003-09-30,2003-09-30,-10242860.40,,13653942.30,-385656.30,,24282459.00,,2026-07-09 09:13:17.636402+08:00,
01141.HK,2003,4,2003-03-31,2003-03-31,-35269902.90,,10967529.60,-883896.30,,47121328.80,,2026-07-09 01:17:03.809079+08:00,
01166.HK,2003,4,2003-03-31,2003-03-31,15252251.40,,-32356122.30,24987843.90,,-72596217.60,,2026-07-09 01:17:08.122408+08:00,
01166.HK,2003,2,2003-09-30,2003-09-30,15215796.90,,95189803.20,-12212805.60,,92186811.90,,2026-07-09 09:13:22.613298+08:00,
01170.HK,2003,2,2003-09-30,2003-09-30,128971585.80,,45384588.90,-48728367.90,,-35060537.70,,2026-07-09 09:13:23.139853+08:00,
01170.HK,2003,4,2003-03-31,2003-03-31,-51118492.50,,-159938541.90,-126859810.50,,18039761.10,,2026-07-09 01:17:08.919037+08:00,
01173.HK,2003,2,2003-09-30,2003-09-30,-3869382.60,,-8044299.00,-4242219.30,,-139947.30,,2026-07-09 09:13:24.094042+08:00,
01173.HK,2003,4,2003-03-31,2003-03-31,73261527.30,,19175138.10,-13536452.70,,-40549936.50,,2026-07-09 01:17:09.794641+08:00,
01182.HK,2003,2,2003-09-30,2003-09-30,-2310732.90,,46947511.80,-8830567.80,,58118724.90,,2026-07-09 09:13:25.123682+08:00,
01182.HK,2003,4,2003-03-31,2003-03-31,-20121639.30,,-2176316.10,17785097.10,,160226.10,,2026-07-09 01:17:10.768343+08:00,
01195.HK,2003,4,2003-06-30,2003-06-30,107563000.00,,51757000.00,-50463000.00,,-5343000.00,,2026-07-09 01:17:12.062750+08:00,
01195.HK,2003,2,2003-12-31,2003-12-31,62612000.00,,45159000.00,-5256000.00,,-12197000.00,,2026-07-09 09:13:26.580426+08:00,
01196.HK,2003,4,2003-03-31,2003-03-31,4912893.00,,-22908087.90,-20896242.30,,-6924738.60,,2026-07-09 01:17:12.146974+08:00,
01196.HK,2003,2,2003-09-30,2003-09-30,520262.10,,-17979489.00,-18499751.10,,,,2026-07-09 09:13:26.782954+08:00,
01213.HK,2003,4,2003-03-31,2003-03-31,-6601103.10,,-6608530.80,-2886192.00,,2878764.30,,2026-07-09 01:17:14.352950+08:00,
01213.HK,2003,2,2003-09-30,2003-09-30,-32629086.90,,-2650452.30,-970016.40,,31288370.40,,2026-07-09 09:13:29.143638+08:00,
01217.HK,2003,4,2003-12-31,2003-12-31,-995550.30,,-12821335.46,-11753413.47,,-72371.69,,2026-07-09 01:17:14.680579+08:00,
01218.HK,2003,4,2003-03-31,2003-03-31,31479653.70,,-2081878.20,-157357946.70,,123796414.80,,2026-07-09 01:17:15.022581+08:00,
01218.HK,2003,2,2003-09-30,2003-09-30,17301118.50,,-18084182.40,-4493269.80,,-30892031.10,,2026-07-09 09:13:30.261835+08:00,
01221.HK,2003,4,2003-06-30,2003-06-30,154864478.45,,1891680.26,16126483.35,,-169099281.54,,2026-07-09 01:17:15.996709+08:00,
01221.HK,2003,2,2003-12-31,2003-12-31,16282023.57,,7252309.10,-801216.71,,-8228497.76,,2026-07-09 09:13:31.151701+08:00,
01222.HK,2003,4,2003-03-31,2003-03-31,4102212.60,,-105701476.50,-175551567.30,,65747878.20,,2026-07-09 01:17:15.999643+08:00,
01226.HK,2003,2,2003-09-30,2003-09-30,-1357140.54,,-2458989.44,-1101848.89,,,,2026-07-09 09:13:32.037860+08:00,
01229.HK,2003,4,2003-03-31,2003-03-31,11318753.70,,-11282676.30,-31734317.70,,9132887.70,,2026-07-09 01:17:17.039143+08:00,
01229.HK,2003,2,2003-09-30,2003-09-30,-8467345.80,,-521330.40,-4545616.50,,12491631.90,,2026-07-09 09:13:32.220306+08:00,
01265.HK,2003,2,2003-06-30,2003-06-30,9323000.00,,-3303000.00,-33026000.00,,20400000.00,,2026-07-09 09:13:40.587925+08:00,
01265.HK,2003,4,2003-12-31,2003-12-31,14557000.00,,-20753000.00,-52970000.00,,17660000.00,,2026-07-09 01:17:24.128327+08:00,
01292.HK,2003,4,2003-12-31,2003-12-31,24529000.00,,10700000.00,-52790000.00,,38961000.00,,2026-07-09 01:17:29.366224+08:00,
01371.HK,2003,2,2003-09-30,2003-09-30,-7090307.10,,-6707855.70,14956.20,,367495.20,,2026-07-09 09:14:00.653115+08:00,
01371.HK,2003,4,2003-03-31,2003-03-31,-8130148.20,,-11180810.70,-70032.60,,-2980629.90,,2026-07-09 01:17:42.467255+08:00,
01388.HK,2003,4,2003-12-31,2003-12-31,9805505.70,,201417.30,-8462723.70,,-1141364.70,,2026-07-09 01:17:45.445397+08:00,
