ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
601009.SH,2009,3,2009-10-30,2009-10-30,,2595864269.33,2595864269.33,1146292261.36,NaN,NaN,726996671.12,NaN,1449572007.97,1448895794.25,224510870.87,1224384923.38,1224198394.05,0.6700,2026-05-05 13:31:02.635179+08:00,
601009.SH,2009,2,2009-08-22,2009-08-22,,1741515812.97,1741515812.97,790973937.37,NaN,NaN,460716217.03,NaN,950541875.60,950171324.36,149420324.27,800751000.09,800598856.99,0.4400,2026-05-05 13:30:56.317173+08:00,
601009.SH,2009,1,2009-04-30,2009-04-30,,886797802.94,886797802.94,392144203.99,NaN,NaN,207534869.02,NaN,494653598.95,493981781.31,81202549.67,412779231.64,413103056.64,0.2200,2026-05-05 13:30:50.389546+08:00,2026-05-05 19:43:29.372447+08:00
601010.SH,2009,4,2011-05-17,2011-05-17,1,4880808958.49,4880808958.49,4515460370.11,4070654212.51,250559230.99,131650661.49,10588201.39,365954612.74,393541189.16,99201518.84,294339670.32,292899998.05,0.7700,2026-05-05 13:07:42.750353+08:00,
601010.SH,2009,2,2010-01-21,2010-01-21,,2516033649.56,2516033649.56,2314508227.41,2103300262.12,117677183.45,64056534.34,4935350.54,202585728.76,218239805.93,55827064.20,162412741.73,161783553.99,0.4200,2026-05-05 13:30:56.317173+08:00,
601011.SH,2009,4,2011-02-15,2011-02-15,1,1491516034.13,1491516034.13,1426056143.46,1306698682.33,12214796.96,52260400.85,55062908.92,115437526.83,144354077.85,21082639.77,123271438.08,123271438.08,0.4300,2026-05-05 13:07:42.750353+08:00,
601012.SH,2009,4,2012-03-16,2012-03-16,1,764965668.46,764965668.46,669472034.27,584975038.66,9276491.28,32217876.66,27926938.37,98734897.31,103148834.19,-2234694.27,105383528.46,102120328.64,0.4900,2026-05-05 13:07:42.750353+08:00,
601016.SH,2009,4,2012-09-07,2012-09-07,1,402257397.00,402257397.00,299575903.00,151053100.00,NaN,20461149.00,126973973.00,102661105.00,128745552.00,28510644.00,100234908.00,90557323.00,0.0920,2026-05-05 13:07:42.750353+08:00,
601018.SH,2009,4,2010-09-03,2010-09-03,1,4888747000.00,4888747000.00,3220259000.00,2291754000.00,14418000.00,714632000.00,23089000.00,2068379000.00,2324306000.00,487661000.00,1836645000.00,1818622000.00,0.1700,2026-05-05 13:07:42.750353+08:00,
601018.SH,2009,3,2010-01-29,2010-01-29,,3556962871.15,3556962871.15,2178691769.22,1599461675.42,9692933.37,433209718.53,5909923.12,1675565498.81,1683779762.28,330344573.78,1353435188.50,1338083157.99,NaN,2026-05-05 13:31:02.635179+08:00,
601022.SH,2009,4,2010-07-22,2010-07-22,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4730000.00,4730000.00,NaN,2026-05-05 13:07:42.750353+08:00,
601028.SH,2009,4,2011-10-19,2011-10-19,1,2083404563.25,2083404563.25,1834573957.75,1690237946.07,55669782.91,55744122.04,17895252.01,248830605.50,247777209.55,53802911.45,193974298.10,177161556.97,0.7400,2026-05-05 13:07:42.750353+08:00,
601038.SH,2009,4,2012-07-16,2012-07-16,1,9349371228.00,9318617376.00,9038090264.00,7985359625.00,325537038.00,654236158.00,10452681.00,362280468.00,373764339.00,87156133.00,286608206.00,252422877.00,0.2984,2026-05-05 13:07:42.750353+08:00,
601058.SH,2009,2,2009-11-27,2009-11-27,,946342149.35,946342149.35,894092309.17,821103836.10,24563803.25,27964115.26,17422174.40,52249840.18,53516524.55,9035958.69,44480565.86,44480565.86,0.2200,2026-05-05 13:30:56.317173+08:00,
601058.SH,2009,4,2011-06-14,2011-06-14,1,2546811188.22,2546811188.22,2404995234.55,2221478264.14,72454859.08,67301515.98,32274926.75,141668970.25,146530413.15,22152172.74,124378240.41,124378240.41,0.5200,2026-05-05 13:07:42.750353+08:00,
601059.SH,2009,4,2010-04-29,2010-04-29,4,1782821882.62,1782821882.62,933962947.32,NaN,NaN,839868802.95,NaN,848858935.30,850022552.89,215938790.72,634083762.17,634083762.17,NaN,2026-05-05 13:07:42.750353+08:00,
601066.SH,2009,4,2010-04-22,2010-04-22,4,6082120427.24,6082120427.24,2566734863.44,NaN,NaN,2242187239.19,NaN,3515385563.80,3487995037.35,870666689.43,2617328347.92,2617328347.92,NaN,2026-05-05 13:07:42.750353+08:00,
601066.SH,2009,2,2009-07-16,2009-07-16,,2603072883.32,2603072883.32,1040827821.98,NaN,NaN,905609920.23,NaN,1562245061.34,1561603132.40,383721854.01,1177881278.39,1177881278.39,NaN,2026-05-05 13:30:56.317173+08:00,
601068.SH,2009,4,2016-12-05,2016-12-05,1,60628210000.00,60628210000.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,218920000.00,NaN,2026-05-05 13:07:42.750353+08:00,
601077.SH,2009,4,2010-04-30,2010-04-30,2,5774296214.27,5774296214.27,3264943075.57,NaN,NaN,2745495359.48,NaN,2509353138.70,2533244800.63,596215131.40,1937029669.23,1937029669.23,NaN,2026-05-05 13:07:42.750353+08:00,
601077.SH,2009,3,2009-12-24,2009-12-24,,7888998900.00,7888998900.00,7921629000.00,NaN,NaN,NaN,NaN,-310995300.00,1133988000.00,282000000.00,851988000.00,851988000.00,NaN,2026-05-05 13:31:02.635179+08:00,
601077.SH,2009,2,2009-12-24,2009-12-24,,2300683235.49,2300683235.49,1650779376.73,NaN,851566171.31,851566171.31,NaN,649903858.76,644416068.63,158000000.00,486416068.63,486416068.63,NaN,2026-05-05 13:30:56.317173+08:00,
601088.SH,2009,3,2009-10-28,2009-10-28,,88153000000.00,88153000000.00,53716000000.00,42439000000.00,571000000.00,6382000000.00,1362000000.00,34778000000.00,34635000000.00,6669000000.00,27966000000.00,24720000000.00,1.2430,2026-05-05 13:31:02.635179+08:00,
601088.SH,2009,4,2010-03-13,2010-03-13,1,121312000000.00,121312000000.00,77645000000.00,61486000000.00,820000000.00,9146000000.00,1860000000.00,44189000000.00,43901000000.00,9156000000.00,34745000000.00,30276000000.00,1.5220,2026-05-05 13:07:42.750353+08:00,
601088.SH,2009,1,2009-04-29,2009-04-29,,27157000000.00,27157000000.00,16113000000.00,12651000000.00,168000000.00,2125000000.00,83000000.00,10991000000.00,10975000000.00,1845000000.00,9130000000.00,7921000000.00,0.3980,2026-05-05 13:30:50.389546+08:00,2026-05-05 19:43:29.372447+08:00
601088.SH,2009,2,2009-08-29,2009-08-29,,57083000000.00,57083000000.00,34233000000.00,27181000000.00,323000000.00,3959000000.00,693000000.00,22938000000.00,22854000000.00,4728000000.00,18126000000.00,15976000000.00,0.8030,2026-05-05 13:30:56.317173+08:00,
601098.SH,2009,3,2010-10-27,2010-10-27,,2457313739.01,2457313739.01,2161654977.82,1358770209.43,304015757.23,435314384.04,-5276933.08,295658761.19,317490270.27,1543530.32,315946739.95,312020993.09,0.2500,2026-05-05 13:31:02.635179+08:00,
601098.SH,2009,4,2010-10-11,2010-10-11,1,4052318242.07,4052318242.07,3591897921.48,2390057390.96,461690819.67,655877489.98,-8958606.81,460938812.22,487741930.61,266597.73,487475332.88,479593308.88,0.3700,2026-05-05 13:07:42.750353+08:00,
601099.SH,2009,2,2009-08-21,2009-08-21,,359435153.10,359435153.10,153686673.97,NaN,NaN,139393098.82,NaN,205748479.13,206148098.23,NaN,206148098.23,206148098.23,0.1370,2026-05-05 13:30:56.317173+08:00,
601099.SH,2009,4,2010-04-24,2010-04-24,4,835410166.87,835410166.87,430211722.22,NaN,NaN,395050553.70,NaN,405198444.65,405517169.29,167810.42,405349358.87,405349358.87,0.2700,2026-05-05 13:07:42.750353+08:00,
601099.SH,2009,3,2009-10-27,2009-10-27,,567304010.38,567304010.38,266869786.44,NaN,NaN,241654203.79,NaN,300434223.94,300341191.65,NaN,300341191.65,300341191.65,0.2000,2026-05-05 13:31:02.635179+08:00,
601099.SH,2009,1,2009-04-11,2009-04-11,,179700781.82,179700781.82,67275948.70,NaN,NaN,61233812.63,NaN,112424833.12,112428658.08,NaN,112428658.08,112428658.08,0.0750,2026-05-05 13:30:50.389546+08:00,2026-05-05 19:43:29.372447+08:00
601100.SH,2009,4,2011-10-11,2011-10-11,1,415994806.36,415994806.36,286621479.30,243567973.50,17816926.33,26357820.77,607892.62,129373327.06,129293621.58,13819691.07,115473930.51,115473930.51,0.5300,2026-05-05 13:07:42.750353+08:00,
601101.SH,2009,4,2010-03-12,2010-03-12,1,3096931914.45,3096931914.45,2469212100.82,1885805213.73,127331133.92,306290857.12,32483545.85,627719813.63,633792213.30,159857915.62,473934297.68,471854377.32,1.3700,2026-05-05 13:07:42.750353+08:00,
601101.SH,2009,3,2010-01-28,2010-01-28,,2437529194.76,2437529194.76,1883097938.91,1441736606.04,91985251.30,238057106.31,20314448.84,554431255.85,563209661.50,142565379.55,420644281.95,418593572.26,NaN,2026-05-05 13:31:02.635179+08:00,
601101.SH,2009,2,2010-01-28,2010-01-28,,1679131049.40,1679131049.40,1223583716.76,968053721.56,58713155.55,127363455.02,12806402.51,455547332.64,462514762.81,117084384.40,345430378.41,343371033.76,1.0000,2026-05-05 13:30:56.317173+08:00,
601101.SH,2009,1,2010-04-30,2010-04-30,,766846347.95,766846347.95,548240300.73,368963322.56,24854639.29,113722270.04,6688101.15,218606047.22,219025688.33,55430555.99,163595132.34,163616439.47,0.4800,2026-05-05 13:30:50.389546+08:00,2026-05-05 19:43:29.372447+08:00
601106.SH,2009,2,2010-01-22,2010-01-22,,4077420647.82,4077420647.82,3698142431.76,2894067747.55,64827518.43,390881606.96,195294496.59,379658216.06,654334878.53,152426435.12,501908443.41,504270166.01,0.1100,2026-05-05 13:30:56.317173+08:00,
601106.SH,2009,4,2010-04-27,2010-04-27,1,9152526552.64,9152526552.64,8291531910.19,6334820166.62,132381140.51,950363205.02,456214987.00,861363217.46,1329291401.18,144832189.79,1184459211.39,1189218269.63,0.2600,2026-05-05 13:07:42.750353+08:00,
601107.SH,2009,3,2009-10-28,2009-10-28,,1511733926.69,1511733926.69,741889008.85,528379367.91,NaN,69124832.12,96358859.61,778450159.04,778949443.75,115979716.65,662969727.10,652015340.47,0.2429,2026-05-05 13:31:02.635179+08:00,
601107.SH,2009,1,2010-04-28,2010-04-28,,448621176.07,448621176.07,239553304.04,154115814.04,NaN,23287459.41,47902730.11,211119801.89,208268033.75,31487901.51,176780132.24,175724393.86,0.0687,2026-05-05 13:30:50.389546+08:00,2026-05-05 19:43:29.372447+08:00
601107.SH,2009,4,2010-03-10,2010-03-10,1,2136105254.22,2136105254.22,1171344543.20,880317187.68,NaN,99790654.24,119601929.97,977536963.80,986048482.70,148475456.45,837573026.25,827479658.46,0.2991,2026-05-05 13:07:42.750353+08:00,
601107.SH,2009,2,2009-08-19,2009-08-19,,988411616.54,988411616.54,497582511.20,350157042.33,NaN,46513221.27,69661873.91,495455829.85,494385843.45,72238773.72,422147069.73,414141113.06,0.1619,2026-05-05 13:30:56.317173+08:00,
601108.SH,2009,2,2010-01-14,2010-01-14,,603301703.64,603301703.64,240576622.78,NaN,NaN,213055008.41,NaN,362725080.86,362268641.40,100329142.53,261939498.87,261939498.87,NaN,2026-05-05 13:30:56.317173+08:00,
601108.SH,2009,4,2010-04-19,2010-04-19,4,1678324571.74,1678324571.74,771484174.76,NaN,NaN,684448291.86,NaN,906840396.98,904401523.50,247174539.73,657226983.77,597826200.65,NaN,2026-05-05 13:07:42.750353+08:00,
601111.SH,2009,4,2010-04-23,2010-04-23,1,51095369000.00,51095369000.00,50252179000.00,41947116000.00,3812512000.00,1620311000.00,1205931000.00,4213219000.00,5314681000.00,336413000.00,4978268000.00,5029451000.00,0.4200,2026-05-05 13:07:42.750353+08:00,
601111.SH,2009,2,2009-08-26,2009-08-26,,22405025000.00,22405025000.00,22451474000.00,18975773000.00,1640424000.00,684816000.00,606798000.00,1785754000.00,2730175000.00,-134500000.00,2864675000.00,2925649000.00,0.2500,2026-05-05 13:30:56.317173+08:00,
601111.SH,2009,3,2009-10-28,2009-10-28,,36459360000.00,36459360000.00,35940774000.00,30258540000.00,2675877000.00,1127805000.00,976538000.00,3053565000.00,4045376000.00,315544000.00,3729832000.00,3810947000.00,0.3200,2026-05-05 13:31:02.635179+08:00,
601111.SH,2009,1,2009-04-17,2009-04-17,,11243520000.00,11243520000.00,11023484000.00,9394323000.00,812696000.00,285477000.00,259027000.00,255530000.00,939235000.00,58992000.00,880243000.00,981214000.00,0.0800,2026-05-05 13:30:50.389546+08:00,2026-05-05 19:43:29.372447+08:00
601113.SH,2009,4,2011-04-19,2011-04-19,1,807643496.54,807643496.54,723535396.73,669338606.10,2770998.73,24450704.26,23410683.62,84108099.81,89872283.45,10160676.88,79711606.57,79711606.57,0.3300,2026-05-05 13:07:42.750353+08:00,
601116.SH,2009,4,2011-02-11,2011-02-11,1,4455437388.56,4455437388.56,4330486647.06,3722779616.36,506236186.22,69078185.68,5635068.27,125014770.29,166823724.58,45347403.88,121476320.70,121476320.70,0.3600,2026-05-05 13:07:42.750353+08:00,
601117.SH,2009,4,2010-04-23,2010-04-23,1,28054510182.69,28054510182.69,26782165191.44,24546210403.32,115146918.75,1431028607.65,5734621.73,1274772235.61,1310353795.64,268704725.63,1041649070.01,979161234.13,0.2600,2026-05-05 13:07:42.750353+08:00,
601117.SH,2009,2,2009-12-18,2009-12-18,,12530039068.39,12530039068.39,11977975599.71,10923550206.14,50112110.57,548394767.73,92056014.38,550099681.21,560612616.86,120082495.98,440530120.88,411805249.47,0.1100,2026-05-05 13:30:56.317173+08:00,
601118.SH,2009,4,2010-12-16,2010-12-16,1,3742676965.69,3742676965.69,3454188039.97,2990199491.14,45704854.45,347123813.72,80850670.70,247416720.06,281393276.79,-1396447.26,282789724.05,285745247.96,0.0900,2026-05-05 13:07:42.750353+08:00,
601118.SH,2009,3,2010-02-10,2010-02-10,,2367122749.58,2367122749.58,2290911523.91,1987247227.80,26270190.26,230284820.32,61954654.26,92197924.46,108083574.46,4150440.60,103933133.86,105909544.02,NaN,2026-05-05 13:31:02.635179+08:00,
601118.SH,2009,2,2010-02-10,2010-02-10,,1552548952.96,1552548952.96,1494346022.23,1303428531.64,15457508.64,154155789.63,44248129.95,70992102.73,81768576.07,3611864.81,78156711.26,79798967.54,0.0254,2026-05-05 13:30:56.317173+08:00,
601126.SH,2009,4,2010-12-16,2010-12-16,1,1235117591.68,1235117591.68,1138863546.91,727200602.60,189472057.19,178554516.90,22935498.49,96253112.66,152925372.54,25021570.55,127903801.99,127122270.63,0.4000,2026-05-05 13:07:42.750353+08:00,
601127.SH,2009,4,2014-01-14,2014-01-14,1,7524980000.00,7524980000.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2026-05-05 13:07:42.750353+08:00,
601128.SH,2009,4,2012-04-30,2012-04-30,2,975135980.47,975135980.47,417434739.08,NaN,NaN,331086335.49,NaN,557701241.39,565325736.36,82295346.53,483030389.83,480822113.36,0.5600,2026-05-05 13:07:42.750353+08:00,
601136.SH,2009,4,2010-04-29,2010-04-29,4,1127332120.64,1127332120.64,524746565.72,NaN,NaN,471586186.14,NaN,602585554.92,592562982.97,155659192.16,436903790.81,313186881.01,NaN,2026-05-05 13:07:42.750353+08:00,
601137.SH,2009,4,2011-01-11,2011-01-11,1,1170982799.76,1170982799.76,1094523747.88,1028500974.09,22425367.25,25550775.74,17458154.90,81424846.83,102891331.70,9851224.74,93040106.96,93040087.87,0.6000,2026-05-05 13:07:42.750353+08:00,
601139.SH,2009,1,2010-04-22,2010-04-22,,969804534.49,969804534.49,874008726.32,695227659.48,141530460.17,20124479.38,14328499.93,96876820.08,97137318.33,12366548.80,84770769.53,79664568.91,0.0700,2026-05-05 13:30:50.389546+08:00,2026-05-05 19:43:29.372447+08:00
601139.SH,2009,4,2010-03-29,2010-03-29,1,3864197633.88,3864197633.88,3591672104.02,2828263740.75,587416589.05,102414561.94,54024125.20,328347141.71,333092360.60,41480012.16,291612348.44,269307102.38,0.2400,2026-05-05 13:07:42.750353+08:00,
601139.SH,2009,2,2009-12-03,2009-12-03,,1821057775.50,1821057775.50,1699522534.04,1294496788.93,308566901.53,57930394.38,27953558.87,186602047.73,189293816.63,17469331.55,171824485.08,162396551.91,0.1500,2026-05-05 13:30:56.317173+08:00,
601139.SH,2009,3,2010-10-26,2010-10-26,,2652613128.26,2652613128.26,2462646111.21,1914839964.09,420204015.47,72982160.62,41321665.45,256213302.33,258845769.53,27022288.77,231823480.76,216747399.39,0.1970,2026-05-05 13:31:02.635179+08:00,
601155.SH,2009,4,2014-04-16,2014-04-16,1,5454300000.00,5454300000.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2026-05-05 13:07:42.750353+08:00,
601158.SH,2009,2,2009-12-25,2009-12-25,,1212473495.75,1212473495.75,620721085.75,527014519.16,17339920.85,101048092.42,-35253557.24,621461327.86,662614454.32,87580569.19,575033885.13,574874144.69,0.1300,2026-05-05 13:30:56.317173+08:00,
601158.SH,2009,4,2010-03-05,2010-03-05,1,2729379811.69,2729379811.69,1718090108.99,1325245193.72,38922697.27,276118671.68,58527349.31,1078754197.74,1175035832.04,160126262.88,1014909569.16,1014135865.03,0.2400,2026-05-05 13:07:42.750353+08:00,
601158.SH,2009,3,2010-10-23,2010-10-23,,1947632516.84,1947632516.84,1122401833.58,857924572.67,26385729.56,163931479.29,65709318.55,878945711.22,919023956.75,118869705.74,800154251.01,799696660.23,0.1900,2026-05-05 13:31:02.635179+08:00,
601158.SH,2009,1,2010-04-26,2010-04-26,,537387823.46,537387823.46,231588887.44,245430512.89,8444802.50,46729658.24,-70939602.45,317989301.58,317015398.18,41852527.76,275162870.42,275252810.56,0.0600,2026-05-05 13:30:50.389546+08:00,2026-05-05 19:43:29.372447+08:00
601162.SH,2009,4,2010-04-21,2010-04-21,4,209449830.29,209449830.29,135813579.20,NaN,NaN,130592249.93,NaN,73636251.09,73123431.33,22095485.16,51027946.17,52788476.53,NaN,2026-05-05 13:07:42.750353+08:00,
601163.SH,2009,4,2012-01-12,2012-01-12,1,7805002309.53,7805002309.53,7347266284.12,6332716133.52,286481534.73,582298810.51,96256098.37,457736025.41,450372653.12,27712010.80,422660642.32,411460997.97,NaN,2026-05-05 13:07:42.750353+08:00,
601166.SH,2009,3,2009-10-31,2009-10-31,,21956329664.98,21956329664.98,9680615869.74,NaN,NaN,7604965050.52,NaN,12275713795.24,12254168788.45,2682282650.73,9571886137.72,9571886137.72,1.9100,2026-05-05 13:31:02.635179+08:00,
601166.SH,2009,4,2010-03-04,2010-03-04,2,31679045403.17,31679045403.17,14462267675.34,NaN,NaN,11473561497.73,NaN,17216777727.83,17229485025.86,3947542353.24,13281942672.62,13281942672.62,2.6600,2026-05-05 13:07:42.750353+08:00,
601166.SH,2009,1,2009-04-28,2009-04-28,,6723332888.67,6723332888.67,3020077746.09,NaN,NaN,2243057999.14,NaN,3703255142.58,3729279865.91,788120802.28,2941159063.63,2941159063.63,0.5900,2026-05-05 13:30:50.389546+08:00,2026-05-05 19:43:29.372447+08:00
601166.SH,2009,2,2009-08-25,2009-08-25,,13922581369.52,13922581369.52,5949043729.10,NaN,NaN,4774123822.44,NaN,7973537640.42,7967292946.39,1744097380.62,6223195565.77,6223195565.77,1.2400,2026-05-05 13:30:56.317173+08:00,
601168.SH,2009,3,2009-10-23,2009-10-23,,7523094640.00,7523094640.00,7200257979.00,6818394634.00,91224416.00,421351618.00,158768539.00,270267879.00,261596580.00,49344167.00,212252413.00,183335296.00,0.0800,2026-05-05 13:31:02.635179+08:00,
601168.SH,2009,4,2010-04-28,2010-04-28,1,16886505391.00,16886505391.00,15979607484.00,15106782975.00,138582927.00,522902302.00,191316789.00,770106516.00,812856418.00,188478558.00,624377860.00,601594773.00,0.2500,2026-05-05 13:07:42.750353+08:00,
601168.SH,2009,1,2009-04-21,2009-04-21,,1701939581.00,1701939581.00,1669111610.00,1606128664.00,28558336.00,117539369.00,56549204.00,48673660.00,42768127.00,4120453.00,38647674.00,36233106.00,0.0200,2026-05-05 13:30:50.389546+08:00,2026-05-05 19:43:29.372447+08:00
601168.SH,2009,2,2009-08-25,2009-08-25,,4386971535.00,4386971535.00,4226445160.00,4061170511.00,61684509.00,253703589.00,139344206.00,75566351.00,72571966.00,13835293.00,58736673.00,45619130.00,0.0200,2026-05-05 13:30:56.317173+08:00,
601169.SH,2009,2,2009-08-27,2009-08-27,,5591166000.00,5591166000.00,1853243000.00,NaN,NaN,1106563000.00,NaN,3737923000.00,3729983000.00,807459000.00,2922524000.00,2923776000.00,0.4700,2026-05-05 13:30:56.317173+08:00,
601169.SH,2009,4,2010-04-28,2010-04-28,2,11894105000.00,11894105000.00,4739594000.00,NaN,NaN,3135597000.00,NaN,7154511000.00,7162240000.00,1529444000.00,5632796000.00,5633859000.00,0.9000,2026-05-05 13:07:42.750353+08:00,
601169.SH,2009,3,2009-10-30,2009-10-30,,8585881000.00,8585881000.00,2983103000.00,NaN,NaN,1956481000.00,NaN,5602778000.00,5597140000.00,1205309000.00,4391831000.00,4393143000.00,0.7100,2026-05-05 13:31:02.635179+08:00,
601169.SH,2009,1,2009-04-30,2009-04-30,,2651212000.00,2651212000.00,673003000.00,NaN,NaN,491283000.00,NaN,1978209000.00,1986368000.00,484252000.00,1502116000.00,1502893000.00,0.2400,2026-05-05 13:30:50.389546+08:00,2026-05-05 19:43:29.372447+08:00
601177.SH,2009,3,2010-10-28,2010-10-28,,1466908521.82,1466908521.82,1390951842.98,1145312397.24,34314419.76,173365681.16,23800109.77,74145766.96,81424504.28,11957278.05,69467226.23,63892683.47,0.2200,2026-05-05 13:31:02.635179+08:00,
601177.SH,2009,4,2010-09-10,2010-09-10,1,1795100710.13,1795100710.13,1698294118.39,1387847551.76,51342292.32,212363254.47,25685121.12,99779447.28,111076193.07,13573903.05,97502290.02,85232750.37,0.2916,2026-05-05 13:07:42.750353+08:00,
601179.SH,2009,3,2009-10-30,2009-10-30,,8904190607.47,8904190607.47,8038840768.45,6649324532.36,563984815.19,618191764.13,86107636.16,866702227.37,872566702.05,124170853.72,748395848.33,722909417.38,NaN,2026-05-05 13:31:02.635179+08:00,
601179.SH,2009,1,2009-09-17,2009-09-17,,2280711172.33,2280711172.33,2200957732.89,1796901546.01,138816761.27,203880410.50,29436409.56,87533114.60,89457595.46,21676472.97,67781122.49,64999447.23,NaN,2026-05-05 13:30:50.389546+08:00,2026-05-05 19:43:29.372447+08:00
601179.SH,2009,4,2010-04-26,2010-04-26,1,14031367558.36,14001171282.89,12683265360.71,10496721648.31,928743027.73,883336877.56,136856216.96,1404093371.46,1425055185.60,233001386.14,1192053799.46,1155076451.43,0.3800,2026-05-05 13:07:42.750353+08:00,
601179.SH,2009,2,2010-01-08,2010-01-08,,5871235027.14,5871235027.14,5398753746.75,4507820638.30,355250799.67,391021243.69,42393613.25,510256552.96,515582695.90,89632361.08,425950334.82,406778959.35,0.1300,2026-05-05 13:30:56.317173+08:00,
601186.SH,2009,4,2010-04-27,2010-04-27,1,355520769000.00,355520769000.00,347495017000.00,322427811000.00,1016376000.00,13408946000.00,365598000.00,8193531000.00,8307399000.00,1575694000.00,6731705000.00,6599072000.00,0.5300,2026-05-05 13:07:42.750353+08:00,
601186.SH,2009,3,2009-10-28,2009-10-28,,224875892000.00,224875892000.00,220259081000.00,204149521000.00,735463000.00,8434169000.00,173279000.00,4707201000.00,4819359000.00,1082711000.00,3736648000.00,3675760000.00,0.3000,2026-05-05 13:31:02.635179+08:00,
601186.SH,2009,1,2009-04-29,2009-04-29,,51330836000.00,51330836000.00,50239470000.00,46278855000.00,205059000.00,2104312000.00,118553000.00,1108051000.00,1146149000.00,201567000.00,944582000.00,944844000.00,0.0800,2026-05-05 13:30:50.389546+08:00,2026-05-05 19:43:29.372447+08:00
601186.SH,2009,2,2009-08-28,2009-08-28,,130220364000.00,130220364000.00,127358913000.00,117826135000.00,454323000.00,4907286000.00,139398000.00,2885149000.00,2971451000.00,725803000.00,2245648000.00,2220998000.00,0.1800,2026-05-05 13:30:56.317173+08:00,
601187.SH,2009,4,2010-04-30,2010-04-30,2,382324373.82,382324373.82,287105818.17,NaN,NaN,209389739.02,NaN,95218555.65,94632429.52,31560225.43,63072204.09,63072204.09,NaN,2026-05-05 13:07:42.750353+08:00,
601187.SH,2009,2,2010-03-03,2010-03-03,,205538971.82,205538971.82,165336336.27,NaN,NaN,90972149.70,NaN,40202635.55,43545173.98,10423204.42,33121969.56,33121969.56,NaN,2026-05-05 13:30:56.317173+08:00,
601188.SH,2009,4,2010-02-10,2010-02-10,1,259227205.83,259227205.83,137225653.46,77741087.81,3256517.97,43815111.88,-5087058.86,141980811.90,142202496.94,34172885.69,108029611.25,109719950.28,NaN,2026-05-05 13:07:42.750353+08:00,
601198.SH,2009,4,2010-04-30,2010-04-30,4,1347874637.80,1347874637.80,674009539.21,NaN,NaN,605901041.88,NaN,673865098.59,676106467.21,169862391.33,506244075.88,506244075.88,NaN,2026-05-05 13:07:42.750353+08:00,
601199.SH,2009,4,2011-03-01,2011-03-01,1,292770031.03,292770031.03,229079738.61,139190858.05,10612583.90,52621019.37,23495888.49,63690292.42,64000929.13,14158358.74,49842570.39,49842570.39,0.2800,2026-05-05 13:07:42.750353+08:00,
601200.SH,2009,1,2009-05-06,2009-05-06,,78241255.49,78241255.49,83609536.56,55315276.93,NaN,12876370.81,14794814.11,3476430.09,4217679.45,1202045.05,3015634.40,1228192.87,NaN,2026-05-05 13:30:50.389546+08:00,2026-05-05 19:43:29.372447+08:00
601200.SH,2009,2,2009-08-26,2009-08-26,,167427367.36,167427367.36,169037009.89,114477684.24,NaN,25172988.79,28264777.39,18613171.44,20226439.74,2216146.64,18010293.10,12814658.33,NaN,2026-05-05 13:30:56.317173+08:00,
601200.SH,2009,4,2011-02-11,2011-02-11,1,397010137.00,397010137.00,398471527.81,286501457.46,NaN,58895255.62,48325771.61,77349234.18,81480715.63,18387374.78,63093340.85,53316633.22,0.0400,2026-05-05 13:07:42.750353+08:00,
601208.SH,2009,4,2011-05-04,2011-05-04,1,682653654.27,682653654.27,604981923.47,499758746.20,31137244.31,48477379.45,17758673.54,77671730.80,88817114.05,1148331.37,87668782.68,87188543.86,0.5200,2026-05-05 13:07:42.750353+08:00,
601211.SH,2009,4,2010-04-30,2010-04-30,4,12348622065.00,12348622065.00,4535782673.00,NaN,NaN,3779291202.00,NaN,7812839392.00,8366874544.00,2055355536.00,6311519008.00,6301515970.00,NaN,2026-05-05 13:07:42.750353+08:00,
601211.SH,2009,2,2009-07-20,2009-07-20,,4312662921.26,4312662921.26,1228378577.83,NaN,NaN,1010150610.70,NaN,3084284343.43,3084291293.82,760791555.13,2323499738.69,2323499738.69,NaN,2026-05-05 13:30:56.317173+08:00,
601216.SH,2009,4,2011-01-24,2011-01-24,1,1298164891.08,1298164891.08,1197731851.64,970734207.16,46494976.14,92515297.89,74099002.17,105415792.25,175746618.72,22187906.06,153558712.66,153604816.54,0.2954,2026-05-05 13:07:42.750353+08:00,
601218.SH,2009,4,2011-04-19,2011-04-19,1,1583254109.95,1583254109.95,1212572206.19,1028968920.11,57545919.80,93844249.28,5753676.04,370399947.36,378892345.33,46425281.18,332467064.15,331162530.59,0.8300,2026-05-05 13:07:42.750353+08:00,
601222.SH,2009,4,2011-07-21,2011-07-21,1,986792285.81,986792285.81,816713702.96,616189621.48,83001024.59,112313862.76,7752011.97,170387415.10,193142308.07,37885204.88,155257103.19,158861375.77,0.7900,2026-05-05 13:07:42.750353+08:00,
