ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
600651.SH,2006,4,2008-04-26,2007-04-28,,1373505551.72,1373505551.72,1338038721.37,1146288698.10,65148502.75,93889672.04,30349690.12,53042515.45,47163704.32,15500772.79,31662931.53,25325037.96,0.0450,2026-05-05 03:06:56.076068+08:00,2026-05-05 19:43:24.411269+08:00
600651.SH,2006,3,2007-10-27,2006-10-28,,1004575511.28,1004575511.28,968826613.71,842619498.97,43361038.98,68272549.60,21909879.66,51991315.43,48699182.76,11416911.74,37282271.02,28739354.84,NaN,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600651.SH,2006,1,2007-04-30,2006-04-29,,295927195.35,295927195.35,289345761.09,246624125.14,12857872.30,21620162.12,8121944.99,13368559.37,13336537.10,3030338.01,10306199.09,8092775.74,NaN,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600651.SH,2006,2,2007-08-25,2006-08-26,,635357471.34,635357471.34,611047240.34,530121812.37,29655094.40,44248363.42,14387904.15,36579941.88,30005930.40,6938306.34,23067624.06,18357020.63,0.0360,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600652.SH,2006,1,2007-04-27,2006-04-27,,358690554.45,358690554.45,324556509.47,234297899.04,18127828.73,48203898.96,18264574.12,33830854.68,33329265.48,13858264.78,19471000.70,6475413.74,0.0200,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600652.SH,2006,4,2008-04-26,2007-04-14,1,1585485690.34,1585485690.34,1473633061.82,1068770501.49,53770089.85,288417326.54,38843398.70,111703462.22,111762849.34,50012257.58,61750591.76,17295861.12,0.0400,2026-05-05 13:08:14.735250+08:00,2026-05-05 19:43:24.411269+08:00
600652.SH,2006,3,2007-10-27,2006-10-28,,1139601978.97,1139601978.97,1059893899.76,781332031.14,51705764.66,171329677.27,26230664.99,81738498.38,86536703.73,40405089.79,46131613.94,9839734.34,NaN,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600652.SH,2006,2,2007-08-24,2006-08-19,,785986980.63,785986980.63,718146332.98,520369849.31,34515123.92,111327990.89,29517172.30,69383493.34,68475817.41,32326412.40,36149405.01,7060939.14,0.0180,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600653.SH,2006,3,2007-10-27,2006-10-30,,1700408735.80,1700408735.80,1778534290.41,1605981241.62,26387757.08,101400191.08,45501090.37,-23554546.40,-22880843.97,3347335.00,-26228178.97,-19136350.81,NaN,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600653.SH,2006,2,2007-08-22,2006-08-01,,1144597831.97,1144597831.97,1200377900.58,1083704132.37,17142645.43,68919786.75,30716917.33,-38810276.88,-38647492.24,2017937.57,-40665429.81,-35374393.34,-0.0243,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600653.SH,2006,4,2008-03-29,2007-04-27,,2260508599.28,2260508599.28,2344616794.74,2109603882.59,33463631.03,136820546.36,56830291.43,16191747.40,22075747.34,6328928.42,15746818.92,16522986.27,0.0100,2026-05-05 03:06:58.124210+08:00,2026-05-05 19:43:24.411269+08:00
600653.SH,2006,1,2007-04-27,2006-04-29,,553340664.43,553340664.43,582973523.65,527374660.47,7488833.91,31243396.86,15595555.70,-23495447.05,-23547010.08,588440.21,-24135450.29,-21050236.39,-0.0145,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600654.SH,2006,3,2007-10-31,2006-10-31,,1077166707.90,1077166707.90,1103902774.68,866124403.59,56977698.95,141111903.71,30257487.36,34441661.36,34391012.27,2708557.57,31682454.70,30582978.60,0.0410,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600654.SH,2006,2,2007-08-31,2006-08-30,,710506346.66,710506346.66,723449808.98,570312759.15,38050995.48,91180197.54,19395289.26,27623563.78,27464030.72,1845881.66,25618149.06,25065716.36,0.0300,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600654.SH,2006,4,2008-03-29,2007-03-31,,1432097167.52,1432097167.52,1486494568.74,1149689245.85,79688590.40,205127535.82,39452508.73,14769503.04,21950006.15,2105503.83,19844502.32,19837156.68,0.0300,2026-05-05 03:07:00.151681+08:00,2026-05-05 19:43:24.411269+08:00
600654.SH,2006,1,2007-04-28,2006-04-28,,352146059.06,352146059.06,355754369.12,280770994.00,19132422.27,42703922.49,9041772.15,11598959.66,12295703.88,1577060.75,10718643.13,9374765.93,0.0120,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600655.SH,2006,2,2007-08-18,2006-08-26,,2523634554.95,2523634554.95,2443173949.82,2080336660.67,105860970.99,154879399.02,35321066.35,121450193.24,120773223.51,16209293.02,104563930.49,93070862.34,0.2000,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600655.SH,2006,3,2007-10-29,2006-10-30,,3478629945.01,3478629945.01,3356363552.14,2852439082.96,147487154.64,212540153.10,56993917.82,189974750.33,189872917.46,24426338.35,165446579.11,151053814.43,0.2500,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600655.SH,2006,1,2007-04-28,2006-04-27,,1315003203.66,1315003203.66,1265657652.64,1084063138.99,53461249.85,79080175.90,17508506.17,62912867.64,63033097.35,6908452.52,56124644.83,50817683.82,0.1090,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600655.SH,2006,4,2008-03-05,2007-04-21,,4535913715.23,4535913715.23,4376867439.73,3696968730.19,199495955.34,302612308.56,75963958.21,263287941.56,281296315.79,27749029.48,253547286.31,234230007.81,0.3870,2026-05-05 03:07:02.156279+08:00,2026-05-05 19:43:24.411269+08:00
600656.SH,2006,2,2007-08-31,2006-08-26,,320540143.84,320540143.84,339121410.58,275258312.61,14898678.96,34194151.30,14330702.07,-20318774.16,-21654313.92,332389.03,-21986702.95,-23184831.40,-0.1500,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600656.SH,2006,4,2008-04-29,2007-04-28,1,515270593.86,515270593.86,594312260.79,459735902.65,27521334.63,56189164.42,37458997.75,-86515555.11,-88711483.57,142660.46,-88854144.03,-78082776.57,-0.5200,2026-05-05 13:08:14.735250+08:00,2026-05-05 19:43:24.411269+08:00
600656.SH,2006,3,2007-10-31,2006-10-31,,447807816.21,447807816.21,477112233.99,384410153.78,20487386.43,47869819.78,23712732.23,-27330784.28,-30995275.99,369478.53,-31364754.52,-32919147.14,-0.2200,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600656.SH,2006,1,2007-04-28,2006-04-29,,166178227.54,166178227.54,175130445.59,136609047.55,7247770.15,20640275.67,10484651.42,-7964194.46,-7648544.41,181634.77,-7830179.18,-8733440.51,-0.0600,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600657.SH,2006,2,2007-08-25,2006-08-22,,528976557.22,528976557.22,595360587.74,467690232.01,30048857.22,35021435.18,24723808.97,112647986.15,111702921.61,-2071537.72,113774459.33,118125186.85,0.3900,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600657.SH,2006,4,2008-04-26,2007-04-18,,1214853370.27,1214853370.27,1390058135.75,1078017955.01,71061469.11,82776050.75,45718579.07,34550383.46,36643189.10,-213989.12,36857178.22,60058801.70,0.1200,2026-05-05 03:07:04.193174+08:00,2026-05-05 19:43:24.411269+08:00
600657.SH,2006,3,2007-10-24,2006-10-27,,821345985.49,821345985.49,867932651.95,717820468.61,48388607.78,61031582.42,34943239.56,122960426.73,121705429.10,-3293297.53,124998726.63,105885805.28,0.2130,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600657.SH,2006,1,2007-04-30,2006-04-27,,266058240.52,266058240.52,276543987.32,230072820.13,14815709.86,18034273.99,11624565.43,-20411032.10,-20325649.70,-495848.55,-19829801.15,-17895069.96,NaN,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600658.SH,2006,4,2008-04-02,2007-03-31,,501962240.20,501962240.20,562637155.90,456393323.80,22428102.89,56341334.70,5685949.54,-61096857.71,-63879394.85,-459322.23,-63420072.62,-58716959.63,-0.3520,2026-05-05 03:07:06.230554+08:00,2026-05-05 19:43:24.411269+08:00
600658.SH,2006,1,2007-04-28,2006-04-29,,89177917.45,89177917.45,100513496.66,81488817.94,4645950.72,12865096.61,1407406.18,-12261361.92,-11314068.32,NaN,-11314068.32,-9736053.55,-0.0580,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600658.SH,2006,3,2007-10-31,2006-10-28,,337888209.68,337888209.68,367486847.44,308082845.13,14461392.26,39921579.63,4351852.44,-31814959.48,-29719926.35,12414.47,-29732340.82,-25668914.78,-0.1540,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600658.SH,2006,2,2007-08-11,2006-08-30,,215546926.41,215546926.41,231367306.70,195190624.31,9452838.80,23296067.43,2737595.53,-17236873.11,-16305844.45,-526857.20,-15778987.25,-13803959.24,-0.0830,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600660.SH,2006,2,2007-07-20,2006-07-31,,1728418052.00,1728418052.00,1406091462.00,1106652471.00,121942886.00,76168010.00,100781730.00,322234957.00,325506068.00,30078896.00,295427172.00,295427172.00,0.2900,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600660.SH,2006,1,2007-04-12,2006-04-24,,775606893.00,775606893.00,666154470.00,529409678.00,53156120.00,34903948.00,48684724.00,108778755.00,112141334.00,15790026.00,96351308.00,96351308.00,0.1000,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600660.SH,2006,3,2007-10-12,2006-10-11,,2781801562.00,2781801562.00,2284399884.00,1810963797.00,195394677.00,124944765.00,152473943.00,498277087.00,501752115.00,49687562.00,452064553.00,452064553.00,0.4500,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600660.SH,2006,4,2008-02-25,2007-03-06,,3934615887.00,3934615887.00,3272421970.00,2567116333.00,288786743.00,206489060.00,207581305.00,669736600.00,671115309.00,57155526.00,613959783.00,613959783.00,0.6100,2026-05-05 03:07:08.265226+08:00,2026-05-05 19:43:24.411269+08:00
600661.SH,2006,3,2007-10-23,2006-10-28,,374020023.11,374020023.11,371704918.12,319481848.95,9125053.32,31128858.58,10719102.04,13922226.16,17317255.84,2950516.78,14366739.06,10865997.76,0.0630,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600661.SH,2006,1,2007-04-28,2006-04-29,,106934508.13,106934508.13,106754970.95,90171844.27,2748111.13,10558355.12,2878421.87,3341530.96,3331676.07,880281.57,2451394.50,1887816.44,0.0109,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600661.SH,2006,4,2008-04-10,2007-03-22,,557939947.72,557939947.72,555290020.53,480128449.55,14788027.01,39502179.70,16453885.55,18447636.28,27567438.43,3681597.21,23885841.22,19277811.37,0.1110,2026-05-05 03:07:10.290452+08:00,2026-05-05 19:43:24.411269+08:00
600661.SH,2006,2,2007-08-23,2006-08-15,,242217327.64,242217327.64,238728427.07,207485238.97,5367068.44,20209876.23,4819244.08,12432115.86,13815978.03,2252818.04,11563159.99,9251133.42,0.0530,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600662.SH,2006,3,2007-10-27,2006-10-28,,915977967.83,915977967.83,824415741.06,647318576.22,10204776.27,135238643.99,11075405.59,107282346.97,108133022.58,20875135.33,87257887.25,80004416.45,0.1278,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600662.SH,2006,1,2007-04-28,2006-04-25,,289720688.98,289720688.98,254393936.49,197805370.58,3501661.25,42625336.49,3602171.46,34502883.20,37968564.13,9280737.07,28687827.06,25458456.04,0.0407,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600662.SH,2006,4,2008-02-27,2007-04-24,,1300830286.84,1300830286.84,1148744551.83,890538646.50,14251924.88,192998158.98,11663572.10,191601687.94,200020813.93,39320481.77,160700332.16,141574461.37,0.2300,2026-05-05 03:07:12.322023+08:00,2026-05-05 19:43:24.411269+08:00
600662.SH,2006,2,2007-08-25,2006-08-18,,599038537.68,599038537.68,533285938.99,415361344.28,7024756.92,88283837.58,8920545.38,78173676.25,80508061.54,13166471.83,67341589.71,60690207.04,0.0970,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600663.SH,2006,2,2007-08-24,2006-08-25,,505025371.21,505025371.21,165026884.53,100974926.75,7830279.01,62056051.93,-25772088.56,459964079.37,459859844.98,69524026.76,390335818.22,242733999.36,0.1300,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600663.SH,2006,4,2008-03-22,2007-03-24,,2868433978.12,2868433978.12,1694164100.87,1159175831.19,27130274.03,115959810.41,-55752003.66,1351006063.71,1351605937.26,217606014.91,1133999922.35,604918123.82,0.3239,2026-05-05 03:07:14.347497+08:00,2026-05-05 19:43:24.411269+08:00
600663.SH,2006,3,2007-10-29,2006-10-27,,2380998166.20,2380998166.20,1314026327.38,1132099793.37,12731171.99,105592018.65,-35981213.17,1242532510.23,1242273422.02,183849039.78,1058424382.24,499953076.38,0.2677,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600663.SH,2006,1,2007-04-25,2006-04-25,,95911216.03,95911216.03,64191117.11,34028682.82,3291238.95,33396201.77,-10492354.65,50151919.20,50014783.50,9764691.21,40250092.29,46663923.69,0.0250,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600664.SH,2006,3,2007-10-31,2006-10-27,,7068732860.68,7068732860.68,6536829893.67,4697265140.23,1062542816.18,629443471.87,32081963.66,510312424.30,514330472.52,67497675.41,446832797.11,359446083.83,0.2900,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600664.SH,2006,4,2008-04-30,2007-04-26,,9267800858.54,9267800858.54,8563509436.62,6064213040.30,1445442249.67,900549522.49,32085441.01,684316919.97,669606709.90,87888952.66,581717757.24,467319883.82,0.3763,2026-05-05 03:07:16.399881+08:00,2026-05-05 19:43:24.411269+08:00
600664.SH,2006,2,2007-08-30,2006-08-28,,4838354698.38,4838354698.38,4508195829.39,3209793215.14,743851968.04,431566627.89,23197653.59,320792273.44,314653713.78,36432455.47,278221258.31,232072898.12,0.1900,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600664.SH,2006,1,2007-04-26,2006-04-29,,2590897972.51,2590897972.51,2387347170.19,1703297489.98,404393993.33,249674374.30,11092034.89,201332233.02,201389489.51,27484848.71,173904640.80,139864770.46,0.1100,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600665.SH,2006,1,2007-04-27,2006-04-26,,138274076.95,138274076.95,136579043.83,114286838.92,4460735.66,12027135.16,99002.41,8195033.12,8128328.54,1198889.89,6929438.65,7034858.13,0.0096,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600665.SH,2006,2,2007-08-03,2006-08-08,,431586123.65,431586123.65,422704464.49,353943814.51,18513758.44,29623197.49,1595928.62,16607471.36,45478077.32,8592516.95,36885560.37,36815967.93,0.0511,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600665.SH,2006,3,2007-10-30,2006-10-31,,580105989.91,580105989.91,577151932.13,474811304.37,24086726.82,50101097.94,4884011.99,10487128.56,56748553.66,12322064.01,44426489.65,45472273.03,0.0631,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600665.SH,2006,4,2008-03-26,2007-04-25,,919817206.23,919817206.23,900878873.85,726676561.32,41620384.38,73112017.11,19507545.74,27366784.40,91225355.46,21249523.69,69975831.77,71835708.25,0.0998,2026-05-05 03:07:18.415220+08:00,2026-05-05 19:43:24.411269+08:00
600666.SH,2006,1,2007-04-20,2006-04-15,,96504502.23,96504502.23,86193970.92,68173478.48,6109113.19,9246993.63,2688672.98,10443352.38,10478967.78,1110428.63,9368539.15,9234486.95,0.0600,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600666.SH,2006,2,2007-08-04,2006-07-22,,217774086.34,217774086.34,211237394.88,149893583.57,28232531.83,23519792.08,7191404.21,15732615.55,15767110.65,1687401.33,14079709.32,14346258.57,0.1000,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600666.SH,2006,4,2008-03-15,2007-03-17,,456151829.77,456151829.77,450889046.72,312992834.13,61546920.29,56428516.17,14363644.28,13640476.34,13915635.60,2979401.53,10936234.07,11580384.98,0.0800,2026-05-05 03:07:20.449241+08:00,2026-05-05 19:43:24.411269+08:00
600666.SH,2006,3,2007-10-20,2006-10-21,,316970427.61,316970427.61,307237002.16,221265626.17,38273879.72,33208073.34,10643414.56,18852194.67,18808276.28,1705527.85,17102748.43,17485703.26,0.1200,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600667.SH,2006,1,2007-04-27,2006-04-28,,257530806.05,257530806.05,251904243.16,219358258.78,4663806.97,23835098.24,3103117.75,5626562.89,4704132.64,1369878.68,3334253.96,2787817.14,0.0090,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600667.SH,2006,2,2007-08-18,2006-08-18,,575053555.04,575053555.04,558389797.97,488887540.57,11142922.93,49281238.36,7146424.03,16663757.07,14924489.83,4174698.71,10749791.12,8883220.40,0.0240,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600667.SH,2006,3,2007-10-31,2006-10-26,,897869535.68,897869535.68,871366722.27,763922668.87,17744469.26,74726995.84,11903101.30,26784753.42,23824599.90,6702617.63,17121982.27,13605749.60,0.0370,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600667.SH,2006,4,2008-04-29,2007-04-27,,1173508974.83,1173508974.83,1138594134.94,1001700072.26,20458211.31,100175730.29,14269467.90,35196779.88,31554691.29,11564873.97,19989817.32,16259425.86,0.0440,2026-05-05 03:07:22.474457+08:00,2026-05-05 19:43:24.411269+08:00
600668.SH,2006,2,2007-08-03,2006-08-22,,612733045.30,612733045.30,657010906.28,548150227.12,31957656.36,44172868.81,29660107.74,-34882129.11,-31473809.45,20490.98,-31494300.43,-26194831.45,-0.0800,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600668.SH,2006,4,2008-04-15,2007-04-24,,1397915841.10,1397915841.10,1501007339.39,1229350300.47,73531924.09,110050695.18,62330420.45,-94876570.79,-76763776.21,1517809.10,-78281585.31,-72277753.75,-0.2100,2026-05-05 03:07:24.504591+08:00,2026-05-05 19:43:24.411269+08:00
600668.SH,2006,3,2007-10-29,2006-10-24,,972660886.23,972660886.23,1023582600.80,864549390.15,47697600.37,63890148.79,42071254.93,-42400437.75,-33789944.20,-56524.36,-33733419.84,-28716646.45,-0.0830,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600668.SH,2006,1,2007-04-24,2006-04-25,,260127117.80,260127117.80,288337249.80,235480802.01,15818225.53,22957060.86,12839206.79,-26224097.85,-23905841.07,3176.68,-23909017.75,-18595690.30,-0.0500,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600669.SH,2006,4,2008-04-30,2008-04-30,1,345500.00,345500.00,131692861.34,0.00,NaN,39265694.61,92419493.08,-131347361.34,-231061853.31,NaN,-231061853.31,-230999752.68,-0.9900,2026-05-05 13:08:14.735250+08:00,2026-05-05 19:43:24.411269+08:00
600669.SH,2006,2,2006-08-31,2006-08-31,,0.00,NaN,60008756.79,NaN,NaN,13787816.80,46220939.99,NaN,NaN,NaN,-158485019.55,-158485019.55,NaN,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600669.SH,2006,1,2006-05-12,2006-05-12,,0.00,NaN,17060024.50,NaN,NaN,6840890.51,10219133.99,-17060024.50,-17060424.50,NaN,-16587724.37,-16573104.78,NaN,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600669.SH,2006,3,2006-10-30,2006-10-30,,0.00,0.00,73016591.60,NaN,NaN,16567238.59,56449353.01,-72919020.10,-172472345.04,NaN,-170933615.68,-170886026.11,NaN,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600670.SH,2006,1,2007-05-21,2007-05-21,,457914.00,457914.00,1566503.51,38000.00,NaN,692889.74,810021.50,-1108589.51,-1108589.51,NaN,-961217.93,-961217.93,-0.0068,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600670.SH,2006,2,2007-09-12,2007-09-12,,1066664.84,1066664.84,4049915.90,113914.85,NaN,1865966.65,2020166.80,-2983251.06,-2983251.06,NaN,-2037422.48,-2037422.48,-0.0100,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600670.SH,2006,4,2008-05-19,2008-05-19,1,2579031.30,520944.03,12875596.38,519040.06,NaN,4237811.78,4543877.64,-10296565.08,-10498466.14,6028.92,-10504495.06,-10504495.06,-0.0700,2026-05-05 13:08:14.735250+08:00,2026-05-05 19:43:24.411269+08:00
600671.SH,2006,3,2007-10-29,2006-10-27,,202184756.45,202184756.45,198298296.12,138821280.58,36436610.85,17451934.97,4007121.93,4129011.50,4439451.66,1843800.32,2595651.34,1863858.37,0.0180,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600671.SH,2006,1,2007-04-30,2006-04-22,,63074475.32,63074475.32,61080115.21,40477008.25,12911243.93,5544064.17,1560541.79,2002353.28,2476498.08,915057.88,1561440.20,1561440.20,0.0100,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600671.SH,2006,2,2007-08-17,2006-08-31,,135290174.63,135290174.63,132505185.52,91974540.17,24893526.40,12363333.16,2161736.97,2948982.28,3309866.79,1421425.69,1888441.10,1446425.99,0.0140,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600671.SH,2006,4,2008-02-19,2007-04-30,,262892306.30,262892306.30,262325169.97,182649893.27,48740290.48,27725305.73,4212677.75,658742.51,545241.28,1193568.73,-648327.45,-39177.18,-0.0003,2026-05-05 03:07:26.520432+08:00,2026-05-05 19:43:24.411269+08:00
600672.SH,2006,4,2008-04-30,2008-04-30,1,0.00,0.00,13353697.92,0.00,NaN,592610.32,12627371.08,-13353697.92,-13355497.92,NaN,-13355497.92,-13355497.92,-0.0300,2026-05-05 13:08:14.735250+08:00,2026-05-05 19:43:24.411269+08:00
600673.SH,2006,2,2007-07-31,2006-07-22,,305115955.40,305115955.40,285146140.17,274134709.02,3803755.08,3221405.21,3326324.72,19934016.42,19934016.42,6797898.94,13136117.48,13136117.48,0.1000,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600673.SH,2006,4,2008-02-26,2007-02-12,,737305209.93,737305209.93,700668687.76,680339104.50,7774150.64,5627167.14,5770495.67,36864326.77,36864326.77,12117629.10,24746697.67,24427521.54,0.1900,2026-05-05 03:07:28.562148+08:00,2026-05-05 19:43:24.411269+08:00
600673.SH,2006,3,2007-10-30,2006-10-31,,474023264.83,474023264.83,447440318.76,431515249.28,6163896.05,4386011.65,4299615.33,26828138.70,26828138.70,8395995.57,18432143.13,18355794.60,0.1400,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600673.SH,2006,1,2007-04-30,2006-04-26,,101011521.47,101011521.47,93738172.79,89804035.61,2018360.94,910738.91,1005037.33,7273348.68,7273348.68,1868970.51,5404378.17,5404378.17,0.0400,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600674.SH,2006,3,2007-10-29,2006-10-28,,247206626.69,247206626.69,210611295.16,177016771.83,5208265.06,20154362.02,10041922.98,56467428.95,65933689.26,7515713.71,58417975.55,55220525.39,0.1430,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600674.SH,2006,1,2007-04-27,2006-04-26,,71543993.63,71543993.63,54986914.35,44386500.08,1200560.45,4967444.61,3917416.96,11635147.17,11635147.17,2622750.60,9012396.57,8361246.85,0.0216,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600674.SH,2006,2,2007-07-20,2006-08-05,,162590646.04,162590646.04,137529374.86,115887579.81,2635593.95,11683170.57,6253669.86,47059686.51,53726694.78,5192386.00,48534308.78,45913708.68,0.1189,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600674.SH,2006,4,2008-03-26,2007-04-17,,319417138.37,319417138.37,272553590.95,225121755.75,8357966.08,26313440.40,11281711.54,61011843.14,74095607.67,11866986.43,62228621.24,56737151.49,0.1611,2026-05-05 03:07:30.579112+08:00,2026-05-05 19:43:24.411269+08:00
600675.SH,2006,3,2007-10-29,2006-10-23,,1032961231.64,1032961231.64,832661304.41,483964005.31,49255580.31,138390421.38,87103937.97,415880842.67,650537320.92,199223286.81,451314034.11,389105507.52,0.5580,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600675.SH,2006,4,2008-02-05,2007-03-06,,1995423422.99,1995423422.99,1769939972.65,1065961773.38,75203815.93,209478997.87,97903761.64,454126545.20,723508527.58,180478217.32,543030310.26,484669311.95,0.5300,2026-05-05 03:07:32.608335+08:00,2026-05-05 19:43:24.411269+08:00
600675.SH,2006,2,2007-08-17,2006-08-10,,512554898.11,512554898.11,483502178.96,264569493.36,24157118.57,100514702.93,56854290.21,192673887.37,425397156.99,133805635.35,291591521.64,241880639.92,0.2700,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600675.SH,2006,1,2007-04-25,2006-04-19,,182437196.87,182437196.87,190574426.24,91247872.98,11687775.15,50198949.92,28823201.04,32281884.39,140735644.67,25343601.16,115392043.51,90727418.92,0.1300,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600676.SH,2006,1,2007-04-25,2006-04-26,,198464378.18,198464378.18,187153892.39,155389594.36,990342.07,27482676.37,1550584.62,18090292.25,18057864.23,1926323.69,16131540.54,15858738.07,0.0469,2026-05-05 13:29:59.238555+08:00,2026-05-05 19:43:19.811014+08:00
600676.SH,2006,2,2007-08-18,2006-08-18,,488737202.08,488737202.08,456853322.15,386837177.99,1745663.37,58352747.96,3985698.58,39250109.84,42392164.16,5788180.23,36603983.93,36278140.69,0.0934,2026-05-05 13:30:03.968795+08:00,2026-05-05 19:43:21.326176+08:00
600676.SH,2006,3,2007-10-31,2006-10-24,,817244903.66,817244903.66,767136128.68,663887480.18,2487034.84,85215833.44,7487339.36,59712092.04,62931752.99,8238092.40,54693660.59,54279307.46,0.1400,2026-05-05 13:30:09.307265+08:00,2026-05-05 19:43:22.844636+08:00
600676.SH,2006,4,2008-03-25,2007-03-08,,2276134556.17,2276134556.17,2160894781.09,1855833274.47,7219669.93,246886955.12,15594848.46,153047773.17,158668217.47,20451832.28,138216385.19,132675734.69,0.1900,2026-05-05 03:07:34.637357+08:00,2026-05-05 19:43:24.411269+08:00
