ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
600460.SH,2021,3,2021-10-30,15.8883,15.0079,8.3106,6.4230,32.8419,687264713.77,2351.1260,2365.6610,1543.3855,50.3094,2.0125,1.3470,1.0274,76.1805,76.1805,,0.5510,4.0329,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600461.SH,2021,3,2021-10-28,11.4528,11.0246,5.7442,4.1760,25.3190,613778979.35,21.2346,20.9102,22.3994,64.4012,2.8091,0.8568,0.7871,22.8919,22.8919,,0.5300,5.6866,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600461.SH,2021,1,2021-04-28,3.9104,3.6576,1.9933,1.4388,21.4197,202809269.82,43.9001,44.4886,36.7278,63.6717,2.7527,0.9124,0.8255,55.3353,55.3353,,0.1800,5.6625,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600461.SH,2021,4,2022-04-22,14.4849,13.9346,7.8054,5.5548,24.2081,788884413.80,25.5671,24.2371,23.5165,63.4614,2.7368,0.7667,0.7137,23.8320,23.8320,,0.7100,5.8837,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600461.SH,2021,2,2021-08-19,7.4234,7.0880,3.8108,2.7091,22.1659,385520361.66,25.8345,26.1564,23.8000,65.0946,2.8649,0.8214,0.7754,52.1417,52.1417,,0.3400,5.4388,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
600462.SH,2021,4,2022-04-29,-158.8446,-144.9953,-24.1833,-25.2683,17.7437,-74118231.21,-76.9585,-758.0712,-498.1631,84.7680,6.5651,0.7659,0.6011,39.0945,39.0945,,-0.1509,0.1042,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600462.SH,2021,1,2021-04-28,-22.0587,-22.2093,-3.2694,-3.4365,20.2569,-8275013.82,-7.9693,-8.4455,-6.5401,89.4831,9.5085,0.9106,0.7492,38.7347,38.7347,,-0.0200,0.0567,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600462.SH,2021,2,2021-08-27,-122.7546,-123.2816,-12.2028,-12.5693,20.5901,-39582300.07,-66.0196,-66.0085,-97.1426,93.7598,16.0251,0.6823,0.5149,105.1744,105.1744,,-0.0738,0.0391,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
600462.SH,2021,3,2021-10-30,-221.8993,-222.8240,-17.4311,-17.9080,18.3524,-54730381.29,-79.5667,-79.7569,-103.9094,99.3114,145.2222,0.6493,0.4665,43.1487,43.1487,,-0.1021,0.0133,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600463.SH,2021,2,2021-08-26,2.1122,0.9936,1.1474,0.7754,13.9714,12495168.01,180.8123,187.9973,228.2408,56.3562,2.2913,1.1934,0.9764,46.6572,46.6572,,0.0885,4.2317,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
600463.SH,2021,3,2021-10-29,1.2138,0.5002,0.7802,0.3873,13.0933,6261400.00,118.4530,133.5991,168.5416,55.8343,2.2642,1.2245,1.0214,16.9664,16.9664,,0.0507,4.1938,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600463.SH,2021,1,2021-04-30,-0.4997,-0.2069,-0.1587,-0.2244,14.8132,-2570944.70,44.5160,43.5141,39.5210,55.5099,2.2477,1.1999,0.9745,71.5165,71.5165,,-0.0207,4.1315,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600463.SH,2021,4,2022-04-15,-2.0439,-6.4468,-0.7578,-1.6867,12.5242,-79467298.39,-771.4390,-897.0245,-411.6389,57.3429,2.3443,1.1350,0.9381,-11.0175,-11.0175,,-0.0840,4.0656,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600466.SH,2021,3,2021-10-30,-49.7946,-66.4210,-2.6034,-3.0278,-3.8950,-8943240071.24,-283.0902,-285.5062,-351.0591,90.3076,10.3174,1.1740,0.2324,-52.6525,-52.6525,,-2.2326,2.7667,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600466.SH,2021,2,2021-08-31,-32.1685,-49.7995,-1.8294,-2.0844,-5.2406,-7309126945.26,-339.5733,-347.7246,-446.6397,89.7976,9.8016,1.2174,0.2660,-24.5076,-24.5076,,-1.5791,3.5659,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
600466.SH,2021,1,2021-04-12,3.0713,2.6065,0.3400,0.2218,27.9182,476325892.73,6.5897,8.3090,9.1134,82.3525,5.6665,1.4410,0.4094,29.0408,29.0408,,0.1696,5.5125,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600466.SH,2021,4,2022-04-30,-139.1131,-114.2492,-6.1335,-6.6307,-4.4124,-11361607726.93,-388.5242,-401.5282,-518.9205,96.0068,25.0426,1.0595,0.2187,-53.1726,-53.1726,,-4.6006,0.4471,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600467.SH,2021,4,2022-04-26,2.0107,0.7234,2.7382,0.9381,20.0016,23809949.70,-2.6760,-3.5821,6.3096,50.5227,2.0211,0.7149,0.2951,1.9125,1.9125,,0.0450,2.2680,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600467.SH,2021,2,2021-08-27,1.1632,0.7206,1.4221,0.5385,18.1500,23694477.58,-8.9736,-8.4646,3.0372,49.1834,1.9679,0.7517,0.3112,3.6987,3.6987,,0.0262,2.2636,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
600467.SH,2021,1,2021-04-28,0.3076,0.2020,0.4367,0.1204,20.3012,6613866.33,-22.5283,-18.9635,3.9227,49.6422,1.9858,0.7565,0.3060,1.5799,1.5799,,0.0070,2.2444,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600467.SH,2021,3,2021-10-28,1.7601,1.1941,2.0997,0.8390,17.4602,39267919.37,-1.1992,-1.2214,6.2966,49.1525,1.9667,0.7669,0.2913,2.6657,2.6657,,0.0396,2.2641,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600468.SH,2021,2,2021-08-19,3.0773,2.9534,2.4753,1.8290,23.2179,53884790.26,21.6983,22.0003,38.2672,40.9910,1.6947,1.5934,1.1705,18.6722,18.6722,,0.0516,1.6363,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
600468.SH,2021,3,2021-10-30,5.2500,4.8653,4.1512,3.1495,24.3630,89631755.67,10.5614,10.9267,15.1372,40.5259,1.6814,1.6203,1.2331,15.0279,15.0279,,0.0889,1.6680,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600468.SH,2021,1,2021-04-20,1.4714,1.4279,1.1283,0.8869,23.1660,26075378.65,37.1454,37.4605,46.0624,43.5298,1.7708,1.5323,1.1637,25.0648,25.0648,,0.0247,1.6392,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600468.SH,2021,4,2022-04-20,5.6576,5.1859,4.4622,3.3224,24.9769,95982767.35,-8.9023,-9.1798,-4.7822,43.6662,1.7751,1.5354,1.1625,6.3766,6.3766,,0.0963,1.6833,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600469.SH,2021,3,2021-10-30,0.3487,-0.3155,0.4153,0.1301,11.5559,-9078759.87,-103.8120,-96.6706,-93.8284,63.8746,2.7681,1.1437,0.8464,3.1812,3.1812,,0.0100,3.9159,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600469.SH,2021,1,2021-04-30,0.9397,0.8500,0.4926,0.3571,13.7635,24676397.74,3.1989,6.1960,33.8365,62.5146,2.6677,0.9281,0.7066,45.0352,45.0352,,0.0400,3.9866,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600469.SH,2021,4,2022-04-29,-3.9071,-4.3972,-1.2966,-1.4521,10.2195,-122698414.51,-157.9262,-155.1626,-154.2172,64.2081,2.7939,1.1273,0.8284,-0.3792,-0.3792,,-0.1500,3.6786,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600469.SH,2021,2,2021-08-28,0.8721,0.2523,0.5552,0.3165,12.1732,7288213.65,-90.1637,-76.2842,-71.4636,65.7186,2.9170,0.9321,0.7160,13.1897,13.1897,,0.0300,3.9479,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
600470.SH,2021,1,2021-04-24,3.9139,3.0410,1.9952,1.5237,12.8300,42618771.07,1761.5104,988.0903,1799.2650,70.9153,3.4382,0.6638,0.3558,28.3648,28.3648,,0.1100,2.7394,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600470.SH,2021,4,2022-03-22,15.8970,11.4442,7.0628,6.4695,14.8488,170824637.20,70.7686,62.1950,41.2574,69.1555,3.2421,0.7473,0.3950,24.0766,24.0766,,0.4500,3.0892,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600470.SH,2021,2,2021-07-31,10.5035,9.0642,4.6370,3.9149,14.8581,131457444.44,103.2840,221.3212,132.2297,71.1449,3.4656,0.7354,0.4739,21.3518,21.3518,,0.2900,2.9267,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
600470.SH,2021,3,2021-10-30,16.0797,13.9625,7.2523,6.1040,16.6466,208592619.35,85.9407,99.3477,61.6774,69.8818,3.3203,0.7780,0.4059,22.5140,22.5140,,NaN,3.0941,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600475.SH,2021,2,2021-08-26,5.2411,5.0818,2.9936,2.4755,17.5197,369343386.45,19.7278,20.6009,17.0972,50.9532,2.0389,1.0558,0.9616,41.1824,41.1824,,0.5164,10.0813,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
600475.SH,2021,1,2021-04-20,2.7743,2.7211,1.4960,1.2778,15.3059,198977501.72,26.3505,27.6723,24.5247,51.8237,2.0757,1.0372,0.9319,75.0293,75.0293,,0.3702,13.2574,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600475.SH,2021,3,2021-10-16,6.9390,6.5780,4.0965,3.4061,19.1739,481495498.31,22.1965,22.8727,20.1393,51.4923,2.0615,1.3016,1.1863,20.1178,20.1178,,0.6986,10.2241,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600475.SH,2021,4,2022-04-19,10.4361,8.7170,6.0887,4.7521,19.8735,630928521.00,19.8807,23.6471,17.3782,56.7750,2.3135,1.0964,1.0006,6.0546,6.0546,,1.0613,9.9987,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600476.SH,2021,1,2021-04-27,-2.6374,-5.7223,-0.6884,-0.9793,12.0230,-8959906.18,81.9783,81.0444,70.9412,64.2992,2.8011,1.4077,1.1572,206.6336,206.6336,,-0.0260,0.9593,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600476.SH,2021,2,2021-08-06,-2.5791,-2.7571,-0.8495,-0.8896,17.1992,-4318321.67,59.3570,56.4549,57.5749,68.9279,3.2183,1.3121,1.0703,56.6358,56.6358,,-0.0251,0.9599,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
600476.SH,2021,3,2021-10-30,-9.3470,-8.4925,-3.1125,-3.2114,15.9394,-12871277.58,-126.7968,-143.9807,-131.4958,69.3711,3.2649,1.2970,1.0401,60.3735,60.3735,,-0.0880,0.8970,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600476.SH,2021,4,2022-04-29,2.4510,2.2804,1.1310,0.7635,16.5573,3678546.37,-59.2529,-61.9222,-10.5269,73.7671,3.8120,1.1082,0.9630,35.5754,35.5754,,0.0250,1.0180,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600477.SH,2021,4,2022-04-20,9.8505,5.1329,6.0006,4.7159,13.8989,214473167.44,-40.7465,-40.5697,-43.1446,60.5680,2.5360,1.2423,1.1126,17.6820,17.6820,,0.1910,1.9975,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600477.SH,2021,2,2021-08-28,4.4591,4.1969,2.8115,2.0263,14.5558,169132226.68,-61.0134,-60.0708,-62.3849,57.9305,2.3770,1.2528,1.0896,55.6851,55.6851,,0.0830,1.8595,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
600477.SH,2021,3,2021-10-23,8.7323,4.2868,5.5812,4.2917,13.5128,176651150.18,-39.8542,-39.3893,-44.3858,58.4431,2.4063,1.2657,1.1081,32.3937,32.3937,,0.1670,1.9440,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600477.SH,2021,1,2021-04-30,2.1797,2.0905,1.4033,1.0765,15.7888,85662218.33,-52.2967,-52.2230,-58.7241,52.2538,2.0944,1.3365,1.1656,108.4175,108.4175,,0.0410,1.9225,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600478.SH,2021,2,2021-08-26,1.3664,0.3135,1.2906,0.2580,14.5496,8060767.61,132.9507,133.5074,136.6342,51.6782,2.0695,0.9531,0.7895,23.3941,23.3941,,0.0210,1.5617,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
600478.SH,2021,4,2022-04-26,1.6317,0.6285,2.3152,0.0828,14.6341,16248379.26,-13.8053,-17.5939,-23.9550,51.6704,2.0691,1.0718,0.9148,20.1430,20.1430,,0.0250,1.5783,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600478.SH,2021,1,2021-04-29,0.4567,0.1807,0.4636,0.0247,14.3180,4627900.09,111.8189,111.6491,129.8656,52.2100,2.0925,0.9502,0.7925,61.8225,61.8225,,0.0070,1.5496,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600478.SH,2021,3,2021-10-29,1.5460,0.9075,1.7416,0.1804,14.5521,23391031.24,153.2603,154.1422,158.7262,52.3379,2.0981,0.9900,0.8159,21.1982,21.1982,,0.0200,1.5691,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600479.SH,2021,1,2021-04-29,1.6589,1.6161,1.1859,1.0763,46.9869,36939275.04,1.8265,-0.8153,0.5090,34.2522,1.5210,2.3999,1.9734,13.6083,13.6083,,0.0906,5.5069,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600479.SH,2021,4,2022-04-15,13.6768,11.4473,10.2205,9.0419,44.5326,252822361.62,2.8417,2.0813,1.6803,33.5032,1.5038,2.3748,1.9289,1.0168,1.0168,,0.7218,5.1382,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600479.SH,2021,3,2021-10-28,8.7915,7.6090,6.0132,5.3295,45.7380,163755536.74,19.7526,18.8735,15.5220,37.4867,1.5997,2.1047,1.7467,0.4126,0.4126,,0.4521,4.8685,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600479.SH,2021,2,2021-08-27,4.9087,4.1153,3.3531,3.1135,46.3325,86803523.29,26.2616,25.5441,28.3483,36.4012,1.5724,2.1626,1.7420,4.1863,4.1863,,0.2474,4.6638,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
600480.SH,2021,2,2021-08-28,2.8355,2.5018,2.7647,1.8888,16.9880,119419464.19,176.7787,176.5946,514.6685,58.3492,2.4009,1.2337,0.9911,43.6286,43.6286,,0.1800,6.3105,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
600480.SH,2021,3,2021-10-26,4.2318,3.6927,3.9539,2.6945,17.0352,175823728.58,84.1665,83.0902,1183.4280,60.6597,2.5419,1.1800,0.9196,24.3100,24.3100,,0.2600,6.2947,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600480.SH,2021,4,2022-04-26,5.7608,4.7351,5.1539,3.3401,16.0917,226074470.62,38.6575,40.1627,172.3925,59.9687,2.4980,1.1668,0.9139,16.3242,16.3242,,0.3600,6.3287,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600480.SH,2021,1,2021-04-27,1.7423,1.6622,1.4902,1.0815,17.5384,79066776.25,515.1138,514.1619,179.0121,56.7656,2.3130,1.2442,0.9835,80.5208,80.5208,,0.1100,6.2668,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600481.SH,2021,3,2021-10-29,7.9253,6.9456,4.8580,3.7613,29.9956,155208307.30,316.4562,314.6376,220.8794,62.1640,2.6430,1.1793,0.9532,85.2852,85.2852,,0.1086,1.3955,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600481.SH,2021,4,2022-03-08,13.4708,10.3478,6.5658,5.1850,27.8356,238229334.08,150.7503,144.8231,125.6820,72.6580,3.6574,0.8717,0.6865,84.8738,84.8738,,0.1900,1.4786,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600481.SH,2021,1,2021-04-20,1.2389,0.6174,0.8666,0.6463,32.7532,13663725.14,210.5921,210.6095,198.9817,49.7954,1.9918,1.5959,1.3345,97.3749,97.3749,,0.0169,1.3649,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600481.SH,2021,2,2021-07-31,4.6657,3.8861,3.0294,2.3258,32.6228,85366307.98,907.6822,755.2991,470.3467,57.1384,2.3331,1.3366,1.1083,69.2060,69.2060,,0.0628,1.3489,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
600482.SH,2021,3,2021-10-29,1.4402,1.0631,1.0210,0.9056,12.3469,382146489.65,-12.6453,-12.3985,-11.9050,40.2524,1.6737,2.4148,1.7523,3.0878,3.0878,,0.2400,16.6718,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600482.SH,2021,1,2021-04-30,0.4099,0.1993,0.2966,0.2644,11.4959,71456425.67,408.5432,1245.9074,528.3284,39.5434,1.6541,2.3707,1.7509,66.7357,66.7357,,0.0700,16.5786,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600482.SH,2021,4,2022-04-29,1.7034,0.5047,1.2355,1.0588,11.8890,181621083.59,-7.9656,11.9271,12.9301,40.3259,1.6758,2.3281,1.7098,4.4228,4.4228,,0.2800,16.7104,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600482.SH,2021,2,2021-08-27,1.1677,0.9618,0.8257,0.7370,13.1912,346039677.64,14.1606,13.1232,9.9475,39.3038,1.6475,2.4350,1.8117,11.5274,11.5274,,0.1900,16.7022,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
600483.SH,2021,2,2021-08-26,5.8847,5.8611,4.0566,2.9745,23.1008,945417233.15,221.1471,218.5411,149.0553,48.8900,1.9566,1.1897,1.1328,58.0481,58.0481,,0.4900,8.7832,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
600483.SH,2021,4,2022-04-26,7.6424,7.5652,5.5300,3.8715,17.1314,1255484030.27,-8.3741,-10.2979,-15.1794,50.9733,2.0397,1.1634,1.0776,26.3663,26.3663,,0.6000,8.9348,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600483.SH,2021,3,2021-10-28,6.3858,6.3535,4.5174,3.0688,17.7073,1036684673.51,56.9908,56.7065,28.4118,52.4076,2.1012,1.0596,1.0096,46.1052,46.1052,,0.5400,8.7833,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600483.SH,2021,1,2021-04-27,3.4669,3.4612,2.4331,1.8088,28.1626,549448823.69,939.6882,900.7336,397.1396,47.1693,1.8928,1.1516,1.0992,74.1564,74.1564,,0.2700,8.8408,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600485.SH,2021,1,2021-04-30,NaN,NaN,-5.8968,-24.5354,16.8831,-308930172.35,-78.6728,-100.5401,-102.7274,1171.2606,NaN,0.0702,0.0197,3.4802,3.4802,,NaN,-5.1497,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600486.SH,2021,3,2021-10-26,15.9944,15.5648,10.5892,8.6789,23.2509,988234499.70,-1.6358,-1.4889,-0.7485,46.1145,1.8558,1.6905,1.3645,16.1536,16.1536,,3.2770,21.7836,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600486.SH,2021,1,2021-04-27,7.2226,7.4901,4.7272,3.8814,23.4838,460825740.69,-1.2031,-1.2204,-0.4153,47.1947,1.8937,1.6523,1.3414,17.4273,17.4273,,1.4340,20.5141,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600486.SH,2021,4,2022-03-29,18.9591,17.6438,12.2767,10.1930,23.0634,1137249363.53,0.7080,1.4670,1.0183,46.9806,1.8861,1.3716,1.0455,20.4483,20.4483,,3.9430,22.4061,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600486.SH,2021,2,2021-08-24,12.6951,12.3459,8.3478,6.8405,23.9737,769669465.05,-4.9301,-4.7640,-4.2776,46.8464,1.8813,1.6828,1.3987,12.9368,12.9368,,2.5540,21.0418,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
600487.SH,2021,2,2021-08-24,3.3291,2.7587,2.2046,1.3843,16.5527,556113882.93,66.6413,68.9280,51.3946,54.5212,2.1988,1.5247,1.3017,16.7204,16.7204,,0.2841,8.5067,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
600487.SH,2021,4,2022-04-26,7.0476,6.6505,4.3657,3.1264,15.9520,1355376223.73,24.3495,29.6699,35.2757,53.0094,2.1281,1.5071,1.2913,27.4425,27.4425,,0.6100,8.6946,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600487.SH,2021,1,2021-04-29,1.3099,0.9616,0.8998,0.4906,15.9989,193911316.28,27.6893,29.6970,13.1438,53.6086,2.1556,1.5334,1.3127,17.2938,17.2938,,0.1118,8.5120,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600487.SH,2021,3,2021-10-28,6.4438,5.3955,3.9129,2.7548,16.4558,1101666778.07,54.9707,58.2844,50.5613,53.2873,2.1407,1.5782,1.3326,17.5353,17.5353,,0.5529,8.7268,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600488.SH,2021,2,2021-08-28,1.5450,1.3064,2.0153,1.4600,52.4082,39342275.27,-24.1441,-20.6033,-43.0431,39.3695,1.6493,1.0677,0.4759,5.1784,5.1784,,0.0430,2.7540,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
600488.SH,2021,4,2022-03-30,1.6265,1.2431,3.0804,1.7358,47.6340,37197466.05,10.1291,32.6455,43.2304,39.8447,1.6624,0.9303,0.4482,20.2710,20.2710,,0.0450,2.7208,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600488.SH,2021,3,2021-10-28,1.7829,1.5048,2.5375,1.7549,48.6699,45006379.85,-23.5153,-20.7791,-45.0683,39.9463,1.6652,0.9466,0.4554,12.0753,12.0753,,0.0490,2.7176,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600488.SH,2021,1,2021-04-29,0.8455,0.7804,1.1642,0.8198,55.0307,23461477.60,-2.5153,-3.1587,-37.0441,39.6960,1.6583,1.1195,0.4784,0.7375,0.7375,,0.0230,2.7447,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600489.SH,2021,1,2021-04-30,1.9991,2.1853,1.7329,1.2378,13.8772,526985359.93,135.2060,146.4547,202.0661,47.1870,1.8935,1.3323,0.4555,53.2762,53.2762,,0.1000,5.1199,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600489.SH,2021,3,2021-10-30,5.7665,6.0580,4.9536,3.4123,11.4809,1456968643.18,21.3362,20.7980,33.7418,47.3509,1.8994,1.3441,0.5932,26.8481,26.8481,,0.2900,5.0933,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600489.SH,2021,4,2022-04-21,7.0368,7.0019,6.4079,4.1931,11.4885,1689424478.48,8.9233,5.2805,9.2110,43.4783,1.7692,1.3649,0.5819,16.8916,16.8916,,0.3503,5.1253,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600489.SH,2021,2,2021-08-31,3.7768,3.9305,3.3992,2.3163,11.5838,938657211.30,51.6707,55.7044,74.9467,47.0394,1.8882,1.3270,0.5326,38.6822,38.6822,,0.1900,5.0234,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
600490.SH,2021,1,2021-04-28,0.5661,0.6494,0.6108,0.5081,5.9752,42667065.76,153.4535,153.7146,164.1533,22.6486,1.2928,1.8792,1.2394,55.6155,55.6155,,0.0168,2.9840,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600490.SH,2021,2,2021-08-25,0.9458,1.0411,1.2544,0.9876,6.2441,67693395.42,234.9108,233.8223,290.1495,23.1420,1.3011,1.8287,1.1202,40.1702,40.1702,,0.0278,2.9224,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
600490.SH,2021,4,2022-04-30,1.1584,1.2040,1.3777,0.8569,6.5733,77280933.33,-76.1138,-76.2565,-83.9315,27.2545,1.3747,1.4699,0.8895,-1.4580,-1.4580,,0.0336,2.8470,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600490.SH,2021,3,2021-10-28,1.3843,1.4034,1.6190,1.1679,5.7967,90804860.85,244.4638,246.6748,34.2259,28.4954,1.3985,1.5889,1.0419,17.0129,17.0129,,0.0405,2.8934,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600491.SH,2021,1,2021-04-28,1.6406,1.5318,0.4998,0.2913,9.1682,175960461.58,-5.2866,-3.3405,2.1580,79.4265,4.8606,0.9170,0.9157,7.2537,7.2537,,0.1200,7.5824,2026-04-19 21:14:01.405976+08:00,2026-05-04 20:25:08.584008+08:00
600491.SH,2021,4,2022-04-15,5.6950,2.9842,3.4454,1.0626,16.3997,349666353.32,-16.6837,-16.1427,-17.5102,80.3519,5.0896,1.5219,1.5213,9.9014,9.9014,,0.4400,7.8834,2026-04-19 21:14:08.802604+08:00,2026-05-04 20:25:18.359357+08:00
600491.SH,2021,3,2021-10-29,5.1744,4.3771,3.0527,0.9521,16.0878,511518928.19,-0.5871,0.3354,6.2899,79.7913,4.9484,1.6774,1.6763,2.2342,2.2342,,0.4000,7.8429,2026-04-19 21:14:06.233250+08:00,2026-05-04 20:25:14.832673+08:00
600491.SH,2021,2,2021-08-27,3.5315,2.9260,2.0553,0.6454,16.2457,339068121.46,3.4174,4.2963,7.3075,79.8872,4.9720,1.6601,1.6591,2.4501,2.4501,,0.2700,7.7145,2026-04-19 21:14:03.785864+08:00,2026-05-04 20:25:11.782646+08:00
