ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
600665.SH,2017,4,2018-03-29,2018-03-29,-140475474.62,5156181921.73,327091536.45,-10531903.99,24000000.00,478098915.06,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600665.SH,2017,2,2017-08-24,2017-08-24,359481078.74,2460005081.19,4388501.81,-27670151.60,500000.00,-327422425.33,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600666.SH,2017,1,2017-04-29,2017-04-29,112140328.22,302585171.74,-47014828.38,-423462309.96,NaN,264307156.14,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600666.SH,2017,4,2018-04-28,2019-04-26,394209831.64,867182659.69,-320139065.86,-489797537.06,165000000.00,-224550557.85,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600666.SH,2017,2,2017-08-25,2017-08-25,166660415.91,506540794.54,-224562790.08,-459576120.70,95000000.00,68352959.98,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600666.SH,2017,3,2017-10-25,2017-10-25,117932556.66,675003261.48,-319411983.93,-489035811.83,165000000.00,51692073.83,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600667.SH,2017,1,2017-04-27,2017-04-27,-236578144.91,2364606065.11,1736816253.62,-173024104.00,23500000.00,2146328185.82,2056145171.32,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600667.SH,2017,2,2017-08-23,2017-08-23,-395509175.28,4851186743.30,215335789.27,-642427643.18,84889113.60,1252934037.13,2056345171.32,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600667.SH,2017,4,2018-03-31,2018-03-31,819649787.19,11676991513.71,790802806.31,-1022505556.77,84252058.32,996782871.21,2052849586.05,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600667.SH,2017,3,2017-10-28,2017-10-28,-8094297.10,8142191709.90,271959936.64,-901149544.64,101000000.00,1182949535.15,2056345171.32,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600668.SH,2017,2,2017-08-29,2017-08-29,105649098.74,1472296716.03,-45013668.46,-182259095.16,NaN,31761391.52,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600668.SH,2017,1,2017-04-29,2017-04-29,317755.25,638883919.86,-24637662.70,-22871656.15,NaN,-2100615.00,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600668.SH,2017,4,2018-04-24,2018-04-24,431986913.56,2665434434.58,48514112.69,-79877788.78,300000000.00,-302598360.76,2000000.00,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600668.SH,2017,3,2017-10-31,2017-10-31,194680761.60,2241880440.11,-70774323.70,-211621983.29,NaN,-53209820.44,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600669.SH,2017,3,2018-10-30,2018-10-30,0.00,NaN,-14748465.15,NaN,NaN,-14748465.15,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600669.SH,2017,4,2018-04-26,2018-04-26,33302.35,NaN,-14975961.42,NaN,NaN,-15009263.77,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600669.SH,2017,1,2017-04-27,2017-04-27,NaN,NaN,-531872.12,NaN,NaN,-531872.12,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600669.SH,2017,2,2017-08-26,2017-08-26,NaN,NaN,-14601142.31,NaN,NaN,-14601142.31,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600670.SH,2017,4,2018-03-22,2018-03-22,-6349053.68,45907782.24,-24633733.92,-47171202.36,NaN,28886522.12,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600670.SH,2017,1,2017-04-26,2017-04-26,-24719098.30,18275700.00,-24719098.30,NaN,NaN,NaN,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600670.SH,2017,3,2017-10-31,2017-10-31,-15064007.66,34255059.71,-15072486.72,-8479.06,NaN,NaN,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600670.SH,2017,2,2017-08-16,2017-08-16,20213327.61,24019881.00,20209377.61,-3950.00,NaN,NaN,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600671.SH,2017,4,2018-04-28,2018-04-28,24520319.69,140284566.83,10785952.77,-22010647.39,7508400.00,8276280.47,14870000.00,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600671.SH,2017,3,2017-10-21,2017-10-21,857644.13,73007948.83,-9595886.01,-7428122.42,7508435.05,-3025407.72,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600671.SH,2017,2,2017-08-29,2017-08-29,-18369438.20,33049987.46,-18793382.91,-8157714.15,2600000.00,7733769.44,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600671.SH,2017,1,2017-04-29,2017-04-29,-10103981.15,19534924.56,-27310668.63,-7916224.42,NaN,-9290463.06,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600672.SH,2017,1,2017-04-28,2017-04-28,-21032547.42,79762499.23,-5484782.73,16287487.25,10000000.00,-739722.56,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600672.SH,2017,2,2017-08-29,2017-08-29,100161550.32,131522894.66,-16574744.37,-77169223.30,16500000.00,-39567071.39,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600672.SH,2017,3,2017-10-28,2017-10-28,87378392.94,184976252.94,-21092786.98,-50675065.17,68000000.00,-57796114.75,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600672.SH,2017,4,2018-02-14,2018-02-14,13780175.27,305871579.89,-25113087.43,868186.56,173207025.82,-39761449.26,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600673.SH,2017,2,2017-08-19,2017-08-19,257734428.10,2678771724.84,500095145.71,-332345583.70,NaN,574706301.31,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600673.SH,2017,3,2017-10-25,2017-10-25,282998989.44,4190120685.07,780717782.62,-753133298.23,NaN,1250852091.41,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600673.SH,2017,4,2018-03-27,2018-03-27,498236391.92,4573890621.25,826459819.57,-409310538.15,NaN,755540600.22,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600673.SH,2017,1,2017-04-22,2017-04-22,176491453.85,1279401189.41,155236215.13,-42277531.00,NaN,21022292.28,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600674.SH,2017,4,2018-04-28,2018-04-28,493320747.15,984130030.84,392328976.72,1247762060.07,643590000.00,-1348753830.50,24500000.00,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600674.SH,2017,2,2017-08-09,2017-08-09,271611997.69,506639742.13,1127866458.59,24080932.64,NaN,832173528.26,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600674.SH,2017,3,2017-10-25,2017-10-25,495480063.78,814756414.72,1166495509.75,1274586231.59,100000000.00,-603570785.62,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600674.SH,2017,1,2017-04-26,2017-04-26,156537146.20,271611176.18,225715379.93,107848733.74,NaN,-38670500.01,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600675.SH,2017,3,2017-10-31,2017-10-31,3247794672.33,6464570530.16,1412230571.83,289887187.42,299755319.75,-2125443774.74,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600675.SH,2017,2,2017-08-09,2017-08-09,2256453485.13,4843672084.26,492274102.15,60451135.43,75116153.42,-1824617164.04,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600675.SH,2017,4,2018-02-14,2018-02-14,5268583204.99,8212828474.84,3161102481.77,272086613.75,277900170.05,-2379536699.21,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600675.SH,2017,1,2017-04-21,2017-04-21,953891870.75,2583495858.73,-132503453.19,74316837.94,74518938.98,-1160712161.88,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600676.SH,2017,1,2017-04-27,2017-04-27,57321220.37,2343902624.24,10820758.46,-5713808.50,NaN,-40796883.16,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600676.SH,2017,4,2018-03-28,2018-03-28,342939933.24,9235250043.95,-938768887.30,-819141883.87,192964180.53,-462151924.40,4900000.00,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600676.SH,2017,3,2017-10-30,2017-10-30,208644375.18,7287233917.49,-260608311.05,-197489202.24,71000000.00,-271585916.68,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600676.SH,2017,2,2017-08-30,2017-08-30,90373220.74,4827566271.14,-209600657.18,-136718611.85,71000000.00,-163123895.72,4900000.00,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600677.SH,2017,4,2018-04-12,2020-01-21,-684641883.00,8125979033.03,-188675499.65,-265370774.94,31755700.00,764987634.99,293277.87,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600677.SH,2017,3,2017-10-28,2017-10-28,-999201914.05,8606287907.65,-513814651.96,-265219208.86,10020000.00,751957160.48,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600677.SH,2017,1,2017-04-29,2017-04-29,-159544203.95,3023980766.21,-111876696.11,-134738583.43,4000000.00,182455746.56,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600677.SH,2017,2,2017-08-26,2018-04-12,-416732754.47,6591696980.11,-301636680.87,-199757902.13,9000000.00,315463174.18,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600678.SH,2017,1,2017-04-29,2017-04-29,-3478925.07,14562085.45,-3204710.08,-93557.91,NaN,367772.90,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600678.SH,2017,3,2017-10-31,2017-10-31,6562672.92,83523206.71,2446226.88,-1272735.18,0.00,-2843710.86,0.00,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600678.SH,2017,2,2017-08-31,2017-08-31,1478739.33,37933473.75,-1843458.22,-478486.69,NaN,-2843710.86,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600678.SH,2017,4,2018-02-14,2018-04-26,7653718.65,123902017.76,28565181.08,-21617526.97,NaN,42528989.40,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600679.SH,2017,4,2018-04-21,2018-04-21,40153104.85,1465761549.77,20093878.15,53598981.02,206736411.06,-66965643.68,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600679.SH,2017,2,2017-08-26,2017-08-26,23529950.50,820674181.97,13505037.05,23185851.79,30165951.39,-30604805.06,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600679.SH,2017,3,2017-10-28,2017-10-28,21449597.36,1171003101.15,-1510072.99,25886825.86,20079135.53,-44290594.29,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600679.SH,2017,1,2017-04-22,2017-04-22,-23720883.95,236562250.19,-65208350.84,-11303784.34,23093950.23,-29847783.86,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600680.SH,2017,4,2018-05-03,2018-05-03,-2734596.13,605154897.90,45783518.76,51090163.47,NaN,697127.42,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600680.SH,2017,2,2017-08-12,2017-08-12,-34481653.45,309512796.58,1561147.69,2324525.94,NaN,33528798.86,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600680.SH,2017,3,2017-10-31,2017-10-31,-65082478.64,528410964.73,21712975.26,2282268.97,NaN,83207691.90,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600680.SH,2017,1,2017-04-29,2017-04-29,17416271.27,137877745.53,5012901.45,-1971101.51,NaN,-9832869.65,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600681.SH,2017,2,2017-08-19,2017-08-19,-63696355.33,980964787.82,359458780.99,-201416125.49,NaN,624571261.81,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600681.SH,2017,4,2018-04-14,2018-04-14,878781745.09,3180881229.98,609486475.75,-543928739.46,NaN,274633470.12,2000000.00,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600681.SH,2017,1,2017-04-28,2017-04-28,-52363939.83,502859103.01,340310367.39,192674307.22,390000000.00,200000000.00,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600681.SH,2017,3,2017-10-20,2017-10-20,148451062.73,1766818947.60,291087733.56,-318912642.39,NaN,461549313.22,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600682.SH,2017,4,2018-03-31,2018-03-31,769752007.32,18567229639.27,-213258427.82,-553229480.29,NaN,-441007675.44,346499995.82,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600682.SH,2017,1,2017-04-28,2017-04-28,-1090018428.18,3853287250.48,-1369371925.27,-162156396.91,NaN,-121314538.34,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600682.SH,2017,2,2017-08-31,2017-08-31,-927504442.56,8143295657.03,-431180489.64,58025522.86,NaN,426276984.83,346499995.82,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600682.SH,2017,3,2017-10-31,2017-10-31,-1138639495.27,12196197925.60,-926102701.69,-238370435.12,NaN,433886514.80,346679497.16,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600683.SH,2017,4,2018-03-21,2018-03-21,-186599419.87,2663840254.95,-1714515926.53,-2012501349.21,19036763.52,484486372.12,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600683.SH,2017,2,2017-08-25,2017-08-25,256844464.87,1984159296.42,-477988878.70,-1431685100.46,16623825.38,696797555.00,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600683.SH,2017,1,2017-04-21,2017-04-21,409188020.57,1431483384.60,-343702963.57,-1829082947.84,13059731.57,1076165186.90,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600683.SH,2017,3,2017-10-27,2017-10-27,-207765907.46,2346131559.96,-1389639219.03,-1415639159.40,17567614.25,233690706.42,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600684.SH,2017,2,2017-08-23,2017-08-23,446116272.38,1821563886.91,1500986320.84,-23346730.94,6732962024.17,1078216779.40,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600684.SH,2017,1,2017-04-25,2017-04-25,527725006.69,1052961080.67,1238927006.54,-703882538.81,1742098108.06,1415084538.66,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600684.SH,2017,4,2018-03-31,2018-03-31,775844642.85,3151497521.35,45979755.37,-1508836412.81,9995410198.82,778971525.33,1800000.00,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600684.SH,2017,3,2017-10-23,2017-10-23,438561626.75,2389468957.33,186709361.24,-1061663651.91,9306504303.79,809811386.40,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600685.SH,2017,3,2017-10-28,2017-10-28,-3897672233.70,13004523413.89,-1996467475.36,894750680.12,301875000.00,1085800410.81,20000000.00,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600685.SH,2017,2,2017-08-31,2017-08-31,-3772268540.51,7271887341.46,-3304116050.94,727282825.52,301875000.00,-228287001.59,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600685.SH,2017,4,2018-03-30,2018-03-30,-847216894.16,20083575295.10,1545111351.93,2131372669.34,501875000.00,489195493.02,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600685.SH,2017,1,2017-04-29,2017-04-29,-2047837423.33,3635102985.09,-2123942093.97,396103489.47,1875000.00,-477372760.64,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600686.SH,2017,2,2017-08-30,2017-08-30,-587884001.29,7884530810.19,-881550873.23,388907695.86,2494150000.00,-642020082.56,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600686.SH,2017,4,2018-04-28,2018-04-28,-690644847.63,16467930684.85,258188600.45,673464482.51,8223280000.00,351806331.83,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600686.SH,2017,1,2017-04-29,2017-04-29,11050606.98,4694847469.95,-178466171.19,-438982298.33,831456394.06,256627915.60,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600686.SH,2017,3,2017-10-31,2017-10-31,-675437124.34,11826251810.89,-393544079.94,7442442.77,3033150000.00,348339851.34,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600687.SH,2017,3,2017-10-28,2017-10-28,-1557332791.86,6393585254.93,-870383288.74,-78234704.21,221626030.56,765588424.97,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600687.SH,2017,1,2017-04-29,2017-04-29,-1257165670.51,2227277259.30,-658732399.80,105406640.78,136950000.00,493057689.27,140000100.00,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600687.SH,2017,4,2018-04-26,2018-04-26,-1587349811.68,9103466161.73,-1109080809.28,-122033264.78,247500631.02,600536039.68,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600687.SH,2017,2,2017-08-25,2017-08-25,-1362173686.03,4593199908.64,-270623581.32,16473106.03,220125631.02,1075141161.51,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600688.SH,2017,1,2017-04-28,2017-04-28,2854156000.00,24847836000.00,2365760000.00,-540010000.00,12000000.00,53716000.00,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600688.SH,2017,4,2018-03-21,2018-03-21,7078482000.00,103576258000.00,2063643000.00,-2400702000.00,88000000.00,-2607447000.00,54580000.00,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600688.SH,2017,3,2017-10-27,2017-10-27,5068803000.00,75576811000.00,1352307000.00,-1102904000.00,48000000.00,-2610329000.00,54580000.00,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600688.SH,2017,2,2017-08-24,2017-08-24,2358780000.00,48049792000.00,2515303000.00,111004000.00,24000000.00,54803000.00,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600689.SH,2017,3,2017-10-31,2017-10-31,-36449050.50,943944812.10,-114123900.29,-65703293.43,618709496.07,-13173425.65,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600689.SH,2017,2,2017-08-31,2017-08-31,-26327506.60,600116997.59,-10731927.47,28033244.56,354430350.07,-13173425.65,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600689.SH,2017,4,2018-03-31,2018-03-31,4298040.64,1326675329.83,27574951.91,32798028.29,755730418.57,-13204087.50,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600689.SH,2017,1,2017-04-29,2017-04-29,-24872800.17,311438337.00,-51224555.70,-23619004.84,120300000.00,-3133550.65,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600690.SH,2017,3,2017-10-31,2017-10-31,14160052998.94,139498787397.46,8274810113.57,-4808269368.35,52073162.58,-892489385.50,1347292085.10,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600690.SH,2017,2,2017-08-28,2017-08-28,8393200906.18,74797892675.82,5554883535.51,-2379700543.68,13500000.00,-383733536.99,403277599.87,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600690.SH,2017,1,2017-04-29,2017-04-29,5809318531.26,42011240928.44,3848792755.91,-1005182245.24,7431782.63,-984969778.42,22247648.00,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600690.SH,2017,4,2018-04-26,2018-04-26,16086588028.31,163243966287.71,11044774129.17,-5621820618.20,275405926.37,922886793.22,1379989798.26,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600691.SH,2017,4,2018-04-27,2018-04-27,2353954010.86,20906923152.16,1039700102.47,-1538547402.20,NaN,226015211.60,NaN,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600691.SH,2017,1,2017-04-28,2017-04-28,195904760.83,4233500672.47,1313850985.16,-284664328.21,NaN,1402375129.39,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600691.SH,2017,3,2017-10-27,2017-10-27,1224668269.87,17685323162.81,1294851592.94,-431969953.93,NaN,501917853.85,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600691.SH,2017,2,2017-08-25,2017-08-25,1287855714.64,8430890473.67,658881201.12,-142868408.11,NaN,-486341528.56,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600692.SH,2017,4,2018-03-30,2018-03-30,-217530718.17,788860203.81,-211127541.53,-30671812.69,28000000.00,37074989.33,2450000.00,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600692.SH,2017,1,2017-04-27,2017-04-27,-104606736.68,118254936.13,-77334583.58,-3861938.33,NaN,31134091.43,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600692.SH,2017,2,2017-08-29,2017-08-29,-73852735.28,373398169.71,-51912874.85,-5208867.42,NaN,27148727.85,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600692.SH,2017,3,2017-10-28,2017-10-28,-97138679.26,508959347.02,-61499087.47,14926023.29,28000000.00,20713568.50,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600693.SH,2017,2,2017-08-19,2017-08-19,104757983.92,2318976837.84,354491453.54,-277016769.07,187247231.47,526750238.69,1000000.00,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600693.SH,2017,3,2017-10-28,2017-10-28,199409801.65,3022242019.26,282060457.22,-530223045.72,247837039.69,612873701.29,1000000.00,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600693.SH,2017,1,2017-04-29,2017-04-29,-58411517.85,1100544341.13,-24576360.38,-170911548.80,70394572.52,204746706.27,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600693.SH,2017,4,2018-04-04,2018-04-04,305322546.99,3802885392.14,188379420.30,-649900171.37,247837039.69,532957044.68,1000000.00,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600694.SH,2017,2,2017-08-29,2017-08-29,290539914.99,14940493267.44,-622833908.87,-411368226.59,700000000.00,-499839472.21,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600694.SH,2017,3,2017-10-30,2017-10-30,1025375171.76,21507880542.35,-560810546.04,-937125309.43,7810000000.00,-645684853.95,200000.00,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600694.SH,2017,1,2017-04-29,2017-04-29,-86718568.02,8147558671.13,-349444953.66,-80495648.91,2480000000.00,-181714034.81,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600694.SH,2017,4,2018-04-25,2018-04-25,197864898.45,28209357114.30,-643428275.08,161295225.43,10470000000.00,-996101856.96,200000.00,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600695.SH,2017,4,2018-04-03,2018-04-03,29572798.65,45892614.36,45544560.77,7536536.09,631882268.60,15135909.47,91939192.00,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600695.SH,2017,2,2017-08-29,2017-08-29,7341137.90,20136397.23,6520432.73,-91855863.95,189349455.47,92810091.72,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600695.SH,2017,3,2017-10-31,2017-10-31,13149284.20,26305423.66,43519573.57,-8007725.13,460481105.16,49413401.55,NaN,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600695.SH,2017,1,2017-04-28,2017-04-28,30844663.48,6947615.72,43034113.65,18693670.90,45000000.00,-6556283.59,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600696.SH,2017,2,2017-07-21,2017-07-21,61045114.85,88359231.27,5583790.10,19022946.34,NaN,-74484271.09,NaN,2026-04-19 18:15:46.778662+08:00,2026-05-04 19:53:01.968268+08:00
600696.SH,2017,1,2017-04-25,2017-04-25,41760297.05,55523503.88,5423210.14,8591545.37,NaN,-44928632.28,NaN,2026-04-19 18:15:45.068388+08:00,2026-05-04 19:53:00.088464+08:00
600696.SH,2017,4,2018-01-31,2018-01-31,-460903053.49,196254302.99,-70707077.02,20808049.55,NaN,369971880.63,17650782.32,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
600696.SH,2017,3,2017-10-26,2017-10-26,-269867318.79,173353466.61,-98059299.97,18584115.11,NaN,153636232.63,17650782.32,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600697.SH,2017,3,2017-10-28,2017-10-28,947147183.89,11716985471.23,-198437487.95,-1602635000.07,NaN,457050427.10,82687500.00,2026-04-19 18:15:48.766617+08:00,2026-05-04 19:53:03.723701+08:00
600697.SH,2017,4,2018-04-12,2018-04-12,1660651992.65,14917653836.32,233801171.21,-1909707857.37,NaN,482888944.37,83687500.00,2026-04-19 18:15:50.737975+08:00,2026-05-04 19:53:05.651198+08:00
