ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
603227.SH,2016,4,2017-04-26,2017-04-26,32225915.76,875395166.02,47123339.75,98617115.16,125000000.00,-83719716.21,13365054.90,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603228.SH,2016,3,2017-01-05,2017-01-05,328250550.85,2175849946.95,46872753.44,-152110504.66,NaN,-130167094.81,NaN,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603228.SH,2016,1,2017-04-28,2017-04-28,88768397.01,614142713.22,28498976.38,-82340973.21,NaN,23065495.65,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603228.SH,2016,4,2017-04-26,2017-04-26,541051721.78,3008880739.79,1091800697.97,-313869486.75,NaN,862346700.39,1064101120.00,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603228.SH,2016,2,2016-12-16,2016-12-16,199231188.94,1334990293.34,4196080.07,-99010194.64,NaN,-96756800.50,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603229.SH,2016,4,2017-04-17,2017-04-17,93207588.34,258974083.41,52470340.48,-40949449.73,NaN,212201.87,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603229.SH,2016,2,2017-08-30,2017-08-30,5139099.41,90080769.62,-877025.07,-26634472.59,NaN,20618348.11,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603229.SH,2016,1,2017-05-08,2017-05-08,-5825448.85,41054968.68,-12020585.74,-20447688.26,NaN,14252551.37,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603229.SH,2016,3,2017-10-31,2017-10-31,61407450.57,194251020.03,31317608.64,-33975438.14,NaN,3885596.21,NaN,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603232.SH,2016,3,2017-10-31,2017-10-31,-53408676.78,115225911.43,-60161067.84,675793.82,NaN,-7428184.88,NaN,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603232.SH,2016,2,2017-08-25,2017-08-25,-40658226.66,76171335.13,-46281145.70,865440.00,NaN,-6488359.04,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603232.SH,2016,4,2017-04-07,2017-04-07,41931915.74,252314450.14,27400908.57,-6173534.54,NaN,-8357472.63,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603232.SH,2016,1,2017-04-20,2017-04-20,-39578995.61,21503447.63,-40948589.69,-406595.99,NaN,-962998.09,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603233.SH,2016,2,2017-08-29,2017-08-29,255561501.65,3393281889.91,169620207.84,-194467663.69,NaN,108526369.88,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603233.SH,2016,3,2017-10-27,2017-10-27,433255862.85,5216418875.72,209176702.61,-350401819.62,NaN,126322659.38,23150000.00,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603233.SH,2016,4,2017-07-11,2017-07-11,495601186.37,7220233119.58,81905757.97,-425411139.33,NaN,11715710.93,23150000.00,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603233.SH,2016,1,2017-07-11,2017-07-11,135342220.86,1667805797.63,97367943.15,-92544113.24,NaN,54569835.53,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603236.SH,2016,2,2016-08-19,2016-08-19,-9559513.95,227564726.11,4812669.26,-9477102.52,NaN,18733494.78,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603236.SH,2016,4,2019-06-26,2019-06-26,-53880373.43,571496363.27,-1837754.83,-13499901.92,NaN,65165154.73,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603238.SH,2016,3,2017-10-27,2017-10-27,51910241.71,361925001.84,5285960.83,-18592973.49,NaN,-27988476.91,NaN,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603238.SH,2016,2,2017-01-26,2017-01-26,30745891.54,231147444.93,3560736.06,-20277358.39,NaN,-7219641.11,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603238.SH,2016,4,2017-04-21,2017-04-21,83767552.29,503744765.38,7963431.17,-23139805.15,NaN,-54231669.67,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603238.SH,2016,1,2017-04-27,2017-04-27,3404326.49,110771676.45,-7857201.57,-9809849.72,NaN,-928690.73,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603239.SH,2016,3,2017-10-26,2017-10-26,59748108.35,240422275.45,-38602983.71,-32588293.71,NaN,-65762798.35,NaN,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603239.SH,2016,2,2016-11-23,2016-11-23,46067056.52,177231074.70,-29060612.53,-22628199.41,NaN,-52499469.64,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603239.SH,2016,4,2017-03-31,2017-03-31,106176020.97,389487241.45,425965459.98,-43975093.34,NaN,363764532.35,462310400.00,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603239.SH,2016,1,2017-04-20,2017-04-20,14860601.92,96563553.49,-31941581.09,-9024957.10,NaN,-37777225.91,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603256.SH,2016,4,2019-06-10,2019-06-10,190398252.47,632100858.51,364770093.04,117475353.06,1254000000.00,53308242.18,123236791.34,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603258.SH,2016,1,2017-04-26,2017-04-26,85428826.18,155159387.33,-24206879.90,-109694326.53,94000000.00,NaN,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603258.SH,2016,3,2016-10-25,2016-10-25,207679412.90,416422842.67,52281964.26,-160357049.23,305200000.00,4375000.00,4375000.00,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603258.SH,2016,2,2016-09-30,2016-09-30,138835758.57,276475772.92,-11900218.42,-151220705.05,224000000.00,NaN,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603258.SH,2016,4,2017-03-28,2017-03-28,308973299.63,578408274.59,689401829.54,-501710865.57,354127568.88,880042751.13,890565000.00,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603259.SH,2016,4,2018-04-16,2018-04-16,1756793417.65,6473518373.98,1505233415.36,-206310354.68,NaN,-127673439.24,2077686124.00,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603260.SH,2016,3,2017-10-27,2017-10-27,638821197.52,2636550203.91,-16843132.83,-556347665.55,30000000.00,-99912828.50,NaN,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603260.SH,2016,4,2017-10-10,2017-10-10,928905127.52,3240527225.75,123826.34,-963117967.09,30000000.00,33397223.84,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603260.SH,2016,2,2016-12-09,2016-12-09,406785830.86,1531847204.33,36139478.20,-207598159.27,30000000.00,-163518139.70,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603261.SH,2016,4,2019-06-28,2019-06-28,12095600.00,100854200.00,-32100.00,-38316600.00,NaN,26188900.00,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603266.SH,2016,4,2017-04-26,2017-04-26,51176870.97,777204107.33,-6330412.54,-53557543.70,NaN,-5039170.54,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603266.SH,2016,1,2017-04-29,2017-04-29,-10392066.38,189665619.68,-4941088.78,-15020170.58,NaN,20622413.17,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603266.SH,2016,2,2016-12-19,2016-12-19,27617295.71,394652793.09,-8361559.55,-25705926.22,NaN,-10481153.96,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603266.SH,2016,3,2016-12-19,2016-12-19,34320895.50,575251672.57,-11617436.84,-32871755.23,NaN,-13365545.54,NaN,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603267.SH,2016,4,2019-04-22,2019-04-22,31139977.06,611410453.23,44819797.90,-14929056.95,NaN,28608877.79,90000000.00,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603268.SH,2016,4,2017-03-22,2017-03-22,73893790.36,414418980.13,-21652387.02,-115400705.27,13200.33,13608257.18,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603268.SH,2016,2,2016-08-26,2016-08-26,23683674.15,150225282.81,-82066328.01,-95235572.77,NaN,-9866911.30,0.00,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603268.SH,2016,1,2016-04-27,2016-04-27,18611371.94,86028955.73,-54996374.48,-92722846.38,NaN,19167799.49,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603268.SH,2016,3,2016-10-27,2016-10-27,35781190.66,231917672.53,-104050063.36,-111487494.63,NaN,-28574888.21,NaN,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603269.SH,2016,1,2017-05-16,2017-05-16,-36306160.17,62782273.25,-22138586.57,-26081.27,NaN,14041683.28,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603269.SH,2016,4,2017-04-25,2017-04-25,53336132.61,443391371.71,31563291.60,-1194067.41,NaN,-25939511.67,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603269.SH,2016,3,2017-10-30,2017-10-30,2766163.77,275753468.46,5559553.22,-1349354.61,NaN,2289324.59,NaN,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603269.SH,2016,2,2017-08-25,2017-08-25,221258.13,147698699.04,3283904.29,-1409571.33,NaN,3460760.90,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603277.SH,2016,2,2017-09-08,2017-09-08,102387200.62,568589370.49,50877468.74,-49242277.65,71208966.44,-4522500.00,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603277.SH,2016,4,2017-08-21,2017-08-21,211644088.08,1243046128.59,118349593.07,-93367971.01,111576712.75,-4522500.00,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603277.SH,2016,3,2017-10-27,2017-10-27,141100411.52,893654049.42,33038440.92,-103065800.50,71710192.23,-4522500.00,NaN,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603278.SH,2016,2,2016-12-16,2016-12-16,75549246.89,427574758.83,-15212670.62,-75577559.49,30155729.58,-15230391.05,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603278.SH,2016,4,2017-10-23,2017-10-23,168511686.08,1040597403.89,-1034150.48,-107527124.25,30155729.58,-62182659.78,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603278.SH,2016,3,2017-11-10,2017-11-10,112375580.81,701732138.23,23762693.42,-81739967.82,30155729.58,-6913892.62,NaN,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603279.SH,2016,2,2016-08-20,2016-08-20,102185056.82,562625247.60,-255957413.87,-80166083.44,NaN,-277840237.50,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603279.SH,2016,4,2019-07-08,2019-07-08,366836088.62,1358277436.51,-48054655.88,-40659058.25,NaN,-375277495.05,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603283.SH,2016,4,2017-12-05,2017-12-05,31199814.94,354294741.41,39537864.25,-51324621.74,265940000.00,56709119.15,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603286.SH,2016,4,2017-05-15,2017-05-15,20209818.11,292957873.49,4060782.94,-25566168.17,NaN,9181779.34,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603286.SH,2016,1,2017-05-15,2017-05-15,6578600.82,79066390.52,3172419.95,-2480665.20,NaN,-928825.41,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603286.SH,2016,3,2017-10-27,2017-10-27,23139218.05,208904336.64,-5679296.20,-19514895.50,NaN,-9154200.09,NaN,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603286.SH,2016,2,2017-08-19,2017-08-19,12212920.26,138212361.32,-144177.07,-10767487.74,NaN,-1616942.86,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603288.SH,2016,3,2016-10-28,2016-10-28,1762538102.28,9776680401.06,-1446333509.15,-1585124011.43,3600000000.00,-1623747600.00,NaN,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603288.SH,2016,2,2016-08-16,2016-08-16,1046686729.60,6385268828.09,-1712690549.61,-1135629679.21,3100000000.00,-1623747600.00,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603288.SH,2016,1,2016-04-29,2016-04-29,224742721.30,3091127004.27,-217063965.53,-441806686.83,500000000.00,NaN,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603288.SH,2016,4,2017-03-23,2017-03-23,4074050747.76,15261371037.48,681192202.39,-1757827443.15,4070828212.48,-1635031102.22,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603289.SH,2016,3,2017-10-30,2017-10-30,75044054.02,367478800.90,17968290.82,-17897264.42,NaN,-37736430.66,NaN,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603289.SH,2016,4,2017-10-10,2017-10-10,109705027.17,426131767.98,67252244.49,-21619986.35,NaN,-24038349.31,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603290.SH,2016,4,2020-01-07,2020-01-07,17845813.98,280431924.73,27352192.44,47872518.99,262700000.00,-38569829.45,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603297.SH,2016,4,2018-08-21,2018-08-21,71221688.75,446229881.58,237063.77,-52184185.22,NaN,-20191927.26,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603298.SH,2016,3,2017-10-24,2017-10-24,280226202.64,2861320985.95,-355883320.29,-453135317.62,2260005677.73,-191127375.25,7164700.00,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603298.SH,2016,4,2017-04-21,2017-04-21,379708890.96,4276987600.89,966114489.46,-282666821.31,2960005677.73,857455577.52,1060346900.00,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603298.SH,2016,1,2017-04-27,2017-04-27,224712328.79,981777305.05,-28951099.75,-228347852.48,500005677.73,-25284518.92,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603298.SH,2016,2,2016-12-05,2016-12-05,264506177.51,1925827641.42,52576677.96,-29751284.65,1595005677.73,-184384024.55,7164700.00,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603299.SH,2016,3,2016-10-28,2016-10-28,274634490.97,1698097416.21,-289181835.47,-177445604.87,NaN,-386370721.57,NaN,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603299.SH,2016,4,2017-03-30,2017-03-30,589169042.32,2452825449.50,-151170490.79,-321458857.97,NaN,-418597483.55,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603299.SH,2016,2,2016-08-25,2016-08-25,129594594.39,1140553137.08,-185799286.53,-38054407.18,NaN,-277339473.74,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603299.SH,2016,1,2016-04-28,2016-04-28,65687488.03,590762194.48,-160595829.46,-32501396.57,NaN,-193781920.92,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603300.SH,2016,4,2017-04-26,2017-04-26,-1817244809.00,259257801.49,388988403.39,-145076704.28,404448097.35,2351309916.67,2160000000.00,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603300.SH,2016,3,2016-10-27,2016-10-27,-1516014665.88,203521650.94,797652013.17,-101117219.55,400000000.00,2414783898.60,2160000000.00,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603300.SH,2016,1,2016-04-29,2016-04-29,-774778592.79,92936581.98,454555842.37,-63608826.21,NaN,1292943261.37,1200000000.00,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603300.SH,2016,2,2016-08-25,2016-08-25,-829038035.75,142672157.86,530719962.56,-117813131.44,NaN,1477571129.75,1200000000.00,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603301.SH,2016,4,2018-03-21,2018-03-21,138574134.30,1040912113.20,-67231538.52,50154388.67,341912000.00,-265810273.58,85760000.00,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603302.SH,2016,3,2017-12-04,2017-12-04,67711899.04,457824271.07,-61572211.09,-57416928.23,NaN,-71867141.37,1000000.00,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603302.SH,2016,4,2017-12-04,2017-12-04,157713877.66,738246814.27,-19535703.70,-77862832.19,NaN,-99386789.70,1000000.00,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603303.SH,2016,3,2017-10-27,2017-10-27,113480605.09,2192904949.26,-106175227.95,-144577263.82,NaN,-79132100.41,NaN,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603303.SH,2016,4,2017-03-10,2017-03-10,78607115.55,3175492771.98,-44887606.79,-63436834.77,NaN,-79136516.66,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603303.SH,2016,1,2017-04-29,2017-04-29,37023015.90,708176150.29,-138347756.04,-66759007.58,759131.12,-105434550.00,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603303.SH,2016,2,2016-10-14,2016-10-14,68266208.26,1417971107.60,-30264440.55,-21390419.71,NaN,-80475436.66,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603305.SH,2016,2,2017-07-07,2017-07-07,111864981.19,233530375.49,39258169.29,-54971791.42,NaN,-21126378.37,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603305.SH,2016,4,2017-06-19,2017-06-19,247430343.03,547796148.55,88233225.50,-115735777.00,NaN,-48748988.44,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603305.SH,2016,3,2017-10-27,2017-10-27,170749601.47,370597093.20,57043619.62,-96064627.67,NaN,-20468027.76,NaN,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603306.SH,2016,1,2016-04-27,2016-04-27,57091477.99,196099558.86,-12338130.56,-69110220.37,78000000.00,-174060.54,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603306.SH,2016,4,2017-04-13,2017-04-13,221243578.52,721056493.12,-3069559.11,-153101674.64,772428901.62,-72233987.92,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603306.SH,2016,3,2016-10-29,2016-10-29,220825310.73,577596722.55,-36995565.03,-185851807.96,438000000.00,-71797579.03,NaN,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603306.SH,2016,2,2016-08-30,2016-08-30,103085784.87,356655020.83,-192526431.65,-223852227.10,168000000.00,-71630997.49,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603308.SH,2016,3,2016-10-28,2016-10-28,96987902.44,987646305.08,273682141.15,-178833815.60,NaN,350322878.74,846507049.75,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603308.SH,2016,2,2016-08-10,2016-08-10,84386618.54,640582692.57,1073903619.44,-124778328.63,NaN,1109214270.03,846507049.75,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603308.SH,2016,1,2016-04-28,2016-04-28,46826456.34,386385124.98,-91258484.49,-55801056.11,NaN,-83803347.88,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603308.SH,2016,4,2017-04-28,2017-04-28,-64448028.49,1245572582.94,-114502284.18,-177162265.71,NaN,105968362.76,847739416.09,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603309.SH,2016,3,2016-10-28,2016-10-28,33528955.34,427111114.99,-3126136.67,-40558985.67,758000000.00,2000000.00,2000000.00,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603309.SH,2016,1,2016-04-26,2016-04-26,11013387.09,137128058.21,115625824.09,104456582.24,197000000.00,NaN,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603309.SH,2016,4,2017-04-11,2017-04-11,85348015.41,574646433.41,13404328.39,-82117202.01,823000000.00,6000000.00,6000000.00,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603309.SH,2016,2,2016-08-16,2016-08-16,24555161.94,266369420.53,42674835.72,16400471.23,342000000.00,NaN,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603311.SH,2016,2,2016-08-16,2016-08-16,48617432.14,257758353.97,27218237.53,-20451971.04,NaN,-5139087.16,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603311.SH,2016,1,2016-04-28,2016-04-28,15128504.16,113245246.93,294924.14,-12769002.93,NaN,-3655257.55,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603311.SH,2016,3,2016-10-29,2016-10-29,85979821.13,406286275.47,-21533921.21,-25035268.11,NaN,-86764657.23,NaN,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603311.SH,2016,4,2017-04-12,2017-04-12,81683921.13,523365449.72,-157133332.74,-157132124.93,NaN,-86390036.64,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603313.SH,2016,3,2016-10-29,2016-10-29,159387206.00,1251220482.43,932572541.32,-115654358.08,500000.00,884742283.78,870601051.68,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603313.SH,2016,2,2016-09-14,2016-09-14,110043375.58,807268271.46,4048817.22,-77863936.46,NaN,-33001378.60,1167142.26,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603313.SH,2016,4,2017-04-22,2017-04-22,149698733.41,1788715459.20,522583333.76,-415889401.96,355500000.00,777766083.99,879933942.26,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603313.SH,2016,1,2017-04-29,2017-04-29,43048682.76,382627222.08,-4490435.52,-30541060.50,NaN,-16489324.90,951775.55,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603315.SH,2016,3,2016-10-28,2016-10-28,-34915531.08,229613971.16,-79494579.89,-7448026.24,NaN,-40190037.34,NaN,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603315.SH,2016,1,2016-04-28,2016-04-28,9133775.50,82124227.36,-24785882.96,-1177680.48,NaN,-32776064.33,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603315.SH,2016,2,2016-08-29,2016-08-29,-53074030.18,112246748.21,-71888820.66,-4903126.48,NaN,-16380091.79,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603315.SH,2016,4,2017-04-21,2017-04-21,29229051.76,363729649.58,-10910975.75,-52764523.50,NaN,6564698.72,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603316.SH,2016,4,2017-05-08,2017-05-08,46562783.08,514847294.45,39858235.05,-1517076.05,NaN,-5187471.98,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603316.SH,2016,2,2017-08-29,2017-08-29,-14868237.57,266922030.47,-21975539.13,-405990.32,NaN,-6701311.24,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603316.SH,2016,1,2017-06-16,2017-06-16,-10708411.49,136487272.51,-11734905.46,-7800.00,NaN,-1018693.97,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603316.SH,2016,3,2017-10-30,2017-10-30,23177407.34,404668534.84,-6685665.73,-785422.00,NaN,-29077651.07,NaN,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603317.SH,2016,4,2019-03-26,2019-03-26,165269987.71,1112391994.36,72261688.37,-62568049.34,500000000.00,-30440250.00,NaN,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603318.SH,2016,1,2016-04-27,2016-04-27,-25537095.32,37663541.38,-4713292.45,-9242097.62,NaN,30132903.93,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603318.SH,2016,4,2017-04-21,2017-04-21,137250079.09,461552705.69,92115001.52,-43436133.51,NaN,-1580836.58,27959500.00,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603318.SH,2016,2,2016-08-24,2016-08-24,-22787384.57,103954831.49,34555522.84,-25474874.70,NaN,83769876.01,34855000.00,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603318.SH,2016,3,2016-10-25,2016-10-25,10151168.12,231928391.11,13215694.47,-61104939.65,NaN,65007980.92,32859500.00,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
603319.SH,2016,2,2016-10-20,2016-10-20,21745401.47,183588150.89,-6790424.30,-18199224.90,5050000.00,-10747919.27,NaN,2026-04-19 18:15:39.886879+08:00,2026-05-04 19:52:54.632442+08:00
603319.SH,2016,4,2017-04-28,2017-04-28,83425672.63,460830629.91,111982752.65,-57924433.21,5050000.00,85226840.88,191605800.00,2026-04-19 18:15:43.403106+08:00,2026-05-04 19:52:58.260537+08:00
603319.SH,2016,1,2017-04-29,2017-04-29,5055942.83,95712158.21,-14062539.08,-8005901.16,5050000.00,-11147058.68,NaN,2026-04-19 18:15:38.240549+08:00,2026-05-04 19:52:52.844414+08:00
603319.SH,2016,3,2016-11-29,2016-11-29,46434009.67,288641362.82,-25277513.87,-32147212.52,5050000.00,-39671879.95,NaN,2026-04-19 18:15:41.707095+08:00,2026-05-04 19:52:56.378759+08:00
