ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
00406.HK,2004,2,2004-09-30,2004-09-30,-2282426.10,,-20985374.70,2584839.60,,-21287788.20,,2026-07-09 09:10:56.137212+08:00,
00406.HK,2004,4,2004-03-31,2004-03-31,-41977308.60,,-21443464.20,-89635230.00,,110169074.40,,2026-07-09 01:14:44.876635+08:00,
00408.HK,2004,4,2004-03-31,2004-03-31,72754724.40,,-24971557.80,-158669747.40,,60943465.20,,2026-07-09 01:14:45.082148+08:00,
00408.HK,2004,2,2004-09-30,2004-09-30,-72031712.40,,114992468.10,-79176098.70,,265921209.90,,2026-07-09 09:10:56.739309+08:00,
00410.HK,2004,4,2004-12-31,2004-12-31,688969000.00,,587242000.00,267779000.00,,-369506000.00,,2026-07-09 01:14:45.255738+08:00,
00411.HK,2004,2,2004-06-30,2004-06-30,-15726781.60,,-25035118.20,-2131348.10,,-7408264.70,,2026-07-09 09:10:57.617619+08:00,
00411.HK,2004,4,2004-12-31,2004-12-31,85006649.20,,45267880.90,-6186479.20,,-34437287.50,,2026-07-09 01:14:46.017908+08:00,
00412.HK,2004,4,2004-03-31,2004-03-31,-91844003.40,,194236.20,-62144970.00,,154183209.60,,2026-07-09 01:14:46.186684+08:00,
00412.HK,2004,2,2004-09-30,2004-09-30,8562015.90,,-648332.10,-31564541.70,,22354193.70,,2026-07-09 09:10:57.690517+08:00,
00417.HK,2004,4,2004-02-29,2004-02-29,-12338630.20,,52042796.00,-674195.60,,2677641.20,,2026-07-09 01:14:46.471032+08:00,
00417.HK,2004,2,2004-08-31,2004-08-31,29068483.50,,15381210.70,-8086776.80,,-8169511.40,,2026-07-09 09:10:58.366243+08:00,
00420.HK,2004,4,2004-08-31,2004-08-31,-297151922.90,,-153570267.40,-351433245.40,,494355145.50,,2026-07-09 01:14:47.354250+08:00,
00420.HK,2004,2,2004-02-29,2004-02-29,-935699484.20,,-290879245.80,-246553543.60,,890241261.00,,2026-07-09 09:10:59.098804+08:00,
00422.HK,2004,4,2004-12-31,2004-12-31,44088385.80,,-216717611.61,27534549.88,,-288340547.30,,2026-07-09 01:14:47.257890+08:00,
00423.HK,2004,4,2004-03-31,2004-03-31,66272754.60,,33660178.20,-25059654.00,,-45417306.00,,2026-07-09 01:14:47.591078+08:00,
00425.HK,2004,2,2004-06-30,2004-06-30,-19771000.00,,-2272000.00,22576000.00,,-5077000.00,,2026-07-09 09:11:00.025175+08:00,
00425.HK,2004,4,2004-12-31,2004-12-31,47665000.00,,26050000.00,-18467000.00,,-3148000.00,,2026-07-09 01:14:47.661846+08:00,
00426.HK,2004,4,2004-03-31,2004-03-31,14081593.80,,2337202.80,-1018944.00,,-10401720.00,,2026-07-09 01:14:48.152474+08:00,
00426.HK,2004,2,2004-09-30,2004-09-30,3796615.80,,2603939.40,-1192676.40,,,,2026-07-09 09:11:00.408977+08:00,
00431.HK,2004,4,2004-12-31,2004-12-31,-791392.80,,3409158.50,-4563273.00,,8763824.30,,2026-07-09 01:14:48.925277+08:00,
00432.HK,2004,2,2004-06-30,2004-06-30,37131500.00,,282199400.00,22278900.00,,222789000.00,,2026-07-09 09:11:01.901673+08:00,
00432.HK,2004,4,2004-12-31,2004-12-31,1578530800.00,,950947800.00,332938100.00,,-960521100.00,,2026-07-09 01:14:49.153465+08:00,
00433.HK,2004,2,2004-06-30,2004-06-30,-10259963.90,,-13330208.50,-1041803.80,,-2028440.80,,2026-07-09 09:11:02.624179+08:00,
00433.HK,2004,4,2004-12-31,2004-12-31,-11001849.10,,-31574870.80,-17775490.70,,-2797531.00,,2026-07-09 01:14:49.271016+08:00,
00438.HK,2004,4,2004-12-31,2004-12-31,623370000.00,,349330000.00,-1288078000.00,,1014038000.00,,2026-07-09 01:14:50.101392+08:00,
00438.HK,2004,2,2004-06-30,2004-06-30,-50086000.00,,-386848000.00,-458551000.00,,121789000.00,,2026-07-09 09:11:03.298387+08:00,
00439.HK,2004,4,2004-03-31,2004-03-31,23617211.40,,4008907.80,-8533656.00,,-11074647.60,,2026-07-09 01:14:50.224780+08:00,
00439.HK,2004,2,2004-09-30,2004-09-30,19131633.00,,-11383480.80,-6891844.50,,-23623269.30,,2026-07-09 09:11:04.133760+08:00,
00444.HK,2004,4,2004-03-31,2004-03-31,122227639.80,,95427289.80,-5572350.00,,-21228000.00,,2026-07-09 01:14:50.770967+08:00,
00450.HK,2004,4,2004-03-31,2004-03-31,257794954.80,,55776570.00,-184945765.80,,-17072619.00,,2026-07-09 01:14:51.037122+08:00,
00450.HK,2004,2,2004-09-30,2004-09-30,-37003740.30,,-147196853.10,-118811367.00,,8618254.20,,2026-07-09 09:11:04.708739+08:00,
00451.HK,2004,4,2004-03-31,2004-03-31,26755449.60,,12112963.21,-3148631.42,,-11493854.96,,2026-07-09 01:14:51.172977+08:00,
00451.HK,2004,2,2004-09-30,2004-09-30,27641595.58,,-5068211.51,-27293913.43,,-5415893.66,,2026-07-09 09:11:05.573016+08:00,
00455.HK,2004,4,2004-03-31,2004-03-31,-2834960.13,,-2734112.27,554749.20,,-453901.34,,2026-07-09 01:14:51.396127+08:00,
00455.HK,2004,2,2004-09-30,2004-09-30,-2451513.45,,87030.36,2663555.18,,-125011.37,,2026-07-09 09:11:05.916876+08:00,
00464.HK,2004,3,2004-12-31,2004-12-31,78897820.10,,111944851.70,-9328649.00,,42375680.60,,2026-07-09 09:11:06.452499+08:00,
00464.HK,2004,4,2004-03-31,2004-03-31,42343491.60,,9106812.00,-5790998.40,,-27445681.20,,2026-07-09 01:14:52.368859+08:00,
00471.HK,2004,4,2004-12-31,2004-12-31,88174197.62,,19005020.72,-207030804.29,,137861627.39,,2026-07-09 01:14:53.243886+08:00,
00471.HK,2004,1,2004-03-31,2004-03-31,-12486518.53,,14606176.24,-29238491.56,,56331186.33,,2026-07-09 09:11:07.864703+08:00,
00472.HK,2004,4,2004-12-31,2004-12-31,-2113571.90,,-4848344.60,-1769996.80,,-964775.90,,2026-07-09 01:14:53.645891+08:00,
00474.HK,2004,4,2004-03-31,2004-03-31,27436128.60,,9216136.20,-7604931.00,,-10615061.40,,2026-07-09 01:14:53.884245+08:00,
00475.HK,2004,4,2004-03-31,2004-03-31,2621658.00,,2069730.00,-2198159.40,,1646231.40,,2026-07-09 01:14:53.891852+08:00,
00476.HK,2004,2,2004-09-30,2004-09-30,6033414.60,,1635155.10,-3944108.70,,-454150.80,,2026-07-09 09:11:09.211632+08:00,
00476.HK,2004,4,2004-03-31,2004-03-31,-182560.80,,4040749.80,-3240454.20,,7463764.80,,2026-07-09 01:14:54.245980+08:00,
00480.HK,2004,4,2004-03-31,2004-03-31,846254220.00,,47763000.00,-257495640.00,,-540995580.00,,2026-07-09 01:14:54.800535+08:00,
00480.HK,2004,2,2004-09-30,2004-09-30,765583650.00,,-128923650.00,-170200440.00,,-717834150.00,,2026-07-09 09:11:09.408769+08:00,
00482.HK,2004,4,2004-06-30,2004-06-30,24189580.90,,9620241.20,-67900782.70,,53331443.00,,2026-07-09 01:14:55.033464+08:00,
00483.HK,2004,4,2004-03-31,2004-03-31,35077147.20,,15087801.00,-21991146.60,,2001800.40,,2026-07-09 01:14:55.232439+08:00,
00485.HK,2004,2,2004-09-30,2004-09-30,70506911.70,,780969.60,-48058280.10,,-21667662.00,,2026-07-09 09:11:11.152661+08:00,
00485.HK,2004,4,2004-03-31,2004-03-31,60736492.20,,10973814.60,-78400311.00,,28637633.40,,2026-07-09 01:14:56.089695+08:00,
00487.HK,2004,2,2004-03-31,2004-03-31,3366760.80,,-18282615.00,-106591095.00,,84941719.20,,2026-07-09 09:11:11.395315+08:00,
00487.HK,2004,4,2004-09-30,2004-09-30,9406651.50,,-17223775.20,-103531527.00,,76901100.30,,2026-07-09 01:14:56.270327+08:00,
00491.HK,2004,4,2004-06-30,2004-06-30,-36370834.70,,-739447.30,16681591.60,,18949795.80,,2026-07-09 01:14:57.067449+08:00,
00491.HK,2004,2,2004-12-31,2004-12-31,-7161892.10,,-1520027.30,-1644480.20,,7286345.00,,2026-07-09 09:11:11.960326+08:00,
00495.HK,2004,4,2004-06-30,2004-06-30,-113183177.40,,613200.20,29034711.20,,84761666.40,,2026-07-09 01:14:57.839393+08:00,
00495.HK,2004,2,2004-12-31,2004-12-31,-37934733.10,,-1734894.70,550996.60,,35648841.80,,2026-07-09 09:11:12.770994+08:00,
00496.HK,2004,4,2004-12-31,2004-12-31,17279000.00,,-196835000.00,-979993000.00,,765879000.00,,2026-07-09 01:14:57.734566+08:00,
00497.HK,2004,4,2004-03-31,2004-03-31,134354134.80,,101287279.20,-188699937.60,,155633082.00,,2026-07-09 01:14:58.128873+08:00,
00497.HK,2004,2,2004-09-30,2004-09-30,117654768.00,,59215746.60,-158012645.40,,99573624.00,,2026-07-09 09:11:12.853881+08:00,
00498.HK,2004,4,2004-03-31,2004-03-31,-81977229.00,,20395862.40,526269716.40,,-423896625.00,,2026-07-09 01:14:58.520253+08:00,
00498.HK,2004,2,2004-09-30,2004-09-30,69955139.70,,-6045086.70,-261990895.50,,185990669.10,,2026-07-09 09:11:13.644589+08:00,
00499.HK,2004,2,2004-09-30,2004-09-30,4422664.80,,-3443269.50,-3183300.00,,-4682634.30,,2026-07-09 09:11:14.185617+08:00,
00499.HK,2004,4,2004-03-31,2004-03-31,-17785879.80,,7285449.60,21599490.00,,3471839.40,,2026-07-09 01:14:58.770158+08:00,
00505.HK,2004,4,2004-12-31,2004-12-31,59937000.00,,-6669000.00,-102787000.00,,36181000.00,,2026-07-09 01:14:59.541257+08:00,
00508.HK,2004,2,2004-09-30,2004-09-30,-29735205.30,,-33304745.70,4512858.30,,-7453166.40,,2026-07-09 09:11:15.365402+08:00,
00508.HK,2004,4,2004-03-31,2004-03-31,-14329961.40,,-27661145.40,-2757517.20,,-10573666.80,,2026-07-09 01:14:59.713080+08:00,
00509.HK,2004,2,2004-06-30,2004-06-30,9579000.00,,37748000.00,-2833000.00,,31002000.00,,2026-07-09 09:11:15.743350+08:00,
00509.HK,2004,4,2004-12-31,2004-12-31,42041000.00,,65819000.00,-7150000.00,,30899000.00,,2026-07-09 01:14:59.815880+08:00,
00511.HK,2004,2,2004-06-30,2004-06-30,560441643.00,,-33140394.20,-196496715.30,,-397397226.50,,2026-07-09 09:11:16.196209+08:00,
00511.HK,2004,4,2004-12-31,2004-12-31,1342346852.00,,238847452.80,-196747270.50,,-906752128.70,,2026-07-09 01:15:00.747384+08:00,
00513.HK,2004,4,2004-06-30,2004-06-30,-7705316.70,,-92496688.30,-155722084.70,,70930713.10,,2026-07-09 01:15:00.986286+08:00,
00515.HK,2004,4,2004-12-31,2004-12-31,-12514430.50,,-7320383.40,-15111985.90,,20306033.00,,2026-07-09 01:15:00.897256+08:00,
00518.HK,2004,2,2004-09-30,2004-09-30,72183449.70,,9029961.00,-3995041.50,,-59164813.80,,2026-07-09 09:11:17.179968+08:00,
00518.HK,2004,4,2004-03-31,2004-03-31,85681515.00,,-13564692.00,-16264893.60,,-82981313.40,,2026-07-09 01:15:01.721586+08:00,
00519.HK,2004,4,2004-06-30,2004-06-30,3419280.70,,-35472252.40,47780814.20,,-86672347.30,,2026-07-09 01:15:02.579398+08:00,
00519.HK,2004,2,2004-12-31,2004-12-31,11719846.60,,17419151.20,2049749.90,,3649554.70,,2026-07-09 09:11:17.459109+08:00,
00522.HK,2004,2,2004-06-30,2004-06-30,797241949.30,,268895714.00,-140008033.90,,-388183310.00,,2026-07-09 09:11:18.502444+08:00,
00522.HK,2004,4,2004-12-31,2004-12-31,1369714789.30,,264922994.60,-307686925.70,,-797104869.00,,2026-07-09 01:15:03.408279+08:00,
00526.HK,2004,2,2004-09-30,2004-09-30,5850905.40,,-11325120.30,-15852834.00,,-1323191.70,,2026-07-09 09:11:19.127164+08:00,
00526.HK,2004,4,2004-03-31,2004-03-31,56607646.20,,2723552.40,-13289789.40,,-40594304.40,,2026-07-09 01:15:03.981794+08:00,
00527.HK,2004,4,2004-12-31,2004-12-31,18720000.00,,2218000.00,-20049000.00,,3547000.00,,2026-07-09 01:15:03.993533+08:00,
00536.HK,2004,4,2004-12-31,2004-12-31,133717727.00,,24257678.50,-109385589.50,,-74459.00,,2026-07-09 01:15:05.338760+08:00,
00538.HK,2004,4,2004-12-31,2004-12-31,54601000.00,,15643000.00,-65130000.00,,26172000.00,,2026-07-09 01:15:05.455192+08:00,
00543.HK,2004,4,2004-12-31,2004-12-31,34359000.00,,7093000.00,-3983000.00,,-23283000.00,,2026-07-09 01:15:06.239925+08:00,
00546.HK,2004,4,2004-12-31,2004-12-31,53020000.00,,57000.00,-140486000.00,,87523000.00,,2026-07-09 01:15:06.583731+08:00,
00547.HK,2004,2,2004-06-30,2004-06-30,-14318967.30,,-7484649.50,1934020.70,,4919393.30,,2026-07-09 09:11:21.927883+08:00,
00547.HK,2004,4,2004-12-31,2004-12-31,-22976983.70,,-6315186.90,-36801892.60,,53463689.40,,2026-07-09 01:15:06.762856+08:00,
00552.HK,2004,4,2004-12-31,2004-12-31,178733000.00,,-830992000.00,-221433000.00,,-788292000.00,,2026-07-09 01:15:07.564757+08:00,
00554.HK,2004,2,2004-06-30,2004-06-30,98838748.50,,11111866.60,124125.30,,-88197921.50,,2026-07-09 09:11:23.007849+08:00,
00554.HK,2004,4,2004-12-31,2004-12-31,585305179.80,,506387149.40,29799555.50,,-108717585.90,,2026-07-09 01:15:07.915246+08:00,
00556.HK,2004,4,2004-12-31,2004-12-31,-27899000.00,,-39292000.00,-8678000.00,,-2715000.00,,2026-07-09 01:15:07.906839+08:00,
00558.HK,2004,4,2004-03-31,2004-03-31,57873896.40,,22043155.20,-26170939.80,,-9659801.40,,2026-07-09 01:15:08.513374+08:00,
00559.HK,2004,4,2004-12-31,2004-12-31,-36864650.90,,52001101.90,-2275254.30,,91141007.10,,2026-07-09 01:15:08.758312+08:00,
00559.HK,2004,2,2004-06-30,2004-06-30,-15343796.70,,-13143490.10,5057310.30,,-2857003.70,,2026-07-09 09:11:24.478520+08:00,
00563.HK,2004,4,2004-04-30,2004-04-30,-53158809.60,,11587118.40,36771571.20,,27974356.80,,2026-07-09 01:15:09.377231+08:00,
00563.HK,2004,2,2004-10-31,2004-10-31,-131358024.00,,73584109.80,208532458.80,,-3590325.00,,2026-07-09 09:11:24.660885+08:00,
00567.HK,2004,2,2004-09-30,2004-09-30,4459803.30,,2808731.70,-2753554.50,,1061100.00,,2026-07-09 09:11:25.482404+08:00,
00567.HK,2004,4,2004-03-31,2004-03-31,35457128.40,,-3606637.20,-21554911.20,,-17508854.40,,2026-07-09 01:15:10.046925+08:00,
00568.HK,2004,4,2004-12-31,2004-12-31,35434000.00,,-5559000.00,-44660000.00,,3667000.00,,2026-07-09 01:15:10.569365+08:00,
00568.HK,2004,2,2004-06-30,2004-06-30,-53697000.00,,11466000.00,-6728000.00,,71891000.00,,2026-07-09 09:11:25.981602+08:00,
00573.HK,2004,4,2004-12-31,2004-12-31,73922895.20,,17257468.80,-26308492.10,,-30356934.30,,2026-07-09 01:15:11.083416+08:00,
00575.HK,2004,2,2004-09-30,2004-09-30,-15675880.40,,17024966.20,299712239.20,,-268170116.60,,2026-07-09 09:11:26.981884+08:00,
00575.HK,2004,4,2004-03-31,2004-03-31,-27571020.10,,-12490143.90,43421666.60,,-28340790.40,,2026-07-09 01:15:11.185862+08:00,
00583.HK,2004,4,2004-12-31,2004-12-31,268852302.40,,216725683.90,82415476.00,,-134542094.50,,2026-07-09 01:15:12.643957+08:00,
00585.HK,2004,4,2004-03-31,2004-03-31,-22094102.40,,-88837057.20,-22366882.20,,-44376072.60,,2026-07-09 01:15:12.895067+08:00,
00585.HK,2004,2,2004-09-30,2004-09-30,21553063.20,,113252264.10,-24580381.50,,117694028.70,,2026-07-09 09:11:29.135177+08:00,
00590.HK,2004,4,2004-03-31,2004-03-31,54481662.00,,-18763429.20,-47549658.60,,-25695432.60,,2026-07-09 01:15:13.970612+08:00,
00590.HK,2004,2,2004-09-30,2004-09-30,26849013.30,,31570908.30,-16911811.80,,21626279.10,,2026-07-09 09:11:30.559700+08:00,
00595.HK,2004,2,2004-09-30,2004-09-30,-67165507.80,,-66997854.00,3552562.80,,-3384909.00,,2026-07-09 09:11:30.357500+08:00,
00595.HK,2004,4,2004-03-31,2004-03-31,-1523109.00,,93139972.80,78910844.40,,15752237.40,,2026-07-09 01:15:14.491126+08:00,
00596.HK,2004,4,2004-12-31,2004-12-31,-14947112.40,,14479084.40,-1327497.60,,30753694.40,,2026-07-09 01:15:14.616747+08:00,
00596.HK,2004,2,2004-06-30,2004-06-30,22166444.60,,48212600.50,-10609.00,,26056764.90,,2026-07-09 09:11:30.368034+08:00,
00599.HK,2004,4,2004-03-31,2004-03-31,-5114886.60,,-8157920.40,-2781929.40,,-261104.40,,2026-07-09 01:15:15.383853+08:00,
00599.HK,2004,2,2004-09-30,2004-09-30,-3906970.20,,-6035536.80,-1998051.30,,-130515.30,,2026-07-09 09:11:31.779100+08:00,
00601.HK,2004,2,2004-09-30,2004-09-30,87123737.70,,-47287921.50,-52740914.40,,-81670744.80,,2026-07-09 09:11:32.136947+08:00,
00601.HK,2004,4,2004-03-31,2004-03-31,116350668.00,,94466722.80,1423337.40,,-23307282.60,,2026-07-09 01:15:15.672987+08:00,
00602.HK,2004,4,2004-12-31,2004-12-31,27473000.00,,24035000.00,-3438000.00,,,,2026-07-09 01:15:15.989433+08:00,
00603.HK,2004,4,2004-07-31,2004-07-31,90403497.60,,-82129257.60,-227801496.00,,55268740.80,,2026-07-09 01:15:16.505820+08:00,
00603.HK,2004,2,2004-01-31,2004-01-31,-6892032.80,,-28992967.40,-77397996.90,,55297062.30,,2026-07-09 09:11:32.907419+08:00,
00608.HK,2004,4,2004-12-31,2004-12-31,150896482.00,,123831699.20,-91569678.20,,64504895.40,,2026-07-09 01:15:17.610544+08:00,
00608.HK,2004,2,2004-06-30,2004-06-30,192801600.60,,-1518147.90,-29504689.90,,-165337021.40,,2026-07-09 09:11:33.972695+08:00,
00609.HK,2004,4,2004-12-31,2004-12-31,55165000.00,,2771000.00,-77801000.00,,25407000.00,,2026-07-09 01:15:17.481095+08:00,
00610.HK,2004,2,2004-06-30,2004-06-30,-25639831.20,,55442634.00,394441559.10,,-313359093.90,,2026-07-09 09:11:34.441453+08:00,
00610.HK,2004,4,2004-12-31,2004-12-31,-155514003.70,,107080551.60,609053346.00,,-346458790.70,,2026-07-09 01:15:17.629167+08:00,
00611.HK,2004,4,2004-03-31,2004-03-31,-1162233.00,,-6062716.80,-3976004.40,,-924479.40,,2026-07-09 01:15:17.893495+08:00,
00612.HK,2004,4,2004-12-31,2004-12-31,-20571801.64,,25267910.56,-5589119.11,,51428831.30,,2026-07-09 01:15:18.530260+08:00,
00612.HK,2004,2,2004-06-30,2004-06-30,-18510647.91,,33004035.66,49161.05,,51465522.53,,2026-07-09 09:11:35.471348+08:00,
00620.HK,2004,2,2004-01-31,2004-01-31,-7435131.80,,-720937.30,,,4952849.90,,2026-07-09 09:11:36.332305+08:00,
00620.HK,2004,4,2004-07-31,2004-07-31,-765897.60,,1898832.00,30548918.40,,-27884188.80,,2026-07-09 01:15:19.246040+08:00,
00621.HK,2004,4,2004-03-31,2004-03-31,9954870.60,,-5829208.80,-19026656.40,,3242577.00,,2026-07-09 01:15:19.609154+08:00,
00621.HK,2004,2,2004-09-30,2004-09-30,17034899.40,,6032353.50,-14333338.80,,3330792.90,,2026-07-09 09:11:36.516099+08:00,
00622.HK,2004,4,2004-12-31,2004-12-31,82846274.50,,661979866.90,-763061150.50,,1342194742.90,,2026-07-09 01:15:19.625149+08:00,
00622.HK,2004,2,2004-06-30,2004-06-30,-21228609.00,,786374089.70,-511856666.60,,1319459365.30,,2026-07-09 09:11:36.888931+08:00,
00627.HK,2004,4,2004-03-31,2004-03-31,166180213.80,,295655092.80,-79070054.40,,208544933.40,,2026-07-09 01:15:20.799434+08:00,
00627.HK,2004,2,2004-09-30,2004-09-30,-58840117.20,,-89261854.20,-199039015.80,,168617278.80,,2026-07-09 09:11:37.796814+08:00,
00637.HK,2004,4,2004-12-31,2004-12-31,-93817276.30,,20143286.90,-298899.70,,114259462.90,,2026-07-09 01:15:21.996309+08:00,
00645.HK,2004,4,2004-03-31,2004-03-31,72010770.00,,41070970.20,-16405212.20,,-14534587.60,,2026-07-09 01:15:23.838280+08:00,
00645.HK,2004,2,2004-09-30,2004-09-30,61337882.60,,56794029.20,-4543853.40,,,,2026-07-09 09:11:40.795502+08:00,
00648.HK,2004,4,2004-12-31,2004-12-31,-24670394.10,,29249622.60,-11161404.10,,65081420.80,,2026-07-09 01:15:23.542724+08:00,
00650.HK,2004,4,2004-03-31,2004-03-31,-5508666.00,,-19424681.40,1078382.40,,-14994397.80,,2026-07-09 01:15:23.692426+08:00,
00650.HK,2004,2,2004-09-30,2004-09-30,-10439101.80,,-17439178.50,741708.90,,-7741785.60,,2026-07-09 09:11:41.198175+08:00,
00656.HK,2004,4,2004-12-31,2004-12-31,2814486000.00,,-127510000.00,-3743306000.00,,801310000.00,,2026-07-09 01:15:24.906516+08:00,
00657.HK,2004,4,2004-03-31,2004-03-31,-1234408.20,,-2263966.20,-6750504.00,,5720946.00,,2026-07-09 01:15:25.110893+08:00,
00657.HK,2004,2,2004-09-30,2004-09-30,-2377925.10,,-1779464.70,-217525.50,,815985.90,,2026-07-09 09:11:42.098568+08:00,
00658.HK,2004,4,2004-12-31,2004-12-31,48078000.00,,-22057000.00,-162645000.00,,92510000.00,,2026-07-09 01:15:25.376111+08:00,
00659.HK,2004,4,2004-06-30,2004-06-30,238278140.00,,1023344140.00,2767357650.00,,-1982291650.00,,2026-07-09 01:15:25.230768+08:00,
00659.HK,2004,2,2004-12-31,2004-12-31,820538180.00,,-297836000.00,-662791470.00,,-455582710.00,,2026-07-09 09:11:42.397620+08:00,
00661.HK,2004,2,2004-10-31,2004-10-31,-71311833.00,,-65538590.40,-6382.80,,5779625.40,,2026-07-09 09:11:43.821388+08:00,
00661.HK,2004,4,2004-04-30,2004-04-30,-40383595.20,,67756478.40,-309753.60,,108449827.20,,2026-07-09 01:15:26.052658+08:00,
00672.HK,2004,4,2004-12-31,2004-12-31,-11682000.00,,-41076000.00,-28524000.00,,-870000.00,,2026-07-09 01:15:27.485512+08:00,
00673.HK,2004,4,2004-03-31,2004-03-31,-48598321.80,,71281501.20,4057732.20,,115822090.80,,2026-07-09 01:15:27.832138+08:00,
00673.HK,2004,2,2004-09-30,2004-09-30,10273570.20,,-1586344.50,-50896722.60,,39036807.90,,2026-07-09 09:11:45.131962+08:00,
00674.HK,2004,4,2004-03-31,2004-03-31,10621513.65,,2694941.30,-14294972.35,,6368400.00,,2026-07-09 01:15:27.579733+08:00,
00675.HK,2004,2,2004-06-30,2004-06-30,3868480.61,,-5964677.91,-11090967.93,,1242046.55,,2026-07-09 09:11:45.765763+08:00,
00675.HK,2004,4,2004-12-31,2004-12-31,42127637.46,,-811368.02,-32202357.00,,-10736648.48,,2026-07-09 01:15:27.725408+08:00,
00677.HK,2004,2,2004-09-30,2004-09-30,30687012.00,,59212563.30,45591222.60,,-17065671.30,,2026-07-09 09:11:46.068941+08:00,
00677.HK,2004,4,2004-03-31,2004-03-31,-76817763.60,,-103739113.20,18364342.80,,-45285692.40,,2026-07-09 01:15:28.562585+08:00,
00679.HK,2004,4,2004-12-31,2004-12-31,43525667.94,,50727826.41,5223592.43,,1978566.03,,2026-07-09 01:15:28.782563+08:00,
00679.HK,2004,2,2004-06-30,2004-06-30,41346455.70,,61508860.20,18157303.50,,2005101.00,,2026-07-09 09:11:46.368912+08:00,
00681.HK,2004,4,2004-03-31,2004-03-31,-1875493.80,,-5331412.20,-1560258.00,,-1895660.40,,2026-07-09 01:15:29.067939+08:00,
00681.HK,2004,2,2004-09-30,2004-09-30,-10939941.00,,75633085.80,11216888.10,,75356138.70,,2026-07-09 09:11:46.299249+08:00,
00684.HK,2004,2,2004-09-30,2004-09-30,36205793.10,,-1038816.90,-15408233.10,,-21836376.90,,2026-07-09 09:11:47.703235+08:00,
00684.HK,2004,4,2004-03-31,2004-03-31,94824414.60,,34794814.80,-36907000.80,,-23122599.00,,2026-07-09 01:15:29.858336+08:00,
00685.HK,2004,2,2004-09-30,2004-09-30,23882177.70,,-2851175.70,-740647.80,,-25693475.40,,2026-07-09 09:11:47.865498+08:00,
00685.HK,2004,4,2004-03-31,2004-03-31,78471424.80,,7425554.40,-49472915.40,,-21572955.00,,2026-07-09 01:15:30.244932+08:00,
00686.HK,2004,2,2004-09-30,2004-09-30,397912.50,,-1177821.00,-1058977.80,,-516755.70,,2026-07-09 09:11:47.869401+08:00,
00686.HK,2004,4,2004-03-31,2004-03-31,2428483.20,,-996654.60,13890541.80,,-17315679.60,,2026-07-09 01:15:30.010227+08:00,
00687.HK,2004,4,2004-03-31,2004-03-31,57854791.20,,-58447052.40,-109041867.60,,-7259976.00,,2026-07-09 01:15:30.662959+08:00,
00687.HK,2004,2,2004-09-30,2004-09-30,38601756.90,,-3493141.20,-36514573.20,,-5550614.10,,2026-07-09 09:11:48.008856+08:00,
00690.HK,2004,2,2004-09-30,2004-09-30,18492850.80,,4294271.70,-1523739.60,,-12674839.50,,2026-07-09 09:11:49.439897+08:00,
00690.HK,2004,4,2004-03-31,2004-03-31,16275507.60,,5122316.40,1436074.20,,-12589265.40,,2026-07-09 01:15:31.410253+08:00,
00698.HK,2004,2,2004-06-30,2004-06-30,-25124233.80,,11141571.80,-42085903.00,,78351708.60,,2026-07-09 09:11:50.621446+08:00,
00698.HK,2004,4,2004-12-31,2004-12-31,41044991.90,,37706037.60,-85558709.50,,82219755.20,,2026-07-09 01:15:32.704388+08:00,
00700.HK,2004,3,2004-09-30,2004-09-30,-409327000.00,,492951000.00,-829264000.00,,1731542000.00,,2026-07-09 09:11:50.779389+08:00,
00700.HK,2004,2,2004-06-30,2004-06-30,177860000.00,,1625079000.00,-69383000.00,,1516602000.00,,2026-07-09 09:11:50.779389+08:00,
00700.HK,2004,1,2004-03-31,2004-03-31,57288000.00,,3746000.00,-26570000.00,,-26972000.00,,2026-07-09 09:11:50.779389+08:00,
00700.HK,2004,4,2004-12-31,2004-12-31,-207576000.00,,534255000.00,-995156000.00,,1736987000.00,,2026-07-09 01:12:43.467808+08:00,
00707.HK,2004,4,2004-12-31,2004-12-31,77589000.00,,18280000.00,-120121000.00,,60812000.00,,2026-07-09 01:15:33.775997+08:00,
00711.HK,2004,2,2004-09-30,2004-09-30,22847605.20,,-164184003.00,-159866387.10,,-27165221.10,,2026-07-09 09:11:52.722785+08:00,
00711.HK,2004,4,2004-03-31,2004-03-31,2255639517.00,,136259347.80,-138559401.60,,-1980820767.60,,2026-07-09 01:15:34.301610+08:00,
00717.HK,2004,4,2004-03-31,2004-03-31,-70526798.04,,11728676.97,76955836.88,,5299638.13,,2026-07-09 01:15:35.242729+08:00,
00718.HK,2004,2,2004-09-30,2004-09-30,-3584395.80,,11271004.20,-766114.20,,15621514.20,,2026-07-09 09:11:53.809416+08:00,
00718.HK,2004,4,2004-03-31,2004-03-31,-10823095.80,,-4124600.40,-3557812.80,,10256308.20,,2026-07-09 01:15:35.210872+08:00,
00721.HK,2004,2,2004-12-31,2004-12-31,-450322.71,,-107750.68,,,342572.03,,2026-07-09 09:11:54.421214+08:00,
00721.HK,2004,4,2004-06-30,2004-06-30,-3637601.19,,28111.73,474314.60,,3191398.32,,2026-07-09 01:15:36.335566+08:00,
