ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
600614.SH,2005,4,2006-04-29,2006-04-29,29721983.26,,-27445312.11,8008009.04,,-65168045.12,,2026-05-05 13:08:13.129745+08:00,
600615.SH,2005,4,2006-03-07,2006-03-07,14330429.09,,-5196058.83,630224.14,,-20138462.51,,2026-05-05 03:05:58.481782+08:00,2026-05-05 13:08:13.129745+08:00
600616.SH,2005,4,2006-03-10,2006-03-10,158134282.51,,65409411.78,-56576460.13,,-36072371.52,,2026-05-05 03:06:00.506786+08:00,2026-05-05 13:08:13.129745+08:00
600617.SH,2005,4,2006-03-29,2006-03-29,6053120.17,,-6177498.35,3241275.35,,-15471893.87,,2026-05-05 03:06:02.555407+08:00,2026-05-05 13:08:13.129745+08:00
600618.SH,2005,4,2006-03-31,2006-03-31,460872266.01,,127796473.27,-411037562.33,,79770871.11,,2026-05-05 03:06:04.587832+08:00,2026-05-05 13:08:13.129745+08:00
600619.SH,2005,4,2006-04-22,2006-04-22,634201944.20,,-78900499.68,-331249010.59,,-382002238.58,,2026-05-05 03:06:06.618749+08:00,2026-05-05 13:08:13.129745+08:00
600620.SH,2005,4,2006-04-22,2006-04-22,-71029136.44,,21231907.56,48553104.04,,43707939.96,,2026-05-05 03:06:08.679515+08:00,2026-05-05 13:08:13.129745+08:00
600621.SH,2005,4,2006-04-26,2006-04-26,93504900.46,,-23673161.92,-126713573.14,,10623708.44,,2026-05-05 03:06:10.707721+08:00,2026-05-05 13:08:13.129745+08:00
600622.SH,2005,4,2006-04-08,2006-04-08,69487099.04,,113329273.66,64642842.97,,-20830787.16,,2026-05-05 03:06:12.751912+08:00,2026-05-05 13:08:13.129745+08:00
600623.SH,2005,4,2006-03-21,2006-03-21,387591076.13,,-250887268.74,-578631266.31,,-52698126.78,,2026-05-05 03:06:14.761922+08:00,2026-05-05 13:08:13.129745+08:00
600624.SH,2005,4,2006-04-19,2006-04-19,47798444.07,,-7459446.23,-16430638.70,,-34994439.37,,2026-05-05 03:06:16.808304+08:00,2026-05-05 13:08:13.129745+08:00
600625.SH,2005,4,2006-04-28,2006-04-28,-5788749.24,,-2863070.89,12909000.00,,-9983223.51,,2026-05-05 13:08:13.129745+08:00,
600626.SH,2005,4,2006-04-22,2006-04-22,161113828.33,,-393170.13,-81825443.97,,-79286639.42,,2026-05-05 03:06:18.869149+08:00,2026-05-05 13:08:13.129745+08:00
600627.SH,2005,4,2006-04-18,2006-04-18,58555821.59,,15714725.09,-74570491.89,,31729395.39,,2026-05-05 13:08:13.129745+08:00,
600628.SH,2005,4,2006-04-25,2006-04-25,305257553.64,,-33903375.41,-759832523.14,,420671594.09,,2026-05-05 03:06:20.911548+08:00,2026-05-05 13:08:13.129745+08:00
600629.SH,2005,4,2006-04-28,2006-04-28,8284271.03,,-64589.40,-6325731.90,,-2116340.79,,2026-05-05 03:06:22.935546+08:00,2026-05-05 13:08:13.129745+08:00
600630.SH,2005,4,2006-04-11,2006-04-11,367915075.96,,88373824.70,169406930.13,,-448776824.04,,2026-05-05 03:06:24.954543+08:00,2026-05-05 13:08:13.129745+08:00
600633.SH,2005,4,2006-03-25,2006-03-25,-21187919.96,,-16299135.35,-4462474.82,,9399854.73,,2026-05-05 03:06:27.011018+08:00,2026-05-05 13:08:13.129745+08:00
600634.SH,2005,4,2006-04-21,2006-04-21,66646052.94,,-50249824.46,7792547.62,,-124688425.02,,2026-05-05 13:08:13.129745+08:00,
600635.SH,2005,4,2006-04-28,2006-04-28,353094110.77,,158740097.48,-685362150.83,,491008137.54,,2026-05-05 03:06:29.033403+08:00,2026-05-05 13:08:13.129745+08:00
600636.SH,2005,4,2006-04-21,2006-04-21,147466183.95,,-79652569.50,-354583148.61,,129710703.76,,2026-05-05 03:06:31.060874+08:00,2026-05-05 13:08:13.129745+08:00
600637.SH,2005,4,2006-03-18,2006-03-18,343235335.16,,-173714870.84,124614899.35,,-639889969.33,,2026-05-05 03:06:33.111227+08:00,2026-05-05 13:08:13.129745+08:00
600638.SH,2005,4,2006-04-28,2006-04-28,217079884.85,,-138435323.17,-305211929.32,,-50303278.70,,2026-05-05 03:06:35.130468+08:00,2026-05-05 13:08:13.129745+08:00
600639.SH,2005,4,2006-03-28,2006-03-28,-104586939.65,,-53379051.66,16311679.17,,35006063.24,,2026-05-05 03:06:37.169559+08:00,2026-05-05 13:08:13.129745+08:00
600640.SH,2005,4,2006-04-22,2006-04-22,115329094.40,,177327385.94,62099187.23,,-100895.69,,2026-05-05 03:06:39.228928+08:00,2026-05-05 13:08:13.129745+08:00
600641.SH,2005,4,2006-03-21,2006-03-21,367107743.01,,119891148.12,447492003.67,,-694708598.56,,2026-05-05 03:06:41.254912+08:00,2026-05-05 13:08:13.129745+08:00
600642.SH,2005,4,2006-03-22,2006-03-22,2521486381.42,,-112709670.99,-918323304.96,,-1715872747.45,,2026-05-05 03:06:43.280806+08:00,2026-05-05 13:08:13.129745+08:00
600643.SH,2005,4,2006-04-29,2006-04-29,-184691808.59,,-419816226.86,-476906479.45,,241802047.91,,2026-05-05 03:06:45.287881+08:00,2026-05-05 13:08:13.129745+08:00
600644.SH,2005,4,2006-04-28,2006-04-28,148487367.95,,-32413096.31,-22287463.22,,-158613001.04,,2026-05-05 03:06:47.300236+08:00,2026-05-05 13:08:13.129745+08:00
600645.SH,2005,4,2006-04-29,2006-04-29,84686479.03,,1168514.53,-48461072.42,,-34267675.43,,2026-05-05 03:06:49.319486+08:00,2026-05-05 13:08:13.129745+08:00
600647.SH,2005,4,2006-03-17,2006-03-17,-19468632.72,,-28006256.02,-8537623.30,,NaN,,2026-05-05 13:08:13.129745+08:00,
600648.SH,2005,4,2006-04-25,2006-04-25,-224648940.14,,-10356291.73,68107689.07,,149328917.23,,2026-05-05 03:06:51.392333+08:00,2026-05-05 13:08:13.129745+08:00
600649.SH,2005,4,2006-04-07,2006-04-07,509970833.06,,224476996.94,-190220285.87,,-95273550.25,,2026-05-05 03:06:53.397199+08:00,2026-05-05 13:08:13.129745+08:00
600650.SH,2005,4,2006-03-17,2006-03-17,450707727.91,,45162693.62,-289951545.84,,-115593488.45,,2026-05-05 03:06:55.417229+08:00,2026-05-05 13:08:13.129745+08:00
600651.SH,2005,4,2006-04-22,2006-04-22,118139051.58,,153587984.20,-230210933.28,,266945104.44,,2026-05-05 03:06:57.463580+08:00,2026-05-05 13:08:13.129745+08:00
600652.SH,2005,4,2006-04-15,2006-04-15,306501282.14,,89382869.48,-15653742.08,,-201464670.58,,2026-05-05 13:08:13.129745+08:00,
600653.SH,2005,4,2006-04-29,2006-04-29,-111719352.01,,-449831066.23,-159274382.13,,-178837332.09,,2026-05-05 03:06:59.475776+08:00,2026-05-05 13:08:13.129745+08:00
600654.SH,2005,4,2006-03-31,2006-03-31,71456271.07,,66919425.69,41681622.52,,-44480275.12,,2026-05-05 03:07:01.496114+08:00,2026-05-05 13:08:13.129745+08:00
600655.SH,2005,4,2006-01-25,2006-01-25,339856537.18,,173240188.19,-57630813.63,,-108806407.71,,2026-05-05 03:07:03.528328+08:00,2026-05-05 13:08:13.129745+08:00
600656.SH,2005,4,2006-04-29,2006-04-29,95169582.39,,-139890960.80,25959988.09,,-261020531.28,,2026-05-05 13:08:13.129745+08:00,
600657.SH,2005,4,2006-04-27,2006-04-27,245800137.81,,6494461.08,-7519047.61,,-231652307.87,,2026-05-05 03:07:05.564542+08:00,2026-05-05 13:08:13.129745+08:00
600658.SH,2005,4,2006-03-30,2006-03-30,30568500.28,,-10001391.72,6719847.97,,-47086713.45,,2026-05-05 03:07:07.605707+08:00,2026-05-05 13:08:13.129745+08:00
600660.SH,2005,4,2006-03-14,2006-03-14,717036612.00,,-4455206.00,-1210097241.00,,488605423.00,,2026-05-05 03:07:09.627556+08:00,2026-05-05 13:08:13.129745+08:00
600661.SH,2005,4,2006-04-08,2006-04-08,27398312.90,,1404645.39,-11919552.13,,-13904541.44,,2026-05-05 03:07:11.653152+08:00,2026-05-05 13:08:13.129745+08:00
600662.SH,2005,4,2006-04-01,2006-04-01,63244623.66,,52826089.17,-310659355.96,,300257180.75,,2026-05-05 03:07:13.671769+08:00,2026-05-05 13:08:13.129745+08:00
600663.SH,2005,4,2006-03-14,2006-03-14,909298613.39,,597948781.06,727441.97,,-309476638.49,,2026-05-05 03:07:15.735175+08:00,2026-05-05 13:08:13.129745+08:00
600664.SH,2005,4,2006-04-29,2006-04-29,757762170.68,,457278369.45,-265522411.50,,-34961389.73,,2026-05-05 03:07:17.751561+08:00,2026-05-05 13:08:13.129745+08:00
600665.SH,2005,4,2006-04-25,2006-04-25,-140040099.61,,-207393285.95,-270022703.82,,202669517.48,,2026-05-05 03:07:19.784792+08:00,2026-05-05 13:08:13.129745+08:00
600666.SH,2005,4,2006-04-01,2006-04-01,121854169.94,,-2514559.11,-94662430.19,,-29706298.07,,2026-05-05 03:07:21.805600+08:00,2026-05-05 13:08:13.129745+08:00
600667.SH,2005,4,2006-04-28,2006-04-28,89874764.43,,-6403454.92,-92710296.98,,-3567922.37,,2026-05-05 03:07:23.834976+08:00,2026-05-05 13:08:13.129745+08:00
600668.SH,2005,4,2006-04-25,2006-04-25,99262973.02,,-58269277.49,-28487413.93,,-128977450.90,,2026-05-05 03:07:25.856089+08:00,2026-05-05 13:08:13.129745+08:00
600669.SH,2005,4,2006-05-12,2006-05-12,1426735.65,,1049841.44,NaN,,-376894.21,,2026-05-05 13:08:13.129745+08:00,
600670.SH,2005,2,2006-08-31,2006-08-31,-1050186.87,,45911.17,NaN,,1096098.04,,2026-05-05 13:29:55.455621+08:00,
600670.SH,2005,4,2006-04-28,2006-04-28,-1461553.26,,229201.75,-2650.00,,1693405.01,,2026-05-05 13:08:13.129745+08:00,
600671.SH,2005,4,2006-03-21,2006-03-21,8482675.83,,4249369.89,-11161878.85,,7134262.61,,2026-05-05 03:07:27.894308+08:00,2026-05-05 13:08:13.129745+08:00
600672.SH,2005,4,2006-04-06,2006-04-06,-2529620.75,,-75023.98,NaN,,NaN,,2026-05-05 13:08:13.129745+08:00,
600673.SH,2005,4,2006-03-14,2006-03-14,15119025.49,,30296140.91,-2081967.54,,17259082.96,,2026-05-05 03:07:29.917072+08:00,2026-05-05 13:08:13.129745+08:00
600674.SH,2005,4,2006-03-24,2006-03-24,272974276.56,,49036157.98,-66132809.48,,-157805309.10,,2026-05-05 03:07:31.942483+08:00,2026-05-05 13:08:13.129745+08:00
600675.SH,2005,4,2006-02-28,2006-02-28,528847377.40,,37424627.78,-8677878.97,,-482718842.01,,2026-05-05 03:07:33.972319+08:00,2026-05-05 13:08:13.129745+08:00
600676.SH,2005,4,2006-03-23,2006-03-23,142499986.33,,-38621559.77,-182126926.45,,1084877.24,,2026-05-05 03:07:36.001941+08:00,2026-05-05 13:08:13.129745+08:00
600677.SH,2005,4,2006-04-22,2006-04-22,109468354.98,,-62956533.53,-127543002.67,,-44373881.78,,2026-05-05 13:08:13.129745+08:00,
600678.SH,2005,4,2006-03-28,2006-03-28,19546465.15,,26227386.40,17808935.40,,-11128014.15,,2026-05-05 03:07:38.014645+08:00,2026-05-05 13:08:13.129745+08:00
600679.SH,2005,4,2006-04-22,2006-04-22,213451559.99,,65193076.66,163197294.03,,-306055741.44,,2026-05-05 03:07:40.024843+08:00,2026-05-05 13:08:13.129745+08:00
600680.SH,2005,4,2006-03-23,2006-03-23,40626859.15,,-117441746.24,45530856.75,,-205788715.31,,2026-05-05 13:08:13.129745+08:00,
600681.SH,2005,4,2006-01-25,2006-01-25,-136455.50,,265508.67,367942.05,,34022.12,,2026-05-05 03:07:42.052112+08:00,2026-05-05 13:08:13.129745+08:00
600682.SH,2005,4,2006-04-25,2006-04-25,-499452.44,,42085424.26,-99724821.31,,142309698.01,,2026-05-05 03:07:44.085872+08:00,2026-05-05 13:08:13.129745+08:00
600683.SH,2005,4,2006-03-16,2006-03-16,191835388.03,,31681739.87,14357288.42,,-174174907.72,,2026-05-05 03:07:46.112812+08:00,2026-05-05 13:08:13.129745+08:00
600684.SH,2005,4,2006-04-22,2006-04-22,4241494.74,,36502876.66,1329611.79,,30948890.11,,2026-05-05 03:07:48.161278+08:00,2026-05-05 13:08:13.129745+08:00
600685.SH,2005,4,2006-03-24,2006-03-24,845576858.89,,266729465.63,-72962228.30,,-506035786.01,,2026-05-05 03:07:50.169779+08:00,2026-05-05 13:08:13.129745+08:00
600686.SH,2005,4,2006-04-08,2006-04-08,633214429.72,,609810934.59,123925000.20,,-147344115.49,,2026-05-05 03:07:52.203154+08:00,2026-05-05 13:08:13.129745+08:00
600687.SH,2005,4,2006-04-12,2006-04-12,-43187534.51,,927672.87,-54159931.43,,98275138.81,,2026-05-05 13:08:13.129745+08:00,
600688.SH,2005,4,2006-03-27,2006-03-27,4245115000.00,,-343263000.00,-1189242000.00,,-3395755000.00,,2026-05-05 03:07:54.251542+08:00,2026-05-05 13:08:13.129745+08:00
600689.SH,2005,4,2006-03-25,2006-03-25,-31301514.04,,-32129157.95,87606226.73,,-86640099.82,,2026-05-05 03:07:56.276942+08:00,2026-05-05 13:08:13.129745+08:00
600690.SH,2005,4,2006-04-27,2006-04-27,467953497.39,,-44851364.79,-162781195.45,,-350023666.73,,2026-05-05 03:07:58.321793+08:00,2026-05-05 13:08:13.129745+08:00
600691.SH,2005,4,2006-03-28,2006-03-28,-2473662.47,,-3245096.10,-244440.01,,-526993.62,,2026-05-05 03:08:00.366682+08:00,2026-05-05 13:08:13.129745+08:00
600692.SH,2005,4,2006-03-28,2006-03-28,126485908.41,,-30778435.51,-160805854.87,,3541510.95,,2026-05-05 03:08:02.411054+08:00,2026-05-05 13:08:13.129745+08:00
600693.SH,2005,4,2006-04-15,2006-04-15,-28408039.87,,-41211921.63,-24567218.63,,11763336.87,,2026-05-05 03:08:04.446567+08:00,2026-05-05 13:08:13.129745+08:00
600694.SH,2005,4,2006-03-10,2006-03-10,799371558.41,,-140146707.04,-250633074.04,,-688631812.97,,2026-05-05 03:08:06.469070+08:00,2026-05-05 13:08:13.129745+08:00
600695.SH,2005,4,2006-04-15,2006-04-15,-8665531.39,,8095031.05,15758328.02,,946124.11,,2026-05-05 13:08:13.129745+08:00,
600696.SH,2005,4,2006-04-06,2006-04-06,82220663.86,,-34142314.47,26370753.53,,-142733716.24,,2026-05-05 03:08:08.507732+08:00,2026-05-05 13:08:13.129745+08:00
600697.SH,2005,4,2006-03-24,2006-03-24,225116280.44,,40196774.90,-166107701.64,,-18811803.90,,2026-05-05 03:08:10.526788+08:00,2026-05-05 13:08:13.129745+08:00
600698.SH,2005,4,2006-04-29,2006-04-29,39308842.60,,31891243.80,-23892767.44,,16508232.53,,2026-05-05 03:08:12.599803+08:00,2026-05-05 13:08:13.129745+08:00
600699.SH,2005,4,2006-04-25,2006-04-25,-80311030.60,,-87739639.91,9161958.87,,-16590568.18,,2026-05-05 03:08:14.642133+08:00,2026-05-05 13:08:13.129745+08:00
600700.SH,2005,4,2006-03-31,2006-03-31,-531663.63,,573781.24,NaN,,NaN,,2026-05-05 13:08:13.129745+08:00,
600701.SH,2005,4,2006-04-21,2006-04-21,127363605.54,,38550540.47,-77634056.12,,-11179008.95,,2026-05-05 13:08:13.129745+08:00,
600702.SH,2005,4,2006-04-13,2006-04-13,116737147.48,,-30966665.15,-161662318.31,,13958505.68,,2026-05-05 03:08:16.685030+08:00,2026-05-05 13:08:13.129745+08:00
600703.SH,2005,4,2006-04-28,2006-04-28,-45726438.56,,-98199416.72,218314.78,,-52691292.94,,2026-05-05 03:08:18.707978+08:00,2026-05-05 13:08:13.129745+08:00
600704.SH,2005,4,2006-04-18,2006-04-18,-302891182.57,,-127372997.63,12529032.57,,162989152.37,,2026-05-05 03:08:20.758827+08:00,2026-05-05 13:08:13.129745+08:00
600705.SH,2005,4,2006-04-08,2006-04-08,-56527313.62,,-133204087.48,-37181254.64,,-38519293.02,,2026-05-05 13:08:13.129745+08:00,
600706.SH,2005,4,2006-04-29,2006-04-29,25404686.15,,6536246.33,-7406322.85,,-11462116.97,,2026-05-05 03:08:22.765864+08:00,2026-05-05 13:08:13.129745+08:00
600707.SH,2005,4,2006-04-25,2006-04-25,170309527.68,,-35730714.56,-6184800.95,,-199496938.55,,2026-05-05 03:08:24.845894+08:00,2026-05-05 13:08:13.129745+08:00
600708.SH,2005,4,2006-03-31,2006-03-31,224463716.93,,-25753610.78,-187950122.21,,-61291338.20,,2026-05-05 03:08:26.904377+08:00,2026-05-05 13:08:13.129745+08:00
600710.SH,2005,4,2006-03-28,2006-03-28,793319.40,,-33420684.88,-7978534.58,,-26235469.70,,2026-05-05 03:08:28.923592+08:00,2026-05-05 13:08:13.129745+08:00
600711.SH,2005,4,2006-04-28,2006-04-28,-51006950.89,,-75975007.71,-2758158.23,,-22209898.59,,2026-05-05 03:08:30.963130+08:00,2026-05-05 13:08:13.129745+08:00
600712.SH,2005,4,2006-04-18,2006-04-18,47810408.64,,3466965.46,-14415866.89,,-29927576.29,,2026-05-05 03:08:32.963661+08:00,2026-05-05 13:08:13.129745+08:00
600713.SH,2005,4,2006-04-07,2006-04-07,165571861.00,,171466646.78,53608459.82,,-47713674.04,,2026-05-05 03:08:35.007081+08:00,2026-05-05 13:08:13.129745+08:00
600714.SH,2005,4,2006-04-22,2006-04-22,-13204201.10,,-10739470.70,-4456090.39,,6920820.79,,2026-05-05 03:08:37.032625+08:00,2026-05-05 13:08:13.129745+08:00
600715.SH,2005,4,2006-04-27,2006-04-27,9854904.83,,-5007.81,-3516128.24,,-6343784.40,,2026-05-05 03:08:39.073844+08:00,2026-05-05 13:08:13.129745+08:00
600716.SH,2005,4,2006-04-27,2006-04-27,-312449370.65,,-134760676.23,-203922154.53,,382468533.18,,2026-05-05 03:08:41.087437+08:00,2026-05-05 13:08:13.129745+08:00
600717.SH,2005,4,2006-03-30,2006-03-30,1136127395.90,,265254874.72,408852130.70,,-1279724651.88,,2026-05-05 03:08:43.115762+08:00,2026-05-05 13:08:13.129745+08:00
600718.SH,2005,4,2006-04-14,2006-04-14,210692991.00,,-169536838.00,-38701057.00,,-341408837.00,,2026-05-05 03:08:45.130344+08:00,2026-05-05 13:08:13.129745+08:00
600719.SH,2005,4,2006-04-19,2006-04-19,83399880.82,,75617945.89,10042281.85,,-17824216.78,,2026-05-05 03:08:47.168666+08:00,2026-05-05 13:08:13.129745+08:00
600720.SH,2005,4,2006-04-25,2006-04-25,-31679740.23,,-36510203.32,-107130263.72,,102299800.63,,2026-05-05 03:08:49.212920+08:00,2026-05-05 13:08:13.129745+08:00
600721.SH,2005,4,2006-04-29,2006-04-29,8095003.54,,5974518.91,-854892.63,,-1265592.00,,2026-05-05 03:08:51.243047+08:00,2026-05-05 13:08:13.129745+08:00
600722.SH,2005,4,2006-04-29,2006-04-29,-21351861.43,,-39574476.45,-275754433.22,,258435140.54,,2026-05-05 03:08:53.229936+08:00,2026-05-05 13:08:13.129745+08:00
600723.SH,2005,4,2006-04-22,2006-04-22,141080909.14,,67649314.47,-78049564.25,,4617969.58,,2026-05-05 13:08:13.129745+08:00,
600724.SH,2005,4,2006-04-20,2006-04-20,-32887492.09,,64773144.14,-82510287.43,,180237559.88,,2026-05-05 03:08:55.296533+08:00,2026-05-05 13:08:13.129745+08:00
600725.SH,2005,4,2006-02-25,2006-02-25,84141301.06,,5756736.94,-75158268.86,,-3226295.26,,2026-05-05 03:08:57.329855+08:00,2026-05-05 13:08:13.129745+08:00
600726.SH,2005,4,2006-03-25,2006-03-25,1422818902.10,,-179731092.12,-421094841.60,,-1181455152.62,,2026-05-05 03:08:59.349476+08:00,2026-05-05 13:08:13.129745+08:00
600727.SH,2005,4,2006-04-18,2006-04-18,251031158.88,,44544066.21,-52056399.31,,-154430693.36,,2026-05-05 03:09:01.366932+08:00,2026-05-05 13:08:13.129745+08:00
600728.SH,2005,4,2006-04-29,2006-04-29,-160942992.69,,-187740230.84,-424114.72,,-26373123.43,,2026-05-05 03:09:03.378196+08:00,2026-05-05 13:08:13.129745+08:00
600729.SH,2005,4,2006-04-01,2006-04-01,183542066.97,,-1015655.26,-136573490.47,,-47984231.76,,2026-05-05 03:09:05.443187+08:00,2026-05-05 13:08:13.129745+08:00
600730.SH,2005,4,2006-04-15,2006-04-15,283341803.10,,-26206302.33,-137761332.43,,-171786773.00,,2026-05-05 03:09:07.505817+08:00,2026-05-05 13:08:13.129745+08:00
600731.SH,2005,4,2006-03-18,2006-03-18,67995804.70,,-71382952.11,-28522954.80,,-111495740.34,,2026-05-05 03:09:09.523524+08:00,2026-05-05 13:08:13.129745+08:00
600732.SH,2005,4,2006-02-18,2006-02-18,-18339805.53,,-112324222.52,-1086799.74,,-92897617.25,,2026-05-05 03:09:11.569654+08:00,2026-05-05 13:08:13.129745+08:00
600733.SH,2005,4,2006-04-20,2006-04-20,215399918.32,,2626482.40,-28861147.34,,-183912288.58,,2026-05-05 03:09:13.595397+08:00,2026-05-05 13:08:13.129745+08:00
600734.SH,2005,4,2006-04-29,2006-04-29,139735883.32,,-58156546.62,44276058.01,,-244640314.61,,2026-05-05 03:09:15.616522+08:00,2026-05-05 13:08:13.129745+08:00
600735.SH,2005,4,2006-04-22,2006-04-22,6290896.65,,578939.80,-1570042.67,,-4141914.18,,2026-05-05 03:09:17.650552+08:00,2026-05-05 13:08:13.129745+08:00
600736.SH,2005,4,2006-03-30,2006-03-30,-766735730.21,,-186744506.62,-234175205.06,,814178459.73,,2026-05-05 03:09:19.670744+08:00,2026-05-05 13:08:13.129745+08:00
600737.SH,2005,4,2006-04-18,2006-04-18,-58051462.40,,143867618.84,49912302.53,,154118217.55,,2026-05-05 03:09:21.690411+08:00,2026-05-05 13:08:13.129745+08:00
600738.SH,2005,4,2006-04-11,2006-04-11,130890900.17,,50543681.49,-29034800.88,,-51312417.80,,2026-05-05 03:09:23.729223+08:00,2026-05-05 13:08:13.129745+08:00
600739.SH,2005,4,2006-04-19,2006-04-19,93832211.78,,7171615.54,-33138854.43,,-54354602.06,,2026-05-05 03:09:25.756724+08:00,2026-05-05 13:08:13.129745+08:00
600740.SH,2005,4,2006-02-28,2006-02-28,218463427.80,,-130153094.44,-477834113.87,,129217591.63,,2026-05-05 03:09:27.781403+08:00,2026-05-05 13:08:13.129745+08:00
600741.SH,2005,4,2006-04-12,2006-04-12,1130352300.74,,33948761.06,-1321653550.89,,225250011.21,,2026-05-05 03:09:29.814602+08:00,2026-05-05 13:08:13.129745+08:00
600742.SH,2005,4,2006-04-18,2006-04-18,53808686.04,,-49263121.75,-103468350.05,,-835505.60,,2026-05-05 03:09:31.846747+08:00,2026-05-05 13:08:13.129745+08:00
600743.SH,2005,4,2006-04-29,2006-04-29,-871911.25,,-3399813.52,-1321889.56,,-1206012.71,,2026-05-05 03:09:33.852248+08:00,2026-05-05 13:08:13.129745+08:00
600744.SH,2005,4,2006-04-26,2006-04-26,-179430139.82,,-275370996.23,-2000048586.63,,1904107730.22,,2026-05-05 03:09:35.925639+08:00,2026-05-05 13:08:13.129745+08:00
600745.SH,2005,4,2006-04-27,2006-04-27,4603852.68,,961185.42,-3383947.26,,-258720.00,,2026-05-05 03:09:37.946457+08:00,2026-05-05 13:08:13.129745+08:00
600746.SH,2005,4,2006-03-31,2006-03-31,168333241.44,,27747833.17,-9343539.20,,-131212261.95,,2026-05-05 03:09:39.972189+08:00,2026-05-05 13:08:13.129745+08:00
600747.SH,2005,4,2006-04-29,2006-04-29,10962253.73,,23256802.25,-81589519.42,,96901504.12,,2026-05-05 13:08:13.129745+08:00,
600748.SH,2005,4,2006-03-31,2006-03-31,144799774.24,,370834445.82,-3839925.65,,230477856.84,,2026-05-05 03:09:42.016405+08:00,2026-05-05 13:08:13.129745+08:00
600749.SH,2005,4,2006-03-29,2006-03-29,5190162.58,,-21675447.77,-14492607.29,,-12373003.06,,2026-05-05 03:09:44.042923+08:00,2026-05-05 13:08:13.129745+08:00
600750.SH,2005,4,2006-03-10,2006-03-10,198445967.16,,39097595.33,-56040098.20,,-103308273.63,,2026-05-05 03:09:46.101515+08:00,2026-05-05 13:08:13.129745+08:00
600751.SH,2005,4,2006-04-29,2006-04-29,15458769.81,,-29869911.21,104715267.54,,-149291918.77,,2026-05-05 03:09:48.118942+08:00,2026-05-05 13:08:13.129745+08:00
600753.SH,2005,4,2006-04-22,2006-04-22,-448578.84,,-448578.84,NaN,,NaN,,2026-05-05 03:09:50.135758+08:00,2026-05-05 13:08:13.129745+08:00
600754.SH,2005,4,2006-02-25,2006-02-25,230167323.00,,8122286.00,-165249792.00,,-56795245.00,,2026-05-05 03:09:52.155576+08:00,2026-05-05 13:08:13.129745+08:00
600755.SH,2005,4,2006-03-28,2006-03-28,261331991.61,,281219761.60,-127610663.74,,146973482.70,,2026-05-05 03:09:54.171179+08:00,2026-05-05 13:08:13.129745+08:00
600756.SH,2005,4,2006-03-22,2006-03-22,9092887.09,,-141899168.84,-42994230.41,,-108458549.84,,2026-05-05 03:09:56.225471+08:00,2026-05-05 13:08:13.129745+08:00
600757.SH,2005,4,2006-04-28,2006-04-28,2494473.54,,-262094441.84,-65717050.25,,-195033331.23,,2026-05-05 03:09:58.275133+08:00,2026-05-05 13:08:13.129745+08:00
600758.SH,2005,4,2006-02-28,2006-02-28,-6278052.08,,-5558624.87,-5931376.10,,6650803.31,,2026-05-05 03:10:00.287728+08:00,2026-05-05 13:08:13.129745+08:00
600759.SH,2005,4,2006-04-29,2006-04-29,5813070.21,,-704126.75,-395717.20,,-6121479.76,,2026-05-05 03:10:02.393246+08:00,2026-05-05 13:08:13.129745+08:00
600760.SH,2005,4,2006-04-06,2006-04-06,90243661.78,,2913852.84,-130747328.94,,43417520.00,,2026-05-05 03:10:04.404263+08:00,2026-05-05 13:08:13.129745+08:00
600761.SH,2005,4,2006-03-08,2006-03-08,164215562.72,,-11608843.48,-163440464.14,,-12383942.06,,2026-05-05 03:10:06.422825+08:00,2026-05-05 13:08:13.129745+08:00
600762.SH,2005,4,2006-06-30,2006-06-30,-2993550.69,,-10009643.25,2983907.44,,-10000000.00,,2026-05-05 13:08:13.129745+08:00,
600763.SH,2005,4,2006-03-04,2006-03-04,-383691.37,,2305308.63,-11000.00,,2700000.00,,2026-05-05 03:10:08.464208+08:00,2026-05-05 13:08:13.129745+08:00
600764.SH,2005,4,2006-03-16,2006-03-16,109412011.43,,127838466.84,-6807382.15,,25233837.56,,2026-05-05 03:10:10.566241+08:00,2026-05-05 13:08:13.129745+08:00
600765.SH,2005,4,2006-03-31,2006-03-31,20496357.86,,16155440.37,-15166036.76,,10825119.27,,2026-05-05 03:10:12.618063+08:00,2026-05-05 13:08:13.129745+08:00
600766.SH,2005,4,2006-02-28,2006-02-28,-68374962.98,,-23708117.94,64065216.12,,-19398371.08,,2026-05-05 13:08:13.129745+08:00,
600767.SH,2005,4,2006-02-28,2006-02-28,-65381921.45,,23295802.94,133942796.98,,-45250979.32,,2026-05-05 13:08:13.129745+08:00,
600768.SH,2005,4,2006-03-22,2006-03-22,20216714.37,,4341091.68,-36161377.22,,20285754.53,,2026-05-05 03:10:14.645949+08:00,2026-05-05 13:08:13.129745+08:00
600769.SH,2005,4,2006-04-18,2006-04-18,94521291.22,,-11534673.98,-79436213.83,,-26619751.37,,2026-05-05 03:10:16.653862+08:00,2026-05-05 13:08:13.129745+08:00
600770.SH,2005,4,2006-03-31,2006-03-31,-148769751.99,,-245286725.88,-4269270.79,,-92242248.96,,2026-05-05 03:10:18.682854+08:00,2026-05-05 13:08:13.129745+08:00
