ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
600063.SH,2005,4,2006-04-18,2006-04-18,,1267476578.26,1267476578.26,1217296936.21,1081247551.92,24728064.71,48360263.00,54883376.83,37545021.43,37691232.67,17141593.36,20549639.31,16556620.32,NaN,2026-05-05 02:51:56.080745+08:00,2026-05-05 15:28:24.468031+08:00
600064.SH,2005,2,2005-08-19,2005-08-19,,751454902.65,751454902.65,760878035.34,617614369.43,64169025.95,36753036.71,32471632.88,19132527.71,20630868.38,6251531.89,20836212.40,33811963.97,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600064.SH,2005,1,2005-04-27,2005-04-27,,376485717.10,376485717.10,387215378.41,314778578.38,30740093.02,21491340.05,15404296.07,8672497.77,9524496.66,2327643.09,9908736.43,15557844.02,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600064.SH,2005,4,2006-02-24,2006-02-24,,1636428914.18,1636428914.18,1611735164.73,1339210214.35,133384651.53,55088995.22,61098545.05,71617473.50,75856205.36,17044720.88,71081437.27,93175149.68,NaN,2026-05-05 02:51:58.091687+08:00,2026-05-05 15:28:24.468031+08:00
600064.SH,2005,3,2005-10-27,2005-10-27,,1170337233.76,1170337233.76,1173977761.99,963607586.44,98459663.34,49107573.77,47668282.35,19288311.47,22907811.44,10094039.97,23185631.19,41589140.92,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600065.SH,2005,3,2005-10-27,2005-10-27,,263685406.67,263685406.67,298076368.99,249278368.28,2632426.64,32748474.00,4086740.32,-33634473.34,-34229908.04,2818.11,-34232726.15,-34353179.65,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600065.SH,2005,2,2005-08-02,2005-08-02,,159405325.01,159405325.01,181384462.81,149471112.21,1517327.04,21663171.77,3216665.33,-21446423.53,-21962599.49,2818.11,-21965417.60,-21754244.01,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600065.SH,2005,4,2006-02-22,2006-02-22,1,322554593.15,322554593.15,452597423.77,311283224.31,4565942.41,118636839.55,7147209.16,-125789857.53,-163766157.80,170000.72,-163936158.52,-163609086.10,NaN,2026-05-05 13:08:10.694799+08:00,2026-05-05 15:28:24.468031+08:00
600065.SH,2005,1,2005-04-29,2005-04-29,,85267610.92,85267610.92,86968208.43,76789610.09,698339.88,5516876.98,1371343.03,-1387890.44,-1429022.06,2818.11,-1431840.17,-1259505.51,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600066.SH,2005,2,2005-08-09,2005-08-09,,1699337866.32,1699337866.32,1615415196.83,1410254715.55,94180585.44,105140169.63,-2827362.37,99135899.36,98914874.50,32899466.94,66015407.56,66787484.92,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600066.SH,2005,4,2006-02-28,2006-02-28,,4576435573.48,4576435573.48,4343837588.29,3730373976.76,305756609.54,291412597.26,-4529097.20,268609368.22,270455250.63,88495415.03,181959835.60,185677970.33,NaN,2026-05-05 02:52:00.116977+08:00,2026-05-05 15:28:24.468031+08:00
600066.SH,2005,1,2005-04-19,2005-04-19,,739399700.56,739399700.56,698436049.31,611087749.47,35197472.59,49172531.19,-2356296.71,44114810.90,42110821.15,14323248.04,27787573.11,27871145.05,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600066.SH,2005,3,2005-10-22,2005-10-22,,2944163022.05,2944163022.05,2794879420.03,2427721005.29,181225555.91,176286507.26,-2894652.98,169533489.75,170664103.39,58167851.87,112496251.52,114319339.30,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600067.SH,2005,2,2005-08-05,2005-08-05,,1083162177.54,1083162177.54,990201986.74,920262627.00,20239160.46,21483320.46,6914869.45,94173083.83,95658721.24,31104764.58,64553956.66,54839302.92,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600067.SH,2005,1,2005-04-26,2005-04-26,,557114886.40,557114886.40,508104209.05,470554074.60,9547628.49,11134548.74,4145407.06,49903762.35,50508843.60,16894966.48,33613877.12,28560840.37,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600067.SH,2005,4,2006-04-20,2006-04-20,,2210755565.63,2210755565.63,2044875869.47,1885986446.69,45253420.79,51032015.28,20258068.52,168375685.75,171525275.65,55995212.05,115530063.60,97407400.26,NaN,2026-05-05 02:52:02.134878+08:00,2026-05-05 15:28:24.468031+08:00
600067.SH,2005,3,2005-10-26,2005-10-26,,1556429788.94,1556429788.94,1439145853.58,1333007173.43,33539008.63,31408594.26,12525585.94,119148917.99,120616223.79,40373153.09,80243070.70,67717864.19,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600068.SH,2005,1,2005-04-30,2005-04-30,,334404987.09,334404987.09,342864642.03,269532968.78,11395458.86,35534546.60,19243436.93,-748382.30,6901178.70,1458070.33,5443108.37,5400203.94,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600068.SH,2005,2,2005-08-11,2005-08-11,,681931037.36,681931037.36,686427914.41,560478969.94,29199190.52,68020256.52,17055987.07,12219366.87,27610229.25,4494915.05,23115314.20,20649344.05,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600068.SH,2005,4,2006-03-14,2006-03-14,1,1645115256.49,1645115256.49,1657110829.99,1210661709.43,80323027.64,168915522.55,165326202.66,49611111.01,76334314.41,5255305.68,71079008.73,62975353.98,NaN,2026-05-05 13:08:10.694799+08:00,2026-05-05 15:28:24.468031+08:00
600068.SH,2005,3,2005-10-29,2005-10-29,,1102270321.14,1102270321.14,1103988002.19,861872443.27,53056517.44,109272664.49,60133278.43,24675961.86,44499278.01,5424681.38,39074596.63,31910180.87,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600069.SH,2005,1,2005-04-25,2005-04-25,,231603642.60,231603642.60,216159422.10,204865372.18,4137014.79,4873001.47,1230052.73,16688140.97,16396494.52,438164.25,15958330.27,15955976.76,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600069.SH,2005,4,2006-02-16,2006-02-16,1,1072665091.12,1072665091.12,959779843.64,885003467.81,24267933.10,38793272.24,5764930.72,117760130.09,118062926.75,5820445.43,112242481.32,112552178.39,NaN,2026-05-05 13:08:10.694799+08:00,2026-05-05 15:28:24.468031+08:00
600069.SH,2005,3,2005-10-14,2005-10-14,,787705750.59,787705750.59,705360536.92,656355642.78,16819552.81,21878272.55,5722900.78,85116623.90,84629236.34,4219819.20,80409417.14,80432236.78,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600069.SH,2005,2,2005-08-04,2005-08-04,,509774440.19,509774440.19,459147772.04,430986923.71,9653604.76,11870351.63,3933168.22,52499240.86,51868924.20,2857396.14,49011528.06,49038854.76,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600070.SH,2005,4,2006-02-28,2006-02-28,1,443722331.29,443722331.29,440901879.83,394989954.31,6708747.11,26937510.53,10952680.39,15635610.00,28403996.89,41467.41,28362529.48,13178383.16,NaN,2026-05-05 13:08:10.694799+08:00,2026-05-05 15:28:24.468031+08:00
600070.SH,2005,2,2005-08-11,2005-08-11,,193764938.64,193764938.64,187092332.32,169910928.26,3039860.93,8350870.99,5131772.17,12296794.12,12602812.78,NaN,12602812.78,7709089.10,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600070.SH,2005,1,2005-04-23,2005-04-23,,92009972.58,92009972.58,90777040.51,83428158.13,1341478.94,3527097.70,2191017.68,6663616.59,6711519.08,287428.18,6424090.90,4174070.01,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600070.SH,2005,3,2005-10-22,2005-10-22,,318277739.04,318277739.04,310457036.64,282056929.21,4575366.09,14045959.06,8740216.73,15682942.82,16302325.29,NaN,16302325.29,8216219.81,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600071.SH,2005,2,2005-08-12,2005-08-12,,204577458.03,204577458.03,192151555.44,154465375.18,7850499.60,22866956.08,6508534.78,13700482.28,15019573.01,2255854.25,12763718.76,9540809.96,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600071.SH,2005,3,2005-10-28,2005-10-28,,350804504.77,350804504.77,312097450.98,252122666.91,12187254.96,36278875.97,10895003.76,37339699.89,38703154.79,3528764.72,35174390.07,22646152.76,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600071.SH,2005,1,2005-04-28,2005-04-28,,84863014.96,84863014.96,81072709.97,63854100.64,3680866.10,10656551.58,2763723.74,5987925.48,7291512.84,1773076.18,5518436.66,4314645.35,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600071.SH,2005,4,2006-03-24,2006-03-24,,534697474.83,534697474.83,478599543.52,390213176.13,15053966.73,58887925.86,13675249.71,52910175.84,54488165.36,4431027.00,50057138.36,28572294.89,NaN,2026-05-05 02:52:04.163100+08:00,2026-05-05 15:28:24.468031+08:00
600072.SH,2005,4,2006-04-26,2006-04-26,,591064823.46,591064823.46,583968730.16,544186106.95,3261722.89,37111751.14,-2609438.19,10983283.67,12955637.17,3661064.83,9294572.34,9279452.54,NaN,2026-05-05 02:52:06.174877+08:00,2026-05-05 15:28:24.468031+08:00
600072.SH,2005,3,2005-10-29,2005-10-29,,323467257.23,323467257.23,325835301.84,299645676.42,2039541.50,24617856.16,-1365959.95,7660042.08,7755468.06,1052253.50,6703214.56,6772403.63,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600072.SH,2005,1,2005-04-28,2005-04-28,,98006334.73,98006334.73,97913178.01,90219730.26,698316.70,6951543.88,-520196.13,2554715.20,2539715.38,411859.51,2127855.87,2148457.34,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600072.SH,2005,2,2005-08-25,2005-08-25,,167127712.77,167127712.77,169430448.51,151992493.87,1434177.71,16076934.90,-950069.76,5142036.86,5127037.04,635318.94,4491718.10,4502062.91,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600073.SH,2005,2,2005-08-25,2005-08-25,,417792182.10,417792182.10,422642939.37,367846510.10,18295937.91,24416573.71,11670202.82,2937254.57,13324579.67,1762158.70,11562420.97,10155079.72,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600073.SH,2005,1,2005-04-23,2005-04-23,,216298128.32,216298128.32,219339548.26,193335843.91,8252863.31,10949014.76,6587898.28,1673025.39,1626631.42,675731.58,950899.84,447977.46,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600073.SH,2005,3,2005-10-22,2005-10-22,,655419799.72,655419799.72,668528408.19,578498370.37,29985625.06,39696158.14,19651102.88,725206.11,11120835.74,2517833.59,8603002.15,6566582.77,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600073.SH,2005,4,2006-04-22,2006-04-22,,874289169.86,874289169.86,897329888.54,772134235.91,42610907.19,54723262.70,26859079.06,-5573742.81,8751542.72,2359509.09,6392033.63,6185916.19,NaN,2026-05-05 02:52:08.201204+08:00,2026-05-05 15:28:24.468031+08:00
600074.SH,2005,4,2006-04-28,2006-04-28,1,2304983628.99,2304983628.99,2170929181.92,1969150843.34,49418913.89,74622990.50,74664247.46,158343632.81,159026914.74,42912891.65,116114023.09,77944515.20,NaN,2026-05-05 13:08:10.694799+08:00,2026-05-05 15:28:24.468031+08:00
600074.SH,2005,3,2005-10-29,2005-10-29,,1730423905.08,1730423905.08,1620198666.86,1490373548.26,36804434.54,40514672.46,50210955.56,116112060.82,117209310.80,30227083.48,86982227.32,56939266.51,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600074.SH,2005,1,2005-04-30,2005-04-30,,464300329.45,464300329.45,431139630.72,393127059.80,10819402.47,13263840.01,13157817.23,33774686.00,33876805.87,9102164.71,24774641.16,17097890.59,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600074.SH,2005,2,2005-08-27,2005-08-27,,1100436920.19,1100436920.19,1028394027.38,944063730.13,23673473.30,26062317.47,33162899.12,75110939.68,75034789.95,19290980.98,55743808.97,36607953.14,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600075.SH,2005,3,2005-10-26,2005-10-26,,1987140148.70,1987140148.70,1880691629.05,1660876184.44,99849142.00,64239953.20,43760173.33,111239268.03,113289160.59,11169794.22,102119366.37,87370334.68,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600075.SH,2005,1,2005-04-20,2005-04-20,,588403004.30,588403004.30,557926257.77,512860824.15,18546918.17,15486552.80,9467186.98,35432915.92,35543690.53,3279643.82,32264046.71,28255493.73,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600075.SH,2005,2,2005-08-16,2005-08-16,,1325642913.23,1325642913.23,1233218518.59,1098102753.07,56474275.32,45435822.94,25848034.69,95839467.19,95700986.58,11839225.53,83861761.05,70376748.14,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600075.SH,2005,4,2006-03-16,2006-03-16,,3047761254.82,3047761254.82,2854469822.21,2486195835.67,150193532.53,131319563.80,70739246.07,190105366.74,188620908.07,13923990.47,182272642.05,160187585.24,NaN,2026-05-05 02:52:10.237930+08:00,2026-05-05 15:28:24.468031+08:00
600076.SH,2005,1,2005-04-29,2005-04-29,,52429159.58,52429159.58,66620977.99,44212004.60,3772955.56,14657921.65,2344789.29,-27256153.17,-27299953.76,277352.80,-26652685.89,-23246511.87,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600076.SH,2005,3,2005-10-20,2005-10-20,,173415247.99,173415247.99,276796295.23,134856656.78,12010702.16,113092671.58,9303752.30,-140105441.11,-140413703.83,3656093.69,-139815404.00,-129027554.68,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600076.SH,2005,2,2005-08-23,2005-08-23,,120984297.47,120984297.47,214920661.51,96275152.56,8763476.34,99452353.79,5428935.20,-123120568.62,-123354076.17,1916310.14,-123045880.44,-113979072.28,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600076.SH,2005,4,2006-04-20,2006-04-20,,265994334.91,265994334.91,457194034.15,188073051.49,21458460.71,217719538.52,18023108.81,-313807213.62,-317133271.70,7344881.59,-314353957.35,-266037539.89,NaN,2026-05-05 02:52:12.247945+08:00,2026-05-05 15:28:24.468031+08:00
600077.SH,2005,2,2005-08-29,2005-08-29,,87206285.55,87206285.55,84838844.93,73498913.48,655748.75,8318983.28,1787931.04,2279988.38,2131492.10,778902.18,1352589.92,2075198.22,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600077.SH,2005,4,2006-02-16,2006-02-16,1,163558207.65,163558207.65,161927749.80,143880266.08,848841.22,13502755.51,2697412.81,9976249.96,9762045.58,NaN,9762045.58,12039360.73,NaN,2026-05-05 13:08:10.694799+08:00,2026-05-05 15:28:24.468031+08:00
600077.SH,2005,1,2005-04-30,2005-04-30,,34420175.98,34420175.98,34012597.61,28938822.84,383644.14,3451245.02,974788.38,387699.63,377549.63,NaN,377549.63,661920.23,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600077.SH,2005,3,2005-10-28,2005-10-28,,127441618.65,127441618.65,126191329.05,111698321.04,743447.57,10415074.39,2506316.05,1146335.29,968454.40,783825.40,184629.00,2193391.23,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600078.SH,2005,2,2005-08-06,2005-08-06,,768070317.71,768070317.71,724551578.20,674946333.69,21211125.88,12964634.84,12960902.03,47923149.21,49541317.47,7405171.74,42136145.73,37737725.81,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600078.SH,2005,1,2005-04-29,2005-04-29,,341032938.39,341032938.39,321581141.53,298272982.33,9282462.11,6731963.00,6489391.46,21036621.78,22625450.16,135266.72,22490183.44,18580538.01,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600078.SH,2005,4,2006-03-14,2006-03-14,,1619317479.28,1619317479.28,1581145827.03,1452948569.76,53426774.82,39740583.75,29609912.69,49039548.17,75809488.04,17878701.25,57930786.79,51402008.35,NaN,2026-05-05 02:52:14.267869+08:00,2026-05-05 15:28:24.468031+08:00
600078.SH,2005,3,2005-10-22,2005-10-22,,1160982969.77,1160982969.77,1097705176.07,1021816743.90,35016256.45,17355863.62,19824639.07,70391435.34,75867269.84,11489038.36,64378231.48,56810014.09,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600079.SH,2005,4,2006-04-15,2006-04-15,,747904699.62,747904699.62,671654209.83,443796465.17,91120396.78,75087717.03,49080061.99,90938803.30,91019998.32,19017234.25,72002764.07,51433700.20,NaN,2026-05-05 02:52:16.290977+08:00,2026-05-05 15:28:24.468031+08:00
600079.SH,2005,2,2005-08-25,2005-08-25,,323539582.30,323539582.30,289024668.52,191099512.54,37338444.55,34973197.15,20576848.48,35892017.81,35751128.32,10165124.77,25586003.55,17307925.65,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600079.SH,2005,1,2005-04-25,2005-04-25,,164173896.01,164173896.01,152459950.95,102964897.91,18657426.08,17425089.35,10135231.20,11782501.48,11543475.19,2398441.01,9145034.18,6050731.36,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600079.SH,2005,3,2005-10-24,2005-10-24,,561747802.77,561747802.77,499818864.92,340258708.39,60294332.15,54540384.98,33641719.10,63403826.07,63247408.66,15533952.68,47713455.98,32077899.36,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600080.SH,2005,3,2005-10-24,2005-10-24,,612493331.92,612493331.92,611629847.14,554373483.45,17129984.48,14083396.99,23755022.72,324738.07,322298.64,81762.74,240535.90,279455.76,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600080.SH,2005,1,2005-04-28,2005-04-28,,190543746.13,190543746.13,189891354.46,170496451.81,4842134.54,3925037.30,9810879.34,357922.19,360309.47,52139.79,308169.68,295458.84,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600080.SH,2005,4,2006-04-27,2006-04-27,,771037686.65,771037686.65,864664863.30,726903995.28,24409721.50,44327990.75,66061940.63,-94050933.15,-99921658.98,81762.74,-100003421.72,-98439421.49,NaN,2026-05-05 02:52:18.297941+08:00,2026-05-05 15:28:24.468031+08:00
600080.SH,2005,2,2005-07-30,2005-07-30,,412756867.66,412756867.66,406763886.31,368582900.41,10693571.95,9415473.62,16428081.52,5649883.35,5598998.91,868944.91,4730054.00,4759124.55,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600081.SH,2005,1,2005-04-27,2005-04-27,,266942375.84,266942375.84,268389596.29,235432599.25,7542776.31,20530976.33,3209293.63,8358571.45,8361476.45,2250346.13,6111130.32,6700793.93,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600081.SH,2005,4,2006-02-22,2006-02-22,,904431844.32,904431844.32,1000929138.38,840491882.78,39242496.92,102321954.45,14873517.57,-114701820.63,-119434047.68,1077912.87,-120511960.55,-115422129.39,NaN,2026-05-05 02:52:20.347496+08:00,2026-05-05 15:28:24.468031+08:00
600081.SH,2005,2,2005-08-17,2005-08-17,,492970267.41,492970267.41,496772698.86,432990609.97,17159936.87,36951887.07,7207787.07,13605202.62,13836192.38,3669192.63,10166999.75,10716759.38,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600081.SH,2005,3,2005-10-26,2005-10-26,,690149158.44,690149158.44,719962364.49,620162371.90,25598952.92,60248537.90,10609012.93,-6202067.27,-5878575.95,3361760.76,-9240336.71,-8015046.79,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600082.SH,2005,2,2005-08-12,2005-08-12,,206956080.31,206956080.31,189878957.07,167593915.42,3448920.28,13292491.60,1713683.37,20653876.80,23785349.14,7887494.86,15897854.28,18118053.47,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600082.SH,2005,4,2006-04-25,2006-04-25,,590611372.99,590611372.99,534156920.23,477187778.46,8726949.31,29179870.73,3108077.52,60600347.92,68452620.06,22585822.36,45974219.50,50452490.44,NaN,2026-05-05 02:52:22.356910+08:00,2026-05-05 15:28:24.468031+08:00
600082.SH,2005,3,2005-10-26,2005-10-26,,331759803.50,331759803.50,308951139.52,273026140.02,6615084.87,20228694.77,2849774.47,26460900.42,32688583.24,12294340.71,20394242.53,24972582.39,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600082.SH,2005,1,2005-04-26,2005-04-26,,72293022.19,72293022.19,63799225.46,52675918.53,1655539.93,6751436.49,687286.64,8499536.87,11398682.52,4915331.04,6483351.48,7577903.81,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600083.SH,2005,2,2005-08-08,2005-08-08,,58558328.90,58558328.90,79858078.41,56719481.17,903547.90,19414138.30,2630942.17,-21838105.13,-21948528.75,NaN,-21948528.75,-21948528.75,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600083.SH,2005,1,2005-04-22,2005-04-22,,31014182.91,31014182.91,34041926.06,29819279.81,545611.23,2239489.38,1348946.93,-3391524.90,-3417638.07,NaN,-3417638.07,-3417638.07,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600083.SH,2005,4,2006-03-31,2006-03-31,1,118950054.00,118950054.00,157176746.18,116639007.94,2337815.45,32084060.08,5900432.63,-38121542.74,-45773773.88,NaN,-45773773.88,-45773773.88,NaN,2026-05-05 13:08:10.694799+08:00,2026-05-05 15:28:24.468031+08:00
600083.SH,2005,3,2005-10-22,2005-10-22,,85261367.44,85261367.44,115508716.38,84245665.74,1777849.60,24672579.16,4622653.01,-30627447.43,-30853059.01,NaN,-30853059.01,-30853059.01,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600084.SH,2005,4,2006-04-27,2006-04-27,,1355653560.18,1355653560.18,1827113358.31,1334709645.50,129488262.67,120914319.79,217773680.54,-457039064.88,-475888843.10,4188571.19,-415797705.81,-374367080.30,NaN,2026-05-05 02:52:24.387399+08:00,2026-05-05 15:28:24.468031+08:00
600084.SH,2005,3,2005-10-26,2005-10-26,,950239474.76,950239474.76,1160257510.09,883946839.02,68785779.50,32412175.16,158531942.01,-183807058.49,-182429448.64,535309.49,-166455756.38,-148750997.25,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600084.SH,2005,1,2005-04-28,2005-04-28,,392348431.11,392348431.11,373883453.44,308931612.19,16013476.77,8569052.07,36418678.96,18932790.28,19052541.93,14013512.01,5460602.75,5177065.25,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600084.SH,2005,2,2005-08-26,2005-08-26,,631137345.97,631137345.97,714781668.39,569299586.12,23702247.94,21873794.48,87897513.81,-57963112.11,-57392994.80,2073009.65,-53403176.65,-49274368.99,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600085.SH,2005,3,2005-10-26,2005-10-26,,2092981513.64,2092981513.64,1739486810.22,1172973703.34,372158851.16,161341138.53,11833247.37,358265833.47,358048260.34,30160698.95,327887561.39,243243149.19,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600085.SH,2005,2,2005-08-16,2005-08-16,,1558487138.79,1558487138.79,1299712133.00,885983940.49,274476799.89,116166407.02,6091020.04,261636156.91,261409987.32,28089105.45,233320881.87,169635226.03,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600085.SH,2005,1,2005-04-30,2005-04-30,,697523771.96,697523771.96,579025018.80,399051110.22,114648516.31,53336428.96,4085583.77,119839376.32,119845825.70,12710583.58,107135242.12,79026700.92,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600085.SH,2005,4,2006-03-28,2006-03-28,,2605732436.78,2605732436.78,2149646241.21,1438488233.18,462193609.76,225975771.44,-2874328.90,465529053.96,461208855.64,48083024.25,413125831.39,301231159.01,NaN,2026-05-05 02:52:26.412603+08:00,2026-05-05 15:28:24.468031+08:00
600086.SH,2005,1,2005-04-29,2005-04-29,,19884877.89,19884877.89,15948217.64,10129181.18,NaN,2394113.33,3076508.65,3538237.72,3533694.97,2959122.55,574572.42,225582.60,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600086.SH,2005,4,2006-04-01,2006-04-01,1,83033790.69,83033790.69,73974533.74,47760685.72,NaN,12957782.01,12477680.85,7863405.96,7353269.62,-3558.90,7356828.52,5454718.31,NaN,2026-05-05 13:08:10.694799+08:00,2026-05-05 15:28:24.468031+08:00
600088.SH,2005,3,2005-10-28,2005-10-28,,273090047.73,273090047.73,259835484.20,211436375.11,11810399.96,22536866.92,3049238.56,18027051.30,21426106.71,3311883.98,18114222.73,15848864.50,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600088.SH,2005,4,2006-03-30,2006-03-30,,417589958.05,417589958.05,397361978.72,314146341.93,16593524.18,44353806.33,3591971.75,25223088.68,30447226.54,6436079.10,24011147.44,20338207.93,NaN,2026-05-05 02:52:28.417728+08:00,2026-05-05 15:28:24.468031+08:00
600088.SH,2005,2,2005-08-30,2005-08-30,,183667353.78,183667353.78,171761830.73,140350308.24,7745589.49,14482306.13,985603.70,15182775.19,17466285.98,2710524.27,14755761.71,12734295.99,,2026-05-05 13:29:53.363803+08:00,2026-05-05 19:43:17.180338+08:00
600088.SH,2005,1,2005-04-29,2005-04-29,,77123998.71,77123998.71,76224374.90,61562824.54,3837391.92,6883023.89,774895.28,2121730.73,2776345.97,1165906.72,1610439.25,815324.81,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
600089.SH,2005,4,2006-03-16,2006-03-16,,4487561810.08,4487561810.08,4312039001.23,3646135373.93,312021324.45,222091487.28,116908427.54,226733601.57,235210096.65,74523359.08,160686737.57,125481486.68,NaN,2026-05-05 02:52:30.450576+08:00,2026-05-05 15:28:24.468031+08:00
600089.SH,2005,3,2005-10-28,2005-10-28,,3100844220.69,3100844220.69,2983037584.55,2505582210.69,233495440.74,141699694.26,93413410.45,149184451.87,152284143.43,44246954.85,108037188.58,87426976.83,,2026-05-05 13:29:56.497865+08:00,2026-05-05 19:43:18.411553+08:00
600089.SH,2005,1,2005-04-29,2005-04-29,,855906656.53,855906656.53,824082528.47,684902956.16,63071439.74,41695438.46,31591638.92,39359535.60,39394729.34,10663332.36,28731396.98,22897173.01,,2026-05-05 13:29:49.926625+08:00,2026-05-05 15:28:20.507513+08:00
