ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
08286.HK,2004,4,2004-12-31,2004-12-31,,34968000.00,34968000.00,,,,,,12214000.00,11406000.00,2099000.00,9307000.00,9307000.00,0.0340,2026-07-09 01:25:14.597327+08:00,
08299.HK,2004,2,2004-09-30,2004-09-30,,208292868.90,208292868.90,,,,,,4471475.40,4655045.70,398973.60,4256072.10,4256072.10,,2026-07-09 09:20:54.693982+08:00,
08299.HK,2004,4,2004-03-31,2004-03-31,,508881861.60,508881861.60,,,,,,11431278.00,11700873.60,1017882.60,10682991.00,10682991.00,,2026-07-09 01:25:17.694865+08:00,
08317.HK,2004,4,2004-03-31,2004-03-31,,20126266.80,20126266.80,,,,,,1755555.60,1756617.00,,1756617.00,1756617.00,,2026-07-09 01:25:19.827835+08:00,
08329.HK,2004,4,2004-12-31,2004-12-31,,48248000.00,48248000.00,,,,,,11309000.00,10221000.00,1643000.00,8578000.00,8578000.00,0.0121,2026-07-09 01:25:21.737867+08:00,
09893.HK,2004,2,2004-09-30,2004-09-30,,8315000.00,8315000.00,,,,,,6458000.00,6458000.00,,6458000.00,6458000.00,0.0360,2026-07-09 09:21:50.269373+08:00,
09893.HK,2004,4,2004-03-31,2004-03-31,,15006000.00,15006000.00,,,,,,11358000.00,11358000.00,1076000.00,10282000.00,10282000.00,0.0570,2026-07-09 01:26:30.009364+08:00,
300016.SZ,2004,4,2006-08-23,2006-08-23,,49137954.23,49137954.23,39719929.05,16609101.57,14086969.24,7528203.20,1063124.17,5393167.01,5329741.92,1876319.70,3453422.22,3516419.69,NaN,2026-05-05 02:05:01.607433+08:00,2026-05-05 19:43:15.696391+08:00
300024.SZ,2004,4,2007-12-13,2007-12-13,,136761309.44,136761309.44,123990950.99,100124319.07,4072577.58,17219350.19,-335289.82,12765843.22,17378054.23,3789095.97,13588958.26,12806117.71,0.3202,2026-05-05 02:05:15.655074+08:00,2026-05-05 19:43:15.696391+08:00
300077.SZ,2004,4,2008-10-13,2008-10-13,,50295129.74,50295129.74,48717764.02,43078409.73,1266584.35,4601966.36,-296336.69,2713308.63,3191780.03,,3191780.03,3191780.03,NaN,2026-05-05 02:06:52.956743+08:00,2026-05-05 19:43:15.696391+08:00
300150.SZ,2004,4,2006-01-18,2006-01-18,,47627755.89,47627755.89,37315947.34,19158906.07,6994150.89,10204535.19,581368.88,9711017.69,12783703.99,681118.92,12102585.07,12102585.07,NaN,2026-05-05 02:09:02.858565+08:00,2026-05-05 19:43:15.696391+08:00
300271.SZ,2004,4,2006-08-25,2006-08-25,,80577048.83,80577048.83,74331621.89,55463866.17,3529102.81,14748248.96,-431653.24,6245426.94,7131056.36,569598.41,6561457.95,6561457.95,NaN,2026-05-05 02:12:46.966170+08:00,2026-05-05 19:43:15.696391+08:00
300318.SZ,2004,4,2007-02-12,2007-02-12,,24509852.30,24509852.30,13215013.38,5305555.89,3631907.83,3947254.13,-21588.91,12101853.73,14475558.66,685800.32,13789758.34,13789758.34,NaN,2026-05-05 02:14:07.428414+08:00,2026-05-05 19:43:15.696391+08:00
300511.SZ,2004,4,2014-03-18,2014-03-18,1,138526000.00,138526000.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2026-05-05 13:08:07.024413+08:00,2026-05-05 19:43:15.696391+08:00
300803.SZ,2004,4,2007-01-19,2007-01-19,,14431478.13,14431478.13,15080151.39,4501889.59,3345544.43,6619344.09,-115427.74,1720837.82,781106.60,47566.44,733540.16,169966.94,NaN,2026-05-05 02:29:05.077517+08:00,2026-05-05 19:43:15.696391+08:00
300921.SZ,2004,4,2014-03-28,2014-03-28,1,319390000.00,319390000.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2026-05-05 13:08:07.024413+08:00,2026-05-05 19:43:15.696391+08:00
600000.SH,2004,3,2004-10-30,2004-10-30,,12122516737.18,12122516737.18,NaN,NaN,2912427002.23,NaN,NaN,6359688782.57,2058059380.17,674425080.11,1383634300.06,1383634300.06,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
600000.SH,2004,4,2005-02-26,2005-02-26,,11411545000.85,11411545000.85,8387250819.54,,4431476225.10,4431476225.10,,3024294181.31,3048818179.30,1118787428.41,1930030750.89,1930030750.89,NaN,2026-05-05 02:50:22.592458+08:00,2026-05-05 19:43:15.696391+08:00
600000.SH,2004,2,2004-08-14,2004-08-14,,7822997287.97,7822997287.97,NaN,NaN,1862704910.87,NaN,NaN,4068905803.55,1287247460.98,413801792.20,873445668.78,873445668.78,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
600000.SH,2004,1,2004-04-28,2004-04-28,,3728987085.38,3728987085.38,NaN,NaN,1002160233.03,NaN,NaN,1756031771.11,627169318.67,211551488.94,415617829.73,415617829.73,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
600001.SH,2004,4,2005-03-28,2005-03-28,1,19453005729.15,19453005729.15,17987237240.54,17301742915.63,118631212.10,263043648.64,198438017.11,1415353160.65,1409875438.74,493079103.71,916796335.03,916796335.03,NaN,2026-05-05 13:08:07.024413+08:00,2026-05-05 19:43:15.696391+08:00
600001.SH,2004,2,2004-08-06,2004-08-06,,8967890633.43,8967890633.43,8279266778.06,8003009711.89,42845361.07,96927405.51,82734195.18,694213688.61,693826011.59,230256753.32,463569258.27,463569258.27,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
600001.SH,2004,3,2004-10-22,2004-10-22,,14048214720.35,14048214720.35,13083806366.94,12610911500.15,86240475.38,167218913.13,140120495.04,970464127.22,969829571.20,321337928.00,648491643.20,648491643.20,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
600001.SH,2004,1,2004-04-28,2004-04-28,,4279252862.21,4279252862.21,3864834866.94,3727938569.63,14758491.76,49810467.76,45610804.25,423183087.00,422711409.98,139494765.29,283216644.69,283216644.69,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
600002.SH,2004,3,2004-10-29,2004-10-29,,6418436872.13,6418436872.13,5523476792.09,4899069399.98,147849924.33,422434741.06,13662015.85,868196816.73,818023225.61,123465501.11,694557724.50,694557724.50,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
600002.SH,2004,2,2004-08-12,2004-08-12,,5569129000.00,5569129000.00,4601295000.00,4097759000.00,116453000.00,342095000.00,8917000.00,945264000.00,946680000.00,141051000.00,805629000.00,805629000.00,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
600002.SH,2004,1,2004-04-30,2004-04-30,,2750066065.08,2750066065.08,2268471874.57,2010494436.36,54318258.64,154119949.63,31783989.85,463443863.93,469077854.93,70253651.50,398824203.43,398824203.43,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
600002.SH,2004,4,2005-03-30,2005-03-30,1,9841748000.00,9841748000.00,8278679000.00,7393712000.00,218638000.00,571684000.00,38039000.00,1543192000.00,1333441000.00,43847000.00,1289594000.00,1289594000.00,NaN,2026-05-05 13:08:07.024413+08:00,2026-05-05 19:43:15.696391+08:00
600003.SH,2004,2,2004-08-28,2004-08-28,,272201106.75,272201106.75,167824123.78,75023917.67,1808130.58,43701746.89,32500361.01,71668043.16,71330586.69,44464260.31,26866326.38,43412026.80,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
600003.SH,2004,3,2004-10-28,2004-10-28,,431528900.28,431528900.28,268247057.45,128626263.31,2583383.33,64960488.28,49476130.73,110534331.03,110066213.21,70053977.29,40012235.92,61720487.50,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
600003.SH,2004,4,2005-04-16,2005-04-16,1,577298280.58,577298280.58,512659993.84,258342718.07,3500364.92,156605751.80,63605551.89,-191957358.31,-106393225.82,92149610.34,-177476030.47,-125477993.28,NaN,2026-05-05 13:08:07.024413+08:00,2026-05-05 19:43:15.696391+08:00
600003.SH,2004,1,2004-04-28,2004-04-28,,118394247.52,118394247.52,78063905.73,36425089.01,1013649.22,18814186.57,15541573.38,38977334.35,38659658.61,18214472.05,20445186.56,21311293.26,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
600004.SH,2004,2,2004-08-28,2004-08-28,,714288559.48,714288559.48,362078237.84,216560112.52,42265455.29,85028547.61,-5326601.93,351335266.67,347942788.25,113549304.54,234393483.71,223202810.32,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
600004.SH,2004,3,2004-10-29,2004-10-29,,1093635054.10,1093635054.10,674923650.50,425396369.06,68503698.09,131649559.82,12568447.79,417682557.20,414794360.71,137050805.11,277743555.60,263207860.80,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
600004.SH,2004,4,2005-04-29,2006-04-25,,1573941614.20,1573941614.20,1094512809.97,702888358.47,119220500.42,208076532.65,8116357.15,473261065.12,471728587.06,160837440.49,310891146.57,300390688.05,NaN,2026-05-05 02:50:24.624849+08:00,2026-05-05 19:43:15.696391+08:00
600004.SH,2004,1,2004-04-29,2004-04-29,,349186247.05,349186247.05,160408066.69,103015076.80,21236144.39,26984979.50,-1969088.43,188253971.89,186202093.30,58966055.18,127236038.12,120968226.44,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
600005.SH,2004,3,2004-10-26,2004-10-26,,14203494666.20,14203494666.20,11155408860.08,10815654713.78,71757805.50,222400301.79,-26286830.28,3067663503.43,3063105219.82,1007720428.63,2055384791.19,2055384791.19,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
600005.SH,2004,1,2004-04-27,2004-04-27,,1485872311.19,1485872311.19,1254822371.66,1228306422.64,2603613.65,20938338.88,-1181448.83,232233290.96,232258870.96,76509981.33,155748889.63,155748889.63,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
600005.SH,2004,4,2005-03-29,2005-03-29,1,24148160506.99,24148160506.99,19404076378.95,18548194898.48,138530232.39,446926859.32,133731917.76,4789353043.10,4721836584.36,1518253519.97,3203583064.39,3203583064.39,NaN,2026-05-05 13:08:07.024413+08:00,2026-05-05 19:43:15.696391+08:00
600005.SH,2004,2,2004-08-27,2004-08-27,,5247676196.60,5247676196.60,4208225370.89,4118432682.71,17979597.35,67953001.24,-20230594.04,1047538517.37,1046797904.50,341924391.35,704873513.15,704873513.15,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
600006.SH,2004,3,2004-10-29,2004-10-29,,4580601874.81,4580601874.81,4128512545.58,3760253215.02,151862329.43,229321166.59,-23928353.76,444977544.21,444249236.81,56825122.05,387424114.76,387143991.25,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
600006.SH,2004,1,2004-04-28,2004-04-28,,1437444520.92,1437444520.92,1339586178.85,1193451346.07,74834088.86,74178862.33,-6693696.01,100097765.52,99628833.34,9990323.80,89638509.54,89658825.52,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
600006.SH,2004,2,2004-08-26,2004-08-26,,2902046310.54,2902046310.54,2621429742.80,2398113147.32,107334459.81,123909697.07,-13795773.58,271844556.43,271786623.71,30530072.74,241256550.97,241403664.55,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
600006.SH,2004,4,2005-03-01,2005-03-01,,6100132474.75,6100132474.75,5541293074.21,4970711905.47,252989809.40,335984775.88,-32872944.01,550399769.33,543296188.02,80963201.22,462332986.80,465874785.14,NaN,2026-05-05 02:50:26.762666+08:00,2026-05-05 19:43:15.696391+08:00
600007.SH,2004,3,2004-10-30,2004-10-30,,514271000.00,514271000.00,267879000.00,201896000.00,4709000.00,35723000.00,-761000.00,251416000.00,253990000.00,82263000.00,171727000.00,171727000.00,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
600007.SH,2004,4,2005-03-23,2005-03-23,,711424000.00,711424000.00,390855000.00,285161000.00,7093000.00,49950000.00,12283000.00,326404000.00,318036000.00,106597000.00,211439000.00,211439000.00,NaN,2026-05-05 02:50:28.814896+08:00,2026-05-05 19:43:15.696391+08:00
600007.SH,2004,1,2004-04-30,2004-04-30,,161944000.00,161944000.00,88214000.00,67050000.00,1275000.00,11968000.00,-199000.00,75137000.00,75211000.00,24359000.00,50852000.00,50852000.00,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
600008.SH,2004,4,2005-04-08,2005-04-08,1,312746016.77,312746016.77,303532951.63,96482568.00,31969791.94,107045252.86,54376755.41,97475906.50,521495676.41,25253137.42,496242538.99,490459152.41,NaN,2026-05-05 13:08:07.024413+08:00,2026-05-05 19:43:15.696391+08:00
600008.SH,2004,1,2004-04-27,2004-04-27,,59147210.66,59147210.66,56679501.17,16029547.85,8182617.85,25060074.15,4455774.41,2693183.41,110124992.89,1067826.43,109057166.46,108896716.09,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
600008.SH,2004,3,2004-10-28,2004-10-28,,228018963.27,228018963.27,228987505.99,69506268.54,24854064.00,84643029.92,39885626.18,33998711.52,352460069.05,6586729.66,345873339.39,352187911.23,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
600009.SH,2004,3,2004-10-27,2004-10-27,,1712617606.00,1712617606.00,800195106.00,678777289.00,NaN,105811585.00,-54087993.00,1120853675.00,1121889049.00,137994865.00,983894184.00,983894184.00,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
600009.SH,2004,4,2005-03-01,2005-03-01,,2352017414.00,2352017414.00,1125411097.00,944950662.00,NaN,146206456.00,-61349688.00,1472646960.00,1472860469.00,181213613.00,1291646856.00,1291646856.00,NaN,2026-05-05 02:50:32.879587+08:00,2026-05-05 19:43:15.696391+08:00
600009.SH,2004,1,2004-04-29,2004-04-29,,509251440.00,509251440.00,242992204.00,230823012.00,NaN,32419693.00,-41052912.00,328518281.00,327742241.00,39771952.00,287970289.00,287970289.00,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
600009.SH,2004,2,2004-08-19,2004-08-19,,1092697518.00,1092697518.00,533118134.00,466517616.00,NaN,66615431.00,-44996222.00,702834142.00,702031874.00,84792751.00,617239123.00,617239123.00,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
600010.SH,2004,4,2005-03-10,2005-03-10,1,16246163694.54,16246163694.54,15267574228.51,14897826256.19,59473662.11,113788061.91,155696670.16,981450925.07,976408100.73,98314851.70,878093249.03,878093249.03,NaN,2026-05-05 13:08:07.024413+08:00,2026-05-05 19:43:15.696391+08:00
600010.SH,2004,1,2004-04-22,2004-04-22,,3693479387.84,3693479387.84,3497429868.73,3385401698.36,9594348.64,25625963.48,48071487.26,174017713.52,174012241.52,57422233.94,116590007.58,116590007.58,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
600010.SH,2004,3,2004-10-20,2004-10-20,,11472555284.34,11472555284.34,10730638784.97,10516194833.15,25298654.46,90154565.21,69395813.37,746500186.57,741611883.15,76002534.54,665609348.61,665609348.61,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
600010.SH,2004,2,2004-08-18,2004-08-18,,7782767412.99,7782767412.99,7299987052.82,7166787866.40,16199769.63,59696243.47,28393021.96,486443973.97,480985623.43,49441596.20,431544027.23,431544027.23,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
600011.SH,2004,1,2004-04-19,2004-04-19,,6461086326.00,6461086326.00,4748298690.00,4492816339.00,NaN,112726124.00,129185641.00,1742444898.00,1746197150.00,286370533.00,1459826617.00,1403964135.00,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
600011.SH,2004,3,2004-10-27,2004-10-27,,21420124536.00,21420124536.00,16793271422.00,15854404984.00,NaN,381739618.00,513612059.00,4814488701.00,4812402945.00,767510754.00,4044892191.00,3859929510.00,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
600011.SH,2004,2,2004-08-11,2004-08-11,,13040289339.00,13040289339.00,9989413040.00,9498640593.00,NaN,210090841.00,255383895.00,3143789543.00,3140672891.00,510203778.00,2630469113.00,2530964525.00,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
600011.SH,2004,4,2005-03-16,2005-03-16,,30292698696.00,30292698696.00,23923562328.00,22548970713.00,NaN,543097354.00,799170559.00,6630405834.00,6691841407.00,996457462.00,5695383945.00,5389057047.00,NaN,2026-05-05 02:50:36.949209+08:00,2026-05-05 19:43:15.696391+08:00
600012.SH,2004,1,2004-04-28,2004-04-28,,306862181.87,306862181.87,181242870.28,136297151.05,226198.03,28861906.34,1264988.48,127935264.09,127936146.47,30517824.08,97418322.39,97614829.58,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
600012.SH,2004,2,2004-08-06,2004-08-06,,564751611.08,564751611.08,335539023.65,253616342.34,612448.57,51966843.04,2022893.90,232980449.05,232763784.17,53085856.35,179677927.82,179695431.41,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
600012.SH,2004,3,2004-10-29,2004-10-29,,850426782.56,850426782.56,495593559.28,372814354.68,1012723.54,76755104.84,2959989.97,361679363.40,361436659.57,80207335.84,281229323.73,281392684.43,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
600012.SH,2004,4,2005-03-18,2005-03-18,,1242898870.45,1242898870.45,728298551.46,525912225.03,1012723.54,115853656.40,21954254.39,528457440.78,520704910.16,116641928.48,404062981.68,404403436.18,NaN,2026-05-05 02:50:38.985673+08:00,2026-05-05 19:43:15.696391+08:00
600015.SH,2004,3,2004-10-30,2004-10-30,,7787940214.52,7787940214.52,NaN,NaN,2003745012.07,NaN,NaN,2364600533.19,1294989464.60,503840053.52,791149411.08,791149411.08,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
600015.SH,2004,2,2004-08-16,2004-08-16,,5004548844.82,5004548844.82,NaN,NaN,1390807181.71,NaN,NaN,1446446648.07,798951072.09,303601407.36,495349664.73,495349664.73,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
600015.SH,2004,4,2005-04-19,2005-04-19,,6291551615.27,6291551615.27,4474111109.19,,2734316938.26,2734316938.26,,1817440506.08,1660676731.56,643759160.00,1016917571.56,1016917571.56,NaN,2026-05-05 02:50:41.089607+08:00,2026-05-05 19:43:15.696391+08:00
600015.SH,2004,1,2004-04-30,2004-04-30,,2333161565.76,2333161565.76,NaN,NaN,629781841.18,NaN,NaN,739939029.60,430523633.44,163598980.71,266924652.73,266924652.73,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
600016.SH,2004,3,2004-10-30,2004-10-30,,12820274000.00,12820274000.00,NaN,NaN,2811621000.00,NaN,NaN,3693136000.00,2117673000.00,547262000.00,1570411000.00,1570411000.00,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
600016.SH,2004,1,2004-04-26,2004-04-26,,3614520000.00,3614520000.00,NaN,NaN,690552000.00,NaN,NaN,1156283000.00,671901000.00,212048000.00,459853000.00,459853000.00,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
600016.SH,2004,4,2005-02-24,2005-02-24,2,9493254000.00,9493254000.00,6648704000.00,NaN,4385586000.00,4385586000.00,NaN,2844550000.00,2865446000.00,827045000.00,2038401000.00,2038401000.00,NaN,2026-05-05 13:08:07.024413+08:00,2026-05-05 19:43:15.696391+08:00
600016.SH,2004,2,2004-08-23,2004-08-23,,8241884000.00,8241884000.00,NaN,NaN,1609676000.00,NaN,NaN,2592917000.00,1526511000.00,433717000.00,1092794000.00,1092794000.00,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
600017.SH,2004,4,2006-09-19,2006-09-19,,565040980.77,565040980.77,447108340.26,350837457.53,,47833981.39,28985517.84,137662571.86,137717575.96,13609138.28,124108437.68,124108437.68,NaN,2026-05-05 02:50:45.154899+08:00,2026-05-05 19:43:15.696391+08:00
600018.SH,2004,4,2006-09-22,2006-09-22,,8834616347.81,8834616347.81,6522316430.44,4401221766.12,188732.45,1640010979.89,197166436.02,2740765511.65,2552670949.59,399070322.64,2153600626.95,1299834664.96,NaN,2026-05-05 02:50:47.183090+08:00,2026-05-05 19:43:15.696391+08:00
600019.SH,2004,1,2004-04-30,2004-04-30,,13252799878.84,13252799878.84,9450930280.34,8658552310.39,75257763.62,517670270.62,81004674.81,3813705606.57,3809644618.37,1248868725.92,2560775892.45,2546119981.36,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
600019.SH,2004,3,2004-10-30,2004-10-30,,43075967733.80,43075967733.80,32586375300.72,29956459834.34,293180119.05,1778362839.50,226107494.29,10550163180.81,10669954504.17,3497120416.48,7172834087.69,7137647079.93,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
600019.SH,2004,4,2005-03-15,2005-03-15,1,58638060296.58,58638060296.58,45201626646.96,41436436600.22,438034258.50,2473017079.93,435224334.64,13548072354.36,13586457996.50,4146771534.98,9439686461.52,9395231383.35,NaN,2026-05-05 13:08:07.024413+08:00,2026-05-05 19:43:15.696391+08:00
600019.SH,2004,2,2004-08-12,2004-08-12,,28546924249.69,28546924249.69,21417453757.27,19792420870.28,187160155.98,1061012686.24,142878624.57,7166571544.26,7151608776.34,2332040228.77,4819568547.57,4793532250.53,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
600020.SH,2004,4,2005-04-26,2005-04-26,,1232790718.00,1232790718.00,462328596.27,335396569.32,863350.00,37020186.16,21245001.09,774736618.96,775417589.62,257765919.44,517651670.18,517651670.18,NaN,2026-05-05 02:50:51.232163+08:00,2026-05-05 19:43:15.696391+08:00
600020.SH,2004,3,2004-10-21,2004-10-21,,832767241.00,832767241.00,267628846.95,192739087.04,733300.00,17227453.11,11126808.36,564076215.03,567186079.47,187171406.23,380014673.24,380014673.24,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
600020.SH,2004,1,2004-04-23,2004-04-23,,227765483.00,227765483.00,75438102.31,54708492.73,30000.00,4749783.91,3422724.05,152138212.27,152723629.89,50398797.86,102324832.03,102324832.03,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
600020.SH,2004,2,2004-08-18,2004-08-18,,528061715.00,528061715.00,164718870.54,116969638.72,176000.00,11705255.40,6824581.97,364074598.89,365501373.95,120615453.40,244885920.55,244885920.55,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
600021.SH,2004,2,2004-08-18,2004-08-18,,2769869268.14,2769869268.14,2528020546.92,2296536841.41,3418561.20,178320149.36,25336152.67,385145233.12,384884220.16,38187324.60,346696895.56,229377125.01,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
600021.SH,2004,4,2005-02-26,2005-02-26,,6190236598.84,6190236598.84,5703548859.56,5205374151.15,7392380.53,342104794.88,94360379.81,705591218.60,695883577.88,94849094.13,601034483.75,396778666.03,NaN,2026-05-05 02:50:53.264610+08:00,2026-05-05 19:43:15.696391+08:00
600021.SH,2004,3,2004-10-30,2004-10-30,,4521223588.86,4521223588.86,4133504097.95,3750923134.83,5237777.78,287453890.38,49742133.51,591690720.12,590961155.21,69320129.31,521641025.90,358730719.49,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
600021.SH,2004,1,2004-04-26,2004-04-26,,1418299009.68,1418299009.68,1245807298.59,1139127928.04,1492637.76,71551137.59,20277959.49,245408451.00,245194397.33,27743891.44,217450505.89,139360223.35,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
600022.SH,2004,2,2004-07-16,2004-07-16,,7644462562.36,7644462562.36,7060774008.49,6611943296.37,69779475.56,282343930.49,68078519.59,630331234.07,626170279.77,208685651.94,417484627.83,382858141.78,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
600022.SH,2004,4,2005-03-17,2005-03-17,,19146889036.73,19146889036.73,17766093139.41,16849754652.54,184637484.63,548548982.56,138526677.48,1400405838.12,1379643160.78,535877645.97,843765514.81,803782949.25,NaN,2026-05-05 02:50:55.289516+08:00,2026-05-05 19:43:15.696391+08:00
600022.SH,2004,1,2005-04-22,2005-04-22,,3790300733.89,3790300733.89,3529015044.68,3234512697.82,67147408.65,180714870.16,32917096.14,256140351.26,253624151.26,82947172.36,170676978.90,157559152.53,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
600022.SH,2004,3,2004-10-29,2004-10-29,,12129367474.40,12129367474.40,11318207985.29,10716454828.00,125235581.18,335662306.41,105823624.96,903103025.07,899064737.67,290863133.40,608201604.27,571281331.64,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
600025.SH,2004,4,2006-05-25,2006-05-25,,718900153.85,718900153.85,508820418.72,421985485.96,NaN,10099406.04,66075135.00,210562121.19,203210348.49,32728587.18,170481761.31,169347966.84,,2026-05-05 02:50:59.260967+08:00,2026-05-05 19:43:15.696391+08:00
600026.SH,2004,4,2005-03-02,2005-03-02,,6486955470.43,6486955470.43,4373252701.43,3906965766.03,NaN,218769236.78,103382778.75,2156964750.25,2201119779.39,307955672.93,1893164106.46,1892074019.95,NaN,2026-05-05 02:51:01.279799+08:00,2026-05-05 19:43:15.696391+08:00
600026.SH,2004,2,2004-08-09,2004-08-09,,3124699504.41,3124699504.41,2084928685.32,1863846993.39,NaN,109897254.87,40121574.79,1064585097.76,1046929430.21,150648011.02,896281419.19,895727501.34,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
600026.SH,2004,3,2004-10-25,2004-10-25,,4759329199.03,4759329199.03,3203397726.42,2867761295.99,NaN,158390694.81,69955681.13,1590193256.18,1586228551.02,223615766.47,1362612784.55,1361614469.66,,2026-05-05 13:29:46.621521+08:00,2026-05-05 15:28:17.816502+08:00
600026.SH,2004,1,2004-04-23,2004-04-23,,1517315104.83,1517315104.83,1031843929.19,923127018.06,NaN,48929885.07,24888079.22,499099288.82,481079605.48,69247008.51,411832596.97,411680202.38,,2026-05-05 13:29:40.214412+08:00,2026-05-05 19:43:12.865611+08:00
600027.SH,2004,4,2005-03-23,2005-03-23,,10175438000.00,10175438000.00,8640003000.00,7364476000.00,NaN,673606000.00,493708000.00,1581350000.00,1583430000.00,512384000.00,1071046000.00,1044058000.00,NaN,2026-05-05 02:51:03.306216+08:00,2026-05-05 19:43:15.696391+08:00
600027.SH,2004,2,2005-01-17,2005-01-17,,4767278000.00,4767278000.00,3754420000.00,3185713000.00,NaN,284695000.00,229288000.00,1017224000.00,1020498000.00,338561000.00,681937000.00,657643000.00,,2026-05-05 13:29:43.477732+08:00,2026-05-05 19:43:14.293114+08:00
