ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
600804.SH,2001,4,2002-03-20,2002-03-20,1,294196924.05,294196924.05,291993412.67,276995079.75,4335121.83,9962151.60,-585427.38,1401448.76,1323895.32,11007.64,1312887.68,1325197.35,,2026-05-05 13:07:57.476206+08:00,2026-05-05 19:43:01.323104+08:00
600804.SH,2001,2,2001-08-01,2001-08-01,,131916971.88,131916971.88,131798267.59,125144265.07,2099873.38,4547360.87,-244004.65,67396.90,69407.16,NaN,69407.16,69407.16,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600805.SH,2001,2,2001-08-28,2001-08-28,,672192333.34,672192333.34,657538421.56,500175462.47,69260540.35,67070758.47,11891439.73,37573146.69,40331226.75,4927703.50,35403523.25,56061691.45,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600805.SH,2001,4,2002-03-30,2002-03-30,,1267196532.73,1267196532.73,1303313137.83,971996442.36,141844863.10,91175215.46,78029283.50,-12332166.83,-7187351.63,3425252.05,-10612603.68,20355836.94,NaN,2026-05-05 03:11:16.430382+08:00,2026-05-05 19:43:01.323104+08:00
600806.SH,2001,4,2002-04-10,2002-04-10,1,102493975.00,102493975.00,105454719.00,77526169.00,5522625.00,17533853.00,4872072.00,912102.00,2051121.00,NaN,2051121.00,2051121.00,,2026-05-05 13:07:57.476206+08:00,2026-05-05 19:43:01.323104+08:00
600806.SH,2001,2,2001-08-24,2001-08-24,,38240513.33,38240513.33,41535440.08,26144738.78,3059891.13,9778285.14,2552525.03,518618.86,2203707.80,NaN,2203707.80,2203707.80,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600807.SH,2001,4,2002-03-22,2002-03-22,,41822074.43,41822074.43,112590562.08,43335901.63,6141757.32,49015886.47,14055547.27,-74165266.79,-95266780.07,18812.15,-95285592.22,-92088995.29,NaN,2026-05-05 03:11:18.470223+08:00,2026-05-05 19:43:01.323104+08:00
600807.SH,2001,2,2001-08-17,2001-08-17,,27037284.49,27037284.49,43375575.64,26080393.88,2803231.16,11335425.73,3150598.03,-15914810.76,-15407606.56,16042.64,-15423649.20,-14765959.38,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600808.SH,2001,4,2002-04-16,2002-04-16,,9547928732.00,9547928732.00,8977048609.00,8191351342.00,91901563.00,488675440.00,130389931.00,588429441.00,297131266.00,88734774.00,208396492.00,208396492.00,NaN,2026-05-05 03:11:20.492631+08:00,2026-05-05 19:43:01.323104+08:00
600808.SH,2001,2,2001-08-17,2001-08-17,,4721611167.00,4721611167.00,4418224241.00,3958205275.00,42487935.00,302442996.00,70474827.00,315023210.00,153191629.00,22978745.00,130212884.00,130212884.00,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600809.SH,2001,3,2002-10-24,2002-10-24,,324196400.00,324196400.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28345000.00,28345000.00,,2026-05-05 13:29:19.800035+08:00,2026-05-05 19:43:00.502657+08:00
600809.SH,2001,4,2002-04-09,2002-04-09,,433472307.87,433472307.87,404085749.51,174786432.49,61778195.36,44802658.27,2885681.24,36234331.79,36301331.42,7585344.29,28715987.13,28707277.42,NaN,2026-05-05 03:11:22.537258+08:00,2026-05-05 19:43:01.323104+08:00
600809.SH,2001,2,2001-08-08,2001-08-08,,207038134.51,207038134.51,183383060.38,88480738.40,25388792.89,17894180.21,3919539.45,23669761.81,23669597.20,9255505.63,14414091.57,14413805.81,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600810.SH,2001,4,2002-04-16,2002-04-16,,1157430868.70,1157430868.70,1129436073.30,1043868230.98,NaN,54929769.41,26300636.86,67758603.91,67693993.91,33318563.43,34375430.48,34375430.48,NaN,2026-05-05 03:11:24.567919+08:00,2026-05-05 19:43:01.323104+08:00
600810.SH,2001,2,2001-08-08,2001-08-08,,607609566.75,607609566.75,576406010.97,536542848.44,NaN,24691284.68,13230717.97,52017769.27,52017769.27,17165863.87,34851905.40,34851905.40,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600811.SH,2001,4,2002-04-27,2002-04-27,1,1734829764.70,1734829764.70,1638407611.33,1326755935.29,65253391.86,140885156.69,81401206.54,230996690.33,238248516.20,40190760.27,198057755.93,163194001.75,,2026-05-05 13:07:57.476206+08:00,2026-05-05 19:43:01.323104+08:00
600811.SH,2001,2,2001-08-28,2001-08-28,,584188967.25,584188967.25,504793975.64,392729424.85,24911585.79,41247428.90,35465030.54,145570981.03,149598132.74,23746089.67,125852043.07,84379712.52,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600812.SH,2001,4,2002-03-29,2002-03-29,,2837305628.89,2837305628.89,2597008898.16,2074717320.21,47212930.85,286730493.38,178312766.25,237833314.49,227968293.52,31127027.78,196841265.74,139786185.47,NaN,2026-05-05 03:11:26.624475+08:00,2026-05-05 19:43:01.323104+08:00
600812.SH,2001,2,2001-08-11,2001-08-11,,1017694351.57,1017694351.57,925877848.71,731525721.56,20450348.24,81978991.06,86615844.11,120423971.19,120046003.10,15404384.73,104641618.37,86560582.80,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600813.SH,2001,2,2001-08-22,2001-08-22,,28182885.30,28182885.30,77957554.69,32578839.53,2826759.16,15753598.18,26778247.60,-49705727.17,-49698707.67,NaN,-49698707.67,-49698707.67,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600813.SH,2001,3,2001-10-27,2001-10-27,,51052827.52,51052827.52,124089186.81,59120957.94,5233522.19,22529088.21,37185508.25,-73009611.74,-73008337.11,NaN,-73008337.11,-73008337.11,,2026-05-05 13:29:19.800035+08:00,2026-05-05 19:43:00.502657+08:00
600813.SH,2001,4,2002-04-27,2002-04-27,1,79040993.93,79040993.93,849435893.56,109040041.75,7643156.67,668143634.14,64588025.31,-781836359.12,-782266856.64,2143.15,-764231015.70,-764231015.70,,2026-05-05 13:07:57.476206+08:00,2026-05-05 19:43:01.323104+08:00
600814.SH,2001,3,2002-10-28,2002-10-28,,722621835.79,722621835.79,707782449.56,618463238.58,24750682.42,51537686.87,10357298.61,19083898.85,18240382.74,3256988.78,14983393.96,14547795.61,,2026-05-05 13:29:19.800035+08:00,2026-05-05 19:43:00.502657+08:00
600814.SH,2001,2,2001-08-20,2001-08-20,,492951376.97,492951376.97,478977937.74,419327170.83,17317121.13,34283441.94,6327474.27,18204802.11,17581172.95,3049815.11,14531357.84,14083327.16,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600814.SH,2001,4,2002-04-26,2002-04-26,,990095254.64,990095254.64,1000041052.12,844816377.49,39316592.62,95847106.61,15883594.52,-1598842.20,-3376886.14,2046764.89,-5423651.03,-5994897.89,NaN,2026-05-05 03:11:28.665301+08:00,2026-05-05 19:43:01.323104+08:00
600815.SH,2001,4,2002-04-10,2002-04-10,,1062394301.38,1062394301.38,1036086498.21,878372884.78,77645971.60,69167107.04,8714384.52,37518350.28,40073666.29,10818300.86,29504432.24,29505475.83,NaN,2026-05-05 03:11:30.686419+08:00,2026-05-05 19:43:01.323104+08:00
600816.SH,2001,4,2002-04-19,2002-04-19,,135824932.08,135824932.08,419391324.32,281337534.68,122073265.03,NaN,3640844.15,-164290158.97,-197736439.34,3553480.05,-201289919.39,-201289919.39,NaN,2026-05-05 03:11:32.712388+08:00,2026-05-05 19:43:01.323104+08:00
600816.SH,2001,2,2001-08-21,2001-08-21,,121921553.37,121921553.37,33523713.10,NaN,22878553.66,NaN,1912199.95,62128905.20,55702457.92,9286232.41,46416225.51,46416225.51,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600817.SH,2001,4,2002-04-16,2002-04-16,,795307582.22,795307582.22,792486441.24,733537990.80,5147025.40,30103175.42,23446828.82,8192135.50,8605394.44,3334845.59,5270548.85,1078895.25,NaN,2026-05-05 03:11:34.752886+08:00,2026-05-05 19:43:01.323104+08:00
600817.SH,2001,2,2001-07-26,2001-07-26,,526570938.66,526570938.66,506695405.80,482665363.88,3625285.24,7528273.18,12796972.98,19172129.60,19101428.34,2356887.36,16744540.98,13175969.79,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600818.SH,2001,3,2001-10-30,2001-10-30,,235570238.92,235570238.92,280420038.17,219375645.75,7432783.20,43160673.67,10238351.05,9526891.00,9580370.64,331768.21,12076120.36,13401254.15,,2026-05-05 13:29:19.800035+08:00,2026-05-05 19:43:00.502657+08:00
600818.SH,2001,2,2001-08-25,2001-08-25,,146587823.61,146587823.61,188597217.79,139199719.67,6429537.43,33128919.00,9758020.42,11638236.00,11722050.64,167322.97,12361187.16,12980939.08,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600818.SH,2001,4,2002-04-27,2002-04-27,,370076140.70,370076140.70,417116023.76,324694756.68,13422721.28,65455156.49,12725042.30,8210227.83,3359541.36,626473.13,5879453.39,8837276.26,NaN,2026-05-05 03:11:36.771748+08:00,2026-05-05 19:43:01.323104+08:00
600819.SH,2001,4,2002-03-23,2002-03-23,,1044916707.39,1044916707.39,888049445.35,642154023.51,97104344.25,133556856.72,15017287.54,183742349.14,188041638.10,26189340.25,161852297.85,162381850.51,NaN,2026-05-05 03:11:38.821957+08:00,2026-05-05 19:43:01.323104+08:00
600819.SH,2001,3,2002-10-30,2002-10-30,,797359329.72,797359329.72,660907781.79,501370636.14,77216963.04,69667526.94,12495997.06,158441773.40,155595042.91,19822808.80,135772234.11,134812128.99,,2026-05-05 13:29:19.800035+08:00,2026-05-05 19:43:00.502657+08:00
600819.SH,2001,2,2001-08-11,2001-08-11,,617668765.27,617668765.27,533311628.01,393698556.78,56992284.31,62526924.21,19975638.32,103206153.58,105705541.33,12984682.13,92720859.20,91958499.75,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600820.SH,2001,4,2002-04-06,2002-04-06,,3973425764.34,3973425764.34,3863860286.52,3523484752.58,10660466.34,190132499.34,74074252.29,161628886.52,119358475.75,19729470.52,99629005.23,96890195.61,NaN,2026-05-05 03:11:40.836079+08:00,2026-05-05 19:43:01.323104+08:00
600820.SH,2001,2,2001-08-15,2001-08-15,,1828565876.31,1828565876.31,1745170521.78,1628782162.89,5863419.69,60198204.56,25565050.59,108980969.49,110825482.95,9793410.07,101032072.88,99844589.48,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600821.SH,2001,2,2001-08-24,2001-08-24,,1045767970.36,1045767970.36,1062317611.05,954520333.72,37279980.17,62089513.73,4942071.44,7712031.19,8862976.45,2153278.22,8286970.77,8286970.77,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600821.SH,2001,4,2002-04-12,2002-04-12,,1539951869.87,1539951869.87,1585505762.24,1373753406.67,59889623.63,129354754.19,16596829.27,-215658.93,1427753.03,1302766.44,3783220.13,3783220.13,NaN,2026-05-05 03:11:42.865132+08:00,2026-05-05 19:43:01.323104+08:00
600822.SH,2001,3,2002-10-28,2002-10-28,,2313759031.01,2313759031.01,2318874351.78,2226034809.32,52764612.02,22513763.82,16384676.10,12095469.32,14777017.33,2601053.63,12175963.70,12684714.98,,2026-05-05 13:29:19.800035+08:00,2026-05-05 19:43:00.502657+08:00
600822.SH,2001,4,2002-04-11,2002-04-11,,3184316798.50,3184316798.50,3180563721.84,3050201979.46,73408712.15,32451368.80,22254722.01,30656157.29,32435689.77,4734468.59,27701221.18,27511383.31,NaN,2026-05-05 03:11:44.885167+08:00,2026-05-05 19:43:01.323104+08:00
600822.SH,2001,2,2001-08-22,2001-08-22,,1557137691.06,1557137691.06,1554731999.03,1491127109.93,37718087.72,15448397.69,9679832.35,16255469.73,17402228.63,2479201.83,14923026.80,15120472.48,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600823.SH,2001,4,2002-03-18,2002-03-18,1,50927621.46,50927621.46,67797029.21,41309488.54,5111575.25,16439230.61,4720488.10,46951409.76,46503518.17,3384691.71,43118826.46,43051235.00,,2026-05-05 13:07:57.476206+08:00,2026-05-05 19:43:01.323104+08:00
600823.SH,2001,2,2001-08-23,2001-08-23,,45074174.98,45074174.98,49282673.83,35922998.71,3927149.98,6880961.57,2350037.59,25570435.41,23180500.09,1168844.54,22011655.55,21932487.04,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600824.SH,2001,4,2002-03-02,2002-03-02,,731835064.68,731835064.68,677543373.20,533014975.74,40243291.98,92198176.16,6484211.56,67545665.04,62324371.38,10746012.27,51578359.11,48899926.59,NaN,2026-05-05 03:11:46.917217+08:00,2026-05-05 19:43:01.323104+08:00
600825.SH,2001,3,2001-10-30,2001-10-30,,2339736365.28,2339736365.28,2304840330.13,2035818723.65,187332655.05,66970261.27,12615150.12,34889830.50,33232795.87,5592360.77,26989308.37,26574816.95,,2026-05-05 13:29:19.800035+08:00,2026-05-05 19:43:00.502657+08:00
600825.SH,2001,4,2002-03-12,2002-03-12,,3247882437.11,3247882437.11,3183870581.96,2791180269.15,261158378.42,98548659.94,18877285.81,62241206.53,60527473.87,9682535.29,50193811.85,50070042.75,NaN,2026-05-05 03:11:48.958477+08:00,2026-05-05 19:43:01.323104+08:00
600826.SH,2001,2,2001-08-13,2001-08-13,,891497726.38,891497726.38,871858699.68,816615876.95,27693493.88,19010648.13,8261449.25,34000245.19,36649655.37,4691630.45,31993663.14,33303342.83,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600826.SH,2001,4,2002-04-06,2002-04-06,,1718912650.47,1718912650.47,1689500265.52,1560118727.21,60747991.20,50918951.79,17176472.67,43875777.24,52552893.63,13777833.84,39276587.78,39607271.44,NaN,2026-05-05 03:11:51.008646+08:00,2026-05-05 19:43:01.323104+08:00
600827.SH,2001,2,2001-08-16,2001-08-16,,3384553257.29,3384553257.29,3391673093.06,2970917665.49,277578969.40,109562556.80,28228355.77,68392421.72,74450904.14,6467075.19,67983749.21,40584643.96,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600827.SH,2001,4,2002-04-04,2002-04-04,,5773095239.44,5773095239.44,5842169479.88,4973826253.98,534972141.43,254279975.37,67934747.66,123908377.33,122378244.25,12183809.01,111648800.73,70052811.75,NaN,2026-05-05 03:11:53.025572+08:00,2026-05-05 19:43:01.323104+08:00
600828.SH,2001,2,2001-08-15,2001-08-15,,719792268.17,719792268.17,726501251.32,637384898.66,79502011.93,NaN,7384248.52,18610086.19,17240499.68,2705705.61,14534794.07,14074180.09,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600828.SH,2001,4,2002-03-21,2002-03-21,,1413073399.44,1413073399.44,1442332496.12,1256057249.13,166779784.18,NaN,15230324.61,24160013.07,26565037.02,5960421.81,20604615.21,20399187.68,NaN,2026-05-05 03:11:55.048425+08:00,2026-05-05 19:43:01.323104+08:00
600829.SH,2001,2,2001-08-18,2001-08-18,,256006229.75,256006229.75,237976520.07,185877466.74,15750192.89,31804883.20,1942263.61,18615275.23,20721920.35,3484554.73,17237365.62,17237365.62,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600829.SH,2001,4,2002-04-12,2002-04-12,,521117959.29,521117959.29,476663809.07,370417716.52,29531389.45,79692630.11,-8226392.53,47436062.76,53842017.18,9633764.37,44208252.81,44208252.81,NaN,2026-05-05 03:11:57.084213+08:00,2026-05-05 19:43:01.323104+08:00
600829.SH,2001,3,2002-10-26,2002-10-26,,423850691.03,423850691.03,379452073.70,300047355.49,23733174.61,46305861.91,4733498.10,44656100.61,46675133.45,6967565.80,39707567.65,39707567.65,,2026-05-05 13:29:19.800035+08:00,2026-05-05 19:43:00.502657+08:00
600830.SH,2001,2,2001-08-07,2001-08-07,,334325793.19,334325793.19,335480814.66,298777947.40,13305771.77,17985446.80,2475761.49,15662504.11,23698274.75,8687477.83,16579658.86,15856713.13,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600830.SH,2001,4,2002-04-10,2002-04-10,,723014134.86,723014134.86,738026746.71,651678769.34,29245801.67,46925836.01,4613023.75,16280070.09,33292077.93,14363266.48,20769574.66,19296759.32,NaN,2026-05-05 03:11:59.141675+08:00,2026-05-05 19:43:01.323104+08:00
600831.SH,2001,3,2001-10-25,2001-10-25,,3220594.25,3220594.25,16117188.70,4753862.39,1516573.78,6886452.98,2955704.99,-9743624.87,-9810311.98,NaN,-9810311.98,-9810311.98,,2026-05-05 13:29:19.800035+08:00,2026-05-05 19:43:00.502657+08:00
600831.SH,2001,4,2002-02-02,2002-02-02,,8199356.93,8199356.93,22014889.43,9424105.11,1642678.70,7619138.59,3324372.48,2485647.55,9934119.60,NaN,9934119.60,9934119.60,NaN,2026-05-05 03:12:01.173646+08:00,2026-05-05 19:43:01.323104+08:00
600831.SH,2001,2,2001-07-26,2001-07-26,,2376371.18,2376371.18,14309492.99,2892958.17,936324.49,5795867.03,4679748.74,-11909855.86,-11877042.41,NaN,-11877042.41,-11877042.41,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600832.SH,2001,2,2001-08-25,2001-08-25,,282571234.37,282571234.37,200816443.76,143792340.70,3296271.67,28889222.26,17089875.91,123878723.83,119176760.33,12063561.08,107113199.25,103707048.97,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600832.SH,2001,4,2002-03-28,2002-03-28,1,615867324.30,615867324.30,409753565.83,281523505.97,14811084.28,65806724.59,27862709.14,274545211.73,263086296.93,26856623.60,236229673.33,229298765.57,,2026-05-05 13:07:57.476206+08:00,2026-05-05 19:43:01.323104+08:00
600833.SH,2001,4,2002-02-09,2002-02-09,,263233128.32,263233128.32,252590647.29,206339999.38,26312338.75,16843737.24,2070876.42,25942971.69,28302820.79,4068768.13,24234052.66,24234052.66,NaN,2026-05-05 03:12:03.221548+08:00,2026-05-05 19:43:01.323104+08:00
600833.SH,2001,3,2001-10-25,2001-10-25,,147644688.34,147644688.34,148751664.11,115241657.52,13874075.43,17671350.15,1383080.10,10998121.75,10921215.62,2782113.93,8139101.69,8139101.69,,2026-05-05 13:29:19.800035+08:00,2026-05-05 19:43:00.502657+08:00
600834.SH,2001,4,2002-02-02,2002-02-02,,274507605.43,274507605.43,208972624.09,160352296.94,22886638.02,15536535.89,2877363.57,76271644.16,78186197.18,14926217.05,63259980.13,65518488.43,NaN,2026-05-05 03:12:05.249441+08:00,2026-05-05 19:43:01.323104+08:00
600834.SH,2001,2,2001-07-28,2001-07-28,,69960219.42,69960219.42,37761128.57,28712609.14,NaN,7112633.43,1510234.53,33004402.39,29961000.41,4514680.84,25446319.57,25446319.57,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600834.SH,2001,3,2001-10-27,2001-10-27,,150551655.53,150551655.53,102593392.38,88355230.15,NaN,8948481.55,2123931.88,57576447.72,53463689.39,8532652.49,44931036.90,45899165.04,,2026-05-05 13:29:19.800035+08:00,2026-05-05 19:43:00.502657+08:00
600835.SH,2001,4,2002-04-23,2002-04-23,,3844769510.00,3844769510.00,3297506070.03,2554268178.51,290137966.11,438597820.00,5508116.95,607583310.91,618143834.19,113460021.93,504683812.26,246444551.36,NaN,2026-05-05 03:12:07.266031+08:00,2026-05-05 19:43:01.323104+08:00
600835.SH,2001,2,2001-08-22,2001-08-22,,1915385584.38,1915385584.38,1637098393.13,1325904135.07,135552574.75,166998603.77,4297562.28,327717162.02,327096162.64,53085201.85,274010960.79,145924889.73,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600836.SH,2001,4,2002-03-30,2002-03-30,1,507818589.48,507818589.48,499806412.15,413756129.32,20782251.68,47735091.82,14836942.83,11524092.27,8647797.40,3171317.64,5476479.76,5538009.57,,2026-05-05 13:07:57.476206+08:00,2026-05-05 19:43:01.323104+08:00
600836.SH,2001,2,2001-08-10,2001-08-10,,231028497.85,231028497.85,228771360.50,185918483.63,9328384.96,24691522.06,7269757.66,4577552.04,5226675.66,1205741.07,4020934.59,3059862.00,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600836.SH,2001,3,2001-10-27,2001-10-27,,367274841.95,367274841.95,362187410.88,298905318.42,14782046.84,36437948.15,10436186.52,8368232.11,9317041.94,1828900.96,7488140.98,5487259.70,,2026-05-05 13:29:19.800035+08:00,2026-05-05 19:43:00.502657+08:00
600837.SH,2001,3,2001-10-27,2001-10-27,,133465684.54,133465684.54,133235960.92,115216391.48,5632387.69,12435972.72,-754713.98,14373902.93,14507758.53,643922.26,13863836.27,12205686.91,,2026-05-05 13:29:19.800035+08:00,2026-05-05 19:43:00.502657+08:00
600837.SH,2001,4,2002-02-28,2002-02-28,1,215386597.45,215386597.45,213401043.34,183513864.72,9015597.31,17882515.60,1997554.33,29740899.55,28984493.83,547960.87,28436532.96,26540039.84,,2026-05-05 13:07:57.476206+08:00,2026-05-05 19:43:01.323104+08:00
600838.SH,2001,4,2002-04-20,2002-04-20,,494617297.85,494617297.85,504894600.76,379215602.75,37168433.26,55835616.67,23817741.01,-2016237.13,-95506141.68,3251691.19,-98757832.87,-98306942.83,NaN,2026-05-05 03:12:09.339308+08:00,2026-05-05 19:43:01.323104+08:00
600838.SH,2001,2,2001-08-18,2001-08-18,,492957282.59,492957282.59,491169918.77,422446372.26,21596402.97,34052680.79,8770943.38,19907472.10,19979949.14,4122620.36,15857328.78,16167085.81,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600839.SH,2001,4,2002-03-28,2002-03-28,,9514618511.62,9514618511.62,9579801290.61,8321104995.35,1033540638.77,245531967.42,-78294478.93,141962023.12,111607618.22,21676140.80,89931477.42,88535874.77,NaN,2026-05-05 03:12:11.403645+08:00,2026-05-05 19:43:01.323104+08:00
600839.SH,2001,2,2001-08-16,2001-08-16,,3817050152.34,3817050152.34,3891370625.52,3354437596.85,435692664.39,104651025.15,-30927828.87,27619115.93,27575657.74,6271898.30,21303759.44,20567384.35,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600840.SH,2001,4,2002-04-20,2002-04-20,1,154238737.64,154238737.64,170175321.38,140160722.07,5702887.42,15652761.80,7239395.21,-5399693.94,-5726809.73,-132854.39,-5593955.34,-5160088.54,,2026-05-05 13:07:57.476206+08:00,2026-05-05 19:43:01.323104+08:00
600840.SH,2001,2,2001-08-20,2001-08-20,,88125561.39,88125561.39,90432018.65,78035566.30,3071953.97,5798712.29,2976755.94,4681036.86,4247596.76,616132.02,3631464.74,3173980.23,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600841.SH,2001,2,2001-08-11,2001-08-11,,719155250.00,719155250.00,671294092.00,533968150.00,24699629.00,102317386.00,8436462.00,50027656.00,53391878.00,7449966.00,45944258.00,43516706.00,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600841.SH,2001,4,2002-04-12,2002-04-12,,1411854056.00,1411854056.00,1372761839.00,1074563632.00,52121079.00,227458486.00,14266169.00,48686979.00,53438139.00,4490088.00,48948051.00,44477765.00,NaN,2026-05-05 03:12:13.450674+08:00,2026-05-05 19:43:01.323104+08:00
600842.SH,2001,2,2001-08-08,2001-08-08,,148564604.66,148564604.66,168860279.30,108204037.38,11542606.90,23932790.85,24826968.74,-10110829.23,3697712.51,1017858.69,2679853.82,2657444.48,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600842.SH,2001,4,2002-04-24,2002-04-24,1,235567802.42,235567802.42,261153261.33,166908010.46,23302367.72,29374725.62,40601346.53,-17910521.34,-92011574.44,728563.17,-84663058.37,-85099127.73,,2026-05-05 13:07:57.476206+08:00,2026-05-05 19:43:01.323104+08:00
600843.SH,2001,2,2001-07-26,2001-07-26,,427984537.26,427984537.26,405298472.24,337306157.61,13361488.87,40377312.59,13036056.94,32860491.26,36673047.00,5049369.25,31623677.75,31076553.79,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600843.SH,2001,4,2002-04-10,2002-04-10,,916259944.36,916259944.36,885158872.74,717458700.63,32174202.66,101210676.37,30974489.01,47609311.45,52582339.60,9287590.43,47632530.63,45840041.90,NaN,2026-05-05 03:12:15.483577+08:00,2026-05-05 19:43:01.323104+08:00
600844.SH,2001,2,2001-08-21,2001-08-21,,194971379.39,194971379.39,224811223.49,165975335.39,4982179.57,36994875.49,16376406.47,-28055185.61,4364666.71,196244.59,4168422.12,4310819.13,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600844.SH,2001,4,2002-04-27,2002-04-27,,269601120.85,269601120.85,306428433.67,235353230.65,4668231.06,41407762.36,24814578.33,-18540812.78,9701157.31,2744140.97,6954148.73,5456669.51,NaN,2026-05-05 03:12:17.511477+08:00,2026-05-05 19:43:01.323104+08:00
600845.SH,2001,3,2001-10-16,2001-10-16,,260326787.44,260326787.44,236962910.81,189560159.53,6991827.82,32517929.70,3284109.60,26725186.32,26843885.49,-24251.32,26868136.81,27175096.84,,2026-05-05 13:29:19.800035+08:00,2026-05-05 19:43:00.502657+08:00
600845.SH,2001,2,2001-08-28,2001-08-28,,164869303.01,164869303.01,153056252.43,123277508.99,4024542.63,19805631.81,3371106.38,12937003.73,13050130.29,-24251.32,13074381.61,13323856.54,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600845.SH,2001,4,2002-04-02,2002-04-02,,396445839.90,396445839.90,361015666.62,288677193.13,11906891.97,48893460.47,3108996.49,38442068.72,38458682.47,16267.21,38450831.74,38539147.22,NaN,2026-05-05 03:12:19.525394+08:00,2026-05-05 19:43:01.323104+08:00
600846.SH,2001,4,2002-04-27,2002-04-27,,652036044.82,652036044.82,641159772.38,525670325.29,23478608.93,53097711.00,21199696.96,22576770.77,27389379.46,11977897.20,15729260.96,16119327.17,NaN,2026-05-05 03:12:21.571079+08:00,2026-05-05 19:43:01.323104+08:00
600846.SH,2001,2,2001-08-14,2001-08-14,,206241292.14,206241292.14,195525460.06,159453155.40,8835571.04,14061985.55,6851658.11,20508819.17,20653648.14,5544552.49,15109095.65,14584220.21,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600847.SH,2001,4,2002-04-10,2002-04-10,,111123068.02,111123068.02,110315472.22,83309897.90,9105154.34,14588670.57,2424085.35,1479111.31,1362794.80,NaN,1362794.80,1362794.80,NaN,2026-05-05 03:12:23.616427+08:00,2026-05-05 19:43:01.323104+08:00
600847.SH,2001,2,2001-08-10,2001-08-10,,54671171.87,54671171.87,52434422.34,40318443.20,3341212.91,6764633.56,1517442.26,3302492.60,3289019.76,NaN,3289019.76,3289019.76,,2026-05-05 13:29:16.608150+08:00,2026-05-05 19:42:59.608892+08:00
600848.SH,2001,4,2002-04-18,2002-04-18,,578447967.00,578447967.00,590693715.00,386669325.00,35302481.00,132365934.00,33552405.00,12405740.00,18101894.00,1866187.00,13276774.00,8355729.00,NaN,2026-05-05 03:12:25.623111+08:00,2026-05-05 19:43:01.323104+08:00
