ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
600642.SH,2010,3,2010-10-30,2010-10-30,2592555325.40,,1481885652.98,-1183797290.54,,73127618.12,,2026-04-19 18:15:03.065920+08:00,
600642.SH,2010,2,2010-08-31,2010-08-31,2055709145.50,,891440430.21,-751376517.35,,-412892197.94,,2026-04-19 18:15:01.544309+08:00,
600642.SH,2010,1,2010-04-30,2010-04-30,894089567.57,,796395212.69,-150116556.33,,52422201.45,,2026-04-19 18:15:00.091355+08:00,
600643.SH,2010,3,2010-10-30,2010-10-30,-109959727.97,,-246058595.43,-118669570.14,,-16575610.65,,2026-04-19 18:15:03.065920+08:00,
600643.SH,2010,1,2010-04-28,2010-04-28,-46523970.02,,36889516.78,112252091.57,,-28798946.61,,2026-04-19 18:15:00.091355+08:00,
600643.SH,2010,2,2010-08-21,2010-08-21,-25034386.38,,-178596749.00,-78932677.83,,-74279551.49,,2026-04-19 18:15:01.544309+08:00,
600643.SH,2010,4,2011-03-30,2011-03-30,-128126970.82,,-190750390.52,-40767249.92,,-20591902.93,,2026-04-19 18:15:04.672422+08:00,
600644.SH,2010,2,2010-08-19,2010-08-19,41809686.99,,-129443595.03,-179475391.29,,8222109.27,,2026-04-19 18:15:01.544309+08:00,
600644.SH,2010,1,2010-04-28,2010-04-28,15603377.85,,-152219700.32,-155879065.53,,-11944012.64,,2026-04-19 18:15:00.091355+08:00,
600644.SH,2010,3,2010-10-27,2010-10-27,211849962.70,,-94486833.48,-213563485.08,,-92773311.10,,2026-04-19 18:15:03.065920+08:00,
600644.SH,2010,4,2011-03-01,2011-03-01,316460359.20,,-50788234.86,-280130444.67,,-87118149.39,,2026-04-19 18:15:04.672422+08:00,
600645.SH,2010,4,2011-04-30,2011-04-30,175925959.71,,128611882.36,-37493944.19,,-9820000.00,,2026-04-19 18:15:04.672422+08:00,
600645.SH,2010,3,2010-10-30,2010-10-30,125916849.56,,80233273.67,-35532461.71,,-10151114.18,,2026-04-19 18:15:03.065920+08:00,
600645.SH,2010,1,2010-04-29,2010-04-29,34216711.13,,21818775.28,-12697152.82,,299216.97,,2026-04-19 18:15:00.091355+08:00,
600645.SH,2010,2,2010-08-23,2010-08-23,76174018.28,,42010146.93,-34504820.20,,340948.85,,2026-04-19 18:15:01.544309+08:00,
600647.SH,2010,4,2011-03-19,2011-03-19,72248814.39,,-101871578.94,-37741785.78,,-136378607.55,,2026-04-19 18:15:04.672422+08:00,
600647.SH,2010,2,2010-08-25,2010-08-25,13413835.31,,-93602651.58,-153678.50,,-106862808.39,,2026-04-19 18:15:01.544309+08:00,
600647.SH,2010,3,2010-10-16,2010-10-16,-10161843.52,,-124001097.51,-160055.50,,-113679198.49,,2026-04-19 18:15:03.065920+08:00,
600647.SH,2010,1,2010-04-22,2010-04-22,35194776.55,,-59759909.38,-24200.00,,-94930485.93,,2026-04-19 18:15:00.091355+08:00,
600648.SH,2010,2,2010-08-19,2010-08-19,-556003191.14,,7710745.92,-20096449.94,,580509857.22,,2026-04-19 18:15:01.544309+08:00,
600648.SH,2010,4,2011-03-16,2011-03-16,-360166032.80,,190028325.38,-96063772.05,,633390147.39,,2026-04-19 18:15:04.672422+08:00,
600648.SH,2010,3,2010-10-30,2010-10-30,30857391.44,,-5176101.94,-82781592.71,,52799885.73,,2026-04-19 18:15:03.065920+08:00,
600648.SH,2010,1,2010-04-30,2010-04-30,42555716.71,,-61162584.61,-6163228.28,,-100498199.07,,2026-04-19 18:15:00.091355+08:00,
600649.SH,2010,3,2010-10-29,2010-10-29,-929216810.06,,-977581738.37,-2825041072.68,,2776930868.20,,2026-04-19 18:15:03.065920+08:00,
600649.SH,2010,4,2011-03-26,2011-03-26,-180756932.49,,942727397.20,-1983441006.80,,3107367638.38,,2026-04-19 18:15:04.672422+08:00,
600649.SH,2010,2,2010-08-25,2010-08-25,-1078706649.17,,530978934.86,-187477247.45,,1797247309.48,,2026-04-19 18:15:01.544309+08:00,
600649.SH,2010,1,2010-04-30,2010-04-30,-325084849.27,,908926197.40,845747075.67,,388267426.26,,2026-04-19 18:15:00.091355+08:00,
600650.SH,2010,4,2011-03-31,2011-03-31,418738143.29,,208480835.85,-159368755.97,,-50784795.26,,2026-04-19 18:15:04.672422+08:00,
600650.SH,2010,3,2010-10-27,2010-10-27,305680282.01,,148424333.45,-64793107.05,,-92462841.51,,2026-04-19 18:15:03.065920+08:00,
600650.SH,2010,2,2010-08-31,2010-08-31,220254858.91,,109686108.54,-197516111.69,,86947361.32,,2026-04-19 18:15:01.544309+08:00,
600650.SH,2010,1,2010-04-30,2010-04-30,91320149.22,,-52984874.62,-139774796.93,,-4530226.91,,2026-04-19 18:15:00.091355+08:00,
600651.SH,2010,1,2010-04-23,2010-04-23,-22617448.28,,-35615011.83,-9453296.37,,-3714413.83,,2026-04-19 18:15:00.091355+08:00,
600651.SH,2010,4,2011-03-22,2011-03-22,106030068.01,,200337235.88,-28804332.49,,128021486.35,,2026-04-19 18:15:04.672422+08:00,
600651.SH,2010,3,2010-10-29,2010-10-29,3399937.24,,63829148.15,-34295958.82,,93605021.78,,2026-04-19 18:15:03.065920+08:00,
600651.SH,2010,2,2010-08-28,2010-08-28,-38887166.79,,30429004.12,-16986982.87,,85855112.09,,2026-04-19 18:15:01.544309+08:00,
600652.SH,2010,4,2011-04-30,2011-04-30,535038381.78,,12797810.07,-172118625.14,,-350121946.57,,2026-04-19 18:15:04.672422+08:00,
600652.SH,2010,2,2010-08-28,2010-08-28,206293405.78,,-40539182.47,-77080837.41,,-169751750.84,,2026-04-19 18:15:01.544309+08:00,
600652.SH,2010,3,2010-10-26,2010-10-26,495824993.74,,188186487.00,-116879485.48,,-190759021.26,,2026-04-19 18:15:03.065920+08:00,
600652.SH,2010,1,2010-04-30,2010-04-30,1419868.92,,13501800.89,-34060227.76,,46142159.73,,2026-04-19 18:15:00.091355+08:00,
600653.SH,2010,1,2010-04-30,2010-04-30,271059234.07,,-139276900.67,-382837374.98,,-27488042.87,,2026-04-19 18:15:00.091355+08:00,
600653.SH,2010,4,2011-04-30,2011-04-30,23633708.90,,205300026.12,-230479929.88,,412330605.93,,2026-04-19 18:15:04.672422+08:00,
600653.SH,2010,3,2010-10-30,2010-10-30,254175362.78,,-91159789.30,-565965015.12,,220800482.81,,2026-04-19 18:15:03.065920+08:00,
600653.SH,2010,2,2010-08-25,2010-08-25,204033538.87,,-78034480.10,-305264128.21,,23228882.32,,2026-04-19 18:15:01.544309+08:00,
600654.SH,2010,2,2010-08-21,2010-08-21,-71774282.73,,-167867360.24,100153357.39,,-195550348.20,,2026-04-19 18:15:01.544309+08:00,
600654.SH,2010,4,2011-03-26,2011-03-26,-51828688.06,,-94975962.20,399281379.04,,-439861640.59,,2026-04-19 18:15:04.672422+08:00,
600654.SH,2010,3,2010-10-27,2010-10-27,-82271464.54,,13570455.37,282922345.80,,-186910191.45,,2026-04-19 18:15:03.065920+08:00,
600654.SH,2010,1,2010-04-28,2010-04-28,-51517887.92,,-83391782.65,107144959.87,,-138762774.54,,2026-04-19 18:15:00.091355+08:00,
600655.SH,2010,2,2010-08-28,2010-08-28,735359303.35,,1377237287.69,492557509.78,,150901606.30,,2026-04-19 18:15:01.544309+08:00,
600655.SH,2010,4,2011-04-18,2011-04-18,554930795.80,,1064573028.39,275565888.90,,235177882.04,,2026-04-19 18:15:04.672422+08:00,
600655.SH,2010,1,2010-04-22,2010-04-22,383646362.11,,590427205.06,-62012364.71,,269469993.66,,2026-04-19 18:15:00.091355+08:00,
600655.SH,2010,3,2010-10-30,2010-10-30,943627417.02,,1487604821.91,483787212.75,,60974299.18,,2026-04-19 18:15:03.065920+08:00,
600656.SH,2010,1,2010-04-30,2010-04-30,-5031.12,,-5031.12,,,,,2026-04-19 18:15:00.091355+08:00,
600656.SH,2010,3,2010-10-29,2010-10-29,3088673.55,,1476305.55,-31612368.00,,30000000.00,,2026-04-19 18:15:03.065920+08:00,
600656.SH,2010,4,2011-04-29,2011-04-29,-38690101.94,,-31473.69,-1313320.00,,40000000.00,,2026-04-19 18:15:04.672422+08:00,
600656.SH,2010,2,2010-08-19,2010-08-19,1004349.24,,2443.14,-1001700.00,,,,2026-04-19 18:15:01.544309+08:00,
600657.SH,2010,3,2010-10-28,2010-10-28,-1383902186.35,,-769371330.27,-189668024.15,,804200236.00,,2026-04-19 18:15:03.065920+08:00,
600657.SH,2010,1,2010-04-29,2010-04-29,-1405627787.46,,-158827833.97,6827191.86,,1239974117.40,,2026-04-19 18:15:00.091355+08:00,
600657.SH,2010,2,2010-08-30,2010-08-30,-1326402269.45,,-788449539.07,-231025083.05,,768979169.20,,2026-04-19 18:15:01.544309+08:00,
600657.SH,2010,4,2011-03-19,2011-03-19,-836160341.61,,-223241051.05,-105384337.07,,718304983.40,,2026-04-19 18:15:04.672422+08:00,
600658.SH,2010,4,2011-04-09,2011-04-09,837753841.55,,623332567.89,-6847773.66,,-207573500.00,,2026-04-19 18:15:04.672422+08:00,
600658.SH,2010,1,2010-04-28,2010-04-28,197665215.34,,193901084.76,-227128.00,,-3537000.00,,2026-04-19 18:15:00.091355+08:00,
600658.SH,2010,2,2010-08-20,2010-08-20,238163304.36,,32792439.36,-267865.00,,-205103000.00,,2026-04-19 18:15:01.544309+08:00,
600658.SH,2010,3,2010-10-28,2010-10-28,840202676.57,,628060283.16,-5797393.41,,-206345000.00,,2026-04-19 18:15:03.065920+08:00,
600660.SH,2010,3,2010-10-26,2010-10-26,1738063887.00,,-42177898.00,-815319082.00,,-964922703.00,,2026-04-19 18:15:03.065920+08:00,
600660.SH,2010,1,2010-04-15,2010-04-15,547012516.00,,-22270957.00,-245052276.00,,-324231197.00,,2026-04-19 18:15:00.091355+08:00,
600660.SH,2010,2,2010-08-10,2010-08-10,1015462289.00,,-53689633.00,-420144650.00,,-649007272.00,,2026-04-19 18:15:01.544309+08:00,
600660.SH,2010,4,2011-03-02,2011-03-02,2115079275.00,,14605526.00,-1080639925.00,,-1019833824.00,,2026-04-19 18:15:04.672422+08:00,
600661.SH,2010,1,2010-04-28,2010-04-28,5363944.64,,-11345546.69,-9256770.73,,-7452708.72,,2026-04-19 18:15:00.091355+08:00,
600661.SH,2010,4,2011-04-16,2011-04-16,50007674.87,,8620925.63,-3179467.83,,-38178398.67,,2026-04-19 18:15:04.672422+08:00,
600661.SH,2010,3,2010-10-26,2010-10-26,22942150.05,,-15385504.20,-20887183.39,,-17412309.81,,2026-04-19 18:15:03.065920+08:00,
600661.SH,2010,2,2010-08-18,2010-08-18,3878612.92,,-51512035.35,-22502032.63,,-32888378.80,,2026-04-19 18:15:01.544309+08:00,
600662.SH,2010,1,2010-04-29,2010-04-29,68847219.22,,-21509145.02,2102521.61,,-92458692.57,,2026-04-19 18:15:00.091355+08:00,
600662.SH,2010,3,2010-10-29,2010-10-29,276373569.47,,8251776.81,-169168772.09,,-98953078.94,,2026-04-19 18:15:03.065920+08:00,
600662.SH,2010,4,2011-02-26,2011-02-26,360943462.99,,16920394.65,-231730349.38,,-112291749.33,,2026-04-19 18:15:04.672422+08:00,
600662.SH,2010,2,2010-08-27,2010-08-27,208918992.86,,8297865.91,-136279616.28,,-64341111.16,,2026-04-19 18:15:01.544309+08:00,
600663.SH,2010,2,2010-08-31,2010-08-31,-712833551.07,,1016986384.49,-549406072.58,,2279245413.11,,2026-04-19 18:15:01.544309+08:00,
600663.SH,2010,3,2010-10-29,2010-10-29,-1947682244.19,,368651947.18,-797194051.86,,3113124276.95,,2026-04-19 18:15:03.065920+08:00,
600663.SH,2010,1,2010-04-29,2010-04-29,-246684780.05,,-210731389.08,-50492443.20,,86448478.29,,2026-04-19 18:15:00.091355+08:00,
600663.SH,2010,4,2011-03-15,2011-03-15,-1907246143.45,,320209952.76,-1490199447.34,,3717306665.85,,2026-04-19 18:15:04.672422+08:00,
600664.SH,2010,1,2010-04-30,2010-04-30,448376855.76,,216197590.24,-231896186.70,,-283078.82,,2026-04-19 18:15:00.091355+08:00,
600664.SH,2010,2,2010-08-31,2010-08-31,1003620335.67,,481883557.03,-143922604.17,,-377814174.47,,2026-04-19 18:15:01.544309+08:00,
600664.SH,2010,4,2011-04-08,2011-04-08,1152668548.04,,508063565.23,-52103648.17,,-592501334.64,,2026-04-19 18:15:04.672422+08:00,
600664.SH,2010,3,2010-10-29,2010-10-29,1230559614.87,,617647077.95,-236024594.70,,-376887942.22,,2026-04-19 18:15:03.065920+08:00,
600665.SH,2010,4,2011-03-24,2011-03-24,-981476350.97,,-482802067.92,-114858280.70,,613533815.78,,2026-04-19 18:15:04.672422+08:00,
600665.SH,2010,3,2010-10-30,2010-10-30,-1395611346.53,,-871807904.17,-507519.21,,524312134.77,,2026-04-19 18:15:03.065920+08:00,
600665.SH,2010,2,2010-08-20,2010-08-20,-1092953587.50,,-690665964.32,1099412.30,,401188210.88,,2026-04-19 18:15:01.544309+08:00,
600665.SH,2010,1,2010-04-22,2010-04-22,-618397802.63,,-431441036.59,2223052.30,,184733713.74,,2026-04-19 18:15:00.091355+08:00,
600666.SH,2010,4,2011-03-19,2011-03-19,275019970.03,,-143855912.95,-251465252.98,,-167410630.00,,2026-04-19 18:15:04.672422+08:00,
600666.SH,2010,3,2010-10-20,2010-10-20,18990119.50,,-142396139.47,-139538614.49,,-21847644.48,,2026-04-19 18:15:03.065920+08:00,
600666.SH,2010,2,2010-07-31,2010-07-31,54091943.53,,-145354613.30,-116907530.29,,-82539026.54,,2026-04-19 18:15:01.544309+08:00,
600666.SH,2010,1,2010-04-17,2010-04-17,29033944.14,,-1120359.12,1144497.04,,-31298800.30,,2026-04-19 18:15:00.091355+08:00,
600667.SH,2010,1,2010-04-30,2010-04-30,-10684212.21,,22994288.93,-13500884.11,,47179385.25,,2026-04-19 18:15:00.091355+08:00,
600667.SH,2010,2,2010-08-25,2010-08-25,32881238.42,,-56134885.47,-73083055.10,,-15933068.79,,2026-04-19 18:15:01.544309+08:00,
600667.SH,2010,3,2010-10-27,2010-10-27,59862299.07,,-23381161.53,-114222915.00,,30979454.40,,2026-04-19 18:15:03.065920+08:00,
600667.SH,2010,4,2011-04-30,2011-04-30,676637875.86,,99815226.39,-1936374929.65,,1360055301.34,,2026-04-19 18:15:04.672422+08:00,
600668.SH,2010,1,2010-04-22,2010-04-22,9050567.85,,-63856985.51,-3685995.33,,-69174355.11,,2026-04-19 18:15:00.091355+08:00,
600668.SH,2010,3,2010-10-20,2010-10-20,49217722.85,,-86641462.90,-11622969.73,,-124169367.99,,2026-04-19 18:15:03.065920+08:00,
600668.SH,2010,2,2010-08-17,2010-08-17,23577268.32,,-95572577.76,-7252662.28,,-111823467.47,,2026-04-19 18:15:01.544309+08:00,
600668.SH,2010,4,2011-04-12,2011-04-12,31867561.90,,-15998638.65,-62167830.82,,14574244.13,,2026-04-19 18:15:04.672422+08:00,
600670.SH,2010,2,2011-08-29,2011-08-29,,,,,,,,2026-04-19 18:15:01.544309+08:00,
600670.SH,2010,4,2011-05-30,2011-05-30,-14685.87,,-14685.87,,,,,2026-04-19 18:15:04.672422+08:00,
600671.SH,2010,3,2010-10-28,2010-10-28,-8322739.56,,-9561618.08,-9722763.30,,8483884.78,,2026-04-19 18:15:03.065920+08:00,
600671.SH,2010,4,2011-04-30,2011-04-30,-12599861.12,,711825.74,-8450157.39,,22257126.20,,2026-04-19 18:15:04.672422+08:00,
600671.SH,2010,1,2010-04-29,2010-04-29,-11635538.81,,-19817593.52,-3092617.48,,-5089437.23,,2026-04-19 18:15:00.091355+08:00,
600671.SH,2010,2,2010-08-20,2010-08-20,-4973759.87,,-11713351.60,-5781625.74,,-957965.99,,2026-04-19 18:15:01.544309+08:00,
600673.SH,2010,3,2010-10-25,2010-10-25,212769942.84,,59999438.14,-84721829.74,,-68162959.81,,2026-04-19 18:15:03.065920+08:00,
600673.SH,2010,2,2010-08-06,2010-08-06,-130578994.33,,-14272506.71,150702280.28,,-34338108.40,,2026-04-19 18:15:01.544309+08:00,
600673.SH,2010,4,2011-04-12,2011-04-12,226920928.42,,-112623338.86,-229174748.69,,-110369518.59,,2026-04-19 18:15:04.672422+08:00,
600673.SH,2010,1,2010-04-26,2010-04-26,-127929485.85,,128931844.95,287374709.23,,-30283242.80,,2026-04-19 18:15:00.091355+08:00,
600674.SH,2010,4,2011-04-20,2011-04-20,656582518.28,,-161489393.05,-179861163.89,,-638210747.44,,2026-04-19 18:15:04.672422+08:00,
600674.SH,2010,3,2010-10-30,2010-10-30,530752596.10,,7036870.91,-156250105.39,,-367465619.80,,2026-04-19 18:15:03.065920+08:00,
600674.SH,2010,2,2010-07-30,2010-07-30,289836170.36,,-71014744.92,-113237366.67,,-247613548.61,,2026-04-19 18:15:01.544309+08:00,
600674.SH,2010,1,2010-04-21,2010-04-21,124582619.93,,-80638390.90,-91511040.83,,-113709970.00,,2026-04-19 18:15:00.091355+08:00,
600675.SH,2010,1,2010-04-21,2010-04-21,-1210831163.03,,209547209.72,-113665245.25,,1534043618.00,,2026-04-19 18:15:00.091355+08:00,
600675.SH,2010,4,2011-02-01,2011-02-01,-5139525010.93,,-579596721.41,-882000636.73,,5441954923.47,,2026-04-19 18:15:04.672422+08:00,
600675.SH,2010,3,2010-10-25,2010-10-25,-4565418773.31,,443959674.34,-210790449.78,,5220168897.43,,2026-04-19 18:15:03.065920+08:00,
600675.SH,2010,2,2010-08-18,2010-08-18,-3491770316.66,,-3065709.57,113489115.48,,3375215491.61,,2026-04-19 18:15:01.544309+08:00,
600676.SH,2010,3,2010-10-23,2010-10-23,299808044.06,,-54521435.73,-245079971.50,,-109185541.64,,2026-04-19 18:15:03.065920+08:00,
600676.SH,2010,4,2011-03-18,2011-03-18,382031922.32,,78237720.28,-278235628.32,,-23731579.29,,2026-04-19 18:15:04.672422+08:00,
600676.SH,2010,1,2010-04-28,2010-04-28,105492935.71,,84854260.57,-68223195.76,,47589352.90,,2026-04-19 18:15:00.091355+08:00,
600676.SH,2010,2,2010-08-21,2010-08-21,257643119.04,,-14731859.14,-123618413.83,,-148380166.05,,2026-04-19 18:15:01.544309+08:00,
600677.SH,2010,4,2011-03-23,2011-03-23,-168604627.86,,336674075.30,251348444.98,,254035523.85,,2026-04-19 18:15:04.672422+08:00,
600677.SH,2010,2,2010-08-18,2010-08-18,-236307719.79,,19712422.15,68717242.09,,187814648.42,,2026-04-19 18:15:01.544309+08:00,
600677.SH,2010,3,2010-10-27,2010-10-27,-179420934.27,,20296454.00,63983561.74,,136018003.11,,2026-04-19 18:15:03.065920+08:00,
600677.SH,2010,1,2010-04-28,2010-04-28,-165078743.00,,-19728746.02,220999488.80,,-75609199.57,,2026-04-19 18:15:00.091355+08:00,
600678.SH,2010,1,2010-04-27,2010-04-27,-4931058.22,,-60193233.22,-16302185.46,,-38959989.54,,2026-04-19 18:15:00.091355+08:00,
600678.SH,2010,4,2011-01-29,2011-01-29,-6853512.92,,-100459267.57,-29618415.19,,-63987339.46,,2026-04-19 18:15:04.672422+08:00,
600678.SH,2010,2,2010-08-24,2010-08-24,-14548358.39,,-99482285.12,-23260953.84,,-61672972.89,,2026-04-19 18:15:01.544309+08:00,
600678.SH,2010,3,2010-10-28,2010-10-28,-14840663.77,,-101260155.06,-26685239.73,,-59734251.56,,2026-04-19 18:15:03.065920+08:00,
600679.SH,2010,4,2011-04-23,2011-04-23,4910935.50,,45851083.70,-522925.23,,41607779.08,,2026-04-19 18:15:04.672422+08:00,
600679.SH,2010,1,2010-04-29,2010-04-29,32566152.01,,-4859043.41,-45338258.33,,8186243.74,,2026-04-19 18:15:00.091355+08:00,
600679.SH,2010,3,2010-10-27,2010-10-27,80909564.78,,-33754372.17,-96629373.79,,-17563334.61,,2026-04-19 18:15:03.065920+08:00,
600679.SH,2010,2,2010-08-28,2010-08-28,65789693.67,,37677796.35,-56363128.87,,28605419.34,,2026-04-19 18:15:01.544309+08:00,
600680.SH,2010,1,2010-04-27,2010-04-27,-71861764.77,,-16454668.48,-1687169.37,,57094393.24,,2026-04-19 18:15:00.091355+08:00,
600680.SH,2010,4,2011-03-26,2011-03-26,-84751450.71,,-68760974.94,10742810.89,,5436643.89,,2026-04-19 18:15:04.672422+08:00,
600680.SH,2010,2,2010-08-27,2010-08-27,-23152960.79,,-72813287.64,-6727807.51,,-42661230.76,,2026-04-19 18:15:01.544309+08:00,
600680.SH,2010,3,2010-10-30,2010-10-30,17562874.53,,-27233770.18,11991021.39,,-56497843.26,,2026-04-19 18:15:03.065920+08:00,
600681.SH,2010,2,2010-08-31,2010-08-31,5298048.44,,568048.44,270000.00,,-5000000.00,,2026-04-19 18:15:01.544309+08:00,
600681.SH,2010,1,2010-04-30,2010-04-30,1719033.15,,-3010966.85,270000.00,,-5000000.00,,2026-04-19 18:15:00.091355+08:00,
600681.SH,2010,3,2010-10-30,2010-10-30,45885532.95,,1155532.95,270000.00,,-45000000.00,,2026-04-19 18:15:03.065920+08:00,
600681.SH,2010,4,2011-03-03,2011-03-03,101029468.28,,4463717.01,-7565750.27,,-89000001.00,,2026-04-19 18:15:04.672422+08:00,
600682.SH,2010,3,2010-10-22,2010-10-22,47753515.54,,18663108.88,-12838287.11,,-16252119.55,,2026-04-19 18:15:03.065920+08:00,
600682.SH,2010,4,2011-03-29,2011-03-29,132040616.52,,-5071320.09,-37509483.71,,-99602452.90,,2026-04-19 18:15:04.672422+08:00,
600682.SH,2010,2,2010-08-20,2010-08-20,7891985.39,,-59749611.16,1846695.91,,-69488292.46,,2026-04-19 18:15:01.544309+08:00,
600682.SH,2010,1,2010-04-23,2010-04-23,14768007.91,,7554401.51,10170647.36,,-17384253.76,,2026-04-19 18:15:00.091355+08:00,
600683.SH,2010,1,2010-04-23,2010-04-23,245291262.80,,358793375.18,-184727140.66,,298256948.38,,2026-04-19 18:15:00.091355+08:00,
600683.SH,2010,4,2011-03-01,2011-03-01,-1656929219.08,,489830265.80,-707377265.69,,2853946441.83,,2026-04-19 18:15:04.672422+08:00,
600683.SH,2010,3,2010-10-26,2010-10-26,-223067387.88,,-107538244.53,-633212945.11,,748305934.87,,2026-04-19 18:15:03.065920+08:00,
600683.SH,2010,2,2010-08-31,2010-08-31,112163706.84,,-111508693.40,-560727813.24,,336917484.20,,2026-04-19 18:15:01.544309+08:00,
600684.SH,2010,4,2011-04-28,2011-04-28,60346746.72,,283216672.23,-116866.44,,222986791.95,,2026-04-19 18:15:04.672422+08:00,
600684.SH,2010,3,2010-10-28,2010-10-28,-306840482.02,,-268254057.97,-307471.13,,38893895.18,,2026-04-19 18:15:03.065920+08:00,
600684.SH,2010,2,2010-08-31,2010-08-31,-231082936.77,,-217157025.86,-170673.15,,14096584.06,,2026-04-19 18:15:01.544309+08:00,
600684.SH,2010,1,2010-04-29,2010-04-29,-16634840.64,,-21823835.76,-199388.18,,-4989606.94,,2026-04-19 18:15:00.091355+08:00,
600685.SH,2010,3,2010-10-26,2010-10-26,579519358.59,,114749686.53,-936802942.71,,477329002.78,,2026-04-19 18:15:03.065920+08:00,
600685.SH,2010,2,2010-08-27,2010-08-27,47469635.26,,-571665179.00,-1152914610.26,,536325415.91,,2026-04-19 18:15:01.544309+08:00,
600685.SH,2010,1,2010-04-23,2010-04-23,-70128699.45,,-376555932.92,-703216932.15,,395746039.48,,2026-04-19 18:15:00.091355+08:00,
600685.SH,2010,4,2011-03-30,2011-03-30,1038885458.78,,623567993.86,-1057659783.37,,645561987.96,,2026-04-19 18:15:04.672422+08:00,
600686.SH,2010,1,2010-04-28,2010-04-28,-185937030.63,,-257034191.79,-39807500.87,,-28004869.39,,2026-04-19 18:15:00.091355+08:00,
600686.SH,2010,3,2010-10-29,2010-10-29,1203085945.16,,900484345.43,-122710896.75,,-171409834.91,,2026-04-19 18:15:03.065920+08:00,
600686.SH,2010,4,2011-04-12,2011-04-12,1398274796.16,,1026153596.54,-75023659.48,,-282562018.73,,2026-04-19 18:15:04.672422+08:00,
600686.SH,2010,2,2010-08-20,2010-08-20,446612262.09,,348603017.25,-62510659.36,,-30528795.65,,2026-04-19 18:15:01.544309+08:00,
600687.SH,2010,2,2010-08-24,2010-08-24,-39679108.15,,-68210420.32,4332701.58,,-32864013.75,,2026-04-19 18:15:01.544309+08:00,
600687.SH,2010,4,2011-04-28,2011-04-28,224010052.74,,-27294401.63,-243962050.62,,-7342403.75,,2026-04-19 18:15:04.672422+08:00,
600687.SH,2010,1,2010-04-30,2010-04-30,-23442227.56,,-28276888.06,-3450078.00,,-1384582.50,,2026-04-19 18:15:00.091355+08:00,
600687.SH,2010,3,2010-10-29,2010-10-29,-34112356.42,,-20022456.59,18030448.58,,-3940548.75,,2026-04-19 18:15:03.065920+08:00,
600688.SH,2010,1,2010-04-29,2010-04-29,-335612000.00,,86898000.00,491377000.00,,-68822000.00,,2026-04-19 18:15:00.091355+08:00,
600688.SH,2010,4,2011-03-28,2011-03-28,4243832000.00,,-25807000.00,-463306000.00,,-3805977000.00,,2026-04-19 18:15:04.672422+08:00,
600688.SH,2010,3,2010-10-28,2010-10-28,1629559000.00,,340149000.00,205356000.00,,-1494555000.00,,2026-04-19 18:15:03.065920+08:00,
600688.SH,2010,2,2010-08-30,2010-08-30,366735000.00,,273931000.00,572378000.00,,-665000000.00,,2026-04-19 18:15:01.544309+08:00,
600689.SH,2010,1,2010-04-30,2010-04-30,-976594.96,,58996732.73,2881021.33,,57381666.34,,2026-04-19 18:15:00.091355+08:00,
600689.SH,2010,2,2010-08-30,2010-08-30,-30826884.63,,30193538.23,17303612.99,,44584257.16,,2026-04-19 18:15:01.544309+08:00,
600689.SH,2010,4,2011-03-31,2011-03-31,-8836225.49,,2640387.57,-16335758.75,,28124561.56,,2026-04-19 18:15:04.672422+08:00,
600689.SH,2010,3,2010-10-27,2010-10-27,-44610825.46,,-14612643.98,14953613.87,,17054875.24,,2026-04-19 18:15:03.065920+08:00,
600690.SH,2010,3,2010-10-29,2010-10-29,6002466408.69,,3568784788.18,-2361579021.80,,-64326874.82,,2026-04-19 18:15:03.065920+08:00,
600690.SH,2010,1,2010-04-29,2010-04-29,2129141599.51,,220106947.57,-1899804071.48,,-8821267.06,,2026-04-19 18:15:00.091355+08:00,
600690.SH,2010,2,2010-08-27,2010-08-27,4191261011.38,,2017041756.02,-2080842401.20,,-89714553.02,,2026-04-19 18:15:01.544309+08:00,
600690.SH,2010,4,2011-03-31,2011-03-31,5583625397.34,,1817973285.09,-3530431120.03,,-171129623.08,,2026-04-19 18:15:04.672422+08:00,
600691.SH,2010,2,2010-08-23,2010-08-23,-1516783.30,,-1595161.81,-52269.72,,-26108.79,,2026-04-19 18:15:01.544309+08:00,
600691.SH,2010,1,2010-04-28,2010-04-28,-756218.49,,-772000.36,-11580.00,,-4201.87,,2026-04-19 18:15:00.091355+08:00,
600691.SH,2010,4,2011-04-30,2011-04-30,15733713.65,,15349795.98,-322406.87,,-61510.80,,2026-04-19 18:15:04.672422+08:00,
600691.SH,2010,3,2010-10-25,2010-10-25,-1408079.81,,-1746355.23,-285165.25,,-53110.17,,2026-04-19 18:15:03.065920+08:00,
600692.SH,2010,3,2010-10-26,2010-10-26,-56972027.95,,46137778.11,14266432.31,,88843373.75,,2026-04-19 18:15:03.065920+08:00,
600692.SH,2010,1,2010-04-22,2010-04-22,-81585191.70,,-20195135.62,-8811735.17,,70201791.25,,2026-04-19 18:15:00.091355+08:00,
600692.SH,2010,4,2011-03-29,2011-03-29,155543005.66,,253956520.99,29443411.66,,68970103.67,,2026-04-19 18:15:04.672422+08:00,
