ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
000056.SZ,2013,3,2013-10-29,2013-10-29,-333860594.69,,9057025.50,539301.00,,342378720.59,,2026-04-19 18:15:21.577006+08:00,
000058.SZ,2013,3,2013-10-28,2013-10-28,-80306782.27,,-24179687.25,5084925.69,,51042469.71,,2026-04-19 18:15:21.577006+08:00,
000058.SZ,2013,1,2013-04-24,2013-04-24,-79128683.42,,5271095.44,83705987.75,,693791.11,,2026-04-19 18:15:18.665267+08:00,
000058.SZ,2013,4,2014-03-20,2014-03-20,-122530546.70,,-117538973.37,-59891327.65,,64883217.23,,2026-04-19 18:15:23.184510+08:00,
000058.SZ,2013,2,2013-08-15,2013-08-15,-60697293.78,,-31243764.41,37126713.65,,-7672883.90,,2026-04-19 18:15:20.188052+08:00,
000059.SZ,2013,4,2014-03-27,2014-03-27,1820595147.28,,-1374279617.47,-1314734565.66,,-1880140199.09,,2026-04-19 18:15:23.184510+08:00,
000059.SZ,2013,2,2013-08-17,2013-08-17,281499704.11,,-663976616.64,-709634856.63,,-235841464.12,,2026-04-19 18:15:20.188052+08:00,
000059.SZ,2013,1,2013-04-20,2013-04-20,-542381600.31,,-1212273533.86,-255751282.92,,-414140650.63,,2026-04-19 18:15:18.665267+08:00,
000059.SZ,2013,3,2013-10-24,2013-10-24,777611144.84,,221000927.33,-1027275765.99,,470665548.48,,2026-04-19 18:15:21.577006+08:00,
000060.SZ,2013,1,2013-04-27,2013-04-27,-80479338.42,,-27964782.17,-218172415.30,,272382343.33,,2026-04-19 18:15:18.665267+08:00,
000060.SZ,2013,3,2013-10-30,2013-10-30,205869838.46,,-60226096.27,-601757593.53,,364642027.64,,2026-04-19 18:15:21.577006+08:00,
000060.SZ,2013,2,2013-08-24,2013-08-24,55343113.48,,-77828468.75,-473114143.45,,374375910.81,,2026-04-19 18:15:20.188052+08:00,
000060.SZ,2013,4,2014-03-27,2014-03-27,971028258.63,,63883371.44,-1901533507.23,,743638713.86,,2026-04-19 18:15:23.184510+08:00,
000061.SZ,2013,4,2014-04-30,2014-04-30,190203067.24,,-47544755.93,-1799321281.32,,1562090002.04,,2026-04-19 18:15:23.184510+08:00,
000061.SZ,2013,1,2013-04-26,2013-04-26,45402431.13,,214891537.17,-336378787.89,,506027853.19,,2026-04-19 18:15:18.665267+08:00,
000061.SZ,2013,3,2013-10-26,2013-10-26,60288848.14,,-235492681.63,-1572885998.89,,1277563326.91,,2026-04-19 18:15:21.577006+08:00,
000061.SZ,2013,2,2013-08-28,2013-08-28,32899480.81,,92148085.63,-526134090.72,,585649914.69,,2026-04-19 18:15:20.188052+08:00,
000062.SZ,2013,1,2013-04-23,2013-04-23,94338064.33,,-223830137.65,18435029.50,,-336603231.48,,2026-04-19 18:15:18.665267+08:00,
000062.SZ,2013,4,2014-03-07,2014-03-07,1046268459.59,,-300245974.15,4245711.67,,-1350611613.42,,2026-04-19 18:15:23.184510+08:00,
000062.SZ,2013,2,2013-07-31,2013-07-31,360452890.54,,-155707531.60,15071105.55,,-531231527.69,,2026-04-19 18:15:20.188052+08:00,
000062.SZ,2013,3,2013-10-17,2013-10-17,605803449.91,,-83407044.61,12878075.49,,-702088570.01,,2026-04-19 18:15:21.577006+08:00,
000063.SZ,2013,1,2013-04-27,2013-04-27,-3173773000.00,,-8200176000.00,-386012000.00,,-4476435000.00,,2026-04-19 18:15:18.665267+08:00,
000063.SZ,2013,2,2013-08-22,2013-08-22,-4341084000.00,,-6743944000.00,-778896000.00,,-1667481000.00,,2026-04-19 18:15:20.188052+08:00,
000063.SZ,2013,4,2014-03-27,2014-03-27,2574578000.00,,-2541361000.00,-1662171000.00,,-2681665000.00,,2026-04-19 18:15:23.184510+08:00,
000063.SZ,2013,3,2013-10-23,2013-10-23,-3980803000.00,,-8344277000.00,-716322000.00,,-2928966000.00,,2026-04-19 18:15:21.577006+08:00,
000065.SZ,2013,3,2013-10-29,2013-10-29,445663261.44,,517280540.12,99374700.39,,-17634914.75,,2026-04-19 18:15:21.577006+08:00,
000065.SZ,2013,4,2014-03-31,2014-03-31,757969886.86,,810740180.18,85466737.09,,-19914401.54,,2026-04-19 18:15:23.184510+08:00,
000065.SZ,2013,1,2013-04-24,2013-04-24,140658709.22,,240492175.22,104394071.49,,-3164719.29,,2026-04-19 18:15:18.665267+08:00,
000065.SZ,2013,2,2013-08-27,2013-08-27,178456029.70,,254066434.44,100979302.43,,-15325570.97,,2026-04-19 18:15:20.188052+08:00,
000066.SZ,2013,2,2013-08-30,2013-08-30,-2118462796.07,,-1377590106.59,-765424154.71,,1531033744.96,,2026-04-19 18:15:20.188052+08:00,
000066.SZ,2013,4,2014-04-22,2014-04-22,645084238.09,,-663250965.88,-1653562954.33,,328402218.38,,2026-04-19 18:15:23.184510+08:00,
000066.SZ,2013,1,2013-04-27,2013-04-27,-269659193.94,,-738671594.14,-276288506.72,,-98783705.74,,2026-04-19 18:15:18.665267+08:00,
000066.SZ,2013,3,2013-10-31,2013-10-31,-2395652249.82,,-1014671919.30,-778049634.39,,2294221933.94,,2026-04-19 18:15:21.577006+08:00,
000068.SZ,2013,2,2013-08-14,2013-08-14,-171967195.56,,118223785.61,-2277068.57,,292481328.34,,2026-04-19 18:15:20.188052+08:00,
000068.SZ,2013,3,2013-10-26,2013-10-26,-196887517.30,,-23452271.42,-13359058.55,,186811328.34,,2026-04-19 18:15:21.577006+08:00,
000068.SZ,2013,4,2014-03-18,2014-03-18,-198786974.30,,-27972213.03,-11271574.37,,182109661.67,,2026-04-19 18:15:23.184510+08:00,
000068.SZ,2013,1,2013-04-20,2013-04-20,-85683797.73,,210986448.60,-1512883.83,,298185328.33,,2026-04-19 18:15:18.665267+08:00,
000069.SZ,2013,1,2013-04-27,2013-04-27,1155674870.85,,-237931871.82,-607251446.62,,-784313846.30,,2026-04-19 18:15:18.665267+08:00,
000069.SZ,2013,3,2013-10-22,2013-10-22,5628579123.38,,1399067970.05,-1015868048.91,,-3206738697.05,,2026-04-19 18:15:21.577006+08:00,
000069.SZ,2013,4,2014-03-13,2014-03-13,7197969658.09,,255627866.03,-1734113519.22,,-5197590002.80,,2026-04-19 18:15:23.184510+08:00,
000069.SZ,2013,2,2013-08-16,2013-08-16,868643886.91,,-305258616.41,-316592860.87,,-853509390.55,,2026-04-19 18:15:20.188052+08:00,
00007.HK,2013,4,2013-12-31,2013-12-31,-81826887.25,,-23467393.04,-4385590.94,,62745085.15,,2026-07-09 01:13:07.607193+08:00,
00007.HK,2013,2,2013-06-30,2013-06-30,-81616902.65,,-92989247.00,-4226494.30,,-7145850.05,,2026-07-09 09:09:21.575488+08:00,
000070.SZ,2013,4,2014-04-09,2014-04-09,14402355.77,,-44237205.36,-153173024.21,,94586367.17,,2026-04-19 18:15:23.184510+08:00,
000070.SZ,2013,2,2013-08-24,2013-08-24,-11139554.78,,91846047.66,-54315659.85,,157301262.29,,2026-04-19 18:15:20.188052+08:00,
000070.SZ,2013,1,2013-04-20,2013-04-20,-42745413.01,,84653268.92,-14478094.01,,141876775.94,,2026-04-19 18:15:18.665267+08:00,
000070.SZ,2013,3,2013-10-30,2013-10-30,4826342.88,,69777918.66,-81443959.99,,146395535.77,,2026-04-19 18:15:21.577006+08:00,
000078.SZ,2013,1,2013-04-23,2013-04-23,-132851639.92,,718694806.79,-28187636.20,,880011539.77,,2026-04-19 18:15:18.665267+08:00,
000078.SZ,2013,3,2013-10-29,2013-10-29,-127633901.51,,-61608956.30,-158951892.40,,226446271.69,,2026-04-19 18:15:21.577006+08:00,
000078.SZ,2013,2,2013-08-27,2013-08-27,-328531431.35,,-59186793.29,-62316552.33,,332906884.60,,2026-04-19 18:15:20.188052+08:00,
000078.SZ,2013,4,2014-04-22,2014-04-22,-123071951.49,,275837949.21,-191127826.18,,590037726.88,,2026-04-19 18:15:23.184510+08:00,
000088.SZ,2013,2,2013-08-21,2013-08-21,67124313.56,,-25624076.60,92611462.25,,-185358286.51,,2026-04-19 18:15:20.188052+08:00,
000088.SZ,2013,1,2013-04-27,2013-04-27,21553653.85,,16606808.38,-536946.92,,-4409539.39,,2026-04-19 18:15:18.665267+08:00,
000088.SZ,2013,4,2014-04-16,2014-04-16,107295925.52,,13045821.82,3170665.12,,-97417564.51,,2026-04-19 18:15:23.184510+08:00,
000088.SZ,2013,3,2013-10-26,2013-10-26,109397268.59,,674426028.19,754786314.01,,-189755585.35,,2026-04-19 18:15:21.577006+08:00,
000089.SZ,2013,1,2013-04-26,2013-04-26,146078426.04,,-143274263.48,-277273128.59,,-12100000.00,,2026-04-19 18:15:18.665267+08:00,
000089.SZ,2013,2,2013-08-16,2013-08-16,355763075.20,,-206406774.20,-337965537.15,,-224240000.00,,2026-04-19 18:15:20.188052+08:00,
000089.SZ,2013,3,2013-10-31,2013-10-31,638875208.60,,-258441010.43,-576692003.71,,-320654846.24,,2026-04-19 18:15:21.577006+08:00,
000089.SZ,2013,4,2014-04-03,2014-04-03,927390383.55,,-246823078.08,-853563312.30,,-320654846.24,,2026-04-19 18:15:23.184510+08:00,
000090.SZ,2013,2,2013-08-06,2013-08-06,-295538640.37,,-421643601.95,-33697744.14,,-92407217.44,,2026-04-19 18:15:20.188052+08:00,
000090.SZ,2013,3,2013-10-22,2013-10-22,29023164.86,,234543231.78,-44244015.33,,249764082.25,,2026-04-19 18:15:21.577006+08:00,
000090.SZ,2013,4,2014-03-29,2014-03-29,552740035.35,,703464516.14,-66562021.01,,217286501.80,,2026-04-19 18:15:23.184510+08:00,
000090.SZ,2013,1,2013-04-22,2013-04-22,-186944284.09,,-292715292.59,-3120607.90,,-102650400.60,,2026-04-19 18:15:18.665267+08:00,
000096.SZ,2013,4,2014-04-29,2014-04-29,37292757.57,,160624947.64,161318764.69,,-37557858.90,,2026-04-19 18:15:23.184510+08:00,
000096.SZ,2013,2,2013-08-20,2013-08-20,-2426686.47,,-11095530.96,-7586033.75,,-833187.08,,2026-04-19 18:15:20.188052+08:00,
000096.SZ,2013,1,2013-04-27,2013-04-27,-70915673.50,,-76017231.06,-5044782.64,,,,2026-04-19 18:15:18.665267+08:00,
000096.SZ,2013,3,2013-10-30,2013-10-30,15514921.59,,73567762.25,111924005.31,,-53557858.90,,2026-04-19 18:15:21.577006+08:00,
000099.SZ,2013,4,2014-04-10,2014-04-10,303655526.20,,-642263434.53,-1026413248.83,,80733225.27,,2026-04-19 18:15:23.184510+08:00,
000099.SZ,2013,2,2013-08-27,2013-08-27,73742539.36,,-397875322.11,-441651148.77,,-29831778.69,,2026-04-19 18:15:20.188052+08:00,
000099.SZ,2013,3,2013-10-29,2013-10-29,38400032.24,,-562664290.48,-659355712.20,,58452827.50,,2026-04-19 18:15:21.577006+08:00,
000099.SZ,2013,1,2013-04-23,2013-04-23,-30493235.55,,-305945302.51,-194719894.26,,-80677249.12,,2026-04-19 18:15:18.665267+08:00,
00010.HK,2013,4,2013-12-31,2013-12-31,4066381560.00,,4656054060.00,-232724080.00,,822396580.00,,2026-07-09 01:13:07.929292+08:00,
000100.SZ,2013,4,2014-02-25,2014-02-25,5181610000.00,,-524961000.00,-4512458000.00,,-1049410000.00,,2026-04-19 18:15:23.184510+08:00,
000100.SZ,2013,3,2013-10-25,2013-10-25,4426626275.00,,453449819.00,-5834117010.00,,1983594451.00,,2026-04-19 18:15:21.577006+08:00,
000100.SZ,2013,1,2013-04-25,2013-04-25,919822817.00,,39778623.00,-2704405572.00,,1834592212.00,,2026-04-19 18:15:18.665267+08:00,
000100.SZ,2013,2,2013-08-16,2013-08-16,3771703000.00,,-212713000.00,-6246495000.00,,2383374000.00,,2026-04-19 18:15:20.188052+08:00,
000150.SZ,2013,4,2014-04-18,2014-04-18,-798930414.52,,96677716.65,-124146767.45,,1019754898.62,,2026-04-19 18:15:23.184510+08:00,
000150.SZ,2013,3,2013-10-25,2013-10-25,-588656425.29,,222956734.27,-117137785.45,,928750945.01,,2026-04-19 18:15:21.577006+08:00,
000150.SZ,2013,2,2013-08-27,2013-08-27,-239828164.08,,208684995.48,-117137785.45,,565650945.01,,2026-04-19 18:15:20.188052+08:00,
000150.SZ,2013,1,2013-04-25,2013-04-25,-244352447.81,,99323.40,-117135555.45,,361587326.66,,2026-04-19 18:15:18.665267+08:00,
000151.SZ,2013,2,2013-08-10,2013-08-10,-4226835.97,,-33097885.38,-1027419.79,,-20749622.85,,2026-04-19 18:15:20.188052+08:00,
000151.SZ,2013,4,2014-03-22,2014-03-22,730131607.86,,722281691.14,27906832.72,,-20749622.85,,2026-04-19 18:15:23.184510+08:00,
000151.SZ,2013,1,2013-04-20,2013-04-20,-50608344.46,,-52636945.81,-815861.45,,,,2026-04-19 18:15:18.665267+08:00,
000151.SZ,2013,3,2013-10-22,2013-10-22,668426090.05,,636102077.06,-1045382.32,,-20749622.85,,2026-04-19 18:15:21.577006+08:00,
000153.SZ,2013,1,2013-04-24,2013-04-24,14144726.76,,285004427.77,-21884538.75,,292742013.97,,2026-04-19 18:15:18.665267+08:00,
000153.SZ,2013,2,2013-08-30,2013-08-30,14137559.59,,284015066.53,26268813.65,,243669400.85,,2026-04-19 18:15:20.188052+08:00,
000153.SZ,2013,4,2014-04-11,2014-04-11,-70311400.92,,243189944.16,-50070366.79,,363410574.40,,2026-04-19 18:15:23.184510+08:00,
000153.SZ,2013,3,2013-10-30,2013-10-30,13322265.64,,255767566.60,-3111529.02,,245465860.69,,2026-04-19 18:15:21.577006+08:00,
000155.SZ,2013,3,2013-10-31,2013-10-31,-85212161.09,,-135207108.13,-56835256.00,,6840308.96,,2026-04-19 18:15:21.577006+08:00,
000155.SZ,2013,2,2013-08-22,2013-08-22,-162310999.31,,-210961932.93,-45515031.05,,-3135902.57,,2026-04-19 18:15:20.188052+08:00,
000155.SZ,2013,1,2013-04-27,2013-04-27,41522721.01,,-162259455.07,-35537155.48,,-168245010.59,,2026-04-19 18:15:18.665267+08:00,
000155.SZ,2013,4,2014-04-23,2014-04-23,-117738206.55,,-40151001.51,-79513761.52,,159690293.45,,2026-04-19 18:15:23.184510+08:00,
000156.SZ,2013,3,2013-10-28,2013-10-28,541754950.62,,145749087.03,-446982957.98,,50977094.39,,2026-04-19 18:15:21.577006+08:00,
000156.SZ,2013,2,2013-08-26,2013-08-26,364286263.27,,34773514.19,-394839788.54,,65327039.46,,2026-04-19 18:15:20.188052+08:00,
000156.SZ,2013,1,2013-04-26,2013-04-26,77773190.32,,-47336709.44,-114004170.83,,-11105728.93,,2026-04-19 18:15:18.665267+08:00,
000156.SZ,2013,4,2014-03-26,2014-03-26,872756771.98,,395962145.56,-1157810494.04,,681015867.62,,2026-04-19 18:15:23.184510+08:00,
000157.SZ,2013,1,2013-04-27,2013-04-27,-2873313092.16,,-4649458857.58,-1023656698.27,,-721955771.76,,2026-04-19 18:15:18.665267+08:00,
000157.SZ,2013,2,2013-08-29,2013-08-29,1156716275.97,,-2177639253.42,-185294174.94,,-3091346398.03,,2026-04-19 18:15:20.188052+08:00,
000157.SZ,2013,4,2014-03-29,2014-03-29,736769778.08,,-3426551841.79,-1385796457.57,,-2753302603.38,,2026-04-19 18:15:23.184510+08:00,
000157.SZ,2013,3,2013-10-31,2013-10-31,8355200.64,,-4976173277.17,-1480414612.75,,-3446796820.05,,2026-04-19 18:15:21.577006+08:00,
000158.SZ,2013,3,2013-10-26,2013-10-26,-102111335.11,,-473744004.24,3461023.26,,-375093692.39,,2026-04-19 18:15:21.577006+08:00,
000158.SZ,2013,4,2014-04-26,2014-04-26,-55087771.56,,-417705179.57,-203420010.10,,-159197397.91,,2026-04-19 18:15:23.184510+08:00,
000158.SZ,2013,2,2013-08-23,2013-08-23,-151494253.64,,-153927412.10,33402746.62,,-35835905.08,,2026-04-19 18:15:20.188052+08:00,
000158.SZ,2013,1,2013-04-25,2013-04-25,-139965531.93,,-258301454.64,-50743665.37,,-67592257.34,,2026-04-19 18:15:18.665267+08:00,
000159.SZ,2013,4,2014-04-22,2014-04-22,54423541.35,,178344369.75,201928389.08,,-77711528.72,,2026-04-19 18:15:23.184510+08:00,
000159.SZ,2013,1,2013-04-27,2013-04-27,-25983788.83,,-30751642.97,-71103326.55,,66418302.74,,2026-04-19 18:15:18.665267+08:00,
000159.SZ,2013,2,2013-08-27,2013-08-27,-113190448.80,,155627497.45,242398986.50,,27153819.90,,2026-04-19 18:15:20.188052+08:00,
000159.SZ,2013,3,2013-10-15,2013-10-15,-64654296.43,,91043304.85,224973504.49,,-69381294.80,,2026-04-19 18:15:21.577006+08:00,
000166.SZ,2013,3,2014-01-02,2014-01-02,-10242089173.53,,-2217493493.51,-1773964527.91,,9773113795.59,,2026-04-19 18:15:21.577006+08:00,
000166.SZ,2013,4,2014-04-29,2014-04-29,-6424441736.93,,-4422653064.54,-7642394390.26,,9648855227.55,,2026-04-19 18:15:23.184510+08:00,
00018.HK,2013,2,2013-09-30,2013-09-30,154675458.21,,92463706.53,-4572481.29,,-57639270.39,,2026-07-09 09:09:23.325194+08:00,
00018.HK,2013,4,2013-03-31,2013-03-31,159365863.80,,-26724914.01,-49465277.64,,-136625500.17,,2026-07-09 01:13:08.952004+08:00,
00021.HK,2013,2,2013-06-30,2013-06-30,-22428458.35,,-8981897.80,-14517123.75,,27963684.30,,2026-07-09 09:09:23.667663+08:00,
00021.HK,2013,4,2013-12-31,2013-12-31,-44363027.75,,-18984309.58,-19144700.50,,44523418.67,,2026-07-09 01:13:09.421472+08:00,
00022.HK,2013,2,2013-09-30,2013-09-30,37788977.07,,440042.85,-708032.91,,-36640901.31,,2026-07-09 09:09:23.834565+08:00,
00022.HK,2013,4,2013-03-31,2013-03-31,65237119.74,,-7850387.97,-422359.11,,-72665148.60,,2026-07-09 01:13:09.972119+08:00,
00025.HK,2013,2,2013-09-30,2013-09-30,22553187.15,,-65267472.66,-92373319.35,,4552659.54,,2026-07-09 09:09:25.016981+08:00,
00025.HK,2013,4,2013-03-31,2013-03-31,317500990.92,,49445895.96,-1013444627.67,,745389532.71,,2026-07-09 01:13:35.003361+08:00,
00026.HK,2013,4,2013-06-30,2013-06-30,31000132.90,,392477709.10,445009385.05,,-83531808.85,,2026-07-09 01:13:35.110327+08:00,
00029.HK,2013,2,2013-12-31,2013-12-31,15654625.53,,5938395.19,1726561.08,,-11442791.42,,2026-07-09 09:09:25.403998+08:00,
00029.HK,2013,4,2013-06-30,2013-06-30,56204568.00,,29512974.05,4446342.10,,-31137936.05,,2026-07-09 01:13:35.524635+08:00,
00030.HK,2013,4,2013-03-31,2013-03-31,-13886957.57,,-267133.66,-38169360.77,,51789184.68,,2026-07-09 01:13:35.525788+08:00,
00030.HK,2013,2,2013-09-30,2013-09-30,-9524752.07,,74562417.70,60717631.77,,23369538.00,,2026-07-09 09:09:25.531867+08:00,
000301.SZ,2013,2,2013-08-17,2013-08-17,83370330.08,,-48802561.20,-110057013.97,,-22115877.31,,2026-04-19 18:15:20.188052+08:00,
000301.SZ,2013,3,2013-10-29,2013-10-29,106377680.37,,47898794.67,198252.24,,-58677137.94,,2026-04-19 18:15:21.577006+08:00,
000301.SZ,2013,4,2014-04-11,2014-04-11,161527417.24,,31769460.56,11102236.37,,-140860193.05,,2026-04-19 18:15:23.184510+08:00,
000301.SZ,2013,1,2013-04-27,2013-04-27,12990943.46,,-194180499.62,-159876676.77,,-47294766.31,,2026-04-19 18:15:18.665267+08:00,
00033.HK,2013,2,2013-06-30,2013-06-30,-11448016.60,,-17209462.75,-1122338.95,,-4639107.20,,2026-07-09 09:09:26.581003+08:00,
00033.HK,2013,4,2013-12-31,2013-12-31,-37029860.54,,-18878954.76,20824087.78,,-2673182.00,,2026-07-09 01:13:36.578618+08:00,
000333.SZ,2013,4,2014-03-29,2014-03-29,10054196410.00,,4219795030.00,-466681940.00,,-5364128820.00,,2026-04-19 18:15:23.184510+08:00,
000333.SZ,2013,2,2013-09-12,2013-09-12,3569363630.00,,3404743940.00,-569313880.00,,415524140.00,,2026-04-19 18:15:20.188052+08:00,
000333.SZ,2013,3,2013-10-31,2013-10-31,5426595050.00,,3878781690.00,-453029520.00,,-1079902440.00,,2026-04-19 18:15:21.577006+08:00,
000333.SZ,2013,1,2013-04-28,2013-04-28,667277380.00,,3836102920.00,-473589140.00,,3643291710.00,,2026-04-19 18:15:18.665267+08:00,
000338.SZ,2013,3,2013-10-28,2013-10-28,709374105.28,,-1770593201.59,-3739476769.98,,1217745575.93,,2026-04-19 18:15:21.577006+08:00,
000338.SZ,2013,1,2013-04-27,2013-04-27,-1266158954.56,,-1742645647.10,-501518820.40,,40488744.64,,2026-04-19 18:15:18.665267+08:00,
000338.SZ,2013,2,2013-08-30,2013-08-30,734689821.68,,-1274162535.82,-3680773117.11,,1701098704.65,,2026-04-19 18:15:20.188052+08:00,
000338.SZ,2013,4,2014-03-31,2014-03-31,5768410761.93,,2497789942.98,-3989808314.71,,694661407.22,,2026-04-19 18:15:23.184510+08:00,
00035.HK,2013,2,2013-09-30,2013-09-30,-1632599409.87,,-519677127.06,-287315473.38,,1400237756.19,,2026-07-09 09:09:26.980955+08:00,
00035.HK,2013,4,2013-03-31,2013-03-31,620133810.57,,1087356664.35,-79010226.09,,546233079.87,,2026-07-09 01:13:36.844365+08:00,
00037.HK,2013,4,2013-03-31,2013-03-31,5481340.19,,554807.86,-4900319.42,,-26212.91,,2026-07-09 01:13:37.370292+08:00,
00037.HK,2013,2,2013-09-30,2013-09-30,554513.46,,-1365022.44,-107385.52,,-1812150.37,,2026-07-09 09:09:27.335858+08:00,
00039.HK,2013,4,2013-12-31,2013-12-31,-62614570.97,,18294785.87,5579874.31,,75329482.53,,2026-07-09 01:13:37.626438+08:00,
00039.HK,2013,2,2013-06-30,2013-06-30,-82889789.55,,-3790781.45,-12935175.45,,92034183.55,,2026-07-09 09:09:28.210955+08:00,
00040.HK,2013,2,2013-09-30,2013-09-30,45882594.03,,172027418.16,320422553.10,,-194277728.97,,2026-07-09 09:09:28.387312+08:00,
00040.HK,2013,4,2013-03-31,2013-03-31,238812985.26,,52253816.85,7400571.48,,-193959739.89,,2026-07-09 01:13:38.456741+08:00,
000400.SZ,2013,1,2013-04-20,2013-04-20,126358939.86,,3673642.32,-20781222.53,,-101904075.01,,2026-04-19 18:15:18.665267+08:00,
000400.SZ,2013,4,2014-03-28,2014-03-28,811901957.36,,632174316.36,-78303874.51,,-101423766.49,,2026-04-19 18:15:23.184510+08:00,
000400.SZ,2013,3,2013-10-30,2013-10-30,393308042.51,,-114697920.98,-53970026.16,,-454035937.33,,2026-04-19 18:15:21.577006+08:00,
000400.SZ,2013,2,2013-07-25,2013-07-25,507271110.07,,149154428.78,-22245094.46,,-335871586.83,,2026-04-19 18:15:20.188052+08:00,
000401.SZ,2013,4,2014-04-15,2014-04-15,1215180552.60,,-708737367.67,-1523788544.34,,-400129375.93,,2026-04-19 18:15:23.184510+08:00,
000401.SZ,2013,2,2013-08-26,2013-08-26,576115538.56,,25507585.65,-718410363.21,,167802410.30,,2026-04-19 18:15:20.188052+08:00,
000401.SZ,2013,1,2013-04-26,2013-04-26,-123247306.29,,161043180.08,-291008295.41,,575298781.78,,2026-04-19 18:15:18.665267+08:00,
000401.SZ,2013,3,2013-10-29,2013-10-29,990270665.20,,88385275.54,-957839662.13,,55954272.47,,2026-04-19 18:15:21.577006+08:00,
000402.SZ,2013,3,2013-10-31,2013-10-31,-132525314.20,,2557704226.35,670676069.08,,2019572569.64,,2026-04-19 18:15:21.577006+08:00,
000402.SZ,2013,1,2013-04-25,2013-04-25,-116865556.94,,1074822516.25,618166311.53,,573521761.66,,2026-04-19 18:15:18.665267+08:00,
000402.SZ,2013,2,2013-08-16,2013-08-16,1194398502.61,,-1439093981.48,672001655.60,,-3305503681.44,,2026-04-19 18:15:20.188052+08:00,
000402.SZ,2013,4,2014-03-20,2014-03-20,-2905952632.24,,-1606464186.45,799634336.67,,499821984.34,,2026-04-19 18:15:23.184510+08:00,
000403.SZ,2013,1,2013-04-27,2013-04-27,22603572.07,,-17200039.55,-37593216.55,,-2210395.07,,2026-04-19 18:15:18.665267+08:00,
000403.SZ,2013,2,2013-08-13,2013-09-04,15149107.23,,7005690.78,-86989168.38,,78845751.93,,2026-04-19 18:15:20.188052+08:00,
000403.SZ,2013,4,2014-04-30,2014-04-30,91006899.38,,-21893203.46,-150189140.76,,37289037.92,,2026-04-19 18:15:23.184510+08:00,
000403.SZ,2013,3,2013-10-29,2013-10-29,47056405.89,,-10518537.27,-115205402.97,,57630459.81,,2026-04-19 18:15:21.577006+08:00,
000404.SZ,2013,1,2013-04-19,2013-04-19,-160982466.05,,797911525.86,-33451649.17,,995469930.50,,2026-04-19 18:15:18.665267+08:00,
000404.SZ,2013,3,2013-10-18,2013-10-18,-196336870.74,,415327384.80,-323799361.21,,930216184.64,,2026-04-19 18:15:21.577006+08:00,
000404.SZ,2013,2,2013-08-10,2013-08-10,-390347432.09,,323137784.45,-223509878.24,,938601716.61,,2026-04-19 18:15:20.188052+08:00,
000404.SZ,2013,4,2014-03-27,2014-03-27,9548543.56,,492638367.61,-379568873.28,,858416029.24,,2026-04-19 18:15:23.184510+08:00,
000405.SZ,2013,2,2013-08-24,2013-08-24,20504.62,,17924.62,-3900.00,,,,2026-04-19 18:15:20.188052+08:00,
000405.SZ,2013,4,2014-04-30,2014-04-30,34312.36,,23542.36,-10770.00,,,,2026-04-19 18:15:23.184510+08:00,
000407.SZ,2013,3,2013-10-16,2013-10-16,-31705742.94,,-59294804.42,-185899618.10,,159345356.41,,2026-04-19 18:15:21.577006+08:00,
000407.SZ,2013,1,2013-04-19,2013-04-19,-71917519.68,,-165808689.40,-58734818.01,,-34995966.53,,2026-04-19 18:15:18.665267+08:00,
