ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
600213.SH,2016,4,2017-04-28,2017-04-28,1,3395743970.34,3395743970.34,3272950091.75,2747908072.71,192421627.91,123062484.75,50255742.00,123029771.59,126078210.56,60828594.65,65249615.91,62307778.22,0.2800,2026-04-19 18:11:36.793691+08:00,
600213.SH,2016,3,2016-10-31,2016-10-31,1,1772995928.95,1772995928.95,1722989053.51,1546921890.73,57890630.56,55064581.78,38861356.55,50242768.44,52804766.48,6565550.81,46239215.67,43382150.22,0.2000,2026-04-19 18:11:34.903553+08:00,
600213.SH,2016,1,2016-04-29,2016-04-29,1,151015852.08,151015852.08,167182629.86,132038109.79,9213379.20,15769129.70,10894087.31,-16166777.78,-14990013.06,,-14990013.06,-13133152.81,-0.0600,2026-04-19 18:11:31.081735+08:00,
600215.SH,2016,2,2016-08-29,2016-08-29,1,202126176.45,202126176.45,199959844.87,151416998.40,1011953.22,27277273.07,17190452.07,39939807.29,39811324.84,13057795.17,26753529.67,26753723.48,0.0575,2026-04-19 18:11:32.958735+08:00,
600215.SH,2016,1,2016-04-28,2016-04-28,1,33075265.12,33075265.12,52794568.77,27075747.40,193626.57,10889281.24,9819610.57,-19309997.10,-19310144.13,1221655.08,-20531799.21,-20535814.97,-0.0442,2026-04-19 18:11:31.081735+08:00,
600215.SH,2016,4,2017-04-28,2017-04-28,1,429095341.64,429095341.64,460739969.29,334172128.57,2885047.13,65236251.63,28269251.57,26381624.86,24922494.80,17245205.65,7677289.15,7716673.13,0.0200,2026-04-19 18:11:36.793691+08:00,
600215.SH,2016,3,2016-10-28,2016-10-28,1,256236745.67,256236745.67,265259988.23,193932929.85,1745048.10,39893134.82,25380025.21,29095354.22,27970694.91,12876210.00,15094484.91,15095483.62,0.0325,2026-04-19 18:11:34.903553+08:00,
600216.SH,2016,2,2016-08-29,2016-08-29,1,2642506592.54,2642506592.54,2404752751.85,1976530882.55,127307820.84,242535646.96,-8289825.66,240286390.11,247144486.53,53806818.24,193337668.29,192107227.70,0.2100,2026-04-19 18:11:32.958735+08:00,
600216.SH,2016,1,2016-04-28,2016-04-28,1,1308922245.86,1308922245.86,1244745022.35,1054925473.13,53442331.09,100391172.44,1373121.38,65302359.08,69708164.10,6188321.28,63519842.82,64722190.63,0.0700,2026-04-19 18:11:31.081735+08:00,
600216.SH,2016,4,2017-04-12,2017-04-12,1,5279204031.07,5279204031.07,4730121202.39,3781691981.24,233889952.69,537831375.27,-21764080.22,552505302.35,540272190.90,95930225.19,444341965.71,450102013.98,0.4800,2026-04-19 18:11:36.793691+08:00,
600216.SH,2016,3,2016-10-28,2016-10-28,1,3973132967.01,3973132967.01,3494921263.69,2883314456.57,186168792.45,335356953.45,-13270201.53,480750174.36,492198112.18,84790376.23,407407735.95,405061991.21,0.4300,2026-04-19 18:11:34.903553+08:00,
600217.SH,2016,3,2016-10-29,2016-10-29,1,886073806.66,886073806.66,808995958.76,452150610.81,4448877.11,45774943.44,54356968.24,78145697.90,89131235.43,22579048.34,66552187.09,63445642.31,0.0500,2026-04-19 18:11:34.903553+08:00,
600217.SH,2016,4,2017-04-26,2017-04-26,1,1423486149.13,1423486149.13,1258775062.84,749108338.77,8507651.59,69191015.72,82273114.44,181078936.29,190425149.55,34637670.27,155787479.28,149555734.80,0.1115,2026-04-19 18:11:36.793691+08:00,
600217.SH,2016,2,2016-08-30,2016-08-30,1,568297442.13,568297442.13,540676605.15,334300739.15,2808470.81,27898702.53,35485848.52,27620836.98,36477292.97,9400473.27,27076819.70,25581339.59,0.0200,2026-04-19 18:11:32.958735+08:00,
600217.SH,2016,1,2016-04-29,2016-04-29,1,224957924.14,224957924.14,224585121.85,151676784.60,1471196.40,12654969.73,15997961.64,372802.29,2636584.15,2240162.81,396421.34,227879.05,0.0002,2026-04-19 18:11:31.081735+08:00,
600218.SH,2016,1,2016-04-30,2016-04-30,1,851143432.65,851143432.65,823492244.57,746430700.50,12663752.63,46175476.52,-2475656.29,30588735.39,33582503.06,5604758.75,27977744.31,28182584.88,0.0764,2026-04-19 18:11:31.081735+08:00,
600218.SH,2016,3,2016-10-29,2016-10-29,1,2262622056.40,2262622056.40,2185681663.44,1959286926.03,57952202.97,146138127.47,-6551259.97,93470166.36,107099755.00,18783713.49,88316041.51,89040121.08,0.2415,2026-04-19 18:11:34.903553+08:00,
600218.SH,2016,2,2016-08-26,2016-08-26,1,1590171824.34,1590171824.34,1532100593.65,1378941242.50,36424350.06,95705925.26,-4414986.23,65315141.87,72539283.00,12192816.29,60346466.71,60715485.20,0.1646,2026-04-19 18:11:32.958735+08:00,
600218.SH,2016,4,2017-03-28,2017-03-28,1,2980986958.97,2980986958.97,2900528097.79,2571359536.26,115754115.65,201303663.27,-9075993.91,100773292.15,113273902.57,19668321.69,93605580.88,94891418.81,0.2600,2026-04-19 18:11:36.793691+08:00,
600219.SH,2016,3,2016-10-27,2016-10-27,1,9915313881.36,9915313881.36,9351553305.47,8577759732.85,211686955.82,366467382.54,77706531.47,614402828.09,635650651.07,117224715.02,518425936.05,461561082.73,0.1600,2026-04-19 18:11:34.903553+08:00,
600219.SH,2016,2,2016-08-26,2016-08-26,1,6189800108.08,6189800108.08,5882512991.64,5361163497.29,138260134.11,252854595.46,60492613.29,343374918.81,357540087.90,73287936.02,284252151.88,245431494.02,0.0900,2026-04-19 18:11:32.958735+08:00,
600219.SH,2016,4,2017-04-20,2017-04-20,1,13227886191.44,13227886191.44,11632229831.08,10230988662.65,428105154.47,579333897.26,142622858.97,1681740681.11,1727985929.82,383637596.96,1344348332.86,1312727874.34,0.1400,2026-04-19 18:11:36.793691+08:00,
600219.SH,2016,1,2016-04-27,2016-04-27,1,2804527234.25,2804527234.25,2695919381.84,2433842388.41,63533678.99,118467970.46,25868211.71,124369630.79,131892482.94,36280114.60,95612368.34,73085510.15,0.0300,2026-04-19 18:11:31.081735+08:00,
600220.SH,2016,1,2016-04-29,2016-04-29,1,434100499.53,434100499.53,392322072.08,307439387.37,4796013.19,40925161.34,29814868.02,54422146.61,57107512.01,13547915.21,43559596.80,33593860.43,0.0188,2026-04-19 18:11:31.081735+08:00,
600220.SH,2016,3,2016-10-25,2016-10-25,1,1559940587.03,1559940587.03,1392378424.31,1131707399.98,13779287.80,142289858.54,84389791.76,189115678.11,196359292.75,40763793.52,155595499.23,131052478.53,0.0735,2026-04-19 18:11:34.903553+08:00,
600220.SH,2016,2,2016-08-18,2016-08-18,1,1020924593.61,1020924593.61,919274558.06,744049838.19,10703658.95,90548665.83,56739923.29,123160096.69,129517918.76,27983506.27,101534412.49,83870635.35,0.0470,2026-04-19 18:11:32.958735+08:00,
600220.SH,2016,4,2017-04-19,2017-04-19,1,2092172271.84,2092172271.84,1908336153.32,1558766124.81,22331269.53,188108207.09,103503037.40,205760303.35,217398348.62,38711329.05,178687019.57,152880318.17,0.0857,2026-04-19 18:11:36.793691+08:00,
600221.SH,2016,1,2016-04-29,2016-04-29,1,10082758000.00,10082758000.00,8336745000.00,7026388000.00,381652000.00,228656000.00,672782000.00,1935698000.00,1993998000.00,428748000.00,1565250000.00,1441057000.00,0.1183,2026-04-19 18:11:31.081735+08:00,
600221.SH,2016,4,2017-03-29,2017-03-29,1,40678130000.00,40678130000.00,38713604000.00,31360526000.00,1781930000.00,926700000.00,4522025000.00,3004796000.00,4062371000.00,652227000.00,3410144000.00,3138255000.00,0.2100,2026-04-19 18:11:36.793691+08:00,
600221.SH,2016,3,2016-10-29,2016-10-29,1,30811958000.00,30811958000.00,27400961000.00,22442644000.00,1185362000.00,703976000.00,3013814000.00,4158708000.00,4684777000.00,1029949000.00,3654828000.00,3403288000.00,0.2700,2026-04-19 18:11:34.903553+08:00,
600221.SH,2016,2,2016-08-30,2016-08-30,1,18995991000.00,18995991000.00,17504027000.00,14026897000.00,782797000.00,458074000.00,2191468000.00,1892663000.00,2329907000.00,509703000.00,1820204000.00,1673339000.00,0.1370,2026-04-19 18:11:32.958735+08:00,
600222.SH,2016,4,2017-04-01,2017-04-01,1,953306513.67,953306513.67,950401624.08,645848945.58,76616235.75,148637839.19,62862660.61,7356055.00,10412343.17,8559041.65,1853301.52,4015586.19,0.0070,2026-04-19 18:11:36.793691+08:00,
600222.SH,2016,3,2016-10-27,2016-10-27,1,655482334.76,655482334.76,662334020.25,460456242.99,44811987.73,105966613.59,46621639.25,-3711997.95,-1834759.67,-1137682.30,-697077.37,2151311.96,0.0037,2026-04-19 18:11:34.903553+08:00,
600222.SH,2016,2,2016-08-20,2016-08-20,1,408151548.92,408151548.92,415847699.61,281063380.86,30311259.53,71608725.79,30753818.46,-6873607.28,-4723470.48,-4834590.11,111119.63,1823235.02,0.0032,2026-04-19 18:11:32.958735+08:00,
600222.SH,2016,1,2016-04-30,2016-04-30,1,220947653.35,220947653.35,219597223.98,160504058.31,14088761.57,28407882.70,14796641.68,1586032.11,1686800.67,990811.03,695989.64,1292947.48,0.0023,2026-04-19 18:11:31.081735+08:00,
600223.SH,2016,1,2016-04-22,2016-04-22,1,1033246142.13,1033246142.13,1012297910.44,878047969.13,23504215.82,34694020.50,627616.06,34718262.00,29299373.46,10951091.61,18348281.85,18164476.93,0.0200,2026-04-19 18:11:31.081735+08:00,
600223.SH,2016,2,2016-08-25,2016-08-25,1,2010709996.90,2010709996.90,1990497209.14,1700753709.92,63950908.38,72619501.32,7294051.77,40380817.13,40820027.74,12407594.61,28412433.13,32791825.70,0.0300,2026-04-19 18:11:32.958735+08:00,
600223.SH,2016,4,2017-03-16,2017-03-16,1,7645921649.99,7645921649.99,7460243185.16,6528985226.36,194602634.23,146043916.04,40764888.93,223638115.53,231679564.94,114078324.96,117601239.98,92372107.88,0.0900,2026-04-19 18:11:36.793691+08:00,
600223.SH,2016,3,2016-10-26,2016-10-26,1,3707535303.70,3707535303.70,3637182302.14,3142162236.48,115828822.76,111614851.89,14143382.52,110951244.56,117509683.24,32956085.18,84553598.06,78103742.77,0.0800,2026-04-19 18:11:34.903553+08:00,
600225.SH,2016,3,2016-10-29,2016-10-29,1,1533609113.34,1533609113.34,2137222677.47,1088837990.06,65824624.95,77153094.09,526415384.66,-596877452.29,-598502183.11,-27370647.49,-571131535.62,-529771775.95,-0.5660,2026-04-19 18:11:34.903553+08:00,
600225.SH,2016,2,2016-08-27,2016-08-27,1,450174573.97,450174573.97,1042516312.92,302019237.94,28468145.39,50233333.49,359259766.71,-586951384.95,-587410249.64,-65684035.74,-521726213.90,-486240899.55,-0.5200,2026-04-19 18:11:32.958735+08:00,
600225.SH,2016,1,2016-04-29,2016-04-29,1,160904322.61,160904322.61,603724059.51,96809125.26,12086493.00,31409158.93,174481946.00,-441301966.01,-441312066.51,-44836312.89,-396475753.62,-360152071.82,-0.3800,2026-04-19 18:11:31.081735+08:00,
600225.SH,2016,4,2017-03-18,2017-03-18,1,1987349002.41,1987349002.41,2666935307.13,1461842292.06,105011927.74,95613577.95,696258526.25,-655556902.33,-657569261.19,-176538388.07,-481030873.12,-455000202.15,-0.4900,2026-04-19 18:11:36.793691+08:00,
600226.SH,2016,3,2016-10-31,2016-10-31,1,677655136.85,677655136.85,743246423.75,576761974.65,29224460.51,110430062.77,14298592.03,259974554.96,265492192.91,1697014.87,263795178.04,265618477.40,0.2400,2026-04-19 18:11:34.903553+08:00,
600226.SH,2016,1,2016-04-30,2016-04-30,1,241287105.35,241287105.35,260484555.63,206280267.34,10280626.56,30906978.30,6941425.81,71902604.49,73897872.02,555011.45,73342860.57,74147629.99,0.0700,2026-04-19 18:11:31.081735+08:00,
600226.SH,2016,2,2016-08-30,2016-08-30,1,462908055.83,462908055.83,498161108.70,390194770.23,20393810.10,65773467.24,11361239.15,145873986.34,149069370.91,1263742.64,147805628.27,149079491.28,0.1400,2026-04-19 18:11:32.958735+08:00,
600226.SH,2016,4,2017-02-28,2017-02-28,1,1005491316.01,1005491316.01,1157946460.04,881194316.34,44976936.79,156651715.29,13028885.89,234419613.11,235335764.98,2069874.77,233265890.21,235610584.02,0.2200,2026-04-19 18:11:36.793691+08:00,
600227.SH,2016,1,2016-04-30,2016-04-30,1,652685343.24,652685343.24,706822860.80,616631337.67,21875529.55,37445299.26,29853318.93,-52711669.29,-53879259.81,1891815.14,-55771074.95,-64161163.82,-0.0675,2026-04-19 18:11:31.081735+08:00,
600227.SH,2016,4,2017-01-24,2017-01-24,1,2856923346.02,2856923346.02,3168689370.41,2321971564.87,227662265.06,271541560.82,138701812.43,-309354462.51,-316689045.23,20780504.53,-337469549.76,-349534191.38,-0.2389,2026-04-19 18:11:36.793691+08:00,
600227.SH,2016,3,2016-10-28,2016-10-28,1,2478416436.26,2478416436.26,2545061301.02,2068639863.30,184754422.18,161580069.34,119394944.41,-65390254.52,-64495389.42,27209394.34,-91704783.76,-109214961.44,-0.0775,2026-04-19 18:11:34.903553+08:00,
600227.SH,2016,2,2016-08-30,2016-08-30,1,1319904383.38,1319904383.38,1452172577.83,1249933657.68,45206339.64,81228705.94,72721962.17,-130940625.71,-131058128.00,2354667.32,-133412795.32,-143550420.98,-0.1510,2026-04-19 18:11:32.958735+08:00,
600228.SH,2016,3,2016-10-29,2016-10-29,1,302419508.47,302419508.47,325145283.51,272746140.12,17958413.59,25083870.00,7463096.46,-22725775.04,-30282674.99,-187147.22,-30095527.77,-23740003.97,-0.1000,2026-04-19 18:11:34.903553+08:00,
600228.SH,2016,4,2017-03-11,2017-03-11,1,433696422.78,433696422.78,468434138.46,395185855.94,18467984.46,33366039.80,9389203.60,-34737715.68,-45113020.37,-1264599.19,-43848421.18,-37090757.78,-0.1500,2026-04-19 18:11:36.793691+08:00,
600228.SH,2016,2,2016-08-24,2016-08-24,1,189886572.93,189886572.93,204061714.54,167399748.42,11988118.22,17821062.50,5211474.48,-14175141.61,-19719900.52,-187147.22,-19532753.30,-15717991.06,-0.0700,2026-04-19 18:11:32.958735+08:00,
600228.SH,2016,1,2016-04-27,2016-04-27,1,94304724.76,94304724.76,99915035.35,82700140.23,6205310.57,8179771.30,2682018.52,-5610310.59,-8716264.98,,-8716264.98,-6973635.95,-0.0290,2026-04-19 18:11:31.081735+08:00,
600229.SH,2016,2,2016-08-18,2016-08-18,1,846501097.59,846501097.59,736786114.03,538615541.05,94975841.23,87677115.53,-2279169.81,109714983.56,120900526.02,787437.36,120113088.66,117718686.12,0.1677,2026-04-19 18:11:32.958735+08:00,
600229.SH,2016,3,2016-10-28,2016-10-28,1,1207970563.36,1207970563.36,1062096358.46,764655652.13,144141615.07,136126476.06,-2940505.40,145874204.90,158238398.38,1351475.56,156886922.82,151232479.52,0.2154,2026-04-19 18:11:34.903553+08:00,
600229.SH,2016,1,2016-04-30,2016-04-30,1,383060930.90,383060930.90,337955618.79,232840373.39,46795057.12,47358812.47,-373519.99,45105312.11,55818510.02,211171.70,55607338.32,55771329.55,0.0794,2026-04-19 18:11:31.081735+08:00,
600229.SH,2016,4,2017-04-20,2017-04-20,1,1773881912.39,1773881912.39,1537003788.34,1101105828.70,220520713.91,186000329.12,-4545831.59,241867763.35,281917332.91,2726164.61,279191168.30,272091277.84,0.3875,2026-04-19 18:11:36.793691+08:00,
600230.SH,2016,2,2016-08-10,2016-08-10,1,1125277948.16,1125277948.16,1161883915.79,974929934.64,37097210.64,93575923.14,53249096.03,-37031748.53,-21860358.95,,-21860358.95,-22625634.36,-0.0769,2026-04-19 18:11:32.958735+08:00,
600230.SH,2016,4,2017-03-07,2017-03-07,1,2943902732.44,2943902732.44,2545635942.91,1958547723.38,78715232.05,263746096.72,93290010.20,397841008.63,415623424.22,-2710364.72,418333788.94,371063899.77,1.2613,2026-04-19 18:11:36.793691+08:00,
600230.SH,2016,3,2016-10-28,2016-10-28,1,1833286304.70,1833286304.70,1754715420.42,1444175218.13,58764016.26,167681687.20,74892391.97,78145103.38,98297638.46,,98297638.46,82723424.66,0.2812,2026-04-19 18:11:34.903553+08:00,
600230.SH,2016,1,2016-04-29,2016-04-29,1,605707591.61,605707591.61,675296527.14,573441477.06,22193683.41,49330193.82,29116868.38,-70014716.43,-67954057.61,,-67954057.61,-63694103.60,-0.2165,2026-04-19 18:11:31.081735+08:00,
600231.SH,2016,1,2016-04-22,2016-04-22,1,2400433928.35,2400433928.35,2570343638.04,2363673771.36,53413924.12,68228988.32,82042708.82,-169292729.97,-166720604.71,-35884539.53,-130836065.18,-130836065.18,-0.1000,2026-04-19 18:11:31.081735+08:00,
600231.SH,2016,2,2016-08-30,2016-08-30,1,6103645112.84,6103645112.84,6209766488.84,5780328397.36,111061770.37,134149795.58,164106932.10,-103047144.43,-100063450.85,-20331966.48,-79731484.37,-79731484.37,-0.0300,2026-04-19 18:11:32.958735+08:00,
600231.SH,2016,4,2017-03-03,2017-03-03,1,14462727145.29,14462727145.29,14256338868.74,13385135925.16,239668962.55,186627687.51,386435857.76,211804055.44,226784359.93,92846130.98,133938228.95,133938228.95,0.0500,2026-04-19 18:11:36.793691+08:00,
600231.SH,2016,3,2016-10-29,2016-10-29,1,10134745568.47,10134745568.47,10118817279.87,9461015589.25,171706125.86,197185960.41,255514251.73,21663185.86,25070196.66,11276326.24,13793870.42,13793870.42,0.0100,2026-04-19 18:11:34.903553+08:00,
600232.SH,2016,1,2016-04-29,2016-04-29,1,204124980.83,204124980.83,198441952.18,176680518.34,5918875.17,13584820.06,1300821.17,5683028.65,5879651.32,1892325.51,3987325.81,3714217.91,0.0100,2026-04-19 18:11:31.081735+08:00,
600232.SH,2016,2,2016-08-23,2016-08-23,1,433160071.13,433160071.13,419932508.97,374669148.84,13558257.63,29744524.79,18856.62,13227562.16,13142568.61,4726931.55,8415637.06,7946379.89,0.0220,2026-04-19 18:11:32.958735+08:00,
600232.SH,2016,3,2016-10-21,2016-10-21,1,724699896.47,724699896.47,701034659.54,627573824.04,19889032.42,46413451.67,42042.67,23665236.93,27516830.67,8145714.25,19371116.42,18644505.78,0.0510,2026-04-19 18:11:34.903553+08:00,
600232.SH,2016,4,2017-04-15,2017-04-15,1,1029898823.56,1029898823.56,997997725.51,883838914.59,30514274.95,56443643.24,-5244832.98,31901098.05,44299784.24,14084260.45,30215523.79,29056357.69,0.0800,2026-04-19 18:11:36.793691+08:00,
600233.SH,2016,3,2016-10-26,2016-10-26,1,11395352434.55,11395352434.55,10203583418.66,9760651745.26,43446501.07,390774178.09,-241372.04,1220861196.57,1306316073.36,330476573.37,975839499.99,975851105.15,0.4305,2026-04-19 18:11:34.903553+08:00,
600233.SH,2016,2,2016-08-30,2016-08-30,1,392090866.63,392090866.63,362254986.43,278975787.10,55296873.51,32432851.35,-7067866.19,37536727.58,38845230.82,12919138.81,25926092.01,14485892.34,0.0439,2026-04-19 18:11:32.958735+08:00,
600233.SH,2016,4,2017-04-28,2017-04-28,1,16817825633.40,16817825633.40,15110919327.60,14537733397.04,75724876.46,460795321.55,-11580101.94,1739590494.70,1828261503.18,456351526.30,1371909976.88,1371935236.97,0.5703,2026-04-19 18:11:36.793691+08:00,
600233.SH,2016,1,2016-04-26,2016-04-26,1,231925427.23,231925427.23,207816875.09,166824285.69,26528412.53,12609566.92,-1040294.38,24821586.01,25857008.36,6944132.01,18912876.35,12751958.18,0.0773,2026-04-19 18:11:31.081735+08:00,
600234.SH,2016,2,2016-08-25,2016-08-25,1,7330183.32,7330183.32,13230485.15,,,5745054.29,2096378.75,-5900301.83,2029744.25,8707.20,2021037.05,2224118.86,0.0100,2026-04-19 18:11:32.958735+08:00,
600234.SH,2016,3,2016-10-31,2016-10-31,1,11045351.52,11045351.52,18336388.19,,,7664463.66,3141737.59,-7231036.67,464032.45,8707.20,455325.25,758221.86,0.0037,2026-04-19 18:11:34.903553+08:00,
600234.SH,2016,1,2016-04-29,2016-04-29,1,3084141.16,3084141.16,6466393.04,,,2389643.24,1048428.21,-3382251.88,-1817228.84,,-1817228.84,-1717273.51,-0.0100,2026-04-19 18:11:31.081735+08:00,
600234.SH,2016,4,2017-03-18,2017-03-18,1,20626591.85,20626591.85,29795702.88,5846153.82,,9592176.30,6780037.72,-11926711.03,12380253.16,-531630.12,12911883.28,14269737.47,0.0700,2026-04-19 18:11:36.793691+08:00,
600235.SH,2016,4,2017-03-17,2017-03-17,1,1468229547.13,1468229547.13,1451041015.68,1191913275.08,55795123.84,136828410.47,46757328.81,16921253.16,13678219.48,3614588.73,10063630.75,12550661.99,0.0400,2026-04-19 18:11:36.793691+08:00,
600235.SH,2016,1,2016-04-29,2016-04-29,1,365974889.02,365974889.02,364402627.60,305067614.50,12181903.51,30997171.05,13798201.72,1373888.18,2310254.57,,2310254.57,2518621.66,0.0070,2026-04-19 18:11:31.081735+08:00,
600235.SH,2016,2,2016-08-26,2016-08-26,1,746146153.03,746146153.03,741049725.95,613014044.16,27234407.22,68974839.75,28571804.58,4014922.29,5286854.74,3614588.73,1672266.01,2105418.81,0.0060,2026-04-19 18:11:32.958735+08:00,
600235.SH,2016,3,2016-10-28,2016-10-28,1,1099369307.08,1099369307.08,1082558134.58,892765763.27,41681346.47,101477144.21,39517568.12,14441639.11,10709813.96,3614588.73,7095225.23,8106036.66,0.0230,2026-04-19 18:11:34.903553+08:00,
600236.SH,2016,2,2016-07-30,2016-07-30,1,4969473344.36,4969473344.36,2605561828.42,1853003525.56,,128511567.36,540266213.22,2347530388.73,2498283299.05,422463716.37,2075819582.68,1823162363.82,0.3007,2026-04-19 18:11:32.958735+08:00,
600236.SH,2016,4,2017-04-29,2017-04-29,1,8564983415.46,8564983415.46,5396524040.33,3869523702.94,,318462075.79,1050551895.01,3178443034.02,3478325129.57,572247389.18,2906077740.39,2594551086.63,0.4279,2026-04-19 18:11:36.793691+08:00,
600236.SH,2016,1,2016-04-28,2016-04-28,1,2283396340.79,2283396340.79,1355420506.62,955240736.51,,82498720.97,278211059.98,921890016.49,983345135.90,161577961.30,821767174.60,728877510.92,0.1200,2026-04-19 18:11:31.081735+08:00,
600236.SH,2016,3,2016-10-28,2016-10-28,1,7091000028.62,7091000028.62,3959042577.84,2829835991.73,,218626886.07,798290637.70,3135073868.43,3380188337.68,582249761.33,2797938576.35,2451170379.86,0.4043,2026-04-19 18:11:34.903553+08:00,
600237.SH,2016,1,2016-04-30,2016-04-30,1,150838598.51,150838598.51,153107806.03,120353566.42,4837183.84,18815591.49,6918429.04,-2188915.36,4543666.42,3790822.38,752844.04,1608721.00,0.0029,2026-04-19 18:11:31.081735+08:00,
600237.SH,2016,2,2016-08-31,2016-08-31,1,313325040.11,313325040.11,345994894.09,271198510.34,11468789.44,39896738.85,12486083.28,-32638903.39,-25356808.94,8209611.41,-33566420.35,-30371865.47,-0.0538,2026-04-19 18:11:32.958735+08:00,
600237.SH,2016,4,2017-04-28,2017-04-28,1,590501404.36,590501404.36,811622074.82,560465205.65,34868689.57,84017821.77,21899003.86,-220307577.85,-213093397.53,5215926.72,-218309324.25,-209840641.35,-0.3700,2026-04-19 18:11:36.793691+08:00,
600237.SH,2016,3,2016-10-29,2016-10-29,1,448111649.04,448111649.04,522309169.19,395650433.92,19421097.82,62694612.46,19124153.10,-74166569.56,-61065357.40,5746146.15,-66811503.55,-62264819.69,-0.1103,2026-04-19 18:11:34.903553+08:00,
600238.SH,2016,3,2016-10-28,2017-04-29,1,427158492.00,427158492.00,486882830.85,325556232.89,78418609.97,55866947.47,6406147.49,-62149054.48,-64214039.66,846211.82,-65060251.48,-64783333.87,-0.1445,2026-04-19 18:11:34.903553+08:00,
600238.SH,2016,1,2016-04-27,2017-04-29,1,118921405.21,118921405.21,139475199.67,86105327.98,22174584.93,20740291.70,1641937.52,-23887412.45,-28750586.45,-516991.24,-28233595.21,-27962434.55,-0.0624,2026-04-19 18:11:31.081735+08:00,
600238.SH,2016,4,2017-04-29,2017-04-29,1,846250107.64,846250107.64,873271232.88,609423992.09,132715608.82,73449291.39,12052475.67,-27554404.08,-21846670.54,13684755.24,-35531425.78,-35250086.76,-0.0800,2026-04-19 18:11:36.793691+08:00,
600238.SH,2016,2,2016-08-18,2017-04-29,1,258466070.06,258466070.06,297517851.00,194601428.42,46930963.86,38442545.78,3885644.90,-42583390.40,-45243578.55,183197.40,-45426775.95,-45152549.91,-0.1007,2026-04-19 18:11:32.958735+08:00,
600239.SH,2016,3,2016-10-25,2016-10-25,1,3103272030.82,3103272030.82,3834229749.53,2640432599.20,93668403.14,159553884.59,591905620.49,-690369356.03,-706651897.66,-161850548.41,-544801349.25,-492631732.23,-0.4602,2026-04-19 18:11:34.903553+08:00,
600239.SH,2016,2,2016-08-23,2016-08-23,1,2933342397.54,2933342397.54,3431635591.84,2517126760.29,59159114.99,94669689.55,416529177.96,-442246621.38,-456036815.04,-95768837.63,-360267977.41,-322279482.64,-0.3011,2026-04-19 18:11:32.958735+08:00,
600239.SH,2016,4,2017-03-14,2017-03-14,1,9769685188.62,9769685188.62,10022565892.86,7475254839.35,169758894.11,255674352.44,877471973.44,-330342734.98,424807575.43,154491273.32,270316302.11,244139442.82,0.2300,2026-04-19 18:11:36.793691+08:00,
600239.SH,2016,1,2016-04-26,2016-04-26,1,1957107720.84,1957107720.84,2205265546.65,1778239100.73,32977316.21,48291463.14,209210256.47,-224757986.05,-224400219.45,-50062765.64,-174337453.81,-143057851.78,-0.1300,2026-04-19 18:11:31.081735+08:00,
600240.SH,2016,3,2016-10-29,2016-10-29,1,3668652359.74,3668652359.74,3651211907.95,2939717607.46,41058845.14,102569822.55,369351731.96,1024925635.35,1090689007.54,225254146.22,865434861.32,867055965.40,0.6088,2026-04-19 18:11:34.903553+08:00,
600240.SH,2016,2,2016-08-27,2016-08-27,1,3050837159.86,3050837159.86,2953222098.26,2441744395.00,20763015.28,72022043.88,249260839.64,432212170.88,424395515.31,94133691.06,330261824.25,331230348.43,0.2326,2026-04-19 18:11:32.958735+08:00,
600240.SH,2016,4,2017-04-22,2017-04-22,1,5203031267.54,5203031267.54,4829308210.95,3428377121.74,50722451.55,132315704.33,489847296.36,1572760684.55,1636113085.73,422109963.07,1214003122.66,1218498666.07,0.8600,2026-04-19 18:11:36.793691+08:00,
600240.SH,2016,1,2016-04-30,2016-04-30,1,2567352878.64,2567352878.64,2371560966.96,2086294844.18,10092522.36,29327907.57,107275893.20,273414615.98,273144333.70,84379908.52,188764425.18,189249729.41,0.1300,2026-04-19 18:11:31.081735+08:00,
600241.SH,2016,4,2017-04-27,2017-04-27,1,1559906077.25,1559906077.25,1611965057.38,1265427997.78,88785558.64,166180906.34,48252287.96,-59255987.76,-60923018.99,10681151.71,-71604170.70,-78631162.79,-0.3500,2026-04-19 18:11:36.793691+08:00,
600241.SH,2016,3,2016-10-29,2016-10-29,1,931201024.42,931201024.42,933931636.33,741324522.11,45602132.88,112458247.39,30453404.64,-1696313.83,-2031228.31,5939679.33,-7970907.64,-9698924.56,-0.0429,2026-04-19 18:11:34.903553+08:00,
600241.SH,2016,1,2016-04-29,2016-04-29,1,241275696.80,241275696.80,255349401.80,199460482.54,12240784.83,32575494.88,9121615.59,-15191884.27,-14955637.66,1978910.27,-16934547.93,-13258248.16,-0.0600,2026-04-19 18:11:31.081735+08:00,
600241.SH,2016,2,2016-08-10,2016-08-10,1,414633650.19,414633650.19,432908441.62,318560955.12,26556715.60,69154320.82,16071483.92,-18123700.33,-18507698.49,3994086.54,-22501785.03,-18002076.02,-0.0800,2026-04-19 18:11:32.958735+08:00,
600242.SH,2016,3,2016-10-31,2016-10-31,1,708096711.84,708096711.84,743228868.94,594448614.45,7164203.96,37380931.82,69852098.41,-35132157.10,-34410163.20,-8197741.21,-26212421.99,-6335617.88,-0.0170,2026-04-19 18:11:34.903553+08:00,
