trade_date,open,high,low,close,pre_close,pct_chg,vol
2020-10-19,6943.799,6947.95,6843.0,6858.356,,-0.6955,12008458500.0
2020-10-20,6846.362,6923.384,6804.84,6923.384,,0.9482,11372651200.0
2020-10-21,6926.533,6926.691,6793.493,6815.093,,-1.5641,11578726600.0
2020-10-22,6788.003,6800.045,6714.148,6771.807,,-0.6351,10766059600.0
2020-10-23,6774.767,6811.33,6627.696,6641.329,,-1.9268,11070876000.0
2020-10-26,6620.188,6674.575,6545.788,6648.521,,0.1083,9866145200.0
2020-10-27,6630.719,6689.032,6620.093,6682.538,,0.5116,10070702600.0
2020-10-28,6680.44,6700.47,6589.769,6685.429,,0.0433,11534988000.0
2020-10-29,6592.892,6698.724,6573.698,6674.742,,-0.1599,11617539900.0
2020-10-30,6685.593,6694.524,6502.121,6511.158,,-2.4508,13654516100.0
2020-11-02,6517.422,6537.322,6461.707,6513.788,,0.0404,12318731500.0
2020-11-03,6538.283,6647.575,6518.664,6647.575,,2.0539,12533956300.0
2020-11-04,6652.582,6658.584,6585.8,6632.682,,-0.224,11303355200.0
2020-11-05,6685.204,6756.897,6665.813,6754.95,,1.8434,13653462900.0
2020-11-06,6771.183,6771.183,6645.57,6688.662,,-0.9813,13860816500.0
2020-11-09,6723.429,6873.435,6723.429,6851.983,,2.4418,16767402900.0
2020-11-10,6854.7,6854.773,6747.743,6779.491,,-1.058,14637042100.0
2020-11-11,6761.349,6771.534,6659.283,6663.731,,-1.7075,13092531400.0
2020-11-12,6680.197,6702.302,6647.768,6676.422,,0.1904,11264188100.0
2020-11-13,6663.222,6700.205,6621.5,6686.391,,0.1493,10934500500.0
2020-11-16,6703.182,6747.811,6668.423,6747.811,,0.9186,13565261300.0
2020-11-17,6743.869,6743.869,6637.518,6681.723,,-0.9794,14332109700.0
2020-11-18,6673.595,6723.608,6653.647,6682.125,,0.006,13444633200.0
2020-11-19,6664.831,6725.49,6625.09,6718.458,,0.5437,13493180500.0
2020-11-20,6713.648,6770.056,6701.49,6766.061,,0.7085,13316745900.0
2020-11-23,6776.243,6833.623,6738.647,6807.718,,0.6157,16603051000.0
2020-11-24,6798.832,6827.473,6785.25,6807.997,,0.0041,14345651700.0
2020-11-25,6816.231,6817.756,6691.874,6691.874,,-1.7057,15166724900.0
2020-11-26,6678.136,6693.872,6597.766,6643.185,,-0.7276,12494830600.0
2020-11-27,6639.599,6644.35,6578.724,6641.773,,-0.0213,11905461800.0
2020-11-30,6642.155,6674.26,6591.69,6622.359,,-0.2923,13080534200.0
2020-12-01,6608.62,6717.255,6600.725,6713.23,,1.3722,13454604200.0
2020-12-02,6712.889,6741.545,6699.754,6735.712,,0.3349,14938445700.0
2020-12-03,6726.26,6736.424,6679.516,6711.843,,-0.3544,13720424700.0
2020-12-04,6700.688,6755.575,6688.632,6746.63,,0.5183,11900514700.0
2020-12-07,6760.104,6770.845,6731.684,6733.002,,-0.202,13005096600.0
2020-12-08,6735.229,6753.7,6720.603,6734.372,,0.0203,11955885300.0
2020-12-09,6734.122,6736.173,6602.517,6602.517,,-1.9579,14074752900.0
2020-12-10,6576.063,6647.446,6552.109,6605.192,,0.0405,12084997900.0
2020-12-11,6610.555,6617.442,6441.286,6498.239,,-1.6192,14458634500.0
2020-12-14,6493.649,6578.41,6459.915,6576.816,,1.2092,11649276600.0
2020-12-15,6565.497,6603.4,6548.789,6596.503,,0.2993,10713478700.0
2020-12-16,6597.312,6598.93,6538.972,6543.362,,-0.8056,11856162000.0
2020-12-17,6530.656,6599.108,6460.626,6597.86,,0.8329,13578008400.0
2020-12-18,6604.025,6625.966,6564.181,6573.404,,-0.3707,13370417400.0
2020-12-21,6576.713,6692.377,6571.587,6691.588,,1.7979,14360129000.0
2020-12-22,6668.213,6684.704,6545.838,6549.969,,-2.1164,16141145400.0
2020-12-23,6552.275,6615.201,6551.07,6601.243,,0.7828,16301456300.0
2020-12-24,6591.789,6596.588,6484.409,6496.326,,-1.5894,16088658600.0
2020-12-25,6466.35,6570.3,6454.278,6561.275,,0.9998,15456350700.0
2020-12-28,6561.768,6566.655,6484.444,6519.471,,-0.6371,17427383900.0
2020-12-29,6514.909,6548.711,6473.4,6477.262,,-0.6474,16500313900.0
2020-12-30,6469.891,6549.385,6465.391,6526.879,,0.766,15029913400.0
2020-12-31,6536.861,6646.498,6536.861,6646.474,,1.8323,15630719100.0
2021-01-04,6671.927,6809.427,6662.799,6798.764,,2.2913,18320477500.0
2021-01-05,6785.52,6827.497,6726.462,6807.447,,0.1277,19724755600.0
2021-01-06,6803.687,6816.257,6686.132,6724.95,,-1.2119,17908017300.0
2021-01-07,6708.715,6709.072,6557.273,6616.552,,-1.6119,19368005100.0
2021-01-08,6603.505,6638.86,6514.18,6585.359,,-0.4714,16181595000.0
2021-01-11,6579.642,6584.218,6437.033,6475.955,,-1.6613,16670687200.0
2021-01-12,6453.014,6566.145,6433.222,6564.735,,1.3709,14036527100.0
2021-01-13,6567.603,6567.603,6471.776,6513.64,,-0.7783,16212798100.0
2021-01-14,6488.747,6557.255,6414.739,6506.827,,-0.1046,14719683600.0
2021-01-15,6496.906,6539.171,6435.459,6528.461,,0.3325,13195464200.0
2021-01-18,6515.577,6655.053,6510.997,6652.096,,1.8938,13739315500.0
2021-01-19,6647.946,6677.408,6602.777,6614.071,,-0.5716,15502935800.0
2021-01-20,6606.731,6671.449,6584.879,6671.449,,0.8675,13074877900.0
2021-01-21,6670.179,6770.865,6669.405,6745.109,,1.1041,15936071300.0
2021-01-22,6736.005,6737.552,6671.293,6721.917,,-0.3438,15866799300.0
2021-01-25,6710.801,6728.448,6631.694,6657.272,,-0.9617,16613397800.0
2021-01-26,6630.36,6645.806,6525.384,6534.097,,-1.8502,14206631400.0
2021-01-27,6519.45,6552.433,6449.371,6537.754,,0.056,13078977800.0
2021-01-28,6466.569,6545.724,6395.763,6399.127,,-2.1204,13232084300.0
2021-01-29,6438.614,6459.343,6221.867,6304.118,,-1.4847,14554654400.0
2021-02-01,6282.031,6347.167,6280.371,6345.814,,0.6614,13108684700.0
2021-02-02,6351.66,6419.035,6307.812,6417.461,,1.129,12804083200.0
2021-02-03,6404.072,6404.072,6306.091,6307.39,,-1.7152,13119254500.0
2021-02-04,6277.97,6295.7,6077.28,6167.747,,-2.214,13959661000.0
2021-02-05,6179.487,6214.277,6044.613,6045.297,,-1.9853,11979821700.0
2021-02-08,6056.911,6122.32,6000.959,6088.819,,0.7199,10357597800.0
2021-02-09,6101.678,6264.177,6097.092,6254.011,,2.713,11141685200.0
2021-02-10,6265.414,6316.793,6236.35,6303.306,,0.7882,10544734800.0
2021-02-18,6405.023,6441.507,6363.198,6404.595,,1.6069,13911877300.0
2021-02-19,6395.577,6527.903,6374.576,6527.647,,1.9213,15549362600.0
2021-02-22,6553.912,6659.41,6534.574,6534.574,,0.1061,20359418300.0
2021-02-23,6496.751,6545.544,6447.97,6489.962,,-0.6827,15848135800.0
2021-02-24,6490.379,6542.282,6378.671,6437.837,,-0.8032,14939168500.0
2021-02-25,6480.921,6492.419,6390.409,6399.347,,-0.5979,13507229300.0
2021-02-26,6287.49,6381.321,6276.712,6325.405,,-1.1555,12320519500.0
2021-03-01,6362.936,6495.192,6362.936,6495.157,,2.6837,12896044000.0
2021-03-02,6518.325,6518.994,6423.954,6466.632,,-0.4392,13622231700.0
2021-03-03,6456.71,6553.947,6446.839,6553.596,,1.3448,13676620200.0
2021-03-04,6519.04,6534.604,6417.89,6434.894,,-1.8112,15019099700.0
2021-03-05,6369.233,6484.296,6366.472,6456.279,,0.3323,13990567300.0
2021-03-08,6496.215,6529.866,6327.649,6327.649,,-1.9923,15681183900.0
2021-03-09,6314.355,6321.025,6035.911,6126.283,,-3.1823,16175322400.0
2021-03-10,6192.147,6208.774,6069.906,6078.244,,-0.7841,11796339900.0
2021-03-11,6086.093,6219.664,6055.397,6219.664,,2.3267,12496407600.0
2021-03-12,6231.691,6234.345,6155.701,6220.478,,0.0131,13767518300.0
2021-03-15,6204.82,6238.202,6130.396,6177.738,,-0.6871,13359700000.0
2021-03-16,6182.52,6233.463,6145.517,6233.463,,0.902,13772592700.0
2021-03-17,6225.523,6283.603,6184.061,6277.581,,0.7078,12550453200.0
2021-03-18,6276.796,6322.455,6268.856,6298.886,,0.3394,12760111600.0
2021-03-19,6230.074,6307.224,6208.758,6250.815,,-0.7632,12529013800.0
2021-03-22,6256.524,6359.667,6253.622,6359.6,,1.7403,13609673900.0
2021-03-23,6364.818,6372.664,6259.802,6289.001,,-1.1101,14830455300.0
2021-03-24,6249.232,6286.855,6183.201,6196.267,,-1.4745,13798497600.0
2021-03-25,6172.396,6233.693,6130.249,6190.712,,-0.0897,12539292800.0
2021-03-26,6198.532,6309.587,6198.532,6301.341,,1.787,12464182200.0
2021-03-29,6323.941,6364.541,6309.771,6326.609,,0.401,12644983900.0
2021-03-30,6313.484,6316.824,6268.249,6301.585,,-0.3955,12703021000.0
2021-03-31,6289.604,6298.788,6252.401,6293.392,,-0.13,10981059600.0
2021-04-01,6302.561,6341.243,6286.058,6335.791,,0.6737,11095929700.0
2021-04-02,6354.707,6383.463,6337.983,6361.252,,0.4019,11518962400.0
2021-04-06,6376.722,6425.39,6374.725,6421.487,,0.9469,11288252700.0
2021-04-07,6419.992,6422.769,6372.252,6422.762,,0.0199,12513473000.0
2021-04-08,6411.03,6435.357,6387.913,6404.128,,-0.2901,13674180900.0
2021-04-09,6399.147,6410.534,6378.273,6399.522,,-0.0719,12269098100.0
2021-04-12,6398.512,6402.333,6251.49,6263.399,,-2.1271,13205254500.0
2021-04-13,6252.711,6282.966,6216.186,6231.139,,-0.5151,12286997900.0
2021-04-14,6227.254,6320.573,6225.555,6320.067,,1.4272,11691981300.0
2021-04-15,6304.738,6304.79,6258.951,6296.608,,-0.3712,11874239700.0
2021-04-16,6295.531,6379.968,6295.531,6368.846,,1.1473,13526666200.0
2021-04-19,6368.865,6477.407,6357.495,6477.388,,1.7043,14364291300.0
2021-04-20,6460.521,6506.88,6450.39,6457.629,,-0.305,13972047800.0
2021-04-21,6425.337,6470.937,6408.042,6457.715,,0.0013,11947708400.0
2021-04-22,6470.464,6496.444,6463.14,6485.211,,0.4258,11854616700.0
2021-04-23,6478.932,6478.932,6425.663,6453.303,,-0.492,12166910700.0
2021-04-26,6467.876,6527.327,6427.758,6431.089,,-0.3442,13340611100.0
2021-04-27,6423.788,6429.857,6338.127,6400.905,,-0.4693,12131435600.0
2021-04-28,6395.024,6437.265,6366.015,6437.247,,0.5678,12191802800.0
2021-04-29,6419.045,6441.848,6394.373,6405.103,,-0.4993,12092734700.0
2021-04-30,6389.171,6397.265,6348.795,6382.136,,-0.3586,13002767600.0
2021-05-06,6385.319,6420.416,6347.985,6398.437,,0.2554,12928360100.0
2021-05-07,6403.98,6409.346,6320.075,6320.253,,-1.2219,15312525500.0
2021-05-10,6330.155,6351.419,6300.861,6338.574,,0.2899,15051568500.0
2021-05-11,6303.577,6354.236,6239.263,6343.863,,0.0834,14945482300.0
2021-05-12,6321.977,6420.338,6311.909,6420.337,,1.2055,13885037300.0
2021-05-13,6365.004,6432.628,6354.227,6375.015,,-0.7059,15300173900.0
2021-05-14,6395.509,6462.498,6374.869,6462.476,,1.3719,15266433600.0
2021-05-17,6456.916,6496.376,6438.869,6457.277,,-0.0804,14615663700.0
2021-05-18,6451.07,6486.915,6431.238,6486.822,,0.4575,12904832600.0
2021-05-19,6470.292,6500.12,6455.823,6488.949,,0.0328,13300842700.0
2021-05-20,6455.724,6505.518,6445.969,6482.836,,-0.0942,14294658000.0
2021-05-21,6492.846,6509.369,6468.449,6480.374,,-0.038,13096837500.0
2021-05-24,6480.553,6537.86,6471.217,6537.857,,0.887,13810949800.0
2021-05-25,6542.68,6617.432,6532.899,6615.714,,1.1909,14912761800.0
2021-05-26,6618.181,6666.212,6609.914,6644.751,,0.4389,15571693600.0
2021-05-27,6636.768,6706.379,6630.025,6705.045,,0.9074,15446532300.0
2021-05-28,6709.888,6735.55,6669.919,6694.346,,-0.1596,16867248200.0
2021-05-31,6712.748,6814.364,6712.748,6814.363,,1.7928,16189175500.0
2021-06-01,6810.471,6854.747,6782.659,6854.734,,0.5924,17271179400.0
2021-06-02,6844.851,6852.642,6742.028,6759.459,,-1.3899,17155376500.0
2021-06-03,6754.779,6824.984,6729.559,6754.07,,-0.0797,16304712300.0
2021-06-04,6725.817,6803.777,6718.762,6785.804,,0.4699,15960557800.0
2021-06-07,6811.037,6861.852,6807.932,6861.85,,1.1207,15887154900.0
2021-06-08,6865.757,6886.941,6779.927,6809.864,,-0.7576,16777735700.0
2021-06-09,6807.481,6834.037,6783.005,6823.407,,0.1989,15906720200.0
2021-06-10,6817.585,6903.878,6808.664,6898.206,,1.0962,17811669900.0
2021-06-11,6907.831,6907.949,6852.973,6852.973,,-0.6557,19023079900.0
2021-06-15,6854.805,6866.181,6796.879,6815.119,,-0.5524,16377857000.0
2021-06-16,6808.634,6810.198,6668.04,6673.245,,-2.0818,15608627600.0
2021-06-17,6669.665,6790.712,6669.665,6787.668,,1.7147,14847683800.0
2021-06-18,6783.995,6869.259,6765.957,6863.716,,1.1204,15795893900.0
2021-06-21,6844.344,6970.639,6833.358,6968.296,,1.5237,15786900400.0
2021-06-22,6987.513,7010.617,6947.869,7000.252,,0.4586,16833405500.0
2021-06-23,6997.406,7060.401,6978.768,7046.175,,0.656,16264950200.0
2021-06-24,7045.05,7045.05,6969.546,6974.642,,-1.0152,16206296200.0
2021-06-25,6975.488,7016.079,6947.122,7000.43,,0.3697,16377403200.0
2021-06-28,7007.426,7081.047,7005.93,7063.471,,0.9005,15211385000.0
2021-06-29,7068.402,7082.07,6999.745,7004.304,,-0.8376,15595003400.0
2021-06-30,7011.176,7083.989,7004.754,7083.7,,1.1335,14862029400.0
2021-07-01,7094.19,7099.132,6969.532,6969.532,,-1.6117,15517016400.0
2021-07-02,6947.446,6960.481,6891.474,6908.932,,-0.8695,14422853300.0
2021-07-05,6930.265,7006.724,6930.265,7006.7,,1.4151,15076286500.0
2021-07-06,7013.989,7045.193,6885.095,6979.062,,-0.3945,16213548500.0
2021-07-07,6932.941,7093.046,6913.505,7089.665,,1.5848,15367139300.0
2021-07-08,7102.667,7138.757,7082.389,7099.411,,0.1375,17404069600.0
2021-07-09,7064.992,7165.877,7000.592,7142.899,,0.6126,16940141200.0
2021-07-12,7184.088,7301.099,7171.045,7284.235,,1.9787,19246558700.0
2021-07-13,7285.959,7331.726,7263.16,7331.726,,0.652,19209422800.0
2021-07-14,7301.611,7338.307,7240.977,7243.816,,-1.199,18869351800.0
2021-07-15,7218.343,7250.028,7103.967,7241.623,,-0.0303,18187351100.0
2021-07-16,7230.846,7311.448,7214.037,7228.363,,-0.1831,18277069600.0
2021-07-19,7213.629,7259.027,7174.112,7205.268,,-0.3195,17703027200.0
2021-07-20,7145.544,7253.37,7137.888,7253.276,,0.6663,16314612100.0
2021-07-21,7285.41,7416.474,7285.41,7398.808,,2.0064,19046887700.0
2021-07-22,7405.649,7447.028,7349.129,7446.481,,0.6443,20372864900.0
2021-07-23,7442.623,7473.138,7348.315,7379.791,,-0.8956,21922125300.0
2021-07-26,7368.133,7395.274,7140.73,7286.148,,-1.2689,21285793600.0
2021-07-27,7298.333,7373.095,7093.863,7093.87,,-2.639,22192671900.0
2021-07-28,7019.048,7058.514,6750.585,6945.509,,-2.0914,19727606100.0
2021-07-29,7057.877,7226.5,7057.877,7207.483,,3.7718,18269223000.0
2021-07-30,7209.038,7279.062,7155.224,7262.383,,0.7617,20291730600.0
2021-08-02,7264.373,7402.397,7248.892,7402.354,,1.9273,21330014600.0
2021-08-03,7375.224,7419.345,7284.178,7308.955,,-1.2617,20947082600.0
2021-08-04,7295.571,7478.207,7295.451,7478.207,,2.3157,18633411800.0
2021-08-05,7454.28,7494.331,7402.385,7447.939,,-0.4047,19883115300.0
2021-08-06,7462.856,7490.98,7419.728,7482.174,,0.4597,18601512400.0
2021-08-09,7459.349,7509.328,7386.314,7507.082,,0.3329,18110888000.0
2021-08-10,7489.156,7566.731,7467.056,7549.552,,0.5657,18904852800.0
2021-08-11,7538.821,7611.645,7498.579,7605.918,,0.7466,19635039200.0
2021-08-12,7595.264,7677.743,7588.736,7657.527,,0.6785,21025048300.0
2021-08-13,7635.492,7724.437,7605.857,7641.917,,-0.2039,20800653000.0
2021-08-16,7628.158,7633.658,7546.538,7568.137,,-0.9655,20156954500.0
2021-08-17,7559.297,7578.431,7338.025,7360.033,,-2.7497,20742680500.0
2021-08-18,7352.969,7454.027,7338.818,7405.486,,0.6176,17894054600.0
2021-08-19,7387.442,7511.19,7330.601,7468.773,,0.8546,18289032200.0
2021-08-20,7438.695,7505.555,7354.169,7467.361,,-0.0189,17682235200.0
2021-08-23,7501.411,7668.887,7501.411,7652.559,,2.4801,20149165700.0
2021-08-24,7654.189,7737.597,7614.942,7715.073,,0.8169,21265851000.0
2021-08-25,7707.093,7769.705,7664.286,7769.627,,0.7071,20639831400.0
2021-08-26,7754.682,7771.854,7662.384,7669.528,,-1.2883,22822141200.0
2021-08-27,7634.927,7686.336,7584.279,7680.078,,0.1376,21289123400.0
2021-08-30,7701.42,7792.517,7687.146,7727.745,,0.6207,23684182800.0
2021-08-31,7714.171,7728.422,7636.773,7728.422,,0.0088,23545550100.0
2021-09-01,7738.268,7743.179,7495.764,7606.874,,-1.5727,26772353700.0
2021-09-02,7572.047,7703.724,7568.065,7690.859,,1.1041,22608652600.0
2021-09-03,7696.464,7766.465,7561.229,7630.841,,-0.7804,26704451400.0
2021-09-06,7625.744,7735.552,7552.948,7735.1,,1.3663,22795410000.0
2021-09-07,7735.221,7881.869,7718.593,7878.349,,1.8519,22855960700.0
2021-09-08,7886.269,7911.018,7854.888,7894.252,,0.2019,25432178800.0
2021-09-09,7888.826,7922.412,7835.151,7900.238,,0.0758,23820173400.0
2021-09-10,7897.331,7954.482,7832.96,7932.651,,0.4103,24001630100.0
2021-09-13,7941.209,7955.983,7874.998,7947.481,,0.1869,23068519600.0
2021-09-14,7927.895,8042.516,7895.182,7916.896,,-0.3848,24322555400.0
2021-09-15,7900.693,7988.37,7862.311,7972.233,,0.699,21345391600.0
2021-09-16,7974.083,7993.222,7749.658,7754.947,,-2.7255,23666655100.0
2021-09-17,7740.559,7786.186,7575.079,7730.224,,-0.3188,21423803200.0
2021-09-22,7640.472,7774.505,7633.279,7769.06,,0.5024,18273391500.0
2021-09-23,7818.726,7850.241,7792.592,7806.802,,0.4858,21240013500.0
2021-09-24,7799.925,7806.815,7685.106,7695.618,,-1.4242,20646340900.0
2021-09-27,7717.103,7733.209,7399.813,7467.818,,-2.9601,21318364600.0
2021-09-28,7428.405,7496.328,7409.371,7468.733,,0.0123,15806485000.0
2021-09-29,7409.961,7413.798,7199.111,7199.179,,-3.6091,17255014500.0
2021-09-30,7237.539,7411.283,7237.539,7405.462,,2.8654,14644223300.0
2021-10-08,7501.241,7514.244,7382.015,7425.669,,0.2729,15946033700.0
2021-10-11,7441.624,7442.35,7346.859,7384.844,,-0.5498,15060122100.0
2021-10-12,7366.162,7376.726,7125.535,7208.473,,-2.3883,15664367700.0
2021-10-13,7213.005,7297.298,7147.012,7289.363,,1.1222,13119152300.0
2021-10-14,7276.508,7362.463,7256.984,7342.254,,0.7256,12893072500.0
2021-10-15,7321.579,7374.335,7288.28,7350.413,,0.1111,14533493700.0
2021-10-18,7344.573,7429.626,7322.697,7429.626,,1.0777,14494820400.0
2021-10-19,7420.476,7506.093,7408.122,7504.055,,1.0018,15240811700.0
2021-10-20,7467.339,7560.848,7456.812,7523.561,,0.2599,15574373400.0
2021-10-21,7520.928,7548.819,7481.439,7503.534,,-0.2662,15874247800.0
2021-10-22,7506.872,7530.577,7436.145,7438.481,,-0.867,16765695800.0
2021-10-25,7438.427,7532.373,7417.199,7532.373,,1.2622,15047217500.0
2021-10-26,7547.751,7583.126,7492.392,7508.689,,-0.3144,16142746300.0
2021-10-27,7490.689,7501.54,7408.578,7433.546,,-1.0007,16208633200.0
2021-10-28,7395.488,7422.098,7253.105,7267.851,,-2.229,16592507800.0
2021-10-29,7276.512,7385.413,7234.499,7385.305,,1.6161,15853455000.0
2021-11-01,7374.451,7488.479,7357.673,7455.611,,0.952,17203325300.0
2021-11-02,7462.132,7501.965,7301.65,7368.6,,-1.1671,18751341600.0
2021-11-03,7362.116,7391.054,7312.253,7385.199,,0.2253,14561900800.0
2021-11-04,7402.66,7483.692,7402.66,7483.692,,1.3337,16171792700.0
2021-11-05,7476.138,7488.119,7388.2,7389.587,,-1.2575,18167756600.0
2021-11-08,7376.708,7423.006,7351.505,7422.907,,0.4509,15205165100.0
2021-11-09,7443.453,7532.252,7435.514,7531.958,,1.4691,15557024400.0
2021-11-10,7516.004,7535.243,7425.227,7535.228,,0.0434,16680926800.0
2021-11-11,7524.163,7601.199,7515.714,7593.732,,0.7764,17115319400.0
2021-11-12,7593.452,7705.053,7593.452,7697.808,,1.3706,17374679000.0
2021-11-15,7713.851,7727.02,7653.71,7676.485,,-0.277,18955364900.0
2021-11-16,7659.018,7691.645,7579.68,7589.181,,-1.1373,17701306500.0
2021-11-17,7603.329,7725.092,7603.329,7725.092,,1.7909,17482428800.0
2021-11-18,7724.034,7765.743,7686.138,7714.797,,-0.1333,19850444800.0
2021-11-19,7709.313,7806.028,7705.838,7803.763,,1.1532,18800112600.0
2021-11-22,7822.961,7948.021,7822.961,7947.372,,1.8403,19040027000.0
2021-11-23,7950.249,7974.509,7933.201,7941.559,,-0.0731,19342204500.0
2021-11-24,7939.591,7971.445,7917.676,7938.774,,-0.0351,18860567800.0
2021-11-25,7937.396,7959.841,7919.658,7925.76,,-0.1639,17583815700.0
2021-11-26,7912.894,7954.787,7906.349,7940.789,,0.1896,17391684700.0
2021-11-29,7837.391,7999.935,7828.924,7999.833,,0.7436,17645340900.0
2021-11-30,8037.255,8082.897,7991.186,8054.29,,0.6807,19756264300.0
2021-12-01,8050.887,8068.38,8000.806,8055.821,,0.019,18907493000.0
2021-12-02,8045.73,8046.245,7964.741,7968.235,,-1.0872,18467244800.0
2021-12-03,7973.62,8034.687,7952.374,8023.963,,0.6994,17906301600.0
2021-12-06,8018.458,8029.827,7899.915,7906.756,,-1.4607,19152032800.0
2021-12-07,7937.227,7948.17,7713.923,7781.442,,-1.5849,18238999500.0
2021-12-08,7806.382,7922.552,7803.444,7922.552,,1.8134,16130705000.0
2021-12-09,7924.526,7948.031,7903.68,7931.757,,0.1162,18125222100.0
2021-12-10,7898.64,7964.352,7886.135,7949.125,,0.219,17346576300.0
2021-12-13,7963.482,8000.111,7936.622,7984.899,,0.45,18952205800.0
2021-12-14,7969.6,7997.177,7952.75,7981.828,,-0.0385,19321250900.0
2021-12-15,7982.099,8019.296,7942.941,7955.581,,-0.3288,20020703500.0
2021-12-16,7966.5,8005.975,7959.179,8005.975,,0.6334,19486519800.0
2021-12-17,7997.469,7997.469,7894.103,7894.103,,-1.3974,20230367600.0
2021-12-20,7873.669,7920.648,7747.36,7751.951,,-1.8007,19900830200.0
2021-12-21,7749.824,7849.033,7749.824,7849.033,,1.2524,19146057700.0
2021-12-22,7868.299,7943.242,7854.357,7930.812,,1.0419,20594218500.0
2021-12-23,7932.102,7947.125,7892.886,7932.662,,0.0233,20291062300.0
2021-12-24,7940.378,7940.435,7771.418,7776.606,,-1.9673,21213231600.0
2021-12-27,7768.383,7833.581,7739.291,7776.431,,-0.0023,17543192800.0
2021-12-28,7794.026,7863.53,7783.098,7863.53,,1.12,17074459800.0
2021-12-29,7858.943,7886.714,7838.28,7855.429,,-0.103,17227311100.0
2021-12-30,7863.175,7949.955,7861.54,7924.528,,0.8796,17854590400.0
2021-12-31,7946.945,8016.404,7946.945,8010.324,,1.0827,18960290300.0
2022-01-04,8045.096,8060.99,7948.914,7983.068,,-0.3403,22595770600.0
2022-01-05,7968.739,7968.918,7733.507,7781.678,,-2.5227,21879149500.0
2022-01-06,7743.862,7863.549,7721.778,7844.517,,0.8075,19273502800.0
2022-01-07,7841.134,7867.49,7681.125,7682.697,,-2.0628,21444128100.0
2022-01-10,7669.045,7756.97,7624.934,7734.187,,0.6702,18311847400.0
2022-01-11,7734.536,7768.744,7632.072,7646.693,,-1.1313,18425667700.0
2022-01-12,7691.845,7779.524,7682.552,7779.524,,1.7371,17902877000.0
2022-01-13,7781.311,7781.311,7644.787,7644.787,,-1.7319,19671881300.0
2022-01-14,7611.291,7714.497,7590.194,7675.371,,0.4001,19543728600.0
2022-01-17,7687.71,7815.656,7683.376,7808.086,,1.7291,19904867000.0
2022-01-18,7808.99,7827.186,7743.719,7758.605,,-0.6337,22194515200.0
2022-01-19,7728.158,7745.811,7617.057,7665.185,,-1.2041,18817084400.0
2022-01-20,7664.12,7672.762,7488.859,7492.61,,-2.2514,19987617500.0
2022-01-21,7474.755,7493.021,7384.404,7388.744,,-1.3862,17662856700.0
2022-01-24,7346.386,7462.527,7332.998,7425.402,,0.4961,15441582700.0
2022-01-25,7398.763,7440.545,7133.066,7133.066,,-3.937,17857699900.0
2022-01-26,7158.567,7226.639,7071.471,7171.029,,0.5322,14307247500.0
2022-01-27,7178.544,7191.484,6959.465,6960.11,,-2.9413,14678637100.0
2022-01-28,6996.768,7071.319,6861.474,6973.01,,0.1853,13898434400.0
2022-02-07,7080.612,7102.42,7037.157,7061.62,,1.2708,14550630500.0
2022-02-08,7058.247,7080.618,6928.902,7080.618,,0.269,16090040200.0
2022-02-09,7083.426,7212.751,7056.617,7211.43,,1.8475,17239973100.0
2022-02-10,7208.568,7222.187,7126.069,7175.617,,-0.4966,16578145400.0
2022-02-11,7140.93,7151.235,7024.793,7033.851,,-1.9757,16861516500.0
2022-02-14,6991.633,7096.553,6961.301,7006.075,,-0.3949,14721781200.0
2022-02-15,7020.133,7125.096,6990.401,7124.849,,1.6953,14329760100.0
2022-02-16,7164.229,7201.082,7132.081,7183.106,,0.8177,14718897200.0
2022-02-17,7169.72,7265.03,7146.592,7220.607,,0.5221,16594406800.0
2022-02-18,7174.587,7252.06,7164.268,7251.792,,0.4319,15609702700.0
2022-02-21,7264.445,7334.91,7259.755,7334.591,,1.1418,16984784800.0
2022-02-22,7310.657,7310.657,7212.273,7279.236,,-0.7547,17950263400.0
2022-02-23,7290.703,7450.4,7289.744,7450.4,,2.3514,18273048500.0
2022-02-24,7414.466,7481.144,7174.784,7285.117,,-2.2184,25572058500.0
2022-02-25,7346.854,7435.401,7344.776,7361.957,,1.0548,17775700400.0
2022-02-28,7370.432,7419.831,7291.076,7419.831,,0.7861,16740203000.0
2022-03-01,7433.746,7454.902,7379.818,7429.443,,0.1295,16618706100.0
2022-03-02,7400.947,7421.64,7341.833,7414.309,,-0.2037,16020992100.0
2022-03-03,7440.94,7446.47,7334.276,7342.614,,-0.967,18318194700.0
2022-03-04,7299.996,7360.258,7219.641,7241.563,,-1.3762,17843841900.0
2022-03-07,7230.811,7230.811,7050.351,7085.732,,-2.1519,16605177500.0
2022-03-08,7089.512,7118.506,6824.033,6871.22,,-3.0274,19196062700.0
2022-03-09,6889.508,6925.551,6511.908,6796.039,,-1.0941,21326191400.0
2022-03-10,6946.576,7017.277,6914.891,6952.52,,2.3025,18535447100.0
2022-03-11,6856.874,7001.602,6778.593,6990.778,,0.5503,18099318400.0
2022-03-14,6938.224,6972.905,6800.595,6800.595,,-2.7205,16266211800.0
2022-03-15,6745.598,6790.244,6473.481,6473.481,,-4.8101,19575081400.0
2022-03-16,6586.823,6704.18,6330.405,6692.966,,3.3905,19755896700.0
2022-03-17,6777.738,6934.493,6768.605,6818.545,,1.8763,20505438900.0
2022-03-18,6792.324,6882.657,6773.457,6879.366,,0.892,17389040500.0
